Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2091,0,-349.722,201.547,558.842,-421.976,196.514,556.659,-498.956,191.046,558.987,-578.23,187.754,562.023,-656.405,190.524,567.773,-736.299,182.868,569.704,-788.619,157.33,542.391,-835.752,195.558,572.776,-842.335,252.104,616.03,-884.764,274.363,629.363,-323.532,217.796,551.135,375.981,259.495,545.724,-1126.23,187.087,565.403,812.077,273.513,556.606
2092,0,-349.376,202.095,558.523,-421.455,196.81,556.538,-498.697,191.21,559.038,-577.403,187.454,562.073,-655.94,190.823,567.731,-735.755,182.878,569.763,-788.042,157.29,542.291,-835.408,194.002,572.443,-841.885,251.177,615.383,-883.809,274.781,629.978,-323.532,217.797,551.135,375.987,259.473,545.739,-1126.25,187.124,565.401,812.076,273.512,556.605
2093,0,-348.794,202.219,558.718,-420.753,195.889,556.442,-498.156,191.175,558.955,-576.924,187.584,562.073,-655.499,191.298,567.834,-735.092,182.405,569.727,-787.511,157.453,542.199,-835.392,192.982,572.185,-841.687,250.765,615.322,-882.724,274.447,630.437,-323.532,217.797,551.135,375.981,259.489,545.74,-1126.23,187.092,565.403,812.077,273.512,556.605
2094,0,-348.251,201.873,558.686,-420.147,196.14,556.453,-497.248,190.717,558.729,-576.505,187.98,562.115,-654.807,191.059,567.952,-734.313,183.095,569.688,-786.811,158.3,542.537,-835.426,192.712,572.038,-841.268,250.635,614.696,-882.151,274.363,630.586,-323.532,217.8,551.123,375.996,259.521,545.708,-1126.23,187.087,565.403,812.077,273.512,556.605
2095,0,-347.343,201.314,558.309,-419.697,196.504,556.346,-496.877,190.622,558.721,-576.096,187.947,562.196,-654.07,190.968,567.971,-734.158,183.294,569.731,-786.549,157.822,542.729,-835.55,192.836,571.637,-840.841,249.813,613.825,-881.071,274.515,630.573,-323.531,217.753,551.12,375.995,259.517,545.722,-1126.22,187.062,565.408,812.077,273.512,556.605
2096,0,-347.12,202.087,558.554,-419.221,196.268,556.229,-496.361,190.785,558.746,-575.138,187.748,562.051,-653.561,191.392,568.028,-733.473,183.353,569.777,-786.106,158.063,543.02,-835.757,192.058,571.456,-840.672,249.837,613.615,-880.18,273.801,630.962,-323.51,217.764,551.122,375.989,259.533,545.723,-1126.23,187.086,565.404,812.077,273.512,556.605
2097,0,-346.27,201.092,558.52,-418.492,195.876,556.178,-495.581,190.509,558.6,-574.701,187.878,562.25,-652.977,191.179,568.018,-732.623,183.298,569.714,-785.579,157.896,543.308,-835.592,191.196,571.257,-840.522,249.441,613.079,-879.719,274.155,631.442,-323.51,217.765,551.123,375.989,259.534,545.723,-1126.22,187.065,565.404,812.078,273.524,556.615
2098,0,-345.655,201.105,558.28,-417.963,196.13,556.063,-495.109,190.407,558.518,-574.321,188.335,562.428,-652.146,190.937,568.054,-732.223,183.427,569.738,-785.287,158.211,543.277,-835.328,190.161,570.892,-840.154,248.857,612.238,-878.952,274.382,631.796,-323.51,217.765,551.122,375.989,259.534,545.723,-1126.23,187.092,565.425,812.077,273.512,556.606
2099,0,-345.085,201.391,558.342,-417.413,196.561,555.826,-494.49,190.405,558.545,-573.51,188.146,562.344,-651.787,191.376,568.016,-731.67,184.113,569.842,-784.568,158.406,543.362,-835.283,189.357,570.869,-839.844,248.291,612.045,-878.42,274.203,631.773,-323.51,217.765,551.122,375.987,259.479,545.723,-1126.22,187.065,565.404,812.079,273.528,556.619
2100,0,-344.542,201.307,558.408,-416.711,196.002,555.858,-493.88,190.509,558.447,-572.884,188.313,562.489,-651.195,191.313,568.044,-730.997,183.946,569.847,-784.049,158.597,543.566,-835.311,188.855,570.718,-839.927,248.163,611.758,-877.347,274.334,631.723,-323.53,217.842,551.148,375.988,259.477,545.723,-1126.22,187.067,565.396,812.079,273.528,556.619
2101,0,-343.551,201.077,558.456,-415.913,196.078,555.872,-493.389,191.041,558.357,-572.462,188.528,562.5,-650.293,191.084,567.909,-730.224,184.339,569.944,-783.565,158.598,544.304,-835.354,188.516,570.616,-839.863,247.85,610.673,-876.984,274.17,631.737,-323.525,217.792,551.146,375.989,259.535,545.727,-1126.23,187.092,565.395,812.078,273.524,556.615
2102,0,-342.887,201.432,558.708,-415.636,196.407,555.804,-492.922,190.858,558.361,-571.686,188.9,562.563,-649.907,191.332,568.005,-730.162,185.714,569.769,-783.068,158.907,544.523,-835.376,188.465,570.326,-839.786,247.53,610.494,-876.291,273.84,631.855,-323.543,217.765,551.139,375.989,259.535,545.724,-1126.24,187.1,565.401,812.075,273.508,556.601
2103,0,-342.084,200.942,558.768,-414.704,196.399,555.832,-492.157,190.523,558.328,-571.076,188.615,562.653,-649.122,191.616,567.891,,,,-782.561,159.395,544.507,,,,-839.592,246.998,610.35,-875.48,273.96,631.744,-323.558,217.777,551.173,375.995,259.517,545.723,-1126.24,187.1,565.401,812.075,273.508,556.601
2104,0,-340.789,200.329,558.998,-413.939,196.066,555.585,-491.627,190.994,558.334,-570.363,188.492,562.707,-648.48,190.934,567.846,-728.156,183.785,570.223,-782.087,159.141,544.708,-835.266,186.919,569.499,-839.362,246.265,609.343,-874.991,273.731,631.81,-323.563,217.676,551.134,376.014,259.506,545.72,-1126.25,187.124,565.4,812.077,273.512,556.605
2105,0,-340.928,201.508,558.999,-413.457,196.473,555.597,-490.951,191.138,558.334,-569.719,189.053,562.825,-647.751,191.545,567.85,,,,-781.647,159.322,545.198,-835.422,186.07,569.574,-839.326,245.722,608.909,-874.225,273.964,632.195,-323.543,217.684,551.136,375.995,259.516,545.722,-1126.25,187.127,565.4,812.077,273.512,556.606
2106,0,-340.676,202.061,559.086,-412.778,196.531,555.412,-489.975,190.487,558.095,-569.132,189.036,562.893,-647.314,191.106,567.855,,,,-780.919,159.698,545.824,-835.156,185.462,569.294,-839.305,245.894,608.903,-873.714,273.744,632.129,-323.537,217.73,551.169,375.989,259.534,545.723,-1126.25,187.126,565.4,812.077,273.512,556.605
2107,0,-339.923,201.656,559.27,-412.02,195.952,555.382,-489.015,189.7,558.033,-568.366,188.947,562.919,-646.238,191.495,567.803,,,,-780.598,159.997,545.841,-835.145,185.263,569.185,-839.188,245.717,608.232,-873.11,273.443,631.985,-323.52,217.761,551.167,375.987,259.48,545.723,-1126.25,187.125,565.4,812.077,273.512,556.605
2108,0,-339.272,201.804,559.159,-411.41,196.11,555.402,-488.787,190.061,557.999,-567.681,189.459,563.26,-645.855,191.426,567.693,-725.569,184.448,570.202,-780.141,160.256,545.875,-835.08,185.116,568.453,-839.167,245.13,607.451,-872.465,273.094,632.185,-323.449,217.832,551.17,375.989,259.531,545.723,-1126.25,187.126,565.4,812.077,273.512,556.605
2109,0,-338.802,202.23,559.116,-410.83,196.74,555.191,-487.823,189.813,557.859,-567.266,189.68,563.138,-645.239,191.001,567.622,,,,-779.519,160.365,545.936,-835.097,184.502,568.07,-839.046,244.394,607.272,-871.958,272.821,632.239,-323.398,217.873,551.171,375.981,259.497,545.724,-1126.25,187.126,565.4,812.077,273.512,556.605
2110,0,-338.367,202.251,559.157,-410.197,196.081,555.274,-487.501,190.402,557.838,-566.385,189.195,563.121,-644.616,190.747,567.732,,,,-779.034,160.806,546.172,-835.219,183.74,567.911,-839.057,244.534,606.749,-871.272,273.063,632.063,-323.365,217.909,551.19,375.995,259.515,545.723,-1126.26,187.12,565.409,812.077,273.512,556.605
2111,0,-337.478,201.984,559.074,-409.54,196.01,555.319,-487.072,190.38,557.726,-565.952,189.142,563.147,-644.374,191.043,567.766,-723.608,184.721,569.956,-778.548,160.868,546.861,-834.924,182.207,567.862,-838.772,243.633,605.832,-870.702,272.752,632.104,-323.306,217.906,551.144,375.995,259.512,545.739,-1126.25,187.125,565.401,812.077,273.512,556.605
2112,0,-336.963,202.191,559.188,-409.119,196.25,555.163,-486.174,189.726,557.865,-565.498,189.727,563.093,-643.281,191.309,567.723,,,,-778.052,161.276,546.964,-834.407,180.594,567.723,-838.835,243.214,605.713,-870.199,272.416,632.031,-323.254,217.955,551.166,375.988,259.528,545.739,-1126.25,187.126,565.4,812.077,273.512,556.605
2113,0,-336.657,202.204,559.147,-408.874,196.186,555.167,-485.733,189.182,557.638,-564.918,189.663,563.106,-642.734,190.812,567.573,-722.346,184.483,570.193,-777.778,161.561,546.981,,,,-838.772,243.184,605.43,-869.552,272.148,631.74,-323.202,217.999,551.183,375.989,259.534,545.724,-1126.25,187.126,565.4,812.077,273.512,556.605
2114,0,-336.205,202.182,559.173,-408.063,195.633,555.23,-485.501,190.198,557.733,-564.46,189.238,563.034,-642.424,190.988,567.589,,,,-777.382,161.52,547.02,,,,-838.667,242.806,604.339,-868.992,271.797,631.619,-323.24,217.949,551.125,375.989,259.533,545.725,-1126.24,187.085,565.412,812.077,273.512,556.605
2115,0,-335.276,201.473,559.199,-407.472,195.647,555.041,-485.047,190.529,557.64,-564.013,189.672,563.173,-641.842,191.358,567.663,-720.574,183.186,570.08,-776.946,161.485,547.134,-834.729,180.591,566.81,-838.59,242.249,604.099,-868.525,271.474,631.496,-323.338,217.833,551.048,375.989,259.533,545.725,-1126.24,187.082,565.412,812.077,273.512,556.605
2116,0,-335.137,201.945,559.183,-407.322,195.929,554.97,-484.507,190.144,557.758,-563.555,189.672,563.12,,,,-720.875,185.007,569.999,-776.672,161.729,547.347,,,,-838.498,242.317,603.306,-867.856,271.222,631.379,-323.308,217.873,551.055,375.988,259.529,545.739,-1126.23,187.088,565.403,812.077,273.512,556.605
2117,0,-334.87,202.204,559.129,-406.987,196.226,555.146,-483.997,189.925,557.721,-563.2,189.777,563.314,-640.582,191.014,567.472,,,,-776.185,161.899,548.024,,,,-838.331,241.396,602.732,-867.276,271.131,631.318,-323.31,217.89,551.065,376.014,259.507,545.722,-1126.23,187.089,565.403,812.077,273.512,556.605
2118,0,-334.192,201.815,559.107,-406.535,196.246,555.185,-483.594,189.58,557.605,-562.876,190.121,563.407,-640.424,191.02,567.721,-719.433,184.084,569.967,-775.853,162.036,548.377,,,,-838.347,240.788,602.591,-866.834,270.683,631.235,-323.337,217.843,551.052,375.989,259.527,545.739,-1126.23,187.089,565.403,812.077,273.512,556.605
2119,0,-333.659,201.233,559.102,-406.053,195.789,555.146,-483.099,189.62,557.441,-562.601,190.216,563.518,-640.026,191.225,567.992,-719.298,184.857,569.803,-775.651,162.215,548.307,-834.653,179.48,565.578,-838.399,240.778,602.365,-866.322,270.386,631.191,-323.395,217.785,551.04,375.989,259.534,545.725,-1126.22,187.034,565.417,812.077,273.512,556.605
2120,0,-333.575,201.788,558.94,-405.686,195.52,555.129,-482.644,189.419,557.625,-562.184,190.588,563.599,-639.61,191.365,567.75,,,,-775.396,162.296,548.335,-834.281,178.361,564.906,-838.271,240.616,601.274,-865.581,270.547,631.115,-323.449,217.718,551.002,376.014,259.507,545.722,-1126.22,187.059,565.405,812.077,273.512,556.605
2121,0,-333.327,202.139,559.023,-405.483,195.518,555.148,-482.398,189.734,557.654,-561.612,190.549,563.551,-639.156,191.184,567.517,-718.809,185.352,569.903,-774.944,162.274,548.498,-834.023,177.159,564.895,-838.304,240.329,601.004,-865.091,270.25,630.973,-323.54,217.635,550.875,375.982,259.5,545.709,-1126.21,187.053,565.406,812.077,273.512,556.605
2122,0,-332.552,202.047,559.127,-405.059,195.854,555.039,-482.342,189.889,557.653,-560.815,190.163,563.66,-638.85,190.543,567.934,-718.217,185.625,569.8,-774.72,162.327,548.678,,,,-838.263,239.719,600.807,-864.851,269.743,630.939,-323.506,217.665,550.883,375.989,259.532,545.725,-1126.21,187.151,565.394,812.077,273.512,556.605
2123,0,-332.287,201.902,559.094,-404.775,196.192,554.98,-482.024,189.804,557.596,-560.904,190.141,563.882,-638.393,190.843,567.877,-717.898,185.91,569.62,-774.43,162.822,549.194,,,,-838.108,239.159,599.795,-864.368,269.467,630.893,-323.499,217.726,550.9,375.988,259.529,545.739,-1126.21,187.16,565.393,812.077,273.512,556.605
2124,0,-331.991,201.891,558.983,-404.515,196.071,554.9,-481.428,189.598,557.33,-560.729,190.579,563.971,-638.178,191.156,567.566,-717.871,185.99,569.813,-774.036,162.755,549.637,-833.359,174.604,564.284,-838.034,238.515,599.539,-863.552,269.21,630.796,-323.349,217.868,550.95,376.014,259.502,545.736,-1126.23,187.092,565.403,812.077,273.512,556.605
2125,0,-331.608,202.193,558.923,-403.988,195.112,554.844,-480.892,189.388,557.537,-560.459,191.225,563.866,-637.889,191.146,567.637,-717.624,186.296,569.835,-773.771,162.526,549.723,-833.339,174.95,563.753,-838.047,238.177,599.377,-863.231,269.168,630.81,-323.343,217.878,550.956,376.014,259.501,545.736,-1126.23,187.086,565.404,812.077,273.512,556.605
2126,0,-331.29,202.349,558.853,-403.784,195.257,554.87,-480.909,190.265,557.448,-560.241,191.343,563.944,-637.199,190.989,567.558,-717.043,186.474,569.558,-773.612,162.655,549.741,-833.4,174.926,563.457,-838.073,238.087,599.014,-862.888,269.079,630.664,-323.467,217.771,550.965,376.014,259.501,545.736,-1126.23,187.088,565.403,812.077,273.512,556.605
2127,0,-330.877,202.273,559.015,-403.321,195.579,554.856,-480.843,190.26,557.454,-559.923,191.013,563.961,-636.705,190.678,567.641,-716.468,185.991,569.601,-773.353,163.082,549.765,-832.995,174.229,562.94,-838.077,237.881,598.069,-862.311,268.628,630.621,-323.513,217.735,550.959,376.014,259.501,545.736,-1126.23,187.089,565.403,812.077,273.512,556.605
2128,0,-330.748,202.078,559.02,-403.005,195.816,554.77,-480.436,189.732,557.417,-559.443,190.844,563.931,-636.48,190.689,567.689,-716.102,185.886,569.612,-773.015,163.227,549.967,-832.742,173.438,562.721,-838.191,237.649,597.891,-861.983,268.389,630.33,-323.521,217.729,550.958,376.006,259.464,545.737,-1126.25,187.124,565.401,812.077,273.512,556.605
2129,0,-330.437,201.941,559.063,-402.783,195.797,554.724,-479.983,189.735,557.341,-559.052,190.935,563.882,-636.186,191.042,567.646,-715.944,186.151,569.649,-772.718,163.569,550.607,-832.839,172.598,562.573,-838.229,237.332,597.795,-861.601,268.186,630.169,-323.537,217.771,550.976,376.006,259.462,545.737,-1126.25,187.127,565.4,812.077,273.512,556.605
2130,0,-329.945,202.111,558.991,-402.629,195.756,554.707,-479.365,189.595,557.445,-558.703,191.176,563.98,-635.745,190.743,567.815,-715.54,186.927,569.85,-772.495,163.895,550.882,-832.867,172.298,562.436,-838.142,237.051,597.513,-861.228,268.192,629.739,-323.462,217.836,550.988,376.006,259.463,545.737,-1126.25,187.126,565.4,812.077,273.512,556.605
2131,0,-329.59,202.462,558.959,-402.661,196.194,554.722,-478.941,189.297,557.374,-558.47,191.276,563.997,-635.512,190.796,567.469,-715.221,186.806,569.587,-772.317,163.935,550.984,-832.92,172.265,562.27,-837.992,236.495,596.932,-860.751,267.832,629.683,-323.41,217.896,551.05,376.032,259.437,545.734,-1126.25,187.125,565.4,812.077,273.512,556.605
2132,0,-329.188,202.269,558.948,-402.23,196.588,554.771,-478.834,189.155,557.368,-558.315,191.369,564.039,-635.065,190.556,567.358,-714.785,186.566,569.562,-772.018,163.721,551.088,-832.626,172.398,561.642,-838.034,236.226,596.489,-860.152,266.664,629.68,-323.408,217.898,551.069,376.032,259.435,545.734,-1126.25,187.126,565.4,812.075,273.508,556.601
2133,0,-329.048,202.173,559.102,-401.742,196.767,554.768,-478.948,190.209,557.376,-557.876,191.496,564.367,-634.685,190.428,567.29,-714.318,185.996,569.434,-771.707,163.837,551.194,-832.357,171.867,561.213,-838.019,235.804,596.367,-860.043,266.908,629.411,-323.394,217.91,551.073,376.007,259.467,545.721,-1126.25,187.126,565.4,812.075,273.508,556.601
2134,0,-328.75,202.066,559.164,-401.505,196.756,554.692,-478.553,190.525,557.456,-557.345,191.35,564.634,-634.353,190.679,567.276,-713.83,186.311,569.734,-771.52,164.211,551.308,-832.337,170.897,561.116,-837.97,235.201,595.979,-859.568,267.19,629.285,-323.393,217.91,551.073,376.006,259.477,545.737,-1126.25,187.126,565.4,812.075,273.508,556.601
2135,0,-328.313,202.213,559.14,-401.229,196.464,554.688,-478.105,190.488,557.374,-557.084,191.37,564.384,-634.023,190.613,567.417,-713.692,186.525,569.526,-771.24,164.489,551.827,-832.225,170.423,561.048,-837.899,234.963,595.418,-859.175,267.069,629.131,-323.396,217.926,551.11,376.006,259.478,545.742,-1126.25,187.126,565.4,812.077,273.512,556.605
2136,0,-327.87,202.366,559.095,-400.807,196.099,554.625,-477.643,189.911,557.37,-556.583,191.506,564.286,-633.668,190.11,567.215,-713.313,187.067,569.34,-770.823,164.436,552.285,-832.222,170.174,560.902,-837.994,234.751,594.93,-858.905,266.829,629.039,-323.396,217.926,551.11,376.007,259.483,545.727,-1126.25,187.096,565.413,812.077,273.512,556.606
2137,0,-327.403,202.107,559.033,-400.248,195.963,554.608,-477.018,189.198,557.447,-556.266,191.591,564.387,-633.276,189.822,567.148,-712.903,186.839,569.318,-770.663,164.591,552.437,-832.206,170.191,560.73,-838.076,234.591,594.83,-858.664,266.3,629.079,-323.398,217.875,551.104,376.006,259.478,545.742,-1126.28,187.059,565.41,812.075,273.508,556.601
2138,0,-327.257,202.295,559.077,-399.969,196.116,554.581,-476.539,189.351,557.494,-556.003,191.573,564.528,-632.826,190.346,567.092,-712.215,186.373,569.557,-770.511,164.919,552.406,-832.069,169.974,560.341,-838.108,234.625,594.769,-858.303,265.664,629.047,-323.489,217.803,551.104,376.007,259.483,545.727,-1126.25,187.121,565.401,812.075,273.508,556.601
2139,0,-327.097,202.538,559.232,-399.827,196.477,554.648,-476.292,189.731,557.418,-555.814,191.49,564.509,-632.534,190.484,567.155,-712.029,186.38,569.389,-770.264,165.124,552.425,-831.818,168.94,559.736,-838.06,234.575,594.512,-857.987,265.413,628.931,-323.482,217.809,551.106,376.007,259.473,545.706,-1126.25,187.128,565.4,812.077,273.512,556.605
2140,0,-326.563,202.572,559.157,-399.651,196.449,554.672,-476.081,189.748,557.347,-555.583,191.96,564.541,-632.27,190.41,567.12,-711.7,187.055,569.146,-769.737,164.679,552.902,-831.55,168.322,559.599,-838.088,234.471,593.729,-857.653,265.692,628.79,-323.478,217.822,551.106,376.007,259.473,545.706,-1126.23,187.091,565.403,812.077,273.512,556.606
2141,0,-326.222,202.662,559.176,-399.141,196.018,554.596,-476.142,190.396,557.432,-555.267,192.473,564.663,-631.818,189.852,566.979,-711.453,187.439,569.1,-769.649,165.266,553.271,-831.447,168.462,559.38,-838.094,233.857,593.342,-857.373,265.716,628.534,-323.471,217.787,551.092,376.007,259.468,545.722,-1126.23,187.087,565.403,812.077,273.512,556.605
2142,0,-325.93,202.659,559.061,-398.566,195.546,554.456,-475.503,190.065,557.484,-554.819,192.262,564.739,-631.437,189.713,566.787,-710.984,186.939,569.182,-769.333,165.917,553.469,-831.432,168.448,559.208,-838.043,233.431,593.19,-856.997,265.246,628.139,-323.454,217.817,551.129,375.982,259.494,545.725,-1126.23,187.089,565.403,812.075,273.508,556.601
2143,0,-325.649,202.483,558.989,-398.311,195.827,554.443,-475.081,189.597,557.42,-554.407,191.764,564.831,-630.717,189.41,566.85,-710.426,186.614,569.438,-769.154,165.772,553.73,-831.37,167.275,558.558,-837.999,232.997,592.839,-856.63,264.874,627.808,-323.384,217.898,551.194,375.989,259.533,545.725,-1126.23,187.089,565.403,812.077,273.512,556.605
2144,0,-325.112,202.403,559.09,-398.058,195.899,554.483,-474.581,189.736,557.36,-554.135,191.734,564.762,-630.251,189.041,566.858,-710.061,186.967,569.22,-768.808,165.876,553.782,-831.023,166.668,558.126,-837.893,232.272,592.268,-856.058,264.088,627.8,-323.343,217.978,551.291,375.989,259.539,545.709,-1126.23,187.089,565.403,812.077,273.512,556.606
2145,0,-324.762,202.611,559.027,-397.717,195.785,554.415,-474.379,189.59,557.25,-553.847,192.105,564.717,-629.954,188.913,566.693,-709.799,187.279,569.027,-768.54,165.776,553.788,-830.715,166.499,557.977,-837.885,231.689,591.812,-855.879,264.004,627.433,-323.345,217.927,551.285,375.988,259.494,545.729,-1126.23,187.089,565.403,812.075,273.508,556.601
2146,0,-324.546,202.984,558.94,-397.212,195.405,554.432,-474.123,189.618,557.47,-553.529,192.378,564.78,-629.805,188.968,566.551,-709.604,187.55,568.981,-768.204,166.152,553.733,-830.655,166.312,557.79,-837.872,231.553,591.79,-855.347,263.882,627.238,-323.35,217.921,551.283,375.996,259.52,545.708,-1126.21,187.053,565.406,812.077,273.512,556.605
2147,0,-324.302,203.03,558.862,-396.837,195.36,554.466,-473.848,190.048,557.552,-553.431,192.39,564.82,-629.585,189.252,566.134,-708.983,187.646,569.081,-768.015,166.374,553.708,-830.764,165.826,557.337,-837.914,231.641,591.568,-854.97,264.169,627.093,-323.349,217.922,551.284,375.989,259.548,545.729,-1126.21,187.05,565.406,812.075,273.508,556.601
2148,0,-324.058,203.153,558.918,-396.593,195.449,554.568,-473.617,189.91,557.538,-553.111,192.232,564.745,-628.883,188.455,566.391,-708.726,186.875,569.168,-767.684,166.607,554.329,-830.489,165.425,556.582,-837.991,231.444,590.83,-854.724,263.864,626.948,-323.336,217.953,551.327,376.014,259.52,545.723,-1126.22,187.062,565.404,812.075,273.508,556.601
2149,0,-324.044,203.632,558.888,-396.365,195.592,554.564,-473.284,190.198,557.43,-552.597,192.293,564.727,-628.166,187.434,566.468,-708.205,186.59,569.037,-767.444,166.78,554.843,-830.217,164.794,556.493,-837.93,231.046,590.371,-853.988,263.758,626.458,-323.33,217.961,551.334,376.015,259.518,545.722,-1126.2,187.029,565.407,812.075,273.508,556.601
2150,0,-323.374,203.332,558.878,-396.315,196.253,554.59,-472.984,190.032,557.52,-552.011,191.911,565.078,-627.792,187.153,566.444,-708.011,186.9,568.969,-767.3,166.935,555.043,-830.083,164.265,556.51,-837.816,230.634,590.283,-853.771,263.175,626.309,-323.348,217.924,551.284,376.015,259.511,545.706,-1126.2,187.025,565.407,812.075,273.508,556.601
2151,0,-323.251,203.529,558.899,-395.938,196.694,554.837,-472.597,189.762,557.573,-551.784,192.313,565.15,-627.816,187.215,566.182,-707.837,187.47,569.135,-767.284,166.456,555.178,-829.957,164.492,556.112,-837.779,230.037,589.81,-853.41,262.303,626.08,-323.35,217.92,551.283,376.015,259.519,545.722,-1126.2,187.026,565.407,812.077,273.512,556.605
2152,0,-323.023,203.484,558.84,-395.722,196.846,554.395,-472.259,189.989,557.574,-551.594,192.595,565.081,,,,-707.408,188.103,569.065,-766.83,166.997,555.128,-829.583,164.568,555.623,-837.789,229.433,589.351,-853.19,262.358,625.696,-323.259,218.036,551.377,376.015,259.512,545.706,-1126.22,187.032,565.417,812.077,273.512,556.606
2153,0,-322.743,203.639,558.859,-395.312,196.8,554.478,-472.235,190.147,557.673,-551.52,192.888,564.923,-627.183,187.758,566.071,-707.263,187.845,569.108,-766.481,167.218,555.203,-829.849,163.886,555.133,-837.706,229.033,588.873,-852.755,262.227,625.517,-323.295,217.994,551.381,376.015,259.511,545.706,-1126.23,187.086,565.404,812.075,273.508,556.601
