Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2060,0,-191.896,45.97,611.418,,,,-339.965,7.04498,604.368,-413.994,22.319,620.304,-497.777,3.4231,619.546,-580.29,-17.9295,618.239,-662.961,-20.6849,626.909,,,,-774.922,-49.1854,618.537,,,,-188.17,59.1785,597.544,190.115,119.765,596.81,-856.363,-38.43,622.779,362,140.062,605.998
2061,0,-189.117,46.526,611.346,,,,-337.989,7.9255,604.6,-411.929,21.847,620.208,-495.754,5.06065,619.852,-578.327,-18.4909,617.59,-661.135,-20.2681,627.108,,,,-773.315,-49.6771,618.348,,,,-188.16,59.1965,597.523,190.14,119.8,596.805,-856.345,-38.4095,622.757,361.98,140.035,606.039
2062,0,-187.099,45.472,610.798,,,,-336.798,8.14171,604.468,-409.967,21.3243,619.922,-494.213,5.51352,620.001,-576.178,-18.6292,617.164,-658.915,-20.3013,627.21,,,,-770.862,-50.136,618.096,,,,-188.145,59.2202,597.513,190.138,119.8,596.808,-856.343,-38.4066,622.757,361.846,139.713,605.963
2063,0,-185.201,45.3895,610.596,-257.172,39.1371,613.207,-334.929,8.83253,604.905,-407.923,20.7037,619.584,-492.583,6.66439,620.461,-574.528,-19.315,616.56,-657.216,-20.063,627.087,,,,-769.091,-50.2905,617.699,,,,-188.145,59.2212,597.513,190.145,119.793,596.808,-856.35,-38.4151,622.781,361.985,140.057,605.996
2064,0,-182.543,45.7298,609.965,-254.593,40.9321,612.073,-333.251,9.68566,605.094,-405.875,19.913,619.217,-490.764,7.30689,620.086,-572.666,-19.5495,615.779,-655.147,-19.7724,627.162,,,,-767.034,-50.1126,617.51,,,,-188.111,59.2592,597.517,190.133,119.808,596.805,-856.267,-38.3642,622.792,361.824,139.681,606.015
2065,0,-180.626,46.3965,609.441,-253.052,40.1105,611.881,-331.101,10.3583,605.447,-404.199,19.2264,618.651,-489.341,8.22975,619.954,-570.64,-19.5641,615.458,-653.188,-19.722,627.36,,,,-765.127,-50.2833,617.128,,,,-188.086,59.2585,597.449,190.14,119.801,596.805,-856.232,-38.323,622.799,361.982,140.05,605.973
2066,0,-179.049,45.9473,608.562,-251.391,40.224,611.746,-329.645,11.24,605.77,-402.353,18.3716,617.938,,,,-568.805,-19.7351,614.792,-651.334,-19.5548,627.458,,,,-763.213,-50.2172,616.945,,,,-188.041,59.2535,597.329,190.14,119.801,596.805,-856.322,-38.3789,622.733,361.847,139.712,605.949
2067,0,-176.807,46.7295,607.942,-249.012,40.854,611.641,-328.074,11.8625,605.678,-400.82,17.7395,617.54,,,,-567.139,-20.1037,614.327,-649.239,-19.6043,627.624,,,,-761.324,-49.9165,616.774,,,,-188.108,59.1458,597.248,190.138,119.8,596.808,-856.361,-38.4274,622.752,361.838,139.689,605.948
