Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2957,0,-166.418,-2.74583,246.396,,,,-293.366,2.96439,245.337,-374.409,0.759098,249.046,-449.896,14.2631,236.254,-520.934,-2.56439,251.103,,,,-673.14,11.6882,244.34,,,,-816.251,-13.1173,252.002,-174.243,-7.61336,232.662,105.837,0.946409,227.72,-848.785,-13.3211,247.71,278.941,-3.43777,237.733
2958,0,-166.369,-2.76362,246.397,,,,-293.402,3.00092,245.337,-374.227,0.892505,249.163,-449.898,14.2658,236.254,-520.927,-2.55923,251.104,,,,-673.118,11.7249,244.399,,,,-816.248,-13.2369,252.024,-174.254,-7.62589,232.646,105.837,0.946192,227.72,-848.785,-13.3267,247.717,278.941,-3.43752,237.733
2959,0,-166.363,-2.76282,246.398,,,,-293.377,2.97368,245.317,-374.19,0.866784,249.168,-449.305,14.9443,236.21,-520.931,-2.56267,251.104,,,,-673.094,11.7158,244.348,,,,-816.289,-13.2865,252.024,-174.244,-7.61393,232.661,105.851,0.930443,227.719,-848.785,-13.3309,247.718,278.941,-3.43752,237.733
2960,0,-166.366,-2.76375,246.397,,,,-293.555,2.97937,244.629,-374.163,0.875474,249.167,-449.78,15.5911,236.355,-520.89,-2.54225,251.107,,,,-673.095,11.7125,244.344,,,,-816.308,-13.5343,252.046,-174.253,-7.62615,232.657,105.857,0.928427,227.721,-848.755,-13.4066,247.729,278.941,-3.43753,237.733
2961,0,-166.368,-2.76504,246.397,,,,-293.565,2.97434,244.627,-374.156,0.877113,249.146,-449.338,14.9992,236.235,-520.881,-2.53449,251.107,,,,-673.074,11.7479,244.401,,,,,,,-174.227,-7.6122,232.663,105.866,0.914479,227.718,-848.755,-13.4124,247.724,278.941,-3.43753,237.733
2962,0,-166.319,-2.7791,246.403,,,,-293.517,2.94466,245,-374.269,1.09686,249.063,-449.249,14.8742,236.246,-520.878,-2.53811,251.099,,,,-673.067,11.755,244.404,,,,-816.32,-13.7534,252.149,-174.226,-7.6111,232.663,105.867,0.910835,227.71,-848.755,-13.416,247.731,278.941,-3.43753,237.733
2963,0,-166.311,-2.77328,246.412,,,,-293.461,2.93128,244.987,-374.241,1.14526,249.025,-449.68,15.4674,236.345,-520.888,-2.5938,251.099,,,,-673.052,11.7366,244.349,,,,,,,-174.237,-7.62398,232.647,105.852,0.929994,227.719,-848.755,-13.4165,247.731,278.941,-3.43753,237.733
2964,0,-166.722,-3.0962,246.373,,,,-293.462,2.97847,244.987,-374.11,0.841544,249.196,-449.292,14.9427,236.268,-520.896,-2.6032,251.099,,,,-673.053,11.7343,244.347,,,,,,,-174.238,-7.62462,232.647,105.844,0.893949,227.721,-848.755,-13.4161,247.731,278.941,-3.43753,237.733
2965,0,-166.467,-2.91593,246.373,,,,-293.406,2.96445,244.986,-374.082,0.823506,249.128,-449.221,14.8509,236.254,-520.895,-2.60081,251.099,,,,-673.014,11.754,244.35,,,,-816.334,-13.9265,252.301,-174.218,-7.59968,232.665,105.853,0.87896,227.718,-848.755,-13.4159,247.731,278.954,-3.41923,237.744
2966,0,-166.251,-2.77733,246.419,,,,-293.389,2.98728,244.966,-374.065,0.798994,249.125,-449.22,14.8546,236.254,-520.893,-2.59908,251.099,,,,-673.006,11.7608,244.351,,,,,,,-174.226,-7.61069,232.663,105.826,0.860029,227.72,-848.755,-13.4159,247.731,278.942,-3.43637,237.733
2967,0,-166.23,-2.71021,246.426,,,,-293.413,3.01666,244.968,-374.065,0.8124,249.154,-449.226,14.867,236.267,-520.893,-2.59888,251.099,,,,-673.013,11.7053,244.353,,,,,,,-174.228,-7.61213,232.649,105.839,0.891567,227.712,-848.752,-13.3415,247.716,278.941,-3.43804,237.733
2968,0,-166.243,-2.76671,246.422,,,,-293.356,3.00488,244.985,-374.091,0.78399,249.178,-449.226,14.8821,236.241,-520.893,-2.59905,251.099,,,,-673.021,11.6962,244.352,,,,,,,-174.237,-7.62413,232.647,105.84,0.892207,227.712,-848.752,-13.3253,247.713,278.941,-3.43759,237.733
2969,0,-166.259,-2.78896,246.414,,,,-293.334,3.01969,244.966,-374.082,0.766002,249.152,-449.218,14.8763,236.24,-520.893,-2.59913,251.099,,,,-672.98,11.7177,244.355,,,,,,,-174.227,-7.61206,232.663,105.838,0.893203,227.712,-848.755,-13.4035,247.729,278.942,-3.43571,237.725
2970,0,-166.218,-2.7594,246.423,,,,-293.339,3.02219,244.964,-374.063,0.736224,249.151,-449.162,14.794,236.257,-520.893,-2.59913,251.099,,,,-672.971,11.7256,244.356,,,,,,,-174.226,-7.61122,232.663,105.837,0.896288,227.719,-848.754,-13.434,247.747,278.955,-3.41744,237.736
2971,0,-166.2,-2.74404,246.423,,,,-293.331,3.01976,244.951,-374.052,0.80777,249.154,-449.163,14.7961,236.256,-520.893,-2.59912,251.099,,,,-672.973,11.7242,244.356,,,,,,,-174.227,-7.61148,232.663,105.851,0.880803,227.718,-848.755,-13.4221,247.732,278.955,-3.41804,237.745
2972,0,-166.242,-2.77302,246.415,,,,-293.418,3.07173,244.95,-374.035,0.782164,249.155,-449.11,14.7387,236.239,-520.893,-2.59912,251.099,,,,-672.558,11.9674,244.47,,,,-816.276,-13.8636,252.245,-174.217,-7.59936,232.665,105.838,0.892882,227.712,-848.785,-13.3395,247.72,278.937,-3.42596,237.724
2973,0,-166.261,-2.78985,246.411,,,,-293.42,3.0734,244.95,-374.031,0.750312,249.151,-449.141,14.7779,236.248,-520.893,-2.59912,251.099,,,,-672.487,12.0313,244.479,,,,,,,-174.217,-7.59884,232.665,105.837,0.896681,227.719,-848.785,-13.322,247.717,278.936,-3.42684,237.724
2974,0,-166.218,-2.75919,246.423,,,,-293.304,3.03639,244.951,-374.031,0.749393,249.151,-449.239,14.9246,236.236,-520.893,-2.59912,251.099,,,,-672.872,11.7953,244.367,,,,,,,-174.217,-7.59908,232.665,105.844,0.893749,227.722,-848.783,-13.3379,247.732,278.937,-3.42646,237.724
2975,0,-166.182,-2.87186,246.431,,,,-293.301,3.03494,244.951,-374.006,0.767096,249.132,-449.164,14.8047,236.252,-520.893,-2.59912,251.099,,,,-672.966,11.7168,244.353,,,,,,,-174.217,-7.5991,232.665,105.851,0.928063,227.711,-848.779,-13.3289,247.763,278.955,-3.39954,237.752
2976,0,-166.164,-2.77825,246.431,,,,-293.302,3.0356,244.951,-374.011,0.768024,249.151,-449.147,14.7942,236.226,-520.893,-2.59912,251.099,,,,-672.946,11.7322,244.357,,,,,,,-174.217,-7.5991,232.665,105.853,0.927478,227.711,-848.778,-13.1874,247.703,278.938,-3.42466,237.724
2977,0,-166.702,-3.12083,246.386,,,,-293.279,3.05457,244.952,-373.987,0.763297,249.155,-449.158,14.7967,236.251,-520.893,-2.59912,251.099,,,,-672.891,11.7656,244.361,,,,,,,-174.217,-7.5991,232.665,105.835,0.947302,227.72,-848.751,-13.3114,247.723,278.936,-3.42719,237.723
2978,0,-166.304,-2.99647,246.404,,,,-293.264,3.04634,244.933,-373.968,0.779906,249.156,-449.16,14.8126,236.229,-520.901,-2.65342,251.1,,,,-672.864,11.7576,244.309,,,,,,,-174.217,-7.5991,232.665,105.838,0.943399,227.712,-848.754,-13.4287,247.746,278.941,-3.43746,237.733
2979,0,-166.12,-2.83883,246.438,,,,-293.241,3.02002,244.937,-373.981,0.735548,249.152,-449.128,14.7657,236.246,-520.909,-2.66262,251.099,,,,-672.868,11.7534,244.306,,,,,,,-174.217,-7.5991,232.665,105.844,0.941574,227.715,-848.75,-13.3284,247.727,278.941,-3.43766,237.733
2980,0,-166.07,-2.79217,246.451,,,,-293.265,3.04806,244.939,-373.981,0.762248,249.134,-449.068,14.6926,236.236,-520.908,-2.66034,251.1,,,,-672.832,11.7708,244.31,,,,,,,-174.217,-7.5991,232.665,105.839,0.939205,227.704,-848.76,-13.2931,247.698,278.942,-3.43573,237.725
2981,0,-166.067,-2.89201,246.445,-224.039,-0.504768,245.006,-293.252,3.04068,244.921,-373.976,0.735221,249.131,-449.116,14.7489,236.236,-520.906,-2.65865,251.1,,,,-672.891,11.7148,244.309,,,,,,,-174.217,-7.5991,232.665,105.844,0.94156,227.715,-848.755,-13.3487,247.699,278.954,-3.41917,237.744
2982,0,-166.087,-2.91865,246.439,-224.005,-0.536911,245.026,-293.317,2.92615,245.21,-373.994,0.729189,249.158,-449.043,14.6718,236.218,-520.906,-2.65846,251.1,,,,-672.687,11.8846,244.18,,,,,,,-174.217,-7.5991,232.665,105.837,0.946157,227.72,-848.754,-13.4244,247.745,278.955,-3.4181,237.745
2983,0,-166.044,-2.88715,246.444,-223.984,-0.558405,245.025,-293.287,2.89313,245.197,-373.922,0.729678,249.107,-449.038,14.6653,236.217,-520.906,-2.65863,251.1,,,,-672.604,11.9794,244.232,,,,,,,-174.217,-7.5991,232.665,105.853,0.927445,227.711,-848.754,-13.437,247.748,278.954,-3.41858,237.744
2984,0,-166.026,-2.87057,246.445,-223.957,-0.585744,245.014,-293.281,2.88957,245.195,-373.944,0.701221,249.13,-449.025,14.6524,236.214,-520.906,-2.65871,251.1,,,,-672.616,11.9007,244.237,,,,,,,-174.217,-7.5991,232.665,105.857,0.926599,227.714,-848.754,-13.4305,247.747,278.954,-3.41865,237.744
2985,0,-166.02,-2.9142,246.445,-223.93,-0.56857,245.011,-293.285,2.891,245.214,-373.921,0.728594,249.106,-448.982,14.6025,236.207,-520.906,-2.6587,251.1,,,,-672.551,11.9441,244.242,,,,,,,-174.222,-7.60801,232.627,105.858,0.925574,227.714,-848.754,-13.4275,247.746,278.949,-3.4096,237.744
2986,0,-165.978,-2.93811,246.452,-223.921,-0.620422,245.003,-293.295,2.89877,245.198,-373.901,0.715002,249.135,-448.956,14.5702,236.185,-520.891,-2.64656,251.069,,,,-672.449,12.0242,244.249,,,,,,,-174.223,-7.6085,232.626,105.851,0.928357,227.711,-848.754,-13.4276,247.746,278.936,-3.42752,237.732
2987,0,-165.976,-2.88977,246.454,-223.861,-0.639418,244.994,-293.277,2.88694,245.195,-373.883,0.730502,249.136,-448.943,14.5559,236.182,-520.911,-2.7097,251.1,,,,-672.413,12.0387,244.253,,,,,,,-174.223,-7.60828,232.626,105.851,0.928456,227.711,-848.766,-13.4605,247.754,278.935,-3.42879,237.732
2988,0,-165.911,-2.97862,246.468,-223.846,-0.64897,245.017,-293.286,2.89349,245.19,-373.853,0.684322,249.108,-448.929,14.5362,236.171,-520.915,-2.66862,251.1,,,,-672.422,11.9913,244.223,,,,,,,-174.212,-7.59566,232.643,105.851,0.928415,227.711,-848.766,-13.4676,247.755,278.936,-3.4283,237.732
2989,0,-165.91,-2.99355,246.462,-223.817,-0.678346,245.013,-293.257,2.86207,245.187,-373.833,0.698384,249.107,-448.914,14.514,236.155,-520.89,-2.67062,251.061,,,,-672.383,11.9744,244.182,,,,,,,-174.212,-7.59506,232.643,105.858,0.92562,227.714,-848.766,-13.4656,247.755,278.936,-3.42823,237.732
2990,0,-165.875,-2.91798,246.469,-223.775,-0.722193,245,-293.24,2.85068,245.178,-373.815,0.731401,249.137,-448.899,14.5028,236.167,-520.873,-2.65973,251.027,,,,-672.344,12.0051,244.205,,,,,,,-174.212,-7.59533,232.643,105.824,0.9093,227.713,-848.795,-13.3928,247.744,278.936,-3.42824,237.732
2991,0,-165.847,-2.98317,246.476,-223.765,-0.733027,244.998,-293.253,2.85864,245.181,-373.764,0.748858,249.111,-448.898,14.4975,236.148,-520.869,-2.68801,251.102,,,,-672.281,12.0162,244.159,,,,,,,-174.212,-7.5945,232.644,105.823,0.909198,227.713,-848.791,-13.3629,247.77,278.936,-3.42824,237.732
2992,0,-165.812,-2.97347,246.476,-223.769,-0.728772,244.999,-293.248,2.85513,245.18,-373.676,0.779442,249.065,-448.881,14.4752,236.145,-520.844,-2.65731,251.146,,,,-672.235,11.979,244.143,,,,,,,-174.212,-7.59447,232.644,105.83,0.906473,227.715,-848.776,-13.258,247.749,278.936,-3.42824,237.732
2993,0,-165.789,-3.04711,246.479,-223.734,-0.760185,245.019,-293.247,2.85489,245.18,-373.42,1.02983,248.895,-448.891,14.4954,236.163,-520.777,-2.61365,251.12,,,,-672.167,12.0194,244.168,,,,,,,-174.223,-7.6071,232.628,105.842,0.942291,227.715,-848.791,-13.3452,247.767,278.937,-3.42645,237.724
2994,0,-165.754,-3.03375,246.482,-223.723,-0.771352,245.016,-293.227,2.841,245.171,-373.34,1.05467,248.9,-448.866,14.4582,236.144,-520.738,-2.56967,251.157,,,,-672.096,12.037,244.124,,,,,,,-174.223,-7.6077,232.628,105.842,0.943214,227.715,-848.798,-13.4699,247.76,278.936,-3.42818,237.732
2995,0,-165.678,-2.84536,246.171,-223.689,-0.805761,245.009,-293.211,2.81911,245.164,-373.314,1.01356,248.873,-448.855,14.4433,236.144,-520.701,-2.59801,251.163,,,,-672.073,12.0431,244.07,,,,,,,-174.223,-7.60743,232.628,105.845,0.936875,227.709,-848.796,-13.4065,247.747,278.954,-3.41913,237.744
2996,0,-165.599,-2.82588,246.159,-223.631,-0.820257,244.998,-293.189,2.80472,245.148,-373.285,1.02391,248.875,-448.858,14.4569,236.153,-520.703,-2.60337,251.163,,,,-672.059,12.0211,244.122,,,,,,,-174.223,-7.6074,232.628,105.862,0.924813,227.707,-848.795,-13.3799,247.742,278.953,-3.4203,237.734
2997,0,-165.523,-2.87648,246.118,-223.622,-0.825599,245.024,-293.199,2.811,245.15,-373.275,1.03286,248.877,-448.854,14.4462,236.141,-520.63,-2.54774,251.2,,,,-672.036,12.0541,244.178,,,,,,,-174.228,-7.61716,232.603,105.837,0.94405,227.712,-848.795,-13.332,247.72,278.962,-3.40662,237.753
2998,0,-165.517,-2.87997,246.085,-223.559,-0.835175,245.155,-293.185,2.79702,245.18,-373.221,0.985224,248.838,-448.84,14.4282,236.137,-520.616,-2.5331,251.202,,,,-672.013,12.0466,244.131,,,,,,,-174.218,-7.60419,232.605,105.851,0.928843,227.711,-848.798,-13.4515,247.756,278.95,-3.40876,237.744
2999,0,-165.461,-2.84178,246.027,-223.584,-0.861964,245.018,-292.43,3.40873,245.144,-373.159,1.01956,248.809,-448.883,14.4989,236.142,-520.575,-2.51471,251.203,,,,-671.979,12.0873,244.146,,,,,,,-174.226,-7.61544,232.604,105.853,0.927007,227.711,-848.8,-13.4753,247.748,278.949,-3.40967,237.743
3000,0,-165.395,-2.84095,246.034,-223.549,-0.901187,245.004,-292.418,3.41562,245.144,-373.064,1.03113,248.821,-448.833,14.4271,236.148,-520.536,-2.54253,251.207,,,,-671.971,12.0954,244.148,,,,,,,-174.218,-7.60417,232.605,105.872,0.913815,227.731,-848.8,-13.4662,247.746,278.954,-3.41854,237.744
3001,0,-165.383,-2.83872,246.022,-223.501,-0.946287,245.025,-292.351,3.35083,245.114,-373.03,0.974639,248.782,-448.875,14.4881,236.14,-520.505,-2.51283,251.24,,,,-671.973,12.093,244.148,,,,,,,-174.226,-7.61548,232.604,105.859,0.92528,227.714,-848.797,-13.3693,247.72,278.955,-3.41702,237.736
3002,0,-165.33,-2.85197,245.995,-223.495,-0.953098,245.025,-292.518,3.34837,244.445,-372.978,0.448764,248.623,-448.829,14.4208,236.149,-520.41,-2.46163,251.243,,,,-671.941,12.0568,244.152,,,,,,,-174.227,-7.6162,232.604,105.842,0.942834,227.715,-848.799,-13.4277,247.732,278.954,-3.41859,237.744
3003,0,-165.28,-2.81908,246.002,-223.462,-0.985441,245.019,-292.547,3.36627,244.443,-373.276,0.680004,248.631,-448.808,14.3931,236.145,-520.353,-2.42818,251.245,,,,-671.939,12.0557,244.152,,,,,,,-174.218,-7.60396,232.605,105.851,0.928781,227.711,-848.797,-13.3725,247.721,278.941,-3.43695,237.733
3004,0,-165.258,-2.80158,245.973,-223.456,-0.992185,245.011,-292.535,3.36006,244.432,-373.33,0.600518,248.575,-448.792,14.3744,236.137,-520.318,-2.45866,251.248,,,,-671.901,12.0761,244.155,,,,,,,-174.217,-7.60342,232.605,105.867,0.919064,227.717,-848.8,-13.4332,247.733,278.935,-3.42894,237.732
3005,0,-165.246,-2.84663,245.956,-223.418,-1.02725,245.033,-292.534,3.35952,244.432,-373.453,0.491992,248.498,-448.808,14.393,236.145,-520.276,-2.44191,251.25,,,,-671.857,12.1264,244.175,,,,,,,-174.227,-7.61569,232.604,105.857,0.926576,227.714,-848.796,-13.4392,247.766,278.936,-3.42817,237.732
3006,0,-165.215,-2.78468,245.926,-223.373,-1.07321,245.031,-292.521,3.35008,244.431,-373.558,0.346282,248.435,-448.793,14.3759,236.137,-520.18,-2.39127,251.252,,,,-671.833,12.1186,244.127,,,,,,,-174.218,-7.6042,232.605,105.851,0.928479,227.711,-848.792,-13.3545,247.75,278.949,-3.41004,237.743
3007,0,-165.136,-2.77134,245.904,-223.368,-1.07924,245.023,-292.51,3.3433,244.417,-373.535,0.304827,248.436,-448.792,14.3741,236.136,-520.205,-2.47126,251.209,,,,-671.813,12.149,244.176,,,,,,,-174.217,-7.60344,232.605,105.874,0.914515,227.713,-848.788,-13.2417,247.728,278.949,-3.40891,237.744
3008,0,-165.123,-2.76728,245.924,-223.331,-1.11196,245.037,-292.473,3.30616,244.414,-373.281,0.479411,248.58,-448.781,14.3572,236.139,-520.096,-2.35483,251.253,,,,-671.798,12.0853,244.132,,,,,,,-174.218,-7.60366,232.605,105.854,0.884223,227.718,-848.796,-13.3333,247.714,278.955,-3.41845,237.744
3009,0,-165.092,-2.70021,245.897,-223.301,-1.18849,245.044,-292.487,3.22921,244.718,-373.172,0.579024,248.639,-448.787,14.3663,236.137,-520.035,-2.35682,251.26,,,,-671.793,12.084,244.094,,,,,,,-174.221,-7.61197,232.582,105.854,0.883674,227.718,-848.797,-13.3651,247.719,278.96,-3.40693,237.733
3010,0,-165.063,-2.72152,245.9,-223.281,-1.16705,245.029,-292.446,3.23804,244.703,-372.681,0.926431,248.695,-448.789,14.3708,236.132,-519.995,-2.34192,251.261,,,,-671.767,12.1229,244.147,,,,,,,-174.218,-7.60407,232.605,105.867,0.918784,227.717,-848.763,-13.335,247.71,278.955,-3.41805,237.744
3011,0,-165.054,-2.77345,245.885,-223.245,-1.19656,245.057,-292.43,3.26164,244.7,-372.968,0.70382,248.681,-448.777,14.3533,236.134,-519.938,-2.32554,251.237,,,,-671.759,12.1303,244.151,,,,,,,-174.222,-7.61318,232.581,105.869,0.916309,227.71,-848.767,-13.4364,247.736,278.936,-3.42804,237.732
3012,0,-165.044,-2.72264,245.886,-223.264,-1.29315,245.164,-292.389,3.27048,244.704,-373.068,0.593785,248.625,-448.776,14.3522,236.134,-519.954,-2.36712,251.264,,,,-671.761,12.1282,244.15,,,,,,,-174.214,-7.60168,232.583,105.869,0.915949,227.71,-848.793,-13.2828,247.704,278.962,-3.40442,237.735
3013,0,-165.019,-2.69771,245.893,-223.214,-1.28039,245.054,-292.395,3.27426,244.703,-373.014,0.670916,248.748,-448.77,14.3442,236.134,-519.952,-2.32264,251.262,,,,-671.763,12.1269,244.149,,,,,,,-174.221,-7.6117,232.581,105.869,0.915972,227.71,-848.796,-13.3327,247.713,278.963,-3.40228,237.735
3014,0,-165.013,-2.69128,245.9,-223.26,-1.29778,245.145,-292.364,3.28878,244.704,-372.968,0.686588,248.68,-448.772,14.3483,236.128,-519.956,-2.3679,251.264,,,,-671.768,12.0725,244.151,,,,,,,-174.222,-7.61237,232.581,105.839,0.942788,227.712,-848.779,-13.1825,247.689,278.936,-3.42727,237.732
3015,0,-165.024,-2.69882,245.929,-223.231,-1.33166,245.163,-292.347,3.31146,244.704,-372.957,0.643029,248.644,-448.76,14.3313,236.131,-519.908,-2.36378,251.241,,,,-671.768,12.1201,244.149,,,,,,,-174.227,-7.61593,232.603,105.874,0.914979,227.713,-848.793,-13.2456,247.703,278.961,-3.40666,237.743
3016,0,-165.017,-2.70204,245.881,-223.209,-1.28346,245.052,-292.347,3.3118,244.704,-372.933,0.675057,248.687,-448.771,14.3476,236.128,-519.855,-2.3336,251.242,,,,-671.755,12.0842,244.118,,,,,,,-174.227,-7.61603,232.604,105.854,0.93152,227.711,-848.795,-13.3138,247.71,278.962,-3.40425,237.743
3017,0,-164.986,-2.6808,245.883,-223.191,-1.27153,245.185,-292.316,3.2823,244.721,-372.886,0.712643,248.702,-448.77,14.3446,236.134,-519.805,-2.30503,251.244,,,,-671.771,12.0686,244.15,,,,,,,-174.213,-7.60026,232.583,105.857,0.926541,227.705,-848.751,-13.3011,247.709,278.981,-3.39389,237.747
3018,0,-164.951,-2.70161,245.891,-223.214,-1.27312,245.048,-292.281,3.29435,244.723,-372.854,0.754178,248.745,-448.772,14.3485,236.128,-519.747,-2.28746,251.222,,,,-671.761,12.0766,244.118,,,,,,,-174.227,-7.61674,232.603,105.842,0.942699,227.706,-848.763,-13.3383,247.717,278.979,-3.39659,237.745
3019,0,-164.982,-2.62778,245.925,-223.177,-1.31347,245.04,-292.284,3.29721,244.705,-372.85,0.710457,248.748,-448.772,14.3488,236.128,-519.752,-2.33847,251.223,,,,-671.758,12.0796,244.117,,,,,,,-174.227,-7.61632,232.604,105.857,0.92666,227.705,-848.763,-13.3471,247.719,278.967,-3.41347,237.725
3020,0,-164.922,-2.63074,245.889,-223.206,-1.2849,245.04,-292.3,3.32154,244.707,-372.833,0.717708,248.741,-448.772,14.3487,236.128,-519.753,-2.29545,251.221,,,,-671.758,12.0795,244.117,,,,,,,-174.207,-7.59129,232.622,105.854,0.931828,227.711,-848.793,-13.2779,247.709,278.96,-3.40713,237.733
3021,0,-164.899,-2.61949,245.89,-223.179,-1.31049,245.044,-292.251,3.31055,244.706,-372.8,0.742671,248.743,-448.752,14.3235,236.12,-519.712,-2.31811,251.225,,,,-671.742,12.0631,244.065,,,,,,,-174.229,-7.57499,232.604,105.859,0.930538,227.714,-848.788,-13.235,247.727,278.97,-3.40543,237.738
3022,0,-164.905,-2.61909,245.928,-223.17,-1.32157,245.042,-292.249,3.30969,244.706,-372.794,0.725428,248.711,-448.751,14.3218,236.12,-519.711,-2.32021,251.225,,,,-671.742,12.0621,244.063,,,,,,,-174.211,-7.59889,232.598,105.854,0.932026,227.711,-848.764,-13.3631,247.716,278.956,-3.3985,237.752
3023,0,-164.88,-2.61008,245.88,-223.134,-1.35755,245.036,-292.212,3.32056,244.709,-372.743,0.777837,248.753,-448.755,14.3264,236.125,-519.669,-2.2986,251.227,,,,-671.742,12.0625,244.064,,,,,,,-174.191,-7.58957,232.623,105.856,0.930358,227.713,-848.77,-13.5285,247.747,278.966,-3.41367,237.725
