Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5598,0,-106.225,71.2539,260.298,-148.201,81.8068,276.9,-199.951,37.3302,260.796,-253.013,28.8937,260.953,-322.452,37.9805,270.584,,,,-438.144,-14.8229,258.331,-520.222,-10.1383,274.172,-596.376,-36.6395,261.274,-684.362,-33.6805,266.405,,,,199.357,122.957,248.89,,,,,,
5599,0,-106.18,71.2103,260.283,-148.064,81.8455,276.83,-199.574,37.9201,260.731,-253.013,28.894,260.953,-322.453,37.9774,270.584,,,,-438.147,-14.8032,258.309,-520.224,-10.1326,274.175,-596.402,-36.6181,261.343,-684.352,-33.6837,266.331,,,,199.37,122.951,248.874,,,,,,
5600,0,-106.11,71.1886,260.278,-147.633,83.1786,277.119,-199.734,37.8231,260.751,-253.014,28.8944,260.954,-322.443,37.8972,270.584,,,,-438.144,-14.8195,258.33,-520.207,-10.1586,274.177,-596.403,-36.6188,261.347,-684.352,-33.6915,266.309,,,,199.37,122.951,248.874,,,,,,
5601,0,-106.062,71.1334,260.264,-147.568,83.1958,277.102,-199.83,37.5624,260.783,-253.014,28.8946,260.954,-322.451,37.8653,270.585,,,,-438.149,-14.8121,258.293,-520.207,-10.1494,274.184,-596.367,-36.6035,261.274,-684.352,-33.6923,266.31,,,,199.357,122.963,248.88,,,,,,
5602,0,-106.041,71.1232,260.263,-147.465,83.1058,277.049,-199.855,37.4661,260.792,-252.987,28.8849,260.94,-322.442,37.7825,270.585,,,,-438.13,-14.8911,258.316,-520.191,-10.1643,274.17,-596.353,-36.6217,261.272,-684.336,-33.6613,266.305,,,,199.356,122.964,248.88,,,,,,
5603,0,-106,71.1073,260.26,-147.401,83.1083,277.032,-199.791,37.4636,260.796,-253.003,28.8847,260.952,-322.393,37.8697,270.559,,,,-438.13,-14.8678,258.295,-520.191,-10.1553,274.177,-596.366,-36.6075,261.277,-684.355,-33.6179,266.272,,,,199.37,122.957,248.889,,,,,,
5604,0,-105.973,71.0776,260.249,-147.33,83.0264,277.014,-199.737,37.5595,260.786,-252.986,28.8845,260.94,-322.368,37.8437,270.557,,,,-438.13,-14.9251,258.336,-520.191,-10.1645,274.17,-596.394,-36.5783,261.337,-684.323,-33.7366,266.311,,,,199.357,122.968,248.894,,,,,,
5605,0,-105.936,71.0572,260.247,-147.249,82.9639,276.98,-199.675,37.675,260.78,-252.979,28.8775,260.939,-322.431,37.7007,270.585,,,,-438.129,-14.9319,258.337,-520.192,-10.1457,274.168,-596.394,-36.577,261.337,-684.318,-33.7561,266.313,,,,199.369,122.967,248.918,,,,,,
5606,0,-105.862,70.9768,260.232,-147.191,82.9065,276.956,-199.574,37.8398,260.772,-252.978,28.8761,260.939,-322.386,37.6667,270.561,,,,-438.129,-14.9304,258.337,-520.188,-10.126,274.177,-596.379,-36.5962,261.336,-684.32,-33.7506,266.313,,,,199.357,122.974,248.909,,,,,,
5607,0,-105.797,70.9168,260.235,-147.144,82.8575,276.941,-199.447,37.9609,260.759,-252.979,28.8773,260.939,-322.377,37.6911,270.559,,,,-438.13,-14.9612,258.355,-520.184,-10.1234,274.178,-596.393,-36.5789,261.337,-684.32,-33.7485,266.312,,,,199.356,122.974,248.909,,,,,,
5608,0,-105.642,70.6952,260.239,-147.098,82.8519,276.872,,,,-252.98,28.8783,260.939,-322.365,37.6218,270.559,,,,-438.129,-14.9642,258.356,-520.187,-10.1042,274.19,-596.353,-36.6237,261.275,-684.351,-33.6958,266.31,,,,199.38,122.96,248.908,,,,,,
5609,0,-105.298,70.1774,260.213,-147.019,82.8684,276.87,,,,-252.98,28.8785,260.939,-322.357,37.6408,270.59,,,,-438.127,-14.9467,258.355,-520.155,-10.1513,274.178,-596.339,-36.5971,261.29,-684.322,-33.7412,266.312,,,,199.381,122.955,248.893,,,,,,
5610,0,-105.269,70.0986,260.216,-146.93,82.824,276.862,,,,-252.98,28.8783,260.939,-322.343,37.578,270.59,,,,-438.13,-14.9459,258.341,-520.168,-10.1379,274.178,-596.354,-36.5763,261.292,-684.319,-33.7515,266.313,,,,199.381,122.95,248.878,,,,,,
5611,0,-105.273,69.9811,260.221,-146.858,82.7711,276.82,,,,-252.98,28.8782,260.939,-322.341,37.4642,270.591,,,,-438.127,-14.9606,258.356,-520.145,-10.1392,274.183,-596.355,-36.5757,261.292,-684.306,-33.6467,266.27,,,,199.394,122.943,248.887,,,,,,
5612,0,-105.271,69.8185,260.21,-146.759,82.8032,276.926,,,,-253.027,28.9221,260.91,-322.351,37.4292,270.592,,,,-438.109,-15.0077,258.357,-520.144,-10.1399,274.183,-596.34,-36.5946,261.29,-684.306,-33.7047,266.305,,,,199.381,122.949,248.878,,,,,,
5613,0,-105.345,69.7809,260.149,-146.742,82.7851,276.948,,,,-252.976,28.8915,260.927,-322.364,37.385,270.562,,,,-438.089,-14.6681,258.297,-520.144,-10.1438,274.19,-596.34,-36.5957,261.29,-684.305,-33.647,266.27,,,,199.381,122.945,248.864,,,,,,
5614,0,-105.324,69.5619,260.128,-146.662,82.6873,276.854,,,,-252.943,28.8596,260.924,-322.352,37.4254,270.591,,,,-438.128,-14.9324,258.354,-520.141,-10.1499,274.185,-596.34,-36.5952,261.29,-684.306,-33.7076,266.305,,,,199.381,122.944,248.864,,,,,,
5615,0,-105.289,69.3202,260.146,-146.546,82.5496,276.856,,,,-252.936,28.853,260.924,-322.351,37.3158,270.562,,,,-438.127,-14.9577,258.343,-520.134,-10.1208,274.184,-596.34,-36.5952,261.29,-684.305,-33.6474,266.27,,,,199.395,122.944,248.864,,,,,,
5616,0,-105.274,69.0365,260.106,-146.457,82.4032,276.771,,,,-252.941,28.858,260.924,-322.35,37.3138,270.592,,,,-438.127,-14.9479,258.342,-520.134,-10.1195,274.184,-596.321,-36.5268,261.316,-684.306,-33.7075,266.305,,,,199.393,122.949,248.877,,,,,,
5617,0,-105.278,68.8221,260.067,-146.332,82.3307,276.786,,,,-252.993,28.9069,260.895,-322.36,37.2832,270.562,,,,-438.122,-15.0129,258.313,-520.137,-10.114,274.189,-596.325,-36.5392,261.337,-684.299,-33.6184,266.323,,,,199.381,122.95,248.878,,,,,,
5618,0,-105.281,68.6881,260.059,-146.208,82.2472,276.759,,,,-253.018,28.9302,260.897,-322.339,37.2371,270.591,,,,-438.122,-15.0181,258.312,-520.137,-10.1138,274.189,-596.316,-36.5051,261.336,-684.302,-33.6027,266.322,,,,199.381,122.955,248.893,,,,,,
5619,0,-105.285,68.6957,260.028,-146.063,82.1759,276.743,,,,-252.475,28.4471,260.767,-322.286,37.3407,270.567,,,,-438.142,-14.9385,258.284,-520.123,-10.1248,274.2,-596.347,-36.4966,261.376,-684.275,-33.6205,266.341,,,,199.357,122.968,248.894,,,,,,
5620,0,-105.319,68.6104,260.067,-145.952,82.1346,276.723,,,,-252.259,28.1965,260.746,-322.285,37.3463,270.535,,,,-438.109,-14.9751,258.33,-520.119,-10.1403,274.189,-596.348,-36.4966,261.376,-684.309,-33.5998,266.321,,,,199.356,122.974,248.909,,,,,,
5621,0,-105.348,68.5431,260.01,-145.874,82.1147,276.798,,,,-252.22,28.2021,260.744,-322.265,37.291,270.568,,,,-438.106,-14.9932,258.343,-520.104,-10.1611,274.18,-596.347,-36.497,261.376,-684.276,-33.6194,266.341,,,,199.332,122.987,248.91,,,,,,
5622,0,-105.37,68.4612,260.025,-145.812,82.0825,276.823,,,,-252.199,28.1833,260.73,-322.27,37.2684,270.57,,,,-438.127,-14.935,258.328,-520.088,-10.1544,274.192,-596.313,-36.5006,261.336,-684.277,-33.6449,266.344,,,,199.332,122.988,248.91,,,,,,
5623,0,-105.392,68.2214,259.998,-145.692,82.044,276.759,,,,-252.193,28.1775,260.729,-322.286,37.2169,270.54,,,,-438.126,-14.9421,258.342,-520.087,-10.1594,274.181,-596.31,-36.4993,261.335,-684.274,-33.6344,266.321,,,,199.332,122.988,248.91,,,,,,
5624,0,-105.399,67.9723,259.951,-145.632,81.9771,276.753,,,,-252.167,28.1707,260.715,-322.267,37.166,270.569,,,,-438.107,-14.9902,258.343,-520.09,-10.1536,274.186,-596.308,-36.4961,261.336,-684.279,-33.6372,266.329,,,,199.346,122.987,248.91,,,,,,
5625,0,-105.34,67.7383,259.893,-145.559,81.8783,276.724,,,,-252.16,28.1641,260.714,-322.268,37.1581,270.57,,,,-438.108,-14.9836,258.331,-520.088,-10.1593,274.181,-596.31,-36.4994,261.334,-684.295,-33.6696,266.335,,,,199.356,122.969,248.894,,,,,,
5626,0,-105.302,67.4647,259.857,-145.522,81.818,276.721,,,,-252.118,28.1063,260.71,-322.274,37.0273,270.54,,,,-438.108,-14.9807,258.331,-520.091,-10.148,274.198,-596.31,-36.5,261.334,-684.28,-33.6578,266.29,,,,199.333,122.982,248.895,,,,,,
5627,0,-105.315,67.2904,259.849,-145.483,81.8788,276.826,,,,-252.067,28.0749,260.693,-322.273,37.0261,270.57,,,,-438.108,-14.9808,258.331,-520.089,-10.1534,274.192,-596.31,-36.5033,261.329,-684.3,-33.691,266.304,,,,199.37,122.968,248.894,,,,,,
5628,0,-105.312,67.064,259.821,-145.404,81.8001,276.81,,,,-252.128,28.1341,260.711,-322.265,37.0531,270.571,,,,-438.106,-14.9783,258.33,-520.087,-10.1595,274.181,-596.302,-36.4673,261.329,-684.295,-33.6745,266.335,,,,199.371,122.967,248.894,,,,,,
5629,0,-105.294,66.9571,259.806,-145.331,81.6404,276.716,,,,-252.099,28.1064,260.696,-322.291,36.9639,270.564,,,,-438.106,-14.9474,258.314,-520.089,-10.1578,274.194,-596.311,-36.5017,261.33,-684.295,-33.6628,266.356,,,,199.357,122.968,248.894,,,,,,
5630,0,-105.262,66.8115,259.779,-145.277,81.6033,276.7,,,,-252.069,28.0776,260.693,-322.275,37.0193,270.571,,,,-438.109,-14.9621,258.315,-520.09,-10.1519,274.205,-596.343,-36.5051,261.393,-684.301,-33.6916,266.305,,,,199.356,122.969,248.894,,,,,,
5631,0,-105.174,66.6665,259.732,-145.259,81.6001,276.722,,,,-252.062,28.0704,260.692,-322.254,36.9793,270.57,,,,-438.106,-14.9474,258.314,-520.089,-10.1574,274.194,-596.348,-36.4971,261.376,-684.294,-33.6661,266.355,,,,199.357,122.963,248.88,,,,,,
5632,0,-105.174,66.6521,259.749,-145.226,81.4361,276.571,,,,-251.995,28.0057,260.674,-322.274,36.903,270.594,,,,-438.106,-14.9454,258.314,-520.088,-10.158,274.2,-596.34,-36.452,261.385,-684.303,-33.6203,266.269,,,,199.371,122.968,248.894,,,,,,
5633,0,-105.161,66.632,259.727,-145.205,81.4062,276.569,,,,-251.893,27.9083,260.652,-322.282,36.876,270.596,,,,-438.103,-14.9583,258.328,-520.083,-10.1226,274.205,-596.302,-36.4655,261.357,-684.297,-33.6644,266.333,,,,199.371,122.963,248.879,,,,,,
5634,0,-105.112,66.591,259.733,-145.171,81.4577,276.579,,,,-251.86,27.8766,260.65,-322.28,36.8809,270.595,,,,-438.106,-14.9472,258.315,-520.088,-10.1565,274.2,-596.338,-36.4601,261.375,-684.297,-33.604,266.301,,,,199.357,122.963,248.879,,,,,,
5635,0,-105.097,66.5841,259.724,-145.152,81.3908,276.495,,,,-251.868,27.8849,260.65,-322.27,36.8043,270.595,,,,-438.104,-14.9579,258.328,-520.087,-10.1642,274.188,-596.297,-36.4708,261.346,-684.283,-33.5732,266.251,,,,199.356,122.969,248.894,,,,,,
5636,0,-105.059,66.5561,259.717,-145.105,81.349,276.5,,,,-251.809,27.8287,260.632,-322.277,36.7723,270.596,,,,-438.102,-14.9533,258.317,-520.08,-10.1345,274.188,-596.297,-36.4725,261.346,-684.304,-33.6128,266.266,,,,199.371,122.968,248.894,,,,,,
5637,0,-105.006,66.5503,259.731,-145.079,81.4447,276.605,,,,-251.778,27.7991,260.63,-322.293,36.7213,270.566,,,,-438.102,-14.9368,258.302,-520.08,-10.1332,274.188,-596.307,-36.4922,261.332,-684.298,-33.5993,266.299,,,,199.395,122.954,248.893,,,,,,
5638,0,-104.872,66.5016,259.877,-145.029,81.4218,276.606,,,,-251.778,27.7986,260.63,-322.298,36.7057,270.565,,,,-438.102,-14.9509,258.317,-520.08,-10.1337,274.188,-596.302,-36.4665,261.33,-684.304,-33.6162,266.267,,,,199.393,122.954,248.892,,,,,,
5639,0,-104.886,66.6367,259.818,-145.033,81.3989,276.593,,,,-251.785,27.8055,260.63,-322.27,36.6767,270.598,,,,-438.1,-14.9503,258.316,-520.08,-10.1338,274.188,-596.319,-36.5251,261.325,-684.301,-33.6896,266.304,,,,199.395,122.959,248.907,,,,,,
5640,0,-104.823,66.7824,259.864,-145.061,81.2957,276.49,,,,-251.789,27.809,260.63,-322.271,36.6707,270.599,,,,-438.103,-14.9586,258.328,-520.08,-10.1296,274.18,-596.28,-36.4984,261.329,-684.299,-33.6986,266.306,,,,199.419,122.946,248.906,,,,,,
5641,0,-104.779,66.9455,259.928,-145.118,81.3031,276.474,,,,-251.789,27.809,260.63,-322.229,36.7372,270.597,,,,-438.1,-14.9634,258.329,-520.08,-10.1336,274.188,-596.304,-36.468,261.33,-684.297,-33.6034,266.3,,,,199.417,122.946,248.905,,,,,,
5642,0,-104.741,67.1637,259.947,-145.162,81.3791,276.472,,,,-251.674,27.6812,260.607,-322.21,36.6866,270.596,,,,-438.102,-14.9532,258.317,-520.08,-10.1357,274.184,-596.327,-36.5288,261.373,-684.302,-33.682,266.304,,,,199.443,122.932,248.905,,,,,,
5643,0,-104.722,67.3552,260.056,-145.197,81.3938,276.484,,,,-251.657,27.6827,260.606,-322.219,36.6508,270.596,,,,-438.099,-14.9646,258.331,-520.079,-10.1396,274.176,-596.311,-36.5035,261.333,-684.279,-33.6615,266.289,,,,199.405,122.946,248.906,,,,,,
5644,0,-104.734,67.5853,260.133,-145.171,81.3929,276.522,,,,-251.683,27.7078,260.608,-322.222,36.6445,270.597,,,,-438.106,-14.9474,258.315,-520.086,-10.1691,274.177,-596.291,-36.5366,261.326,-684.279,-33.6543,266.289,,,,199.393,122.949,248.902,,,,,,
5645,0,-104.692,67.789,260.178,-145.17,81.3928,276.523,,,,-251.697,27.7217,260.61,-322.22,36.6496,270.597,,,,-438.1,-14.964,258.331,-520.086,-10.1702,274.177,-596.288,-36.5215,261.31,-684.3,-33.6911,266.304,,,,199.393,122.955,248.892,,,,,,
5646,0,-104.652,67.8895,260.149,-145.242,81.4009,276.526,,,,-251.655,27.6633,260.606,-322.219,36.6533,270.596,,,,-438.101,-14.9553,258.318,-520.087,-10.1639,274.188,-596.318,-36.5237,261.314,-684.279,-33.6593,266.289,,,,199.381,122.955,248.893,,,,,,
5647,0,-104.674,68.1463,260.15,-145.281,81.4087,276.499,,,,-251.502,27.5609,260.581,-322.219,36.6539,270.596,,,,-438.099,-14.9668,258.333,-520.087,-10.1636,274.188,-596.289,-36.5358,261.327,-684.28,-33.6534,266.289,,,,199.357,122.963,248.88,,,,,,
5648,0,-104.646,68.3586,260.17,-145.281,81.4081,276.498,,,,-251.501,27.5583,260.548,-322.211,36.5686,270.596,,,,-438.099,-14.9663,258.331,-520.087,-10.1637,274.188,-596.289,-36.5382,261.327,-684.286,-33.5991,266.253,,,,199.394,122.95,248.878,,,,,,
5649,0,-104.651,68.5238,260.243,-145.271,81.5801,276.664,,,,-251.531,27.5864,260.551,-322.217,36.5326,270.6,,,,-438.099,-14.9677,258.333,-520.087,-10.1637,274.188,-596.328,-36.5646,261.306,-684.281,-33.6474,266.287,,,,199.381,122.949,248.878,,,,,,
5650,0,-104.626,68.6684,260.267,-145.291,81.6195,276.663,,,,-251.496,27.5555,260.58,-322.222,36.4005,270.624,,,,-438.084,-15.0238,258.349,-520.087,-10.1637,274.188,-596.312,-36.5316,261.329,-684.278,-33.6418,266.33,,,,199.381,122.95,248.878,,,,,,
5651,0,-104.646,68.8909,260.301,-145.31,81.5839,276.646,,,,-251.523,27.5793,260.551,-322.234,36.3515,270.626,,,,-438.084,-15.0137,258.334,-520.087,-10.1637,274.188,-596.31,-36.5029,261.33,-684.28,-33.6542,266.29,,,,199.381,122.95,248.878,,,,,,
5652,0,-104.624,69.091,260.358,-145.362,81.6411,276.636,,,,-251.542,27.5978,260.551,-322.191,36.422,270.623,,,,-438.102,-14.988,258.335,-520.087,-10.1637,274.188,-596.314,-36.5288,261.331,-684.296,-33.6789,266.314,,,,199.395,122.949,248.878,,,,,,
5653,0,-104.576,69.3086,260.367,-145.416,81.6352,276.575,,,,-251.474,27.5327,260.533,-322.178,36.4679,270.622,,,,-438.102,-14.9861,258.335,-520.087,-10.1637,274.188,-596.317,-36.5233,261.315,-684.279,-33.6579,266.29,,,,199.381,122.955,248.893,,,,,,
5654,0,-104.535,69.471,260.39,-145.434,81.6672,276.579,,,,-251.437,27.4973,260.53,-322.177,36.4715,270.622,,,,-438.103,-14.9641,258.332,-520.087,-10.1637,274.188,-596.293,-36.5618,261.329,-684.285,-33.5879,266.275,,,,199.381,122.95,248.879,,,,,,
5655,0,-104.472,69.6235,260.405,-145.471,81.6686,276.569,,,,-251.436,27.4961,260.53,-322.171,36.3782,270.622,,,,-438.083,-15.0344,258.339,-520.087,-10.1637,274.188,-596.283,-36.5432,261.344,-684.282,-33.6459,266.288,,,,199.357,122.963,248.879,,,,,,
5656,0,-104.379,69.791,260.457,-145.486,81.7735,276.573,,,,-251.372,27.4357,260.511,-322.181,36.3382,270.623,,,,-438.105,-15.0035,258.349,-520.087,-10.1637,274.188,-596.29,-36.536,261.329,-684.285,-33.603,266.254,,,,199.37,122.963,248.879,,,,,,
5657,0,-104.334,69.924,260.429,-145.547,81.8023,276.555,,,,-251.342,27.4071,260.508,-322.181,36.3397,270.623,,,,-438.102,-14.9904,258.338,-520.087,-10.1637,274.188,-596.29,-36.5341,261.331,-684.297,-33.6692,266.315,,,,199.371,122.962,248.879,,,,,,
5658,0,-104.271,70.055,260.424,-145.575,81.7867,276.634,,,,-251.343,27.408,260.509,-322.168,36.2647,270.626,,,,-438.106,-14.9994,258.35,-520.072,-10.1803,274.188,-596.307,-36.5067,261.353,-684.286,-33.6099,266.235,,,,199.371,122.962,248.879,,,,,,
5659,0,-104.177,70.2416,260.444,-145.575,81.8989,276.654,,,,-251.279,27.347,260.49,-322.146,36.2482,270.649,,,,-438.087,-15.0473,258.353,-520.072,-10.1811,274.188,-596.313,-36.4981,261.338,-684.302,-33.6034,266.32,,,,199.395,122.949,248.878,,,,,,
5660,0,-104.096,70.4571,260.527,-145.624,81.9091,276.63,,,,-251.194,27.3103,260.484,-322.143,36.2588,270.649,,,,-438.101,-15.0108,258.353,-520.087,-10.1642,274.188,-596.344,-36.4963,261.403,-684.296,-33.6668,266.336,,,,199.395,122.949,248.878,,,,,,
5661,0,-104.108,70.6733,260.558,-145.656,82.0242,276.647,,,,-251.065,27.1695,260.46,-322.141,36.2662,270.649,,,,-438.083,-15.0386,258.342,-520.073,-10.1798,274.188,-596.344,-36.4961,261.403,-684.3,-33.6239,266.302,,,,199.395,122.949,248.878,,,,,,
5662,0,-104.113,70.8841,260.606,-145.692,82.1736,276.646,,,,-251.015,27.121,260.456,-322.141,36.2671,270.649,,,,-438.082,-15.0427,258.342,-520.055,-10.2068,274.187,-596.328,-36.5259,261.391,-684.297,-33.6653,266.334,,,,199.381,122.95,248.878,,,,,,
5663,0,-104.08,71.0911,260.682,-145.715,82.22,276.659,,,,-251.073,27.1746,260.428,-322.142,36.2658,270.649,,,,-438.099,-15.0091,258.355,-520.055,-10.2022,274.199,-596.289,-36.5423,261.363,-684.294,-33.6659,266.356,,,,199.395,122.949,248.878,,,,,,
