Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2164,0,-152.314,180.033,262.114,-204.211,166.507,269.245,-267.636,149.893,268.572,-332.507,168.752,272.176,-396.466,145.806,275.316,-458.578,127.782,271.375,-536.506,133.856,278.284,-627.132,133.006,278.074,-706.817,118.137,278.542,-788.18,100.762,268.108,-167.014,172.537,252.104,134.096,199.295,254.244,,,,,,
2165,0,-151.995,179.929,261.97,-203.857,166.344,269.366,-267.475,149.669,268.558,-332.29,168.591,272.236,-396.175,146.201,275.439,-458.357,127.683,271.351,-536.17,133.948,278.321,-626.836,133,278.111,-706.679,118.691,278.628,-787.856,100.358,268.41,-167.014,172.537,252.104,134.096,199.294,254.244,,,,,,
2166,0,-151.757,179.907,261.917,-203.572,166.241,269.416,-266.884,150.214,268.382,-332.037,168.593,272.312,-395.832,146.572,275.312,-457.926,127.644,271.324,-535.862,134.024,278.334,-626.624,132.94,278.13,-706.836,119.638,278.723,-787.578,100.249,268.432,-167.046,172.483,252.106,134.09,199.302,254.25,,,,,,
2167,0,-151.239,178.97,261.893,-203.32,166.255,269.51,-266.81,149.623,268.496,-331.742,168.647,272.437,-395.643,146.434,275.347,-457.568,127.601,271.287,-535.636,134.11,278.323,-626.296,132.64,278.257,-706.407,119.396,278.703,-787.889,99.7701,267.471,-167.04,172.487,252.077,134.09,199.302,254.25,,,,,,
2168,0,-150.989,179.056,261.84,-203.006,166.195,269.549,-266.333,149.648,268.379,-331.542,168.678,272.438,-395.478,146.564,275.424,-457.287,127.733,271.266,-535.368,134.118,278.279,-626.07,132.339,278.376,-706.305,119.779,278.648,,,,-167.003,172.336,252.062,134.084,199.297,254.233,,,,,,
2169,0,-150.848,179.05,261.827,-202.804,166.175,269.528,-266.016,149.594,268.439,-331.263,168.687,272.442,-395.204,146.733,275.554,-457.327,127.307,271.431,-535.077,134.204,278.298,-625.851,132.118,278.462,-705.825,119.548,278.572,,,,-166.994,172.249,252.038,134.098,199.289,254.248,,,,,,
2170,0,-150.186,178.201,261.799,-202.598,166.397,269.595,-265.741,149.521,268.379,-330.9,168.459,272.62,-394.754,147.302,275.713,-456.87,127.756,271.194,-534.801,134.233,278.351,-625.568,131.978,278.489,-705.492,119.546,278.603,,,,-167.008,172.168,251.941,134.096,199.294,254.244,,,,,,
2171,0,-149.884,178.483,261.73,-202.305,166.384,269.661,-265.589,149.236,268.24,-330.739,168.812,272.753,-394.359,147.625,275.395,-456.666,127.694,271.147,-534.486,134.226,278.369,-625.388,131.773,278.434,-705.091,119.597,278.521,,,,-166.907,171.146,252.53,134.084,199.297,254.233,,,,,,
2172,0,-149.59,178.296,261.789,-201.978,166.414,269.746,-265.209,149.359,268.304,-330.257,168.505,272.769,-394.181,147.299,275.275,-456.359,127.682,271.107,-534.19,134.242,278.307,-625.072,131.612,278.433,-704.617,119.399,278.48,,,,-166.883,171.005,252.548,134.084,199.316,254.248,,,,,,
2173,0,-149.415,178.504,261.954,-201.646,166.227,269.736,-264.955,149.302,268.253,-330.139,168.459,272.782,-393.953,146.656,275.356,-455.921,127.544,271.036,-533.955,134.308,278.255,-624.699,131.759,278.441,-704.461,119.654,278.588,-785.367,97.981,267.479,-166.911,171.102,252.54,134.08,199.337,254.307,,,,,,
2174,0,-148.875,178.096,261.8,-201.273,166.168,269.807,-264.499,149.504,267.826,-329.873,168.492,272.772,-393.856,146.312,275.821,-455.576,127.498,271.055,-533.596,134.414,278.223,-624.401,131.598,278.488,-705.033,121.248,278.765,,,,-166.701,170.994,252.448,134.061,199.342,254.311,,,,,,
2175,0,-148.328,178.043,261.788,-200.843,166.028,269.837,-264.145,149.26,268.144,-329.454,168.335,272.684,-393.57,146.686,276.044,-455.265,127.621,271.055,-533.321,134.502,278.207,-624.151,131.41,278.51,-704.793,121.237,278.683,,,,-166.693,170.961,252.448,134.069,199.34,254.297,,,,,,
