Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
900,0,39.9706,88.3822,262.457,,,,-78.4713,50.9158,246.84,-134.293,39.2957,251.636,-205.848,53.6362,273.078,-268.77,39.5199,269.29,-335.561,9.91957,261.295,-420.009,15.8723,277.873,-509.484,-9.29307,270.81,-592.969,-15.7478,265.911,-160.559,75.3058,251.094,199.661,123.1,249.175,,,,,,
901,0,42.4441,88.5217,262.602,,,,-76.4779,51.5207,247.274,-134.068,41.1677,250.982,-203.17,52.9013,272.129,-266.407,41.2295,269.904,-333.898,9.33485,261,-417.384,15.7468,278.194,-507.452,-8.01713,270.97,-590.946,-15.7124,265.735,-160.493,75.2255,251.062,199.685,123.097,249.174,,,,,,
902,0,44.8897,88.7304,262.91,,,,-73.8997,52.5462,247.332,-132.238,42.4346,249.821,-199.986,52.1853,271.884,-264.45,42.0574,270.174,-332.277,8.66166,260.848,-415.494,16.1754,278.574,-505.474,-7.49459,271.318,-588.85,-15.4808,265.291,-160.454,75.1182,251.05,199.661,123.099,249.174,,,,,,
903,0,47.4972,88.9057,263.102,,,,-71.6315,53.0258,247.591,-130.165,42.1961,249.292,-197.851,52.0439,270.954,-262.082,42.7056,270.174,-330.589,8.8169,260.581,-413.229,16.4745,278.919,-503.526,-6.90009,271.41,-586.473,-15.317,265.087,-160.456,75.1076,251.045,199.684,123.086,249.173,,,,,,
904,0,49.8448,89.2411,263.292,,,,-69.4744,54.2996,248.209,-127.459,43.8538,247.497,-196.104,52.2452,270.789,-260.205,43.8861,270.71,-328.724,10.2404,260.479,-411.288,16.9634,279.318,-501.152,-6.53882,271.386,-584.239,-16.0252,265.478,-160.451,75.2902,251.011,199.685,123.086,249.173,,,,,,
905,0,52.3114,89.5563,263.635,,,,-67.7597,55.6216,248.357,-125.297,43.3712,247.666,-193.95,51.9566,270.432,-257.873,44.794,270.932,-326.947,10.3584,260.352,-408.604,16.7497,279.637,-499.156,-5.81922,271.444,-582.36,-16.0427,265.164,-160.607,75.2143,250.975,199.686,123.097,249.174,,,,,,
906,0,54.8077,89.8431,263.79,,,,-65.2212,56.126,249.104,-123.327,42.4851,247.598,-191.75,51.8243,269.857,-255.989,45.0853,271.316,-325.042,11.2976,260.09,-406.614,17.0479,279.885,-496.928,-5.55213,271.766,-580.368,-15.5034,264.85,-160.58,75.0807,250.966,199.686,123.093,249.159,,,,,,
907,0,57.1912,89.9466,263.922,,,,-62.5101,56.9628,249.477,-121.516,41.9934,247.18,-189.152,51.0327,268.938,-253.824,45.9911,272.488,-323.324,11.6795,259.947,-404.316,17.6846,280.018,-494.985,-5.29189,271.677,-578.187,-16.0619,264.796,-160.121,74.5195,250.907,199.686,123.092,249.159,,,,,,
908,0,59.717,90.0758,264.074,,,,-60.645,57.6105,249.955,-119.457,42.0735,246.936,-186.746,50.4024,268.405,-251.976,46.4092,272.545,-321.754,11.5658,259.981,-402.376,17.8301,280.092,-492.906,-4.34511,271.673,-576.176,-16.3642,264.602,-160.35,74.6462,250.886,199.686,123.097,249.174,,,,,,
909,0,62.1651,90.1389,264.133,,,,-58.7991,58.9126,250.22,-116.233,43.3614,247.12,-184.675,50.2497,267.984,-250.194,46.6556,272.384,-320.19,11.4795,260.184,-400.139,18.175,279.913,-491.078,-3.63804,272.48,-574.105,-16.5145,264.644,-160.377,74.5948,250.881,199.686,123.097,249.174,,,,,,
910,0,64.3686,90.4788,264.139,,,,-56.2874,59.3011,251.044,-114.571,43.7836,246.901,-182.649,49.9888,267.547,-246.7,45.3355,272.566,-318.631,11.3181,260.09,-398.301,18.6221,279.689,-488.949,-2.83725,272.554,-572.373,-16.752,264.419,-160.371,74.4786,250.919,199.685,123.082,249.158,,,,,,
911,0,66.8167,90.5736,264.157,,,,-54.2295,59.5512,251.162,-112.52,44.4934,247.085,-180.73,49.8601,266.972,,,,-316.897,11.2534,260.082,-395.922,18.3174,279.735,-487.192,-2.82063,272.455,-570.371,-16.1421,264.357,-160.345,74.3774,250.88,199.686,123.092,249.159,,,,,,
912,0,68.9573,90.7888,264.293,,,,-52.556,60.8061,252.045,-110.266,44.6973,246.737,-178.689,49.3759,266.16,,,,-315.213,11.5986,260.151,-393.911,18.1261,279.808,-485.562,-1.30532,272.339,-568.469,-16.8197,264.093,-160.401,74.5175,251.04,199.699,123.059,249.158,,,,,,
913,0,71.2551,90.9024,264.389,,,,-50.7751,61.7559,252.495,-108.023,44.8617,246.617,-176.858,49.1422,265.787,,,,-313.698,12.1468,260.585,-391.63,17.8504,280.049,-483.687,-1.33395,272.422,-565.844,-17.2165,263.799,-160.384,74.4829,251.026,199.686,123.08,249.158,,,,,,
914,0,73.5257,91.0678,264.477,,,,-48.4563,61.8823,253.259,-105.996,45.758,246.636,-174.694,48.8391,265.319,,,,-312.105,12.8205,260.765,-389.603,17.5801,280.202,-481.473,-1.64913,272.34,-564.003,-17.4194,263.153,-160.373,74.3852,250.903,199.686,123.093,249.159,,,,,,
915,0,75.8011,91.2197,264.642,,,,-45.7753,62.5686,253.505,-104.413,46.3184,246.659,-172.729,48.2148,264.631,,,,-310.372,13.0455,261.135,-386.885,16.685,280.601,-479.232,-1.36608,272.256,-561.726,-18.7118,262.565,-160.409,74.4111,250.909,199.685,123.082,249.158,,,,,,
916,0,77.9979,91.3617,264.576,,,,-44.6502,63.4905,254.12,-101.933,47.6031,247.388,-170.795,48.3123,263.862,-235.448,48.0042,272.002,-308.919,13.8472,261.756,-384.544,16.2424,280.601,-477.189,-1.78339,272.026,-559.638,-18.9153,262.032,-160.404,74.3668,250.896,199.688,123.084,249.171,,,,,,
917,0,80.3001,91.4399,264.758,,,,-42.5257,64.4819,254.952,-100.091,47.6655,246.697,-168.731,47.6637,263.28,-233.348,47.7022,272.307,-307.218,14.677,262.127,-382.294,15.5691,280.637,-475.113,-1.74747,272.044,-558.254,-19.3232,261.664,-160.394,74.3931,250.903,199.685,123.081,249.158,,,,,,
918,0,82.4268,91.6679,264.865,,,,-40.1272,64.809,255.46,-98.4214,48.0936,247.147,-165.781,46.6273,262.832,-231.228,48.0031,273.1,-305.401,15.1806,262.594,-380.213,15.4793,280.149,-473.414,-1.59514,271.908,-556.344,-18.9797,261.626,-160.462,74.5257,250.934,199.685,123.081,249.158,,,,,,
919,0,84.7607,91.84,264.981,,,,-38.265,65.4478,256.157,-96.1318,49.0678,246.888,-162.904,45.5192,261.746,-229.145,48.0596,273.243,-303.82,15.6737,262.944,-378.232,15.2714,279.807,-471.004,-1.73366,271.852,-554.128,-19.1415,261.605,-160.452,74.5018,250.914,199.688,123.084,249.171,,,,,,
920,0,86.8151,92.1378,265.046,,,,-36.3014,66.8118,256.424,-93.8279,49.9201,246.965,-161.143,45.4614,261.198,-226.976,48.0171,273.336,-302.098,16.1472,263.521,-376.162,14.8697,279.115,-469.088,-1.66944,271.88,-552.212,-18.8085,261.232,-160.428,74.6497,250.91,199.689,123.072,249.186,,,,,,
921,0,89.0029,92.5686,265.066,,,,-34.2157,67.196,257.292,-92.1498,50.6448,247.51,-158.864,45.0277,260.494,-224.915,47.8515,273.216,-300.444,16.7495,263.971,-374.313,14.338,278.484,-467.028,-1.72977,271.883,-550.428,-19.0673,260.675,-160.514,75.0004,250.968,199.689,123.072,249.186,,,,,,
922,0,91.2926,92.8984,265.166,,,,-32.0268,67.8349,257.8,-90.1824,51.3047,247.324,-158.495,46.3357,259.462,-222.886,47.6592,273.028,-298.658,17.4398,264.714,-372.073,13.8793,277.846,-464.184,-2.50196,271.487,-548.284,-18.6613,260.807,-160.721,75.702,251.211,199.686,123.092,249.159,,,,,,
923,0,93.3914,93.0941,265.123,,,,-30.1542,68.9573,258.59,,,,-156.651,46.2242,258.898,-220.901,47.7611,273.057,-296.972,18.0186,265.266,-369.76,13.5667,277.011,-461.843,-2.32549,271.252,-546.343,-18.6747,260.716,-160.603,75.1423,250.843,199.686,123.093,249.159,,,,,,
924,0,95.4283,93.5663,265.114,,,,-28.1211,69.5361,259.237,-86.1852,53.142,247.02,-154.747,46.3514,258.196,-218.763,47.7724,272.978,-295.31,18.7423,265.948,-367.483,13.0842,276.171,-460.439,-1.87359,271.116,-544.463,-17.8925,260.706,-160.594,75.2769,250.839,199.686,123.093,249.159,,,,,,
925,0,97.5463,94.0123,265.095,,,,-25.9462,69.7827,259.747,,,,-152.722,46.144,257.356,-216.55,47.6953,272.741,-293.432,19.4264,266.545,-365.561,12.9703,275.335,-458.428,-1.09079,271.078,-542.523,-17.9369,260.347,-160.764,75.7229,250.964,199.685,123.082,249.158,,,,,,
926,0,99.6647,94.2517,265.204,,,,-23.72,70.5063,260.377,,,,-151.392,46.3816,256.909,-214.947,48.1942,272.799,-291.603,20.123,267.153,-363.807,12.5145,274.549,-456.662,-0.861401,271.039,-540.45,-17.3681,260.06,-160.781,75.5296,250.969,199.686,123.097,249.174,,,,,,
927,0,101.753,94.3995,265.149,,,,-22.043,71.3874,260.775,,,,-149.549,46.6036,256.331,-213.259,48.5869,272.755,-290.089,21.5777,267.625,-361.846,12.6009,273.828,-454.785,-0.076045,271.302,-538.526,-17.4548,259.925,-160.613,75.0271,250.788,199.661,123.099,249.175,,,,,,
928,0,103.919,94.6766,265.139,,,,-19.7338,71.6163,261.568,,,,-147.351,46.3108,255.614,-211.291,48.7482,272.523,-288.399,22.7739,268.334,-360.036,12.6652,272.846,-452.616,0.0793926,271.318,-536.516,-16.8725,259.87,-160.635,75.0388,250.773,199.688,123.1,249.187,,,,,,
929,0,106.082,95.2434,265.348,,,,-17.9156,72.9345,262.001,,,,-145.391,46.4498,255.081,-209.504,49.2297,272.371,-286.241,23.6934,268.932,-358.385,13.0625,272.168,-450.29,0.200383,271.304,-534.402,-16.1194,259.835,-160.65,75.1465,250.812,199.685,123.086,249.173,,,,,,
930,0,108.219,95.6361,265.246,,,,-15.8395,73.5561,262.805,,,,-143.381,46.3439,254.74,-206.968,49.0078,271.794,-284.651,24.766,269.704,-356.69,13.0147,271.146,-448.919,1.34659,271.365,-532.28,-16.075,260.347,-160.699,75.2374,250.802,199.685,123.081,249.158,,,,,,
931,0,110.419,96.0499,265.333,,,,-13.7247,74.3996,263.183,,,,-141.311,46.488,254.101,-204.612,48.7609,271.51,-282.644,25.624,270.304,-354.906,12.7155,270.254,-446.793,2.31384,271.739,-529.895,-16.1523,260.523,-160.707,75.2967,250.816,199.685,123.086,249.173,,,,,,
932,0,112.517,96.6304,265.447,,,,-11.0975,74.6744,263.917,-72.5225,56.2075,250.984,-139.734,46.4769,253.605,-201.684,48.3755,270.865,-281.074,26.8726,270.867,-352.994,11.9905,269.183,-445.297,3.07453,272.011,-528.212,-15.1483,260.588,-160.753,75.3373,250.82,199.687,123.077,249.172,,,,,,
933,0,114.384,97.105,265.374,,,,-8.26997,74.6254,264.452,-69.9427,58.9862,251.036,-137.761,47.1881,253.486,-200.004,48.9488,270.381,-279.579,28.1192,271.478,-351.22,11.6368,268.276,-442.968,3.63665,272.366,-526.501,-13.6219,260.663,-160.749,75.3887,250.841,199.687,123.088,249.186,,,,,,
934,0,116.454,97.4892,265.626,,,,-7.72746,76.7946,265.24,,,,-135.684,46.9986,252.689,-198.65,49.8548,269.875,-278.009,29.7287,272.052,-349.87,12.187,267.553,-442.039,5.78599,272.676,-524.541,-13.3082,261.241,-160.801,75.4879,250.878,199.685,123.082,249.158,,,,,,
935,0,118.492,97.814,265.778,,,,-5.91882,77.7859,265.801,,,,-134.727,46.4236,252.935,-196.503,50.0252,269.346,-276.47,30.8044,272.436,-348.49,12.5749,266.753,-439.859,6.28593,272.758,-522.804,-13.2622,261.269,-160.806,75.4955,250.861,199.685,123.086,249.173,,,,,,
936,0,120.389,98.3242,266.057,,,,-3.55165,78.0529,266.27,,,,,,,-194.911,50.3986,269.282,-274.963,32.2291,272.712,-347.113,12.4636,266.374,-437.991,7.18348,272.836,-520.358,-11.9479,261.583,-160.856,75.5335,250.856,199.686,123.093,249.159,,,,,,
937,0,122.223,98.7682,266.116,,,,-2.04144,79.3105,266.897,,,,-130.839,47.1473,252.749,-193.319,50.9822,268.765,-273.244,33.1693,273.278,-345.745,12.3775,265.871,-437.151,9.03833,273.68,-518.596,-10.5611,262.136,-160.86,75.5392,250.857,199.686,123.093,249.159,,,,,,
938,0,124.044,99.2401,266.142,,,,0.453685,79.5519,267.492,,,,-129.214,47.3647,252.605,-191.229,50.8888,268.071,-271.242,34.3424,273.56,-344.105,12.2456,265.459,-435.414,10.7796,272.583,-516.448,-10.5024,262.364,-160.851,75.5798,250.885,199.686,123.093,249.159,,,,,,
939,0,125.935,99.9713,266.173,,,,1.67341,81.1576,268.009,,,,,,,-189.789,51.547,267.951,-269.612,35.6742,274.134,-342.81,11.3535,264.924,-434.025,12.1108,272.771,-514.294,-9.83353,262.498,-160.847,75.575,250.904,199.685,123.086,249.173,,,,,,
940,0,128.044,100.896,266.316,,,,3.29273,82.0568,268.598,-58.344,64.1824,256.379,,,,-188.095,51.8685,267.693,-267.512,36.799,274.561,-341.341,11.6716,264.488,-432.47,12.8399,273.162,-512.695,-9.1421,262.848,-160.853,75.5371,250.883,199.686,123.092,249.159,,,,,,
941,0,129.912,101.541,266.333,,,,5.46344,82.4805,269.013,-56.4854,65.1571,256.663,,,,-186.129,51.8785,267.276,-265.831,38.0913,274.818,-339.915,11.5839,264.205,-429.218,14.4109,273.478,-510.692,-7.77938,263.182,-160.852,75.5332,250.882,199.685,123.082,249.158,,,,,,
942,0,131.803,101.847,266.624,,,,7.81535,83.2971,269.011,-54.711,66.1657,257.765,,,,-184.391,52.2781,266.893,-264.269,39.1489,275.263,-338.526,11.1346,263.909,-427.324,15.0368,273.94,-508.93,-6.94895,263.35,-160.854,75.4911,250.88,199.686,123.092,249.159,,,,,,
943,0,133.737,102.092,266.641,,,,10.0999,83.2249,270.142,-52.9003,66.7305,258.138,,,,-182.922,52.5911,266.483,-262.313,40.2574,275.508,-336.996,10.968,263.523,-426.306,17.5216,275.112,-506.778,-5.5019,263.64,-160.853,75.4871,250.88,199.689,123.095,249.172,,,,,,
944,0,135.343,102.731,266.654,,,,10.4878,84.9509,270.546,-51.3109,68.1279,258.42,,,,-181.156,52.6903,266.178,-260.412,41.5364,275.706,-335.548,11.1318,263.381,-424.483,18.2701,275.247,-505.009,-5.13212,263.924,-160.809,75.4082,250.893,199.686,123.093,249.159,,,,,,
945,0,137.323,103.127,266.761,,,,12.6532,85.434,271.264,-49.2998,68.9306,259.309,,,,-178.933,52.3788,265.749,-258.607,42.5528,275.993,-333.998,10.5787,263.139,-422.335,19.2014,275.193,-502.827,-4.37565,263.83,-160.855,75.4403,250.859,199.67,123.12,249.16,,,,,,
946,0,139.341,103.5,267.042,,,,14.8937,86.4017,271.29,-47.3602,70.311,259.418,-113.487,49.7207,252.387,-176.962,52.2639,265.399,-256.686,43.413,276.164,-332.559,10.1349,262.981,-419.979,20.0313,275.363,-500.641,-3.10919,264.202,-160.812,75.3053,250.856,199.686,123.094,249.159,,,,,,
947,0,141.055,103.822,267.19,,,,17.1286,86.0873,271.964,-45.8466,70.5223,259.795,-111.679,50.609,252.303,-175.541,52.999,265.148,-254.834,44.1169,276.306,-331.176,10.0496,262.85,-417.678,20.7017,275.611,-498.732,-1.92071,264.318,-160.804,75.2112,250.821,199.686,123.097,249.174,,,,,,
948,0,142.878,104.287,267.418,,,,19.6454,86.223,272.287,,,,-109.883,50.9583,252.179,-173.32,52.5613,264.671,-252.929,44.9329,276.293,-329.57,10.7583,262.329,-415.935,21.2586,275.462,-496.659,-1.88985,264.41,-160.808,75.2164,250.802,199.695,123.103,249.158,,,,,,
949,0,144.831,104.489,267.531,,,,21.0868,86.9969,272.486,,,,-108.026,50.8724,252.152,-171.104,52.231,264.074,-251.045,45.6918,276.356,-328.005,11.0597,262.244,-414.183,22.5228,275.424,-494.473,-1.5303,264.393,-160.688,74.8817,250.737,199.671,123.105,249.158,,,,,,
950,0,146.797,105.041,267.758,,,,22.23,87.8174,272.964,,,,-106.287,51.3169,252.026,-169.498,52.287,263.686,-249.118,46.1347,276.358,-326.579,11.0421,262.433,-412.113,23.015,275.926,-492.481,0.23632,264.713,-160.952,76.2355,251.056,199.684,123.094,249.16,,,,,,
951,0,148.735,105.236,267.817,,,,24.8681,87.5386,273.255,-39.7032,72.5247,261.83,-104.131,52.3153,252.359,-168.054,52.756,263.431,-247.445,47.0402,276.359,-325.211,11.8765,262.381,-410.059,23.7946,276.304,-490.688,1.33822,264.78,-160.997,76.3173,251.095,199.669,123.124,249.175,,,,,,
952,0,150.614,105.63,267.907,,,,27.0647,87.3674,273.333,-37.4526,73.2263,262.161,-102.128,53.2141,252.239,-166.441,52.7951,263.129,-245.782,47.3923,276.506,-323.882,13.5278,262.194,-407.862,24.4094,276.514,-488.333,1.65368,264.852,-160.914,76.2017,251.075,199.697,123.071,249.136,,,,,,
953,0,152.343,106.187,267.91,,,,29.4595,87.4406,273.999,-35.462,73.4979,262.174,-100.085,53.5664,251.855,-164.536,52.7262,262.857,-244.039,47.5715,276.742,-322.537,14.0255,262.628,-405.706,24.7033,276.66,-486.158,2.11606,264.784,-160.853,76.0779,251.058,199.613,123.09,249.085,,,,,,
954,0,154.185,106.522,267.909,,,,31.1823,87.7737,274.192,-33.322,75.4895,262.548,-98.4705,54.2049,251.826,-162.256,52.3658,262.404,-242.311,47.8612,276.693,-320.951,13.8439,263.101,-403.802,25.1571,276.803,-484.114,3.08674,264.858,-160.756,75.6305,250.956,199.574,123.184,249.097,,,,,,
955,0,156.312,106.523,268.117,,,,32.1522,88.6495,274.461,,,,-96.8006,54.762,251.72,-160.267,52.2077,262.06,-240.079,49.9368,276.477,-319.391,14.4151,263.57,-401.468,25.6098,277.172,-482.322,3.37944,265.053,-160.343,74.3032,250.428,199.576,123.142,249.014,,,,,,
956,0,158.268,106.807,268.061,,,,34.5571,88.6443,275.045,,,,-94.8519,55.0015,250.968,-158.883,52.8032,261.853,-238.397,52.1712,276.287,-317.818,14.7238,263.963,-398.259,24.6833,276.83,-479.974,4.17461,265.306,,,,199.69,123.089,248.945,,,,,,
957,0,160.348,106.737,268.242,,,,36.7178,88.6778,275.04,,,,-93.1391,55.4446,250.98,-157.021,52.7929,261.289,-236.619,53.5062,276.205,-315.99,14.9253,264.301,-396.242,25.0792,276.717,-478.036,4.73482,265.326,,,,199.677,123.026,248.772,,,,,,
958,0,162.05,107.279,268.137,,,,38.3219,88.9368,275.123,,,,-91.1556,55.8373,250.921,-154.711,52.5078,260.749,-234.043,51.7702,276.38,-314.5,15.9611,265.083,-394.452,25.8848,276.712,-475.683,4.83636,265.089,,,,199.538,123.201,248.785,,,,,,
959,0,164.003,107.502,268.022,,,,40.5607,88.7781,275.59,,,,-89.1137,56.8243,250.694,-152.261,52.0794,260.129,-231.857,51.2623,276.607,-313.119,17.0367,265.288,-392.414,26.1159,276.701,-473.539,5.43872,265.115,,,,199.7,123.102,248.84,,,,,,
960,0,166.02,107.528,267.754,,,,42.9999,88.7175,275.865,,,,-87.1626,56.6306,250.603,-149.901,51.5819,259.588,-229.791,51.0156,276.728,-311.526,17.7552,265.935,-390.063,26.39,276.73,-471.944,5.94047,265.334,,,,199.124,123.792,249.185,,,,,,
961,0,168.343,107.259,267.705,,,,44.3178,89.3973,275.961,,,,-85.9426,55.9161,250.727,-147.9,51.7034,259.322,-228.056,51.6244,276.698,-309.807,18.4347,266.226,-387.916,26.8612,276.441,-469.351,8.36719,265.417,,,,198.696,124.239,249.364,,,,,,
962,0,170.457,107.146,267.564,,,,45.3015,90.298,275.878,,,,-82.782,58.3986,249.811,-146.69,52.7625,258.803,-225.922,52.1467,276.339,-308.18,19.4099,266.704,-385.538,26.7481,276.365,-466.824,9.25214,265.202,,,,199.264,123.539,249.472,,,,,,
963,0,172.386,107.475,267.223,,,,47.0422,90.514,275.705,,,,-81.149,59.0329,249.866,-144.53,51.6968,258.43,-223.918,52.5827,276.021,-306.504,20.2115,267.227,-383.443,26.975,275.823,-464.505,10.3046,265.066,,,,199.368,123.474,249.399,,,,,,
964,0,174.705,107.584,266.96,,,,50.1414,89.9453,275.287,-12.2968,80.4322,264.257,-79.4069,58.0576,250.17,-142.146,51.0453,258.314,-221.941,52.8499,275.752,-304.575,21.1787,267.572,-381.023,27.056,275.376,-462.066,11.1365,265.792,,,,199.583,123.763,249.729,,,,,,
965,0,177.089,107.613,266.619,,,,52.2543,90.0718,275.19,,,,-77.6669,57.7381,249.684,-138.289,52.5937,257.264,-219.799,53.2167,275.508,-302.751,21.9773,268.235,-378.99,26.807,274.783,-459.823,13.9092,265.816,,,,199.538,123.642,249.43,,,,,,
966,0,179.489,107.588,266.387,,,,54.733,89.7049,274.855,-7.52466,80.9153,264.334,-75.2555,58.6688,249.572,,,,-217.547,53.1151,275.458,-300.831,22.9465,268.489,-377.296,26.6431,274.315,-457.908,14.2002,265.849,,,,199.611,123.581,249.395,,,,,,
967,0,181.804,107.699,266.252,,,,57.6454,89.1036,274.532,-4.83228,81.5808,264.177,-72.8776,59.2171,249.28,,,,-215.351,53.1632,275.358,-299.005,23.8553,269.246,-375.048,25.9483,274.166,-454.229,12.8129,266.249,,,,199.503,123.605,249.323,,,,,,
968,0,184.112,107.979,265.897,,,,60.4669,88.648,274.12,-3.37248,80.3896,264.207,-71.043,59.2129,249.211,,,,-213.07,53.4033,275.482,-297.452,25.6794,270.057,-372.748,24.6192,273.367,-452.631,17.1251,266.433,,,,199.679,123.483,249.25,,,,,,
969,0,186.474,108.108,265.28,,,,62.6801,88.4638,273.592,-1.08437,80.1429,263.924,-69.5603,58.2727,249.313,-130.763,51.9252,254.505,-210.649,53.4908,275.402,-295.58,27.2509,270.557,-369.996,23.1313,272.73,-450.619,19.032,266.291,,,,199.666,123.444,249.16,,,,,,
970,0,188.663,108.218,264.829,,,,64.6823,88.4849,272.709,1.51993,79.7097,263.387,-66.6775,60.0739,248.397,-128.348,51.3072,254.311,-208.385,53.3415,275.218,-293.787,28.5211,271.535,-368.187,22.2922,271.934,-448.491,20.054,266.25,,,,199.738,123.387,249.111,,,,,,
971,0,191.201,108.535,264.179,,,,67.4977,87.9618,271.981,3.79936,79.589,262.972,-64.5897,60.7294,248.167,-126.268,51.516,253.499,-206.022,53.561,275.108,-291.529,28.8598,271.922,-366.634,21.0361,270.905,-445.983,21.2528,266.499,,,,199.66,123.266,249.214,,,,,,
972,0,193.404,108.844,263.496,,,,70.0123,87.6336,271.225,6.05976,79.4726,261.953,-62.472,60.7801,247.915,-124.222,51.465,252.975,-203.774,53.9589,274.886,-289.373,29.7689,272.499,-364.727,19.5085,270.091,-443.601,24.1303,266.894,,,,199.715,123.388,249.099,,,,,,
973,0,195.754,108.889,262.521,,,,72.5933,87.4622,270.094,8.19466,79.3855,261.56,-60.2509,60.8517,247.407,-122.02,51.8565,251.894,-201.542,53.9342,274.634,-287.079,30.5503,272.783,-362.512,17.6517,269.245,-441.403,25.7859,266.914,,,,199.6,123.291,249.258,,,,,,
974,0,198.031,109.198,261.688,,,,75.3098,87.0867,268.795,10.7436,79.4519,260.726,-58.1763,60.7884,246.895,-119.641,51.7643,251.53,-199.157,53.5039,274.405,-284.955,31.2955,273.086,-360.792,16.19,268.459,-439.112,27.3683,266.845,,,,199.6,123.277,249.244,,,,,,
975,0,200.413,109.163,260.146,,,,78.1175,86.7567,267.733,13.1808,79.4123,260.363,-55.788,61.5646,246.597,-117.491,51.7691,250.815,-196.916,53.3126,274.208,-283.075,32.3149,273.404,-358.833,14.3254,267.742,-437.069,29.4419,266.898,,,,199.618,123.225,249.228,,,,,,
976,0,202.848,109.205,258.575,,,,80.0033,87.0063,266.102,15.91,78.9465,259.421,-53.7405,62.1224,246.69,-114.875,51.5481,250.16,-194.523,52.9732,273.915,-280.741,32.6055,273.671,-357.191,12.767,266.654,-434.545,30.3837,266.735,,,,199.623,123.204,249.206,,,,,,
977,0,204.077,109.202,257.41,,,,82.2144,87.0266,264.506,18.3068,78.8541,258.72,-51.4638,62.8258,246.669,-112.763,51.7195,249.93,-192.346,52.6267,273.693,-278.719,33.4478,273.724,-355.612,11.1562,265.28,-432.73,31.9443,266.691,,,,199.616,123.171,249.208,,,,,,
978,0,205.993,109.774,257.891,,,,84.5435,86.965,262.877,21.2932,78.449,257.895,-49.2878,63.1181,246.613,-110.342,51.1423,249.24,-190.253,52.1721,273.408,-276.75,33.8776,273.725,-354.078,9.96471,264.388,-430.427,33.5187,267.227,,,,199.615,123.171,249.207,,,,,,
979,0,208.518,109.971,258.413,,,,86.9565,86.7652,261.025,23.2497,78.1699,256.971,-47.5603,62.8155,246.525,-108.98,51.9411,249.001,-188.1,51.9095,273.219,-275.439,34.4736,274.074,-352.323,8.63441,263.228,-428.039,34.0272,267.336,,,,199.598,123.234,249.212,,,,,,
980,0,210.124,110.767,258.621,,,,90.1446,85.6931,258.769,25.2997,77.3873,255.544,-45.6408,62.821,245.591,-107.165,51.8231,247.978,-186.065,51.3939,272.779,-273.181,34.5995,274.285,-350.57,7.68137,261.984,-425.825,35.057,267.149,,,,199.593,123.252,249.266,,,,,,
981,0,212.167,111.206,258.827,,,,92.7907,84.4075,257.159,27.7585,77.3949,254.32,-43.6517,62.2792,245.446,-105.302,51.646,247.601,-184.206,50.9527,272.527,-272.066,35.5243,274.488,-349.341,5.26606,260.342,-423.552,36.1425,267.741,,,,199.591,123.245,249.281,,,,,,
982,0,213.977,111.878,258.739,,,,94.4165,84.0453,255.75,29.7477,76.6558,253.099,-41.5118,62.4905,244.984,-103.28,51.3752,246.933,-182.169,50.2634,272.36,-268.651,34.4124,274.548,-347.948,4.38616,258.633,-421.501,37.5096,267.934,,,,199.539,123.247,249.312,,,,,,
983,0,215.484,112.242,258.954,,,,95.9722,83.4325,253.997,31.7962,75.5604,251.995,-39.4611,62.5588,244.296,-101.451,51.2251,246.409,-180.047,49.1442,271.947,-266.868,34.5478,274.89,-346.485,3.82955,257.475,-419.536,37.2788,267.839,,,,199.559,123.272,249.404,,,,,,
984,0,216.8,112.333,258.973,,,,97.831,82.6054,252.652,33.9734,74.0297,250.786,-38.2013,61.2103,243.342,-100.149,51.8051,245.451,-177.833,48.1477,271.704,-265.649,34.9458,275.247,-345.024,3.29226,256.309,-416.829,36.3708,268.239,,,,199.549,123.286,249.429,,,,,,
985,0,218.007,112.966,259.159,,,,99.1041,82.2053,251.469,36.3232,72.5585,249.867,,,,-98.7211,51.8247,244.951,-176.284,47.5706,271.173,-263.911,34.9707,275.428,-343.769,2.51437,255,-415.373,36.8162,269.076,,,,199.372,123.371,249.491,,,,,,
986,0,219.519,113.309,259.26,,,,101.611,80.6368,250.094,38.2249,71.626,249.278,,,,-96.7292,51.8036,244.303,-174.355,47.02,270.792,-262.073,34.7708,275.757,-342.366,2.29434,253.686,-413.638,36.1677,269.431,,,,199.465,123.508,249.502,,,,,,
987,0,222.268,112.821,259.371,,,,103.573,79.3966,249.15,40.052,70.6921,247.965,,,,-94.8686,51.5401,243.696,-172.142,46.2367,270.29,-260.169,34.2915,275.967,-340.812,2.49854,252.202,-411.824,36.0969,270.509,,,,199.544,123.529,249.483,,,,,,
