Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
5509,0,-180.305,130.065,320.304,-235.616,151.104,343.118,-239.328,103.44,325.34,-297.661,78.667,332.802,-340.992,80.8593,334.186,,,,-395.479,110.216,342.72,-464.775,111.812,339.737,,,,,,,,,,347.078,136.886,315.258,-933.451,78.9586,339.266,519.492,148.008,326.294
5510,0,-180.159,129.658,320.098,-234.827,151.403,343.144,-239.153,103.535,325.315,-297.532,79.0788,332.729,-341.211,81.047,334.27,-373.653,130.989,311.445,-395.47,110.203,342.69,-464.759,111.829,339.734,,,,,,,,,,347.094,136.914,315.251,-933.412,78.9064,339.304,519.489,147.994,326.283
5511,0,-180.767,128.715,319.707,-234.363,151.43,343.271,-238.929,103.601,325.309,-297.492,79.1804,332.708,-341.462,81.3606,334.455,,,,-395.5,110.191,342.641,-464.742,111.848,339.712,,,,,,,,,,347.089,136.873,315.257,-933.411,78.899,339.306,519.488,147.992,326.283
5512,0,-179.105,130.159,320.188,-234.105,151.342,343.243,-238.734,103.682,325.232,-297.478,79.1813,332.706,-341.428,81.4541,334.397,,,,-395.476,110.246,342.689,-464.701,111.881,339.698,,,,,,,,,,347.1,136.901,315.258,-933.413,78.9985,339.225,519.488,147.993,326.283
5513,0,-178.389,130.661,320.236,-233.701,151.354,343.079,-238.48,103.704,325.209,-297.43,79.1661,332.738,-341.376,81.5179,334.314,,,,-395.406,110.326,342.734,-464.692,111.894,339.683,,,,,,,,,,347.113,136.904,315.257,-933.379,78.956,339.229,519.488,147.993,326.283
5514,0,-178.006,130.884,320.09,-233.637,150.859,342.592,-238.401,103.588,325.056,-297.375,79.1712,332.762,-341.375,81.5978,334.333,,,,-395.27,110.405,342.698,-464.616,111.902,339.635,,,,,,,,,,347.077,136.882,315.266,-933.383,78.9387,339.187,519.488,147.993,326.283
5515,0,-186.454,123.498,317.318,-232.845,151.508,342.612,-238.272,103.485,324.973,-297.37,79.1808,332.767,-341.369,81.7755,334.456,,,,-395.269,110.485,342.787,-464.613,111.937,339.614,,,,,,,,,,347.084,136.872,315.265,-933.346,78.9723,339.146,519.488,147.993,326.283
5516,0,-185.318,124.46,317.647,-232.477,151.884,342.512,-238.184,103.359,324.882,-297.317,79.1925,332.787,-341.277,81.9247,334.562,,,,-395.254,110.447,342.791,-464.548,111.866,339.576,,,,,,,,,,347.089,136.872,315.257,-933.31,78.9208,339.152,519.488,147.993,326.283
5517,0,-184.677,125.286,317.698,-232.417,152.021,342.273,-238.102,103.205,324.819,-297.287,79.1523,332.824,-341.229,82.0603,334.624,,,,-395.228,110.484,342.824,-464.536,111.87,339.546,,,,,,,,,,347.077,136.882,315.265,-933.269,78.9531,339.141,519.491,148.006,326.294
5518,0,-184.76,125.54,317.506,-232.439,152.058,342.046,-238.006,103.027,324.796,-297.242,79.036,332.904,-341.248,82.1512,334.729,,,,-395.163,110.509,342.768,-464.479,111.856,339.517,,,,,,,,,,347.084,136.872,315.265,-933.198,78.8467,339.154,519.489,147.994,326.283
5519,0,-176.463,133.344,320.224,-232.401,152.174,341.772,-237.845,102.837,324.685,-297.241,79.1147,333.225,-341.316,82.2246,334.808,,,,-395.16,110.513,342.761,-464.435,111.898,339.466,,,,,,,,,,347.071,136.895,315.259,-933.2,78.822,339.127,519.488,147.992,326.283
5520,0,-174.483,135.601,320.525,-232.384,152.43,341.468,-237.683,102.534,324.447,-297.162,79.1025,333.276,-344.452,79.6836,334.127,,,,-395.161,110.561,342.763,-464.417,111.919,339.448,,,,,,,,,,347.055,136.887,315.297,-933.16,78.8674,339.114,519.488,147.993,326.283
5521,0,-173.988,136.193,320.497,-232.399,152.811,341.199,-237.559,102.469,324.394,-297.064,79.0822,333.498,-350.225,75.1431,332.62,,,,-395.125,110.59,342.772,-464.41,111.971,339.407,,,,,,,,,,347.085,136.874,315.269,-933.16,78.8741,339.113,519.488,147.993,326.283
5522,0,-174.232,136.848,320.483,-232.356,153.24,340.554,-237.467,102.459,324.395,-296.996,79.191,333.517,-350.428,75.0517,332.536,,,,-395.15,110.573,342.803,-464.368,111.959,339.401,,,,,,,,,,347.054,136.887,315.299,-933.127,78.8197,339.106,519.481,148.023,326.249
5523,0,-174.771,136.831,320.244,-232.754,153.476,340.115,-237.368,102.483,324.37,-296.939,79.3512,333.73,-350.573,75.2182,332.389,,,,-395.158,110.615,342.804,-464.418,111.947,339.407,,,,,,,,,,347.078,136.859,315.234,-933.126,78.8126,339.107,519.489,147.996,326.282
5524,0,-173.98,138.198,320.412,-232.82,153.995,339.771,-237.273,102.466,324.379,-296.943,79.4539,333.871,-350.665,75.4398,332.473,,,,-395.134,110.686,342.812,-464.442,111.927,339.413,,,,,,,,,,347.085,136.872,315.264,-933.126,78.815,339.107,519.481,148.022,326.249
5525,0,-173.157,139.762,320.467,-232.785,154.783,339.224,-237.225,102.506,324.346,-296.923,79.5942,333.984,-350.696,75.753,332.559,-345.642,154.802,316.804,-395.123,110.674,342.818,-464.441,111.975,339.412,,,,,,,,,,347.079,136.859,315.234,-933.162,78.8725,339.1,519.489,147.996,326.282
5526,0,-173.453,140.206,320.246,-233.006,155.028,338.64,-237.137,102.528,324.343,-297.032,79.5771,334.212,-348.815,77.155,333.532,,,,-395.133,110.744,342.795,-464.432,111.98,339.402,,,,,,,,,,347.074,136.89,315.259,-933.201,78.8346,339.125,519.488,147.991,326.283
5527,0,-173.279,141.308,320.306,-233.211,155.916,338.276,-236.988,102.865,324.514,-297.103,79.5193,334.271,-341.636,83.8072,335.857,,,,-395.163,110.78,342.792,-464.447,112.013,339.406,,,,,,,,,,347.078,136.881,315.266,-933.198,78.835,339.155,519.488,147.992,326.283
5528,0,-172.865,142.499,320.259,-233.461,156.439,337.703,-236.896,102.924,324.532,-297.157,79.5018,334.307,-340.449,85.2557,336.2,,,,-395.198,110.786,342.766,-464.44,112.033,339.411,,,,,,,,,,347.068,136.871,315.235,-933.198,78.8368,339.155,519.488,147.993,326.283
5529,0,-172.768,143.694,320.186,-233.761,156.92,336.873,-237.894,101.858,324.345,-297.128,79.4667,334.377,-341.204,85.2398,336.559,,,,-395.223,110.852,342.779,-464.459,112.075,339.427,,,,,,,,,,347.078,136.858,315.233,-933.239,78.7962,339.167,519.481,148.023,326.249
5530,0,-182.075,136.58,317.164,-234.498,157.01,336.192,-238.663,101.072,324.23,-297.14,79.5305,334.469,-341.794,84.7622,336.614,,,,-394.988,111.087,342.701,-464.469,112.149,339.416,,,,-583.097,77.2642,334.393,,,,347.079,136.858,315.233,-933.277,78.8392,339.132,519.489,147.996,326.282
5531,0,-182.031,137.587,317.015,-234.405,158.295,335.849,-237.786,102.065,324.426,-297.137,79.8713,334.795,-341.405,85.4259,336.634,-346.34,155.734,315.623,-395.026,111.193,342.82,-464.491,112.225,339.41,,,,-583.119,77.3401,334.427,,,,347.082,136.883,315.254,-933.31,78.9134,339.153,519.481,148.022,326.249
5532,0,-177.811,142.243,318.422,-234.451,158.942,335.162,-236.785,103.171,324.655,-297.064,80.0979,334.954,-341.219,85.8904,336.817,-346.643,155.648,315.445,-395.112,111.231,342.813,-464.492,112.229,339.413,,,,-583.151,77.3818,334.467,,,,347.072,136.868,315.234,-933.316,78.8215,339.171,519.489,147.996,326.282
5533,0,-173.486,147.554,319.391,-234.962,159.479,334.594,-236.627,103.404,324.731,-296.788,79.9722,334.713,-341.169,86.2713,337.107,-346.093,156.229,315.231,-395.127,111.32,342.814,-464.503,112.258,339.413,,,,-583.154,77.3752,334.469,,,,347.08,136.855,315.224,-933.315,78.8056,339.174,519.485,147.978,326.272
5534,0,-172.807,149.219,319.304,-235.174,160.16,334.012,-236.624,103.388,324.754,-296.685,79.8776,334.892,-341.146,86.5144,337.139,-346.535,156.151,314.88,-395.152,111.309,342.814,-464.492,112.265,339.364,,,,-583.189,77.3936,334.512,,,,347.079,136.858,315.233,-933.315,78.8094,339.173,519.493,148.013,326.307
5535,0,-173.141,150.061,319.081,-235.484,160.58,333.492,-236.583,103.457,324.808,-296.577,80.0086,335.073,-341.212,86.6787,337.169,-347.319,155.709,314.453,-395.151,111.408,342.817,-464.508,112.304,339.361,,,,-583.189,77.3993,334.512,,,,347.08,136.855,315.225,-933.312,78.8199,339.202,519.489,147.996,326.283
5536,0,-173.405,151.148,318.752,-235.939,161.088,332.796,-236.778,103.284,324.844,-296.652,79.9705,335.162,-341.31,87.0271,337.226,,,,-395.098,111.509,342.833,-464.488,112.308,339.351,,,,-583.183,77.4123,334.55,,,,347.084,136.886,315.264,-933.312,78.8203,339.202,519.493,148.014,326.307
5537,0,-173.199,152.686,318.705,-236.26,161.631,332.318,-236.492,103.535,324.854,-296.694,79.9207,335.31,-341.373,87.3164,337.358,,,,-395.114,111.558,342.876,-464.474,112.361,339.377,,,,-583.172,77.4509,334.543,,,,347.07,136.868,315.236,-933.312,78.82,339.202,519.482,148.025,326.249
5538,0,-173.542,153.576,318.222,-236.561,162.031,331.678,-236.908,103.069,324.78,-296.73,79.9704,335.37,-341.3,87.5492,337.45,,,,-395.166,111.569,342.832,-464.476,112.402,339.362,,,,-583.161,77.4945,334.534,,,,347.078,136.858,315.233,-933.312,78.8199,339.202,519.489,147.995,326.282
5539,0,-173.774,154.447,317.977,-236.788,162.602,330.985,-236.642,103.431,324.819,-296.761,79.9435,335.431,-341.101,87.9677,337.702,,,,-395.18,111.607,342.826,-464.204,112.673,339.364,,,,-583.184,77.5622,334.566,,,,347.079,136.858,315.233,-933.312,78.82,339.202,519.493,148.013,326.307
5540,0,-173.956,155.632,317.716,-237.647,162.575,330.424,-236.378,103.813,324.864,-297.226,79.4212,335.391,-341.033,88.2522,337.835,,,,-395.195,111.703,342.831,-464.487,112.44,339.359,,,,-583.174,77.606,334.559,,,,347.08,136.855,315.225,-933.312,78.82,339.202,519.482,148.025,326.249
5541,0,-174.113,156.586,317.158,-237.824,163.142,329.744,-236.315,103.907,324.874,-296.871,79.9459,335.558,-340.995,88.5381,337.954,,,,-395.161,111.787,342.843,-464.283,112.648,339.357,,,,-583.161,77.6517,334.548,,,,347.09,136.842,315.224,-933.312,78.82,339.202,519.489,147.995,326.282
5542,0,-173.875,157.84,317.102,-238.273,163.252,329.154,-236.341,103.933,324.86,-296.77,80.1257,335.608,-340.942,88.8245,338.072,,,,-395.175,111.834,342.845,-464.291,112.688,339.361,,,,-583.151,77.6832,334.585,,,,347.085,136.862,315.234,-933.347,78.8766,339.195,519.493,148.013,326.307
5543,0,-174.238,158.473,316.553,-238.683,163.684,328.436,-236.337,104.031,324.871,-296.78,80.1503,335.672,-340.983,89.0561,338.122,,,,-395.233,111.843,342.836,-464.29,112.692,339.36,,,,-583.154,77.673,334.588,,,,347.089,136.845,315.233,-933.348,78.8839,339.194,519.494,148.017,326.307
5544,0,-175.014,158.345,315.88,-238.723,164.237,328.082,-236.337,104.095,324.881,-296.821,80.1069,335.794,-341.038,89.1151,338.134,,,,-395.304,111.84,342.823,-464.253,112.724,339.35,,,,-583.165,77.6337,334.595,,,,347.079,136.858,315.233,-933.346,78.8771,339.209,519.514,148.003,326.279
5545,0,-175.294,159.127,315.634,-239.321,164.324,327.485,-236.348,104.118,324.86,-296.807,80.1598,335.812,-341.112,89.2087,338.155,,,,-395.313,111.883,342.824,-464.321,112.708,339.376,,,,-583.21,77.6235,334.601,,,,347.086,136.87,315.265,-933.342,78.8844,339.239,519.494,148.015,326.307
5546,0,-175.494,159.865,315.344,-239.696,164.561,326.678,-236.379,104.201,324.866,-296.747,80.353,336,-341.156,89.3257,338.204,,,,-395.248,111.886,342.873,-464.226,112.801,339.403,,,,,,,,,,347.082,136.877,315.263,-933.378,78.9419,339.232,519.489,147.995,326.283
5547,0,-176.212,159.962,314.841,-240.131,164.734,326.42,-236.545,103.499,325.06,-297.199,80.2261,335.917,-341.223,89.4268,338.209,,,,-395.118,111.931,342.903,-464.099,112.863,339.401,,,,,,,,,,347.095,136.859,315.264,-933.375,78.9581,339.26,519.488,147.992,326.283
5548,0,-176.368,160.307,314.266,-240.506,165.098,325.933,-236.494,104.376,324.819,-296.744,80.4678,336.066,-341.124,89.6637,338.264,-348.745,156.712,312.404,-394.908,112.041,342.983,-464.023,112.879,339.443,,,,,,,,,,347.093,136.844,315.226,-933.406,79.0046,339.285,519.481,148.023,326.249
5549,0,-176.782,160.588,313.768,-240.799,165.073,324.944,-236.348,104.649,324.77,-296.666,80.5983,336.114,-341.074,89.9231,338.31,-348.944,156.765,312.303,-394.664,112.183,343.072,-463.91,112.841,339.489,,,,,,,,,,347.083,136.875,315.263,-933.442,79.066,339.278,519.489,147.996,326.282
5550,0,-179.892,158.227,312.424,-241.182,165.121,324.661,-236.38,104.763,324.77,-296.669,80.6642,336.126,-348.142,84.2781,336.35,-349.137,156.912,312.014,-394.217,112.417,343.126,-463.876,112.726,339.593,,,,,,,,,,347.095,136.908,315.266,-933.439,79.0802,339.306,519.488,147.991,326.283
5551,0,-185.609,153.723,310.164,-241.196,165.396,324.189,-236.476,104.785,324.733,-296.61,80.8365,336.139,-351.555,81.968,335.355,-349.35,157.092,311.634,-393.783,112.708,343.226,-463.763,112.707,339.723,,,,,,,,,,347.096,136.916,315.256,-933.479,79.0363,339.318,519.515,148.056,326.271
5552,0,-177.971,160.658,312.217,-241.685,165.449,323.536,-236.511,104.79,324.67,-296.622,80.9646,336.222,-350.95,82.7576,335.376,,,,,,,-463.622,112.687,339.78,,,,,,,,,,347.102,136.904,315.259,-933.513,79.083,339.327,519.515,148.009,326.279
5553,0,-176.946,161.963,312.256,-242.488,165.141,322.922,-236.357,105.105,324.698,-296.699,81.2227,336.356,-347.973,84.9941,336.74,,,,,,,-463.515,112.692,339.824,,,,,,,,,,347.092,136.891,315.235,-933.545,79.1569,339.348,519.513,147.999,326.279
5554,0,-177.692,161.351,311.521,-242.045,165.726,322.554,-236.474,105.031,324.549,-296.726,81.6565,336.658,-341.7,91.3878,338.726,,,,,,,-463.439,112.703,339.899,,,,,,,,,,347.096,136.89,315.228,-933.546,79.163,339.347,519.493,148.015,326.307
5555,0,-178.244,160.873,310.922,,,,-236.51,105.02,324.426,-296.846,81.7509,336.718,-340.26,93.5935,339.117,-350.424,157.782,310.646,,,,-463.332,112.644,339.915,,,,,,,,,,347.092,136.891,315.235,-933.577,79.225,339.37,519.522,148.028,326.305
5556,0,-178.424,160.718,310.672,,,,-236.513,104.945,324.224,-296.919,81.9261,336.876,-341.08,94.0799,339.539,-350.505,158.175,310.363,,,,-463.256,112.615,339.928,,,,,,,,,,347.092,136.891,315.235,-933.578,79.2321,339.369,519.507,148.034,326.245
5557,0,-178.414,160.339,310.132,,,,-236.684,104.846,324.01,-296.995,82.0719,336.926,-333.869,70.4127,341.222,-350.615,158.449,310.149,,,,-463.252,112.507,339.93,,,,,,,,,,347.092,136.891,315.235,-933.61,79.2948,339.392,519.514,148.004,326.278
5558,0,-178.377,160.056,309.776,,,,-237.006,104.627,323.856,-297.037,82.224,337.08,-334.1,71.3753,341.561,,,,,,,-463.22,112.472,339.926,,,,,,,,,,347.103,136.89,315.233,-933.61,79.3019,339.391,519.489,147.992,326.283
5559,0,-178.505,159.504,309.326,,,,-236.926,104.791,323.662,-297.027,82.4561,337.217,,,,,,,,,,-462.502,113.056,339.94,,,,,,,,,,347.102,136.877,315.234,-933.61,79.2991,339.391,519.513,148,326.279
5560,0,-178.353,159.14,309.06,-250.568,159.046,317.264,-236.921,104.881,323.563,-296.998,82.6759,337.308,,,,,,,,,,-462.365,112.957,339.827,,,,,,,,,,347.1,136.892,315.235,-933.61,79.2982,339.391,519.489,147.994,326.283
5561,0,-178.284,158.332,308.647,-250.588,158.811,316.804,-236.848,104.998,323.427,-296.929,82.8821,337.329,,,,,,,,,,-462.283,112.829,339.905,,,,,,,,,,347.105,136.895,315.258,-933.61,79.2983,339.391,519.513,148.001,326.279
5562,0,-178.039,157.807,308.4,,,,-236.782,105.058,323.374,-296.812,83.2771,337.445,,,,,,,,,,-462.089,112.631,339.873,,,,,,,,,,347.096,136.897,315.235,-933.601,79.405,339.402,519.489,147.994,326.283
5563,0,-178.119,156.621,308.059,,,,-236.741,105.053,323.299,-296.649,83.6777,337.536,,,,,,,,,,-461.919,112.477,339.82,,,,,,,,,,347.092,136.891,315.235,-933.601,79.418,339.4,519.481,148.022,326.249
5564,0,-178.029,155.623,307.625,-249.984,158.457,315.08,-236.652,105.006,323.194,-296.547,83.9401,337.616,,,,,,,,,,-461.709,112.284,339.771,,,,,,,,,,347.083,136.901,315.237,-933.601,79.4132,339.4,519.482,148.027,326.248
5565,0,-177.505,154.737,307.586,,,,-236.554,104.81,322.773,-296.507,84.0774,337.706,-333.543,74.5764,341.72,,,,,,,-461.55,112.119,339.741,,,,,,,,,,347.082,136.902,315.238,-933.599,79.5003,339.353,519.482,148.025,326.248
5566,0,-177.025,153.781,307.517,-249.537,157.6,313.893,-237.259,103.968,322.344,-296.43,84.2502,337.746,-334.063,75.5295,342.248,,,,,,,-460.697,112.59,339.649,,,,,,,,,,347.097,136.856,315.22,-933.564,79.4559,339.357,519.482,148.025,326.248
5567,0,-176.618,152.689,307.412,-249.07,157.267,313.339,,,,-296.251,84.4954,337.788,-333.763,76.4788,342.935,,,,,,,-460.381,112.429,340.276,,,,,,,,,,347.073,136.864,315.235,-933.563,79.4441,339.359,519.487,148.049,326.273
5568,0,-175.878,151.689,307.385,-248.347,156.88,313.261,,,,-296.152,84.6974,337.958,-333.491,76.8627,342.79,,,,-390.391,114.058,343.141,-460.118,112.173,340.229,,,,,,,,,,347.076,136.869,315.223,-933.557,79.5432,339.34,519.482,148.028,326.249
5569,0,-184.292,142.516,304.094,-238.271,164.173,315.108,,,,-296.267,84.7424,338.022,,,,,,,,,,-459.997,111.85,340.089,,,,,,,,,,347.079,136.859,315.233,-933.523,79.4999,339.345,519.481,148.024,326.248
5570,0,-174.649,149.209,307.32,-237.597,163.657,314.853,,,,-296.307,84.8597,338.104,,,,,,,,,,-459.711,111.803,340.093,,,,,,,,,,347.072,136.914,315.3,-933.522,79.4879,339.348,519.482,148.025,326.248
5571,0,-173.767,147.914,307.122,-237.295,162.415,314.246,,,,-296.196,85.3259,338.342,,,,,,,,,,-460.169,110.994,339.997,,,,,,,,,,347.075,136.859,315.219,-933.516,79.5869,339.328,519.482,148.025,326.248
5572,0,-172.909,146.668,307.088,-245.249,154.409,311.099,-243.061,96.4065,319.028,-296.141,86.2068,338.593,-333.112,80.3108,341.75,,,,,,,-459.432,111.322,340.113,,,,,,,,,,347.092,136.913,315.24,-933.517,79.6003,339.326,519.487,148.049,326.273
5573,0,-172.251,144.925,307.048,-244.302,153.748,310.869,-234.639,103.351,321.476,-295.789,86.0377,338.439,-337.565,90.9056,343.591,,,,,,,-459.131,111.188,340.127,,,,,,,,,,347.088,136.89,315.22,-933.517,79.5957,339.327,519.494,148.02,326.307
5574,0,-171.442,143.564,307.15,-244.391,152.007,310.177,,,,-295.519,86.3377,338.482,-339.897,102.486,342.434,,,,,,,-458.885,110.925,340.112,,,,,,,,,,347.086,136.9,315.209,-933.517,79.5943,339.327,519.481,148.023,326.249
5575,0,,,,-241.931,152.212,309.902,-234.35,102.19,320.989,-295.269,86.6792,338.536,-344.095,92.4878,343.022,,,,,,,-458.385,110.87,340.124,-527.438,113.77,336.798,,,,,,,347.08,136.898,315.223,-933.517,79.5944,339.327,519.482,148.025,326.248
5576,0,-175.987,134.965,305.505,-239.672,152.156,309.483,-234.139,101.765,321.022,-295.039,86.9882,338.569,-338.686,106.277,341.284,,,,,,,-458.089,110.561,340.11,-526.527,113.653,336.792,,,,,,,347.088,136.89,315.22,-933.517,79.5945,339.327,519.482,148.025,326.248
5577,0,-168.419,139.524,307.687,-237.792,151.762,309.498,-233.807,101.46,320.577,-294.907,87.2016,338.598,-338.776,106.205,340.811,,,,-386.932,115.324,342.188,-457.052,110.813,340.067,-525.844,113.816,336.826,,,,-258.816,114.666,323.546,347.088,136.89,315.22,-933.52,79.5854,339.298,519.493,148.017,326.307
5578,0,-166.016,139.363,308.14,-237.57,149.943,308.541,,,,-295.052,87.157,338.564,-339.057,106.225,340.864,,,,,,,-456.366,110.817,339.869,-525.038,113.686,336.73,-580.067,81.7314,336.986,-258.805,114.678,323.563,347.084,136.894,315.222,-933.52,79.5849,339.298,519.489,147.994,326.283
5579,0,-165.983,136.802,307.969,,,,,,,-295.058,87.2276,338.533,-338.947,106.905,340.949,-353.952,161.556,298.442,,,,-456.055,110.546,339.858,-524.343,113.788,336.681,-579.806,82.3448,336.994,-259.008,114.437,323.456,347.088,136.89,315.22,-933.517,79.5942,339.327,519.49,148,326.295
5580,0,-164.74,135.369,308.087,-232.618,149.423,308.02,-233.408,99.7099,319.852,-294.999,87.3208,338.532,-339.549,106.79,340.697,-354.016,161.73,297.89,,,,-453.909,111.891,340.002,-523.772,113.726,336.542,-579.605,82.8791,337.285,-258.877,114.556,323.57,347.064,136.897,315.253,-933.523,79.4969,339.345,519.489,147.994,326.283
5581,0,-163.137,134.414,308.42,-232.186,147.649,307.47,-233.212,99.0738,319.74,-294.879,87.4889,338.546,,,,-353.692,162.069,297.175,,,,-453.077,112.094,340.081,-523.105,113.898,336.7,,,,-258.828,114.61,323.585,347.092,136.891,315.235,-933.522,79.4842,339.348,519.513,148.001,326.279
5582,0,-161.991,133.051,308.496,-230.937,146.456,306.755,-233.129,98.5416,319.662,-294.625,87.8139,338.574,,,,-354.001,161.974,296.497,,,,-452.807,111.933,340.05,,,,,,,-258.831,114.607,323.584,347.092,136.891,315.235,-933.522,79.4889,339.347,519.516,148.058,326.271
5583,0,-160.892,131.672,308.734,-219.862,153.4,309.381,-232.884,97.9365,319.533,-294.457,88.1256,338.627,,,,-353.411,162.529,295.874,,,,-452.187,112.09,340.067,-522.105,114.245,336.678,,,,-258.843,114.597,323.612,347.092,136.891,315.235,-933.563,79.4493,339.358,519.515,148.009,326.279
5584,0,-160.15,129.947,308.754,,,,-232.074,97.9809,319.662,-294.284,88.4137,338.509,-338.272,110.427,340.49,-353.938,162.344,295.003,,,,-451.398,112.42,340.194,-521.301,114.263,336.56,,,,-258.865,114.526,323.602,347.092,136.891,315.235,-933.56,79.4531,339.389,519.488,147.991,326.283
5585,0,-158.933,128.822,309.098,-217.512,150.869,308.153,-241.278,88.9621,316.451,-294.171,88.6636,338.459,-337.505,111.668,340.508,-354.357,161.981,294.131,,,,-451.014,112.404,340.195,-520.833,114.575,336.433,,,,-258.874,114.516,323.6,347.092,136.891,315.235,-933.595,79.512,339.382,519.513,148,326.279
5586,0,-157.486,127.934,309.311,-215.914,150.06,307.692,,,,-294.027,88.8909,338.35,,,,-354.655,161.822,293.157,,,,-450.605,112.471,340.186,-520.077,114.894,336.415,,,,-258.878,114.516,323.63,347.065,136.901,315.269,-933.596,79.5198,339.38,519.514,148.002,326.279
5587,0,-156.829,126.296,309.437,-214.645,149.088,307.171,,,,-293.899,89.1038,338.27,,,,-354.694,161.794,292.462,,,,-448.446,114.089,340.393,,,,,,,-258.877,114.518,323.631,347.102,136.891,315.233,-933.602,79.4194,339.399,519.514,148.002,326.279
5588,0,-155.467,125.421,309.714,-213.827,147.691,306.449,-231.845,94.6789,318.485,-293.701,89.3738,338.212,,,,-354.847,161.718,291.457,,,,-447.781,114.295,340.359,-519.186,115.491,336.081,,,,-258.856,114.587,323.64,347.088,136.896,315.236,-933.595,79.5036,339.383,519.507,148.031,326.245
5589,0,-154.481,124.314,309.903,-212.806,146.691,305.657,-231.541,94.4081,318.45,-293.51,89.662,338.154,-337.424,114.273,339.895,-354.756,161.717,290.662,,,,-447.375,114.276,340.349,-518.378,115.613,336.16,,,,-258.84,114.601,323.613,347.092,136.891,315.235,-933.596,79.5208,339.38,519.507,147.971,326.25
