Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1793,0,-126.437,305.604,673.428,-199.798,302.698,671.472,-277.123,299.004,674.356,-356.453,301.231,678.269,-429.821,294.689,673.215,,,,-578.109,289.215,678.979,,,,-716.317,293.77,677.095,-776.57,297.874,677.898,-137.078,316.125,659.776,247.979,313.755,661.101,,,,,,
1794,0,-124.883,306.337,673.231,-198.495,302.568,671.763,-275.502,299.21,674.231,-355.411,301.543,678.728,-428.498,293.548,672.716,,,,-576.806,289.622,679.231,,,,-714.652,293.773,676.873,-775.211,297.814,678.164,-137.086,316.032,659.752,247.974,313.769,661.099,,,,,,
1795,0,-123.724,306.821,672.62,-196.778,302.656,671.674,-274.073,299.485,674.672,-353.573,301.694,678.442,-427.151,293.384,672.624,,,,-575.438,289.982,679.46,,,,-713.065,293.594,676.777,-773.75,297.944,678.166,-137.097,315.886,659.695,247.979,313.756,661.101,,,,,,
1796,0,-122.496,306.396,672.363,-195.644,302.716,671.702,-272.702,299.253,674.544,,,,-425.631,293.09,671.686,,,,-573.576,289.352,679.788,-644.195,292.675,678.287,-711.977,293.909,676.588,-772.193,298.148,678.066,-137.116,315.647,659.607,247.979,313.755,661.101,,,,,,
1797,0,,,,-194.293,302.726,671.663,-271.414,299.684,674.587,-351.126,301.64,678.102,-424.326,292.773,671.432,,,,-572.046,289.474,680.19,-643.275,292.368,677.981,-710.162,293.693,676.921,-770.711,298.319,678.394,-137.094,315.327,659.534,247.971,313.77,661.11,,,,,,
1798,0,-119.831,306.85,672.066,-192.982,303.343,671.673,-270.057,299.853,674.779,,,,-423.333,292.599,671.309,,,,-570.341,288.916,680.353,-642.124,291.826,677.356,-708.724,294.33,677.262,,,,-137.122,315.448,659.449,247.944,313.809,661.112,,,,,,
1799,0,,,,-191.467,302.734,672.079,-268.572,299.685,674.803,-348.155,301.606,678.036,-422.116,292.162,671.25,,,,-569.342,290.026,681.022,-640.845,291.497,676.788,-707.275,294.559,677.474,,,,-137.084,315.33,659.358,247.978,313.76,661.097,,,,,,
1800,0,-117.54,307.414,671.479,-190.223,303.593,672.095,-267.241,300.838,674.86,-346.934,301.205,677.84,-420.479,291.923,670.86,,,,-568.036,290.648,681.603,-639.746,290.926,676.1,-705.729,294.473,677.539,,,,-137.089,315.291,659.316,247.97,313.778,661.109,,,,,,
1801,0,-116.274,307.839,671.219,-188.74,303.454,672.168,-265.766,300.636,674.889,-345.425,301.315,677.479,-419.023,291.752,670.353,,,,-566.856,291.268,682.013,-638.688,289.542,675.773,-704.314,294.515,677.384,,,,-137.12,315.236,659.285,247.974,313.77,661.099,,,,,,
1802,0,-114.832,307.989,671.006,-187.4,302.957,672.181,-264.531,300.715,674.966,-344.186,301.705,677.315,-418.052,291.509,670.529,,,,-565.645,292.013,682.293,-637.496,289.128,675.06,-703.215,294.891,677.883,,,,-137.126,315.181,659.292,247.949,313.797,661.111,,,,,,
1803,0,-113.197,307.688,670.723,-186.166,303.12,672.234,-263.126,300.677,674.842,-342.813,302.02,677.101,-416.811,291.258,670.468,,,,-564.459,292.62,682.698,-636.529,288.88,674.412,-701.932,295.138,677.879,,,,-137.134,315.126,659.217,247.954,313.792,661.092,,,,,,
1804,0,-112.279,308.436,670.587,-184.731,302.974,672.089,-261.894,300.992,674.703,-341.399,301.194,676.846,-415.43,290.881,670.238,,,,-563.102,293.178,682.841,-635.688,288.434,674.18,-700.845,295.944,678.194,,,,-137.119,314.993,659.161,247.954,313.791,661.092,,,,,,
1805,0,-111.418,309.465,670.547,-183.607,303.339,672.093,-260.602,300.74,674.825,-339.994,300.572,676.844,-414.051,291.244,670.427,,,,-561.88,293.683,683.208,-634.288,287.619,673.728,-699.403,296.268,678.205,,,,-136.767,314.55,658.886,247.944,313.809,661.112,,,,,,
1806,0,-109.931,309.579,670.297,-182.021,303.639,672.044,-259.265,300.482,674.807,-338.858,300.274,676.736,-412.717,291.387,670.126,,,,-560.534,293.951,683.498,-633.202,286.686,672.953,-698.064,296.267,678.079,,,,-136.778,314.335,658.894,247.944,313.809,661.112,,,,,,
1807,0,-108.469,309.29,670.049,-180.827,304.431,672.272,-257.993,300.892,674.975,-337.614,300.528,676.646,-411.813,291.243,670.229,,,,-559.355,294.199,683.705,-632.307,286.522,672.469,-697.125,296.777,678.722,,,,-137.187,313.967,658.974,247.949,313.799,661.102,,,,,,
1808,0,-107.913,310.137,669.728,-179.552,303.182,672.837,-256.52,300.708,674.854,,,,-410.557,291.08,670.186,,,,-558.315,294.396,683.906,-631.069,286.637,672.186,-695.762,296.92,678.888,-755.982,296.897,677.17,-137.254,313.548,658.923,247.944,313.809,661.112,,,,,,
1809,0,-106.653,310.651,669.699,-178.29,303.138,672.855,-255.795,301.309,674.783,-334.866,299.517,676.233,-409.134,290.459,670.046,,,,-557.113,294.322,683.998,-629.994,285.813,671.829,-694.729,297.76,679.111,-754.705,296.904,677.032,-137.28,313.212,658.867,247.948,313.798,661.111,,,,,,
1810,0,-105.218,310.97,669.589,-177.008,303.39,672.84,-254.106,301.015,674.676,-333.79,299.434,676.037,-408.013,290.818,670.061,,,,-555.929,294.446,684.183,-628.782,285.125,670.974,-693.363,298.145,679.295,-753.499,296.373,676.908,-137.299,313.036,658.841,247.949,313.798,661.102,,,,,,
1811,0,-104.6,312.236,669.41,-175.568,302.557,672.729,-253.086,301.031,674.662,-332.452,299.425,675.961,-406.678,290.529,670.391,,,,-554.59,294.502,684.22,-627.839,285.192,670.669,-692.446,298.737,679.641,-752.428,295.858,676.714,-137.3,313.032,658.841,247.969,313.779,661.107,,,,,,
1812,0,-103.481,312.683,669.272,-174.464,302.823,672.829,-251.872,301.007,674.605,-331.311,299.484,675.765,-405.407,290.589,670.41,,,,-553.068,294.488,684.291,-626.91,284.76,670.46,-691.115,298.707,679.688,-751.11,295.98,676.391,-137.289,313.184,658.871,247.982,313.75,661.098,,,,,,
1813,0,-102.153,312.687,669.043,-173.08,302.934,673.181,-250.329,300.649,674.506,-330.38,299.303,675.527,-404.475,290.94,670.379,,,,-551.652,294.639,684.294,-625.563,284.108,670.15,-689.856,298.792,679.865,-749.852,295.776,676.286,-137.322,313.11,658.846,247.97,313.778,661.109,,,,,,
1814,0,-101.445,313.434,669.054,-171.786,303.15,673.243,-249.455,301.134,674.478,-329.099,299.234,675.297,-402.948,290.868,670.264,,,,-550.432,294.834,684.269,-624.607,284.317,669.635,-688.753,299.26,680.18,-748.818,295.056,676.192,-137.36,312.975,658.848,247.978,313.759,661.097,,,,,,
1815,0,-100.426,313.713,669.353,-170.568,302.753,673.474,-247.754,300.448,674.4,-327.642,298.868,675.192,-402.114,291.1,670.563,,,,-549.182,294.797,684.301,-623.365,284.135,669.422,-687.63,300.011,680.652,-747.613,295.51,675.857,-137.403,312.762,658.822,247.949,313.796,661.111,,,,,,
1816,0,-99.3865,314.406,669.295,-169.569,302.779,673.592,-246.841,300.63,674.217,-326.814,298.932,675.119,-400.802,290.89,670.402,,,,-547.98,294.75,684.309,-622.114,283.987,668.848,-686.389,300.712,680.421,-746.241,295.061,675.662,-137.494,312.379,658.746,247.953,313.789,661.101,,,,,,
1817,0,-98.3022,315.206,669.411,-168.151,302.839,673.491,-245.416,300.138,673.953,-325.639,298.442,674.872,-399.74,291.405,670.616,,,,-547.07,295.135,684.355,-620.931,283.131,668.563,-684.903,300.727,680.337,-745.046,294.636,675.407,-137.532,311.889,658.693,247.949,313.798,661.101,,,,,,
1818,0,-96.9964,315.575,669.518,-167.122,302.351,673.527,-244.275,299.627,673.891,-324.422,298.471,674.701,-398.717,291.568,670.997,,,,-545.959,295.275,684.374,-620.236,283.402,668.349,-683.786,300.692,680.692,-743.772,294.221,675.275,-137.57,311.529,658.661,247.949,313.799,661.102,,,,,,
1819,0,-96.5138,316.366,669.796,-165.862,302.179,673.41,-243.268,299.754,673.778,-323.324,298.697,674.593,-397.414,291.672,670.943,,,,-544.802,295.345,684.182,-618.739,283.376,668.092,-682.719,301.02,681.206,-742.432,293.911,674.85,-137.58,311.461,658.662,247.953,313.782,661.113,,,,,,
1820,0,-95.225,316.692,669.664,-164.431,301.698,673.548,-242.093,299.478,673.676,-322.142,298.282,674.351,-396.393,292.191,671.015,,,,-543.949,295.743,684.323,-617.934,282.832,667.693,-681.437,301.661,681.446,-741.143,293.923,674.664,-137.571,311.527,658.661,247.952,313.79,661.101,,,,,,
1821,0,-94.6351,317.728,669.74,-163.621,302.422,673.277,-240.99,299.268,673.609,-320.974,298.993,674.144,-395.511,292.431,671.344,,,,-542.79,295.493,684.267,-616.882,282.935,667.667,-680.522,301.881,681.275,-740.067,293.66,674.559,-137.556,311.69,658.688,247.954,313.791,661.092,,,,,,
1822,0,-93.4489,317.665,669.958,-162.166,301.553,673.46,-239.968,299.253,673.22,-319.812,298.129,674.209,-394.444,292.833,671.442,,,,-541.344,295.041,684.265,-615.358,282.841,667.498,-679.303,301.596,681.288,-738.982,293.664,674.182,-137.558,311.666,658.716,247.965,313.791,661.111,,,,,,
1823,0,-92.4157,318.036,669.874,-161.022,301.498,673.328,-238.681,299.376,673.308,-318.999,298.292,674.087,-393.316,292.566,672.011,,,,-540.384,295.114,684.083,-614.542,283.409,667.22,-678.406,302.059,681.479,-737.872,292.989,674.086,-137.58,311.658,658.741,247.977,313.761,661.107,,,,,,
1824,0,-92.049,318.581,670.388,-160.013,301.15,673.299,-237.698,298.88,673.315,-317.543,298.054,674.446,-392.316,293.151,672.252,,,,-538.982,294.604,683.951,-613.416,282.979,667.391,-677.102,302.222,681.693,-736.688,292.827,673.954,-137.58,311.66,658.742,247.974,313.768,661.108,,,,,,
1825,0,-90.8171,319.094,670.606,-158.975,301.513,673.297,-236.73,299.216,673.031,-316.676,298.276,674.477,-391.263,293.822,672.84,,,,-537.601,293.881,683.964,-612.103,283.106,667.328,-676.166,302.78,682.087,-735.653,293.097,673.926,-137.58,311.663,658.741,247.969,313.779,661.107,,,,,,
1826,0,-89.7072,319.656,670.649,-157.524,301.218,673.166,-235.54,299.409,673.315,-315.402,298.177,674.398,-389.808,293.976,673.383,,,,-536.406,293.823,683.918,-611.295,283.444,667.266,-675.079,303.62,682.16,-734.599,292.67,673.695,-137.56,311.873,658.794,247.969,313.78,661.109,,,,,,
1827,0,-88.5969,319.756,670.883,-156.999,301.463,673.09,-234.591,299.106,673.186,-314.551,298.278,674.575,-389.356,294.547,673.564,,,,-535.348,293.951,683.942,-610.035,282.847,667.362,-674.099,303.331,682.063,-733.178,292.485,673.558,-137.535,312.099,658.819,247.973,313.769,661.107,,,,,,
1828,0,-87.7763,320.755,671.055,-155.449,301.234,672.956,-233.415,299.389,673.189,-313.37,298.126,674.811,-388.089,295.649,674.099,,,,-534.337,294.209,683.959,-609.066,283.201,667.839,-672.854,302.855,681.945,-732.16,292.363,673.736,-137.481,312.429,658.872,247.971,313.776,661.097,,,,,,
1829,0,-86.6948,320.416,671.438,-154.443,301.673,673.126,-232.438,299.751,673.217,-312.148,298.347,674.956,-386.866,296.009,674.534,,,,-533.24,294.643,683.913,-607.835,283.145,668.003,-671.783,303.109,681.859,-731.171,292.289,673.468,-137.46,312.658,658.9,247.969,313.779,661.107,,,,,,
1830,0,-84.9834,320.56,671.521,-153.051,301.431,672.541,-231.215,299.387,673.14,-311.162,298.2,674.919,-386.134,296.664,674.835,,,,-532.209,295.038,683.881,-607.132,283.258,668.46,-670.638,303.698,682.004,-729.755,292.157,673.315,-137.428,312.745,658.899,247.949,313.798,661.102,,,,,,
1831,0,-84.4696,321.833,671.635,-152.004,301.589,672.752,-230.183,299.417,672.992,-310.109,298.869,674.886,-385.11,297.08,675.418,,,,-531.22,295.53,683.926,-605.693,283.681,668.705,-669.57,303.557,682.203,-728.76,292.394,673.562,-137.39,312.888,658.924,247.947,313.802,661.121,,,,,,
1832,0,-83.1599,321.785,671.643,-150.809,301.397,672.684,-229.136,299.48,673.041,-308.933,298.524,675.136,-384.105,297.706,675.606,,,,-529.993,295.597,683.986,-604.969,283.891,668.953,-668.546,303.8,682.382,-727.328,293.212,673.505,-137.383,312.944,658.923,247.951,313.794,661.121,,,,,,
1833,0,-81.9225,321.868,671.819,-149.419,301.545,672.05,-227.891,299.875,672.808,-307.627,298.689,675.088,-383.061,297.942,675.86,,,,-528.93,295.937,684.004,-603.474,284.146,669.124,-667.456,303.748,682.45,-726.709,292.949,673.364,-137.363,312.868,658.923,247.955,313.783,661.12,,,,,,
1834,0,-80.8926,322.014,671.891,-148.456,301.656,671.746,-226.546,299.44,672.516,-306.482,298.77,675.372,-382.02,298.381,676.443,,,,-527.81,295.839,684.018,-602.821,284.484,669.565,-666.439,304.172,682.728,-725.46,292.753,673.369,-137.338,312.865,658.921,247.954,313.79,661.092,,,,,,
1835,0,-79.6814,322.274,672.245,-147.603,301.771,671.592,-225.898,299.358,672.665,-305.348,298.738,675.574,-380.974,298.834,676.519,,,,-526.618,295.693,684.01,-601.762,284.348,669.833,-665.141,304.143,682.453,-724.392,292.305,673.203,-137.336,312.884,658.921,247.949,313.798,661.101,,,,,,
1836,0,-78.2556,321.782,672.496,-146.289,301.656,671.368,-224.548,299.214,672.521,-304.124,298.854,675.384,-379.824,299.353,676.68,,,,-525.502,295.89,683.949,-600.705,284.996,669.892,-664.485,303.906,682.555,-723.383,291.512,673.321,-137.367,312.838,658.871,247.949,313.799,661.102,,,,,,
1837,0,-77.3724,321.63,672.163,-145.126,301.137,671.105,-223.249,299.283,672.474,-303.272,298.932,675.427,-378.674,299.911,677.29,,,,-524.259,295.517,683.894,-599.346,285.036,670.524,,,,-722.363,291.794,673.161,-137.411,312.648,658.846,247.96,313.779,661.103,,,,,,
1838,0,-76.2847,321.509,672.56,-144.059,301.091,670.835,-222.344,298.857,672.276,-301.902,298.855,675.273,-377.624,300.39,677.457,,,,-523.049,295.398,683.766,-598.561,285.625,670.607,,,,-721.048,292.09,673.4,-137.432,312.184,658.739,247.954,313.787,661.101,,,,,,
1839,0,-74.8067,321.19,672.705,-142.547,301.018,670.368,-221.246,298.83,672.379,-300.563,298.412,675.265,-376.366,301.017,677.549,,,,-521.951,295.362,683.643,-597.178,285.482,670.565,,,,-720.025,291.863,673.057,-137.532,311.402,658.609,247.951,313.794,661.12,,,,,,
1840,0,-73.3687,320.822,672.952,-141.252,300.81,669.887,-219.691,299.167,672.198,-299.415,298.84,675.106,-375.081,301.38,677.466,,,,-520.79,294.635,683.631,-596.36,286.398,670.851,,,,-718.901,291.999,673.269,-137.566,310.818,658.526,247.951,313.794,661.121,,,,,,
1841,0,-71.9902,320.469,673.121,-140.32,301.047,669.03,-218.229,298.959,671.94,-298.287,298.733,675.016,-373.77,301.356,677.859,,,,-519.653,294.161,683.581,-595.16,286.303,670.998,,,,-717.573,292.097,673.254,-137.389,308.987,658.143,247.951,313.794,661.121,,,,,,
1842,0,-70.8674,320.558,673.253,-139.256,301.325,669.234,-217.254,298.669,671.945,-296.917,298.881,675.164,-372.553,301.221,678.308,,,,-518.598,294.048,683.558,-594.147,286.911,671.282,,,,-716.29,291.779,673.101,-137.32,308.94,658.053,247.951,313.794,661.121,,,,,,
1843,0,-69.5465,320.289,673.252,-137.843,301.434,668.985,-216.045,298.014,672.068,-295.437,298.604,675.215,-371.353,301.936,678.337,,,,-517.33,293.457,683.632,-593.024,286.998,671.45,,,,-715.369,291.978,673.092,-137.297,309.38,658.07,247.949,313.798,661.102,,,,,,
1844,0,-68.1867,320.035,673.289,-136.954,301.798,668.724,-214.746,298.033,672.066,-294.256,299.137,675.295,-369.909,302.685,678.122,,,,-516.133,292.991,683.707,-592.02,287.644,671.759,,,,-714.064,291.989,673.076,-138.174,308.094,658.104,247.949,313.799,661.101,,,,,,
1845,0,-66.5462,319.705,673.092,-135.512,301.201,668.412,-213.369,298.019,671.929,-292.668,299.143,675.515,-368.712,303.537,678.258,,,,-514.928,293.045,683.644,-590.543,288.033,671.915,,,,-712.536,292.354,673.065,-137.952,308.915,658.632,247.949,313.798,661.101,,,,,,
1846,0,-64.9103,318.848,673.138,-134.315,301.308,668.038,-211.854,297.9,671.825,-291.478,299.247,675.549,-367.276,303.049,678.733,,,,-513.136,294.658,683.21,-589.5,288.778,672.543,-653.248,299.86,680.183,-711.411,292.127,673.548,-137.773,309.749,658.662,247.949,313.798,661.101,,,,,,
1847,0,-63.6733,319.402,673.283,-133.204,301.691,667.483,-210.835,297.916,672.063,-290.366,299.306,675.577,-366.11,303.004,678.89,,,,-511.656,294.885,683.19,-588.178,288.675,672.889,-652.089,300.054,680.034,-710.049,292.987,673.573,-137.943,309.571,658.716,247.969,313.78,661.107,,,,,,
1848,0,-62.8586,318.499,673.111,-131.671,301.967,667.131,-209.531,298.011,671.748,-288.769,298.884,675.425,-364.776,303.069,678.854,,,,-510.154,296.314,682.883,-587.038,289.571,673.32,-651.259,299.976,679.943,-708.838,292.651,673.791,-137.9,309.362,658.802,247.949,313.798,661.101,,,,,,
1849,0,-61.3533,318.571,673.172,-130.753,301.602,666.95,-208.158,298.31,672.537,-287.607,299.498,675.518,-363.297,302.264,678.884,,,,-508.872,296.417,682.782,-585.675,289.204,674.161,,,,-707.67,293.285,673.812,-137.923,310.091,658.802,247.953,313.788,661.101,,,,,,
1850,0,-59.8998,318.553,673.161,-129.577,302.037,666.463,-206.709,297.786,672.628,-286.035,299.657,675.999,-362.144,302.843,678.83,,,,-507.608,296.45,682.851,-584.606,289.98,674.288,,,,-706.322,293.374,673.741,-137.87,311.013,658.855,247.949,313.798,661.101,,,,,,
1851,0,-58.3629,317.854,673.115,-128.336,302.18,666.116,-205.382,298.267,672.582,-284.769,300.216,676.293,-360.886,303.15,678.833,,,,-506.32,296.201,683.17,-583.151,290.542,674.788,,,,-705.296,293.728,673.915,-137.823,311.67,658.912,247.949,313.799,661.102,,,,,,
1852,0,-56.8484,317.568,672.916,-126.764,302.993,665.577,-203.99,298.468,672.65,-283.395,299.922,676.342,-359.424,303.267,678.68,,,,-504.983,296.233,683.545,-582.279,290.905,675.378,,,,-703.747,293.466,673.9,-137.563,313.664,659.178,247.949,313.798,661.101,,,,,,
1853,0,-55.3244,317.538,672.669,-125.575,303.018,665.489,-202.561,298.401,672.748,-282.084,300.428,676.388,-357.893,303.823,678.635,,,,-503.738,296.413,683.734,-580.598,291.367,675.367,,,,-702.402,293.931,674.165,-137.364,314.998,659.477,247.949,313.798,661.111,,,,,,
1854,0,-53.7871,317.185,672.662,-124.083,302.766,665.161,-201.213,298.527,672.854,-280.312,301.05,676.675,-356.543,303.654,678.794,,,,-502.35,296.558,683.999,-579.364,292.561,676.103,-644.831,294.733,676.499,-700.853,294.001,674.482,-137.216,315.786,659.472,247.949,313.798,661.102,,,,,,
1855,0,-52.508,316.98,672.559,-123.072,302.203,665.06,-199.543,298.547,672.853,-278.803,301.584,676.798,,,,,,,-500.994,296.897,684.115,-577.991,292.753,676.352,-643.765,293.868,675.357,-699.622,294.656,674.575,-137.199,316.025,659.483,247.949,313.798,661.101,,,,,,
1856,0,-51.2605,316.975,672.365,-121.877,302.365,664.745,-198.191,298.808,673.148,-277.309,301.982,677.113,-353.808,304.039,679.028,,,,-499.61,297.454,684.307,-576.871,293.063,677.088,-642.533,293.233,674.836,-698.475,294.951,674.915,,,,247.949,313.798,661.101,,,,,,
1857,0,-49.7738,317.008,671.793,-120.255,300.773,664.993,-196.656,298.988,673.272,-275.554,301.7,677.067,,,,,,,-498.161,297.71,684.461,-575.607,293.326,677.501,-641.652,292.453,674.921,-697.016,294.872,675.232,,,,247.949,313.798,661.101,,,,,,
1858,0,-48.293,317,671.7,-118.75,301.882,663.365,-194.926,298.287,673.39,-274.259,301.116,676.963,-350.924,303.513,678.647,,,,-496.627,298.062,684.552,-574.073,293.945,677.659,-640.458,291.708,673.831,-695.871,295.709,675.56,,,,247.974,313.769,661.097,,,,,,
1859,0,-46.9919,315.922,671.369,-117.207,302.497,663.009,-193.571,298.437,673.807,-272.659,301.62,677.297,-348.861,303.213,678.728,,,,-495.095,298.247,684.635,-572.61,295.101,677.877,-639.425,290.81,673.193,-694.307,296.313,675.651,,,,247.974,313.768,661.097,,,,,,
1860,0,-45.1146,315.514,671.186,-115.983,302.309,662.861,-192.106,298.66,673.707,-271.08,301.825,677.263,-347.423,302.853,678.417,,,,-493.607,298.519,684.699,-570.919,295.338,678.415,-638.407,290.23,673.1,-693.115,297.015,675.894,-137.078,316.703,659.827,247.976,313.764,661.116,,,,,,
1861,0,-43.4548,315.2,670.733,-114.468,301.928,662.631,-190.825,298.697,674.027,-269.431,301.421,677.102,-345.922,302.82,678.246,,,,-492.095,298.497,684.878,-569.473,295.721,678.441,-637.262,290.592,672.255,-691.872,297.355,676.116,-137.078,316.703,659.827,247.976,313.764,661.118,,,,,,
1862,0,-42.04,315.003,670.279,-113.202,302.303,662.347,-189.189,298.853,674.161,-268.026,301.808,677.082,-344.504,302.192,678.005,,,,-490.594,298.944,685.093,-568.379,295.992,678.978,-635.886,289.526,671.314,-690.682,298.031,676.565,-137.091,316.726,659.88,247.976,313.764,661.118,,,,,,
1863,0,-40.6564,314.851,670.216,-111.931,302.491,662.261,-187.559,298.562,674.547,-266.47,301.78,676.902,-343.064,302.026,677.77,,,,-489.124,299.245,685.208,-566.678,295.797,678.862,-634.64,288.276,671.323,-689.153,298.002,676.751,-137.103,316.694,659.891,247.983,313.745,661.115,,,,,,
1864,0,-39.0553,314.296,670.076,-110.326,302.417,662.041,-186.127,298.487,674.427,-264.947,301.661,676.766,-341.54,301.976,677.715,,,,-487.532,299.456,685.286,-565.249,295.806,679.291,,,,-687.67,298.505,676.803,-137.104,316.665,659.879,247.954,313.786,661.101,,,,,,
1865,0,-37.4088,313.957,669.862,-108.963,302.576,661.917,-184.733,298.844,674.515,-263.57,301.39,676.927,-339.585,300.867,677.352,,,,-486.028,299.589,685.373,-563.95,296.539,679.408,-631.801,287.643,669.607,-686.089,298.651,676.919,-137.104,316.662,659.878,247.95,313.794,661.12,,,,,,
1866,0,-35.8754,313.711,669.691,-107.44,302.584,661.298,-183.039,298.697,674.966,-261.898,300.787,676.951,-338.033,300.351,677.128,,,,-484.652,299.74,685.402,-562.274,296.633,679.395,-630.721,287.008,669.374,-684.73,299.226,677.251,-137.104,316.665,659.878,247.976,313.765,661.118,,,,,,
1867,0,-34.3224,313.07,669.725,-105.864,302.929,661.362,-181.705,299.122,675.398,-260.514,300.922,676.69,-336.588,299.606,676.965,,,,-483.162,299.949,685.599,-560.646,296.516,679.66,-629.409,286.657,668.584,-683.247,299.871,677.51,-137.104,316.682,659.837,247.976,313.764,661.117,,,,,,
1868,0,-32.7817,313.08,669.811,-104.838,303.158,661.16,-180.122,299.106,675.38,-259.174,301.032,676.476,-335.307,299.477,677.004,,,,-481.664,299.986,685.798,-559.214,296.98,679.907,-627.998,286.332,668.332,-681.845,299.876,677.625,-137.059,316.65,659.834,247.976,313.764,661.118,,,,,,
1869,0,-31.3654,313.06,669.677,-103.034,302.851,661.302,-178.428,298.636,675.219,-257.681,300.992,676.343,-334.014,299.753,676.71,,,,-480.29,300.206,685.921,-557.856,297.432,680.079,-626.781,285.774,668.228,-680.473,300.436,677.831,-137.058,316.641,659.834,247.988,313.738,661.106,,,,,,
1870,0,-30.1025,312.602,669.758,-101.664,302.832,661.021,-176.986,299.221,675.85,-256.352,300.662,676.392,-332.639,299.557,676.71,,,,-478.762,300.419,685.983,,,,-625.276,286.246,668.16,-679.221,300.841,678.375,-137.059,316.625,659.823,247.975,313.768,661.099,,,,,,
