Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1307,0,-194.061,-0.0485521,246.816,-255.761,4.45888,242.35,-333.205,13.147,236.247,-395.324,-14.1968,253.662,,,,-546.059,-25.0861,250.531,,,,,,,,,,,,,-174.232,-7.80395,232.8,60.4764,-2.82952,229.153,-852.518,-15.3261,246.435,233.804,-5.40466,238.791
1308,0,-193.02,-0.0630613,246.759,-254.87,4.60856,242.324,-332.342,13.2195,236.757,-394.634,-13.9517,253.747,,,,-545.178,-24.9488,250.719,,,,,,,,,,,,,-174.24,-7.81825,232.789,60.4769,-2.83007,229.153,-851.544,-14.1362,246.537,233.799,-5.39173,238.79
1309,0,-192.402,-0.0532261,246.732,-254.208,4.47946,242.331,-331.695,12.6905,236.698,-393.646,-13.621,253.679,-471.283,-10.6514,249.777,-544.947,-24.9538,250.842,,,,,,,,,,,,,-174.24,-7.81881,232.788,60.4568,-2.81066,229.155,-850.857,-13.3321,246.64,233.766,-5.44269,238.792
1310,0,-191.516,0.111237,246.744,-253.288,4.52986,242.263,-331.456,12.2913,236.775,-393.055,-13.3173,253.582,,,,-543.665,-24.2736,251.098,,,,,,,,,,,,,-174.24,-7.81853,232.788,60.4564,-2.81015,229.155,-850.785,-13.3194,246.588,233.797,-5.39508,238.79
1311,0,-190.909,0.0341429,246.932,-252.694,4.54834,242.332,-330.342,12.5775,237.467,-392.51,-12.902,253.619,,,,-542.91,-23.946,251.075,,,,,,,,,,,,,-174.253,-7.86052,232.787,60.4566,-2.81039,229.155,-850.045,-12.1301,247.378,233.768,-5.43552,238.789
1312,0,-190.122,0.112202,247.233,-251.881,4.61265,242.268,-329.798,12.11,237.45,-391.782,-12.7835,253.448,-468.872,-9.63246,249.939,-542.355,-23.7629,251.125,,,,,,,,,,,,,-174.238,-7.86011,232.788,60.4566,-2.8104,229.155,-849.714,-12.0888,247.302,233.797,-5.39453,238.79
1313,0,-189.436,0.0133329,247.257,-251.254,4.56346,242.4,-329.578,11.7389,237.418,-391.061,-12.3194,253.347,,,,-541.496,-23.5778,251.153,,,,-693.01,-17.2273,253.623,,,,,,,-174.237,-7.85969,232.799,60.4566,-2.8104,229.155,-850.405,-12.0648,247.911,233.8,-5.39009,238.79
1314,0,-188.762,0.149841,247.319,-250.34,4.48042,242.543,-328.743,11.697,238.042,-390.266,-12.0303,253.27,,,,-540.953,-23.6379,251.089,,,,,,,,,,,,,-174.237,-7.85917,232.789,60.4566,-2.8104,229.155,-849.8,-12.1021,247.276,233.792,-5.39837,238.789
1315,0,-187.941,-0.0100836,247.293,-249.737,4.35749,242.572,-328.017,11.4926,238.277,-389.66,-11.5944,253.139,,,,-540.16,-23.3581,251.122,,,,,,,,,,,,,-174.237,-7.85923,232.789,60.4566,-2.8104,229.155,-848.679,-9.98714,249.079,233.799,-5.39208,238.79
1316,0,-187.329,0.218006,247.405,-249.026,4.43299,242.512,-327.432,11.095,238.849,-389.099,-11.2823,253.001,,,,-539.71,-23.4728,251.264,,,,-690.978,-15.7717,253.918,,,,,,,-174.246,-7.87101,232.787,60.4566,-2.8104,229.155,-848.577,-9.53575,249.048,233.775,-5.42896,238.789
1317,0,-186.475,0.138065,247.466,-248.261,4.12491,242.439,-326.712,10.8623,238.772,-388.273,-10.967,252.832,,,,-538.711,-23.0394,251.462,,,,,,,,,,,,,-174.246,-7.8721,232.798,60.4566,-2.8104,229.155,-848.739,-10.5046,248.989,233.773,-5.43229,238.789
1318,0,-185.742,0.432545,247.33,-247.472,4.22937,242.39,-325.983,10.5738,238.939,-387.832,-10.6279,252.757,,,,-538.464,-22.7386,251.396,,,,-689.905,-17.5206,254.27,,,,,,,-174.231,-7.77489,232.698,60.4566,-2.8104,229.155,-848.75,-10.6686,249.007,233.798,-5.39304,238.79
1319,0,-185.05,0.436038,247.199,-246.848,4.1179,242.412,-325.341,10.5704,239.361,-387.321,-10.1537,252.628,,,,-537.683,-22.4023,251.758,,,,-689.083,-16.4933,254.3,,,,,,,-174.225,-7.76644,232.678,60.4566,-2.8104,229.155,-848.768,-10.7198,249.021,233.776,-5.42769,238.789
1320,0,-184.397,0.596051,247.113,-246.042,4.10875,242.497,-324.607,10.058,239.397,-386.676,-9.71884,252.6,,,,-537.222,-22.1515,251.747,,,,,,,,,,,,,-174.227,-7.81328,232.698,60.4566,-2.8104,229.155,-848.746,-10.6256,248.987,233.765,-5.44026,238.789
1321,0,-183.887,0.66356,247.289,-245.569,4.11165,242.597,-324.316,10.0974,239.735,-386.159,-9.49498,252.555,-462.956,-10.7873,250.27,-536.26,-21.7466,251.778,-610.379,-18.3616,253.359,-688.189,-15.9994,253.698,,,,,,,-174.237,-7.90743,232.764,60.4566,-2.8104,229.155,-848.734,-10.69,248.998,233.798,-5.39371,238.79
1322,0,-183.095,0.910202,247.333,-245.079,4.03883,242.631,-323.775,10.0115,239.554,-385.663,-9.03187,252.243,,,,-535.967,-21.7516,251.729,,,,,,,,,,,,,-174.238,-7.90959,232.765,60.4566,-2.8104,229.155,-848.737,-10.7069,249.001,233.776,-5.42739,238.789
1323,0,-182.475,0.736767,247.182,-244.329,4.05781,242.723,-323.173,9.68823,240.101,-385.172,-8.49726,252.042,,,,-535.293,-21.524,251.78,,,,,,,,,,,,,-174.235,-7.73471,232.699,60.4566,-2.8104,229.155,-848.685,-9.96484,249.056,233.765,-5.44021,238.789
1324,0,-181.888,1.20867,247.033,-243.956,3.90968,242.719,-322.783,9.46977,240.189,-384.807,-8.1527,251.882,-461.331,-11.5973,250.174,-534.608,-21.1091,251.604,-608.826,-20.7562,253.649,,,,,,,,,,-174.23,-7.89825,232.743,60.4566,-2.8104,229.155,-848.658,-10.5148,248.969,233.773,-5.43184,238.789
1325,0,-181.608,1.0765,247.184,-243.63,3.99145,242.725,-322.487,9.38798,240.337,-384.3,-7.71183,251.79,,,,-534.08,-20.9504,251.637,,,,,,,,,,,,,-174.235,-7.95059,232.765,60.4566,-2.8104,229.155,-848.653,-9.98127,249.054,233.766,-5.4386,238.789
1326,0,-181.166,1.08157,247.08,-242.872,3.95957,242.617,-321.71,9.28588,240.141,-383.878,-7.14944,251.732,,,,-533.523,-20.7612,251.614,,,,,,,,,,,,,-174.235,-7.94978,232.765,60.4566,-2.8104,229.155,-848.685,-10.5957,248.951,233.798,-5.39345,238.79
1327,0,-180.548,1.26,247.078,-242.477,3.84859,242.571,-321.415,9.11368,240.955,-383.56,-6.82999,251.593,-459.606,-11.5251,250.49,-533.303,-20.6053,251.676,,,,,,,,,,,,,-174.235,-7.94893,232.765,60.4566,-2.8104,229.155,-848.707,-10.7217,248.967,233.8,-5.38991,238.79
1328,0,-180.21,1.34175,246.971,-242.097,3.69394,242.545,-321.104,8.86789,240.97,-383.07,-6.38633,251.459,-458.285,-9.77961,250.372,-532.303,-20.1857,251.876,-606.433,-19.9594,253.282,,,,,,,,,,-174.235,-7.94891,232.765,60.4566,-2.8104,229.155,-848.657,-10.6355,248.965,233.792,-5.39839,238.789
1329,0,-179.566,1.23609,246.952,-241.509,3.83463,242.466,-320.424,8.46264,241.077,-382.753,-6.07993,251.314,,,,-531.79,-20.0652,251.862,,,,,,,,,,,,,-174.242,-7.96335,232.753,60.4566,-2.8104,229.155,-848.675,-10.729,248.985,233.807,-5.34689,238.789
1330,0,-178.992,1.09015,246.613,-240.902,3.72451,242.44,-320.242,7.98268,241.659,-382.286,-5.66472,251.089,,,,-531.188,-19.9559,251.796,,,,,,,,,,,,,-174.219,-7.94763,232.766,60.4566,-2.8104,229.155,-848.67,-10.6715,248.973,233.801,-5.38865,238.79
1331,0,-178.951,0.995747,246.54,-240.375,3.61338,242.454,-319.638,8.0896,241.493,-382.154,-5.44069,250.713,-456.855,-10.8855,250.318,-530.799,-19.7665,251.965,-604.785,-21.8123,253.435,,,,,,,,,,-174.186,-7.92499,232.769,60.4566,-2.8104,229.155,-848.667,-10.7606,248.957,233.793,-5.3793,238.789
1332,0,-178.184,1.34891,246.584,-239.808,3.65435,242.513,-318.983,7.84088,241.64,-381.474,-4.86868,250.945,,,,-530.053,-19.4316,252.005,-603.889,-19.5968,252.918,-681.608,-14.5188,253.218,,,,,,,-174.22,-7.95523,232.733,60.4566,-2.8104,229.155,-848.684,-10.8189,248.981,233.799,-5.39109,238.79
1333,0,-177.092,1.59421,246.483,-239.151,3.54604,242.622,-318.414,7.66243,241.774,-381.037,-4.34757,250.577,,,,-529.418,-19.2104,251.905,,,,,,,,,,,,,-174.216,-7.95354,232.71,60.4566,-2.8104,229.155,-848.674,-10.7889,248.944,233.799,-5.39169,238.79
1334,0,-176.951,1.40227,246.267,-238.601,3.46256,242.715,-318.037,7.12477,242.225,-380.373,-3.62726,250.253,-455.035,-11.4281,250.175,-528.893,-19.0484,251.953,-603.139,-21.705,253.215,-679.992,-17.0725,253.896,,,,,,,-174.226,-7.9508,232.687,60.4566,-2.8104,229.155,-848.663,-10.7546,248.937,233.799,-5.3915,238.79
1335,0,-176.49,1.30738,246.106,-237.966,3.47947,242.811,-317.607,7.36331,242.184,-380.178,-3.27061,250.093,,,,-528.254,-18.9663,251.952,,,,,,,,,,,,,-174.205,-7.94415,232.667,60.4566,-2.8104,229.155,-848.689,-10.8249,248.9,233.799,-5.39145,238.79
1336,0,,,,-237.479,3.32318,242.808,-316.928,7.21768,242.223,-379.616,-2.61941,249.982,,,,-527.714,-18.8395,251.98,,,,,,,,,,,,,-174.19,-7.88096,232.637,60.4566,-2.8104,229.155,-848.706,-10.8802,248.911,233.799,-5.39146,238.79
1337,0,-175.552,1.2231,245.634,-236.77,3.46675,242.826,-316.712,7.16012,242.221,-379.057,-2.09542,249.784,,,,-527.026,-18.6407,252.04,,,,-678.436,-16.1202,254.488,,,,,,,-174.172,-7.82208,232.553,60.4566,-2.8104,229.155,-848.6,-10.5648,248.819,233.799,-5.39147,238.79
1338,0,-174.916,1.23812,245.679,-236.214,3.40449,242.735,-316.422,6.92362,243.08,-378.933,-2.03576,249.383,,,,-526.487,-18.586,252.031,-600.314,-21.5756,252.813,-677.407,-14.739,254.201,,,,,,,-174.173,-7.80933,232.49,60.4764,-2.82958,229.153,-848.738,-10.8764,248.883,233.804,-5.40464,238.791
1339,0,-174.305,1.17535,245.303,-235.741,3.29457,242.729,-315.484,6.8427,242.872,-378.701,-1.55988,248.883,,,,-525.627,-18.305,252.201,,,,,,,,,,,,,-174.126,-7.77422,232.433,60.457,-2.81089,229.155,-848.642,-10.6071,248.797,233.804,-5.40519,238.791
1340,0,-173.579,1.40263,245.245,-234.946,3.34918,242.652,-314.828,6.70343,243.004,-378.421,-1.12286,248.797,-451.519,-12.113,250.121,-525.416,-18.2011,252.184,,,,-676.244,-15.437,254.229,,,,,,,-174.146,-7.74073,232.376,60.4564,-2.81016,229.155,-848.57,-10.608,248.783,233.797,-5.41218,238.79
1341,0,-172.69,1.79506,245.204,-234.424,3.24405,242.633,-314.642,6.44125,242.832,-378.11,-0.553779,248.732,,,,-524.406,-17.0757,252.222,-598.344,-22.8688,252.762,-675.498,-14.7759,254.11,,,,,,,-174.092,-7.66804,232.343,60.4566,-2.81039,229.155,-848.689,-10.6547,248.728,233.815,-5.38902,238.802
1342,0,-171.831,1.69465,245.032,-233.738,3.25905,242.723,-313.377,6.58166,243.584,-377.583,0.0402867,248.519,,,,-523.803,-16.6851,252.117,,,,-674.723,-14.4589,253.911,,,,,,,-174.087,-7.62008,232.31,60.4566,-2.8104,229.155,-848.675,-10.6631,248.718,233.771,-5.45627,238.793
1343,0,-171.338,1.54883,244.943,-233.05,3.17251,242.763,-312.974,6.15893,243.434,-377.101,0.611561,248.257,,,,-522.999,-17.1176,251.998,,,,-674.181,-14.6902,254.015,,,,,,,-174.079,-7.6091,232.264,60.4566,-2.8104,229.155,-848.687,-10.7193,248.732,233.79,-5.40308,238.789
1344,0,-171.026,1.2508,244.7,-232.502,3.14112,242.855,-312.387,5.99951,243.644,-376.991,0.94746,247.905,,,,-522.668,-17.184,252.088,,,,-673.596,-14.8492,253.919,,,,,,,-174.073,-7.56514,232.242,60.4566,-2.8104,229.155,-848.684,-10.7985,248.729,233.8,-5.39026,238.79
1345,0,-170.047,1.24414,244.687,-231.861,3.1646,242.922,-311.754,6.32605,243.47,-376.418,1.59007,247.867,,,,-522.114,-17.0974,251.984,,,,-672.905,-15.0135,254.011,,,,,,,-174.072,-7.56278,232.229,60.4566,-2.8104,229.155,-848.674,-10.7154,248.727,233.8,-5.39094,238.79
1346,0,-169.562,1.1051,244.61,-231.328,2.91096,242.905,-311.477,5.99855,243.303,-375.788,2.28812,247.473,,,,-521.353,-16.8679,251.96,,,,-672.44,-14.8921,253.892,,,,,,,-174.062,-7.5458,232.204,60.4566,-2.8104,229.155,-848.845,-10.8082,248.605,233.766,-5.44301,238.792
1347,0,-169.067,0.950148,244.553,-230.682,2.964,242.89,-310.663,5.48533,243.989,-375.299,2.89285,247.168,,,,-521.106,-16.8941,252.024,,,,-671.554,-14.8456,253.92,,,,,,,-174.062,-7.54426,232.19,60.4566,-2.8104,229.155,-848.85,-10.8398,248.609,233.797,-5.39513,238.79
1348,0,-168.289,0.924921,244.649,-230.263,3.1,242.863,-310.337,5.50285,244.126,,,,,,,-520.449,-16.7406,252.036,,,,-671.254,-14.4985,254.122,,,,,,,-174.062,-7.54375,232.176,60.4566,-2.8104,229.155,-848.849,-10.8784,248.601,233.8,-5.38991,238.79
1349,0,-167.513,1.1443,244.518,-229.729,2.84712,242.853,-309.517,5.08711,244.177,-375.714,3.07549,246.515,,,,-519.896,-16.5464,252.056,,,,-670.434,-14.4523,254.123,,,,,,,-174.053,-7.53993,232.17,60.4566,-2.8104,229.155,-848.678,-10.7407,248.719,233.766,-5.4427,238.792
1350,0,-166.986,0.898851,244.395,-229.133,2.91329,242.878,-309.037,5.21757,244.325,-374.811,3.84991,246.346,,,,-519.358,-16.2742,252.141,,,,-669.905,-13.8581,254.036,,,,,,,-174.015,-7.49131,232.179,60.4566,-2.8104,229.155,-848.844,-10.8064,248.605,233.797,-5.39514,238.79
1351,0,-166.479,0.490975,244.22,-228.635,2.88501,242.822,-308.658,4.5186,243.893,,,,,,,-518.879,-15.9922,252.191,,,,,,,,,,,,,-174.046,-7.53119,232.124,60.4566,-2.8104,229.155,-848.851,-10.8544,248.611,233.793,-5.39703,238.789
1352,0,-166.092,0.344652,244.131,-228.312,2.90152,242.886,-307.934,5.14557,243.747,,,,,,,-518.253,-15.6733,252.218,,,,-668.844,-14.0323,254.291,,,,,,,-174.051,-7.49473,232.122,60.4566,-2.8104,229.155,-848.85,-10.84,248.609,233.799,-5.39181,238.79
1353,0,-165.76,0.28527,244.148,-227.764,2.78809,242.86,-306.981,4.12429,244.291,,,,,,,-517.286,-15.149,252.304,,,,-668.049,-12.9471,254.016,,,,,,,-174.063,-7.48226,232.125,60.4566,-2.8104,229.155,-848.849,-10.8355,248.609,233.799,-5.39126,238.79
1354,0,-165.309,0.145788,244.059,-227.216,2.80231,242.918,-306.625,3.98419,244.345,,,,-443.007,-13.2837,249.862,-517.233,-15.0977,252.397,,,,,,,,,,,,,-174.059,-7.47878,232.121,60.4566,-2.8104,229.155,-848.847,-10.8032,248.603,233.799,-5.39144,238.79
1355,0,-164.944,-0.0643696,243.976,-226.761,2.73949,242.919,-305.946,3.75877,244.412,-373.95,5.83695,245.042,,,,-516.74,-14.916,252.458,,,,-667.191,-14.2517,254.047,,,,,,,-174.061,-7.47694,232.127,60.4566,-2.8104,229.155,-848.85,-10.8903,248.603,233.799,-5.39148,238.79
1356,0,-164.519,-0.209523,243.957,-226.478,2.719,242.96,-305.79,3.848,244.662,-373.592,6.42534,244.716,,,,-516.171,-14.6394,252.494,,,,-666.381,-13.8859,254.057,,,,,,,-174.039,-7.47213,232.11,60.4566,-2.8104,229.155,-848.848,-10.8113,248.604,233.799,-5.39149,238.79
1357,0,-164.177,-0.269323,243.966,-225.768,2.71722,242.996,-305.247,3.75503,244.455,,,,,,,-515.536,-13.3642,252.305,,,,-666.011,-13.9225,254.102,,,,,,,-174.039,-7.4726,232.125,60.4764,-2.82958,229.153,-848.846,-10.7977,248.602,233.799,-5.39148,238.79
1358,0,-163.689,-0.479796,244.001,-225.326,2.65715,243.014,-305.061,3.52597,244.3,,,,-440.914,-13.3571,249.862,-515.13,-14.5977,252.378,,,,-665.5,-13.9426,254.125,,,,,,,-174.044,-7.47736,232.143,60.457,-2.81089,229.155,-848.846,-10.8005,248.602,233.799,-5.39147,238.79
1359,0,-163.248,-0.705101,244.058,-224.945,2.55204,242.955,-304.119,3.9498,244.393,-372.857,7.58864,244.257,,,,-514.725,-14.5336,252.372,-588.096,-25.2438,251.585,-664.995,-13.9438,254.006,,,,,,,-174.04,-7.47299,232.125,60.4564,-2.81016,229.155,-848.846,-10.8016,248.602,233.799,-5.39147,238.79
1360,0,-162.933,-0.841344,244.067,-224.509,2.7252,242.976,-303.717,3.64099,244.827,-373.22,7.58818,243.573,,,,-514.297,-14.1488,252.12,,,,-664.456,-13.7722,254.079,,,,,,,-174.047,-7.48377,232.123,60.4764,-2.82957,229.153,-848.846,-10.8016,248.602,233.799,-5.39147,238.79
1361,0,-162.634,-0.932042,244.059,-223.879,2.70431,242.943,-303.221,3.37772,244.829,-372.393,8.3739,243.557,,,,-513.797,-14.0405,252.188,,,,-663.987,-13.5768,254.015,,,,,,,-174.043,-7.47976,232.106,60.457,-2.81089,229.155,-848.846,-10.8015,248.602,233.799,-5.39147,238.79
1362,0,-161.829,-0.813122,243.975,-223.595,2.52202,242.925,-302.81,3.36606,244.976,-371.99,8.80274,243.263,-438.781,-12.8403,249.852,-513.198,-13.8675,252.142,,,,-663.187,-12.4766,253.695,,,,,,,-174.076,-7.50228,232.105,60.4564,-2.81017,229.155,-848.848,-10.8179,248.605,233.81,-5.37517,238.801
1363,0,-161.375,-1.10437,244.014,-223.099,2.46809,242.925,-302.433,3.25606,245.049,-371.872,9.05513,243.33,,,,-512.866,-13.7794,252.048,,,,-662.806,-13.27,253.876,,,,,,,-174.095,-7.50465,232.12,60.4566,-2.81039,229.155,-848.847,-10.8034,248.603,233.767,-5.44157,238.792
1364,0,-161.101,-1.23055,243.972,-222.698,2.60905,242.946,-301.793,3.09947,245.049,-371.59,9.34315,243.01,,,,-512.367,-13.5765,252.143,,,,-662.627,-13.555,253.882,,,,,,,-174.094,-7.50342,232.105,60.4566,-2.8104,229.155,-848.849,-10.8334,248.608,233.797,-5.39559,238.79
1365,0,-160.792,-1.42595,243.91,-222.171,2.5016,242.874,-301.614,2.86063,244.856,-371.228,9.85017,242.501,,,,-511.976,-13.4093,252.237,,,,-661.891,-13.4759,253.899,,,,,,,-174.079,-7.50264,232.128,60.4764,-2.82958,229.153,-848.847,-10.8051,248.603,233.767,-5.44118,238.792
1366,0,-160.413,-1.64026,243.861,-221.851,2.49515,242.983,-300.691,3.25171,244.79,-370.969,10.2274,242.286,-437.016,-13.5313,250.187,-511.554,-13.2803,252.179,,,,-661.442,-13.1851,253.918,,,,,,,-174.094,-7.50377,232.12,60.4769,-2.83007,229.153,-848.849,-10.8327,248.608,233.797,-5.39483,238.79
1367,0,-159.89,-1.74964,243.852,-221.025,2.83023,243.108,-300.396,2.82092,245.02,-370.763,10.5277,242.251,,,,-511.133,-13.061,252.081,,,,-661.181,-13.002,253.985,,,,,,,-174.082,-7.50889,232.137,60.4767,-2.82984,229.153,-848.849,-10.8777,248.601,233.8,-5.38995,238.79
1368,0,-159.398,-1.72585,243.835,-221.103,2.71552,243.045,-299.934,2.73464,245.092,-370.696,10.7827,242.256,,,,-510.648,-12.8072,252.233,,,,-660.473,-13.2855,253.934,,,,,,,-174.103,-7.51334,232.154,60.4568,-2.81064,229.155,-848.858,-11.0594,248.612,233.799,-5.39123,238.79
1369,0,-159.026,-1.90618,243.802,-220.585,2.54133,243,-299.551,2.6523,245.101,-370.284,11.1413,241.741,,,,-510.345,-12.7289,252.216,,,,-660.128,-13.305,253.942,,,,,,,-174.053,-7.53646,232.167,60.4564,-2.81016,229.155,-848.852,-10.859,248.612,233.799,-5.39152,238.79
1370,0,-158.651,-2.08985,243.775,-220.15,2.58922,242.989,-299.079,2.60753,245.127,-370.202,11.3633,241.419,-435.696,-14.7578,250.423,-509.84,-12.554,252.195,,,,-659.86,-13.3358,254.009,,,,,,,-174.09,-7.56356,232.185,60.4566,-2.81039,229.155,-848.848,-10.8262,248.607,233.799,-5.39149,238.79
1371,0,-158.361,-2.21622,243.753,-219.752,2.81151,243.101,-298.489,2.58031,245.088,-369.736,11.781,241.246,,,,-509.627,-12.3827,252.414,,,,-659.256,-13.6178,254.277,,,,,,,-174.058,-7.54232,232.185,60.4566,-2.8104,229.155,-848.849,-10.8336,248.608,233.799,-5.39147,238.79
1372,0,-157.917,-2.25854,243.735,-219.538,2.77647,243.163,-298.103,2.57928,245.124,-369.594,12.0239,241.252,,,,-509.075,-12.2178,252.376,,,,-658.763,-13.1359,253.755,,,,,,,-174.057,-7.54117,232.2,60.4566,-2.8104,229.155,-848.859,-11.0656,248.616,233.799,-5.39146,238.79
1373,0,-157.592,-2.2197,243.812,-219.426,2.92549,243.339,-297.671,2.4542,245.157,-369.417,12.1692,241.206,,,,-508.923,-12.2161,252.34,,,,-658.549,-13.4347,253.992,,,,,,,-174.069,-7.55729,232.216,60.4566,-2.8104,229.155,-848.851,-10.8459,248.61,233.792,-5.39858,238.789
1374,0,-157.16,-2.43041,243.795,-218.462,2.56331,243.084,-297.203,2.28212,245.121,-369.05,12.5408,240.998,,,,-508.202,-11.7641,252.356,,,,-657.999,-13.3126,254.216,,,,,,,-174.068,-7.5977,232.217,60.4566,-2.8104,229.155,-848.848,-10.8243,248.607,233.799,-5.39204,238.79
1375,0,-156.739,-2.63645,243.697,,,,-296.83,2.3584,245.201,-368.799,12.767,240.774,,,,-507.672,-11.5734,252.2,,,,-657.63,-13.1921,254.19,,,,,,,-174.063,-7.59426,232.198,60.4566,-2.8104,229.155,-848.848,-10.8179,248.605,233.799,-5.39122,238.79
1376,0,-156.554,-2.62415,243.547,,,,-296.804,2.15051,244.973,-368.384,13.0815,240.16,,,,-507.423,-11.6394,252.181,,,,-657.351,-13.1252,254.089,,,,,,,-174.063,-7.59339,232.198,60.4566,-2.8104,229.155,-848.85,-10.8508,248.612,233.766,-5.44295,238.792
1377,0,-156.203,-2.53685,243.541,,,,-295.912,2.59313,244.94,-368.201,13.2724,240.137,,,,-506.911,-11.4261,252.179,,,,-656.771,-13.0337,254.042,,,,,,,-174.063,-7.59254,232.184,60.4566,-2.8104,229.155,-848.851,-10.855,248.612,233.808,-5.37875,238.801
1378,0,-155.777,-2.55053,243.509,-217.638,3.00487,243.207,-295.683,2.26037,245.182,-368.1,13.3968,240.119,,,,-506.402,-11.3162,252.107,-579.488,-26.5471,250.874,-656.287,-12.8921,254.068,,,,,,,-174.059,-7.58887,232.18,60.4566,-2.8104,229.155,-848.859,-11.0665,248.616,233.801,-5.38874,238.79
1379,0,-155.311,-2.73604,243.436,,,,-295.495,2.15815,244.873,-367.836,13.6451,240.054,,,,-506.19,-11.2788,252.164,,,,-656.058,-13.0002,254.13,,,,,,,-174.058,-7.58867,232.18,60.4566,-2.8104,229.155,-848.853,-10.918,248.607,233.799,-5.39175,238.79
