Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1051,0,-160.1,122.879,844.054,-224.501,113.888,835.697,-287.626,113.289,837.898,-351.114,121.032,847.504,-415.919,110.599,840.494,-487.956,113.205,844.698,-563.752,128.321,850.894,,,,-703.223,128.815,849.334,,,,-131.33,142.607,834.845,138.685,137.546,833.061,,,,878.212,137,850.943
1052,0,-159.237,123.197,844.088,-223.626,114.017,835.715,-286.523,112.995,838.027,-350.406,120.599,847.413,-415.099,110.168,840.603,-487.108,113.608,844.928,-562.947,128.818,851.19,,,,-702.1,128.641,849.538,,,,-131.331,142.605,834.845,138.675,137.566,833.073,,,,878.212,137,850.943
1053,0,-157.788,121.898,843.975,-223.1,114.102,835.325,-285.797,113.378,838.336,-349.159,120.556,847.465,-414.091,110.32,839.893,-486.066,113.661,845.149,-562.042,127.833,850.841,-625.009,114.533,848.779,-701.561,128.647,849.679,,,,-131.305,142.626,834.85,138.674,137.567,833.073,,,,878.208,137,850.957
1054,0,-157.434,123.075,844.045,-221.87,113.681,835.469,-284.911,113.636,838.345,-348.47,120.862,847.347,-413.141,109.821,840.166,-485.29,113.914,845.192,-561.228,127.564,850.827,-624.057,115.309,848.585,-700.656,128.759,849.627,,,,-131.318,142.758,834.884,138.675,137.567,833.073,,,,878.208,137,850.957
1055,0,-155.934,121.877,844.144,-221.267,114.094,835.065,-284.137,113.426,838.555,-347.398,120.203,847.208,-412.175,110.016,839.747,-484.1,113.976,845.162,-560.364,127.293,850.766,-623.1,115.377,848.663,-699.893,128.553,849.607,,,,-131.318,142.684,834.87,138.685,137.539,833.072,,,,878.211,137.006,850.943
1056,0,-155.03,121.802,843.788,-220.216,113.874,835.215,-283.177,113.581,838.61,-346.578,120.008,846.818,-411.328,110.128,839.939,-483.411,114.047,845.301,-559.483,126.423,850.688,-622.424,115.673,848.733,-698.946,128.325,849.557,,,,-131.332,142.76,834.901,138.685,137.538,833.072,,,,878.209,136.994,850.957
1057,0,-154.102,121.577,844.03,-219.466,113.612,835.009,-282.437,113.466,838.588,-345.558,119.408,846.764,-410.123,110.435,839.977,-482.638,114.319,845.314,-558.672,126.559,850.589,-621.637,115.985,848.572,-698.027,127.734,849.613,,,,-131.334,142.823,834.931,138.675,137.566,833.073,,,,878.209,136.994,850.957
1058,0,-153.643,122.945,843.769,-218.288,114.542,834.877,-281.321,113.583,838.566,-344.709,119.132,845.951,-409.63,110.537,839.966,-481.614,114.273,845.299,-557.798,125.508,850.489,-620.817,116.379,848.705,-697.318,127.668,849.576,,,,-131.331,142.83,834.938,138.674,137.567,833.073,,,,878.208,137,850.957
1059,0,-153.215,123.292,844.077,-217.59,113.597,834.535,-280.627,113.97,838.823,-343.78,118.949,846.463,-408.308,110.187,839.861,-480.898,114.379,845.4,-556.808,125.261,850.346,-620.086,116.919,848.728,-696.229,127.457,849.702,,,,-131.318,142.68,834.869,138.685,137.546,833.061,,,,878.209,136.994,850.957
1060,0,-151.265,122.1,843.523,-216.805,113.703,834.481,-279.736,113.866,838.851,-342.514,118.626,845.904,-407.747,110.639,839.829,-479.792,113.973,845.417,-556.26,124.919,850.282,-619.435,117.167,848.804,-695.604,127.225,849.695,-763.565,131.187,848.974,-131.334,142.83,834.958,138.685,137.545,833.061,,,,878.208,137,850.957
1061,0,-151.472,122.78,843.866,-215.897,113.556,834.366,-278.826,113.811,839.153,-342.084,118.466,845.661,-406.583,109.991,839.69,-478.839,114.762,845.73,-555.134,123.782,850.082,-618.632,117.496,848.698,-694.473,127.108,849.721,,,,-131.33,142.801,834.938,138.685,137.546,833.061,,,,878.204,136.982,850.955
1062,0,-149.37,121.811,843.578,-215.011,113.603,834.372,-278.13,114.222,839.437,-341.23,117.594,845.256,-406.007,110.233,839.673,-477.966,114.156,845.684,-554.474,123.405,849.876,-618.19,118.871,848.961,-693.893,126.815,849.697,-761.867,131.449,848.801,-131.323,142.777,834.942,138.675,137.573,833.062,,,,878.203,136.987,850.955
1063,0,-149.489,122.294,843.473,-214.351,113.903,834.194,-277.104,114.231,839.511,-340.468,118.06,844.992,-404.861,110.007,839.544,-477.186,114.515,845.825,-553.548,122.719,849.989,-617.398,119.095,849.021,-692.754,126.861,849.648,-760.854,131.24,848.527,-131.306,142.767,834.931,138.674,137.575,833.062,,,,878.203,136.987,850.956
1064,0,-148.414,122.889,843.81,-213.307,113.364,834.291,-276.225,114.465,839.754,-339.808,117.633,844.559,-404.139,110.234,839.451,-476.268,114.78,845.493,-552.5,121.917,849.763,-616.692,119.393,848.904,-692.142,126.434,849.56,-760.162,131.577,848.712,-131.326,142.632,834.801,138.674,137.574,833.062,,,,878.208,137,850.957
1065,0,-147.66,122.425,843.746,-212.542,113.592,834.008,-275.623,114.877,839.69,,,,-403.331,110.677,839.466,-475.398,114.455,845.706,-551.933,121.375,849.567,-615.536,119.115,849.247,-691.121,126.203,849.921,-759.257,131.862,848.629,-131.257,142.727,834.922,138.708,137.532,833.058,,,,878.204,136.984,850.946
1066,0,-146.63,122.228,843.912,-211.816,113.774,834.15,-274.828,114.721,839.844,,,,-402.297,110.111,839.555,-474.739,114.838,845.834,-551.152,120.821,849.396,-614.887,119.566,849.222,-690.464,125.613,849.864,-758.472,132.125,848.69,-131.287,142.657,834.839,138.709,137.53,833.058,,,,878.204,136.984,850.946
1067,0,-146.16,123.019,844.08,-210.796,113.614,834.119,-273.959,114.634,839.935,-337.291,116.018,843.65,-401.719,110.517,839.338,-473.65,114.939,846.19,-549.961,119.765,848.949,-614.292,120.487,848.891,-689.61,125.57,849.836,-757.519,132.424,848.939,-131.326,142.633,834.782,138.698,137.558,833.059,,,,878.209,136.996,850.947
1068,0,-145.008,122.697,843.772,-210.047,114.002,834.2,-273.214,115.156,840.49,-336.494,115.768,843.268,-400.586,109.909,839.622,-472.807,115.668,846.023,-549.463,119.835,849.049,-613.312,120.296,849.314,-688.599,125.256,849.704,-756.749,132.548,848.576,-131.327,142.627,834.858,138.708,137.532,833.058,,,,878.208,137.002,850.948
1069,0,-143.255,121.482,843.514,-209.415,113.677,834.368,-272.407,115.283,840.439,-335.893,115.45,842.94,-399.826,110.338,839.677,-471.993,115.128,846.479,-548.344,118.994,848.777,-612.487,120.542,849.208,-688.04,125.091,849.72,-755.82,132.95,848.733,-131.353,142.62,834.822,138.698,137.558,833.059,,,,878.214,137.007,850.959
1070,0,-142.499,121.49,843.075,-208.342,113.746,834.409,-271.511,115.364,840.651,-334.997,114.775,842.707,-399.018,110.465,839.8,-471.019,115.451,846.492,-547.724,118.863,848.552,-611.702,121.228,849.037,-686.76,124.55,849.979,-755.127,133.461,848.734,-131.264,142.609,834.882,138.708,137.532,833.058,,,,878.212,137,850.943
1071,0,-141.46,121.242,843.106,-207.605,114.218,834.509,-270.739,116.151,840.439,-334.332,114.277,842.515,-398.202,110.39,839.734,-470.41,115.855,846.616,-546.734,118.374,848.569,-611.086,122.15,849.247,-686.158,124.893,849.84,-754.116,133.472,848.559,-131.311,142.607,834.842,138.709,137.53,833.058,,,,878.209,136.997,850.947
1072,0,-141.476,122.596,843.021,-206.822,113.713,834.394,-269.992,116.589,840.832,-333.517,114.129,842.27,-397.426,110.523,839.955,-469.18,116.048,846.61,-545.565,118.463,848.477,-610.419,123.194,849.373,-684.942,124.244,849.905,-753.045,133.248,848.471,-131.294,142.629,834.837,138.685,137.545,833.061,,,,878.211,137.008,850.934
1073,0,-140.536,122.902,843.032,-205.883,113.916,834.394,-269.011,115.98,841.514,-332.79,113.681,841.893,-396.626,110.82,840.004,-468.441,115.668,846.883,-544.887,117.972,848.34,-609.651,123.476,849.53,-684.102,124.076,849.951,-752.285,133.526,848.352,-131.217,142.711,834.8,138.685,137.546,833.061,,,,878.211,137.008,850.934
1074,0,-138.805,121.243,842.533,-205.077,114.12,834.41,-268.209,116.453,841.384,-331.914,113.375,841.522,-395.647,110.936,840.003,-467.706,116.486,846.855,-543.968,117.868,848.084,-608.222,124.118,849.367,-683.171,123.837,849.845,,,,-131.166,142.707,834.798,138.675,137.573,833.062,,,,878.211,137.008,850.934
1075,0,-137.896,120.975,842.68,-204.209,113.781,834.3,-267.389,116.795,841.662,-331.186,113.155,841.125,-395.068,111.156,840.392,-466.685,115.762,847.471,-543.183,117.509,848.079,-607.654,123.753,849.661,-682.364,123.619,849.726,-750.416,134.218,848.073,-131.309,142.556,834.715,138.685,137.547,833.061,,,,878.208,137.002,850.948
1076,0,-137.587,122.136,842.486,-203.33,113.954,834.359,-266.463,116.59,841.646,-330.238,112.698,840.658,-394.047,110.936,840.443,-465.899,116.686,847.544,-541.988,116.551,847.777,-607.124,124.049,849.804,-681.404,123.761,849.712,-749.395,133.461,848.2,-131.435,142.489,834.791,138.685,137.545,833.061,,,,878.226,137.014,850.947
1077,0,-136.951,122.811,842.298,-202.548,114.615,834.451,-265.637,117.137,841.547,-329.692,112.576,840.637,-393.097,111.281,840.411,-465.03,116.802,847.395,-541.292,116.433,847.739,-605.942,124.45,849.681,-680.816,123.611,849.62,-748.573,134.136,847.927,-131.631,142.308,834.725,138.685,137.546,833.061,,,,878.207,136.999,850.952
1078,0,-135.335,120.989,842.006,-201.515,114.162,834.37,-264.757,117.91,841.918,-328.925,112.457,840.346,-392.438,111.356,840.597,-463.961,117.076,847.51,-540.336,115.841,847.43,-605.484,124.795,849.768,-679.758,123.304,849.533,-747.597,134.084,847.846,-131.718,142.229,834.706,138.675,137.566,833.073,,,,878.214,137.017,850.94
1079,0,-134.923,121.722,841.629,-200.829,114.157,834.349,-263.819,117.339,842.063,-327.968,111.905,839.875,-391.418,111.112,840.399,-463.287,117.281,847.531,-539.37,115.038,847.212,-604.522,125.325,849.866,-678.842,122.757,849.461,,,,-131.745,142.217,834.721,138.674,137.574,833.062,,,,878.21,137.005,850.938
1080,0,-133.761,121.962,841.642,-199.99,114.435,834.46,-262.973,117.499,842.12,-327.562,111.824,839.459,-390.768,111.582,840.646,-462.237,116.956,847.491,-538.126,113.639,847.052,-603.906,125.569,849.756,-678.144,122.666,849.353,,,,-131.807,142.234,834.825,138.674,137.574,833.061,,,,878.208,136.996,850.942
1081,0,-133.391,122.289,841.63,-198.928,114.088,834.511,-262.264,118.225,842.427,-326.508,111.235,839.162,-390.082,112.082,840.892,-461.434,117.584,847.688,-536.893,112.34,846.78,-602.945,125.361,849.839,-677.281,122.258,849.208,,,,-131.812,142.399,835.155,138.685,137.546,833.061,,,,878.21,137.01,850.939
1082,0,-132.021,122.039,840.582,-198.269,114.584,834.771,-261.218,117.657,842.491,-325.686,111.211,839.101,-388.986,111.616,841.105,-460.517,117.162,847.911,-536.291,111.637,846.583,-602.217,126.258,849.833,-676.241,122.312,849.089,,,,-131.722,142.454,835.266,138.685,137.545,833.061,,,,878.211,137.002,850.928
1083,0,-131.314,121.7,840.47,-197.249,114.543,834.935,-260.494,118.075,842.654,-324.908,110.487,838.78,-388.232,111.897,841.457,-459.656,117.535,848.417,-535.241,111.438,846.476,-601.301,125.759,849.946,-675.538,121.67,849.526,,,,-131.439,142.782,835.357,138.675,137.573,833.062,,,,878.211,137.002,850.928
1084,0,-130.326,121.384,840.481,-196.206,114.525,835.134,-259.523,118.815,842.938,-324.218,110.62,838.394,-387.502,112.412,841.385,-458.636,117.556,848.304,-534.743,111.138,845.724,-600.386,126.385,850.155,-674.723,121.724,849.017,,,,-131.283,142.897,835.364,138.674,137.575,833.062,,,,878.209,137.013,850.949
1085,0,-129.301,120.916,840.135,-195.556,114.852,835.218,-258.575,118.196,843.035,-323.202,109.984,838.168,-386.451,112.136,841.424,-457.864,117.457,848.435,-534.227,112.117,845.257,-599.639,126.189,850.061,-673.773,121.247,849.524,,,,-131.077,143.06,835.397,138.674,137.574,833.062,,,,878.21,137.01,850.939
1086,0,-128.55,121.078,839.827,-194.37,114.555,835.078,-257.67,118.73,843.071,-322.735,109.851,837.828,-385.932,112.54,841.504,-456.944,117.879,848.362,-533.317,111.652,844.963,-598.5,126.642,849.758,-672.985,121.454,848.978,,,,-130.952,143.129,835.349,138.685,137.546,833.061,,,,878.21,137.01,850.939
1087,0,-127.472,121.1,839.517,-193.68,114.861,835.227,-256.827,118.738,843.111,-321.698,110.11,837.522,-384.849,112.707,842.286,-456.065,117.209,848.38,-532.5,111.74,844.901,-597.772,127.155,850.104,-672.006,120.794,849.357,,,,-131.22,142.861,835.175,138.685,137.545,833.061,,,,878.21,137.01,850.939
1088,0,-126.303,119.984,839.317,-192.783,115.092,835.216,-255.69,118.851,843.298,-320.91,109.607,837.311,-383.968,112.868,842.161,-455.201,117.846,848.299,-531.825,111.309,844.776,-596.927,126.638,850.11,-671.032,120.456,849.177,,,,-131.964,142.066,834.917,138.675,137.573,833.062,,,,878.207,137.008,850.968
1089,0,-125.507,120.444,839.133,-191.882,114.915,835.24,-255.064,119.571,843.292,-320.298,109.366,836.998,-383.345,113.029,842.377,-454.219,117.304,848.328,-530.702,111.078,844.521,-596.113,127.434,850.205,-670.284,120.257,849.158,,,,-131.762,142.376,834.979,138.674,137.575,833.062,,,,878.203,136.99,850.966
1090,0,-125.049,120.824,838.694,-191.063,115.069,835.308,-253.994,119.051,843.147,-319.339,109.238,836.798,-382.407,113.728,842.402,-453.363,117.658,848.184,-530.117,111.062,844.327,-595.271,127.143,850.151,-669.444,119.787,849.128,,,,-131.725,142.385,834.987,138.685,137.546,833.061,,,,878.206,136.995,850.947
1091,0,-124.164,121.103,838.67,-190.382,115.433,835.537,-253.421,119.051,843.359,-318.719,108.916,836.674,-381.536,113.249,842.29,-452.33,117.57,848.19,-528.993,110.693,844.271,-594.391,127.515,850.102,-668.468,119.788,848.673,,,,-131.732,142.374,834.984,138.685,137.545,833.061,,,,878.207,136.996,850.952
1092,0,-123.105,119.944,838.284,-189.447,115.29,835.944,-252.533,119.301,843.408,-317.893,108.354,836.343,-381.053,113.776,842.768,-451.434,117.754,848.006,-528.201,110.529,844.258,-593.619,127.684,850.12,-667.833,119.299,848.999,-735.177,134.49,848.086,-131.953,142.084,834.906,138.675,137.573,833.062,,,,878.207,136.996,850.952
1093,0,-122.377,120.816,838.04,-188.56,115.26,836.391,-251.568,118.838,843.234,-317.018,108.85,836.069,-379.907,114.228,843.22,-450.569,117.718,847.99,-527.35,110.395,844.098,-592.653,127.574,849.952,-666.879,119.568,848.437,-734.455,135.286,847.95,-131.689,142.439,834.997,138.685,137.547,833.061,,,,878.211,137.006,850.943
1094,0,-121.421,121.523,837.697,-187.842,115.906,836.173,-251.125,118.946,843.364,-316.342,108.428,835.685,-378.982,114.041,843.265,-450.1,116.839,848.135,-526.484,110.247,844.009,-591.982,128.288,850.15,-666.211,118.812,848.821,-733.803,134.2,847.969,-131.828,142.232,835.081,138.675,137.573,833.062,,,,878.21,137.014,850.954
1095,0,-120.966,121.878,837.948,-186.928,115.433,836.432,-250.34,118.593,843.234,-315.369,108.39,835.479,-378.334,114.483,843.438,-448.966,117.08,848.537,-525.87,110.19,843.836,-590.934,127.886,849.831,-665.42,118.756,848.459,-732.907,134.362,847.868,-131.803,142.331,835.186,138.674,137.575,833.062,,,,878.21,137.014,850.954
1096,0,-119.524,120.193,837.559,-185.985,115.882,836.391,-249.069,118.892,843.198,-314.802,108.566,835.297,-377.55,115.139,843.317,,,,-524.794,109.872,843.756,-590.153,127.981,849.946,-664.512,118.229,848.585,-731.884,134.157,847.778,-131.543,142.671,835.305,138.685,137.546,833.061,,,,878.21,137.014,850.954
1097,0,-118.933,121.687,837.552,-185.371,115.906,836.478,-248.303,119.18,843.227,-313.781,108.005,835.184,-376.739,114.361,843.412,,,,-524.303,110.073,843.377,-589.436,128.275,849.804,-663.743,118.454,848.321,-731.059,134.57,847.645,-131.4,142.858,835.367,138.675,137.573,833.062,,,,878.212,137,850.943
1098,0,-118.27,122.121,837.322,-184.612,116.109,836.437,-247.068,118.741,842.599,-313.048,108.576,835.172,-375.894,115.15,843.881,-446.367,116.513,847.436,-523.198,109.466,843.528,-588.482,128.046,849.881,-662.882,117.802,848.363,-730.165,134.356,847.567,-131.657,142.426,835.243,138.674,137.575,833.062,,,,878.211,137.005,850.943
1099,0,-117.459,121.724,837.451,-183.659,115.924,836.619,-246.609,118.986,843.045,-312.267,108.103,834.928,-375.125,115.709,844.077,-445.733,116.796,847.75,-522.67,110.197,843.048,-587.957,128.536,849.864,-662.117,117.375,848.229,-729.336,134.517,847.466,-131.703,142.381,835.197,138.674,137.574,833.062,,,,878.21,137.014,850.954
1100,0,-116.28,122.372,837.316,-183.015,116.469,836.814,-245.768,118.848,842.756,-311.321,107.892,834.957,-374.283,115.512,844.24,-444.295,116.844,847.293,-521.508,109.253,843.354,-586.829,127.888,849.813,-661.199,117.558,848.049,,,,-131.42,142.836,835.354,138.675,137.574,833.062,,,,878.21,137.014,850.954
1101,0,-116.145,122.692,837.367,-182.337,116.779,837.228,,,,-310.836,108.184,834.896,-373.507,115.521,844.358,-443.831,116.916,847.241,-520.932,109.772,842.899,-586.337,128.186,849.802,-660.497,117.178,848.032,,,,-131.593,142.536,835.235,138.685,137.546,833.061,,,,878.211,137.009,850.954
1102,0,-115.302,121.898,837.148,-181.185,116.455,837.349,,,,-309.849,107.735,834.721,-372.753,116.633,844.349,-443.196,115.369,847.51,-520.064,110.067,842.729,-585.347,128.612,849.918,-659.757,117.082,847.99,,,,-131.566,142.511,835.212,138.708,137.53,833.058,,,,878.211,137.006,850.943
1103,0,-114.443,121.759,836.986,-180.733,116.571,837.415,-243.803,118.615,842.148,-309.126,107.791,834.498,-371.955,116.788,844.227,-442.031,116.609,847.081,-519.23,110.066,842.73,-584.742,128.828,849.806,-658.956,116.463,847.836,-726.101,133.805,848.59,-131.382,142.8,835.303,138.698,137.558,833.059,,,,878.205,137.001,850.952
1104,0,-113.678,122.438,837.069,-179.955,116.975,837.462,-242.535,118.539,841.761,-308.433,108.078,834.462,-371.008,116.099,844.787,-441.108,115.342,847.185,-518.426,109.994,842.551,-583.831,128.245,849.945,-658.073,116.954,847.84,,,,-131.421,142.666,835.215,138.675,137.574,833.062,,,,878.21,137.005,850.938
1105,0,-113.476,122.658,837.059,-179.265,116.908,837.546,-241.705,117.76,842.234,-307.486,107.845,834.416,-370.477,116.91,845.175,-440.513,115.492,846.543,-517.505,109.675,842.598,-583.15,127.354,850.421,-657.229,116.721,847.565,-724.584,133.882,848.676,-131.433,142.687,835.216,138.684,137.555,833.078,,,,878.205,137.001,850.952
1106,0,-112.347,122.94,837.243,-178.455,117.19,837.28,-241.381,117.581,841.961,-306.971,108.103,834.534,-369.901,117.228,845.449,-439.518,114.778,846.693,-517.44,109.43,842.635,-582.349,127.813,850.183,-656.978,115.94,847.732,-723.448,134.014,848.498,-131.356,142.82,835.271,138.685,137.554,833.078,,,,878.211,136.999,850.938
1107,0,-111.541,122.331,836.992,-177.683,117.317,837.707,,,,-306.139,108.131,834.346,-368.924,117.676,845.204,,,,-515.823,109.238,842.421,-581.484,127.031,850.253,,,,-722.979,133.966,848.476,-131.317,142.877,835.273,138.685,137.554,833.078,,,,878.209,137.013,850.948
1108,0,-110.844,122.965,837.25,-177.152,117.562,838.441,-240.176,117.604,841.52,-305.468,107.649,834.396,-368.378,117.366,845.303,-437.722,112.724,846.158,-515.725,109.215,842.473,-580.853,128.106,850.208,,,,-722.25,133.924,848.425,-131.309,142.84,835.223,138.675,137.574,833.062,,,,878.204,137.001,850.947
1109,0,-110.315,123.273,837.003,-176.343,117.39,838.291,-239.391,117.097,841.213,-304.821,107.97,834.63,-367.672,118.02,845.411,,,,-514.708,109.433,842.377,-580.144,126.946,850.142,,,,,,,-131.255,142.942,835.289,138.674,137.574,833.061,,,,878.205,136.992,850.936
1110,0,-108.995,122.41,837.139,-175.547,117.282,838.311,-238.836,117.173,840.707,-304.195,108.464,834.359,-366.965,118.343,845.581,,,,-514.024,109.095,842.333,-579.378,127.569,850.128,-653.866,114.959,847.711,-720.93,134.073,848.302,-131.232,143.039,835.346,138.674,137.574,833.062,,,,878.206,136.995,850.947
1111,0,-108.818,123.035,837.017,-175.024,117.583,838.455,-238.284,117.198,840.541,-303.246,108.021,834.411,-366.144,117.788,845.497,-436.131,113.101,845.452,-513.366,109.473,842.074,-578.777,127.646,850.116,-652.953,115.213,847.286,,,,-131.177,143.091,835.27,138.697,137.559,833.059,,,,878.209,137.013,850.949
1112,0,-108.006,123.574,837.025,-174.267,118.078,838.277,-237.563,117.012,840.571,-302.654,108.039,834.467,-365.4,118.434,846.177,-435.622,114.225,845.097,-512.321,109.168,842.084,-577.964,127.22,850.004,-652.214,114.717,847.667,-719.507,133.62,848.147,-131.144,143.148,835.35,138.708,137.531,833.058,,,,878.204,137.003,850.937
1113,0,-107.63,124.111,837.087,-173.465,117.547,838.35,,,,-301.959,108.302,834.456,-364.803,119.124,846.326,-434.835,114.115,845.281,-511.726,109.436,842.083,-577.306,127.577,850.043,-651.691,114.865,847.639,-718.495,133.326,848.135,-131.197,143.041,835.414,138.675,137.573,833.061,,,,878.205,136.994,850.927
1114,0,-106.553,123.551,836.79,-172.679,117.937,838.491,-236.155,116.592,840.356,-301.156,107.778,834.865,-363.897,119.408,846.248,-434.075,113.193,844.892,-510.843,109.266,842.203,-576.618,126.677,850.012,-650.83,114.542,847.533,,,,-131.119,143.119,835.357,138.674,137.575,833.062,,,,878.205,137.004,850.943
1115,0,-105.535,122.864,836.702,-171.981,118.208,839.035,-235.209,115.926,840.163,-300.528,108.346,835.078,-363.257,118.863,846.408,-433.504,113.341,844.644,-510.179,108.783,842.383,-575.679,127.32,849.912,-650.257,114.636,847.581,,,,-131.095,143.155,835.348,138.674,137.574,833.062,,,,878.204,137.003,850.937
1116,0,-104.6,122.415,836.48,-171.203,118.14,839.039,-234.654,116.014,839.953,-299.733,108.52,835.133,-362.588,119.436,846.639,-432.423,112.708,844.511,-509.589,108.997,842.356,-575.246,126.846,850.001,-649.557,114.565,847.405,,,,-131.42,142.83,835.319,138.652,137.589,833.064,,,,878.204,137.003,850.937
1117,0,-104.245,123.637,836.498,-170.374,117.992,839.327,-233.915,115.599,839.819,-299.141,108.326,835.151,-361.944,120.145,846.695,-432.222,113.214,843.732,-508.714,108.773,842.264,-574.307,126.606,849.894,-648.747,114.244,847.502,,,,-131.171,143.065,835.374,138.651,137.589,833.064,,,,878.205,137.004,850.943
1118,0,-103.515,123.643,836.491,-169.695,118.671,839.249,-233.234,115.644,839.518,-298.325,108.38,835.287,-361.103,119.254,846.907,-431.472,112.456,843.864,-508.061,108.997,842.335,-573.761,126.992,849.858,-647.962,114.139,847.288,,,,-131.14,143.111,835.352,138.651,137.589,833.064,,,,878.204,137.001,850.947
1119,0,-102.795,124.356,836.552,-169.081,118.272,839.359,-232.732,115.874,839.148,-297.691,108.777,835.197,-360.406,119.682,847.304,-430.807,112.453,843.566,-507.482,108.991,842.183,-572.995,126.297,849.847,-647.222,113.804,847.363,,,,-131.185,143.044,835.351,138.651,137.589,833.064,,,,878.205,137.004,850.943
