Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.484,-177.215,148.048,-803.619,-184.935,164.232,345.731,-180.612,158.437
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.484,-177.215,148.048,-803.618,-184.928,164.231,345.712,-180.608,158.436
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.484,-177.215,148.048,-803.613,-184.982,164.237,345.714,-180.602,158.45
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.218,148.041,-803.619,-184.936,164.232,345.726,-180.571,158.435
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.233,148.04,-803.618,-184.928,164.231,345.726,-180.569,158.435
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.619,-184.929,164.232,345.726,-180.57,158.435
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.499,-177.234,148.04,-803.619,-184.93,164.232,345.726,-180.57,158.435
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.619,-184.93,164.232,345.726,-180.57,158.435
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.619,-184.93,164.232,345.726,-180.57,158.435
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.233,148.04,-803.619,-184.93,164.232,345.712,-180.607,158.436
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.619,-184.93,164.232,345.725,-180.572,158.435
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.235,148.033,-803.619,-184.93,164.232,345.712,-180.606,158.436
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.619,-184.93,164.232,345.712,-180.609,158.436
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.219,148.04,-803.619,-184.93,164.232,345.712,-180.608,158.436
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.219,148.04,-803.619,-184.93,164.232,345.712,-180.608,158.436
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.479,-177.221,148.041,-803.619,-184.93,164.232,345.712,-180.608,158.436
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.465,-177.206,148.042,-803.619,-184.93,164.232,345.726,-180.571,158.435
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.478,-177.218,148.048,-803.619,-184.93,164.232,345.712,-180.606,158.436
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.499,-177.233,148.04,-803.619,-184.93,164.232,345.712,-180.609,158.436
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.519,-177.211,148.032,-803.619,-184.93,164.232,345.712,-180.608,158.436
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.222,148.035,-803.619,-184.93,164.232,345.714,-180.602,158.45
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.504,-177.221,148.032,-803.619,-184.93,164.232,345.712,-180.608,158.437
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.042,-803.619,-184.93,164.232,345.731,-180.612,158.437
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.257,148.036,-803.619,-184.93,164.232,345.712,-180.608,158.436
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.042,-803.619,-184.93,164.232,345.712,-180.608,158.436
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.257,148.036,-803.619,-184.93,164.232,345.731,-180.612,158.437
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.487,-177.268,148.04,-803.619,-184.93,164.232,345.712,-180.608,158.436
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.268,148.04,-803.612,-184.912,164.269,345.731,-180.612,158.437
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.257,148.036,-803.612,-184.912,164.268,345.743,-180.648,158.427
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.042,-803.612,-184.913,164.267,345.74,-180.645,158.439
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52,-177.225,148.032,-803.611,-184.912,164.269,345.74,-180.644,158.44
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.257,148.035,-803.612,-184.913,164.267,345.721,-180.64,158.439
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.24,148.02,-803.589,-184.923,164.269,345.739,-180.644,158.439
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.26,148.028,-803.589,-184.925,164.267,345.721,-180.64,158.439
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52,-177.229,148.025,-803.583,-184.977,164.272,345.739,-180.644,158.439
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.26,148.028,-803.591,-184.931,164.254,345.74,-180.644,158.439
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.258,148.035,-803.59,-184.922,164.253,345.721,-180.64,158.439
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.26,148.028,-803.591,-184.925,164.252,345.742,-180.648,158.427
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.506,-177.249,148.024,-803.585,-184.977,164.259,345.743,-180.649,158.427
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.26,148.028,-803.585,-184.983,164.259,345.723,-180.645,158.426
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.269,148.039,-803.614,-184.918,164.253,345.723,-180.645,158.426
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.269,148.039,-803.591,-184.921,164.251,345.723,-180.645,158.426
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.269,148.039,-803.59,-184.924,164.253,345.721,-180.64,158.439
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.487,-177.272,148.032,-803.585,-184.977,164.259,345.723,-180.645,158.426
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.473,-177.257,148.033,-803.585,-184.983,164.259,345.723,-180.645,158.426
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.271,148.032,-803.591,-184.928,164.254,345.723,-180.645,158.426
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.236,148.033,-803.614,-184.912,164.252,345.715,-180.613,158.424
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.221,148.033,-803.612,-184.912,164.267,345.715,-180.611,158.424
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.221,148.033,-803.612,-184.913,164.268,345.715,-180.612,158.424
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.611,-184.912,164.269,345.712,-180.608,158.436
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.611,-184.911,164.269,345.715,-180.612,158.424
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.609,-184.898,164.274,345.712,-180.608,158.436
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.609,-184.896,164.274,345.712,-180.608,158.436
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.486,-177.222,148.033,-803.609,-184.897,164.274,345.714,-180.595,158.418
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.473,-177.215,148.035,-803.614,-184.913,164.252,345.712,-180.607,158.436
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.221,148.033,-803.612,-184.913,164.267,345.712,-180.608,158.437
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.505,-177.199,148.025,-803.612,-184.913,164.268,345.712,-180.608,158.436
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.505,-177.198,148.025,-803.616,-184.927,164.247,345.715,-180.612,158.424
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.21,148.029,-803.616,-184.929,164.247,345.712,-180.608,158.436
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.222,148.036,-803.619,-184.93,164.232,345.712,-180.608,158.436
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.226,148.049,-803.616,-184.928,164.247,345.712,-180.608,158.436
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508,-177.224,148.029,-803.619,-184.93,164.232,345.712,-180.608,158.436
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.235,148.033,-803.619,-184.93,164.232,345.712,-180.608,158.436
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.533,-177.195,148.019,-803.616,-184.928,164.247,345.715,-180.612,158.424
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.499,-177.236,148.032,-803.619,-184.93,164.232,345.712,-180.608,158.436
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.214,148.02,-803.619,-184.93,164.232,345.715,-180.612,158.424
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.506,-177.248,148.024,-803.619,-184.93,164.232,345.715,-180.612,158.424
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.258,148.035,-803.619,-184.93,164.232,345.715,-180.612,158.424
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.043,-803.595,-184.94,164.233,345.723,-180.644,158.426
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.506,-177.246,148.032,-803.618,-184.931,164.232,345.723,-180.646,158.426
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.505,-177.243,148.038,-803.619,-184.93,164.232,345.723,-180.645,158.426
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.516,-177.227,148.022,-803.619,-184.93,164.232,345.723,-180.645,158.426
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.236,148.028,-803.619,-184.93,164.232,345.723,-180.645,158.426
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.521,-177.228,148.025,-803.619,-184.93,164.232,345.723,-180.645,158.426
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.257,148.036,-803.616,-184.928,164.247,345.715,-180.613,158.424
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.521,-177.228,148.025,-803.619,-184.93,164.232,345.715,-180.611,158.424
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.524,-177.229,148.045,-803.619,-184.93,164.232,345.715,-180.612,158.424
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.524,-177.23,148.045,-803.616,-184.928,164.247,345.723,-180.644,158.426
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.26,148.028,-803.616,-184.928,164.247,345.715,-180.614,158.424
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.524,-177.23,148.045,-803.619,-184.93,164.232,345.723,-180.643,158.426
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.515,-177.239,148.021,-803.619,-184.93,164.232,345.723,-180.646,158.426
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.24,148.02,-803.619,-184.93,164.232,345.723,-180.645,158.426
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.252,148.043,-803.616,-184.928,164.247,345.723,-180.645,158.426
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.533,-177.223,148.034,-803.619,-184.93,164.232,345.723,-180.645,158.426
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.248,148.051,-803.616,-184.928,164.247,345.723,-180.645,158.426
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.533,-177.219,148.042,-803.619,-184.93,164.232,345.715,-180.613,158.424
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.533,-177.222,148.034,-803.619,-184.93,164.232,345.734,-180.615,158.425
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.529,-177.218,148.021,-803.619,-184.93,164.232,345.715,-180.612,158.424
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.518,-177.211,148.031,-803.619,-184.93,164.232,345.715,-180.612,158.424
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.543,-177.181,148.022,-803.595,-184.94,164.233,345.715,-180.612,158.424
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.526,-177.198,148.035,-803.591,-184.926,164.253,345.712,-180.608,158.436
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.532,-177.19,148.032,-803.613,-184.913,164.254,345.715,-180.612,158.424
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.531,-177.214,148.036,-803.614,-184.912,164.254,345.712,-180.608,158.436
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.26,148.04,-803.614,-184.913,164.254,345.712,-180.608,158.436
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.238,148.045,-803.614,-184.913,164.254,345.712,-180.608,158.436
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.237,148.045,-803.614,-184.913,164.254,345.712,-180.608,158.436
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.614,-184.913,164.254,345.712,-180.608,158.436
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.51,-177.239,148.038,-803.614,-184.913,164.254,345.712,-180.608,158.436
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.237,148.045,-803.616,-184.926,164.249,345.712,-180.608,158.436
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.237,148.045,-803.614,-184.915,164.254,345.712,-180.608,158.436
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.614,-184.912,164.254,345.712,-180.608,158.436
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.237,148.045,-803.614,-184.913,164.254,345.712,-180.608,158.436
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52,-177.212,148.052,-803.618,-184.928,164.233,345.712,-180.608,158.436
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.501,-177.233,148.066,-803.618,-184.93,164.233,345.712,-180.608,158.436
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.614,-184.914,164.254,345.712,-180.608,158.436
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.231,148.047,-803.613,-184.912,164.254,345.712,-180.608,158.436
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.497,-177.233,148.04,-803.614,-184.913,164.254,345.712,-180.608,158.436
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.221,148.062,-803.614,-184.913,164.254,345.715,-180.612,158.424
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.221,148.062,-803.614,-184.913,164.254,345.712,-180.608,158.436
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.221,148.062,-803.614,-184.913,164.254,345.712,-180.608,158.436
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.495,-177.213,148.045,-803.618,-184.928,164.233,345.712,-180.608,158.436
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508,-177.219,148.042,-803.614,-184.915,164.254,345.731,-180.612,158.437
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.495,-177.213,148.045,-803.613,-184.912,164.254,345.731,-180.612,158.437
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.215,148.064,-803.614,-184.913,164.254,345.74,-180.643,158.439
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.495,-177.216,148.037,-803.614,-184.913,164.254,345.74,-180.645,158.44
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.215,148.064,-803.614,-184.913,164.254,345.74,-180.644,158.439
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.504,-177.232,148.051,-803.614,-184.913,164.254,345.74,-180.644,158.439
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.503,-177.229,148.057,-803.614,-184.913,164.254,345.74,-180.644,158.439
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.503,-177.233,148.05,-803.614,-184.913,164.254,345.721,-180.64,158.439
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.224,148.048,-803.614,-184.913,164.254,345.739,-180.644,158.439
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.524,-177.23,148.045,-803.637,-184.902,164.254,345.721,-180.64,158.439
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.487,-177.253,148.058,-803.614,-184.912,164.254,345.723,-180.645,158.426
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.517,-177.242,148.04,-803.613,-184.913,164.254,345.723,-180.645,158.426
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.505,-177.235,148.042,-803.614,-184.913,164.254,345.742,-180.648,158.427
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.043,-803.614,-184.913,164.254,345.723,-180.645,158.426
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.236,148.028,-803.614,-184.913,164.254,345.723,-180.645,158.426
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.042,-803.614,-184.913,164.254,345.715,-180.613,158.424
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.499,-177.259,148.055,-803.614,-184.913,164.254,345.723,-180.643,158.426
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.521,-177.228,148.026,-803.614,-184.913,164.254,345.723,-180.646,158.426
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.521,-177.228,148.025,-803.614,-184.913,164.254,345.723,-180.645,158.426
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52,-177.229,148.025,-803.618,-184.929,164.232,345.742,-180.648,158.427
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.236,148.028,-803.614,-184.915,164.254,345.715,-180.613,158.424
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.521,-177.228,148.025,-803.618,-184.928,164.232,345.723,-180.643,158.426
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.514,-177.236,148.028,-803.619,-184.931,164.232,345.723,-180.646,158.426
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52,-177.229,148.025,-803.619,-184.93,164.232,345.715,-180.613,158.424
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.513,-177.233,148.035,-803.619,-184.93,164.232,345.715,-180.611,158.424
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.524,-177.23,148.045,-803.619,-184.93,164.232,345.712,-180.608,158.436
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508,-177.219,148.042,-803.619,-184.93,164.232,345.715,-180.612,158.424
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.225,148.028,-803.619,-184.93,164.232,345.712,-180.608,158.436
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.507,-177.221,148.036,-803.619,-184.93,164.232,345.712,-180.608,158.436
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.507,-177.221,148.036,-803.619,-184.93,164.232,345.712,-180.608,158.436
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.226,148.049,-803.619,-184.93,164.232,345.712,-180.608,158.436
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.221,148.062,-803.619,-184.93,164.232,345.712,-180.608,158.436
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.511,-177.221,148.062,-803.619,-184.93,164.232,345.712,-180.608,158.436
153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.533,-177.193,148.026,-803.619,-184.93,164.232,345.712,-180.608,158.436
154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.253,148.042,-803.619,-184.93,164.232,345.712,-180.608,158.436
155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.257,148.036,-803.619,-184.93,164.232,345.712,-180.608,158.436
156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508,-177.22,148.042,-803.619,-184.93,164.232,345.712,-180.608,158.436
157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.21,148.029,-803.619,-184.93,164.232,345.712,-180.608,158.436
158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.219,148.04,-803.639,-184.988,164.241,345.712,-180.608,158.436
159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.494,-177.204,148.043,-803.64,-184.995,164.241,345.726,-180.571,158.435
160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.253,148.043,-803.639,-184.992,164.241,345.712,-180.606,158.436
161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.518,-177.209,148.039,-803.637,-184.99,164.256,345.712,-180.609,158.436
162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.485,-177.215,148.048,-803.637,-184.99,164.257,345.712,-180.608,158.436
163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.447,-177.257,148.06,-803.637,-184.99,164.257,345.712,-180.608,158.436
164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.437,-177.294,148.08,-803.633,-184.975,164.277,345.712,-180.608,158.436
165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.447,-177.258,148.06,-803.633,-184.973,164.277,345.712,-180.608,158.436
166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.507,-177.221,148.036,-803.633,-184.974,164.277,345.712,-180.608,158.436
167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.509,-177.222,148.035,-803.632,-184.973,164.278,345.715,-180.612,158.424
168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508,-177.219,148.042,-803.633,-184.974,164.277,345.715,-180.612,158.424
169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.496,-177.254,148.043,-803.632,-184.973,164.278,345.715,-180.612,158.424
170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.513,-177.234,148.035,-803.633,-184.974,164.277,345.715,-180.612,158.424
171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.498,-177.258,148.055,-803.633,-184.974,164.277,345.715,-180.612,158.424
