Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
29173,0,152.542,17.5209,287.668,54.7681,1.0209,265.965,-31.45,-25.9712,240.92,-111.879,-30.6201,271.611,-213.559,-36.1483,286.992,-307.967,-42.2677,288.523,-403.377,-49.6697,287.741,,,,-590.093,-35.3106,293.844,-677.702,-35.0729,288.102,-142.074,-9.03115,272.929,283.028,28.2534,276.724,-816.491,-53.9343,287.574,679.005,58.1064,291.531
29174,0,152.602,17.8623,287.24,54.7222,0.631609,265.16,-31.5016,-26.3648,240.397,-111.776,-30.6057,271.174,-213.387,-36.0053,286.982,-308.205,-41.8307,288.433,-403.127,-49.3702,287.787,,,,-589.328,-35.6869,293.672,-676.839,-34.9339,288.076,-142.054,-9.07579,272.943,283.02,28.2503,276.705,-816.491,-53.9367,287.574,678.995,58.1006,291.529
29175,0,152.535,17.9674,286.677,54.1721,0.702928,264.363,-31.5854,-26.8342,239.833,-111.546,-30.9787,270.75,-213.24,-35.8808,287.009,-308.65,-41.0597,288.401,-402.96,-49.1954,287.732,,,,-588.609,-35.6745,293.626,-676.134,-34.6053,287.964,-142.068,-9.09411,272.892,283.013,28.2463,276.718,-816.491,-53.9359,287.574,679.004,58.1063,291.531
29176,0,152.077,17.4545,286.113,54.0261,0.241191,263.821,-31.6561,-27.4766,239.092,-111.499,-31.0227,270.708,-213.03,-35.6982,287.034,-308.752,-40.7264,288.385,-402.823,-49.1384,287.733,,,,-588.233,-35.988,293.854,-675.46,-34.1718,287.949,-142.049,-9.12273,272.95,283.02,28.2493,276.705,-816.491,-53.9358,287.574,679.005,58.1065,291.531
29177,0,151.974,17.5381,285.824,54.3544,-1.23047,263.275,-31.7071,-28.0852,238.594,-111.478,-30.9122,270.361,-212.765,-35.52,287.099,-308.764,-40.6082,288.286,-402.605,-49.2956,287.983,-495.126,-76.5125,267.608,-587.424,-36.381,293.823,-674.683,-34.313,287.848,-142.079,-9.15594,272.96,283.014,28.2405,276.727,-816.508,-53.983,287.564,679.005,58.1064,291.531
29178,0,151.895,17.5169,285.474,54.5477,-1.8116,262.905,-31.6794,-28.2854,238.162,-111.365,-31.3021,269.909,-212.508,-35.2816,287.234,-309.134,-40.1261,288.212,-402.117,-49.0781,288.06,,,,-586.955,-36.3195,293.859,-674.313,-34.4477,287.866,-142.061,-9.13764,272.947,283.021,28.2433,276.714,-816.509,-53.9742,287.581,679.003,58.1059,291.524
29179,0,151.978,17.6645,284.993,54.412,-2.01213,262.144,-31.651,-28.969,237.462,-111.377,-31.6947,269.509,-212.391,-35.1194,287.418,-308.108,-41.3029,288.055,-401.68,-49.2023,288.118,,,,-586.375,-36.6178,293.83,-673.823,-34.4638,287.818,-142.073,-9.15095,272.972,283.013,28.2162,276.707,-816.522,-54.03,287.599,679.003,58.1058,291.524
29180,0,151.789,17.3521,284.731,54.5101,-2.12483,261.798,-31.6316,-29.3776,237.216,-111.145,-31.92,269.26,-212.303,-35.0132,287.362,-306.584,-42.8791,287.705,-401.205,-49.2874,288.389,-493.915,-76.3738,266.091,-585.736,-37.0085,293.85,-672.805,-34.1567,287.549,-142.083,-9.21288,272.964,283.012,28.2154,276.707,-816.522,-54.032,287.598,679.003,58.1059,291.524
29181,0,151.82,17.4539,284.495,54.4749,-1.93895,261.358,-31.6167,-29.6349,236.668,-110.928,-31.9829,269.091,-211.834,-34.4671,287.279,-306.912,-41.8538,287.639,-400.796,-48.8785,288.287,,,,-585.253,-37.1331,293.916,-672.281,-33.8628,287.394,-142.085,-9.21523,272.96,283.012,28.2158,276.707,-816.539,-54.067,287.599,679.005,58.1064,291.531
29182,0,151.906,17.4338,284.288,54.4562,-2.31995,261.129,-31.4338,-30.0049,236.12,-110.571,-31.9847,268.871,-211.434,-34.1472,287.242,-306.82,-41.832,287.534,-400.54,-48.4951,288.301,-493.048,-76.1615,265.827,-584.399,-37.4755,294.098,-671.527,-33.6503,287.287,-142.089,-9.21937,272.99,283.013,28.1681,276.764,-816.539,-54.068,287.599,678.995,58.1007,291.529
29183,0,151.943,17.4637,284.012,54.6217,-2.80748,260.879,-31.3397,-30.2966,236.017,-110.195,-31.9938,268.593,-211.241,-34.3239,287.296,-306.297,-42.4651,287.472,-400.121,-48.2216,288.512,,,,-583.762,-37.9361,293.985,-670.846,-33.8251,287.188,-142.095,-9.22684,273.002,283.021,28.2411,276.715,-816.555,-54.1096,287.606,679.005,58.1045,291.537
29184,0,152.275,17.7691,283.775,54.7701,-2.6295,260.536,-31.0588,-30.7468,235.734,-110.088,-32.1716,268.318,-210.991,-34.507,287.248,-305.418,-43.438,287.267,-399.746,-47.8299,288.569,,,,-583.385,-37.9043,293.971,-670.603,-33.89,287.214,-142.264,-9.43597,273.01,283.021,28.2447,276.714,-816.59,-54.1082,287.602,679.005,58.1046,291.537
29185,0,152.452,17.7459,283.632,54.7384,-2.37086,260.321,-30.8326,-31.0183,235.41,-109.938,-32.4621,268.032,-210.345,-34.5957,287.386,-305.957,-41.747,287.06,-399.323,-47.6788,288.616,,,,-582.799,-38.3264,294.251,-669.859,-34.0888,287.097,-142.281,-9.45672,273.006,283.006,28.2077,276.729,-816.574,-54.1397,287.599,679.005,58.1046,291.537
29186,0,152.329,17.4699,283.501,54.7396,-2.05287,260.182,-30.6082,-30.9141,235.101,-110.036,-32.7149,267.598,-209.993,-34.4862,287.301,,,,-398.625,-47.6709,289.036,,,,-582.193,-38.6716,294.186,-669.103,-33.9316,286.993,-142.083,-9.21475,273.017,283.028,28.251,276.718,-816.574,-54.1409,287.599,678.995,58.1006,291.529
29187,0,152.447,17.5285,283.437,54.7156,-2.0155,260.399,-30.4699,-30.7528,234.922,-109.119,-32.3969,267.799,-209.836,-34.2283,287.4,,,,-398.191,-46.9131,288.724,,,,-581.615,-38.937,294.196,-668.555,-33.4621,286.932,-142.115,-9.22932,272.996,283.016,28.1831,276.76,-816.601,-54.1542,287.626,678.995,58.1006,291.529
29188,0,152.84,17.9249,283.384,55.5206,-2.16274,260.096,-30.0669,-30.981,234.684,-108.79,-32.464,267.686,-209.499,-34.0071,287.474,-303.121,-44.9973,286.363,-397.641,-47.0159,289.093,,,,-581.018,-39.2891,294.211,-667.633,-33.4753,286.797,-142.128,-9.2448,272.992,283.006,28.2053,276.73,-816.601,-54.1658,287.616,679.005,58.1046,291.537
29189,0,153.121,18.0569,283.341,55.745,-1.86289,260.117,-29.5797,-31.064,234.682,-108.487,-32.5655,267.501,-209.051,-33.786,287.408,-302.546,-45.0491,286.21,-397.399,-46.9414,289.182,-489.322,-75.8982,265.217,-580.421,-39.6459,294.278,-667.158,-33.4196,286.725,-142.075,-9.20381,273.019,283.019,28.1733,276.742,-816.6,-54.1661,287.616,679.017,58.0868,291.532
29190,0,153.465,18.1803,283.374,56.0045,-1.43661,260.148,-29.1267,-30.8686,234.69,-108.165,-32.5619,267.386,-208.722,-33.8567,287.396,-302.246,-45.0869,286.173,-396.863,-46.2023,289.38,,,,-579.96,-39.7747,294.231,-666.807,-33.4271,286.713,-142.069,-9.1974,273.021,283.013,28.2143,276.707,-816.6,-54.1659,287.616,679.008,58.0807,291.531
29191,0,153.721,18.2584,283.424,56.4129,-1.44695,260.347,-28.8195,-30.5923,234.56,-107.698,-32.3722,267.195,-208.194,-34.0336,287.458,-302.037,-45.0876,286.125,-396.411,-46.2828,289.378,,,,-579.206,-40.4737,294.412,-666.069,-33.7904,286.867,-142.071,-9.19947,273.021,283.012,28.2247,276.724,-816.6,-54.1647,287.609,679.017,58.0868,291.532
29192,0,154.283,18.5582,283.585,56.8363,-0.922778,260.414,-28.4553,-30.6325,234.611,-107.31,-32.1062,267.041,-207.746,-34.0984,287.446,-302.381,-43.7849,285.975,-395.974,-46.0813,289.647,-487.202,-75.1969,264.865,-578.724,-40.1964,294.295,-665.634,-33.92,286.892,-142.071,-9.20005,273.02,283.012,28.2243,276.724,-816.6,-54.1647,287.609,678.995,58.1006,291.529
29193,0,154.553,18.4498,283.629,57.382,-0.859797,260.712,-27.866,-30.3722,234.66,-106.756,-32.0424,266.953,-207.307,-33.9772,287.441,,,,-395.083,-45.8373,289.915,,,,-578.033,-40.3231,294.234,-665.157,-33.7968,286.929,-142.113,-9.24744,273.012,283.013,28.2159,276.707,-816.6,-54.1647,287.609,678.995,58.1007,291.529
29194,0,155.058,18.8776,283.687,57.6169,-0.19552,261.005,-27.4231,-29.7839,234.819,-106.363,-32.2076,266.79,-206.946,-33.8429,287.473,-300.773,-45.0942,285.943,-394.78,-45.028,289.634,-486.518,-74.4744,264.904,-577.592,-40.9741,294.263,-664.422,-33.5573,286.963,-142.117,-9.25247,273.011,283.013,28.2156,276.707,-816.583,-54.1289,287.609,679.005,58.1064,291.531
29195,0,155.761,19.4202,283.936,58.1036,0.287887,261.404,-26.8433,-29.61,235.102,-106.045,-32.2279,266.712,-206.418,-33.7589,287.422,-300.705,-44.1953,285.851,-394.265,-45.1508,290.135,,,,-577.219,-40.7334,294.231,-663.736,-33.3253,287.034,-142.072,-9.25116,272.97,283.03,28.2461,276.706,-816.583,-54.1278,287.609,679.005,58.1065,291.531
29196,0,156.273,19.8686,284.085,58.5062,1.45808,261.753,-26.2394,-29.3103,235.316,-105.192,-32.3622,266.577,-205.873,-33.956,287.461,-300.583,-44.0962,285.723,-393.562,-44.8341,290.225,-485.384,-74.103,265.375,-576.601,-41.3967,294.172,-663.424,-33.3352,287.045,-142.066,-9.24581,272.987,283.021,28.2224,276.725,-816.549,-54.1242,287.598,678.995,58.1006,291.529
29197,0,156.715,20.135,284.228,58.8076,2.16893,262.197,-25.5104,-28.9731,235.46,-104.948,-32.1291,266.42,-205.407,-34.1159,287.435,-299.89,-44.7171,285.705,-393.3,-44.2603,290.536,,,,-576.285,-41.7692,294.072,-662.947,-33.5866,286.988,-142.071,-9.20223,272.978,283.014,28.21,276.721,-816.565,-54.0914,287.602,678.995,58.1006,291.529
29198,0,157.216,20.4256,284.459,59.7049,2.63859,262.317,-25.044,-28.5644,235.508,-104.395,-31.7726,266.418,-204.844,-33.8634,287.394,-298.904,-44.9238,285.577,-392.603,-43.2129,290.497,-484.261,-73.7074,265.61,-575.906,-41.7432,294.178,-662.459,-33.8725,287.004,-142.097,-9.22958,272.988,283.022,28.2127,276.708,-816.526,-54.1004,287.582,678.995,58.1006,291.529
29199,0,157.904,21.058,284.634,59.6991,3.85904,263.237,-24.0821,-27.9801,235.752,-103.767,-31.6285,266.366,-204.464,-33.7446,287.447,-298.938,-44.3507,285.281,-392.112,-43.796,290.693,,,,-575.125,-42.1697,294.241,-662.191,-33.8899,287.045,-142.095,-9.22928,272.96,283.013,28.21,276.716,-816.525,-54.1014,287.582,679.005,58.1064,291.531
29200,0,158.277,21.0811,284.764,59.8975,4.77043,263.716,-23.6518,-27.4687,236.265,-103.459,-31.4831,266.402,-203.954,-33.7556,287.435,-298.479,-44.6094,285.444,-391.356,-43.683,291.046,-482.838,-73.5868,265.673,-574.737,-42.279,294.214,-661.727,-33.8529,286.95,-142.132,-9.25155,272.953,283.021,28.2212,276.725,-816.509,-54.0666,287.589,679.005,58.1065,291.531
29201,0,159.154,21.8156,285.093,60.6054,5.71202,264.431,-23.0175,-26.9892,236.69,-102.761,-31.1473,266.382,-203.212,-33.9349,287.417,,,,-390.875,-42.8636,291.008,-482.334,-73.0586,265.938,-574.319,-42.2909,294.11,-660.6,-33.6055,286.783,-142.087,-9.21869,272.962,283.012,28.2161,276.707,-816.509,-54.0655,287.589,679.005,58.1064,291.531
29202,0,159.71,22.2846,285.445,60.992,7.29803,265.002,-22.4083,-26.3749,237.081,-102.331,-30.766,266.421,-202.86,-34.0657,287.485,-297.535,-44.1812,285.458,-390.179,-42.9187,291.359,-481.914,-73.0191,266.321,-573.555,-42.6981,294.177,,,,-142.072,-9.20032,272.967,283.013,28.2098,276.716,-816.489,-54.0348,287.589,679.004,58.1049,291.537
29203,0,160.365,22.7893,285.637,61.3205,8.0338,265.653,-21.6336,-25.9153,237.672,-101.685,-30.708,266.392,-202.219,-33.4019,287.395,-296.934,-44.7439,285.361,-389.986,-42.0472,291.493,-481.339,-72.1718,266.607,-573.146,-42.6914,294.168,,,,-142.059,-9.13632,272.947,283.014,28.2097,276.716,-816.507,-53.9966,287.592,679.003,58.104,291.531
29204,0,160.905,23.2352,285.767,62.0348,9.2225,266.295,-21.0231,-25.1773,238.153,-101.134,-30.6176,266.317,-201.799,-33.4424,287.535,,,,-389.412,-41.6163,291.519,-480.669,-72.1708,266.578,-572.491,-42.9519,294.147,,,,-142.078,-9.15417,272.959,283.007,28.2108,276.729,-816.49,-53.9598,287.592,679.005,58.1046,291.537
29205,0,161.547,23.6323,286.069,62.4416,10.264,266.998,-20.2097,-24.7548,238.726,-100.631,-30.4948,266.341,-201.038,-34.4495,287.867,-295.388,-44.9166,285.358,-388.753,-41.3574,291.551,-479.995,-72.4784,266.637,-571.858,-43.3174,293.984,,,,-142.05,-9.12418,272.95,283.013,28.2098,276.716,-816.5,-53.9386,287.594,679.005,58.1046,291.537
29206,0,162.363,24.5429,286.473,63.634,10.5547,267.429,-19.5904,-23.9171,239.269,-99.9504,-30.0169,266.351,-200.425,-33.9504,287.505,-295.507,-44.2804,285.462,-388.169,-41.2524,291.702,,,,-571.44,-43.3726,294.019,,,,-142.039,-9.06024,272.959,283.014,28.1858,276.777,-816.5,-53.9372,287.587,679.005,58.1046,291.537
29207,0,162.954,24.8553,286.736,63.1665,12.7359,268.481,-18.8422,-23.0864,239.905,-99.569,-30.1015,266.325,-200.368,-33.5558,287.416,-294.615,-44.5882,285.327,-387.598,-40.9459,292.044,-478.884,-71.1675,267.738,-570.581,-43.7166,294.129,,,,-142.029,-8.99687,272.967,283.013,28.2171,276.734,-816.51,-53.9168,287.588,679.018,58.0849,291.538
29208,0,163.454,25.2616,287.15,63.7188,14.0634,269.122,-18.1639,-22.8079,240.495,-98.9212,-29.9331,266.403,-199.48,-34.0096,287.747,-293.397,-45.4723,285.295,-387.05,-39.541,291.642,,,,-570.195,-43.7535,293.97,,,,-142.088,-8.94335,272.982,283.005,28.2255,276.737,-816.51,-53.9161,287.588,679.014,58.0781,291.551
29209,0,164.267,25.7532,287.592,64.8006,14.1567,269.869,-17.4231,-22.2635,241.057,-98.4694,-29.7396,266.411,-198.893,-34.1231,287.428,,,,-386.726,-39.8311,292.384,-477.554,-71.8862,267.714,-569.342,-43.9708,294.082,,,,-142.062,-8.86424,272.978,283.022,28.2157,276.734,-816.51,-53.9165,287.588,679.017,58.0868,291.532
29210,0,164.906,26.0723,287.986,64.8974,15.6479,270.625,-16.9147,-21.0801,241.682,-97.8006,-29.0383,266.349,-198.768,-34.0926,288.046,,,,-386.182,-39.5643,292.407,,,,-568.987,-44.5372,293.992,,,,-142.049,-8.7969,272.983,283.021,28.2211,276.725,-816.51,-53.9165,287.588,679.013,58.0947,291.532
29211,0,165.528,26.3968,288.418,65.7351,16.0595,271.506,-16.1265,-20.6292,242.265,-97.3239,-29.5208,266.395,-197.919,-33.8346,287.853,-293.022,-43.8051,285.896,-385.645,-39.2359,292.383,,,,-568.459,-44.5255,293.75,,,,-142.034,-8.73076,272.964,283.02,28.2491,276.705,-816.536,-53.863,287.594,679.023,58.101,291.533
29212,0,166.283,26.8332,288.77,65.9517,17.3336,272.168,-15.3764,-20.1326,242.892,-96.7614,-29.29,266.263,-197.445,-33.4395,287.622,-291.983,-43.6712,285.959,-385.049,-39.2226,292.519,-476.029,-70.4899,268.763,-567.692,-44.5773,293.813,,,,-142.078,-8.70932,272.957,283.02,28.2582,276.722,-816.536,-53.86,287.587,679.022,58.1014,291.533
29213,0,166.884,26.9795,289.37,66.7094,17.9862,272.858,-14.779,-19.3828,243.307,-96.1464,-29.0129,266.175,-196.698,-34.1409,287.814,-291.364,-43.9974,286.204,-384.41,-38.9254,292.608,-475.389,-71.0361,268.756,-567.41,-44.9725,293.843,,,,-142.012,-8.51378,273.036,283.019,28.2581,276.723,-816.536,-53.862,287.594,679.023,58.101,291.533
29214,0,167.507,27.0253,289.771,67.3102,18.8141,273.95,-14.1165,-18.3786,244.078,-95.5292,-28.9151,266.11,-196.249,-33.785,287.831,,,,-384.089,-38.6206,292.618,-474.899,-70.8533,268.709,-566.836,-44.9941,293.637,,,,-142.073,-8.54856,272.989,283.041,28.2203,276.707,-816.536,-53.8621,287.594,679.022,58.1014,291.533
29215,0,168.258,27.4077,290.327,67.919,19.5295,274.768,-13.3635,-17.9186,244.491,-94.8442,-28.7774,266.103,-195.747,-33.309,287.692,,,,-383.611,-38.1447,292.613,,,,-566.102,-45.0334,293.661,,,,-142.079,-8.50971,272.994,283.013,28.2043,276.766,-816.552,-53.8292,287.597,679.023,58.1029,291.527
29216,0,169.11,27.738,290.819,68.4709,19.6529,275.665,-12.637,-17.1769,245.258,-94.5354,-28.691,266.009,-195.134,-33.5355,287.935,-289.997,-43.2927,286.169,-383.018,-38.0816,292.892,-473.984,-69.4608,269.823,-565.803,-45.3275,293.76,,,,-142.039,-8.41048,272.992,283.02,28.2483,276.706,-816.552,-53.8281,287.597,679.023,58.1011,291.533
29217,0,169.919,27.83,291.266,69.6085,20.0937,276.526,-12.1179,-16.4308,245.93,-93.7324,-28.4073,265.946,-194.619,-33.1544,287.761,,,,-382.322,-37.7933,292.834,,,,-565.211,-45.2185,293.718,,,,-142.069,-8.44333,273,283.013,28.2171,276.707,-816.552,-53.8286,287.597,679.023,58.101,291.533
29218,0,170.761,27.9884,291.864,70.2088,21.2458,277.485,-11.2905,-15.5857,246.54,-93.3071,-28.1742,266.073,-193.785,-32.978,287.791,,,,-381.706,-37.6701,292.859,,,,-564.931,-45.6465,293.495,,,,-142.039,-8.41092,272.992,283.013,28.2152,276.707,-816.552,-53.8286,287.597,679.017,58.0867,291.532
29219,0,171.682,27.9214,292.332,71.1401,21.8846,278.361,-10.5416,-14.6949,247.302,-92.5414,-27.845,266.138,-193.425,-33.3881,287.958,,,,-381.184,-37.2647,292.995,-472.078,-68.8661,270.704,-564.393,-45.859,293.704,,,,-142.035,-8.4057,272.993,283.02,28.2489,276.705,-816.552,-53.8286,287.597,679.005,58.1062,291.531
29220,0,172.498,27.8897,292.871,71.8028,22.4188,279.087,-9.79135,-13.8695,248.295,-91.8965,-27.9752,266.158,-192.55,-33.2493,288.243,-287.884,-42.4716,287.201,-380.542,-36.5079,293.159,,,,-563.999,-45.665,293.79,,,,-142.033,-8.35496,273.014,283.021,28.2441,276.714,-816.552,-53.8286,287.597,679.005,58.1066,291.531
29221,0,173.518,27.9383,293.283,72.8615,23.3614,279.865,-9.19937,-13.1847,248.793,-91.1142,-28.2029,266.422,-192.034,-33.3529,288.075,-286.978,-42.479,287.153,-380.036,-36.6403,293.197,,,,-563.476,-45.9386,293.525,,,,-142.029,-8.39969,273.01,283.021,28.2433,276.714,-816.556,-53.82,287.577,679.005,58.1064,291.531
29222,0,174.769,28.4158,293.581,73.7953,23.8466,280.757,-8.4496,-12.5187,249.853,-90.5562,-27.6871,266.271,-191.219,-33.1621,287.914,,,,-379.151,-36.4513,293.219,,,,-562.863,-46.0402,293.338,,,,-142.02,-8.44352,272.982,283.021,28.2434,276.714,-816.54,-53.8525,287.573,679.017,58.0867,291.532
29223,0,175.558,28.1235,294.086,74.8695,23.8046,281.709,-7.67047,-11.6266,250.541,-89.7027,-27.4408,266.344,-190.74,-33.1674,288.16,,,,-378.482,-36.3647,293.384,,,,-562.59,-46.1415,293.629,,,,-142.012,-8.43347,272.984,283.013,28.2462,276.719,-816.537,-53.8558,287.575,679.023,58.0989,291.539
29224,0,176.543,28.0246,294.399,75.8502,24.2345,282.495,-6.85729,-10.829,251.563,-89.2519,-27.4173,266.348,-189.99,-32.7437,287.757,,,,-378.15,-35.6523,293.256,,,,-561.966,-46.3699,293.371,,,,-141.964,-8.42426,272.972,283.02,28.2078,276.753,-816.523,-53.8188,287.579,679.023,58.0996,291.539
29225,0,177.97,28.5225,294.637,77.415,24.4698,283.072,-5.71647,-9.95762,252.227,-88.3876,-27.2716,266.502,-189.257,-33.5046,288.118,,,,-377.337,-35.8455,293.341,,,,-561.554,-46.7596,293.151,,,,-141.874,-8.37215,272.963,283.021,28.242,276.715,-816.52,-53.8312,287.571,679.01,58.119,291.538
29226,0,179.141,28.3884,295.068,77.9373,24.9028,284.148,-5.33141,-9.35259,253.119,-87.6649,-27.2814,266.454,-188.532,-33.2513,288.034,,,,-376.579,-35.8797,293.188,,,,-561.136,-46.7403,293.436,-646.683,-30.856,286.205,-141.682,-8.22025,272.95,283.021,28.2441,276.714,-816.52,-53.8322,287.57,679.022,58.0997,291.539
29227,0,180.084,27.9255,295.479,79.1111,25.0384,284.91,-4.50943,-8.82096,253.835,-86.9103,-27.1553,266.742,-187.876,-33.2614,288.027,,,,-375.985,-35.7277,293.241,,,,-560.437,-47.1468,293.209,,,,-141.673,-8.26,272.946,283.021,28.2436,276.714,-816.511,-53.9212,287.566,679.01,58.1188,291.538
29228,0,181.325,28.1339,295.617,80.389,25.5653,285.886,-3.86484,-8.09717,254.837,-86.0822,-26.943,266.624,-186.982,-33.4151,288.037,-282.677,-41.0947,288.064,-375.277,-35.358,293.213,,,,-559.966,-47.3479,293.103,-645.645,-30.6502,286.211,-141.702,-8.39552,272.928,283.021,28.2434,276.714,-816.513,-53.9094,287.567,679.01,58.1192,291.538
29229,0,182.436,27.9859,295.996,81.3938,25.6908,286.45,-2.91472,-7.33536,255.448,-85.2888,-26.9732,266.915,-186.404,-32.8401,288.1,-281.647,-41.1289,288.052,-374.399,-35.6643,293.198,,,,-559.48,-47.5085,293.102,-644.706,-30.6119,286.561,-141.719,-8.46829,272.917,283.021,28.2434,276.714,-816.51,-53.921,287.559,679.01,58.1191,291.538
29230,0,183.529,27.9541,296.301,82.4238,25.4844,287.186,-1.93805,-6.58743,256.246,-84.4857,-26.6158,266.792,-185.444,-33.383,288.213,,,,-373.787,-35.2834,292.945,,,,-558.77,-47.9866,293.013,-644.338,-30.4576,286.157,-141.728,-8.52883,272.909,283.02,28.2517,276.732,-816.513,-53.9208,287.563,679.005,58.1047,291.537
29231,0,185.143,28.4633,296.581,83.8535,25.8592,288.041,-1.14372,-5.97945,257.136,-83.8178,-26.4303,266.984,-184.792,-33.0393,288.109,,,,-373.066,-35.227,293.144,,,,-558.383,-47.938,292.918,-643.502,-30.2081,286.494,-141.743,-8.59529,272.929,283.021,28.2023,276.762,-816.51,-53.9177,287.595,679.005,58.1045,291.537
29232,0,186.034,28.0341,296.912,84.7547,25.597,288.635,-0.262126,-5.66987,257.531,-82.9524,-25.9309,266.95,-184.112,-32.8215,288.158,-279.778,-40.0937,288.526,-372.091,-35.6137,293.174,-465.07,-64.8446,276.48,-557.768,-48.4887,292.611,,,,-141.746,-8.59877,272.929,283.021,28.2417,276.715,-816.504,-54.0085,287.552,679.01,58.1208,291.532
29233,0,187.273,28.0035,297.18,85.9299,25.4618,289.53,0.540887,-5.05699,258.243,-82.1039,-26.1446,266.952,-183.093,-33.2122,288.171,,,,-371.483,-35.1566,293.18,-464.413,-64.1192,276.636,-557.286,-48.663,292.632,-641.968,-29.7057,286.347,-141.752,-8.6559,272.921,283.013,28.1692,276.763,-816.516,-53.9874,287.576,679.005,58.1067,291.531
29234,0,188.137,28.0031,297.432,87.0092,25.4975,290.155,1.49615,-4.37589,259.065,-81.4628,-26.1596,266.889,-182.584,-32.8794,288.052,,,,-370.617,-35.4398,293.094,-463.495,-63.8634,276.853,-556.815,-49.4865,292.478,-641.474,-30.265,286.195,-141.703,-8.66842,272.926,283.014,28.2077,276.716,-816.5,-54.018,287.573,679.005,58.1063,291.531
29235,0,189.588,28.574,297.632,88.1961,24.9322,291.027,2.30584,-4.02029,259.599,-80.4301,-25.999,266.846,-181.753,-32.7295,287.968,-277.22,-40.3989,288.758,-369.961,-35.0985,293.247,-462.868,-63.6956,277.04,-556.102,-49.4247,292.349,-640.971,-29.9713,286.247,-141.698,-8.66362,272.927,283.021,28.2137,276.707,-816.517,-54.0552,287.573,678.995,58.1003,291.53
29236,0,190.637,28.6373,297.873,89.2681,24.9677,291.902,2.92487,-3.50936,260.202,-79.8312,-25.6284,266.677,-180.846,-33.3767,288.015,,,,-369.196,-35.455,293.094,-462.169,-63.2003,277.237,-555.578,-49.4332,292.262,-640.408,-29.4437,286.37,-141.707,-8.72381,272.919,283.022,28.1708,276.755,-816.514,-54.0693,287.564,679.004,58.1063,291.531
29237,0,191.692,28.8781,298.007,90.5484,24.743,292.24,3.99835,-3.12703,260.92,-79.0613,-25.4583,266.74,-180.176,-32.6265,287.825,-275.958,-39.9734,288.787,-368.606,-35.4517,293.289,-461.765,-62.5477,277.476,-555.024,-50.2792,292.207,-639.695,-29.0984,286.549,-141.712,-8.73031,272.917,283.014,28.1674,276.769,-816.514,-54.0692,287.564,679,58.1168,291.524
29238,0,193.072,28.9396,298.018,91.5668,24.9053,293.162,4.74554,-2.32095,261.521,-78.2542,-25.2985,266.507,-179.568,-32.8423,287.893,-275.106,-40.2271,288.718,-368.153,-35.4991,293.406,-461.165,-62.1005,277.721,-554.587,-50.3218,292.046,-639.35,-28.7882,286.579,-141.776,-8.78538,272.932,283.014,28.168,276.768,-816.532,-54.1047,287.564,679,58.1169,291.524
29239,0,194.232,29.2211,298.126,92.841,24.5487,293.721,5.61938,-2.10714,262.343,-77.5293,-25.3053,266.536,,,,,,,-367.179,-35.7162,293.348,-460.457,-61.7149,277.905,-554.217,-50.6791,291.677,-638.442,-29.5673,286.062,-141.783,-8.79359,272.93,283.029,28.1695,276.743,-816.532,-54.1059,287.564,678.995,58.1007,291.529
29240,0,195.161,29.1252,298.164,93.9672,24.3588,294.288,6.46937,-1.90998,262.799,-76.6482,-24.8842,266.48,-177.985,-32.8747,287.777,,,,-366.666,-35.8439,293.287,-459.724,-61.803,277.963,-553.41,-50.8768,291.882,-637.099,-30.0378,285.913,-141.781,-8.79045,272.931,283.021,28.1701,276.755,-816.549,-54.1424,287.571,679.017,58.0866,291.532
29241,0,196.37,29.4051,298.193,95.3323,24.1121,294.85,7.36489,-1.03066,263.706,-76.0009,-24.8563,266.703,-177.259,-32.3139,287.876,-272.841,-40.089,289.066,-365.765,-36.0213,293.049,-459.131,-61.4668,278.24,-552.963,-51.6078,291.702,-636.799,-30.2719,286.007,-141.787,-8.84923,272.921,283.02,28.215,276.694,-816.549,-54.1551,287.56,679.005,58.1062,291.531
29242,0,197.691,29.5981,298.254,96.3592,24.0431,295.38,8.15852,-0.743011,264.246,-75.0542,-24.7931,266.87,-176.022,-33.3399,287.817,,,,-365.171,-36.0765,293.144,-458.727,-60.9948,278.632,-552.343,-51.9245,291.394,-635.825,-30.1863,285.89,-141.784,-8.79556,272.93,283.012,28.2248,276.724,-816.549,-54.1549,287.56,679.015,58.111,291.545
29243,0,199.258,30.4841,298.251,97.4466,23.8485,295.683,9.01421,-0.261343,264.956,-74.2323,-24.1811,266.727,-175.59,-32.9664,288.003,-270.597,-39.8999,289.282,-364.282,-36.3042,292.918,-457.948,-60.7226,278.854,-552.103,-52.1347,291.219,-635.457,-30.4055,285.917,-141.717,-8.73441,272.946,283.005,28.1746,276.794,-816.549,-54.1547,287.56,679.014,58.1105,291.538
