Trajectories
150
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
535,0,-188.071,-147.756,175.563,-266.068,-151.246,167.589,,,,-417.905,-149.824,164.086,,,,,,,-636.621,-203.105,175.176,,,,-761.467,-251.699,183.248,-829.507,-251.01,183.145,,,,191.963,-105.493,163.019,,,,364.48,-90.6166,173.517
536,0,-186.131,-147.655,175.415,-264.101,-150.863,167.233,,,,-415.823,-150.011,164.181,,,,,,,-634.412,-202.451,174.823,-699.807,-237.103,185.395,-758.696,-252.262,181.684,-823.775,-249.094,182.256,,,,191.965,-105.495,163.019,,,,364.472,-90.6435,173.518
537,0,-184.012,-147.712,175.325,-262.24,-150.366,166.71,,,,-413.954,-149.66,164.51,,,,,,,-632.265,-201.52,175.277,-698.201,-235.827,185.842,,,,-825.696,-250.024,183.008,,,,191.936,-105.471,163.008,,,,364.5,-90.6107,173.517
538,0,-181.728,-148.079,175.345,-260.3,-149.569,166.289,,,,-411.725,-150.271,164.525,,,,,,,-630.446,-201.335,174.425,-667.12,-212.906,190.56,,,,-823.671,-250.744,182.966,,,,191.962,-105.493,163.017,,,,364.501,-90.6072,173.517
539,0,-179.931,-147.928,175.376,-258.379,-148.519,165.871,,,,-409.723,-150.037,164.889,,,,,,,-628.456,-201.221,173.724,,,,,,,-821.474,-251.255,182.551,,,,191.942,-105.435,163.004,,,,364.492,-90.6374,173.518
540,0,-177.538,-148.294,175.102,-256.485,-147.502,165.465,,,,-407.675,-150.545,164.949,,,,,,,-626.607,-200.848,174.302,,,,,,,-819.072,-251.146,182.497,,,,191.941,-105.433,163.004,,,,364.492,-90.6397,173.518
541,0,-175.482,-148.712,174.895,-254.577,-146.525,165.017,,,,-405.579,-150.827,165.2,,,,,,,-624.216,-200.852,173.177,,,,-748.487,-249.98,181.625,-817.237,-251.28,182.282,,,,191.922,-105.424,163.005,,,,364.495,-90.6233,173.5
542,0,-173.803,-148.551,174.701,-252.569,-145.618,164.647,,,,-403.437,-151.152,165.777,,,,,,,,,,,,,,,,-815.418,-251.435,182.507,,,,191.922,-105.422,162.995,,,,364.472,-90.644,173.518
543,0,-171.095,-149.208,174.313,-250.744,-144.927,164.433,,,,-401.331,-151.209,165.942,,,,,,,,,,,,,,,,-813.336,-251.453,182.483,,,,191.934,-105.47,162.987,,,,364.472,-90.6463,173.518
544,0,-169.069,-149.104,174.076,-249.032,-144.2,164.187,,,,-399.723,-151.805,166.285,,,,,,,,,,,,,,,,-811.164,-251.293,182.468,,,,191.933,-105.467,162.995,,,,364.475,-90.6302,173.499
545,0,-166.578,-149.55,173.607,-246.485,-144.134,163.772,,,,-397.327,-152.655,166.755,,,,,,,,,,,,,,,,-808.954,-251.276,182.266,,,,191.943,-105.485,163.013,-822.916,-212.01,174.128,364.475,-90.6289,173.499
546,0,-164.4,-149.806,173.453,-244.163,-143.936,163.536,-315.355,-161.644,174.649,-395.533,-152.88,167.527,,,,,,,,,,,,,,,,-807.124,-251.485,182.653,,,,191.918,-105.466,163.001,-823.778,-211.087,174.424,364.472,-90.6449,173.518
547,0,-162.306,-150.026,173.536,-242.227,-143.459,163.306,-311.506,-157.019,175.244,-393.258,-153.619,168.09,,,,,,,,,,,,,,,,-804.885,-251.598,182.278,,,,191.932,-105.469,163.005,-823.774,-210.911,174.404,364.492,-90.6395,173.519
548,0,-159.871,-150.181,173.577,-240.39,-142.877,163.242,,,,-391.398,-153.946,168.824,,,,,,,,,,,,,,,,-802.704,-251.595,181.934,,,,191.963,-105.494,163.016,-823.772,-210.976,174.409,364.492,-90.6384,173.518
549,0,-157.537,-150.073,173.56,-238.416,-142.673,163.091,-308.885,-160.484,175.046,-389.278,-154.545,169.376,,,,,,,,,,,,,,,,-802.296,-253.185,181.053,,,,191.979,-105.5,163.014,-822.824,-210.791,174.162,364.492,-90.6386,173.518
550,0,-155.348,-150.176,173.255,-236.38,-142.015,163.312,-306.666,-160.425,174.89,-387.248,-154.991,170.004,,,,,,,,,,,,,,,,,,,,,,191.934,-105.467,162.995,-822.71,-210.319,174.096,364.472,-90.6452,173.518
551,0,-153.117,-150.223,172.851,-234.329,-142.082,163.413,,,,-385.186,-155.326,170.47,,,,,,,,,,,,,,,,,,,,,,191.933,-105.466,162.995,-822.828,-210.755,174.144,364.492,-90.6393,173.518
552,0,-151.183,-150.013,172.372,-232.352,-142.05,163.418,-302.421,-159.096,174.877,-382.963,-155.939,170.799,,,,,,,,,,,,,,,,,,,,,,191.937,-105.474,163,-822.964,-211.362,174.167,364.492,-90.6384,173.518
553,0,-148.897,-150.007,171.998,-230.373,-141.499,163.515,,,,-381.169,-156.252,171.007,,,,,,,,,,,,,,,,,,,,,,191.948,-105.474,163.003,-822.995,-211.53,174.172,364.472,-90.6452,173.518
554,0,-146.869,-150.19,171.184,-228.5,-141.568,163.668,,,,-378.947,-156.761,171.429,,,,,,,,,,,,,,,,,,,,,,191.978,-105.5,163.012,-823.006,-211.557,174.179,364.472,-90.6458,173.518
555,0,-144.948,-150.407,170.25,-226.296,-142.109,163.484,,,,-377.047,-156.945,171.78,,,,,,,,,,,,,,,,,,,,,,191.934,-105.471,162.999,-822.957,-211.353,174.154,364.47,-90.6559,173.502
556,0,,,,-224.34,-142.183,163.581,,,,-374.895,-158.377,172.134,,,,,,,,,,,,,,,,,,,,,,191.917,-105.465,163.001,-822.979,-211.41,174.155,364.49,-90.6499,173.502
557,0,,,,-222.385,-142.07,163.89,,,,-373.014,-158.253,172.405,,,,,,,,,,,,,,,,,,,,,,191.918,-105.465,163.001,-822.991,-211.496,174.179,364.472,-90.6453,173.518
558,0,-139.123,-150.095,168.036,-220.594,-141.771,163.841,,,,-370.868,-158.863,172.92,,,,,,,,,,,,,,,,,,,,,,191.914,-105.463,162.998,-823.031,-211.546,174.162,364.47,-90.6558,173.502
559,0,-137.784,-149.927,167.108,-218.563,-141.774,163.942,,,,-368.744,-159.262,173.239,,,,,,,,,,,,,,,,,,,,,,191.943,-105.485,163.013,-823.032,-211.547,174.161,364.47,-90.6566,173.502
560,0,-136.069,-148.809,166.003,-216.782,-141.846,164.115,,,,-367.144,-159.525,173.52,,,,,,,,,,,,,,,,,,,,,,191.943,-105.485,163.014,-823.031,-211.542,174.161,364.492,-90.6394,173.518
561,0,-134.284,-148.712,165.003,-215.099,-141.963,164.085,,,,-364.98,-160.239,173.957,,,,,,,,,,,,,,,,,,,,,,191.914,-105.457,162.995,-822.954,-211.32,174.132,364.495,-90.6225,173.5
562,0,-132.699,-148.136,164.007,-213.359,-141.91,164.245,,,,-363.071,-160.366,174.227,,,,,,,,,,,,,,,,,,,,,,191.898,-105.439,163.004,-823.779,-212.134,173.999,364.475,-90.6285,173.499
563,0,-131.068,-147.778,162.649,-211.681,-141.834,164.522,,,,-361.395,-160.808,174.424,,,,,,,,,,,,,,,,,,,,,,191.898,-105.439,163.004,-823.807,-212.309,174.005,364.495,-90.6231,173.499
564,0,-129.371,-147.671,161.021,-210.002,-142.054,164.706,,,,-359.597,-161.19,174.769,-437.285,-148.008,165.262,,,,,,,,,,,,,,,,,,,191.898,-105.441,163.014,-823.831,-212.274,174.007,364.505,-90.6638,173.502
565,0,-127.893,-147.427,159.711,-208.414,-142.084,165.041,,,,-357.666,-161.521,174.9,,,,,,,,,,,,,,,,,,,,,,191.917,-105.465,163.001,-823.817,-212.009,174.013,364.493,-90.6357,173.484
566,0,-126.11,-147.424,158.342,-206.627,-142.003,165.333,,,,-355.996,-161.749,175.26,,,,,,,,,,,,,,,,,,,,,,191.923,-105.428,162.997,-823.831,-212.208,174.053,364.473,-90.639,173.483
567,0,-125.346,-146.654,156.462,-205.384,-142.989,165.76,,,,-354.342,-161.874,175.33,-432.891,-148.268,164.341,,,,,,,,,,,,,,,,,,,191.952,-105.488,163.006,-823.785,-212.4,174.022,364.499,-90.6907,173.505
568,0,-124.334,-146.303,154.981,-203.606,-143.088,165.887,,,,-352.208,-161.97,175.36,-431.207,-148.007,164.152,,,,,,,,,,,,,,,,,,,191.899,-105.443,163.014,-823.779,-212.433,173.981,364.482,-90.6902,173.521
569,0,-123.328,-145.707,153.799,-202.037,-144.265,166.273,-270.795,-149.686,170.446,-350.7,-162.416,175.527,-429.759,-147.515,164.105,,,,,,,,,,,,,,,,,,,191.921,-105.424,163.005,-823.765,-212.453,173.953,364.472,-90.6471,173.518
570,0,-122.124,-145.669,152.422,-200.355,-144.446,166.911,-269.327,-148.968,170.455,-348.84,-162.441,175.7,-428.089,-147.588,163.993,,,,,,,,,,,,,,,,,,,191.923,-105.428,162.997,-823.793,-212.58,173.899,364.462,-90.6027,173.515
571,0,-120.547,-145.707,150.881,-199.032,-144.871,167.258,-267.82,-148.195,170.224,-347.56,-162.382,175.646,-426.445,-147.424,163.895,,,,,,,,,,,,,,,,,,,191.922,-105.457,162.991,-823.78,-212.64,173.842,364.472,-90.6425,173.518
572,0,-120.157,-145.351,149.828,-197.514,-145.247,167.573,-266.624,-147.616,169.472,,,,,,,,,,,,,,,,,,,,,,,,,191.945,-105.482,163.009,-823.784,-212.694,173.841,364.472,-90.6468,173.518
573,0,-119.684,-144.846,148.615,-196.187,-145.281,167.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.929,-105.467,163.004,-823.834,-212.789,173.804,364.492,-90.6392,173.518
574,0,-118.309,-144.763,147.205,-195.064,-145.586,168.198,,,,-321.343,-174.947,183.784,,,,,,,,,,,,,,,,,,,,,,191.94,-105.48,163.019,-823.843,-212.814,173.795,364.492,-90.6383,173.518
575,0,-117.668,-144.527,146.028,-193.603,-145.778,168.381,-260.979,-142.609,169.237,-335.38,-188.636,180.288,,,,,,,,,,,,,,,,,,,,,,191.943,-105.482,163.025,-823.844,-212.793,173.771,364.492,-90.6386,173.518
576,0,-117.283,-144.093,145.124,-192.135,-145.806,168.807,,,,-334.107,-189.031,180.235,,,,,,,,,,,,,,,,,,,,,,191.898,-105.442,163.014,-823.816,-212.809,173.779,364.495,-90.6232,173.5
577,0,-116.573,-143.98,143.699,-190.846,-146.24,168.781,,,,-332.836,-189.257,180.347,,,,,,,,,,,,,,,,,,,,,,191.946,-105.443,163.017,-823.844,-212.81,173.781,364.492,-90.6375,173.518
578,0,-115.754,-143.981,142.423,-189.489,-146.286,169.191,-274.144,-189.109,165.645,-334.777,-192.506,180.248,,,,,,,,,,,,,,,,-753.359,-249.534,181.71,,,,191.967,-105.453,163.015,-823.845,-212.822,173.762,364.492,-90.6391,173.519
579,0,-115.337,-143.753,141.339,-188.75,-146.243,169.399,-257.017,-143.697,167.066,-335.123,-164.053,176.443,,,,,,,,,,,,,,,,-751.929,-249.393,181.284,,,,191.912,-105.416,163,-824.157,-213.002,173.615,364.49,-90.649,173.503
580,0,-114.952,-143.549,139.986,-187.473,-146.573,169.776,,,,,,,,,,,,,,,,,,,,,,-750.512,-249.401,180.994,,,,191.949,-105.447,163.015,-824.151,-212.968,173.594,364.492,-90.6393,173.518
581,0,-114.465,-143.537,138.968,-186.266,-147.062,170.103,-254.631,-142.878,166.518,,,,,,,,,,,,,-626.054,-170.145,167.92,,,,-749.134,-249.188,180.552,,,,191.953,-105.446,163.009,-824.165,-213.025,173.589,364.502,-90.6798,173.521
582,0,-113.571,-143.741,137.676,-184.921,-147.332,170.286,-253.8,-142.149,166.08,-330.92,-164.297,177.055,-410.63,-148.053,163.649,,,,,,,-625.504,-170.058,168.44,,,,-748.128,-248.704,180.8,,,,191.954,-105.448,163.006,-824.155,-212.959,173.57,364.472,-90.648,173.518
583,0,-113.412,-143.51,136.612,-183.935,-147.623,170.778,-252.464,-142.071,165.741,-329.606,-164.349,177.133,-409.314,-147.763,163.605,,,,,,,-624.478,-169.829,168.323,,,,-747.275,-248.507,181.059,,,,191.923,-105.422,162.994,-824.156,-212.967,173.566,364.495,-90.6226,173.5
584,0,-112.663,-143.897,136.065,-182.974,-147.614,170.832,-251.845,-141.308,165.632,,,,-408.378,-148.322,163.979,,,,,,,-623.017,-169.423,167.429,,,,-746.288,-248.481,180.946,,,,191.971,-105.458,163.014,-823.831,-212.982,173.718,364.493,-90.637,173.518
585,0,-112.274,-143.759,135.32,-181.867,-147.966,171.211,,,,-327.377,-164.731,177.449,,,,,,,,,,-621.782,-169.269,167.373,,,,-745.197,-248.128,181.074,,,,191.907,-105.407,163.013,-823.833,-213.013,173.72,364.498,-90.6181,173.515
586,0,-111.484,-143.803,133.764,-180.788,-148.171,171.404,-250.132,-140.408,165.157,-326.222,-163.783,177.296,-406.032,-148.275,163.922,,,,,,,-620.917,-169.313,167.748,,,,-744.151,-247.383,181.411,,,,191.922,-105.421,162.995,-823.846,-212.962,173.698,364.495,-90.6217,173.5
587,0,-110.523,-144.278,133.1,-180.046,-148.378,171.601,,,,-324.953,-164.11,177.035,-405.021,-148.848,164.557,,,,,,,-619.899,-169.274,167.851,,,,-742.898,-247.078,181.08,,,,191.926,-105.43,163,-823.847,-212.936,173.685,364.492,-90.6381,173.518
588,0,-110.002,-144.541,132.462,-178.777,-148.868,172.017,-248.123,-140.036,164.82,-323.815,-164.436,177.176,-404.009,-149.089,164.939,,,,,,,-618.623,-169.26,167.666,,,,-742.096,-247.181,181.102,,,,191.922,-105.424,163.005,-823.847,-212.92,173.673,364.492,-90.6392,173.519
589,0,-109.422,-144.406,131.346,-177.53,-149.328,172.022,-246.745,-140.244,164.628,-322.792,-164.6,177.24,,,,,,,,,,-617.73,-169.378,167.742,,,,-741.207,-247.054,180.814,,,,191.922,-105.424,163.005,-823.846,-212.952,173.696,364.47,-90.6556,173.502
590,0,-108.763,-144.75,131.075,-176.332,-149.83,172.242,-245.347,-140.625,164.589,-321.803,-164.247,177.534,-401.675,-149.865,165.205,,,,,,,-616.824,-169.611,167.702,,,,-740.052,-246.487,180.733,,,,191.926,-105.43,163,-823.844,-212.955,173.702,364.472,-90.6465,173.518
591,0,-107.788,-144.777,129.81,-175.529,-149.741,172.518,-244.963,-140.223,164.787,-320.651,-165.251,177.263,,,,,,,,,,-615.907,-169.774,168.007,,,,-739.667,-246.104,181.2,,,,191.922,-105.424,163.005,-823.871,-212.947,173.702,364.472,-90.6453,173.518
592,0,-106.996,-144.679,129.453,-174.299,-150.072,172.599,,,,-319.743,-164.81,177.204,,,,,,,,,,-614.928,-169.816,168.67,,,,-738.678,-245.856,180.988,,,,191.947,-105.445,163.015,-823.848,-212.952,173.667,364.492,-90.6389,173.518
593,0,-106.332,-144.836,128.571,-172.967,-150.291,172.57,-243.469,-139.184,164.697,-319.21,-165.184,177.271,-399.533,-150.296,165.77,,,,,,,-614.005,-169.593,168.816,,,,-737.682,-245.509,181.192,,,,191.939,-105.48,163.016,-823.85,-212.986,173.654,364.47,-90.6552,173.502
594,0,-104.41,-145.617,128.16,-171.842,-150.717,172.722,,,,-317.73,-165.236,176.969,-398.337,-150.129,166.205,,,,,,,-613.017,-169.287,168.337,,,,-736.977,-245.054,181.31,,,,191.944,-105.444,163.013,-823.869,-212.948,173.648,364.49,-90.6502,173.502
595,0,-103.842,-145.358,127.967,-171.064,-150.819,172.718,,,,-317.007,-164.765,177.064,-397.697,-150.078,166.494,,,,,,,-612.117,-169.568,168.625,,,,-735.909,-244.793,181.164,,,,191.914,-105.463,162.998,-823.884,-213.033,173.645,364.49,-90.6491,173.503
596,0,-103.044,-145.088,127.87,-169.926,-150.781,172.728,-238.737,-140.505,163.981,-316.117,-164.603,177.024,,,,,,,,,,-610.944,-170.033,168.664,,,,-735.635,-244.493,181.797,,,,191.914,-105.463,162.998,-823.911,-213.021,173.636,364.49,-90.6492,173.503
597,0,-102.034,-144.994,127.74,-169.116,-151.157,172.532,-238.517,-139.72,163.925,-315.195,-164.636,176.825,,,,,,,,,,-610.239,-170.218,168.613,,,,-734.675,-244.234,181.307,,,,191.937,-105.472,162.99,-823.9,-212.956,173.625,364.49,-90.6493,173.503
598,0,-101.035,-144.852,127.601,-168.234,-151.02,172.63,,,,-314.415,-164.347,176.734,,,,,,,,,,-609.565,-170.556,168.768,,,,-734.127,-243.854,181.633,,,,191.938,-105.472,162.99,-823.91,-213.024,173.645,364.49,-90.6493,173.503
599,0,-99.474,-145.202,127.446,-167.433,-151.075,172.56,-236.726,-138.974,163.687,-313.316,-164.556,176.75,,,,,,,,,,-608.656,-170.409,168.568,,,,-733.458,-243.332,182.002,,,,191.963,-105.492,163.004,-823.914,-213.022,173.602,364.492,-90.639,173.518
600,0,-99.1027,-144.528,127.41,-166.672,-151.134,172.494,-237.597,-138.551,163.952,-312.693,-164.239,176.883,,,,,,,,,,-607.611,-170.344,168.635,,,,-732.518,-242.72,182.008,,,,191.963,-105.494,163.016,-823.939,-213.021,173.615,364.492,-90.6383,173.519
601,0,-97.9014,-144.269,127.846,-165.757,-151.408,172.269,,,,-311.629,-164.234,176.96,,,,,,,,,,-606.945,-170.081,169.412,,,,-731.771,-242.255,181.869,,,,191.963,-105.491,163.006,-823.943,-213.038,173.593,364.492,-90.6386,173.518
602,0,-97.3945,-144.096,128.201,-165.098,-151.386,172.239,-236.912,-137.164,163.646,-311.179,-164.517,176.919,,,,,,,,,,-606.05,-170.57,169.608,,,,-731.112,-241.749,181.963,,,,191.963,-105.493,163.019,-823.927,-213.106,173.602,364.494,-90.6321,173.534
603,0,-96.2166,-144.425,127.997,-164.421,-151.652,172.05,-235.37,-137.825,163.402,-310.019,-164.347,176.783,,,,,,,,,,-605.631,-170.775,169.742,,,,-730.442,-241.647,181.523,,,,191.962,-105.493,163.017,-823.956,-213.106,173.59,364.492,-90.6382,173.519
604,0,-95.6329,-143.792,128.081,-163.784,-151.705,171.898,-235.114,-137.425,163.468,-309.815,-164.331,176.83,,,,,,,,,,-604.689,-171.045,169.676,,,,-730.006,-241.357,181.894,,,,191.937,-105.475,163,-823.921,-213.068,173.555,364.472,-90.6454,173.518
605,0,-94.4983,-143.923,128.323,-163.437,-151.568,171.949,,,,-308.887,-164.362,176.804,,,,,,,,,,-604.037,-171.18,169.758,,,,-729.142,-241.289,181.255,,,,191.959,-105.49,163.018,-823.932,-213.088,173.543,364.492,-90.6393,173.518
606,0,-93.5112,-143.819,128.618,-162.329,-152.086,171.81,,,,-308.336,-164.486,176.797,,,,,,,,,,-603.415,-171.059,169.718,,,,-728.836,-241.149,181.568,,,,191.94,-105.481,163.018,-823.959,-213.086,173.544,364.492,-90.6384,173.518
607,0,-92.4426,-143.809,128.532,-162.09,-151.98,171.656,-233.809,-138.052,163.314,-307.869,-164.461,176.802,,,,,,,,,,-602.925,-171.093,169.791,,,,-728.167,-240.882,181.694,,,,191.962,-105.493,163.016,-823.968,-213.047,173.548,364.492,-90.6386,173.518
608,0,-92.0871,-143.337,129.336,-161.662,-151.83,171.574,-233.121,-137.988,163.161,-307.033,-164.78,176.746,-388.003,-151.385,168.408,,,,,,,-602.163,-171.126,169.734,,,,-727.711,-240.507,182.043,,,,191.962,-105.493,163.017,-823.928,-213.099,173.53,364.48,-90.6971,173.505
609,0,-91.3829,-142.944,129.502,-160.75,-152.251,171.484,-232.605,-137.706,163.164,-306.764,-164.545,176.724,-387.269,-151.696,168.411,,,,,,,-601.667,-171.115,169.6,,,,-726.998,-240.146,182.039,,,,191.937,-105.475,163,-823.966,-213.064,173.502,364.499,-90.6947,173.505
610,0,-90.6283,-143.027,129.52,-160.515,-152.281,171.368,-231.926,-136.859,163.078,-306.22,-164.621,176.8,,,,,,,,,,-600.665,-171.431,169.649,,,,-726.643,-239.897,182.351,,,,191.932,-105.47,163.006,-823.97,-213.15,173.506,364.5,-90.6922,173.505
611,0,-89.9466,-142.757,130.536,-160.359,-152.109,171.288,,,,-305.57,-164.893,176.782,,,,,,,,,,-600.398,-171.446,170.674,,,,-725.786,-239.603,182.087,,,,191.914,-105.463,162.998,-823.971,-213.177,173.488,364.49,-90.6507,173.503
612,0,-89.4471,-142.395,130.555,-159.727,-152.347,171.151,,,,-305.268,-164.732,177.005,,,,,,,,,,-600.026,-171.507,170.799,,,,-725.193,-239.408,181.739,,,,191.948,-105.483,162.987,-823.96,-213.116,173.477,364.5,-90.6895,173.505
613,0,-88.4509,-142.348,131.105,-159.238,-152.526,171.111,-230.837,-136.865,162.959,-304.765,-164.87,176.894,,,,,,,,,,-599.389,-171.736,170.791,,,,-725.039,-239.28,181.862,,,,191.934,-105.473,162.997,-823.96,-213.107,173.476,364.5,-90.6936,173.505
614,0,-87.9528,-142.203,131.49,-159.053,-152.463,171.112,-230.641,-136.522,162.897,-304.116,-165.162,176.769,,,,,,,,,,-599.401,-171.362,170.406,,,,-724.93,-239.174,182.174,,,,191.934,-105.476,162.989,-824.166,-212.993,173.538,364.49,-90.651,173.503
615,0,-87.3131,-141.624,132.079,-158.822,-152.354,171.054,-230.26,-136.456,162.942,-303.927,-165.093,176.769,,,,,,,,,,-598.585,-171.869,170.853,,,,-724.145,-238.911,182.051,,,,191.934,-105.473,162.997,-823.987,-213.098,173.464,364.47,-90.6545,173.502
616,0,-86.7741,-141.627,132.338,-158.406,-152.472,170.801,,,,-303.658,-165.205,176.72,,,,,,,,,,-598.175,-172.145,170.901,,,,-723.738,-238.848,181.734,,,,191.933,-105.472,162.997,-823.998,-213.187,173.458,364.49,-90.6498,173.503
617,0,-86.5697,-140.853,132.989,-158.077,-152.772,170.625,-230.586,-137.93,163.329,-303.05,-165.646,176.617,-383.883,-152.339,169.773,,,,,,,-597.81,-172.269,170.824,,,,-723.584,-238.837,182.01,,,,191.933,-105.472,162.997,-823.977,-213.111,173.495,364.49,-90.6491,173.503
618,0,-85.8355,-141.072,133.345,-157.861,-152.787,170.592,-230.005,-136.888,163.014,-302.716,-165.81,176.671,,,,,,,,,,-597.42,-171.966,170.74,,,,-723.008,-238.614,182.069,,,,191.933,-105.472,162.997,-824.008,-213.207,173.44,364.47,-90.6559,173.502
619,0,-85.1442,-140.475,133.313,-157.641,-152.594,170.535,-229.327,-136.656,162.733,-302.619,-165.802,176.66,,,,,,,,,,-596.785,-171.876,170.792,,,,-722.499,-238.54,181.702,,,,191.933,-105.472,162.997,-824.008,-213.222,173.441,364.47,-90.6565,173.502
620,0,-85.2402,-140.294,134.084,-157.503,-152.686,170.498,-228.965,-136.729,162.699,-302.23,-166.143,176.564,-382.934,-152.401,170.179,,,,,,,-596.025,-172.802,170.916,,,,-722.414,-238.546,181.922,,,,191.937,-105.475,163,-824.022,-213.279,173.437,364.492,-90.6394,173.518
621,0,-84.6865,-139.956,134.396,-157.416,-152.781,170.395,-228.776,-136.659,162.679,-301.688,-166.331,176.471,-382.523,-152.874,169.653,,,,,,,-595.869,-172.778,171.334,,,,-721.848,-238.132,181.844,,,,191.962,-105.493,163.015,-824.024,-213.318,173.426,364.472,-90.6446,173.518
622,0,-84.0704,-139.815,134.671,-156.953,-152.843,170.3,-228.632,-136.437,162.722,-301.509,-166.483,176.459,-381.738,-153.116,170.095,,,,,,,-595.771,-172.53,171.993,,,,-721.355,-237.766,181.832,,,,191.964,-105.495,163.016,-824.024,-213.319,173.426,364.492,-90.6392,173.518
623,0,-83.6099,-139.708,135.131,-156.504,-153.055,170.232,-229.043,-137.198,162.839,-301.422,-166.552,176.459,,,,,,,,,,-595.133,-172.6,171.802,,,,-721.094,-237.433,182.169,,,,191.937,-105.475,163,-824.024,-213.317,173.426,364.49,-90.6487,173.503
624,0,-83.376,-139.339,135.346,-156.196,-153.181,170.192,,,,-301.155,-166.785,176.43,,,,,,,,,,-595.143,-172.841,171.743,,,,-720.643,-237.911,181.678,,,,191.936,-105.474,163,-824.024,-213.317,173.425,364.49,-90.6496,173.502
625,0,-83.285,-139.056,135.577,-156.168,-153.193,170.181,,,,-300.766,-167.131,176.253,,,,,,,,,,-594.413,-172.24,171.76,,,,-720.259,-237.523,182.242,,,,191.936,-105.471,163.008,-824.051,-213.307,173.426,364.492,-90.639,173.518
626,0,-83.0073,-139.023,136.012,-156.124,-153.158,170.168,,,,-300.235,-167.358,176.184,,,,,,,,,,-593.856,-172.401,172.071,,,,-719.966,-237.228,182.345,,,,191.933,-105.469,163.005,-824.051,-213.306,173.426,364.492,-90.6383,173.519
