Trajectories
150
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
751,0,-165.297,107.14,356.787,-229.45,96.515,356.414,,,,-355.409,85.6736,354.016,,,,-471.006,82.0918,355.978,-534.511,91.5254,364.878,,,,-687.177,77.4354,356.147,-769.843,76.6346,356.424,-200.154,116.587,347.888,116.137,118.408,343.144,-866.339,109.288,365.432,855.94,118.563,354.166
752,0,-165.054,107.075,356.867,-229.219,96.9774,356.362,-291.134,102.034,360.13,-354.97,86.1587,354.234,,,,-470.264,82.1497,356.088,-534.106,92.0664,364.806,,,,-686.627,77.5463,356.097,-769.476,75.9601,356.202,-199.979,116.799,348.055,116.137,118.409,343.144,-866.317,109.33,365.443,855.94,118.563,354.166
753,0,-164.565,106.462,356.715,-228.441,96.504,355.97,,,,-354.651,86.8615,354.339,,,,-470.028,82.3921,356.213,-533.818,92.4756,364.77,,,,-686.219,77.4413,356.058,-768.972,76.1502,356.517,-199.964,116.769,348.073,116.125,118.413,343.144,-866.301,109.299,365.445,855.94,118.563,354.166
754,0,-163.731,105.442,356.577,-228.218,96.8189,356.3,-290.166,102.401,360.203,-354.297,87.2054,354.281,-404.49,90.5366,359.558,-469.561,83.0723,355.764,-533.536,92.6563,364.759,-608.134,86.0947,362.643,-685.917,77.0508,356.012,-768.489,76.5704,356.429,-199.971,116.808,348.058,116.124,118.413,343.144,-866.298,109.308,365.431,855.94,118.563,354.166
755,0,-163.561,105.621,356.591,-227.569,96.6719,356.61,,,,-353.799,87.1899,354.284,-404.214,90.6187,359.16,-469.253,83.0557,356.328,-532.941,92.4851,365.07,-607.774,86.2364,362.456,-685.528,77.0488,356.023,-768.219,76.7444,356.466,-199.965,116.813,348.076,116.139,118.401,343.131,-866.287,109.283,365.431,855.94,118.563,354.166
756,0,-162.944,104.253,356.512,-227.473,96.7438,356.487,-289.336,102.72,360.674,-353.397,86.9033,354.41,-403.909,90.6573,359.166,-468.796,82.827,356.468,-532.67,91.9001,365.053,-607.225,86.1543,362.297,-685.064,77.4991,356.002,-767.984,76.8542,356.58,-199.976,116.757,348.051,116.141,118.397,343.146,-866.298,109.308,365.431,855.924,118.586,354.165
757,0,-162.425,104.773,356.489,-227.12,97.3971,356.254,-289.142,103.221,360.66,-352.882,86.9474,354.491,-403.351,90.468,359.156,-468.479,82.5494,356.376,-532.197,92.1377,364.745,-606.902,86.1194,362.151,-684.667,77.4151,355.988,-767.564,77.6198,356.877,-199.972,116.806,348.057,116.126,118.409,343.16,-866.302,109.297,365.445,855.924,118.586,354.165
758,0,-161.61,103.966,356.424,-226.625,96.9329,356.34,-288.743,103.563,360.518,-352.429,87.2088,354.421,-402.93,90.4068,358.995,-468.154,82.7652,356.4,-531.794,92.5104,364.725,-606.728,86.3367,361.906,-684.362,77.2115,356.03,-767.315,77.2343,356.981,-199.872,116.938,348.183,116.126,118.403,343.146,-866.326,109.24,365.449,855.924,118.586,354.165
759,0,-161.635,104.521,356.568,-226.076,96.6558,356.471,-288.14,103.794,360.483,-352.014,87.5245,354.272,-402.84,90.7781,358.808,-467.779,83.1179,356.504,-531.479,92.8529,364.726,-606.525,86.7311,361.651,-683.855,77.3748,355.971,-766.662,76.825,357.152,-199.758,117.059,348.233,116.139,118.405,343.16,-866.303,109.289,365.446,855.924,118.586,354.165
760,0,-160.709,103.197,356.436,-225.733,96.4704,356.676,,,,-351.703,87.6638,354.387,,,,-467.384,83.2487,356.528,-531.142,93.2823,364.751,,,,-683.437,77.4251,355.861,-766.359,76.7914,357.334,-199.643,117.194,348.27,116.125,118.413,343.145,-866.305,109.305,365.443,855.924,118.586,354.165
761,0,-160.749,103.621,356.292,-225.289,96.2351,356.38,-287.671,104.039,360.518,-351.254,87.4883,354.664,,,,-467.002,83.6208,356.476,-530.61,93.1366,364.769,,,,-683.008,77.5414,355.802,-766.238,77.1892,357.513,-199.781,117.152,348.274,116.126,118.412,343.145,-866.302,109.296,365.445,855.924,118.586,354.165
762,0,-160.027,102.486,356.229,-225.188,96.9608,356.638,-287.248,104.114,360.642,-350.874,87.3998,354.831,,,,-466.704,84.1164,356.61,-530.098,92.8018,364.738,-605.062,84.9704,361.415,-682.677,77.5598,355.815,-765.897,77.6352,357.524,-199.727,117.095,348.307,116.126,118.412,343.145,-866.298,109.309,365.431,855.924,118.586,354.165
763,0,-159.725,102.473,356.177,-224.345,96.761,356.481,-286.519,103.993,360.747,-350.456,87.6834,354.939,,,,-466.122,83.861,356.909,-529.883,92.8241,364.945,-604.789,84.998,361.531,-682.267,77.6325,355.928,-765.366,78.2745,357.503,-199.699,117.175,348.296,116.126,118.412,343.145,-866.313,109.347,365.428,855.924,118.586,354.165
764,0,-159.427,102.186,356.117,-224.109,96.5703,356.617,-285.974,103.966,360.656,-349.974,88.1665,355.154,,,,-466.079,83.5104,356.969,-529.438,93.3393,365.171,-604.442,85.2606,361.509,-681.792,77.519,355.991,-765.029,78.2888,357.51,-199.713,117.259,348.357,116.139,118.408,343.145,-866.313,109.349,365.428,855.924,118.586,354.165
765,0,-159.012,102.299,356.191,-223.45,95.8006,356.529,-285.875,104.28,360.585,-349.607,87.7446,355.465,-400.789,88.3979,358.603,-465.294,83.3392,357.314,-529.009,93.8237,365.248,-604.036,85.7775,361.407,-681.449,77.6214,356.085,-764.661,77.8907,357.572,-199.728,117.139,348.305,116.137,118.408,343.144,-866.313,109.348,365.428,855.924,118.586,354.165
766,0,-158.38,101.973,356.014,-223.14,96.478,356.639,-285.303,104.592,360.695,-349.06,88.1938,355.398,-400.347,89.0676,358.332,-464.946,83.6804,357.352,-528.644,93.9644,365.272,-603.758,85.3904,361.506,-680.883,77.4865,355.988,-764.062,78.0385,357.901,-199.706,117.23,348.342,116.137,118.409,343.144,-866.31,109.341,365.43,855.924,118.586,354.165
767,0,-157.746,101.701,355.892,-222.511,96.4884,356.474,-284.801,104.97,360.391,-348.505,88.5572,355.237,-399.779,89.4608,358.273,-464.751,84.2122,357.184,-528.269,93.6151,365.224,-603.375,85.1421,361.2,-680.484,77.8011,356.132,-763.818,78.1307,357.763,-199.723,117.252,348.372,116.137,118.409,343.144,-866.313,109.347,365.428,855.924,118.586,354.165
768,0,-157.395,101.327,355.786,-222.037,96.0193,356.68,-284.371,105.05,360.541,-348.166,89.3673,355.456,-399.379,89.2945,358.238,-464.146,84.5846,357.358,-527.563,93.4232,365.452,-602.925,84.8686,361.042,-680.135,77.592,356.389,-763.553,78.6838,357.864,-199.715,117.387,348.461,116.137,118.409,343.144,-866.313,109.348,365.428,855.924,118.586,354.165
769,0,-156.988,101.131,355.863,-221.386,95.8434,356.641,-283.778,105.016,360.541,-347.599,88.8183,355.597,-398.808,89.238,358.265,-463.776,84.4074,357.469,-527.25,93.5662,365.549,-602.455,85.1291,360.963,-679.663,77.8886,356.508,-763.19,78.8073,358.308,-199.69,117.32,348.405,116.123,118.421,343.155,-866.334,109.287,365.433,855.924,118.586,354.165
770,0,-156.495,100.969,355.983,-220.908,96.373,356.368,-283.496,105.345,360.377,-347.126,88.9153,355.777,-398.665,89.5407,357.763,-463.397,84.1854,357.37,-526.949,94.0843,365.417,-602.001,85.126,360.806,-679.254,78.3037,356.559,-762.758,78.3183,358.461,-199.698,117.445,348.478,116.137,118.409,343.145,-866.346,109.308,365.433,855.924,118.586,354.165
771,0,-155.964,101.137,355.937,-220.348,96.3103,356.558,-283.023,105.708,360.556,-346.52,89.0376,355.935,-398.13,89.9203,357.295,-462.874,84.5923,357.498,-526.325,94.4988,365.387,-601.623,85.153,360.488,-678.781,78.1957,356.496,-762.264,78.4402,358.483,-199.688,117.495,348.51,116.125,118.418,343.134,-866.361,109.349,365.43,855.924,118.586,354.165
772,0,-155.343,100.989,355.945,-220.168,96.0882,356.6,-282.121,105.997,360.522,-346.055,89.2204,355.926,-397.705,89.2917,357.202,-462.255,85.1768,357.463,-525.795,93.8214,365.351,-601.195,84.2513,360.126,-678.145,77.7568,356.535,-761.753,79.0847,358.478,-199.631,117.594,348.527,116.137,118.409,343.144,-866.348,109.309,365.437,855.924,118.586,354.165
773,0,-155.069,101.115,356.01,-219.919,96.0765,356.386,-282.006,106.173,360.429,-345.549,89.2071,355.924,-397.008,88.9002,357.455,-461.912,85.2875,357.587,-525.332,93.5512,365.323,-600.714,84.542,359.845,-677.733,78.0356,356.534,-761.594,79.1099,358.562,-199.653,117.559,348.494,116.14,118.401,343.131,-866.364,109.34,365.435,855.924,118.586,354.165
774,0,-154.742,101.495,356.156,-218.39,95.3776,356.036,-281.651,106.196,360.662,-345.017,89.1976,355.951,-396.634,89.2355,357.121,-461.391,85.513,358.134,-525.018,93.4643,365.603,-600.182,84.3486,360.036,-677.464,78.3494,356.458,-761.278,79.1146,358.581,-199.691,117.397,348.38,116.137,118.408,343.144,-866.336,109.405,365.427,855.924,118.586,354.165
775,0,-154.555,102.053,356.122,-218.333,95.8602,356.138,-281.141,106.251,360.75,-344.649,89.1865,356.146,-396.301,89.3039,356.906,-461.325,85.8192,357.842,-524.5,94.199,365.291,-599.81,83.9534,359.647,-676.891,78.3972,356.43,-760.615,79.3356,358.528,-199.621,117.621,348.541,116.125,118.413,343.144,-866.335,109.411,365.426,855.905,118.564,354.165
776,0,-153.937,102.492,356.132,-218.198,96.0164,356.299,-280.559,106.017,360.666,-344.124,89.3239,356.207,-396.091,88.9046,356.683,-460.684,85.2314,357.98,-524.01,94.0963,365.271,-599.462,83.8824,359.541,-676.218,78.2509,356.395,-760.022,79.265,358.463,-199.616,117.591,348.498,116.137,118.409,343.144,-866.336,109.408,365.427,855.904,118.572,354.172
777,0,-153.63,102.515,356.248,,,,-280.245,106.002,360.701,-343.499,89.2497,356.12,-395.791,89.0093,357.005,-460.056,85.0011,358.222,-523.603,93.0104,365.509,-599.221,83.7223,359.628,-675.889,78.1746,356.363,-759.752,79.4232,358.608,-199.624,117.548,348.487,116.139,118.405,343.16,-866.341,109.398,365.411,855.904,118.572,354.172
778,0,-153.185,102.765,356.411,,,,-279.735,106.39,360.715,-343.282,89.422,356.084,-395.055,88.5438,356.847,-459.808,85.2503,358.256,-523.059,93.525,365.272,-598.612,83.9297,359.409,-675.573,78.3296,356.351,-759.316,80.05,358.916,-199.719,117.405,348.327,116.125,118.413,343.145,-866.346,109.387,365.39,855.899,118.564,354.19
779,0,-152.74,103.229,356.568,-216.671,95.8988,356.041,-279.317,106.578,360.74,-342.804,89.7967,356.209,-394.696,88.3093,356.924,-459.302,85.7919,358.202,-522.669,93.982,365.193,-598.119,83.3518,359.382,-674.906,78.2157,356.646,-758.991,80.0748,358.686,-199.67,117.476,348.401,116.139,118.399,343.146,-866.346,109.387,365.39,855.903,118.562,354.16
780,0,-152.231,103.663,356.819,-216.049,95.9727,356.008,-278.875,106.42,361.006,-342.196,89.552,356.304,-394.407,88.6193,356.784,-458.968,86.0245,358.332,-522.28,93.8528,365.256,-597.83,83.1335,359.477,-674.538,78.6038,356.39,-758.345,79.5474,358.982,-199.567,117.596,348.514,116.126,118.409,343.16,-866.341,109.397,365.405,855.927,118.602,354.197
781,0,-151.855,103.364,356.851,-215.594,96.0951,356.025,-278.325,106.765,361.093,-341.759,89.6204,356.335,-393.794,88.4418,356.403,-458.673,85.8095,358.421,-521.683,93.7567,365.253,-597.35,83.4578,359.392,-674.073,78.7132,356.525,-758.038,79.6458,359.425,-199.578,117.524,348.487,116.126,118.409,343.16,-866.306,109.408,365.389,855.94,118.564,354.167
782,0,-151.365,103.913,357.125,-215.224,96.0296,356.015,-277.994,106.808,360.839,-341.265,89.9382,356.208,-393.113,87.8848,356.35,-458.114,85.8138,358.33,-521.138,93.8132,365.151,-596.885,83.5229,359.201,-673.629,78.913,356.757,-757.722,79.9381,359.325,-199.585,117.496,348.456,116.126,118.409,343.16,-866.324,109.43,365.401,855.947,118.587,354.181
783,0,-151.242,104.642,357.121,,,,-277.532,106.668,361.012,-340.84,90.143,356.26,-392.839,87.5364,356.428,-457.596,86.2962,358.454,-520.827,94.0626,365.088,-596.417,83.1691,358.893,-673.213,78.9703,356.73,-757.148,80.3252,359.385,-199.705,117.368,348.342,116.127,118.402,343.146,-866.309,109.395,365.403,855.941,118.574,354.179
784,0,-151.109,105.057,357.166,-214.234,96.2148,355.969,-276.955,106.592,360.933,-340.375,89.9599,356.514,-392.495,87.9961,356.527,-457.145,86.5218,358.613,-520.562,93.6077,365.428,-596.147,82.9381,358.995,-672.652,79.2446,356.78,-756.756,80.6115,359.486,-199.48,117.538,348.45,116.126,118.409,343.16,-866.335,109.341,365.372,855.94,118.573,354.179
785,0,-150.93,105.382,357.212,-213.858,95.9261,355.948,-276.399,107.044,360.606,-339.908,89.8998,356.732,-391.852,87.7356,356.07,-456.723,86.6465,359.291,-519.93,93.758,365.083,-595.721,83.3279,358.674,-672.104,78.9432,357.135,-756.385,80.1889,359.528,-199.542,117.439,348.468,116.139,118.405,343.16,-866.301,109.365,365.369,855.941,118.576,354.18
786,0,-150.453,105.808,357.332,-213.404,96.0876,355.936,-276.296,107.202,360.99,-339.405,89.9547,356.857,-391.412,87.4548,356.125,-456.435,86.9119,359.138,-519.324,93.572,364.894,-595.177,83.2275,358.388,-671.803,78.8226,357.105,-755.775,80.2642,359.59,-199.499,117.402,348.47,116.139,118.405,343.16,-866.328,109.294,365.362,855.941,118.569,354.179
787,0,-149.881,106.49,357.365,-212.799,96.3356,355.912,-275.907,107.094,360.997,-338.977,90.1874,356.884,-391.218,87.2525,356.097,-455.949,87.0709,359.307,-519.263,93.3732,365.003,-594.708,82.9331,358.371,-671.42,79.3137,357.085,-755.313,80.7388,359.553,-199.586,117.312,348.405,116.139,118.405,343.16,-866.283,109.32,365.373,855.94,118.573,354.179
788,0,-149.865,106.686,357.474,-211.773,95.6575,355.587,-275.162,106.377,360.755,-338.413,90.4177,356.929,-390.792,87.2617,356.077,-455.366,86.8483,359.416,-519.048,93.3086,365.33,-594.518,82.3615,358.097,-670.92,79.5012,357.205,-755.105,81.2331,359.525,-199.77,117.151,348.268,116.126,118.409,343.16,-866.285,109.312,365.387,855.947,118.588,354.181
789,0,-149.544,107.102,357.611,-211.508,95.3574,355.486,-274.627,106.621,360.446,-338.065,90.3378,357.071,-390.215,87.2297,355.779,-455.133,86.6158,359.345,-518.455,93.0305,365.46,-594.06,82.7562,357.944,-670.37,79.0479,357.222,-754.503,80.8663,359.714,-199.73,117.161,348.269,116.126,118.409,343.16,-866.282,109.324,365.373,855.942,118.575,354.185
790,0,-149.189,107.444,357.623,-211.191,95.8687,355.426,-274.458,106.745,360.783,-337.638,90.2521,357.089,-389.84,87.214,355.729,-454.628,86.9269,359.284,-517.554,93.2065,365.097,-593.475,82.6739,357.701,-669.897,79.0417,357.152,-753.957,80.5131,359.758,-199.557,117.209,348.375,116.139,118.398,343.146,-866.29,109.302,365.371,855.947,118.588,354.181
791,0,-148.679,107.786,357.912,-210.907,96.3152,355.628,-274.181,106.973,360.916,-337.04,90.2203,357.156,-389.564,86.9656,355.848,-454.075,87.8219,359.31,,,,-593.015,82.092,357.664,-669.485,79.4949,357.11,-753.53,81.1804,360.278,-199.525,117.226,348.387,116.14,118.401,343.131,-866.3,109.279,365.335,855.941,118.574,354.179
792,0,-148.441,107.707,357.978,-210.878,97.4007,355.417,-273.603,107.03,360.847,-336.686,90.3987,357.181,-389.265,87.0853,355.62,-453.84,87.62,359.521,,,,-592.704,82.0317,357.69,-668.912,79.1594,357.483,-753.216,81.556,360.418,-199.535,117.165,348.374,116.128,118.401,343.146,-866.3,109.279,365.335,855.941,118.576,354.18
793,0,-148.351,107.868,357.964,-210.368,97.8384,355.407,-272.978,107.217,360.538,-336.292,91.0379,357.138,-388.762,87.0153,355.288,-453.439,87.6892,359.766,,,,-592.139,81.7603,357.892,-668.547,79.396,357.207,-752.775,81.6772,360.41,-199.753,116.928,348.193,116.138,118.402,343.131,-866.329,109.224,365.307,855.94,118.572,354.177
794,0,-147.973,109.039,358.031,-209.88,97.7393,355.053,-272.716,106.478,360.73,-335.787,91.2608,356.938,-388.16,86.7191,355.355,-452.908,87.5624,359.898,-516.088,92.033,364.845,-591.759,81.9819,357.534,-667.993,79.5744,357.099,-751.98,81.9341,360.315,-199.963,116.812,348.05,116.127,118.405,343.131,-866.324,109.164,365.273,855.94,118.573,354.179
795,0,-147.906,109.45,358.147,-209.198,96.6372,355.375,-272.339,106.499,360.732,-335.262,91.3121,357.089,-387.867,86.6025,355.108,-452.472,87.5357,359.966,,,,-591.301,81.715,357.239,-667.282,78.7826,357.384,-751.67,81.5922,360.434,-199.977,116.802,348.055,116.127,118.405,343.131,-866.324,109.161,365.273,855.941,118.573,354.179
796,0,-147.785,109.614,358.315,-208.726,96.0856,355.386,-271.929,106.888,360.719,-334.851,91.0348,357.285,-387.595,86.8688,355.173,-451.929,87.8386,360.134,,,,-591.043,81.555,357.323,-667.11,79.6216,357.503,-751.282,81.659,360.514,-199.977,116.756,348.051,116.137,118.407,343.157,-866.333,109.134,365.242,855.94,118.563,354.166
