Trajectories
100
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8797,0,-95.7907,10.4957,127.805,-148.017,-11.994,134.465,-212.726,-17.9838,137.694,-253.512,7.89663,135.172,,,,-395.246,1.5402,137.753,-460.07,-7.18703,145.961,-537.392,-19.663,148.617,-609.793,-9.1157,144.656,,,,,,,275.263,1.73024,121.097,-820.043,-28.0202,147.129,448.513,2.42745,130.937
8798,0,-95.8088,10.5192,127.804,-148.039,-12.0119,134.467,-212.728,-17.9871,137.684,-253.519,7.88726,135.137,,,,-395.245,1.53953,137.753,-460.072,-7.1838,145.954,-537.402,-19.7205,148.621,-609.786,-9.09527,144.643,,,,,,,275.25,1.73177,121.098,-820.042,-28.0331,147.138,448.51,2.42199,130.949
8799,0,-95.8102,10.5196,127.805,-148.038,-12.0083,134.464,-212.738,-17.9836,137.683,-253.526,7.88415,135.171,,,,-395.267,1.56692,137.756,-460.055,-7.17443,145.913,-537.396,-19.6701,148.617,-609.794,-9.12225,144.657,,,,,,,275.239,1.70131,121.1,-820.045,-27.9983,147.127,448.497,2.39816,130.951
8800,0,-95.809,10.5195,127.804,-148.03,-12.0013,134.474,-212.742,-17.9845,137.687,-253.526,7.88435,135.172,,,,-395.27,1.56928,137.756,-460.089,-7.18476,145.963,-537.392,-19.663,148.617,-609.8,-9.15366,144.664,,,,,,,275.25,1.73454,121.105,-820.045,-27.9974,147.126,448.513,2.43195,130.934
8801,0,-95.809,10.5195,127.804,-148.045,-12.012,134.458,-212.737,-17.9832,137.687,-253.526,7.88444,135.171,,,,-395.269,1.5691,137.756,-460.052,-7.16034,145.947,-537.402,-19.7205,148.621,-609.786,-9.09696,144.643,,,,,,,275.247,1.73222,121.083,-820.057,-28.0235,147.131,448.511,2.42103,130.951
8802,0,-95.8101,10.5194,127.805,-148.052,-12.0188,134.447,-212.74,-17.987,137.673,-253.511,7.89662,135.148,,,,-395.266,1.56623,137.757,-460.059,-7.18581,145.953,-537.396,-19.6701,148.617,-609.792,-9.10875,144.655,,,,,,,275.239,1.70046,121.09,-820.057,-28.0227,147.126,448.494,2.38918,130.953
8803,0,-95.7922,10.5389,127.806,-148.031,-12.0018,134.474,-212.744,-17.9882,137.677,-253.496,7.91127,135.154,,,,-395.267,1.56712,137.756,-460.033,-7.17745,145.955,-537.392,-19.663,148.617,-609.784,-9.07882,144.64,,,,,,,275.239,1.70197,121.089,-820.045,-27.998,147.127,448.498,2.41467,130.964
8804,0,-95.8099,10.5197,127.805,-148.036,-12.0072,134.464,-212.738,-17.9836,137.683,-253.529,7.88604,135.136,,,,-395.267,1.56716,137.756,-460.093,-7.20445,145.94,-537.392,-19.6645,148.617,-609.78,-9.05642,144.635,,,,,,,275.239,1.70219,121.088,-820.045,-27.9975,147.126,448.482,2.38111,130.939
8805,0,-95.8102,10.5193,127.805,-148.037,-12.008,134.463,-212.731,-17.9864,137.693,-253.52,7.88655,135.136,,,,-395.267,1.56716,137.756,-460.096,-7.20332,145.955,-537.393,-19.665,148.617,-609.78,-9.05265,144.634,,,,,,,275.251,1.72864,121.089,-820.057,-28.0174,147.123,448.486,2.39216,130.936
8806,0,-95.8084,10.522,127.803,-148.051,-12.0184,134.447,-212.724,-17.9833,137.698,-253.493,7.90448,135.144,,,,-395.261,1.56388,137.744,-460.079,-7.20064,145.906,-537.393,-19.665,148.617,-609.793,-9.11306,144.656,,,,,,,275.241,1.70456,121.102,-820.045,-27.9921,147.118,448.497,2.39252,130.938
8807,0,-95.8084,10.5221,127.803,-148.04,-12.0132,134.467,-212.716,-17.9589,137.693,-253.481,7.91558,135.156,,,,-395.264,1.56569,137.744,-460.071,-7.19725,145.951,-537.393,-19.665,148.617,-609.786,-9.09411,144.643,,,,,,,275.24,1.7049,121.103,-820.058,-28.0331,147.137,448.497,2.398,130.951
8808,0,-95.8084,10.5221,127.803,-148.037,-12.0078,134.464,-212.743,-17.9853,137.683,-253.504,7.90263,135.143,,,,-395.261,1.56387,137.744,-460.086,-7.15508,145.949,-537.393,-19.665,148.617,-609.794,-9.12238,144.657,,,,,,,275.245,1.69841,121.102,-820.045,-28.0082,147.133,448.497,2.39804,130.951
8809,0,-95.8084,10.5221,127.803,-148.037,-12.0077,134.464,-212.736,-17.9811,137.693,-253.519,7.88755,135.137,,,,-395.261,1.56382,137.744,-460.074,-7.17775,145.954,-537.393,-19.665,148.617,-609.785,-9.08752,144.642,,,,,,,275.255,1.72814,121.102,-820.045,-27.9915,147.118,448.495,2.39067,130.965
8810,0,-95.8101,10.5194,127.805,-148.017,-11.9943,134.465,-212.741,-17.9821,137.693,-253.484,7.91368,135.155,,,,-395.258,1.56061,137.745,-460.049,-7.19271,145.898,-537.403,-19.721,148.621,-609.781,-9.05748,144.635,,,,,,,275.25,1.73057,121.089,-820.057,-28.0171,147.123,448.51,2.41902,130.963
8811,0,-95.8101,10.5194,127.805,-148.03,-12.0006,134.474,-212.742,-17.9845,137.687,-253.515,7.89212,135.143,,,,-395.257,1.55984,137.744,-460.041,-7.17368,145.951,-537.396,-19.67,148.617,-609.78,-9.05076,144.634,,,,,,,275.242,1.6982,121.087,-820.045,-27.9921,147.118,448.511,2.41784,130.948
8812,0,-95.8101,10.5194,127.805,-148.037,-12.0078,134.464,-212.722,-18.0083,137.693,-253.506,7.90044,135.142,,,,-395.261,1.56379,137.744,-460.07,-7.19614,145.952,-537.392,-19.663,148.617,-609.793,-9.11119,144.655,,,,,,,275.252,1.72894,121.087,-820.045,-27.9913,147.118,448.512,2.41654,130.95
8813,0,-95.8146,10.5192,127.791,-148.037,-12.008,134.463,-212.76,-18.0092,137.69,-253.505,7.90187,135.142,,,,-395.261,1.56329,137.743,-460.08,-7.2004,145.948,-537.38,-19.6494,148.593,-609.802,-9.16203,144.662,,,,,,,275.253,1.72888,121.085,-820.045,-27.9916,147.118,448.514,2.42833,130.933
8814,0,-95.8102,10.5194,127.805,-148.037,-12.0078,134.464,-212.744,-18.0039,137.687,-253.517,7.93946,135.14,,,,-395.261,1.56383,137.744,-460.058,-7.1456,145.952,-537.391,-19.6632,148.617,-609.787,-9.1046,144.645,,,,,,,275.253,1.73052,121.094,-820.045,-27.9916,147.118,448.514,2.42859,130.933
8815,0,-95.826,10.5029,127.802,-148.03,-12.0013,134.474,-212.746,-18.0072,137.677,-253.518,7.88918,135.137,,,,-395.261,1.56384,137.744,-460.061,-7.18662,145.926,-537.381,-19.6506,148.593,-609.792,-9.11166,144.655,,,,,,,275.257,1.72609,121.101,-820.057,-28.0173,147.123,448.515,2.42721,130.935
8816,0,-95.8251,10.4568,127.803,-148.016,-11.994,134.465,-212.73,-17.9899,137.678,-253.519,7.88668,135.137,,,,-395.261,1.56384,137.744,-460.064,-7.18903,145.898,-537.392,-19.6633,148.617,-609.799,-9.14444,144.658,,,,,,,275.254,1.72645,121.087,-820.045,-28.0078,147.133,448.514,2.42844,130.933
8817,0,-95.8087,10.4752,127.805,-148.011,-11.9881,134.475,-212.727,-17.9863,137.688,-253.497,7.89969,135.15,,,,-395.261,1.56384,137.744,-460.091,-7.20265,145.94,-537.369,-19.6355,148.569,-609.801,-9.1633,144.666,,,,,,,275.241,1.69632,121.102,-820.047,-27.9961,147.121,448.514,2.42924,130.949
8818,0,-95.8279,10.4997,127.804,-148.03,-12.0007,134.474,-212.733,-17.9822,137.683,-253.516,7.89127,135.142,,,,-395.261,1.56384,137.744,-460.094,-7.20504,145.939,-537.378,-19.6464,148.592,-609.802,-9.16588,144.666,,,,,,,275.24,1.69706,121.083,-820.047,-27.996,147.121,448.514,2.4292,130.949
8819,0,-95.8223,10.5002,127.788,-148.044,-12.0188,134.448,-212.749,-17.9994,137.683,-253.519,7.88733,135.137,,,,-395.261,1.56326,137.743,-460.07,-7.19766,145.94,-537.38,-19.6495,148.593,-609.801,-9.16035,144.665,,,,,,,275.265,1.7147,121.081,-820.047,-28.0021,147.129,448.509,2.44918,130.947
8820,0,-95.8069,10.4785,127.802,-148.047,-12.0238,134.451,-212.723,-17.9845,137.689,-253.496,7.90214,135.155,,,,-395.261,1.56325,137.743,-460.063,-7.18335,145.899,-537.38,-19.6491,148.593,-609.8,-9.15503,144.664,,,,,,,275.267,1.71437,121.098,-820.045,-27.9979,147.127,448.51,2.45353,130.944
8821,0,-95.8279,10.4995,127.804,-148.037,-12.0083,134.463,-212.757,-18.0046,137.687,-253.495,7.90343,135.155,,,,-395.26,1.56235,137.745,-460.101,-7.20333,145.897,-537.38,-19.6489,148.593,-609.799,-9.15305,144.664,,,,,,,275.256,1.69015,121.103,-820.041,-27.9822,147.125,448.51,2.45345,130.944
8822,0,-95.8283,10.4999,127.804,-148.037,-12.012,134.459,-212.739,-18.0026,137.687,-253.518,7.89025,135.146,,,,-395.261,1.56382,137.744,-460.077,-7.19883,145.898,-537.392,-19.664,148.617,-609.8,-9.15357,144.664,,,,,,,275.264,1.71765,121.089,-820.054,-28.0148,147.131,448.514,2.42941,130.949
8823,0,-95.8327,10.4995,127.791,-148.037,-12.008,134.463,-212.733,-17.9824,137.683,-253.496,7.90182,135.155,,,,-395.261,1.56385,137.744,-460.052,-7.199,145.946,-537.381,-19.6507,148.593,-609.8,-9.15475,144.664,,,,,,,275.262,1.72121,121.09,-820.083,-28.0143,147.124,448.515,2.43211,130.949
8824,0,-95.8221,10.4948,127.8,-148.011,-11.9886,134.475,-212.736,-17.983,137.687,-253.495,7.90331,135.155,,,,-395.261,1.56384,137.744,-460.057,-7.18247,145.934,-537.749,-19.8521,148.615,-609.8,-9.15547,144.664,,,,,,,275.27,1.71894,121.09,-820.045,-27.9896,147.115,448.514,2.42654,130.939
8825,0,-95.8131,10.4755,127.791,-148.043,-12.0176,134.448,-212.755,-18.0008,137.683,-253.517,7.89089,135.142,,,,-395.261,1.56384,137.744,-460.07,-7.19665,145.952,-537.78,-19.8869,148.615,-609.8,-9.15556,144.664,,,,,,,275.273,1.71411,121.089,-820.053,-28.0006,147.118,448.514,2.42841,130.933
8826,0,-95.8325,10.4992,127.791,-148.038,-12.0087,134.463,-212.733,-17.9825,137.683,-253.517,7.89243,135.147,,,,-395.266,1.56618,137.757,-460.085,-7.24045,145.95,-537.768,-19.8742,148.615,-609.8,-9.15536,144.664,,,,,,,275.265,1.72327,121.09,-820.043,-27.9788,147.115,448.509,2.45202,130.932
8827,0,-95.8134,10.4757,127.791,-148.05,-12.0237,134.474,-212.708,-18.0092,137.695,-253.496,7.90245,135.155,,,,-395.246,1.54,137.753,-460.067,-7.18676,145.959,-537.765,-19.8705,148.615,-609.801,-9.1559,144.66,,,,,,,275.264,1.72253,121.083,-820.041,-27.9757,147.116,448.514,2.4279,130.92
8828,0,-95.807,10.4755,127.774,-148.038,-12.0085,134.464,-212.703,-18.0084,137.694,-253.495,7.9033,135.155,,,,-395.242,1.53651,137.754,-460.06,-7.18607,145.953,-537.407,-19.6815,148.617,-609.785,-9.08826,144.642,,,,,,,275.273,1.71966,121.103,-820.043,-27.9865,147.127,448.514,2.4283,130.933
8829,0,-95.8253,10.4511,127.786,-148.03,-12.001,134.474,-212.719,-18.0097,137.684,-253.495,7.90291,135.155,,,,-395.246,1.53969,137.753,-460.095,-7.20882,145.947,-537.736,-19.8386,148.616,-609.779,-9.04836,144.634,,,,,,,275.276,1.71626,121.103,-820.047,-28.0022,147.129,448.514,2.42845,130.933
8830,0,-95.8314,10.4555,127.79,-148.045,-12.0181,134.457,-212.72,-18.0097,137.684,-253.517,7.89082,135.142,,,,-395.245,1.5391,137.755,-460.063,-7.18544,145.889,-537.418,-19.6936,148.617,-609.779,-9.04531,144.633,,,,,,,275.275,1.71689,121.104,-820.041,-27.9846,147.138,448.501,2.42845,130.935
8831,0,-95.8255,10.451,127.786,-148.058,-12.0242,134.473,-212.711,-18.0155,137.678,-253.496,7.90187,135.155,,,,-395.245,1.53907,137.755,-460.064,-7.18475,145.951,-537.382,-19.6537,148.617,-609.795,-9.11762,144.652,,,,,,,275.269,1.72296,121.103,-820.044,-27.9995,147.14,448.501,2.4284,130.935
8832,0,-95.8195,10.4513,127.77,-148.031,-12.0019,134.474,-212.731,-18.0345,137.682,-253.495,7.9033,135.155,,,,-395.24,1.53647,137.741,-460.098,-7.20684,145.94,-537.39,-19.6618,148.617,-609.787,-9.09852,144.644,,,,,,,275.255,1.72756,121.104,-820.037,-27.969,147.134,448.498,2.44389,130.932
8833,0,-95.8297,10.4506,127.768,-148.043,-12.0127,134.489,-212.735,-18.025,137.689,-253.517,7.89089,135.142,,,,-395.239,1.53578,137.743,-460.097,-7.253,145.958,-537.381,-19.6502,148.593,-609.795,-9.12424,144.658,,,,,,,275.255,1.72872,121.103,-820.044,-27.9992,147.14,448.502,2.42976,130.947
8834,0,-95.8229,10.4114,127.767,-148.031,-12.0017,134.474,-212.729,-18.0208,137.694,-253.518,7.8898,135.142,,,,-395.239,1.53581,137.743,-460.053,-7.22116,145.949,-537.392,-19.6634,148.617,-609.785,-9.08733,144.642,,,,,,,275.254,1.72884,121.105,-820.044,-28.0002,147.14,448.502,2.42419,130.934
8835,0,-95.8935,10.3448,127.763,-148.037,-12.0074,134.464,-212.737,-18.0282,137.679,-253.496,7.9023,135.155,,,,-395.242,1.53668,137.754,-460.056,-7.2435,145.962,-537.393,-19.6657,148.617,-609.781,-9.05683,144.635,,,,,,,275.254,1.7296,121.104,-820.042,-28.0289,147.144,448.486,2.41645,130.936
8836,0,-95.8771,10.3632,127.763,-148.045,-12.0125,134.458,-212.735,-18.0249,137.689,-253.524,7.88561,135.172,,,,-395.242,1.53672,137.754,-460.063,-7.23275,145.948,-537.393,-19.6651,148.617,-609.78,-9.05044,144.634,,,,,,,275.267,1.72841,121.103,-820.038,-28.0112,147.138,448.501,2.41793,130.925
8837,0,-95.807,10.4004,127.753,-148.031,-12.0016,134.474,-212.757,-18,137.693,-253.526,7.88385,135.171,,,,-395.245,1.53905,137.755,-460.075,-7.24402,145.983,-537.393,-19.6649,148.617,-609.793,-9.11119,144.655,,,,,,,275.265,1.72803,121.097,-820.042,-28.0155,147.135,448.501,2.4284,130.935
8838,0,-95.807,10.4034,127.75,-148.037,-12.0074,134.464,-212.725,-18.0266,137.694,-253.524,7.88698,135.177,,,,-395.245,1.53909,137.755,-460.051,-7.25667,145.936,-537.393,-19.665,148.617,-609.786,-9.09367,144.643,,,,,,,275.254,1.73024,121.103,-820.041,-27.9786,147.13,448.502,2.4244,130.934
8839,0,-95.8264,10.3814,127.743,-148.037,-12.0125,134.458,-212.743,-18.0042,137.687,-253.537,7.92417,135.175,,,,-395.242,1.53672,137.754,-460.049,-7.24684,145.944,-537.393,-19.665,148.617,-609.794,-9.12277,144.657,,,,,,,275.254,1.72836,121.104,-820.041,-27.9778,147.13,448.502,2.42427,130.934
8840,0,-95.8258,10.3784,127.747,-148.039,-12.0092,134.475,-212.735,-18.0244,137.689,-253.55,7.91244,135.17,,,,-395.242,1.53668,137.754,-460.047,-7.23533,145.91,-537.393,-19.665,148.617,-609.785,-9.08787,144.642,,,,,,,275.278,1.71514,121.101,-820.045,-28.0092,147.146,448.486,2.41648,130.936
8841,0,-95.8477,10.3588,127.732,-148.011,-11.9887,134.474,-212.726,-18.0316,137.683,-253.551,7.9112,135.17,,,,-395.247,1.53991,137.766,-460.054,-7.25119,145.976,-537.403,-19.721,148.621,-609.793,-9.11379,144.656,,,,,,,275.253,1.73093,121.103,-820.045,-28.0099,147.146,448.502,2.4241,130.934
8842,0,-95.8669,10.3418,127.729,-148.029,-12.0003,134.474,-212.736,-18.0405,137.677,-253.55,7.91149,135.17,,,,-395.246,1.47853,137.991,-460.078,-7.2584,145.944,-537.406,-19.7261,148.621,-609.8,-9.1514,144.659,,,,,,,275.254,1.73037,121.103,-820.046,-27.9478,147.113,448.514,2.43363,130.947
8843,0,-95.8657,10.2984,127.728,-148.038,-12.007,134.5,-212.726,-18.0293,137.689,-253.549,7.91442,135.176,,,,-395.262,1.44717,138.047,-460.064,-7.21824,145.941,-537.404,-19.7241,148.621,-609.786,-9.09772,144.643,,,,,,,275.253,1.72969,121.105,-820.064,-28.0169,147.149,448.485,2.41188,130.939
8844,0,-95.8587,10.2563,127.708,-148.037,-12.007,134.5,-212.734,-18.0367,137.687,-253.549,7.91457,135.176,,,,-395.311,1.37889,138.003,-460.071,-7.21738,145.96,-537.394,-19.6676,148.617,-609.792,-9.11046,144.655,,,,,,,275.264,1.73633,121.112,-820.054,-28.0027,147.121,448.502,2.42473,130.95
8845,0,-95.8586,10.2104,127.702,-148.045,-12.0144,134.5,-212.734,-18.037,137.687,-253.549,7.9145,135.176,,,,-394.612,1.99058,138.165,-460.057,-7.24593,145.953,-537.401,-19.7186,148.62,-609.784,-9.0796,144.64,,,,,,,275.25,1.73382,121.106,-820.043,-27.9795,147.116,448.502,2.42518,130.95
8846,0,-95.8615,10.1607,127.697,-148.045,-12.0147,134.5,-212.751,-18.0544,137.686,-253.557,7.90903,135.205,,,,-394.478,2.11078,138.189,-460.099,-7.21517,145.96,-537.396,-19.6696,148.617,-609.78,-9.05637,144.635,,,,,,,275.253,1.72988,121.106,-820.058,-28.0329,147.137,448.497,2.42161,130.951
8847,0,-95.8599,10.1185,127.676,-148.064,-12.0299,134.474,-212.751,-18.0547,137.686,-253.54,7.92236,135.187,,,,-394.517,2.07553,138.182,-460.089,-7.19767,145.945,-537.401,-19.7191,148.62,-609.792,-9.1069,144.654,,,,,,,275.25,1.73262,121.107,-820.054,-28.0181,147.133,448.514,2.42909,130.949
8848,0,-95.8576,10.1203,127.676,-148.052,-12.0211,134.489,-212.752,-18.057,137.681,-253.577,7.8995,135.206,,,,-394.537,2.05794,138.178,-460.091,-7.2095,145.96,-537.405,-19.7256,148.621,-609.801,-9.15732,144.661,,,,,,,275.251,1.72881,121.1,-820.047,-28.0118,147.135,448.5,2.41447,130.965
8849,0,-95.8252,10.0887,127.673,-148.037,-12.0069,134.5,-212.731,-18.0783,137.692,-253.56,7.90687,135.217,,,,-394.55,1.99893,138.176,-460.087,-7.19951,145.964,-537.395,-19.6681,148.617,-609.803,-9.17302,144.663,,,,,,,275.251,1.73022,121.098,-820.047,-28.0118,147.135,448.499,2.415,130.964
8850,0,-95.8301,10.0834,127.673,-148.037,-12.0065,134.5,-212.727,-18.0776,137.689,-253.566,7.90098,135.208,,,,-394.555,1.99407,138.176,-460.077,-7.20751,145.972,-537.401,-19.7186,148.62,-609.787,-9.10044,144.635,,,,,,,275.248,1.72955,121.084,-820.047,-27.9963,147.121,448.502,2.41939,130.937
8851,0,-95.8412,10.0851,127.667,-148.037,-12.0068,134.5,-212.75,-18.146,137.686,-253.559,7.90753,135.217,,,,-394.555,1.9911,138.209,-460.063,-7.23543,145.978,-537.405,-19.7256,148.621,-609.791,-9.10303,144.653,,,,,,,275.249,1.7272,121.084,-820.044,-28.0309,147.132,448.502,2.42951,130.947
8852,0,-95.8347,10.0798,127.672,-148.031,-12.0477,134.491,-212.762,-18.2034,137.7,-253.551,7.86984,135.254,,,,-394.568,1.9326,138.207,-460.066,-7.24463,145.964,-537.404,-19.7242,148.621,-609.797,-9.13728,144.661,,,,,,,275.246,1.72621,121.083,-820.044,-28.0246,147.132,448.502,2.42957,130.947
8853,0,-95.8241,10.0842,127.656,-148.024,-12.0433,134.466,-212.687,-18.2752,137.725,-253.539,7.87078,135.256,,,,-394.574,1.92617,138.206,-460.066,-7.23279,145.968,-537.404,-19.7236,148.621,-609.801,-9.16162,144.666,,,,,,,275.247,1.7347,121.09,-820.044,-28.0181,147.123,448.485,2.42183,130.949
8854,0,-95.8413,10.0889,127.678,-148.016,-12.045,134.478,-212.755,-18.3346,137.672,-253.558,7.86286,135.246,,,,-394.587,1.92049,138.205,-460.068,-7.23331,145.967,-537.404,-19.7236,148.621,-609.786,-9.09716,144.643,,,,,,,275.249,1.73163,121.09,-820.043,-28.0307,147.149,448.502,2.41934,130.937
8855,0,-95.8646,10.1094,127.677,-148.03,-12.049,134.467,-212.702,-18.3398,137.686,-253.55,7.86094,135.253,,,,-395.22,1.30871,138.073,-460.091,-7.26085,145.969,-537.404,-19.7237,148.621,-609.792,-9.10582,144.654,,,,,,,275.256,1.72358,121.09,-820.041,-28.0031,147.122,448.502,2.42505,130.95
8856,0,-95.8825,10.1347,127.677,-148.017,-12.0363,134.477,-212.769,-18.4003,137.683,-253.555,7.86752,135.266,,,,-395.241,1.29686,138.083,-460.078,-7.2543,145.984,-537.404,-19.7237,148.621,-609.784,-9.07707,144.64,,,,,,,275.269,1.72309,121.089,-820.057,-28.0438,147.128,448.498,2.44914,130.945
8857,0,-95.8888,10.1343,127.694,-148.024,-12.0411,134.502,-212.797,-18.4262,137.688,-253.533,7.87933,135.269,,,,-395.194,1.28764,138.066,-460.12,-7.25914,145.983,-537.404,-19.7237,148.621,-609.78,-9.05625,144.635,,,,,,,275.25,1.73042,121.09,-820.069,-27.9927,147.134,448.502,2.42986,130.947
8858,0,-95.9075,10.1583,127.694,-148.045,-12.0128,134.458,-212.718,-18.4499,137.702,-253.549,7.873,135.273,,,,-395.146,1.40446,137.779,-460.118,-7.29033,145.994,-537.414,-19.7796,148.624,-609.78,-9.05307,144.635,,,,,,,275.258,1.72143,121.089,-820.044,-28.0174,147.123,448.502,2.42935,130.947
8859,0,-95.9574,10.1642,127.693,-148.052,-12.0175,134.483,-212.81,-18.5364,137.681,-253.545,7.87701,135.268,,,,-395.151,1.40868,137.789,-460.093,-7.29028,145.981,-537.417,-19.7846,148.624,-609.793,-9.11344,144.656,,,,,,,275.269,1.72614,121.095,-820.07,-28.0144,147.124,448.515,2.43228,130.949
8860,0,-95.986,10.1853,127.71,-148.058,-12.0239,134.473,-212.815,-18.5825,137.697,-253.523,7.84084,135.314,,,,-395.148,1.40549,137.79,-460.073,-7.27657,145.973,-537.416,-19.7827,148.624,-609.786,-9.09868,144.648,,,,,,,275.248,1.73141,121.092,-820.07,-28.0201,147.132,448.498,2.44923,130.945
8861,0,-96.0224,10.2058,127.733,-148.046,-12.0149,134.5,-212.754,-18.6399,137.7,-253.53,7.84655,135.328,,,,-395.131,1.38165,137.788,-460.049,-7.28074,145.985,-537.416,-19.7822,148.624,-609.795,-9.12638,144.658,,,,,,,275.26,1.71672,121.089,-820.066,-28.0048,147.131,448.501,2.4287,130.935
8862,0,-96.0936,10.2658,127.782,-148.045,-12.0143,134.5,-212.825,-18.7112,137.689,-253.536,7.88788,135.299,,,,-395.165,1.27418,138.031,-460.068,-7.28468,145.996,-537.426,-19.8376,148.629,-609.785,-9.09187,144.647,,,,,,,275.25,1.73057,121.089,-820.073,-28.0134,147.144,448.513,2.43229,130.934
