Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27661,0,-69.0174,268.528,644.249,-137.441,252.97,647.166,-214.97,241.385,650.142,-293.025,256.995,653.916,-362.423,233.263,654.401,-432.793,222.798,653.887,-509.016,234.349,660.139,-588.874,242.076,657.972,-654.222,218.806,657.663,-710.748,197.584,648.939,-135.907,266.605,633.544,320.982,282.758,633.033,,,,,,
27662,0,-67.5479,268.453,644.484,-136.084,252.977,646.249,-213.789,241.81,650.154,-291.795,256.806,653.778,-361.185,233.994,654.542,-431.744,222.539,653.699,-507.666,233.634,660.241,-587.495,241.655,657.865,-652.361,218.257,657.595,-709.46,198.141,648.964,-135.928,266.628,633.581,320.982,282.765,633.019,,,,,,
27663,0,-66.5442,269.116,644.649,-134.717,253.264,645.703,-212.172,241.912,650.092,-290.424,256.405,653.754,-360.154,234.709,654.929,-430.695,222.487,653.43,-506.381,234.485,660.242,-586.096,241.357,657.815,-651.323,218.35,657.402,-707.885,198.162,648.837,-135.948,266.595,633.59,320.974,282.715,633.004,,,,,,
27664,0,-65.2272,268.97,644.764,-133.953,253.476,645.59,-210.512,242.05,650.5,-288.981,255.439,654,-358.916,235.195,654.786,-429.142,222.107,653.138,-505.169,234.512,660.126,-584.795,241.116,657.748,-650.093,218.899,657.332,-706.4,197.71,648.87,-135.935,266.647,633.579,320.974,282.718,632.989,,,,,,
27665,0,-63.6806,268.97,644.789,,,,-209.1,242.424,650.63,-287.385,254.998,654.039,-357.636,235.711,655.041,-428.096,222.19,652.873,-503.595,233.876,660.179,-583.518,241.097,657.814,-648.81,219.657,657.607,-705.398,197.708,649,-135.913,266.628,633.588,320.991,282.724,633.019,,,,,,
27666,0,-62.3579,268.821,645.021,-131.063,253.293,644.389,-207.594,242.305,650.611,-286.31,254.468,654.169,-356.326,236.624,655.128,-426.989,222.193,652.708,-502.184,233.608,660.262,-582.103,241.018,658.024,,,,-704.032,198.112,648.723,-135.92,266.585,633.597,320.974,282.728,633.004,,,,,,
27667,0,-60.6206,268.746,645.258,-129.896,253.014,643.994,-206.459,243.018,650.729,-284.899,253.675,654.308,,,,-425.737,221.973,652.367,-501.026,234.071,660.295,-580.966,241.416,658.238,-646.884,221.574,658.36,-702.506,198.611,648.802,-135.969,266.627,633.606,320.974,282.723,633.018,,,,,,
27668,0,-59.3863,268.605,645.62,,,,-205.23,243.617,650.763,-283.544,253.094,654.441,-354.088,238.222,655.028,-424.084,221.258,652.204,-499.745,233.76,660.462,-579.621,241.283,658.062,-645.86,222.751,658.192,-700.952,198.684,648.81,-135.988,266.481,633.645,320.974,282.737,633.02,,,,,,
27669,0,-58.3231,268.841,645.628,-127.894,254.107,642.861,-203.839,244.088,651.022,-282.348,252.835,654.622,-352.854,239.089,655.417,-422.965,221.386,652.077,-498.41,233.385,660.472,-578.338,241.274,658.158,-644.633,223.43,658.05,-699.734,198.359,648.835,-136.004,266.514,633.662,320.974,282.732,633.034,,,,,,
27670,0,-57.0893,268.869,645.612,-126.316,253.184,642.573,-202.402,244.385,651.256,-281.072,252.07,654.893,,,,-421.955,220.937,651.841,-497.035,233.51,660.402,-576.846,241.048,658.314,-643.238,223.764,657.896,-698.701,198.913,649.172,-135.995,266.644,633.596,320.974,282.727,633.048,,,,,,
27671,0,-55.5572,268.961,645.682,-124.891,253.051,642.165,-200.947,244.483,651.433,-279.675,251.433,654.825,-350.497,240.714,655.548,-420.405,220.324,651.819,-495.383,234.491,660.31,-575.21,240.682,658.429,,,,-697.241,198.997,649.235,-136.055,266.573,633.714,320.991,282.718,633.034,,,,,,
27672,0,-54.154,269.159,645.864,-123.524,252.959,641.663,-199.491,244.694,651.456,-278.395,251.085,654.916,-349.549,241.575,655.621,,,,-493.957,234.059,660.308,-573.897,240.324,658.598,,,,-695.582,198.902,649.231,-136.014,266.661,633.603,320.999,282.768,633.049,,,,,,
27673,0,-52.7138,268.537,646.034,-122.58,252.935,641.323,-198.253,245.359,651.488,-277.327,250.481,655.095,-348.503,242.52,655.769,-417.591,220.844,651.491,-492.691,233.45,660.42,-572.768,240.192,658.521,-640.012,226.946,658.853,-694.296,199.679,649.083,-136.072,266.734,633.74,320.999,282.77,633.049,,,,,,
27674,0,-51.5215,268.926,646.056,-121.355,253.076,641.201,-196.843,246.111,651.905,-275.902,248.908,654.993,-347.102,242.787,655.642,-416.504,220.414,651.622,-491.434,233.972,660.251,-571.24,240.145,658.465,,,,-693.215,200.016,649.474,-136.041,266.735,633.628,320.999,282.769,633.049,,,,,,
27675,0,-50.3534,269.265,646.115,-119.983,252.572,640.56,-195.644,246.286,651.95,-274.273,248.506,654.907,-345.95,243.435,655.65,-415.166,220.563,651.577,-489.99,234.253,660.096,-569.701,240.098,658.591,,,,-691.798,199.826,649.499,-136.04,266.828,633.685,320.982,282.768,633.048,,,,,,
27676,0,-48.8305,268.944,646.004,-118.442,252.578,640.187,-194.282,246.252,652.142,-273.112,247.724,654.993,-345.166,244.889,655.594,-413.66,220.644,651.308,-488.399,233.794,660.126,-568.322,240.163,658.643,,,,-690.561,200.309,649.803,-136.045,267.01,633.719,321.022,282.75,633.046,,,,,,
27677,0,-47.2704,268.823,645.909,-117.225,252.519,639.519,-192.831,246.471,652.231,-271.903,247.354,654.865,-343.869,245.715,655.559,-412.277,221.325,651.145,-487.048,232.834,660.267,-566.811,239.896,658.706,,,,-689.255,201.154,649.774,-136.034,266.826,633.623,321.022,282.749,633.046,,,,,,
27678,0,-45.7559,268.584,645.789,-116.084,252.882,639.201,-191.341,246.785,652.214,-270.563,246.717,654.767,-342.544,246.433,655.552,-411.165,221.874,650.739,-485.511,232.968,660.097,-565.669,239.598,658.794,-634.936,232.038,657.61,-687.617,201.531,649.855,-136.004,267.191,633.647,321.005,282.749,633.046,,,,,,
27679,0,-44.5769,268.559,645.75,-114.964,252.919,639.121,-190.216,247.28,652.334,-269.123,245.859,654.613,-341.195,247.135,655.317,-409.484,221.063,651.084,-484.207,233.369,660.436,-564.28,239.593,658.684,,,,-686.029,201.841,649.975,-136.013,266.81,633.609,321.005,282.74,633.03,,,,,,
27680,0,-43.6307,269.12,645.564,-113.512,252.822,638.833,-188.827,247.16,652.557,-267.908,245.475,654.641,-340.171,248.286,655.58,-408.352,221.359,650.988,-482.739,233.3,660.405,-562.567,239.513,658.732,-631.704,232.092,657.256,-684.95,202.699,650.222,-136.013,267.305,633.61,320.982,282.763,633.018,,,,,,
27681,0,-42.0492,268.663,645.409,-112.173,252.745,638.81,-187.683,247.736,652.716,-266.634,244.744,654.469,-339.03,249.203,655.533,-407.086,221.707,650.933,-481.176,233.169,660.405,-560.876,239.321,658.727,,,,-683.529,202.826,650.074,-135.992,266.934,633.606,320.982,282.765,633.018,,,,,,
27682,0,-40.683,268.474,645.376,-111.059,252.313,638.447,-186.152,248.197,652.809,-265.214,244.049,654.269,-337.811,249.47,655.551,-405.611,221.602,650.995,-479.532,233.088,660.283,-559.286,239.143,658.72,,,,-681.957,202.493,650.363,-135.963,267.165,633.558,320.982,282.764,633.018,,,,,,
27683,0,-39.0751,268.222,645.204,-109.81,252.718,638.051,-184.72,248.13,652.993,-263.833,243.4,654.235,-336.532,251.128,655.303,-404.056,221.036,650.875,-478.072,233.261,660.196,-557.764,239.024,658.807,,,,-680.767,202.799,650.412,-135.972,267.185,633.568,320.974,282.723,633.018,,,,,,
27684,0,-37.7869,268.076,645.267,-108.557,252.895,637.881,-183.466,248.583,653.26,-262.713,243.311,654.113,-335.362,251.481,655.302,-402.589,221.13,650.747,-476.882,233.252,660.302,-556.4,239.319,658.993,,,,-679.494,203.761,650.57,-135.979,267.076,633.566,320.991,282.723,633.019,,,,,,
27685,0,-36.7795,268.416,645.19,-107.262,252.297,637.688,-182.135,249.153,653.537,-261.439,242.34,654.149,,,,-401.349,221.589,650.631,-475.581,232.358,660.363,-554.975,239.385,659.036,,,,-677.867,204.081,650.729,-135.984,266.749,633.548,320.992,282.724,633.019,,,,,,
27686,0,-35.3076,268.333,645.228,-106.002,252.42,637.266,-180.69,249.266,653.452,-259.904,242.283,654.055,-333.127,252.279,654.917,-399.849,221.797,650.84,-474.031,231.195,660.256,-553.409,238.965,659.126,,,,-676.833,204.931,650.767,-135.98,266.726,633.546,320.991,282.724,633.019,,,,,,
27687,0,-33.9303,267.944,645.119,-104.487,252.432,636.919,-179.53,249.755,653.651,-258.462,242.074,653.812,,,,-398.511,222.316,650.94,-472.609,232.123,660.138,-551.998,238.723,659.136,,,,-675.547,205.355,650.793,-135.982,266.737,633.547,321.014,282.705,633.017,,,,,,
27688,0,-32.375,267.812,645.232,-103.309,252.564,636.944,-177.964,249.906,653.786,-257.298,241.305,653.801,-330.173,254.216,654.468,-396.926,222.496,651.2,-470.647,231.601,659.88,-550.269,238.335,659.139,,,,-674.137,205.52,651.175,-135.965,266.721,633.54,321.014,282.704,633.016,,,,,,
27689,0,-30.8261,267.983,645.292,-102.095,252.191,637.06,-176.424,250.415,654.061,-255.919,241.262,653.671,-329.276,255.143,654.896,-395.58,222.566,651.252,-469.431,231.058,659.987,-548.725,238.206,659.248,,,,-672.932,206.564,651.669,-135.971,266.733,633.549,320.992,282.723,633.019,,,,,,
27690,0,-29.4054,267.687,645.249,-100.577,252.296,636.875,-175.078,250.682,654.168,-254.757,241.551,653.796,-328.214,255.898,654.927,-394.327,222.911,651.295,-468.339,230.972,659.871,-547.343,238.603,659.271,-619.013,239.26,656.632,-671.45,206.704,651.525,-135.982,266.892,633.56,320.999,282.768,633.026,,,,,,
27691,0,-28.3643,267.86,645.181,-99.1774,252.618,636.828,-173.969,251.13,654.399,-253.383,240.82,653.613,-326.918,256.352,654.937,-392.979,222.663,651.165,-466.979,230.497,659.753,-546.361,239.012,659.283,-617.907,239.486,656.454,-669.994,206.625,651.574,-135.991,266.765,633.557,321.022,282.747,633.016,,,,,,
27692,0,-27.1947,268.108,645.029,-98.0278,252.839,636.702,-172.538,251.089,654.351,-251.907,240.439,653.442,-325.461,256.53,654.837,-391.362,223.156,651.547,-465.28,230.059,659.652,-544.642,238.194,659.273,-616.68,240.493,656.269,-668.689,207.466,651.941,-135.989,266.688,633.575,321.022,282.746,633.016,,,,,,
27693,0,-25.6623,267.793,645.034,-96.9816,252.269,636.691,-171.367,251.672,654.517,-250.318,240.34,653.233,-324.106,256.945,654.806,-390.171,223.785,651.589,-463.621,229.478,659.405,-543.075,237.673,659.419,-615.135,240.652,656.076,-667.108,208.138,652.317,-136.006,266.705,633.582,321.022,282.755,633.031,,,,,,
27694,0,-24.3935,268.069,645.026,-95.6,252.6,636.56,-169.911,251.144,654.691,-249.011,240.763,652.797,-323.004,257.461,654.801,-388.704,224.686,652.064,-462.425,228.898,659.317,-541.997,238.098,659.427,-613.727,240.436,655.943,-665.94,208.519,652.32,-136.005,266.646,633.603,321.013,282.798,633.038,,,,,,
27695,0,-22.8193,267.639,644.917,-94.0973,252.933,636.458,-168.032,251.514,654.728,-247.814,240.11,653.067,-321.852,257.913,654.873,-387.612,225.152,652.048,-461.398,228.599,659.25,-540.83,239.35,659.597,-612.273,240.642,655.757,-664.88,209.24,652.478,-136.004,266.641,633.602,321.013,282.802,633.017,,,,,,
27696,0,-21.6967,267.723,644.681,-92.9289,253.183,636.491,-167.221,252.199,654.746,-246.608,240.138,652.993,-320.546,257.485,654.817,-386.133,225.079,652.256,-459.987,228.786,659.3,-539.057,238.32,659.451,-611.042,241.314,655.612,-663.268,209.605,653.049,-136.004,266.643,633.602,320.982,282.774,633.033,,,,,,
27697,0,-20.5121,268.06,644.792,-92.0661,253.231,636.497,-166.061,252.514,654.854,-245.235,240.111,652.917,-319.167,257.725,654.702,-384.706,225.041,652.377,-458.567,227.365,659.19,-537.398,237.797,659.28,-609.619,241.521,655.457,-662.212,210.915,653.188,-136.02,266.661,633.61,321.004,282.754,633.031,,,,,,
27698,0,-19.3072,268.295,644.797,-90.7639,253.439,636.567,-164.664,252.519,654.896,-244.002,240.24,652.861,-317.488,257.551,654.603,-383.604,225.998,652.683,-457.267,226.953,658.827,-535.841,237.476,659.214,-608.225,241.583,655.315,-660.806,211.015,653.031,-136.004,266.645,633.603,320.982,282.776,633.041,,,,,,
27699,0,-18.047,268.284,644.778,-89.159,253.496,636.503,-163.238,252.374,654.866,-242.806,240.437,652.808,-316.575,258.273,654.524,-382.419,226.962,652.902,-456.2,226.366,658.418,-534.693,237.274,659.249,-606.962,241.85,655.173,-659.667,211.458,653.261,-136.016,266.664,633.616,321.004,282.755,633.031,,,,,,
