Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9684,0,-112.592,128.832,841.512,-177.95,116.052,838.32,-240.056,117.795,842.323,-306.579,128.067,849.282,-372.037,114.32,844.471,-441.619,116.252,848.145,,,,-585.36,108.337,843.327,-658.054,120.569,850.503,,,,-131.713,142.199,834.734,138.685,137.538,833.072,,,,878.198,136.99,850.98
9685,0,-110.954,129.083,841.23,-176.285,115.6,838.569,-238.817,117.184,841.674,-305.109,128.165,849.218,-370.32,114.48,844.365,-439.824,115.107,847.5,-517.325,125.797,850.785,-583.539,108.92,843.618,-656.637,119.793,850.218,,,,-131.714,142.19,834.713,138.685,137.538,833.072,,,,878.203,137.002,850.982
9686,0,-109.8,130.103,841.584,-174.599,115.141,838.466,-237.154,116.152,841.211,-303.364,128.503,849.217,-368.911,115.525,845.177,-438.158,114.003,847.161,-515.575,125.641,850.913,-581.988,109.27,843.758,-655.156,119.084,849.994,,,,-131.352,142.733,834.858,138.685,137.538,833.072,,,,878.207,137.008,850.968
9687,0,-108.168,130.362,841.744,-172.949,115.36,838.397,-235.738,114.953,840.668,-301.561,128.334,849.188,-367.143,115.934,845.415,-436.767,113.096,846.724,-513.896,125.583,850.976,-580.6,110.141,844.254,-653.633,118.366,849.743,,,,-131.694,142.221,834.734,138.685,137.531,833.083,,,,878.2,136.984,850.98
9688,0,-106.904,130.698,841.98,-171.577,115.741,839.009,-234.306,114.983,840.127,-299.813,128.281,849.292,-365.693,117.079,845.939,-435.162,112.078,846.24,-512.445,125.975,850.864,-578.818,110.208,844.462,-652.192,117.564,849.458,,,,-131.731,142.166,834.698,138.685,137.547,833.089,,,,878.2,136.984,850.98
9689,0,-105.344,130.844,842.058,-170.059,115.396,839.299,-232.916,114.705,839.815,-298.319,128.55,849.515,-364.194,117.799,846.32,-433.896,112.068,845.83,-511.054,126.211,850.745,-577.384,110.572,844.742,-650.9,116.451,849.175,,,,-131.722,142.18,834.701,138.685,137.539,833.072,,,,878.201,136.985,850.985
9690,0,-103.894,131.61,842.329,-168.682,116.113,839.377,-231.51,114.325,839.521,-296.68,128.489,849.601,-362.862,118.583,846.599,-432.778,112.152,845.382,-509.172,126.228,851.022,-575.77,110.899,845.089,-649.552,115.738,848.929,,,,-131.697,142.198,834.698,138.685,137.538,833.072,,,,878.206,136.998,850.987
9691,0,-102.209,132.241,842.429,-167.07,116.134,839.401,-229.988,112.81,838.807,-294.961,128.396,849.617,-361.025,118.932,847.117,-431.421,111.42,844.917,-507.482,125.96,851.022,-574.403,111.839,845.393,-648.116,115.034,848.583,,,,-131.695,142.153,834.712,138.686,137.541,833.081,,,,878.205,136.998,850.984
9692,0,-100.298,131.347,842.408,-165.417,115.89,839.817,-228.547,112.711,838.572,-293.506,129.1,849.678,-359.841,119.993,847.517,-429.973,110.777,844.342,-505.976,125.811,850.963,-573.291,111.878,845.718,-646.832,114.59,847.446,,,,-131.654,142.209,834.722,138.696,137.543,833.09,,,,878.203,136.99,850.966
9693,0,-100.027,132.898,842.873,-164.17,116.373,840.356,-227.545,112.436,838.214,-291.986,129.04,849.496,-358.384,120.406,847.897,-428.335,110.05,844.037,-504.619,126.273,851.087,-571.392,112.5,846.218,-645.826,113.656,847.588,,,,-131.661,142.229,834.726,138.685,137.546,833.061,,,,878.2,136.984,850.979
9694,0,-98.5785,133.251,842.794,-162.691,116.537,840.568,-226.017,111.784,837.853,-290.501,128.489,849.409,-357.042,121.022,847.993,-427.159,109.673,843.964,-503.328,126.41,851.002,-570.138,113.106,846.472,-644.009,111.934,847.044,-707.47,139.526,846.373,-131.654,142.241,834.738,138.697,137.535,833.072,,,,878.186,136.971,850.976
9695,0,-97.2179,134.22,843.133,-161.221,117.052,840.877,-224.869,111.737,837.904,-289.299,128.992,849.475,-355.538,121.462,848.424,-426.173,109.618,843.561,-501.83,126.209,850.894,-568.614,113.205,846.538,-642.339,110.343,846.692,,,,-131.645,142.251,834.746,138.698,137.537,833.081,,,,878.19,136.977,850.965
9696,0,-95.5238,134.339,843.184,-159.744,116.945,841.051,-223.471,111.313,837.634,-287.757,128.794,849.771,-354.239,122.375,848.493,-424.68,109.285,843.198,-500.491,126.278,850.739,-567.341,113.678,846.42,-641.252,108.719,846.274,,,,-131.705,142.346,834.762,138.697,137.535,833.073,,,,878.177,136.969,850.974
9697,0,-94.3566,135.268,843.402,-158.324,117.684,841.469,-222.24,110.734,837.403,-286.184,128.387,849.928,-352.953,123.514,848.51,-423.496,108.381,842.544,-499.215,126.748,850.803,-566.051,114.173,847.354,-639.438,107.613,845.998,,,,-131.696,142.215,834.728,138.686,137.541,833.081,,,,878.176,136.969,850.974
9698,0,-93.321,135.407,843.85,-156.788,118.14,841.492,-221.186,110.848,837.271,-284.937,129.057,850.023,-351.582,123.487,848.928,-421.843,107.927,842.227,-497.773,126.285,850.836,-564.929,115.152,847.43,-639.224,108.919,845.574,,,,-131.739,142.426,834.797,138.697,137.535,833.073,,,,878.194,136.989,850.964
9699,0,-91.9895,135.438,843.958,-155.442,118.446,841.775,-219.577,110.872,837.1,-283.477,129.176,849.909,-350.538,124.217,849.311,-420.662,107.703,842.083,-496.382,126.242,851.046,-563.653,115.08,847.389,-638.661,109.472,844.801,,,,-131.735,142.471,834.846,138.697,137.534,833.072,,,,878.195,136.99,850.966
9700,0,-90.7003,136.288,844.161,-153.865,118.091,841.858,-218.507,110.936,836.713,-282.139,129.175,849.83,-349.033,124.688,849.158,-419.475,107.808,841.772,-495.258,126.62,851.204,-562.199,115.86,847.64,-637.351,108.793,844.552,,,,-131.708,142.475,834.871,138.697,137.534,833.072,,,,878.191,136.983,850.978
9701,0,-89.2162,136.234,844.178,-152.983,119.949,841.891,-217.038,110.756,836.548,-280.868,129.316,849.862,-347.822,125.246,849.64,-418.086,107.53,841.577,-493.661,126.37,851.036,-561.108,116.163,848.171,-636.111,107.928,844.242,-697.474,139.637,846.63,-131.7,142.471,834.875,138.685,137.546,833.061,,,,878.217,137.011,850.987
9702,0,-88.0623,136.655,844.539,-151.266,119.081,841.955,-215.755,110.069,836.682,-279.514,128.78,849.762,,,,-417.307,107.576,841.715,-492.279,126.297,850.96,-560.025,117.003,848.284,-634.976,107.97,844.128,-696.177,139.319,846.86,-131.664,142.437,834.884,138.674,137.55,833.061,,,,878.208,137.003,850.968
9703,0,-86.7685,136.619,844.434,-149.651,119.371,842.001,-214.72,110.264,836.88,-278.273,129.168,849.981,-345.148,126.299,849.999,-415.979,107.466,841.15,-491.309,126.752,851.112,-558.672,117.034,848.29,-633.952,107.965,843.525,,,,-131.508,142.608,835.097,138.685,137.546,833.061,,,,878.205,136.997,850.981
9704,0,-85.9621,136.978,844.947,-148.487,119.977,841.887,-213.249,110.232,836.656,-276.846,128.723,850.098,-343.334,125.941,850.041,-414.414,107.403,841,-490.028,126.726,851.057,-557.31,117.41,848.487,-632.883,107.433,843.057,,,,-131.473,142.558,835.057,138.685,137.538,833.072,,,,878.208,137.003,850.968
9705,0,-84.4401,136.984,844.983,-147.367,120.361,842.094,-212.125,110.679,836.591,-275.59,128.925,850.143,-342.493,127.258,850.213,-413.386,107.626,841.078,-488.769,126.801,851.082,-556.04,118.389,848.673,-631.43,106.949,842.615,-692.489,138.84,847.305,-131.482,142.488,834.987,138.698,137.541,833.069,,,,878.217,137.016,850.985
9706,0,-83.3373,136.985,845.244,-146.629,121.704,842.448,-210.868,110.319,836.755,-274.266,129.263,850.271,-341.137,127.394,850.192,-412.397,107.259,841.14,-487.607,126.725,851.236,-555.216,119.201,849.264,-630.641,106.934,842.431,-691.564,138.728,847.17,-131.594,142.332,834.823,138.709,137.523,833.084,,,,878.231,137.024,850.988
9707,0,-81.9261,136.547,845.134,-145.23,121.625,842.579,-209.635,110.529,836.744,-272.797,128.992,850.387,-339.967,128.004,850.135,-411.068,107.16,841.258,-486.09,126.505,851.345,-553.809,119.106,849.177,-629.512,106.855,842.359,,,,-131.539,142.347,834.931,138.687,137.554,833.084,,,,878.229,137.03,850.988
9708,0,-80.9799,136.86,845.36,-143.279,121.236,842.205,-208.511,110.258,836.804,-271.817,129.349,850.346,-338.994,128.718,850.134,-409.656,107.823,841.106,-485.108,127.102,851.652,-553.218,119.304,849.381,-628.071,106.364,842.184,-689.08,138.186,847.498,-131.575,142.311,834.901,138.697,137.528,833.084,,,,878.217,137.011,850.985
9709,0,-80.0452,136.914,845.49,-142.822,122.606,841.966,-207.179,110.054,836.589,-270.694,128.77,850.226,-337.647,128.693,849.974,-408.643,107.977,841,-483.757,126.53,851.466,,,,-627.377,106.283,841.705,-687.829,137.951,847.635,-131.575,142.272,834.882,138.686,137.53,833.083,,,,878.205,136.997,850.981
9710,0,-78.9563,136.511,845.699,-141.46,122.345,841.694,-206.242,109.791,836.374,-269.264,128.319,850.055,-336.507,129.581,849.891,-407.619,107.634,841.146,-482.72,126.591,851.393,-550.557,120.717,850.459,-626.185,106.306,841.64,,,,-131.532,142.294,834.907,138.685,137.531,833.083,,,,878.212,136.998,850.983
9711,0,-78.0524,137.198,846.01,-140.554,122.907,842.061,-205.148,109.677,836.429,-268.287,128.249,850.041,-335.259,129.275,849.977,-406.28,107.606,841.298,-481.701,126.692,851.434,-549.267,120.632,849.99,-624.703,105.803,841.435,,,,-131.71,142.238,834.782,138.685,137.531,833.083,,,,878.199,136.99,850.98
9712,0,-76.3341,135.693,845.71,-139.981,123.632,841.953,-203.975,109.775,836.422,-266.967,127.941,850.156,-334.005,129.986,850.55,-405.157,107.876,841.241,-480.201,126.038,851.297,-548.352,121.464,850.215,-623.779,105.836,841.314,,,,-131.719,142.228,834.778,138.686,137.562,833.073,,,,878.203,137.002,850.982
9713,0,-76.0504,136.457,845.95,-138.576,125.165,841.752,-202.838,109.665,836.111,-265.801,127.694,850.133,-332.682,129.805,850.764,-403.96,107.883,841.345,-479.26,125.854,851.214,-547.009,121.389,850.12,-622.699,105.999,841.233,-683.239,137.316,848.37,-131.661,142.27,834.765,138.685,137.539,833.072,,,,878.203,137.003,850.982
9714,0,-74.6943,135.894,845.842,-137.857,124.832,841.559,-201.986,109.368,836.044,-264.678,127.315,850.06,-331.511,130.334,850.671,-402.842,108.534,841.468,-478.205,126.019,851.452,-545.823,121.839,849.856,-621.372,105.535,841.099,,,,-131.674,142.218,834.764,138.685,137.538,833.072,,,,878.199,136.99,850.98
9715,0,-73.5301,135.971,846.11,-136.435,124.721,842.026,-200.531,109.275,836.101,-263.314,126.519,849.979,-330.136,130.224,850.458,-401.536,108.032,841.451,-476.642,125.485,851.493,-544.732,121.946,849.731,-620.564,105.561,841.321,-681.05,136.072,848.081,-131.848,142.045,834.704,138.685,137.538,833.072,,,,878.201,136.985,850.985
9716,0,-72.449,135.252,846.235,-135.652,125.066,841.596,-199.49,109.871,836.05,-262.291,126.307,849.895,-329.217,130.79,850.492,-400.681,108.719,841.512,-475.719,125.775,851.731,-543.578,122.34,849.775,-619.294,105.425,841.254,-680.061,135.671,848.203,-131.759,142.204,834.731,138.697,137.537,833.081,,,,878.199,136.99,850.98
9717,0,-71.1833,135.291,846.296,-134.802,125.872,841.527,-198.245,109.537,836.084,-261.185,125.961,849.799,-328.104,130.664,850.239,-399.479,108.641,841.374,-474.522,125.625,851.69,-542.852,122.352,850.056,-618.126,105.28,841.02,,,,-131.704,142.25,834.743,138.697,137.542,833.061,,,,878.198,136.99,850.98
9718,0,-70.0078,134.655,846.385,-133.863,126.511,841.299,-197.14,109.842,836.238,-259.809,125.288,849.429,-326.569,130.974,850.134,-398.434,109.128,841.468,-473.755,125.512,851.678,-541.471,123.306,850.095,-617.159,105.685,840.983,-677.519,134.528,848.583,-131.744,142.185,834.721,138.686,137.541,833.081,,,,878.201,136.985,850.982
9719,0,-68.8337,134.438,846.247,-132.112,126.382,840.752,-195.838,109.371,836.313,-258.58,125.132,849.368,-325.581,130.87,849.956,-397.411,109.443,841.67,-472.386,125.366,851.625,-540.471,124.307,850.283,-615.831,105.042,840.921,-676.77,134.116,848.375,-131.862,142.015,834.758,138.685,137.538,833.072,,,,878.2,136.984,850.98
9720,0,-67.6058,134.426,846.281,-131.283,126.909,840.895,-194.799,109.747,836.352,-257.639,124.57,849.059,-324.708,130.645,850.062,-396.211,109.521,841.816,-471.134,124.771,851.5,-539.273,123.984,850.493,-614.776,105.203,840.744,,,,-131.846,142.145,834.761,138.697,137.537,833.081,,,,878.198,137.022,850.983
9721,0,-66.2374,133.752,846.289,-130.421,127.615,840.879,-193.654,109.782,836.469,-256.453,123.581,848.828,-323.199,130.803,849.791,-395.287,109.956,842.248,-470.515,124.937,851.54,-537.969,123.403,850.358,-613.841,105.202,840.66,,,,-131.767,142.215,834.828,138.687,137.565,833.082,,,,878.212,137.036,850.987
9722,0,-65.1265,133.242,846.008,-129.288,127.997,840.81,-192.408,109.987,836.458,-255.456,123.434,848.176,-321.805,131.085,849.816,-394.012,109.876,842.207,-468.941,124.464,851.695,-537.012,123.469,850.393,-612.394,104.774,840.504,,,,-131.742,142.27,834.922,138.697,137.536,833.073,,,,878.198,137.028,850.984
9723,0,-63.818,133.216,845.893,-127.782,127.883,840.149,-191.328,110.461,836.659,-254.286,123.065,847.987,-320.831,131.236,849.85,-393.089,110.919,842.239,-467.623,123.975,851.911,-535.754,123.738,850.276,-611.547,105.242,840.335,-672.536,132.129,849.068,-131.741,142.272,834.923,138.686,137.54,833.081,,,,878.198,137.027,850.984
9724,0,-62.2924,132.354,845.908,-127.014,128.656,840.071,-190.017,110.486,836.859,-252.955,122.395,847.753,-319.644,131.355,849.748,-391.775,110.632,842.437,-466.773,124.072,851.716,-534.649,124.145,850.233,-610.356,105.223,840.255,-671.686,131.383,849.141,-132.074,141.857,834.93,138.685,137.539,833.072,,,,878.208,137.041,850.971
9725,0,-60.9449,131.584,845.704,-125.715,129.184,840.091,-189.043,110.723,837.012,-251.862,121.886,847.741,,,,-390.716,111.271,842.591,-465.551,123.636,851.643,-533.263,125.048,850.333,-609.206,105.134,840.298,,,,-132.202,141.7,834.919,138.685,137.538,833.072,,,,878.22,137.055,850.977
9726,0,-59.7373,131.565,845.884,-124.43,129.128,839.695,-187.564,110.57,837.133,-250.941,121.736,847.58,-316.708,130.897,850.24,-389.547,111.423,843.002,-464.105,123.144,851.556,-532.142,124.794,849.958,-607.928,105.515,840.678,,,,-132.171,141.696,834.922,138.685,137.546,833.061,,,,878.206,137.039,850.981
9727,0,-58.6186,130.743,845.775,-123.361,129.191,839.625,-186.625,111.018,837.325,-249.457,121.32,847.291,-315.456,130.778,850.461,-388.321,111.919,843.08,-463.173,122.842,851.394,-531.077,125.064,850.685,-606.681,105.363,840.701,-668.502,129.378,849.346,-132.312,141.527,834.917,138.685,137.546,833.061,,,,878.194,137.027,850.968
9728,0,-57.1853,130.635,845.664,-121.803,128.794,839.262,-185.351,111.191,837.569,-248.026,120.242,846.934,-314.249,131.212,850.608,-387.057,112.153,843.01,-461.941,122.69,851.233,-529.545,124.239,850.635,-605.459,105.661,840.739,-667.673,128.314,849.185,-132.23,141.663,834.939,138.685,137.546,833.061,,,,878.216,137.048,850.988
9729,0,-55.9645,130.127,845.492,-120.499,128.57,839.187,-184.188,111.49,838.071,-247.444,120.153,846.644,-313.148,131.88,850.509,-385.893,112.573,843.51,-460.564,122.23,851.19,-527.995,123.578,850.612,-604.139,106.002,840.721,,,,-132.103,141.825,834.961,138.685,137.539,833.072,,,,878.22,137.054,850.975
9730,0,-54.5579,129.911,845.432,-119.616,128.38,838.956,-182.981,111.487,838.02,-246.33,119.254,845.466,-311.775,131.579,850.524,-385.022,113.225,843.998,-459.168,121.583,850.99,-526.724,123.824,850.784,-602.979,105.921,840.878,,,,-131.901,142.029,834.938,138.685,137.546,833.061,,,,878.216,137.049,850.988
9731,0,-53.3851,129.084,845.409,-118.325,128.693,838.83,-181.983,111.737,838.442,-245.287,118.519,845.225,-310.546,131.056,850.122,-383.426,113.29,843.898,-458.223,121.748,850.959,-525.458,123.96,850.684,-602.037,106.13,840.83,,,,-131.736,142.334,835.022,138.675,137.574,833.061,,,,878.208,137.043,850.962
9732,0,-52.3826,129.166,845.467,-117.172,128.678,838.646,-180.93,112.23,838.384,,,,-309.588,131.204,850.168,-382.595,114.207,844.364,-456.858,121.329,850.757,,,,-600.454,106.296,841.318,-662.913,125.491,849.383,-131.62,142.468,834.997,138.685,137.547,833.061,,,,878.194,137.027,850.968
9733,0,-50.8767,128.699,845.484,-116.44,129.487,838.386,-179.669,112.193,838.594,-243.085,117.963,844.393,-308.134,131.415,850.033,-381.156,113.903,844.465,-455.471,120.724,850.517,,,,-599.067,106.448,841.378,-662.03,125.605,849.215,-131.469,142.674,835.059,138.697,137.542,833.061,,,,878.206,137.043,850.961
9734,0,-49.6354,128.25,845.221,-114.863,128.523,837.986,-178.522,112.949,838.999,-241.631,117.357,844.083,-306.668,131.516,850.034,-380.1,114.712,844.888,-454.299,120.405,850.444,,,,-597.931,107.039,841.372,-660.821,124.567,849.144,-131.318,142.761,835.019,138.686,137.541,833.081,,,,878.194,137.027,850.968
9735,0,-48.3853,127.968,845.173,-113.653,128.222,837.38,-177.35,112.503,839.447,-241.094,116.725,843.853,-305.78,131.467,849.968,-378.937,115.164,844.998,-453.304,120.298,850.341,-520.614,125.546,850.122,-596.629,106.823,841.41,,,,-131.143,143.008,835.112,138.685,137.538,833.072,,,,878.189,137.014,850.966
9736,0,-47.203,127.943,845.117,-112.493,128.794,836.854,-176.058,113.041,839.487,-240.271,116.246,843.052,-304.724,131.297,849.833,-378.019,115.026,845.27,-451.95,119.959,850.135,-519.545,126.448,850.146,-595.648,107.457,841.509,,,,-131.187,142.931,835.02,138.685,137.546,833.061,,,,878.206,137.04,850.971
9737,0,-46.1162,127.516,845.025,-111.104,128.13,837.071,-175.079,113.359,839.542,-239.012,115.344,842.751,-303.342,131.343,849.788,-376.798,115.819,845.579,-450.571,119.281,849.925,-518.38,126.765,850.221,-594.207,107.802,842.038,-657.001,122.111,848.849,-131.324,142.794,835.01,138.698,137.545,833.07,,,,878.194,137.03,850.958
9738,0,-44.4282,127.104,845.006,-110.153,128.603,836.48,-173.819,113.422,839.626,-237.988,114.802,842.376,-301.806,131.091,850.142,-375.419,116.288,845.927,-449.712,119.255,849.954,-516.801,127.484,850.311,-592.852,107.813,842.241,-655.987,121.472,848.741,-131.368,142.752,835.021,138.685,137.546,833.061,,,,878.189,137.014,850.966
9739,0,-43.4319,127.124,845.032,-108.795,128.085,836.385,-172.735,114.003,840.332,-237.045,114.531,841.713,-300.767,131.647,850.282,-374.619,116.492,846.064,-448.174,118.377,849.868,-515.765,127.643,850.324,-591.803,108.386,842.289,-654.818,120.833,848.765,-131.423,142.643,835.019,138.686,137.548,833.07,,,,878.201,137.028,850.969
9740,0,-42.276,126.868,844.744,-107.795,128.117,836.344,-171.262,114.079,840.303,-235.876,114.257,841.153,-299.351,131.304,850.195,-373.649,116.857,846.142,-447.019,118.338,849.413,-514.491,127.405,850.732,-590.521,108.626,842.431,-653.754,120.132,848.57,-131.393,142.681,835.026,138.697,137.542,833.061,,,,878.19,137.015,850.969
9741,0,-40.9596,126.77,844.699,-106.495,127.817,836.072,-170.371,114.434,840.555,-234.846,113.233,840.809,-298.243,130.952,850.284,-372.07,117.449,846.735,-445.621,117.592,849.154,-513.232,127.036,850.514,-589.246,109.114,843.12,,,,-131.676,142.372,835.012,138.686,137.548,833.07,,,,878.194,137.027,850.968
9742,0,-39.6897,126.58,844.922,-105.4,127.876,835.929,-169.241,114.378,840.842,-233.596,112.585,840.623,-297.247,131.072,850.227,-371.157,117.668,846.82,-444.949,117.287,848.851,-512.165,127.841,850.67,-587.972,109.017,843.187,-651.65,118.643,848.209,-131.697,142.343,835.005,138.686,137.548,833.07,,,,878.189,137.014,850.966
9743,0,-38.2916,126.679,844.967,-104.145,127.546,835.766,-167.898,114.592,841.317,-232.841,112.097,840.302,-295.676,130.838,850.289,-369.995,117.82,846.987,-443.794,117.056,848.804,-510.78,127.531,850.712,-587.116,109.538,843.23,-650.761,118.031,847.708,-131.686,142.357,834.986,138.686,137.541,833.081,,,,878.201,137.028,850.969
9744,0,-37.6918,126.571,845.186,-102.946,127.399,835.852,-166.812,115.073,841.401,-231.902,111.825,839.711,-294.842,131.141,850.33,-368.975,118.751,847.134,-442.219,116.626,847.971,-509.48,127.785,850.55,-585.596,109.616,843.489,,,,-131.684,142.36,834.987,138.686,137.541,833.081,,,,878.201,137.028,850.969
9745,0,-36.0638,126.323,845.133,-101.818,127.072,835.728,-165.615,115.237,841.648,-230.657,111.306,839.036,-293.367,130.447,850.211,-367.645,118.215,847.111,-441.729,116.53,847.687,-508.351,127.974,850.476,-584.458,110.388,843.846,-648.633,116.417,847.092,-131.688,142.357,834.962,138.686,137.548,833.07,,,,878.19,137.015,850.969
9746,0,-34.654,126.605,844.984,-100.541,126.503,835.822,-164.432,115.804,842.214,-229.568,111.418,839.069,-292.166,130.646,850.46,-366.434,119.304,847.72,,,,-507.096,127.533,850.427,-583.365,110.443,844.095,,,,-131.688,142.357,834.962,138.686,137.548,833.07,,,,878.19,137.015,850.969
9747,0,-33.4542,126.7,845.389,-99.4797,126.685,835.624,-163.258,116.4,842.49,-228.289,110.544,838.812,-291.106,130.853,850.616,-365.391,119.909,847.699,-439.351,114.778,847.253,-505.831,128.458,850.378,-582.297,110.994,844.378,-646.68,115.544,846.754,-131.684,142.359,834.986,138.686,137.548,833.07,,,,878.189,137.014,850.966
