Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21067,0,-81.8349,75.9534,745.196,-154.292,91.9999,768.431,-176.642,38.1148,724.218,-204.527,-31.1683,692.924,,,,-305.651,38.151,718.01,-374.291,9.70697,718.932,-419.58,-35.7069,662.131,-468.571,5.98356,715.453,,,,-159.249,24.131,694.729,463.369,25.7577,687.864,-834.221,12.2936,709.731,860.444,26.9191,701.579
21068,0,-82.3506,75.7658,744.054,-154.276,92.2191,768.343,-176.743,38.1735,724.287,-204.406,-31.1814,692.911,,,,-305.396,37.7707,717.986,-373.945,9.38697,719.006,-418.746,-35.5124,661.697,-468.32,5.76586,715.201,-542.257,39.6863,704.004,-159.285,24.0954,694.735,463.369,25.7577,687.864,-834.221,12.2936,709.731,860.454,26.9214,701.584
21069,0,-82.6387,75.3741,742.835,-154.261,92.2305,768.103,-176.994,38.865,724.302,-204.265,-30.9457,692.762,,,,-305.366,37.9856,717.948,-374.291,10.6088,719.204,-418.79,-35.7292,662.035,-468.216,5.45605,715.132,,,,-159.295,24.0961,694.74,463.369,25.7577,687.864,-834.245,12.2717,709.733,860.441,26.9167,701.572
21070,0,-82.8973,74.73,741.809,-154.237,92.2826,768.016,-177.172,39.3963,724.385,-204.243,-30.5739,692.515,,,,-305.377,38.2517,717.904,-374.285,11.1506,719.226,-418.516,-36.0226,662.207,-468.068,4.53039,714.981,,,,-159.288,24.0841,694.736,463.371,25.7676,687.853,-834.245,12.2711,709.733,860.444,26.9146,701.582
21071,0,-83.6526,74.2368,741.038,-154.299,92.4841,767.904,-177.307,39.6587,724.382,-204.028,-30.2865,692.366,,,,-305.265,38.2021,717.905,-374.18,11.3687,719.255,-418.284,-36.0154,662.361,-467.816,3.9821,714.862,,,,-159.291,24.0536,694.756,463.369,25.7581,687.864,-834.245,12.2714,709.733,860.443,26.9187,701.576
21072,0,-84.2324,73.5032,740.116,-154.227,92.2864,767.804,-177.342,40.0085,724.464,-203.836,-30.0919,692.208,,,,-305.06,37.9857,717.865,-373.964,11.4607,719.282,-417.936,-35.6767,662.304,-467.805,3.93618,714.814,,,,-159.322,24.0258,694.756,463.369,25.7575,687.864,-834.245,12.2714,709.733,860.44,26.9245,701.574
21073,0,-84.8462,72.8539,739.322,-154.217,92.206,767.781,-177.414,40.002,724.475,-203.672,-29.9222,692.127,,,,-304.475,37.1994,717.694,-373.872,11.6677,719.299,-417.612,-35.5336,662.268,-467.698,3.75602,714.685,,,,-159.31,24.0232,694.757,463.369,25.7577,687.864,-834.24,12.2586,709.732,860.454,26.9215,701.584
21074,0,-85.183,72.1624,738.325,-154.146,92.0426,767.76,-177.552,39.8123,724.516,-203.546,-29.7898,692.022,,,,-304.515,37.0899,717.748,-373.675,11.7569,719.272,-417.461,-35.6226,662.258,-467.447,3.22511,714.585,,,,-159.283,24.0432,694.757,463.359,25.7538,687.864,-834.24,12.2582,709.732,860.444,26.9146,701.582
21075,0,-85.937,70.8704,737.697,-153.991,91.6233,767.584,-177.851,39.6058,724.621,-203.481,-29.7799,691.895,,,,-304.684,37.5643,717.796,-373.538,11.8821,719.266,-417.325,-35.373,662.205,-467.294,2.87423,714.429,-539.741,40.9546,702.554,-159.28,24.05,694.741,463.369,25.7575,687.864,-834.24,12.2584,709.732,860.444,26.9145,701.582
21076,0,-86.4953,69.8018,736.804,-153.914,91.4236,767.496,-178.192,39.9667,724.598,-203.416,-29.7228,691.869,,,,-304.553,37.4896,717.796,-373.35,11.9444,719.251,-417.086,-35.1844,662.16,-467.26,2.79088,714.323,-539.495,41.3451,702.277,-159.28,24.0499,694.741,463.369,25.7578,687.864,-834.219,12.2049,709.727,860.441,26.9202,701.581
21077,0,-87.1419,68.6349,736.199,-153.787,91.2786,767.377,-178.486,40.8685,724.541,-203.351,-29.6412,691.845,,,,-304.313,37.2114,717.766,-373.101,11.9341,719.271,-416.824,-34.8581,662.065,-467.279,2.75708,714.227,,,,-159.286,24.0384,694.745,463.369,25.7577,687.864,-834.204,12.2489,709.733,860.449,26.9249,701.579
21078,0,-87.7033,67.3131,735.458,-153.645,91.089,767.241,-178.71,41.2521,724.511,-203.208,-29.4759,691.896,,,,-304.043,36.856,717.729,-372.941,11.9792,719.315,-416.593,-34.5432,661.988,-467.246,2.72799,714.197,,,,-159.292,24.0304,694.717,463.369,25.7577,687.864,-834.205,12.251,709.733,860.442,26.9084,701.585
21079,0,-88.1826,65.9374,734.794,-153.469,90.9054,767.103,-178.811,41.1383,724.598,-203.03,-29.473,691.862,,,,-303.938,36.7507,717.69,-372.735,11.967,719.313,-416.505,-34.4171,661.962,-467.061,2.22958,714.01,,,,-159.265,24.0496,694.717,463.367,25.7477,687.875,-834.205,12.2504,709.733,860.444,26.9226,701.589
21080,0,-88.6912,64.7512,734.16,-152.821,91.6242,767.079,-178.945,40.8846,724.588,-202.795,-29.1354,691.757,,,,-303.93,36.8156,717.69,-372.568,11.9946,719.283,-416.465,-34.3005,661.943,-467.143,1.93147,713.85,,,,-159.253,24.0737,694.696,463.363,25.7782,687.872,-834.204,12.2523,709.727,860.457,26.9243,701.592
21081,0,-89.3504,63.2629,733.553,-152.961,90.8619,766.716,-179.293,40.7696,724.755,-202.649,-28.7994,691.711,,,,-303.914,36.8711,717.679,-372.38,12.1974,719.261,-416.421,-34.1669,661.95,-466.195,-0.042983,713.832,,,,-159.232,24.0843,694.702,463.363,25.7796,687.872,-834.18,12.2742,709.726,860.445,26.9149,701.586
21082,0,-89.693,61.8779,733.01,-152.87,91.1688,766.615,-179.606,41.1819,724.877,-202.519,-28.6259,691.667,,,,-303.884,36.8869,717.669,-372.215,12.5392,719.245,-416.346,-34.1441,662.074,-465.616,-0.990692,713.834,,,,-159.228,24.0925,694.702,463.363,25.7791,687.872,-834.18,12.2727,709.731,860.452,26.9227,701.589
21083,0,-90.5923,60.5982,732.254,-152.619,90.508,766.318,-179.797,41.699,725.072,-202.426,-28.5422,691.566,,,,-303.81,36.8806,717.642,-372.079,12.7321,719.31,-416.253,-34.0847,662.178,-465.593,-1.07138,713.808,,,,-159.222,24.1236,694.703,463.367,25.7481,687.875,-834.18,12.2724,709.731,860.452,26.9152,701.587
21084,0,-90.9401,59.1821,731.544,-152.357,89.9375,766.163,-179.873,41.9468,725.172,-202.359,-28.4782,691.538,,,,-303.689,36.7431,717.641,-371.946,12.7135,719.362,-416.122,-33.8018,662.227,-465.695,-1.14705,713.774,-538.252,43.7544,700.504,-159.226,24.1461,694.696,463.367,25.7469,687.875,-834.18,12.2724,709.731,860.452,26.915,701.587
21085,0,-91.7266,57.9667,730.802,-152.079,89.7563,765.856,-180.014,42.0988,725.275,-202.277,-28.3794,691.652,,,,-303.493,36.4554,717.632,-371.778,12.6495,719.42,-416.048,-33.4845,662.298,-465.701,-1.13966,713.773,-538.16,43.8647,700.404,-159.214,24.144,694.696,463.363,25.7784,687.872,-834.18,12.2724,709.731,860.454,26.9297,701.591
21086,0,-92.2325,56.8956,730.145,-151.747,89.6061,765.69,-180.132,42.1414,725.409,-202.243,-28.3347,691.645,,,,-303.284,36.1098,717.646,-372.529,14.5101,719.476,-415.901,-33.356,662.378,-465.681,-1.18917,713.754,-538.102,44.1073,700.284,-159.213,24.1716,694.699,463.367,25.7488,687.875,-834.161,12.3072,709.73,860.452,26.9153,701.587
21087,0,-92.7947,55.4445,729.356,-151.368,89.3869,765.476,-180.284,42.1286,725.54,-202.11,-28.2063,691.6,,,,-303.114,35.8324,717.628,-372.369,14.9431,719.641,-415.726,-33.2998,662.486,-465.64,-1.28507,713.734,,,,-159.219,24.2098,694.69,463.365,25.7877,687.862,-834.165,12.323,709.726,860.454,26.9212,701.584
21088,0,-93.2002,54.3603,728.646,-151.211,89.1851,765.125,-180.457,42.1725,725.615,-201.967,-28.1095,691.542,,,,-302.924,35.2871,717.922,-372.249,15.3666,719.691,-415.543,-33.166,662.612,-465.62,-1.32892,713.734,,,,-159.215,24.1699,694.704,463.369,25.7591,687.863,-834.185,12.2882,709.727,860.446,26.9214,701.583
21089,0,-94.0108,53.1701,727.873,-150.997,88.901,764.832,-180.69,42.3121,725.676,-201.821,-28.0669,691.438,,,,-302.749,35.0575,717.971,-372.121,15.5556,719.693,-415.25,-33.6125,662.872,-465.596,-1.38953,713.714,,,,-159.219,24.2091,694.69,463.373,25.7542,687.852,-834.185,12.287,709.727,860.444,26.9146,701.582
21090,0,-94.4258,52.3996,726.96,-150.512,88.5184,764.413,-181.049,42.7712,725.891,-201.69,-28.0408,691.415,,,,-302.601,34.8916,717.989,-372.122,15.7476,719.809,-415.361,-33.1453,662.996,-465.718,-0.929977,713.635,,,,-159.216,24.2182,694.69,463.369,25.7576,687.864,-834.201,12.3281,709.73,860.451,26.9268,701.583
21091,0,-94.8908,51.255,726.055,-150.105,88.343,764.046,-181.32,43.1424,725.946,-201.572,-28.1712,691.443,,,,-302.448,34.7105,718.054,-372.053,15.8441,719.869,-415.321,-32.9867,663.154,-465.848,-0.653724,713.596,-536.931,43.5467,699.273,-159.218,24.2117,694.705,463.363,25.7507,687.853,-834.196,12.3155,709.729,860.441,26.9204,701.581
21092,0,-95.3689,50.5912,725.405,-149.856,88.134,763.543,-181.505,43.2287,725.947,-201.499,-27.9803,691.409,,,,-302.218,34.5302,718.039,-371.886,16.0646,719.92,-415.248,-32.8209,663.361,-465.867,-0.614296,713.596,-536.987,43.8624,699.239,-159.219,24.2135,694.704,463.373,25.7544,687.852,-834.196,12.3145,709.729,860.44,26.9244,701.574
21093,0,-95.7982,49.5368,724.385,-149.736,87.8516,763.308,-181.617,42.9686,726.063,-201.433,-27.6129,691.368,,,,-302.039,34.3348,718.01,-371.603,16.4141,719.932,-415.144,-32.8366,663.629,-465.799,-0.828367,713.518,-536.988,44.0758,699.165,-159.224,24.229,694.724,463.369,25.7577,687.864,-834.206,12.3413,709.731,860.443,26.9233,701.592
21094,0,-96.2076,48.7843,723.341,-149.461,87.309,762.923,-181.681,42.724,726.153,-201.368,-27.4174,691.352,,,,-301.944,34.1821,717.951,-371.438,16.4604,720.027,-414.999,-32.9824,663.916,-465.56,-1.5971,713.61,-536.954,44.2911,699.084,-159.251,24.2097,694.724,463.371,25.7677,687.853,-834.201,12.328,709.73,860.441,26.9167,701.572
21095,0,-96.6765,48.2059,722.498,-149.363,87.1864,762.421,-181.752,42.5759,726.163,-201.31,-27.2878,691.346,,,,-301.887,34.1416,717.896,-371.297,16.498,719.951,-414.826,-33.2541,664.202,-465.626,-1.16696,713.542,-536.903,44.3395,699.025,-159.251,24.209,694.724,463.373,25.7551,687.852,-834.222,12.3839,709.73,860.453,26.9254,701.578
21096,0,-97.2276,47.5313,721.577,-148.956,86.992,761.88,-181.844,42.7394,726.09,-201.236,-27.2001,691.394,,,,-301.856,34.1284,717.834,-371.22,16.5575,719.909,-414.831,-33.0743,664.027,-465.833,-0.709179,713.541,-536.865,44.4009,698.93,-159.261,24.2359,694.724,463.373,25.7544,687.852,-834.222,12.3858,709.73,860.441,26.9249,701.578
21097,0,-97.3024,47.1912,720.595,-148.784,86.7621,761.641,-182.062,42.442,726.299,-201.197,-27.1576,691.419,,,,-302.128,34.678,717.827,-371.145,16.9162,719.918,-414.724,-32.8976,664.166,-465.91,-0.545789,713.542,-536.759,44.339,698.783,-159.252,24.208,694.722,463.369,25.7576,687.864,-834.223,12.3832,709.735,860.441,26.9203,701.581
21098,0,-97.2701,46.3605,719.566,-148.532,86.2914,761.304,-182.278,42.3387,726.397,-201.143,-27.1653,691.492,,,,-302.183,35.1641,717.664,-371.047,17.4424,719.925,-414.499,-32.8557,664.548,-465.892,-0.585335,713.542,-536.572,44.6425,698.637,-159.254,24.2015,694.723,463.373,25.7547,687.852,-834.217,12.3692,709.734,860.439,26.9181,701.577
21099,0,-97.0456,45.9451,718.284,-148.423,86.0846,760.619,-182.561,42.8896,726.454,-200.289,-30.9118,692.091,,,,-302.171,35.5196,717.49,-370.9,17.7434,719.961,-414.396,-32.8171,664.702,-465.86,-0.610389,713.542,-536.668,44.5223,698.562,-159.228,24.2156,694.731,463.373,25.7546,687.852,-834.206,12.342,709.731,860.439,26.9181,701.577
21100,0,-97.0831,45.848,716.871,-148.35,86.0783,760.287,-182.687,43.4245,726.458,-200.183,-31.1886,691.877,,,,-302.071,35.3784,717.49,-370.868,17.9044,719.981,-414.288,-32.6972,664.782,-465.857,-0.618066,713.542,-536.58,44.4127,698.502,-159.234,24.2027,694.713,463.369,25.7576,687.864,-834.201,12.3271,709.73,860.454,26.9339,701.584
21101,0,-97.3591,45.8908,715.15,-148.233,85.8445,760.012,-182.818,43.723,726.463,-200.885,-27.5897,691.602,,,,-301.991,35.2456,717.484,-370.8,18.07,719.98,-414.12,-32.6993,664.985,-465.878,-0.557562,713.53,-536.491,44.3887,698.421,-159.222,24.1997,694.714,463.369,25.7577,687.864,-834.206,12.3413,709.731,860.444,26.9231,701.589
21102,0,-97.8195,46.3003,713.763,-148.131,86.0734,759.329,-182.91,43.9325,726.407,-200.909,-26.5207,691.422,,,,-301.929,35.1563,717.476,-370.77,18.1341,720.001,-414.041,-32.6231,665.083,-465.895,-0.512148,713.53,-536.453,44.3857,698.348,-159.222,24.1999,694.714,463.369,25.7577,687.864,-834.206,12.342,709.731,860.442,26.916,701.588
21103,0,-98.0482,46.3328,712.334,-147.709,85.3127,758.964,-182.989,44.0871,726.354,-200.814,-26.6661,691.399,,,,-301.429,35.9666,717.459,-370.693,18.235,720.006,-413.924,-32.5425,665.153,-465.833,-0.695562,713.465,,,,-159.222,24.2035,694.705,463.373,25.7547,687.852,-834.166,12.3231,709.726,860.454,26.9213,701.584
21104,0,-98.571,46.2507,711.048,-147.386,84.9035,758.607,-183.028,44.1224,726.138,-200.723,-26.7881,691.41,,,,-302.016,35.4822,717.476,-370.586,18.2792,720.007,-413.866,-32.4042,665.257,-465.787,-0.797527,713.461,,,,-159.222,24.2,694.714,463.373,25.7546,687.852,-834.165,12.3225,709.726,860.454,26.9214,701.584
21105,0,-98.9531,46.5746,709.605,-147.257,84.5808,757.991,-183.065,44.0747,726.116,-200.686,-26.7708,691.404,,,,-302.052,35.4951,717.467,-370.577,18.5485,720.096,-413.884,-32.3746,665.181,-465.781,-0.796161,713.457,,,,-159.19,24.232,694.684,463.369,25.7576,687.864,-834.165,12.3228,709.726,860.442,26.9161,701.588
21106,0,-99.1543,47.2813,708.142,-147.248,84.2746,757.611,-183.064,44.0524,726.122,-200.655,-26.7167,691.391,,,,-302.014,35.4428,717.462,-370.397,18.6662,720.069,-413.862,-32.3168,665.185,-465.803,-0.762454,713.46,,,,-159.182,24.4022,694.525,463.373,25.7547,687.852,-834.165,12.3228,709.726,860.468,26.9405,701.593
21107,0,-99.408,47.7942,706.568,-147.292,84.5071,757.125,-183.098,44.0172,726.132,-200.653,-26.6969,691.422,,,,-301.41,36.0398,717.464,-370.355,18.6754,720.035,-413.858,-32.3061,665.211,-465.562,-1.57995,713.597,,,,-159.183,24.5834,694.387,463.369,25.7576,687.864,-834.161,12.3099,709.725,860.455,26.9177,701.591
21108,0,-99.5732,48.5888,705.266,-147.302,84.7635,756.522,-183.138,43.9695,726.108,-200.623,-26.6764,691.375,,,,-301.371,36.0487,717.464,-370.297,18.7022,720.005,-413.858,-32.3086,665.212,-465.594,-1.23395,713.471,,,,-159.22,24.6794,694.411,463.373,25.7547,687.852,-834.144,12.2689,709.721,860.458,26.9388,701.584
21109,0,-99.9851,49.1779,703.893,-147.166,84.7272,756.275,-183.138,43.9621,726.108,-200.607,-26.6573,691.359,,,,-301.357,35.9933,717.459,-370.207,18.6679,719.994,-413.861,-32.2312,665.324,-465.777,-0.837664,713.458,,,,-159.11,23.6503,694.771,463.369,25.7857,687.85,-834.146,12.2771,709.702,860.454,26.9217,701.584
21110,0,-99.9223,50.0236,702.711,-146.99,84.3871,755.946,-183.137,43.9661,726.108,-200.582,-26.6992,691.337,,,,-301.331,35.9284,717.455,-370.153,18.6663,719.987,-413.836,-32.2734,665.377,-465.904,-0.523144,713.529,,,,-159.096,23.5306,694.785,463.369,25.7589,687.864,-834.146,12.2779,709.701,860.465,26.951,701.585
21111,0,-100.172,51.0329,701.51,-147.105,84.6545,755.431,-183.122,43.9943,726.239,-200.579,-26.7148,691.339,,,,-301.351,35.9362,717.45,-370.116,18.6244,719.988,-413.85,-32.2226,665.397,-465.918,-0.481112,713.543,,,,-159.101,23.5404,694.782,463.365,25.788,687.862,-834.144,12.2686,709.721,860.455,26.9451,701.583
21112,0,-99.8002,52.2999,700.422,-146.974,84.885,754.876,-183.152,43.9688,726.286,-200.583,-26.7211,691.305,,,,-301.947,35.3152,717.429,-370.093,18.7312,720,-413.845,-32.2097,665.439,-465.882,-0.606002,713.542,,,,-159.102,23.5481,694.781,463.359,25.755,687.864,-834.144,12.2684,709.721,860.441,26.9204,701.581
21113,0,-99.7228,53.2092,699.211,-146.885,84.9566,754.634,-183.153,43.9576,726.281,-200.588,-26.7266,691.269,,,,-301.881,35.1359,717.421,-370.05,18.7478,719.983,-413.805,-32.1644,665.501,-465.815,-0.803002,713.523,,,,-159.132,23.5223,694.771,463.369,25.7569,687.864,-834.139,12.2554,709.72,860.444,26.9144,701.582
21114,0,-99.7385,54.4749,698.116,-146.941,85.408,754.491,-183.149,43.9656,726.315,-200.563,-26.7017,691.265,,,,-301.865,35.1338,717.421,-370.018,18.7576,719.996,-413.82,-32.1008,665.52,-465.803,-0.86957,713.539,,,,-159.112,23.4101,694.791,463.361,25.7637,687.853,-834.139,12.2551,709.72,860.44,26.9243,701.574
21115,0,-99.0411,56.269,697.168,-146.681,85.0524,754.249,-183.132,43.9178,726.361,-200.546,-26.7491,691.237,,,,-301.786,34.9914,717.416,-369.973,18.6934,720.006,-413.811,-32.0844,665.589,-465.816,-0.862445,713.532,,,,-159.13,23.4147,694.79,463.361,25.7639,687.853,-834.163,12.2353,709.716,860.451,26.9312,701.576
21116,0,-99.0657,57.2445,696.574,-146.432,84.778,753.909,-183.126,43.9063,726.395,-200.547,-26.7739,691.205,,,,-301.735,34.8992,717.41,-369.953,18.7022,720.013,-413.836,-32.1162,665.628,-465.811,-0.898151,713.546,,,,-159.278,23.8344,695.046,463.359,25.7539,687.864,-834.163,12.2348,709.716,860.456,26.9425,701.578
21117,0,-98.7584,58.5222,695.509,-146.496,84.9902,753.572,-183.107,43.8671,726.473,-200.481,-26.7124,691.157,,,,-301.728,34.8853,717.409,-370.162,19.1211,720.057,-413.8,-32.033,665.765,-465.645,-1.41075,713.642,,,,-159.28,23.9401,694.963,463.359,25.7535,687.864,-834.163,12.235,709.716,860.443,26.919,701.576
21118,0,-98.2954,60.248,694.889,-146.591,85.3988,753.354,-183.029,43.7186,726.523,-200.458,-26.672,691.119,,,,-301.739,34.9067,717.411,-370.201,19.1967,720.119,-413.796,-32.0171,665.796,-465.512,-1.70467,713.644,,,,-159.262,23.9769,694.754,463.361,25.7635,687.853,-834.164,12.2333,709.722,860.444,26.9144,701.582
21119,0,-98.2569,61.4931,694.157,-146.628,85.4653,753.186,-182.979,43.5185,726.616,-200.464,-26.681,691.042,,,,-301.75,34.9256,717.412,-370.316,19.4351,720.118,-413.789,-32.0051,665.85,-465.497,-1.73576,713.643,,,,-159.257,23.9931,694.709,463.369,25.758,687.864,-834.18,12.2756,709.72,860.438,26.9223,701.57
21120,0,-97.6923,62.7561,693.281,-146.586,85.6547,753.048,-182.911,43.4129,726.717,-200.434,-26.6626,690.998,,,,-301.753,34.931,717.412,-370.372,19.6076,720.141,-413.789,-32.0054,665.851,-465.53,-1.66382,713.643,,,,-159.247,24.0075,694.714,463.369,25.7576,687.864,-834.18,12.2751,709.726,860.454,26.9439,701.583
21121,0,-97.6756,64.7286,692.939,-146.626,86.3189,752.793,-182.803,43.1577,726.784,-200.404,-26.632,690.955,,,,-301.751,34.9284,717.412,-370.363,19.6298,720.158,-413.782,-31.9913,665.906,-465.555,-1.60921,713.643,,,,-159.253,23.9975,694.72,463.369,25.7577,687.864,-834.18,12.2744,709.726,860.444,26.915,701.582
21122,0,-97.1317,65.7291,692.336,-146.613,86.7275,752.623,-182.751,42.9417,726.887,-200.371,-26.5931,690.943,,,,-301.749,34.9248,717.412,-370.412,19.7296,720.166,-413.73,-32.0623,666.084,-465.56,-1.59758,713.643,,,,-159.247,24.0073,694.714,463.369,25.7577,687.864,-834.18,12.2744,709.726,860.442,26.9122,701.578
21123,0,-96.6129,67.2183,691.812,-146.715,87.2915,752.44,-182.644,42.6716,726.998,-200.378,-26.6003,690.885,,,,-301.748,34.9233,717.412,-370.45,19.5758,720.14,-413.727,-32.0751,666.09,-465.527,-1.65438,713.633,,,,-159.253,23.9974,694.72,463.369,25.7577,687.864,-834.194,12.2241,709.73,860.442,26.9082,701.585
21124,0,-96.594,68.4839,691.123,-146.66,87.5465,752.341,-182.601,42.5143,727.117,-200.345,-26.5753,690.866,,,,-301.748,34.9235,717.412,-370.448,19.8075,720.191,-413.722,-32.0663,666.131,-465.553,-1.45214,713.426,,,,-159.229,24.0359,694.735,463.369,25.7577,687.864,-834.164,12.2304,709.727,860.444,26.9104,701.589
21125,0,-96.081,69.9143,691.055,-146.299,87.1028,752.249,-182.591,42.517,727.193,-200.278,-26.7177,690.813,,,,-301.289,34.3796,717.364,-370.502,19.9231,720.198,-413.674,-32.0826,666.129,-465.586,-1.34629,713.401,,,,-159.216,24.0346,694.736,463.369,25.7577,687.864,-834.18,12.2719,709.731,860.447,26.9172,701.59
21126,0,-95.8185,71.2751,690.36,-145.985,86.9968,752.084,-182.581,42.4971,727.217,-200.281,-26.751,690.772,,,,-301.521,34.5189,717.383,-370.373,19.6605,720.193,-413.669,-32.0782,666.156,-465.552,-1.3418,713.36,,,,-159.213,24.0906,694.732,463.369,25.7577,687.864,-834.164,12.2324,709.727,860.444,26.9229,701.589
21127,0,-95.4477,72.6536,689.809,-145.83,87.2948,752.016,-182.675,43.1527,727.107,-200.111,-27.217,691.04,,,,-301.26,34.3188,717.361,-370.448,19.9266,720.187,-413.622,-32.0944,666.154,-465.465,-1.48853,713.336,,,,-159.223,24.0745,694.702,463.367,25.7477,687.875,-834.164,12.2306,709.727,860.45,26.9208,701.585
21128,0,-94.9944,74.5027,689.213,-145.869,87.8617,751.821,-182.58,43.1242,727.311,-200.255,-26.7456,690.763,,,,-301.574,34.6149,717.39,-370.492,20.0688,720.193,-413.592,-32.0612,666.143,-465.391,-1.52975,713.292,,,,-159.181,24.1224,694.714,463.367,25.7473,687.875,-834.144,12.2659,709.726,860.44,26.9139,701.583
21129,0,-94.3722,75.4427,688.948,-145.976,88.6786,751.494,-182.399,42.6666,727.456,-200.19,-26.7472,690.784,,,,-301.722,34.8926,717.407,-370.499,20.1093,720.199,-413.545,-32.0736,666.139,-465.438,-1.44246,713.289,,,,-159.177,24.1348,694.705,463.37,25.7572,687.873,-834.144,12.2689,709.721,860.444,26.9104,701.589
