Trajectories
100
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18917,0,-122.503,-27.1722,127.828,-183.435,-7.86486,127.971,-259.622,-8.1904,133.826,-331.46,-8.49181,137.192,-402.857,13.9846,131.646,-473.878,9.22004,141.171,-548.795,9.46771,144.88,-626.405,27.1534,141.078,-700.978,4.1921,145.233,,,,-132.105,-22.3692,116.942,252.012,-55.8645,115.376,-805.022,21.7115,142.513,424.34,-72.3932,124.317
18918,0,-121.657,-26.8745,127.612,-182.387,-8.03186,128.123,-257.738,-7.38653,133.442,-329.804,-8.68471,137.013,-401.299,13.6178,131.823,-472.033,9.62421,140.894,,,,-624.756,27.2603,140.982,,,,,,,-132.103,-22.3739,116.943,252.02,-55.8805,115.366,-805.033,22.0011,142.451,424.304,-72.3551,124.358
18919,0,-121.046,-26.5713,127.312,-181.406,-8.51489,128.255,-256.438,-7.21097,133.244,-328.347,-8.8777,136.876,-399.908,13.0729,131.883,-470.526,9.82946,140.848,,,,-623.076,27.3663,140.869,,,,,,,-132.085,-22.3669,116.921,252.01,-55.8795,115.38,-805.037,22.0526,142.452,424.299,-72.3576,124.357
18920,0,-120.472,-26.2005,127.049,-180.422,-9.016,128.404,-255.365,-6.8732,132.736,-326.818,-9.02675,136.918,-398.343,12.9191,132.055,-468.837,10.0977,140.878,-544.689,7.5221,145.373,-621.722,27.2904,140.73,,,,,,,-132.113,-22.3806,116.92,252.002,-55.8795,115.376,-805.039,22.1264,142.428,424.28,-72.3839,124.362
18921,0,-119.42,-25.6932,126.944,-179.808,-9.51965,128.569,-254.224,-6.40131,132.317,-325.41,-9.27031,136.695,-397.145,12.5779,132.024,-467.627,10.2993,140.64,-543.419,7.07789,145.457,-620.481,27.0821,140.659,-695.462,7.72671,145.859,,,,-132.077,-22.3587,116.936,252.006,-55.8767,115.376,-805.034,22.0736,142.431,424.279,-72.3831,124.368
18922,0,-118.704,-25.4244,127,-179.075,-10.3744,128.925,-253.154,-6.1206,132.03,-324.209,-9.36073,136.566,-395.927,12.3866,132.006,-466.409,10.2625,140.508,-542.06,7.02249,145.406,-619.01,27.274,140.629,-694.285,8.16862,145.863,,,,-132.079,-22.3159,116.923,252.02,-55.894,115.379,-805.039,22.1372,142.42,424.257,-72.389,124.359
18923,0,-118.488,-25.4357,127.073,-178.286,-11.0972,129.162,-251.683,-5.33905,131.636,-323.305,-10.129,136.402,-394.672,12.4114,132.19,-464.772,10.6281,140.535,-540.74,6.72673,145.31,-617.881,27.1054,140.634,,,,,,,-132.154,-22.3595,117.009,251.999,-55.8681,115.381,-805.038,22.1054,142.436,424.28,-72.3836,124.362
18924,0,-117.669,-25.0942,127.233,-177.61,-11.9386,129.242,-251.436,-5.56639,131.358,-322.242,-10.1327,136.509,-393.738,12.0701,132.339,-463.426,10.904,140.336,-539.425,6.44315,145.233,-616.646,27.1031,140.567,,,,,,,-132.169,-22.3612,117.007,252.007,-55.8626,115.369,-805.037,22.0982,142.435,424.277,-72.3853,124.361
18925,0,-116.901,-25.1083,127.346,-177.255,-12.6034,129.444,-250.446,-5.04508,131.218,-321.375,-10.4029,136.412,-392.795,11.7844,132.367,-462.728,10.7812,140.058,-538.232,6.6332,145.101,-615.531,27.2033,140.512,,,,-750.532,4.56205,141.093,-132.166,-22.3614,117.05,252.008,-55.8762,115.372,-805.038,22.1093,142.432,424.32,-72.4126,124.302
18926,0,-116.981,-25.6656,127.481,-176.701,-13.2966,129.587,-249.529,-4.67361,130.972,-319.487,-9.75991,136.536,-391.709,11.5553,132.519,-461.369,11.0655,139.941,-537.241,6.40701,145.495,-614.677,27.082,140.436,,,,-749.495,3.91443,140.868,-132.157,-22.3465,117.047,252.004,-55.8792,115.372,-805.065,22.1525,142.425,424.32,-72.4127,124.302
18927,0,-116.581,-25.8918,127.68,-176.006,-14.3506,129.678,-248.554,-4.22224,130.685,-318.653,-9.74095,136.427,-391.024,11.3882,132.68,-460.472,11.2717,140.017,-536.441,6.43555,145.216,-613.619,26.9235,140.29,-688.948,10.1863,146.192,-748.535,3.29217,140.587,-132.163,-22.3371,117.064,252.014,-55.8768,115.374,-805.065,22.1375,142.43,424.313,-72.419,124.314
18928,0,-115.723,-25.9859,128.01,-176.129,-15.4715,129.902,-248.032,-3.83042,130.425,-317.74,-9.98835,136.351,-389.987,11.0925,132.678,-459.536,11.36,139.762,-536.115,6.54405,145.013,-612.851,26.7803,140.332,-687.957,10.8359,146.221,-747.595,2.63826,140.148,-132.175,-22.3322,117.09,252.003,-55.8823,115.372,-805.075,22.1053,142.466,424.324,-72.4244,124.302
18929,0,-115.189,-26.4286,128.306,-175.478,-15.7424,129.939,-247.717,-3.70236,130.069,-317.05,-10.1692,136.309,-389.434,11.0806,132.698,-458.54,11.6593,139.621,,,,-612.144,26.5427,140.268,-686.751,10.4985,146.365,-746.949,2.17021,139.707,-132.179,-22.295,117.07,252.004,-55.8791,115.372,-805.075,22.1121,142.46,424.313,-72.419,124.314
18930,0,-114.373,-27.1002,128.607,-175.432,-16.0933,130.143,-246.714,-3.31169,129.934,-316.159,-10.0366,136.256,-388.648,10.6988,132.735,-457.799,11.7617,139.401,,,,-611.064,26.699,140.358,-686.432,11.4896,146.167,-746.394,1.44918,139.539,-132.168,-22.3345,117.092,252.008,-55.8762,115.372,-805.082,22.1052,142.441,424.324,-72.4244,124.302
18931,0,-113.045,-27.2472,129.118,-175.227,-16.4193,130.241,-245.978,-3.11319,129.756,-315.585,-10.5975,136.551,-387.989,10.5103,132.949,-457,11.8558,139.184,-533.277,6.18798,144.155,-610.252,26.5157,140.313,-685.711,12.1905,146.4,-745.83,1.21179,139.568,-132.167,-22.3303,117.101,252.021,-55.855,115.374,-805.076,22.1104,142.461,424.324,-72.4244,124.302
18932,0,-112.835,-28.2226,129.598,-174.809,-17.0285,130.275,-245.856,-2.88624,129.738,-314.981,-11.4385,136.528,-387.253,10.3145,133.006,-456.452,11.9939,139.28,-532.865,7.38485,143.956,-609.875,26.3916,140.434,-685.062,12.5989,146.192,-745.155,0.568386,139.056,-132.168,-22.3349,117.092,252.011,-55.8429,115.371,-805.076,22.0591,142.475,424.317,-72.4169,124.293
18933,0,-112.026,-28.9176,130.011,-174.466,-17.7144,130.41,-245.238,-2.41826,129.48,-314.604,-11.8539,136.559,-386.794,10.0089,133.007,-455.874,11.9617,139.2,,,,-609.132,26.3957,140.592,,,,-744.275,0.290325,138.532,-132.168,-22.335,117.092,251.99,-55.8661,115.379,-805.072,22.0786,142.468,424.27,-72.3741,124.351
18934,0,-110.711,-29.2534,130.741,-173.832,-18.4523,130.546,-244,-1.62707,129.181,-313.78,-12.0549,136.497,-386.06,9.70952,133.155,-455.12,12.1339,139.102,,,,-608.343,26.2787,140.627,-683.979,12.4196,146.338,-743.747,-0.309982,138.378,-132.168,-22.335,117.092,252.018,-55.8727,115.371,-805.072,22.0821,142.468,424.318,-72.4173,124.296
18935,0,-109.941,-29.3308,131.467,-173.24,-19.0629,130.575,-242.753,-0.943809,129.011,-313.127,-11.8628,136.353,-385.436,9.47739,133.42,-454.485,12.3071,138.944,-530.492,5.68266,144.11,-608.416,25.6173,140.814,-683.156,13.3533,145.969,-743.179,-0.763583,138.267,-132.158,-22.3694,117.094,251.991,-55.8663,115.379,-805.057,22.1147,142.458,424.274,-72.3873,124.353
18936,0,-108.953,-29.7731,131.809,-172.65,-19.8944,130.549,-242.881,-1.1493,128.878,-312.447,-12.1387,136.469,-384.798,8.97653,133.536,-453.68,12.4969,138.747,-530.273,6.24655,144.156,-607.367,25.7904,140.566,,,,-742.691,-0.979657,138.018,-132.158,-22.3698,117.094,252.004,-55.8762,115.359,-805.03,22.0778,142.465,424.323,-72.4291,124.297
18937,0,-108.531,-30.0298,132.581,-171.893,-20.826,130.673,-242.386,-0.971069,128.845,,,,-384.383,8.71688,133.601,-453.094,12.4821,138.692,-529.8,6.79307,143.97,-606.696,25.5833,140.691,,,,-741.964,-0.680775,137.781,-132.158,-22.3696,117.094,252.002,-55.8778,115.378,-805.043,22.044,142.472,424.321,-72.4135,124.305
18938,0,-107.272,-29.9145,132.981,-171.064,-21.192,130.684,-241.334,-0.627187,128.451,-311.166,-12.9718,136.437,-383.529,8.3206,133.834,-452.14,12.6318,138.647,-528.302,6.50718,144.273,-605.997,25.3197,140.809,,,,-741.422,-1.32404,137.417,-132.153,-22.3657,117.075,252,-55.8791,115.359,-805.039,22.0634,142.435,424.287,-72.372,124.339
18939,0,-106.536,-30.0946,133.3,-170.509,-22.0206,130.816,-241.179,-0.593571,128.375,-310.479,-13.4339,136.543,-382.852,7.68767,134.187,-451.6,12.4937,138.577,-527.84,5.9905,144.313,-605.649,24.9829,140.75,,,,-740.892,-1.56079,137.263,-132.153,-22.3657,117.074,252.016,-55.8739,115.352,-805.051,22.0051,142.449,424.274,-72.378,124.361
18940,0,-105.168,-29.5771,133.479,-169.61,-22.6069,130.773,-240.655,-0.422258,128.237,-309.682,-13.7735,136.524,-382.1,6.72336,134.146,-451.801,12.0391,138.519,-527.232,5.88689,144.277,-604.76,24.4633,140.905,,,,-740.38,-1.83973,136.975,-132.163,-22.4163,117.067,252.005,-55.8806,115.365,-805.042,22.0323,142.474,424.273,-72.3787,124.362
18941,0,-104.423,-29.426,133.472,-169.322,-23.218,130.441,-239.528,0.0984162,127.992,-308.938,-14.3705,136.657,-381.286,6.06399,134.465,-450.299,12.6847,138.413,,,,-604.228,23.9576,140.925,,,,-739.624,-1.9774,136.92,-132.164,-22.4231,117.058,252.031,-55.8502,115.353,-805.047,22.0105,142.474,424.321,-72.4132,124.305
18942,0,-103.454,-29.0297,133.391,-168.075,-23.5445,130.697,-239.566,-0.0649646,127.812,-308.178,-14.7263,136.587,-380.675,5.89838,134.697,-449.799,12.6085,138.202,-525.695,6.14044,144.042,-603.29,24.3566,140.934,,,,-739.079,-2.07717,136.66,-132.166,-22.4231,117.094,252.026,-55.8563,115.381,-805.076,22.0212,142.448,424.279,-72.3964,124.364
18943,0,-102.825,-28.5724,133.583,-167.408,-24.0631,130.679,-238.871,0.257769,127.489,-307.366,-15.0307,136.442,-379.886,5.16924,134.754,-448.51,13.0806,137.982,,,,-602.567,23.5652,141.222,-676.017,25.4711,144.872,-738.182,-2.52307,136.509,-132.166,-22.423,117.094,252.023,-55.8894,115.353,-805.052,22.0046,142.447,424.271,-72.3879,124.355
18944,0,-102.085,-27.911,133.732,-166.515,-24.4924,130.721,-238.021,0.609783,127.245,-306.502,-15.7367,136.59,-379.146,4.96081,135.219,-448.108,12.8993,137.883,-523.707,4.77588,143.942,-601.464,23.4313,141.12,-674.028,26.4035,144.602,-737.252,-2.69513,136.199,-132.169,-22.4256,117.077,252.012,-55.8751,115.354,-805.076,22.1006,142.459,424.272,-72.3885,124.354
18945,0,-101.279,-27.1715,134.117,-165.735,-24.8916,130.728,-237.432,0.790597,127.181,,,,-378.183,4.3048,135.226,-446.915,13.2251,137.784,-522.128,6.14028,143.413,-600.615,23.7283,141.277,-674.12,25.3306,144.731,-736.142,-2.78972,135.986,-132.178,-22.3862,117.085,252.025,-55.8898,115.37,-805.08,22.0345,142.445,424.319,-72.4175,124.296
18946,0,-100.288,-26.456,134.5,-164.952,-25.0854,130.876,-236.869,1.08249,126.943,-304.665,-15.8834,136.126,-377.281,3.51399,135.527,-446.246,13.2997,137.44,-521.422,5.82165,143.314,-599.786,21.6709,141.675,-673.013,25.0985,144.48,,,,-132.175,-22.388,117.092,251.998,-55.8775,115.384,-805.095,22.0045,142.436,424.275,-72.3897,124.359
18947,0,-99.4395,-25.7644,134.745,-164.098,-25.6416,130.806,-236.611,1.06483,126.523,-303.413,-16.5449,136.172,-376.356,3.09826,135.79,-445.032,13.7204,137.196,-520.267,5.66537,143.485,-598.842,21.1639,141.674,-673.011,22.9957,144.679,,,,-132.203,-22.4002,117.091,252.012,-55.8924,115.378,-805.094,21.9991,142.453,424.321,-72.4308,124.318
18948,0,-98.5305,-24.6509,135.335,-162.831,-26.0059,130.404,-235.509,1.36336,126.385,-302.517,-16.5807,136.137,-375.515,2.51905,135.846,-444.202,14.0393,137.024,-519.454,5.3644,143.536,,,,-671.511,23.6253,144.456,,,,-132.203,-22.4004,117.091,252.002,-55.8779,115.378,-805.094,21.9993,142.453,424.278,-72.3953,124.36
18949,0,-97.876,-23.7878,135.638,-162.076,-26.6079,130.635,-234.683,1.89991,126.203,-301.547,-16.9594,136.258,-374.645,2.03696,136.08,-443.75,13.9647,136.632,-517.79,5.65232,143.499,-596.981,19.7402,142.308,-669.379,25.3852,144.182,-732.186,-3.95369,135.248,-132.205,-22.3979,117.084,252.003,-55.8773,115.375,-805.092,21.9849,142.454,424.344,-72.4053,124.317
18950,0,-97.4153,-22.9839,136.198,-161.088,-27.0831,130.79,-233.586,2.31171,125.906,-300.649,-17.2242,136.325,-373.627,1.50501,136.163,-441.811,14.759,136.329,-517.041,5.26005,143.501,,,,-668.949,24.285,144.059,,,,-132.205,-22.3979,117.084,251.991,-55.8681,115.371,-805.092,21.9979,142.448,424.275,-72.3918,124.363
18951,0,-96.5622,-22.2543,136.974,-160.126,-27.5841,130.795,-232.315,3.08864,125.543,-299.486,-17.4548,136.382,-372.464,0.738857,136.408,-440.964,14.7665,136.154,-515.484,5.43668,143.349,-594.547,19.4468,142.348,-668.942,18.4701,144.854,,,,-132.203,-22.4003,117.091,252.002,-55.8804,115.375,-805.08,22.0432,142.422,424.342,-72.4058,124.317
18952,0,-95.4809,-21.219,137.478,-159.184,-27.9621,130.832,-231.707,2.94617,124.879,-298.598,-17.58,136.526,-371.41,0.133909,136.534,-439.506,15.0975,135.887,-514.468,5.31616,143.377,-593.447,18.7484,142.599,,,,,,,-132.176,-22.3884,117.092,252.008,-55.8608,115.368,-805.078,22.0303,142.441,424.278,-72.3948,124.364
18953,0,-94.7335,-20.4011,138.227,-158.068,-28.4267,130.719,-230.705,3.36163,124.7,-297.321,-17.6219,136.459,-370.482,-0.352971,136.781,-438.596,15.432,135.569,-513.726,4.1169,143.702,-592.258,18.1303,142.709,,,,,,,-132.192,-22.4029,117.063,252.003,-55.8772,115.374,-805.072,22.0467,142.457,424.276,-72.3931,124.366
18954,0,-94.0624,-19.9336,138.748,-157.269,-29.0487,130.389,-229.472,3.73072,124.514,-296.273,-17.6364,136.614,-369.339,-0.685293,136.921,-437.396,15.7477,135.376,-512.005,5.00943,143.255,-590.945,17.4807,142.817,,,,,,,-132.178,-22.3862,117.085,252.006,-55.8801,115.366,-805.075,22.0351,142.43,424.319,-72.4313,124.318
18955,0,-93.0403,-19.2633,139.228,-156.003,-29.0035,130.589,-228.411,4.00109,124.284,-294.65,-16.9423,136.425,-368.316,-1.33826,136.861,-436.253,16.242,135.254,-510.8,4.93721,143.108,-589.77,17.2935,142.782,,,,,,,-132.155,-22.3645,117.067,252.004,-55.8805,115.369,-805.075,22.0428,142.423,424.317,-72.3663,124.339
18956,0,-92.119,-18.8019,139.421,-154.801,-29.3582,130.62,-227.336,4.2443,124.088,-293.896,-17.3545,136.577,-367.273,-1.91764,136.9,-434.828,16.6817,134.71,-509.513,4.84792,143.109,-588.25,18.1109,142.591,,,,,,,-132.155,-22.3632,117.067,252.004,-55.8805,115.369,-805.048,22.0207,142.424,424.271,-72.3805,124.368
18957,0,-91.3793,-18.1572,139.735,-153.766,-29.2615,130.724,-226.465,4.29751,123.653,-292.759,-17.2493,136.656,-366.054,-2.22681,137.12,-433.266,17.1334,134.619,-508.492,4.74783,143.07,-587.3,17.7277,142.614,,,,,,,-132.171,-22.3781,117.038,252.004,-55.8805,115.369,-805.03,22.0713,142.418,424.315,-72.4197,124.317
18958,0,-90.4769,-17.5286,140.033,-152.651,-29.4569,130.732,-225.462,4.44081,123.369,-291.685,-17.0781,136.907,-365.145,-2.80977,137.216,-432.898,16.9983,134.371,-507.263,4.08903,143.371,-585.612,17.6803,142.831,-660.923,20.7327,144.351,,,,-132.155,-22.3647,117.067,252.005,-55.8634,115.368,-805.03,22.0767,142.414,424.311,-72.3529,124.34
18959,0,-89.7551,-16.8701,140.155,-151.563,-29.1842,130.683,-224.502,4.6235,123.21,-290.41,-16.9572,136.909,-364.119,-3.11326,137.212,-431.161,17.5509,134.094,-505.968,4.80769,143.069,-585.002,16.5551,143.032,,,,-720.359,-5.80463,136.285,-132.154,-22.3644,117.067,252.004,-55.8804,115.369,-805.031,22.081,142.398,424.309,-72.3557,124.331
18960,0,-89.0495,-16.1228,140.234,-150.79,-29.7818,131.165,-223.842,4.56076,122.761,-289.437,-16.6872,136.978,-363.315,-3.78212,137.388,-430.818,17.5076,133.968,-504.998,4.78255,142.979,-583.881,16.3696,143.178,-658.179,22.4306,143.921,,,,-132.148,-22.3663,117.066,252.005,-55.8712,115.372,-805.032,22.0832,142.401,424.338,-72.3938,124.316
18961,0,-88.3025,-15.408,140.359,-149.711,-29.37,130.971,-222.586,4.89652,122.783,-288.31,-16.5527,136.943,-361.945,-4.22241,137.492,-430.074,17.4146,133.852,-503.757,4.76481,142.978,-582.866,15.9523,143.212,,,,,,,-132.148,-22.3663,117.066,251.993,-55.8716,115.362,-805.032,22.0967,142.405,424.269,-72.3842,124.357
18962,0,-87.6093,-14.8559,140.376,-148.637,-29.3771,130.938,-221.439,4.85525,122.64,-287.238,-16.5727,136.938,-361.071,-4.70054,137.472,-429.328,17.1505,133.227,-502.587,4.70043,143.034,-581.576,15.5237,143.225,,,,,,,-132.155,-22.3645,117.067,252.004,-55.8805,115.369,-805.032,22.1051,142.388,424.296,-72.3554,124.362
18963,0,-86.7316,-14.2198,140.666,-147.77,-29.1577,130.938,-220.493,4.85834,122.571,-286.178,-16.4373,136.883,-360.194,-5.06692,137.54,,,,-501.512,4.77694,142.956,-580.543,15.1291,143.225,-655.296,22.6044,143.254,,,,-132.165,-22.33,117.066,252.004,-55.8806,115.369,-805.056,22.1023,142.406,424.313,-72.3537,124.337
18964,0,-85.816,-13.6017,140.86,-146.576,-28.8496,130.917,-219.664,4.77361,122.488,-284.947,-16.2085,136.945,-359.214,-5.77888,137.613,,,,-500.092,4.94477,142.978,-579.606,14.3956,143.316,,,,-714.9,-6.05264,137.005,-132.165,-22.3296,117.066,252.004,-55.8805,115.369,-805.055,22.1091,142.401,424.344,-72.3875,124.304
18965,0,-84.9705,-13.0663,140.967,-145.502,-28.4926,130.835,-218.733,4.59727,122.452,-283.975,-16.2621,136.941,-358.06,-6.2152,137.713,-426.516,17.4299,132.784,-499.306,4.66839,143.087,-578.583,14.3196,143.302,-653.315,22.605,143.349,,,,-132.177,-22.3298,117.083,252.001,-55.8801,115.375,-805.051,22.132,142.416,424.338,-72.394,124.316
18966,0,-84.1627,-12.8324,141.338,-144.23,-28.2316,130.739,-217.639,4.81663,122.526,-283.214,-16.2896,136.984,-357.251,-6.68426,137.756,-422.17,19.2307,133.123,-497.952,5.0247,143.018,-577.539,13.9626,143.251,-652.054,23.906,142.776,-712.486,-5.13286,137.077,-132.185,-22.2978,117.089,252.001,-55.8801,115.375,-805.052,22.1395,142.418,424.298,-72.3526,124.36
18967,0,-83.0271,-12.0369,141.234,-143.225,-27.8518,130.601,-216.982,4.48109,122.42,-282.159,-16.0458,136.975,-356.233,-7.17635,137.782,-423.786,18.0499,132.417,-497.126,4.78545,143.027,-576.397,13.6216,143.312,,,,,,,-132.179,-22.2946,117.07,251.989,-55.8685,115.375,-805.053,22.1315,142.423,424.297,-72.3505,124.361
18968,0,-82.058,-11.5196,141.221,-142.082,-27.6003,130.497,-215.796,4.55017,122.556,-281.29,-15.8848,137.047,-355.518,-7.76015,137.795,-421.721,18.6179,132.412,-495.974,4.87987,142.866,-575.575,13.21,143.311,-650.196,23.7835,142.695,-710.249,-3.66548,137.483,-132.178,-22.2899,117.078,251.993,-55.8689,115.37,-805.051,22.1003,142.399,424.34,-72.4096,124.308
18969,0,-81.0711,-11.0675,141.225,-141.271,-27.2283,130.37,-215.444,4.13217,122.406,-280.227,-15.8104,137.013,-354.406,-8.31248,137.75,-422.037,18.1325,132.216,-494.952,5.14015,142.994,-574.326,12.8153,143.398,,,,-709.4,-4.52583,137.869,-132.179,-22.2947,117.07,251.993,-55.869,115.37,-805.048,22.104,142.413,424.342,-72.3921,124.295
18970,0,-80.2906,-10.5246,141.282,-140.204,-27.0088,130.204,-213.922,4.08398,122.691,-279.346,-15.5389,136.981,-353.521,-8.84918,137.806,,,,-493.919,5.15161,142.862,-573.211,12.6219,143.437,-647.762,25.6918,141.79,-708.487,-4.60136,137.822,-132.166,-22.2913,117.061,252.01,-55.8698,115.366,-805.048,22.1011,142.427,424.295,-72.3527,124.364
18971,0,-79.6424,-9.9391,141.433,-139.179,-26.8784,129.987,-213.265,3.87291,122.727,-278.689,-15.6151,137.066,-352.866,-9.21418,137.653,-420.171,18.2786,131.905,-493.388,4.95687,142.808,-572.211,12.2179,143.601,,,,-707.581,-4.27619,137.765,-132.173,-22.2168,116.985,252.02,-55.8984,115.372,-805.045,22.1132,142.411,424.317,-72.4047,124.308
18972,0,-78.875,-9.31551,141.643,-138.372,-26.5315,129.937,-212.377,3.58514,122.83,-277.67,-15.3809,137.007,-351.849,-9.82797,137.645,-418.316,18.8829,132.101,-492.065,5.1436,142.809,-571.755,11.4297,143.713,-646.205,25.3293,141.774,-706.327,-3.72103,137.58,-132.156,-22.21,116.928,252.02,-55.8987,115.372,-805.045,22.1137,142.411,424.294,-72.4313,124.309
18973,0,-78.1732,-8.92118,141.952,-137.211,-26.2792,129.75,-211.852,3.22146,122.963,-276.739,-15.2246,137.003,-351.038,-10.3287,137.827,-418.953,17.4487,131.79,-490.882,5.21157,142.808,-570.563,11.2358,143.66,,,,-705.345,-4.0264,137.958,-132.143,-22.1707,116.854,252.008,-55.8671,115.375,-805.046,22.1057,142.428,424.277,-72.3603,124.364
18974,0,-77.7075,-8.57452,142.086,-136.554,-25.7771,129.587,-210.666,3.06349,123.205,-275.938,-15.183,136.996,-350.532,-10.8902,137.66,-417.926,17.7302,132.01,-490.106,4.8601,142.872,-569.726,10.9494,143.739,-644.487,25.466,141.475,-704.448,-3.79442,138.047,-132.126,-22.1664,116.801,252.007,-55.8809,115.382,-805.034,22.1764,142.413,424.252,-72.3896,124.352
18975,0,-76.7932,-7.71463,142.717,-135.56,-25.3838,129.422,-210.147,2.87768,123.209,-275.251,-15.1467,137.036,-349.468,-11.1667,137.725,-416.836,17.6257,131.949,-489.117,5.01538,142.715,-568.769,10.5639,143.71,,,,,,,-132.095,-22.1593,116.753,251.998,-55.8724,115.374,-805.047,22.14,142.412,424.274,-72.3626,124.352
18976,0,-75.9818,-7.04719,143.108,-134.618,-25.0424,129.251,-209.295,2.62127,123.231,-274.423,-14.9881,136.98,-348.788,-11.7237,137.678,-415.9,17.7806,132.169,-488.19,4.86694,142.707,-567.401,10.4775,143.627,-642.669,25.4796,141.082,,,,-132.112,-22.168,116.717,251.998,-55.8722,115.374,-805.028,22.1016,142.395,424.257,-72.3908,124.354
