Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3970,0,-106.228,77.8245,363.95,-192.481,70.2501,366.538,-281.938,69.8925,371.173,-380.802,52.7834,367.117,-461.998,59.7326,374.409,-559.543,63.3666,382.399,-654.718,35.6657,374.072,-719.422,44.8272,385.896,-788.329,43.3001,387.27,,,,-93.2433,94.671,350.635,243.562,79.768,344.798,,,,,,
3971,0,-105.48,77.3778,363.973,-191.327,70.4519,366.347,-280.891,70.03,371.252,-380.043,52.7185,366.723,-461.057,58.3932,374.286,-558.601,63.8543,382.347,-653.692,35.9125,374.221,-718.74,44.264,385.391,-787.375,43.5249,387.443,,,,-93.1565,94.7989,350.704,243.563,79.7702,344.802,,,,,,
3972,0,-104.292,77.5986,363.8,-190.412,69.5502,366.27,-279.973,70.1258,371.285,-378.874,52.3059,366.526,-459.624,58.3562,374.136,-557.406,63.4782,382.35,-652.994,36.206,374.298,-717.716,43.8603,384.893,-786.126,43.4676,387.319,,,,-93.1333,94.8332,350.746,243.576,79.7597,344.801,,,,,,
3973,0,-103.212,77.5083,363.849,-189.424,69.3797,366.289,-278.946,70.2868,371.243,-378.227,52.168,366.178,-458.811,59.09,374.075,-556.485,63.6116,382.249,-652.051,36.6056,374.433,-717.105,43.8282,384.714,-785.311,43.9089,387.317,,,,-93.1807,94.8796,350.848,243.577,79.77,344.786,,,,,,
3974,0,-102.118,77.4125,363.597,-188.62,69.4856,366.016,-277.93,70.6205,371.421,-377.106,52.0752,365.853,-457.576,59.4002,374.797,-555.43,63.4135,382.208,-651.635,36.8139,374.477,-715.853,43.0869,384.492,-784.087,43.6276,387.16,,,,-93.2571,94.8115,350.8,243.561,79.7656,344.797,,,,,,
3975,0,-101.068,77.638,363.494,-187.592,69.4943,366.217,-276.963,70.8682,371.421,-376.647,52.2253,365.96,-456.232,58.9642,374.57,-554.433,63.4389,382.182,-650.886,37.2173,374.572,-714.622,42.4348,384.335,-783.146,44.7062,386.568,,,,-93.5138,94.6245,350.739,243.594,79.7539,344.785,,,,,,
3976,0,-100.024,77.461,363.442,-186.593,68.9669,365.897,-275.951,71.128,371.577,-375.701,52.3334,365.779,-455.603,59.4957,374.658,-553.521,63.4979,382.239,-649.584,37.6394,374.759,-714.04,42.7195,383.785,-782.071,43.8888,387.275,,,,-93.5221,94.6633,350.741,243.579,79.7947,344.763,,,,,,
3977,0,-98.8444,77.7536,363.155,-185.646,69.7305,365.834,-274.505,71.6426,371.357,-374.811,52.3274,365.605,-454.445,59.389,374.596,-552.303,63.0805,382.249,-648.925,37.5343,374.856,-713.17,42.4095,383.481,-781.559,44.6442,387.192,,,,-93.3298,94.8371,350.86,243.563,79.7716,344.8,,,,,,
3978,0,-97.6105,77.7758,362.875,-184.585,70.0557,365.746,-272.898,72.1988,371.347,-374.144,52.4209,365.889,-453.579,59.8348,374.56,-551.59,63.5463,382.284,-648.304,37.7555,375.075,-712.273,42.1002,383.083,-780.148,44.1731,387.287,,,,-93.2645,94.9609,351.059,243.564,79.7793,344.786,,,,,,
3979,0,-96.8692,77.5495,362.471,-183.812,69.3415,365.616,-271.901,72.6464,371.543,-373.354,52.4387,366.009,-452.897,60.7963,374.565,-550.425,63.1831,382.172,-647.093,38.4049,375.256,-711.542,41.9883,382.807,-779.903,45.4255,386.769,,,,-93.2635,94.9628,351.061,243.594,79.7483,344.797,,,,,,
3980,0,-95.4198,77.8087,362.352,-182.938,70.0813,365.578,-270.924,72.9266,371.57,-372.445,52.0423,366.265,-451.495,59.8076,374.619,-549.742,63.3615,382.219,-646.633,38.6319,375.357,-710.674,41.907,382.508,-778.325,44.6236,387.276,,,,-93.2678,94.9583,351.059,243.579,79.7872,344.778,,,,,,
3981,0,-94.5686,77.4507,362.175,-182.108,69.5145,365.494,-269.967,73.2618,371.717,-371.06,50.6598,366.116,-450.943,59.9248,374.232,-548.482,63.1274,381.988,-646.485,38.6833,375.7,-709.31,41.0774,382.461,-777.495,45.0821,387.093,,,,-93.264,94.9584,351.03,243.577,79.7733,344.786,,,,,,
3982,0,-93.6847,77.7569,362.073,-181.35,70.1722,365.48,-269.132,73.3699,371.652,-370.27,50.8071,365.646,-449.969,58.7414,374.068,-547.793,63.4453,382.106,-646.164,39.7194,376.091,-708.911,40.8716,382.005,-776.344,44.6918,387.163,,,,-93.2639,94.9584,351.029,243.579,79.7515,344.791,,,,,,
3983,0,-92.8101,77.559,361.827,-180.3,69.1521,365.371,-268.618,73.4013,371.479,-368.56,51.109,364.812,-449.417,59.9286,374.283,-546.77,63.0876,381.89,-645.294,40.1815,374.886,-707.817,40.5784,381.478,-775.566,44.7259,387.047,,,,-93.2639,94.9585,351.029,243.575,79.7604,344.794,,,,,,
3984,0,-91.7458,77.8028,361.693,-179.392,68.7113,366.009,-267.799,73.6293,371.273,-368.353,51.0363,364.78,-448.19,60.2298,373.955,-546.035,63.4569,381.965,-644.23,39.7368,375.837,-707.022,39.8589,381.242,-774.505,45.0257,387.119,,,,-93.2113,94.9923,351.04,243.581,79.7627,344.79,,,,,,
3985,0,-91.1259,77.6259,361.548,-177.951,68.1648,366.154,-266.929,73.7462,371.422,-367.467,50.7282,365.158,-447.861,59.779,374.118,-544.984,63.1186,381.863,,,,-705.602,39.0634,380.907,-773.782,45.3704,387.014,,,,-93.2077,94.9956,351.04,243.595,79.7474,344.767,,,,,,
3986,0,-89.9366,77.6714,361.235,-177.412,67.97,366.342,-266.229,73.7643,371.661,-365.914,50.5213,364.646,-446.946,60.3628,374.866,-544.299,63.1918,381.955,-642.751,39.9975,376.067,-705.648,39.8546,380.525,-772.872,45.4063,387.115,,,,-93.2145,94.991,351.025,243.576,79.7895,344.777,,,,,,
3987,0,-89.1646,77.8318,360.997,-176.202,68.0032,366.261,-265.382,73.8916,371.81,-365.458,51.2391,364.986,-445.895,60.5754,374.748,-543.26,62.933,381.794,-641.792,40.5055,376.222,-705.014,39.7864,380.418,-772.016,45.2192,387.035,,,,-93.1677,94.9727,351.029,243.562,79.7742,344.786,,,,,,
3988,0,-88.4345,77.7147,360.897,-175.863,67.9044,366.195,-264.49,73.8706,371.754,-364.92,50.966,365.138,-444.714,60.5775,374.764,-542.532,63.1628,381.793,-640.642,41.1694,376.384,-703.943,39.3835,380.203,-771.34,46.19,387.185,,,,-93.1617,94.9742,351.001,243.575,79.7618,344.793,,,,,,
3989,0,-87.1757,78.0307,360.549,-174.802,67.2148,366.192,-263.727,74.1026,371.85,-363.835,50.6874,365.071,-444.164,60.9466,374.951,-541.58,62.9395,381.752,-640.057,41.4722,376.543,-703.444,39.0044,379.919,-769.966,45.5561,387.567,,,,-93.1624,94.9739,351,243.574,79.7564,344.798,,,,,,
3990,0,-86.6511,77.9285,360.367,-174.368,67.3039,365.848,-262.829,74.1271,371.959,-363.078,50.0895,365.835,-443.122,61.3035,374.722,-540.771,62.7121,381.686,-639.72,41.6521,376.603,-702.349,38.8496,379.515,-769.457,46.0247,387.335,,,,-93.1675,94.9223,350.995,243.558,79.7675,344.797,,,,,,
3991,0,-85.519,78.1454,359.934,-173.595,67.026,365.549,-261.666,74.3195,371.952,-362.185,49.9593,365.828,-442.808,60.7557,374.682,-539.843,62.527,381.758,-639.469,41.8399,376.621,-701.943,38.6345,379.319,-768.542,45.7629,387.604,-851.158,22.9396,369.208,-93.1694,94.9199,350.994,243.571,79.7559,344.801,,,,,,
3992,0,-84.6696,78.1825,359.822,-172.788,68.2164,365.518,-260.933,74.4119,372.089,-361.227,49.7245,366.14,-441.797,61.3731,374.631,-539.001,62.5118,381.569,,,,-701.047,38.1643,379.073,-767.572,46.3303,387.455,-850.825,24.8609,369.733,-93.1686,94.9209,350.995,243.571,79.7532,344.8,,,,,,
3993,0,-83.7937,78.3026,359.675,-171.766,69.063,365.002,-260.095,74.5095,371.977,-360.594,49.6969,366.335,-441.233,60.5473,374.511,-538.21,62.3571,381.685,,,,-700.223,37.8958,378.664,-766.926,46.2326,387.408,-850.376,25.671,370.162,-93.1159,94.9549,351.005,243.557,79.7598,344.802,,,,,,
3994,0,-83.098,78.3606,359.455,-171.408,70.3363,364.849,-259.017,74.6845,372.042,-360.199,49.4495,366.474,-440.246,61.2131,374.507,-537.232,62.3591,381.534,,,,-699.647,37.7219,378.589,-766.064,46.6498,387.632,-849.725,26.4551,370.739,-93.1699,94.873,350.991,243.561,79.7649,344.8,,,,,,
3995,0,-82.3564,78.342,359.46,-170.32,70.0783,364.802,-258.323,74.6748,371.902,-359.036,49.7693,366.376,-439.599,61.2299,374.953,-536.571,62.0522,381.577,,,,-698.879,37.5977,378.487,-765.261,46.6467,387.54,-848.861,26.6733,371.169,-93.177,94.8658,350.989,243.592,79.738,344.8,,,,,,
3996,0,-81.4901,78.5063,359.214,-169.596,69.5442,365,-257.512,74.7035,371.879,-358.204,50.095,366.522,-438.333,60.5574,374.194,-535.575,61.9517,381.374,,,,-698.154,37.1343,377.9,-764.399,47.0733,387.39,-848.121,27.2265,372.191,-93.1749,94.868,350.989,243.581,79.7441,344.783,,,,,,
3997,0,-81.0351,78.3887,359.02,-168.543,71.092,364.685,-256.493,75.1665,371.974,-357.547,50.0589,366.593,-437.812,60.7711,374.664,-534.88,61.7856,381.435,,,,-697.528,36.7474,377.404,-763.58,46.9549,387.705,-847.642,26.9835,372.67,-93.1733,94.8711,351.034,243.597,79.7673,344.759,,,,,,
3998,0,-79.0872,79.071,358.889,-167.495,71.3799,365.24,-255.969,75.1347,371.973,-357.1,49.8834,366.532,-437.277,61.4959,374.924,-533.935,61.7473,381.182,,,,-696.786,36.5832,377.185,-762.616,47.2297,387.553,-846.58,27.7206,373.396,-93.5297,94.5761,351.096,243.578,79.7386,344.778,,,,,,
3999,0,-78.4766,79.0074,358.795,-166.374,71.0881,365.245,-255.037,75.1786,371.889,-356.051,50.3792,366.551,-436.243,60.7634,374.669,-533.187,61.6457,381.283,,,,-696.111,36.3887,376.968,-761.789,47.0555,387.731,-846.231,27.7453,373.936,-93.5417,94.5718,351.116,243.579,79.7347,344.787,,,,,,
4000,0,-77.5838,78.9948,358.428,-165.625,71.0789,365.535,-254.3,75.3655,372.005,-355.591,50.4671,366.637,-435.726,61.2697,374.965,-532.315,61.4783,381.106,,,,-695.195,35.9463,376.729,-761.022,47.3748,387.577,-845.13,29.2423,374.551,-93.4838,94.651,351.209,243.58,79.7413,344.783,,,,,,
4001,0,-76.7846,79.0994,358.412,-164.388,70.7881,365.455,-253.447,75.5404,372.083,-354.797,50.3635,366.596,-434.561,61.1551,374.766,-531.547,61.4598,381.13,,,,-694.637,35.6711,376.492,-760.105,47.1226,387.658,-844.548,28.9956,375.074,-93.3328,94.8094,351.272,243.58,79.7417,344.782,,,,,,
4002,0,-75.91,79.3139,358.383,-163.912,70.8055,365.783,-252.427,75.5847,372.031,-354.511,50.1271,366.687,-434.286,61.0439,374.921,-530.661,61.4775,381.12,,,,-693.869,35.5459,375.951,-759.384,47.1766,387.478,-844.224,28.4335,375.576,-93.0962,95.0523,351.35,243.58,79.7395,344.784,,,,,,
4003,0,-75.3467,79.0816,358.255,-162.297,70.0774,365.945,-251.988,75.5729,372.137,-353.342,51.0051,366.747,-433.333,61.51,374.842,-529.935,61.2875,381.02,,,,-693.079,34.9219,375.737,-758.523,47.8319,387.402,-842.948,29.7281,376.504,-93.0292,95.1177,351.362,243.594,79.7389,344.783,,,,,,
4004,0,-74.9186,78.8792,358.092,-162.136,70.9882,365.911,-250.705,75.8048,372.009,-352.693,51.023,366.862,-432.761,60.723,374.673,-529.172,61.6216,381.115,,,,-692.427,34.8693,375.386,-757.881,47.8607,387.557,-842.205,30.6519,376.631,-93.0135,95.1611,351.438,243.572,79.7471,344.786,,,,,,
4005,0,-74.0607,79.1888,357.889,-160.994,69.9029,365.773,-250.229,75.7051,371.898,-351.969,51.2664,366.832,-432.1,61.8428,374.65,-528.329,61.2962,381.079,-627.362,46.2215,379.373,-691.668,34.7153,375.268,-756.863,48.1747,387.549,-841.136,30.7635,377.342,-92.7096,95.4831,351.44,243.576,79.7519,344.787,,,,,,
4006,0,-73.3783,79.1214,357.83,-160.208,70.237,366.068,-249.057,75.9918,372.039,-351.234,51.5607,367.115,-431.267,60.657,374.533,-527.319,61.0924,381.067,-626.746,46.5461,379.452,-690.937,34.2442,374.969,-756.164,47.6417,387.645,-840.452,31.4877,377.706,-92.4871,95.7009,351.519,243.575,79.7507,344.782,,,,,,
4007,0,-72.4607,79.2047,357.544,-159.045,69.8892,366.181,-248.327,76.0234,371.957,-350.173,51.9254,367.135,-430.176,60.3845,374.646,-526.41,60.6936,380.945,-626.638,46.5968,379.471,-690.036,34.2111,374.505,-755.034,47.6696,387.685,-839.89,31.387,378.307,-92.4263,95.7809,351.56,243.573,79.7561,344.779,,,,,,
4008,0,-71.8721,79.312,357.303,-158.265,70.1932,366.244,-247.469,76.0482,371.977,-349.621,51.9525,367.186,-428.743,58.7537,374.194,-525.599,60.8318,380.979,-624.684,45.951,379.838,-689.561,33.8543,374.235,-754.431,47.4246,387.586,-839.095,32.4284,378.648,-92.2789,95.9229,351.524,243.563,79.7674,344.802,,,,,,
4009,0,-71.1808,79.6559,357.1,-157.261,69.8651,366.37,-246.506,76.1398,372.051,-348.584,52.4785,367.179,-427.671,58.4974,374.435,-524.759,60.7143,380.898,-624.219,46.1057,379.795,-688.617,33.6988,374.06,-753.452,47.8954,387.682,-838.097,32.588,379.203,-92.0569,96.1751,351.581,243.594,79.7398,344.781,,,,,,
4010,0,-70.4081,79.5349,356.894,-156.182,70.2579,366.515,-245.719,76.1578,372.006,-347.902,52.66,367.188,-426.868,58.4285,374.395,-523.913,60.5994,380.93,-622.803,46.9173,380.141,-688,33.4423,373.856,-752.589,47.3086,387.605,-836.869,32.878,379.222,-92.0156,96.2001,351.542,243.595,79.7408,344.78,,,,,,
4011,0,-69.6307,79.5595,356.983,-155.232,70.696,366.433,-244.88,76.4975,372.041,-346.873,53.1223,367.475,-426.099,58.4277,374.469,-523.105,60.709,380.798,-622.275,47.1762,380.216,-687.241,33.2608,373.699,-751.763,47.9076,387.531,-836.33,33.6679,379.784,-92.1266,96.0127,351.487,243.58,79.7478,344.777,,,,,,
4012,0,-68.9925,79.7893,356.911,-154.599,70.4244,366.46,-244.003,76.4756,372.012,-346.094,53.5453,367.549,-424.98,57.5177,374.546,-522.141,60.3725,380.863,-621.926,47.3727,380.307,-686.6,33.238,373.501,-750.896,47.198,387.467,-835.519,34.6287,380.234,-92.8994,95.1692,351.294,243.593,79.7359,344.783,,,,,,
4013,0,-68.1052,79.9689,356.923,-153.913,70.9548,366.507,-242.959,76.6242,372.046,-345.235,53.8563,367.725,-424.172,58.0774,374.703,-521.255,60.5216,380.756,-620.78,47.9888,380.453,-685.847,32.9233,373.374,-750.177,47.9513,387.489,-834.778,33.3632,380.521,-92.9384,95.1268,351.27,243.563,79.7706,344.796,,,,,,
4014,0,-67.4033,79.8551,357.006,-153.229,70.8172,366.338,-242.337,76.5982,371.942,-344.13,54.3546,367.883,-425.611,61.0493,374.929,-520.341,60.1265,380.574,-619.75,48.5256,380.624,-684.928,32.8352,373.007,-749.256,47.084,387.344,-833.779,34.4325,381.077,-92.9203,95.1476,351.275,243.576,79.7605,344.781,,,,,,
4015,0,-66.3791,80.1452,357.04,-152.31,71.6251,366.317,-241.438,76.831,371.959,-343.638,54.5065,368.076,-425.05,62.3349,374.788,-519.692,60.4422,380.553,-618.318,47.5746,380.817,-684.486,32.7723,372.83,-748.307,47.1551,387.457,-832.102,37.2569,381.197,-92.9183,95.1499,351.276,243.573,79.7664,344.791,,,,,,
4016,0,-65.753,80.1523,357.112,-151.432,72.4196,366.301,-240.459,76.5942,371.838,-342.589,54.8658,368.041,-424.734,62.1018,374.661,-518.789,60.25,380.582,-617.912,48.8092,381.67,-683.548,32.7797,372.571,-747.473,46.4599,387.345,-831.058,38.4458,381.046,-92.8857,95.1686,351.281,243.563,79.7684,344.776,,,,,,
4017,0,-64.9404,80.3706,357.182,-150.139,71.1873,366.773,-239.696,76.7931,371.846,-341.704,55.2483,368.324,-423.636,60.8303,374.306,-518.226,60.5177,380.543,-617.181,49.313,381.855,-682.937,32.3354,372.534,-746.629,46.9003,387.334,-829.383,40.6747,381.656,-92.8829,95.2184,351.285,243.576,79.7678,344.794,,,,,,
4018,0,-63.8376,80.4045,357.201,-149.595,72.1861,366.546,-238.868,76.7757,371.838,-340.961,55.6701,368.382,-422.961,61.6577,374.192,-517.278,60.4571,380.521,-617.035,49.3155,381.873,-681.993,32.5105,372.316,-745.716,46.4355,387.117,-828.147,41.7357,381.802,-92.8825,95.2196,351.285,243.577,79.7674,344.765,,,,,,
4019,0,-63.108,80.6594,357.424,-148.098,71.2032,366.863,-238.111,76.814,371.805,-339.873,56.2843,368.601,-422.42,61.2736,373.979,-516.633,60.5827,380.47,-615.702,49.9971,382.187,-681.426,32.5607,372.14,-744.955,46.7981,387.059,-827.567,41.4221,382.012,-92.9457,95.1609,351.231,243.576,79.7678,344.793,,,,,,
4020,0,-62.2721,80.9745,357.554,-147.017,71.1478,366.979,-237.22,76.8755,371.87,-339.117,56.7474,368.748,-421.496,61.7399,374.028,-515.829,60.128,380.31,-614.946,50.2727,382.317,-680.734,32.308,371.932,-744.068,46.5153,386.931,-826.264,43.0165,382.73,-92.9493,95.157,351.229,243.58,79.8136,344.725,,,,,,
4021,0,-61.3109,80.9901,357.567,-145.851,71.7999,367.012,-236.279,76.6333,371.595,-337.988,57.4184,368.967,-420.874,61.2402,373.512,-514.994,60.3144,380.328,-614.605,50.2968,382.337,-679.888,32.0222,371.699,-743.242,46.8018,386.865,-825.419,43.3555,382.764,-92.8407,95.2721,351.226,243.562,79.7675,344.776,,,,,,
4022,0,-60.3666,81.0851,357.67,-145.536,71.5275,366.797,-235.48,76.833,371.602,-337.462,57.5487,368.971,-420.265,61.4342,373.652,-514.013,60.2599,380.211,-613.196,50.9446,382.49,-679.278,32.2374,371.65,-742.308,46.6437,386.684,-825.924,39.9106,383.1,-92.9775,95.2404,351.26,243.564,79.7834,344.76,,,,,,
4023,0,-59.2355,81.477,357.792,-143.737,71.082,366.892,-234.648,76.7795,371.636,-336.455,57.9199,369.32,-419.517,61.2164,373.581,-513.21,60.3119,380.163,-612.359,51.3193,382.636,-678.293,32.1986,371.52,-741.506,46.674,386.551,-825.743,39.2634,383.516,-92.9853,95.2333,351.258,243.576,79.763,344.771,,,,,,
4024,0,-58.8203,81.5039,357.885,-143.58,72.1084,366.941,-233.875,76.8592,371.372,-335.894,58.1622,369.438,-418.677,60.9851,373.197,-512.002,60.2817,380.099,-611.414,51.6289,382.555,-677.673,31.9589,371.405,-740.551,46.5479,386.517,-824.207,40.6855,383.716,-92.9806,95.2357,351.273,243.576,79.7611,344.773,,,,,,
4025,0,-57.5964,81.548,357.688,-142.586,71.7309,366.531,-232.876,76.6932,371.485,-334.567,58.7186,369.776,-417.987,60.7737,373.402,-511.137,60.2329,380.046,-610.832,51.8896,382.673,-676.52,31.8449,371.261,-739.769,46.5335,386.286,-823.294,42.3694,383.684,-92.9485,95.276,351.322,243.562,79.7616,344.78,,,,,,
4026,0,-56.6942,81.7557,357.883,-141.191,72.2109,366.675,-232.357,76.8456,371.307,-334.108,58.7018,369.843,-417.775,60.8088,373.112,-510.015,60.316,380.208,-609.73,52.4065,382.898,-675.769,31.935,371.177,-738.745,46.4764,386.282,-822.228,42.8821,383.742,-92.9794,95.2591,351.317,243.561,79.77,344.793,,,,,,
4027,0,-55.7524,81.9849,357.759,-140.871,72.72,366.91,-231.001,76.4633,371.421,-332.772,59.3165,370.04,-416.381,60.4468,372.969,-509.048,60.4571,380.191,-608.593,52.8802,382.954,-675.384,31.9808,370.962,-738.005,46.5031,386.058,-821.337,43.4438,383.826,-92.9801,95.3052,351.32,243.56,79.755,344.778,,,,,,
4028,0,-54.809,82.2452,357.733,-139.12,71.8083,367.07,-230.529,76.5201,371.457,-332.246,59.4032,370.111,-416.315,60.1757,372.903,-508.155,60.4781,380.303,-607.901,53.1587,382.902,-674.151,31.8454,371.012,-736.924,46.1003,385.894,-819.738,44.5687,384.076,-92.9786,95.3075,351.32,243.563,79.7646,344.773,,,,,,
4029,0,-53.775,82.2203,357.882,-138.481,73.098,367.548,-228.454,74.9254,371.364,-330.987,60.0865,370.176,-415.089,59.6798,372.798,-507.343,60.6215,380.322,-607.321,53.4139,383.078,-673.219,31.895,370.859,-736.349,46.1527,385.838,-819.119,45.0004,384.103,-92.979,95.3068,351.32,243.566,79.8241,344.74,,,,,,
4030,0,-52.9494,82.571,357.945,-137.629,72.3568,367.335,-227.403,74.526,371.356,-330.307,60.2289,370.267,-414.658,59.5785,372.629,-506.364,60.6232,380.323,-606.516,53.6407,383.171,-672.488,32.0725,370.94,-735.125,46.053,385.545,-817.268,45.9538,384.112,-92.979,95.3067,351.32,243.574,79.7508,344.779,,,,,,
4031,0,-51.8924,83.1237,358.232,-137.008,73.7059,367.559,-226.569,74.647,371.158,-329.372,60.5092,370.292,-413.239,59.4409,372.583,-505.601,60.5039,380.183,-605.402,54.0211,383.208,-671.649,31.995,370.746,-734.34,45.7516,385.494,-816.833,46.264,384.315,-92.979,95.3067,351.32,243.566,79.811,344.728,,,,,,
4032,0,-51.1327,82.9479,358.005,-136.484,73.1442,367.479,-225.376,73.8555,371.362,-328.472,60.6793,370.582,-412.684,59.2554,372.353,-504.666,60.3363,380.106,-604.546,54.2854,383.263,-670.682,31.9883,370.796,-733.435,45.7802,385.326,-815.914,46.5643,384.316,-92.979,95.3067,351.32,243.561,79.7685,344.798,,,,,,
4033,0,-50.0425,83.1408,358.189,-135.146,73.566,367.461,-224.608,74.0112,371.068,-328.123,60.7382,370.415,-412.108,58.4272,372.226,-503.783,60.6112,380.14,-603.664,54.5587,383.479,-669.011,32.1469,370.76,-732.461,45.3078,385.149,-815.557,46.5578,384.4,-92.979,95.3067,351.32,243.561,79.7668,344.793,,,,,,
4034,0,-49.5373,83.1066,358.309,-134.641,74.1986,367.506,-223.244,72.8982,370.974,-327.562,60.7491,370.467,-410.821,58.4645,372.306,-502.802,60.5254,380.064,-603.207,54.6197,383.41,-668.271,32.1884,370.695,-731.575,45.4009,384.957,-814.597,47.2016,384.315,-92.9846,95.2565,351.343,243.56,79.7593,344.775,,,,,,
4035,0,-48.4676,83.5267,358.224,-133.473,73.5931,367.234,-222.509,73.2466,370.819,-326.294,61.1562,370.62,-410.517,57.8898,372.169,-501.99,60.6342,379.999,-601.832,54.9862,383.423,-667.606,32.3665,370.601,-730.82,44.8417,384.893,-813.823,47.3357,384.203,-92.9488,95.2755,351.322,243.564,79.7824,344.762,,,,,,
4036,0,-47.511,83.6368,358.335,-132.716,74.1964,367.46,-221.546,72.7465,370.746,-325.735,61.3826,370.713,-409.674,57.6775,371.523,-500.933,60.4965,380.024,-600.422,55.341,383.351,-666.744,32.2009,370.337,-729.914,44.0849,384.708,-813.141,47.5022,384.152,-92.9785,95.238,351.273,243.56,79.7577,344.779,,,,,,
4037,0,-46.4661,83.859,358.23,-131.604,73.3466,367.012,-220.532,72.7769,370.535,-324.634,61.8118,370.918,-408.839,57.4998,371.356,-500.036,60.7647,379.975,-600.108,55.4311,383.304,-666.011,32.1367,370.343,-729.612,43.6765,384.359,-811.55,48.0842,384.106,-92.9832,95.1862,351.269,243.573,79.746,344.78,,,,,,
