Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8182,0,-189.758,-20.8842,245.204,-245.789,4.46893,241.197,-316.535,-22.8332,245.993,-387.515,-11.1642,251.018,-461.532,-30.488,244.227,-536.018,-14.4285,251.334,,,,,,,,,,,,,-174.14,-8.12323,232.643,144.008,-4.76397,227.748,-849.182,-12.6338,248.213,316.975,-8.04804,237.759
8183,0,-189.582,-21.0573,244.923,-245.398,4.47754,241.142,-316.045,-22.9931,245.943,-386.812,-10.9881,251.061,-461.371,-30.3522,244.21,-535.344,-14.4434,251.376,,,,,,,,,,,,,-174.149,-8.17946,232.638,143.996,-4.7982,227.749,-849.194,-12.6671,248.159,316.975,-8.04848,237.759
8184,0,-189.086,-21.237,245.023,-244.751,4.71247,241.261,-315.652,-23.1892,245.919,-386.439,-10.833,250.856,-460.863,-30.1795,244.203,-535.088,-14.7801,251.456,,,,,,,,,,,,,-174.112,-8.1489,232.657,143.996,-4.79879,227.749,-849.22,-12.6644,248.18,316.962,-8.11729,237.747
8185,0,-188.783,-21.392,245.004,-244.649,4.6198,241.234,-315.278,-23.4585,245.847,-385.94,-10.5398,251.075,-459.99,-30.0739,244.13,-534.796,-15.0237,251.431,,,,,,,,,,,,,-174.132,-8.17298,232.627,143.962,-4.79841,227.768,-849.184,-12.6499,248.19,316.961,-8.06876,237.747
8186,0,-188.537,-21.501,244.892,-244.548,4.51316,241.242,-314.93,-23.6296,245.818,-385.584,-10.1009,250.815,,,,-534.088,-14.9797,251.324,,,,-684.948,-24.9917,250.958,,,,,,,-174.123,-8.18063,232.579,143.986,-4.80113,227.758,-849.181,-12.6301,248.212,316.963,-8.06622,237.756
8187,0,-188.301,-21.7251,244.639,-244.073,4.6662,241.237,-314.461,-23.8027,245.79,-385.153,-10.1647,251.038,-459.508,-30.3626,243.953,-533.684,-14.7644,251.318,,,,-684.143,-25.3321,250.486,,,,,,,-174.105,-8.21588,232.59,143.977,-4.80381,227.766,-849.188,-12.6637,248.207,316.974,-8.049,237.759
8188,0,-188.113,-21.8769,244.441,-243.419,4.78415,241.149,-313.89,-23.9639,245.623,-384.611,-10.0304,250.92,-458.421,-30.1688,243.736,-533.414,-14.981,251.399,,,,-683.55,-25.3484,250.421,,,,,,,-174.203,-8.26373,232.464,143.983,-4.79863,227.738,-849.015,-11.9859,248.113,316.963,-8.06612,237.756
8189,0,-187.932,-22.0275,244.401,-243.307,4.52438,240.898,-313.569,-23.9351,245.551,-384.269,-9.70986,250.523,-458.574,-30.5834,243.621,-532.761,-15.2211,251.305,,,,-683.049,-25.2222,250.779,,,,,,,-174.219,-8.2222,232.214,143.996,-4.76451,227.736,-849.072,-11.9169,247.73,316.978,-8.0606,237.768
8190,0,-187.324,-22.3891,244.131,-242.873,4.44491,240.163,-313.03,-24.1103,245.144,-383.952,-9.37028,250.267,-458.026,-30.3917,243.052,-531.972,-15.2289,250.825,,,,-682.352,-25.2709,250.193,,,,,,,-174.276,-7.98332,231.496,143.982,-4.75695,227.739,-849.237,-12.0017,247.761,316.97,-8.0909,237.757
8191,0,-187.242,-22.6624,243.953,-242.58,4.80593,241.121,-312.704,-24.1002,245.278,-383.604,-9.01729,250.477,-457.543,-30.3311,243.667,-532.086,-15.2678,251.159,,,,-682.406,-25.4512,250.329,,,,,,,-174.577,-8.1949,232.563,144.005,-4.76115,227.728,-849.535,-12.1456,247.948,316.967,-8.07666,237.748
8192,0,-187.582,-22.9744,244.501,-242.563,4.83917,242.321,-312.532,-24.1099,246.366,-383.665,-8.94809,251.442,,,,-531.774,-15.3768,251.734,-606.346,-17.238,253.352,-682.175,-26.1784,251.111,,,,,,,-174.778,-8.11722,233.062,143.986,-4.76849,227.745,-849.79,-12.4365,248.466,316.978,-8.06003,237.768
8193,0,-187.89,-23.2001,245.58,-242.605,4.6664,242.715,-312.074,-24.0681,247.251,-383.553,-8.89096,251.95,-457.191,-30.6811,244.921,-531.438,-15.3315,252.532,,,,-681.943,-26.7488,251.11,,,,,,,-174.883,-8.06393,233.268,144.005,-4.76138,227.728,-849.789,-12.0174,248.515,316.962,-8.11821,237.756
8194,0,-187.859,-23.4214,246.589,-242.538,4.61787,242.669,-311.849,-24.0026,247.509,-383.311,-8.32827,252.106,,,,-531.277,-16.0483,252.927,,,,-681.687,-27.1748,251.078,,,,,,,-174.862,-8.08064,232.91,143.991,-4.77373,227.746,-849.867,-12.5237,248.398,316.966,-8.07809,237.748
8195,0,-187.647,-23.6143,247.227,-242.301,4.46129,242.506,-311.57,-23.7715,247.364,-383.35,-7.96114,251.8,-456.509,-30.6337,243.894,-531.059,-16.2265,252.835,-605.78,-17.6002,254.034,-681.402,-27.6813,250.535,,,,,,,-175.075,-8.06933,233.072,143.993,-4.79575,227.729,-849.969,-12.5568,248.281,316.991,-8.04051,237.77
8196,0,-187.386,-24.4654,247.337,-241.905,4.28234,242.557,-311.27,-23.2468,246.738,-383.241,-7.47262,251.251,,,,-530.655,-16.3876,251.961,-605.209,-17.2796,253.643,-680.66,-27.8789,250.227,,,,,,,-175.33,-7.90823,233.31,143.995,-4.79492,227.757,-850.195,-12.4415,248.384,317.005,-8.03444,237.772
8197,0,-186.87,-25.0528,247.257,-241.246,4.19739,242.89,-311.113,-22.6851,247.091,-383.295,-7.23357,251.208,-456.567,-31.7092,244.654,-530.405,-16.1893,251.775,-604.777,-16.8269,253.552,-680.432,-28.0773,250.287,,,,,,,-175.683,-7.94128,233.499,143.995,-4.79467,227.757,-850.602,-12.3572,248.469,316.976,-8.04752,237.759
8198,0,-186.444,-25.4363,246.962,-240.979,3.88685,243.216,-310.922,-22.1731,247.702,-383.292,-6.79969,251.254,-455.996,-30.7281,245.053,-530.042,-15.76,252.138,,,,-680.251,-28.1151,250.433,,,,,,,-175.992,-8.07857,233.612,143.976,-4.80534,227.766,-851.158,-13.3036,248.515,316.978,-8.06019,237.768
8199,0,-185.788,-25.9987,246.298,-240.577,3.4339,243.417,-310.284,-21.3067,247.833,-383.14,-6.01439,251.252,,,,-529.506,-15.4716,252.355,,,,-679.856,-28.4797,250.005,,,,,,,-176.049,-8.10895,233.543,143.995,-4.79856,227.749,-851.237,-13.3839,248.481,316.967,-8.07661,237.757
8200,0,-184.884,-26.3335,245.624,-240.084,3.09812,243.325,-310.081,-21.0134,247.97,-382.789,-5.02564,251.128,,,,-529.351,-15.4779,252.406,,,,-679.683,-28.7122,249.893,,,,,,,-176.261,-8.43618,233.35,143.962,-4.79838,227.768,-850.913,-12.5648,248.422,316.967,-8.07611,237.748
8201,0,-184.621,-26.6173,244.686,-239.749,2.78224,243.553,-309.761,-20.4688,248.226,-382.679,-4.02404,250.933,,,,-529.132,-15.3975,252.333,,,,-679.308,-28.6555,249.95,,,,,,,-176.188,-8.53879,233.499,143.981,-4.79136,227.752,-851.088,-13.4835,248.536,316.974,-8.0493,237.758
8202,0,-184.139,-27.0561,243.955,-239.306,2.59735,243.687,-309.477,-20.1902,248.713,-382.511,-3.2759,250.597,,,,-528.554,-15.1074,252.411,,,,-678.884,-28.6209,250.043,,,,,,,-175.772,-8.28286,234.008,143.996,-4.76444,227.736,-851.035,-13.7747,248.669,316.993,-8.05063,237.752
8203,0,-183.862,-27.2732,243.582,-238.849,2.50527,244.093,-309.02,-19.6062,248.812,-382.325,-2.42005,250.739,-454.136,-29.3558,246.143,-528.126,-14.9034,252.388,,,,-678.388,-28.6083,250.01,,,,,,,-176.086,-8.72704,234.052,143.991,-4.77354,227.746,-851.084,-13.6519,248.684,317.005,-8.03434,237.763
