Trajectories
150
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1434,0,-185.761,45.8918,142.771,-251.16,42.6591,142.379,-316.061,38.8988,146.391,-379.316,26.8866,139.352,-427.821,41.3444,153.36,-492.569,37.1024,153.207,-560.73,18.3781,139.36,-634.608,31.6192,155.838,,,,-796.102,14.721,146.801,-192.205,66.4059,134.003,288.286,79.2146,117.828,-866.257,36.9908,156.864,1027.64,94.4516,129.582
1435,0,-184.345,46.6289,141.563,-249.586,42.7283,142.376,-314.452,38.3514,146.445,-377.851,26.4505,138.583,-426.304,40.9551,153.358,-490.889,36.4644,153.242,-559.203,17.8053,139.454,-633.214,31.3139,155.719,,,,-794.712,14.5478,146.387,-192.205,66.3905,134.049,288.285,79.2174,117.816,-866.272,36.9754,156.873,1027.66,94.4277,129.581
1436,0,-182.788,46.4063,141.407,-248.329,42.6883,142.393,-313.113,38.6956,146.496,-376.424,25.9767,138.023,-424.64,41.2984,153.82,-489.345,36.7159,153.192,-557.975,18.3401,139.59,-631.799,31.6909,156.074,-712.551,28.762,155.46,-793.254,14.1324,145.647,-192.211,66.2676,134.004,288.286,79.2145,117.828,-866.243,37.0689,156.856,1027.66,94.4266,129.581
1437,0,-181.593,47.0028,140.992,-247.011,42.8384,142.618,-311.802,38.8631,146.383,-375.363,26.1381,137.893,-423.356,41.2606,153.596,-488.079,37.1385,152.959,-556.456,18.9789,139.571,,,,,,,-791.662,13.8432,145.031,,,,288.286,79.2143,117.828,-866.232,37.0567,156.854,1027.64,94.4324,129.577
1438,0,-180.643,47.0567,140.664,-245.509,42.4675,142.249,-311.041,38.9176,146.659,-374.123,25.7371,137.645,-421.854,40.9451,153.41,-486.604,37.1362,152.772,-555.147,19.5696,140.147,-628.857,32.3179,155.939,,,,-790.394,13.9462,144.683,,,,288.286,79.2073,117.84,-866.229,37.0503,156.85,1027.66,94.413,129.569
1439,0,-179.525,47.0981,140.126,-244.433,42.8221,142.232,-309.398,38.9226,146.639,-372.683,25.2656,137.076,-420.555,40.8836,153.295,-485.202,36.9692,152.685,-553.911,20.0715,140.177,-627.492,32.2664,156.08,-708.197,29.6634,155.627,-789.208,14.2171,144.34,,,,288.286,79.2142,117.828,-866.229,37.0503,156.85,1027.65,94.4171,129.58
1440,0,-178.234,47.9467,139.98,-243.383,42.4245,142.196,,,,-371.678,25.4171,136.831,-419.376,41.0505,153.202,-484.281,37.3896,152.557,-552.676,19.2178,140.274,,,,-706.883,30.0024,155.367,-788.063,13.9067,143.94,,,,288.286,79.2074,117.84,-866.229,37.0505,156.85,1027.65,94.4174,129.58
1441,0,-177.169,48.4485,139.925,-242.298,42.9781,142.253,-307.09,38.8431,146.294,-370.7,24.9624,136.369,-418.136,40.5872,153.187,-483.052,37.176,152.529,-551.638,19.7924,140.513,-624.932,32.103,155.796,,,,-786.553,13.3665,143.346,,,,288.286,79.2071,117.841,-866.233,37.0521,156.854,1027.64,94.4507,129.58
1442,0,-176.638,48.5152,139.633,-241.472,43.173,142.227,-306.453,39.6682,146.6,-369.634,25.3043,136.158,-417.186,40.9454,153.218,-481.899,37.2124,152.324,-550.388,19.86,140.7,-623.81,31.7167,155.534,,,,-785.198,13.1372,143.002,,,,288.286,79.2072,117.84,-866.24,37.0451,156.836,1027.64,94.4179,129.563
1443,0,-175.793,48.8762,139.31,-240.455,43.1061,142.243,-305.076,39.2116,146.313,-368.724,24.7531,135.899,-416.079,40.378,152.938,-480.845,37.4257,152.355,-549.566,20.6474,141.169,-622.528,31.378,156.026,,,,-784.167,12.6153,142.645,,,,288.286,79.2072,117.84,-866.245,37.0086,156.844,1027.64,94.4214,129.566
1444,0,-175.388,48.9453,139.228,-239.639,43.3887,142.609,-304.452,39.3655,146.193,-367.839,25.0321,135.93,-415.305,40.3839,152.966,-479.802,37.5996,152.282,-548.44,20.3797,141.178,,,,,,,-783.203,12.9673,142.207,,,,288.286,79.2072,117.84,-866.245,37.0059,156.845,1027.64,94.4355,129.566
1445,0,-174.44,49.5493,139.268,-238.806,43.9392,142.629,-303.225,39.4918,146.265,-366.902,24.8356,135.971,-414.159,40.2099,152.699,-478.917,37.5011,152.222,-547.92,20.3759,141.431,,,,,,,-781.788,13.0215,141.937,,,,288.286,79.2072,117.84,-866.245,37.0071,156.845,1027.64,94.4358,129.566
1446,0,-173.626,49.533,139.019,-237.903,43.1337,142.675,-302.444,39.5621,146.508,-366.036,24.8849,136.139,-413.64,40.2512,152.89,-478.119,37.7142,152.103,-546.888,21.1256,141.465,,,,,,,-781.175,12.7294,141.87,,,,288.286,79.2072,117.84,-866.245,37.0074,156.845,1027.64,94.4509,129.58
1447,0,-172.81,49.7839,139.148,-237.174,43.6264,142.64,-301.865,39.7584,146.323,-365.425,25.4123,136.376,-412.547,39.7323,152.824,-477.191,37.2399,152.135,-546.133,20.7832,141.615,-618.926,32.0635,156.39,,,,-780.09,12.8406,141.679,,,,288.286,79.2072,117.84,-866.248,37.0077,156.85,1027.65,94.4123,129.58
1448,0,-172.232,50.273,138.911,-236.205,43.2232,142.641,-300.87,39.3955,146.467,-364.495,24.9681,136.478,-412.055,39.7267,152.676,-476.479,37.6407,152.001,-545.528,20.8358,142.109,-617.793,31.5598,156.372,,,,-779.421,12.5397,141.655,,,,288.286,79.2072,117.84,-866.227,36.9669,156.849,1027.66,94.4067,129.568
1449,0,-171.323,51.0466,138.922,-235.602,42.9459,142.579,-300.124,39.4616,146.329,-363.814,24.9682,136.504,-411.311,39.4669,152.284,-475.465,37.51,152.198,-544.947,21.6372,142.481,-616.787,31.9271,156.282,,,,-778.382,12.8109,141.517,,,,288.308,79.1899,117.838,-866.258,37.0255,156.851,1027.66,94.4177,129.579
1450,0,-170.891,51.5034,138.929,-234.977,43.6498,142.501,-299.417,38.9224,146.557,-363.316,25.6315,136.522,-410.515,39.3491,152.264,-474.949,37.3182,151.922,-544.152,21.4395,142.488,-616.217,31.9086,156.244,,,,-777.941,12.8572,141.467,,,,288.286,79.2065,117.84,-866.242,37.0379,156.837,1027.65,94.4141,129.58
1451,0,-170.334,51.6054,138.921,-234.243,43.148,142.532,-298.807,39.2932,146.346,-362.702,25.4446,136.488,-410.23,39.6188,152.427,-474.382,37.677,151.896,-543.402,21.5588,142.7,-615.24,32.0943,155.959,-696.177,28.4619,154.539,-776.787,12.7888,141.395,,,,288.308,79.1902,117.838,-866.223,36.9963,156.842,1027.64,94.4413,129.579
1452,0,-169.964,51.9642,138.954,-233.738,42.6255,142.539,-298.144,39.4684,146.473,-361.88,25.0578,136.479,,,,-473.593,37.1479,151.871,-542.581,22.4979,143.006,-614.627,31.9561,156.045,-695.773,28.3011,154.413,-776.447,13.0876,141.345,,,,288.287,79.2136,117.828,-866.241,37.0329,156.838,1027.64,94.4387,129.579
1453,0,-169.72,52.2025,138.83,-233.287,42.9484,142.507,-297.78,39.0584,146.379,-361.467,25.279,136.447,-408.821,38.6395,152.012,-472.937,37.1951,151.877,-542.446,22.676,143.489,-614.106,31.5817,155.956,-694.894,28.5756,154.325,-775.679,12.793,141.311,,,,288.286,79.2148,117.828,-866.224,36.997,156.842,1027.66,94.4269,129.581
1454,0,-169.137,52.7167,138.937,-232.767,43.662,142.326,-297.032,38.9853,146.199,-361.089,25.8291,136.493,-408.162,38.985,151.858,-472.264,37.8606,151.965,-541.76,22.4214,143.573,,,,-694.51,28.9754,154.383,-774.908,13.0812,141.374,,,,288.286,79.2144,117.828,-866.217,36.969,156.821,1027.65,94.4174,129.58
1455,0,-168.271,52.5023,138.686,-232.201,42.6962,142.494,-296.4,39.0672,146.455,-360.369,25.4184,136.392,,,,-471.777,37.5616,151.773,-541.228,21.8272,143.741,,,,-693.849,28.1284,154.41,-774.525,12.9886,141.405,,,,288.309,79.1971,117.826,-866.228,36.9502,156.825,1027.65,94.4053,129.579
1456,0,-168.142,52.8278,138.771,-231.772,42.0135,142.51,-296.231,39.372,146.174,-359.851,25.2051,136.406,-407.021,38.3001,151.637,-471.114,37.1882,151.964,-540.702,22.5347,143.938,,,,-693.087,28.2664,154.193,-773.673,12.8306,141.606,,,,288.287,79.2137,117.828,-866.224,36.9874,156.816,1027.64,94.4504,129.58
1457,0,-168.067,53.5178,138.864,-231.294,42.6034,142.442,-295.706,39.7579,145.906,-359.505,25.5563,136.584,-406.621,38.5912,151.617,-470.624,37.2625,152.199,-540.259,23.2111,143.917,,,,-692.743,28.6785,154.22,-773.147,13.1761,141.383,,,,288.287,79.2175,117.83,-866.224,36.9913,156.815,1027.66,94.422,129.581
1458,0,-167.632,53.3572,139.105,-230.859,43.0976,142.384,,,,-359.186,25.7657,136.602,-405.768,38.4731,151.287,-470.32,37.445,152.168,-539.84,23.4781,144.153,,,,-692.148,27.8456,154.249,-772.799,13.0332,141.399,,,,288.286,79.2145,117.828,-866.224,36.9901,156.816,1027.65,94.4171,129.58
1459,0,-167.066,53.7898,139.335,-230.446,42.6713,142.361,-294.862,39.5679,146.127,-358.664,26.017,136.675,-405.278,38.1679,151.301,-469.728,37.6685,152.111,-539.232,23.5459,144.252,,,,-691.461,27.951,154.022,-771.996,12.5408,141.566,,,,288.287,79.2171,117.83,-866.224,36.9898,156.816,1027.65,94.397,129.595
1460,0,-167.087,54.1896,139.484,-230.037,41.6547,142.417,-294.617,39.8181,146.068,-358.136,26.0767,136.76,-405.155,38.0045,151.371,-469.099,37.2591,152.122,-538.782,23.0797,144.675,,,,-691.13,28.5131,154.014,-771.386,13.0654,141.494,,,,288.287,79.2172,117.83,-866.21,36.9512,156.824,1027.66,94.4207,129.581
1461,0,-166.915,55.2763,139.971,-229.644,41.62,142.38,-293.749,39.5974,145.874,-357.78,25.6985,136.524,-404.622,37.9315,151.225,-468.791,37.0201,151.921,-538.288,23.2383,144.904,,,,-690.626,27.9883,153.945,-771.191,13.3303,141.526,,,,288.286,79.2124,117.852,-866.223,36.9907,156.843,1027.65,94.4061,129.597
1462,0,-166.955,55.566,140.052,-229.355,42.3622,142.461,-293.178,39.4534,145.854,-357.499,25.6313,136.805,-403.703,37.7607,150.821,-468.034,37.0417,152.208,-538.19,23.6107,145.095,,,,-690.398,28.4844,154.257,-770.846,12.8283,141.592,,,,288.295,79.2455,117.828,-866.224,36.9912,156.816,1027.65,94.4171,129.58
1463,0,-166.82,55.9048,140.049,-229.01,42.7532,142.613,-293.167,39.6973,145.833,-357.046,25.8123,136.878,-403.253,37.8494,150.617,-467.934,37.8373,152.216,-537.806,24.0007,145.186,,,,-689.643,28.5626,153.859,-770.163,12.5677,141.536,,,,288.286,79.2111,117.842,-866.214,36.9696,156.815,1027.65,94.4059,129.597
1464,0,-166.646,56.2038,140.028,-228.855,42.776,142.598,-293.165,40.0074,145.988,-356.67,26.0292,136.86,-403.217,37.9743,150.533,-467.411,37.1546,151.972,-537.527,24.0634,145.557,,,,-689.33,28.5085,153.856,-769.611,13.0019,141.479,,,,288.308,79.1894,117.838,-866.217,36.9687,156.82,1027.63,94.3669,129.589
1465,0,-166.605,56.2976,140.122,-228.674,42.3495,142.629,-292.782,40.2638,146.104,-356.477,26.0913,136.868,-403.027,38.1855,150.434,-466.937,36.9683,151.964,-537.006,24.4051,145.433,,,,-688.965,28.041,153.97,-769.419,13.3724,141.726,-192.28,63.2647,133.38,288.308,79.1892,117.838,-866.192,37.0283,156.811,1027.65,94.3959,129.595
1466,0,-166.525,56.3153,140.239,-228.538,41.8892,142.376,-292.318,40.2468,146.107,-356.239,26.3197,136.944,-402.553,37.5892,150.311,-466.46,37.5094,151.989,-536.555,24.676,145.921,,,,-688.408,27.5076,154.035,-769.027,12.8101,141.716,-192.305,63.31,133.407,288.308,79.1924,117.84,-866.189,37.0328,156.805,1027.65,94.4097,129.598
1467,0,-166.426,56.1153,140.56,-228.307,41.4298,142.399,-292.034,39.5857,145.997,-355.974,26.067,136.763,-402.2,36.6477,149.953,-466.356,37.9467,152.055,-536.216,24.204,145.952,,,,-687.913,28.0015,153.802,-768.673,13.3346,141.782,-192.259,63.3806,133.393,288.306,79.1927,117.826,-866.216,36.9723,156.82,1027.65,94.4104,129.601
1468,0,-166.567,56.4216,140.868,-228.183,41.0641,142.427,-291.587,39.8413,146.129,-355.622,25.8005,136.772,-401.943,36.5747,149.82,-466.156,37.7496,152.018,-535.908,24.0295,146.006,,,,-687.683,28.4411,153.721,-767.994,13.4075,141.896,-192.286,63.4396,133.42,288.308,79.1896,117.838,-866.189,37.0289,156.833,1027.65,94.4002,129.597
1469,0,-166.193,56.4613,141.288,-228.04,41.0078,142.44,-291.619,40.114,145.887,-355.331,25.7482,136.783,-401.7,36.8278,149.605,-465.726,37.2356,151.834,-535.521,24.5794,146.034,,,,-687.324,27.9995,153.808,-767.793,13.3494,142.015,-191.95,64.6378,133.536,288.286,79.2068,117.841,-866.185,37.0347,156.827,1027.65,94.406,129.597
1470,0,-166.114,56.5001,141.412,-227.978,41.0552,142.429,-291.642,40.609,146.025,-355.082,25.8421,136.771,-401.505,36.944,149.401,-465.212,37.154,151.814,-535.306,24.9615,146.112,,,,-686.88,27.2516,153.884,-767.588,13.2035,142.099,-191.847,65.7856,133.646,288.285,79.2075,117.84,-866.199,37.0552,156.833,1027.65,94.3966,129.597
1471,0,-166.151,56.4681,141.515,-227.891,41.1849,142.373,-291.57,41.1067,146.126,-354.958,25.8951,136.803,-401.392,36.8351,149.361,-464.852,37.3505,151.786,-535.254,24.9991,146.144,,,,-686.448,27.4526,153.946,-767.261,13.1776,142.159,-191.83,66.2013,133.682,288.286,79.2072,117.84,-866.199,37.0565,156.833,1027.65,94.3969,129.599
1472,0,-166.322,56.7214,141.545,-227.868,41.6476,142.436,-291.385,41.3017,146.333,-354.837,26.0374,136.876,-401.293,36.8482,149.504,-464.69,37.4245,151.806,-535.17,25.228,146.17,,,,-686.187,28.0496,153.607,-766.867,13.3872,142.063,-191.831,66.0953,133.673,288.286,79.2072,117.84,-866.212,37.0469,156.841,1027.65,94.4149,129.598
1473,0,-166.21,56.5546,141.504,-227.8,41.7765,142.42,-291.246,41.2147,146.736,-354.709,26.201,136.928,-401.112,36.7203,149.462,-464.669,37.4322,151.821,-535.02,25.5144,146.266,-604.818,29.0568,153.709,-686.061,28.5027,153.527,-766.384,13.3903,142.168,-191.894,65.8585,133.653,288.286,79.2143,117.828,-866.217,37.0648,156.831,1027.64,94.4338,129.597
1474,0,-165.975,56.2752,141.4,-227.792,41.6654,142.436,-290.803,40.613,146.55,-354.582,26.2916,137.14,-400.926,36.5574,149.319,-464.605,37.3878,151.804,-534.824,25.6688,146.32,-604.426,28.6951,153.607,-685.933,28.5192,153.558,-766.277,13.2073,142.368,-191.888,65.7645,133.645,288.286,79.2074,117.84,-866.212,37.1047,156.821,1027.66,94.4182,129.58
1475,0,-165.401,55.52,141.299,-227.808,41.5918,142.383,-290.693,40.5477,146.529,-354.499,26.3596,137.177,-400.724,36.3646,149.363,-464.532,37.3375,151.783,-534.682,25.7899,146.401,,,,-685.572,27.7573,153.68,-766.132,13.3544,142.283,-192.158,64.7364,133.563,288.286,79.2071,117.841,-866.217,37.0692,156.83,1027.64,94.4334,129.597
1476,0,-165.169,55.3576,141.305,-227.758,41.5661,142.385,-290.722,40.7903,146.551,-354.511,26.4871,137.252,-400.571,36.1618,149.317,-464.512,37.4641,151.845,-534.509,25.971,146.464,,,,-685.502,27.1869,153.868,-766.032,13.5102,142.312,-192.283,63.6162,133.418,288.286,79.2072,117.84,-866.251,37.0264,156.841,1027.64,94.4392,129.582
1477,0,-164.763,54.2763,141.229,-227.754,41.5716,142.385,-290.762,41.0116,146.552,-354.432,26.5678,137.258,-400.428,36.1333,149.192,-464.387,37.6331,151.786,-534.39,25.9953,146.501,,,,-685.187,26.9012,153.861,-765.963,13.5468,142.401,-192.396,62.8756,133.359,288.286,79.21,117.842,-866.223,37.0892,156.826,1027.64,94.4339,129.597
1478,0,-164.958,54.1947,141.077,-227.757,41.5763,142.361,-290.766,41.1449,146.572,-354.351,26.628,137.243,-400.279,36.1186,149.014,-464.229,37.8183,151.746,-534.121,25.5094,146.866,,,,-684.789,27.2757,153.785,-765.871,13.597,142.506,-192.385,62.5927,133.329,288.286,79.2144,117.828,-866.227,37.0896,156.83,1027.64,94.4251,129.599
1479,0,-164.492,53.2881,140.687,-227.753,41.5001,142.334,-290.341,40.9017,146.539,-354.238,26.7212,137.25,-399.95,35.7957,148.85,-463.978,37.9848,151.715,-534.171,25.9104,146.777,,,,-684.595,27.7173,153.706,-765.731,13.5515,142.56,-192.342,62.6978,133.321,288.285,79.2176,117.816,-866.222,37.1256,156.822,1027.64,94.4242,129.596
1480,0,-164.373,53.322,140.538,-227.756,41.4706,142.337,-290.064,40.9168,146.706,-354.127,26.8097,137.241,-399.736,35.574,148.8,-463.672,38.1095,151.681,-533.971,26.1902,146.841,,,,-684.38,28.2042,153.612,-765.606,13.8326,142.737,,,,288.263,79.235,117.818,-866.222,37.1287,156.822,1027.65,94.3967,129.597
1481,0,-164.197,53.1177,140.407,-227.78,41.6185,142.225,-289.93,40.8129,146.732,-354,26.8875,137.219,-399.731,35.6752,148.769,-463.439,37.8922,151.714,-533.788,26.1974,146.932,,,,-684.313,28.428,153.496,-765.333,13.9691,142.544,,,,288.285,79.2182,117.816,-866.226,37.0988,156.829,1027.64,94.4386,129.597
1482,0,-163.938,52.6049,140.39,-227.714,41.5887,142.238,-290.048,41.5628,146.861,-353.885,26.959,137.15,-399.78,35.8618,148.745,-463.23,37.5668,151.609,-533.564,26.1301,147.019,,,,-684.256,28.5271,153.471,-765.029,14.1563,142.48,,,,288.285,79.2172,117.816,-866.222,37.1248,156.822,1027.64,94.4343,129.597
1483,0,-163.587,52.2222,140.254,-227.707,41.4722,142.242,-290.151,42.1088,146.839,-353.776,27.0289,137.137,-399.756,35.905,148.751,-463.086,37.2858,151.627,-533.407,25.97,147.119,,,,-684.198,28.5217,153.496,-764.749,14.3115,142.464,,,,288.307,79.2002,117.814,-866.226,37.0996,156.829,1027.64,94.4337,129.597
1484,0,-163.429,51.7483,140.064,-227.716,41.4256,142.208,-290.185,42.2725,146.858,-353.655,27.06,137.137,-399.708,35.9161,148.723,-462.994,37.181,151.751,-533.28,25.8469,147.168,,,,-684.109,28.1595,153.582,-764.675,14.5388,142.706,,,,288.285,79.2169,117.816,-866.227,37.0863,156.831,1027.64,94.4338,129.597
1485,0,-163.318,50.8819,139.889,-227.718,41.4317,142.19,-290.118,42.219,146.855,-353.559,27.0059,137.107,-399.6,35.8446,148.725,-462.914,37.0743,151.639,-533.156,25.7941,147.255,,,,-683.986,27.6544,153.633,-764.723,14.4757,142.685,,,,288.285,79.2178,117.816,-866.216,37.1049,156.827,1027.64,94.4338,129.597
1486,0,-163.418,50.6478,139.873,-227.674,41.4932,142.162,-290.043,42.1086,146.881,-353.429,26.9486,137.109,-399.54,35.7708,148.718,-462.869,37.1182,151.613,-533.079,25.947,147.223,,,,-683.846,27.3997,153.652,-764.408,14.1475,142.865,,,,288.286,79.2145,117.828,-866.198,37.0669,156.831,1027.64,94.4244,129.596
1487,0,-163.356,50.346,139.698,-227.666,41.4466,142.129,-290.018,42.0456,146.864,-353.312,26.9763,137.13,-399.443,35.7608,148.66,-462.768,37.2103,151.6,-533.059,25.68,147.203,,,,-683.594,27.1564,153.658,-764.213,13.6614,142.768,,,,288.284,79.2103,117.829,-866.194,37.0615,156.827,1027.64,94.4335,129.597
1488,0,-162.92,49.3237,139.385,-227.67,41.4125,142.118,-290.031,41.9616,146.766,-353.219,26.926,137.135,-399.346,35.7118,148.634,-462.581,37.1303,151.649,-532.983,25.6662,147.24,,,,-683.382,26.9848,153.666,-764.196,13.7492,142.973,-192.22,66.1887,133.992,288.285,79.2174,117.816,-866.208,37.0849,156.832,1027.64,94.4245,129.596
1489,0,-163.018,48.1865,139.38,-227.681,41.4748,142.086,-290.029,41.9433,146.717,-353.15,26.8469,137.14,-399.283,35.6509,148.634,-462.596,37.3655,151.549,-532.926,25.7007,147.248,,,,-683.239,27.0058,153.652,-764.169,13.9121,142.991,,,,288.285,79.2177,117.816,-866.198,37.0662,156.831,1027.64,94.4391,129.597
1490,0,-162.891,47.6536,139.175,-227.683,41.51,142.042,-290.031,41.9505,146.717,-353.136,26.7752,137.151,-399.056,35.5545,148.129,-462.557,37.5124,151.531,-532.901,25.8324,147.26,,,,-683.06,27.2633,153.595,-764.13,13.9054,143.091,,,,288.285,79.2175,117.816,-866.199,37.0244,156.835,1027.64,94.4212,129.595
1491,0,-163.002,47.314,139.069,-227.682,41.5137,142.04,-290.044,41.9762,146.693,-353.074,26.6743,137.163,-399.178,35.615,148.527,-462.471,37.5954,151.504,-532.83,25.9859,147.233,,,,-682.941,27.4825,153.553,-764.092,13.9408,143.161,,,,288.284,79.2104,117.828,-866.203,37.0199,156.814,1027.64,94.439,129.597
1492,0,-162.896,48.0221,138.742,-227.687,41.5003,142.003,-289.942,41.0015,146.867,-353.061,26.5818,137.176,-399.104,35.603,148.518,-462.383,37.7167,151.471,-532.715,26.1872,147.23,,,,-682.876,27.6303,153.523,-764.056,14.0157,143.197,-192.206,66.389,134.049,288.286,79.2071,117.84,-866.198,37.0036,156.817,1027.64,94.4303,129.596
