Trajectories
100
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17942,0,-85.8242,-58.2393,120.237,,,,-209.787,-9.21751,131.134,-271.99,-33.7567,130.269,-338.69,-26.9126,133.292,-410.868,-22.6026,133.418,-483.412,-20.5117,134.243,,,,-632.404,-6.80095,140.122,-697.932,-7.9334,134.154,-132.469,-22.526,118.04,289.331,-55.9763,113.569,-806.168,21.7154,142.63,461.763,-71.7433,122.523
17943,0,-85.856,-58.2635,120.246,,,,-209.787,-9.23765,131.122,-271.969,-33.7373,130.263,-338.69,-26.9127,133.292,-410.879,-22.6315,133.423,-483.388,-20.4615,134.231,,,,-632.404,-6.7979,140.116,-697.918,-7.89439,134.145,-132.469,-22.5261,118.04,289.348,-55.9954,113.575,-806.169,21.7174,142.629,461.764,-71.7542,122.533
17944,0,-85.8519,-58.2665,120.241,,,,-209.771,-9.24572,131.189,-271.968,-33.7342,130.262,-338.69,-26.9125,133.292,-410.906,-22.5912,133.419,-483.377,-20.4323,134.258,,,,-632.38,-6.72186,140.1,-697.707,-7.09741,133.919,-132.469,-22.5261,118.04,289.351,-55.9953,113.575,-806.168,21.7167,142.63,461.764,-71.7546,122.533
17945,0,-85.8515,-58.2665,120.241,,,,-209.782,-9.22955,131.122,-271.968,-33.7349,130.263,-338.69,-26.9123,133.292,-410.893,-22.5532,133.413,-483.378,-20.4328,134.259,,,,-632.395,-6.76229,140.113,-697.871,-7.58708,134.082,-132.45,-22.5554,118.041,289.353,-55.9982,113.594,-806.169,21.7099,142.636,461.772,-71.7954,122.538
17946,0,-85.8593,-58.2629,120.24,,,,-209.783,-9.23705,131.184,-271.968,-33.7351,130.263,-338.708,-26.829,133.313,-410.903,-22.5808,133.411,-483.383,-20.4445,134.228,,,,-632.403,-6.79709,140.116,-697.944,-7.99547,134.168,-132.474,-22.5191,118.04,289.35,-56.0001,113.567,-806.161,21.7396,142.592,461.772,-71.81,122.525
17947,0,-85.8653,-58.2667,120.243,,,,-209.794,-9.22567,131.123,-271.968,-33.7351,130.263,-338.708,-26.8618,133.286,-410.874,-22.6113,133.385,-483.389,-20.4544,134.196,,,,-632.382,-6.72979,140.102,-697.749,-7.14404,133.934,-132.474,-22.5167,118.04,289.33,-55.9756,113.569,-806.159,21.741,142.604,461.771,-71.7986,122.515
17948,0,-85.8841,-58.287,120.225,,,,-209.78,-9.23216,131.186,-271.969,-33.7436,130.252,-338.712,-26.8214,133.311,-410.898,-22.564,133.379,-483.389,-20.4548,134.196,,,,-632.396,-6.7662,140.11,-697.851,-7.51356,134.066,-132.469,-22.5258,118.04,289.33,-55.9752,113.569,-806.162,21.7678,142.595,461.774,-71.8058,122.523
17949,0,-85.8653,-58.2675,120.243,,,,-209.776,-9.22524,131.183,-271.968,-33.7357,130.262,-338.722,-26.7934,133.309,-410.896,-22.555,133.378,-483.389,-20.4543,134.196,,,,-632.38,-6.72397,140.101,-697.915,-7.87668,134.142,-132.463,-22.5345,118.041,289.336,-55.9859,113.577,-806.177,21.7316,142.603,461.768,-71.8004,122.528
17950,0,-85.9003,-58.2852,120.229,,,,-209.778,-9.22368,131.172,-271.969,-33.7373,130.249,-338.725,-26.7866,133.307,-410.892,-22.5513,133.412,-483.384,-20.4457,134.228,,,,-632.395,-6.7656,140.118,-697.949,-8.02643,134.174,-132.463,-22.5347,118.041,289.335,-55.9811,113.575,-806.159,21.7738,142.607,461.771,-71.8102,122.513
17951,0,-85.8982,-58.2878,120.226,,,,-209.777,-9.22587,131.18,-271.968,-33.7351,130.262,-338.723,-26.7907,133.308,-410.892,-22.5524,133.413,-483.383,-20.4449,134.228,,,,-632.402,-6.79739,140.125,-697.717,-7.1567,133.931,-132.469,-22.5263,118.041,289.332,-55.9785,113.588,-806.156,21.7553,142.61,461.762,-71.7697,122.508
17952,0,-85.9147,-58.285,120.231,,,,-209.778,-9.22902,131.182,-271.969,-33.7375,130.25,-338.721,-26.7954,133.309,-410.904,-22.5824,133.417,-483.383,-20.4452,134.228,,,,-632.381,-6.72961,140.102,-697.87,-7.58372,134.081,-132.469,-22.5259,118.04,289.318,-56.0139,113.559,-806.164,21.7676,142.583,461.763,-71.7686,122.508
17953,0,-85.9123,-58.2882,120.226,,,,-209.781,-9.23115,131.179,-271.969,-33.7376,130.249,-338.721,-26.7971,133.309,-410.894,-22.5584,133.414,-483.384,-20.4453,134.228,,,,-632.396,-6.7658,140.11,-697.942,-7.9809,134.165,-132.469,-22.526,118.04,289.336,-55.9823,113.558,-806.161,21.7479,142.585,461.766,-71.7647,122.518
17954,0,-85.9374,-58.3099,120.214,,,,-209.779,-9.22785,131.177,-271.968,-33.7351,130.262,-338.721,-26.7967,133.309,-410.903,-22.5806,133.417,-483.415,-20.5206,134.244,,,,-632.38,-6.72383,140.101,-697.696,-7.24798,133.945,-132.469,-22.5261,118.04,289.338,-55.9849,113.577,-806.161,21.7469,142.585,461.752,-71.8456,122.528
17955,0,-85.9518,-58.3375,120.216,,,,-209.783,-9.23458,131.18,-271.968,-33.735,130.263,-338.721,-26.7959,133.309,-410.928,-22.5335,133.41,-483.393,-20.4729,134.2,,,,-632.374,-6.69745,140.095,-697.851,-7.68353,134.096,-132.469,-22.5261,118.04,289.336,-55.9819,113.558,-806.156,21.7542,142.61,461.77,-71.8007,122.504
17956,0,-85.9516,-58.3382,120.216,,,,-209.771,-9.23775,131.177,-271.968,-33.7351,130.263,-338.721,-26.7955,133.309,-410.929,-22.5335,133.406,-483.382,-20.4413,134.226,,,,-632.394,-6.76337,140.118,-697.898,-7.98149,134.159,-132.469,-22.526,118.04,289.338,-55.985,113.577,-806.159,21.7752,142.6,461.77,-71.7984,122.503
17957,0,-85.9613,-58.3331,120.216,,,,-209.769,-9.18392,131.084,-271.969,-33.7375,130.249,-338.721,-26.7956,133.309,-410.904,-22.5814,133.417,-483.383,-20.4415,134.227,,,,-632.403,-6.80271,140.126,-697.693,-7.22849,133.941,-132.47,-22.5377,118.069,289.33,-55.9755,113.569,-806.159,21.7756,142.607,461.767,-71.789,122.518
17958,0,-85.9984,-58.3351,120.21,,,,-209.778,-9.22565,131.181,-271.969,-33.7376,130.249,-338.721,-26.7957,133.309,-410.894,-22.5591,133.414,-483.415,-20.5202,134.244,,,,-632.382,-6.73234,140.102,-697.856,-7.55022,134.073,-132.47,-22.5384,118.07,289.336,-55.9817,113.558,-806.156,21.7546,142.61,461.771,-71.7981,122.515
17959,0,-85.9848,-58.3579,120.198,,,,-209.768,-9.2349,131.179,-271.969,-33.7376,130.249,-338.721,-26.7957,133.309,-410.864,-22.5906,133.417,-483.415,-20.5317,134.28,,,,-632.394,-6.76052,140.117,-697.71,-7.10524,133.922,-132.47,-22.5381,118.069,289.336,-55.9819,113.558,-806.16,21.7746,142.607,461.77,-71.7969,122.527
17960,0,-86.0012,-58.3381,120.229,,,,-209.766,-9.22859,131.173,-271.968,-33.7351,130.262,-338.721,-26.7958,133.309,-410.868,-22.605,133.419,-483.418,-20.5342,134.248,,,,-632.401,-6.79242,140.127,-697.885,-7.66713,134.098,-132.469,-22.5264,118.041,289.336,-55.9819,113.558,-806.17,21.7182,142.617,461.773,-71.8067,122.512
17961,0,-85.9911,-58.3938,120.23,,,,-209.764,-9.17591,131.076,-271.968,-33.735,130.263,-338.721,-26.7957,133.309,-411.269,-22.0122,133.123,-483.386,-20.4563,134.23,,,,-632.381,-6.728,140.105,-697.93,-7.95499,134.159,-132.469,-22.5257,118.04,289.336,-55.9819,113.558,-806.169,21.7158,142.63,461.768,-71.8004,122.528
17962,0,-85.9912,-58.4046,120.255,,,,-209.767,-9.22865,131.175,-271.946,-33.7801,130.268,-338.708,-26.8118,133.348,-410.866,-22.5447,133.401,-483.381,-20.4367,134.226,,,,-632.373,-6.69288,140.098,-697.928,-7.95278,134.157,-132.464,-22.5459,118.07,289.336,-55.9819,113.558,-806.168,21.7169,142.623,461.768,-71.8002,122.528
17963,0,-85.9846,-58.4084,120.262,,,,-209.77,-9.22115,131.184,-271.946,-33.784,130.269,-338.701,-26.8259,133.352,-410.908,-22.6196,133.427,-483.388,-20.4502,134.196,,,,-632.399,-6.6387,140.088,-697.935,-7.95974,134.174,-132.459,-22.5552,118.071,289.336,-55.9819,113.558,-806.168,21.7171,142.623,461.763,-71.7953,122.526
17964,0,-85.9752,-58.3904,120.194,,,,-209.759,-9.15596,131.099,-271.946,-33.7824,130.269,-338.701,-26.8278,133.352,-410.908,-22.5947,133.421,-483.389,-20.4548,134.196,,,,-632.417,-6.69406,140.109,-697.939,-7.96741,134.162,-132.354,-22.6999,118.052,289.336,-55.9819,113.558,-806.175,21.71,142.587,461.748,-71.8256,122.521
17965,0,-85.9303,-58.4077,120.31,,,,-209.759,-9.15041,131.091,-271.969,-33.7396,130.25,-338.702,-26.8244,133.351,-410.904,-22.584,133.418,-483.389,-20.4548,134.196,,,,-632.379,-6.71497,140.099,-697.939,-7.96756,134.161,-132.456,-22.55,118.042,289.336,-55.9819,113.558,-806.177,21.7301,142.603,461.768,-71.801,122.528
17966,0,-85.9043,-58.4046,120.337,,,,-209.769,-9.20897,131.178,-271.969,-33.7357,130.249,-338.703,-26.8218,133.351,-410.893,-22.5545,133.413,-483.389,-20.4543,134.196,,,,-632.397,-6.77631,140.12,-697.912,-8.01851,134.167,-132.464,-22.5314,118.041,289.336,-55.9819,113.558,-806.178,21.7312,142.584,461.763,-71.7949,122.526
17967,0,-85.8857,-58.3837,120.354,,,,-209.757,-9.1547,131.098,-271.969,-33.7373,130.249,-338.704,-26.8212,133.351,-410.903,-22.5798,133.417,-483.389,-20.4541,134.196,,,,-632.43,-6.75215,140.121,-697.914,-8.03825,134.171,-132.464,-22.5456,118.07,289.336,-55.9819,113.558,-806.175,21.7101,142.593,461.748,-71.8367,122.531
17968,0,-85.8632,-58.3574,120.372,,,,-209.767,-9.21275,131.183,-271.969,-33.7376,130.249,-338.703,-26.8216,133.351,-410.894,-22.5577,133.414,-483.389,-20.4542,134.196,,,,-632.378,-6.71158,140.098,-697.713,-7.13383,133.927,-132.464,-22.5469,118.07,289.336,-55.9819,113.558,-806.161,21.7394,142.592,461.743,-71.833,122.529
17969,0,-85.8227,-58.3624,120.395,,,,-209.766,-9.17175,131.096,-271.968,-33.7351,130.262,-338.703,-26.8221,133.351,-410.892,-22.5507,133.412,-483.389,-20.4542,134.196,,,,-632.393,-6.76076,140.117,-697.869,-7.5724,134.079,-132.47,-22.5383,118.069,289.34,-56.0374,113.557,-806.175,21.7039,142.599,461.735,-71.7915,122.524
17970,0,-85.8014,-58.369,120.418,,,,-209.82,-9.24267,131.109,-271.971,-33.7427,130.264,-338.703,-26.8222,133.351,-410.892,-22.5515,133.413,-483.389,-20.4542,134.196,,,,-632.38,-6.72518,140.105,-697.942,-7.98098,134.165,-132.47,-22.5379,118.069,289.319,-56.0148,113.559,-806.161,21.7391,142.592,461.748,-71.8363,122.531
17971,0,-85.7858,-58.3481,120.509,,,,-209.829,-9.27434,131.103,-271.968,-33.7358,130.263,-338.703,-26.8222,133.351,-410.892,-22.5524,133.413,-483.42,-20.5295,134.213,,,,-632.375,-6.6991,140.096,-697.723,-7.19574,133.939,-132.451,-22.5674,118.069,289.301,-56.0466,113.561,-806.175,21.704,142.599,461.762,-71.7706,122.508
17972,0,-85.7868,-58.3026,120.534,,,,-209.843,-9.28559,131.111,-271.99,-33.7565,130.269,-338.703,-26.8221,133.351,-410.904,-22.5823,133.417,-483.425,-20.5487,134.217,,,,-632.374,-6.69573,140.095,-697.875,-7.61097,134.087,-132.497,-22.5904,118.07,289.299,-56.097,113.554,-806.184,21.691,142.602,461.748,-71.8244,122.521
17973,0,-85.7799,-58.1537,120.595,,,,-209.822,-9.26416,131.105,-271.99,-33.7589,130.269,-338.703,-26.8221,133.351,-410.894,-22.5584,133.414,-483.423,-20.5438,134.216,,,,-632.395,-6.76851,140.119,-697.916,-8.03652,134.171,-132.452,-22.5694,118.069,289.323,-56.0708,113.559,-806.161,21.7392,142.592,461.764,-71.77,122.52
17974,0,-85.7701,-57.8701,120.794,,,,-209.762,-9.15959,131.093,-271.99,-33.7581,130.269,-338.703,-26.8221,133.351,-410.892,-22.5505,133.412,-483.422,-20.5402,134.215,,,,-632.405,-6.80557,140.118,-697.956,-8.07316,134.183,-132.474,-22.5196,118.088,289.34,-56.0379,113.557,-806.184,21.6931,142.601,461.744,-71.8042,122.522
17975,0,-85.7177,-57.8238,120.753,,,,-209.731,-9.13441,131.154,-271.992,-33.7632,130.27,-338.703,-26.8221,133.351,-410.888,-22.5419,133.412,-483.422,-20.54,134.215,,,,-632.405,-6.8048,140.118,-697.687,-7.19462,133.951,-132.451,-22.556,118.088,289.374,-56.0145,113.551,-806.181,21.6768,142.598,461.764,-71.7694,122.52
17976,0,-85.9448,-58.1623,120.939,,,,-209.775,-9.21904,131.178,-271.976,-33.7587,130.381,-338.689,-26.8381,133.39,-410.928,-22.5341,133.412,-483.422,-20.5403,134.215,,,,-632.403,-6.79684,140.116,-697.87,-7.58872,134.082,-132.474,-22.5208,118.089,289.34,-56.0796,113.554,-806.161,21.739,142.592,461.741,-71.7831,122.527
17977,0,-85.9731,-58.1461,120.976,,,,-209.799,-9.26548,131.175,-271.969,-33.7335,130.26,-338.683,-26.8522,133.394,-410.93,-22.5353,133.412,-483.391,-20.4651,134.198,,,,-632.38,-6.72076,140.1,-697.941,-7.97543,134.164,-132.469,-22.5266,118.089,289.335,-56.0745,113.548,-806.161,21.7414,142.591,461.741,-71.7841,122.528
17978,0,-85.5702,-57.3428,120.987,,,,-209.836,-9.28113,131.088,-272.01,-33.8165,130.339,-338.683,-26.8541,133.394,-410.917,-22.5039,133.407,-483.418,-20.5213,134.211,,,,-632.396,-6.76243,140.109,-697.954,-8.05389,134.179,-132.464,-22.5359,118.09,289.318,-56.1063,113.55,-806.175,21.7035,142.599,461.762,-71.7581,122.498
17979,0,-85.5496,-57.1456,121.13,,,,-209.807,-9.18627,131.147,-272.018,-33.8584,130.491,-338.684,-26.8507,133.393,-410.915,-22.4975,133.406,-483.424,-20.5453,134.216,,,,-632.404,-6.79717,140.116,-697.963,-8.07426,134.199,-132.463,-22.5362,118.09,289.34,-56.08,113.554,-806.179,21.7227,142.597,461.744,-71.7931,122.512
17980,0,-85.6418,-56.9243,121.309,,,,-209.746,-8.98363,130.993,-272.018,-33.8601,130.494,-338.685,-26.8481,133.393,-410.941,-22.4516,133.401,-483.449,-20.5872,134.052,,,,-632.405,-6.80278,140.118,-697.944,-7.99602,134.168,-132.469,-22.5278,118.089,289.351,-56.0376,113.555,-806.182,21.6922,142.614,461.763,-71.7581,122.51
17981,0,-85.5858,-56.8606,121.364,,,,-209.718,-8.91651,130.962,-272.011,-33.8403,130.481,-338.685,-26.8475,133.393,-410.952,-22.479,133.405,-483.45,-20.5883,134.048,,,,-632.404,-6.79777,140.117,-697.933,-7.95218,134.172,-132.469,-22.5171,118.108,289.374,-56.0144,113.551,-806.177,21.7225,142.609,461.744,-71.7931,122.512
17982,0,-85.496,-56.8475,121.385,,,,-209.756,-8.96998,130.971,-271.982,-33.8016,130.471,-338.678,-26.85,133.364,-410.955,-22.4873,133.407,-483.392,-20.4679,134.197,,,,-632.401,-6.79299,140.124,-697.707,-7.10347,133.938,-132.468,-22.5168,118.109,289.34,-56.0796,113.554,-806.179,21.6718,142.617,461.766,-71.7543,122.508
17983,0,-85.4305,-56.7853,121.4,,,,-209.781,-8.99486,130.979,-272.004,-33.8095,130.366,-338.678,-26.8507,133.362,-410.942,-22.4531,133.402,-483.386,-20.4438,134.196,,,,-632.401,-6.79251,140.124,-697.869,-7.57746,134.08,-132.463,-22.5254,118.109,289.34,-56.0805,113.554,-806.177,21.7218,142.609,461.766,-71.764,122.518
17984,0,-85.3434,-56.6722,121.519,,,,-209.761,-8.96808,130.947,-272.021,-33.7512,130.381,-338.678,-26.8509,133.363,-410.977,-22.433,133.4,-483.388,-20.45,134.195,,,,-632.403,-6.79458,140.116,-697.941,-7.98669,134.18,-132.468,-22.5175,118.108,289.327,-56.0763,113.565,-806.179,21.6722,142.617,461.74,-71.8095,122.512
17985,0,-85.2957,-56.4473,121.57,,,,-209.726,-8.91045,130.943,-271.997,-33.7355,130.488,-338.678,-26.8508,133.363,-410.979,-22.4343,133.4,-483.441,-20.469,134.205,,,,-632.403,-6.79502,140.116,-697.979,-8.0067,134.189,-132.462,-22.515,118.128,289.322,-56.0707,113.559,-806.181,21.6824,142.615,461.765,-71.7666,122.507
17986,0,-85.2076,-56.1702,121.616,,,,-209.655,-8.79549,130.944,-271.983,-33.7117,130.529,-338.678,-26.8507,133.363,-410.965,-22.4004,133.395,-483.422,-20.5363,134.214,,,,-632.403,-6.79502,140.116,-697.987,-8.00221,134.189,-132.468,-22.5068,118.128,289.34,-56.038,113.557,-806.173,21.7092,142.606,461.742,-71.8082,122.524
17987,0,-85.163,-56.0114,121.655,,,,-209.643,-8.75918,130.947,-272.004,-33.7134,130.386,-338.678,-26.8506,133.363,-410.988,-22.3456,133.389,-483.445,-20.4865,134.209,,,,-632.428,-6.74093,140.11,-697.938,-7.97305,134.177,-132.489,-22.5565,118.103,289.34,-56.0377,113.557,-806.173,21.71,142.605,461.762,-71.7702,122.508
17988,0,-85.1964,-55.9884,121.707,,,,-209.643,-8.75971,130.947,-271.98,-33.5847,130.421,-338.696,-26.7676,133.381,-410.997,-22.3725,133.427,-483.41,-20.3935,134.189,,,,-632.425,-6.72138,140.106,-697.934,-7.95742,134.174,-132.468,-22.5092,118.127,289.34,-56.0379,113.557,-806.169,21.7099,142.636,461.772,-71.8086,122.525
17989,0,-85.2082,-55.9044,121.777,,,,-209.647,-8.75615,130.923,-271.947,-33.4426,130.588,-338.713,-26.7215,133.375,-411.01,-22.2975,133.419,-483.406,-20.373,134.171,,,,-632.425,-6.72294,140.106,-697.937,-7.96106,134.16,-132.46,-22.4945,118.121,289.415,-56.118,113.537,-806.174,21.6847,142.635,461.772,-71.8102,122.525
17990,0,-84.9801,-55.9136,122.217,,,,-209.606,-8.70396,130.952,-271.915,-33.3453,130.604,-338.716,-26.7162,133.374,-411.01,-22.2665,133.431,-483.402,-20.373,134.218,,,,-632.426,-6.72767,140.107,-697.938,-7.96525,134.161,-132.46,-22.4949,118.121,289.302,-56.0486,113.56,-806.168,21.7156,142.63,461.771,-71.8104,122.513
17991,0,-84.9609,-55.6477,122.36,,,,-209.571,-8.64588,130.949,-271.901,-33.2236,130.696,-338.712,-26.727,133.375,-411.027,-22.2292,133.445,-483.403,-20.3775,134.22,,,,-632.426,-6.72937,140.108,-697.912,-8.01891,134.167,-132.466,-22.487,118.12,289.321,-56.0697,113.559,-806.174,21.6854,142.635,461.766,-71.754,122.508
17992,0,-84.7897,-55.6123,122.503,,,,-209.56,-8.61246,130.913,-271.803,-33.0094,130.742,-338.708,-26.7353,133.377,-411.022,-22.2207,133.479,-483.403,-20.3778,134.219,,,,-632.421,-6.72038,140.142,-697.941,-7.98677,134.165,-132.463,-22.4646,118.107,289.34,-56.0383,113.557,-806.172,21.7362,142.627,461.763,-71.7563,122.509
17993,0,-84.6833,-55.496,122.552,,,,-209.56,-8.61223,130.913,-271.728,-32.859,130.796,-338.692,-26.753,133.408,-411.047,-22.1776,133.468,-483.403,-20.3772,134.219,,,,-632.397,-6.64572,140.126,-697.938,-7.96481,134.161,-132.485,-22.5228,118.108,289.317,-56.0151,113.559,-806.168,21.7178,142.63,461.763,-71.7571,122.51
17994,0,-84.7665,-55.1351,122.73,,,,-209.56,-8.61287,130.913,-271.67,-32.7592,130.853,-338.682,-26.7678,133.393,-411.046,-22.1684,133.473,-483.393,-20.367,134.289,,,,-632.396,-6.62288,140.086,-697.917,-7.88685,134.144,-132.493,-22.53,118.138,289.322,-56.0701,113.559,-806.16,21.7216,142.627,461.766,-71.7533,122.508
17995,0,-84.7138,-54.9175,122.822,,,,-209.543,-8.58485,130.911,-271.609,-32.6589,130.927,-338.682,-26.7692,133.392,-411.06,-22.2147,133.509,-483.393,-20.367,134.29,,,,-632.411,-6.68578,140.143,-697.905,-7.84974,134.165,-132.493,-22.5289,118.138,289.284,-56.0798,113.562,-806.169,21.7169,142.63,461.766,-71.7532,122.508
17996,0,-84.6566,-54.8142,122.894,,,,-209.547,-8.57942,130.886,-271.579,-32.5155,130.948,-338.674,-26.7789,133.45,-411.045,-22.1755,133.51,-483.375,-20.4304,134.282,,,,-632.397,-6.78122,140.15,-697.912,-7.8596,134.139,-132.46,-22.5571,118.125,289.316,-56.0644,113.553,-806.174,21.6848,142.635,461.766,-71.7532,122.508
17997,0,-84.651,-54.7915,122.921,,,,-209.53,-8.55159,130.884,-271.516,-32.4902,130.972,-338.731,-26.6891,133.621,-411.071,-22.1329,133.494,-483.372,-20.4347,134.316,,,,-632.432,-6.75758,140.114,-697.914,-7.86933,134.14,-132.483,-22.5187,118.127,289.316,-56.0608,113.561,-806.174,21.6838,142.635,461.766,-71.7532,122.508
17998,0,-84.616,-54.8147,122.952,,,,-209.53,-8.5507,130.884,-271.461,-32.3843,130.996,-338.708,-26.656,133.47,-411.067,-22.1248,133.526,-483.371,-20.4305,134.316,,,,-632.42,-6.72024,140.151,-697.912,-7.86982,134.154,-132.484,-22.5162,118.127,289.319,-56.0145,113.559,-806.178,21.7049,142.632,461.763,-71.757,122.51
17999,0,-84.5069,-54.8532,123.102,,,,-209.512,-8.52307,130.882,-271.4,-32.2988,131.012,-338.687,-26.6891,133.613,-411.067,-22.1275,133.528,-483.371,-20.4284,134.315,,,,-632.396,-6.64029,140.126,-697.92,-7.74506,134.119,-132.519,-22.5907,118.065,289.313,-56.008,113.553,-806.177,21.7056,142.632,461.762,-71.7578,122.498
