Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21681,0,-165.398,-14.1951,369.102,-248.057,10.8492,362.355,-326.535,-25.8858,370.611,-404.345,5.80198,375.14,-480.916,17.7169,376.317,-560.32,-3.40882,379.825,,,,-718.226,17.8522,384.605,,,,,,,-150.269,-12.6855,351.521,314.354,8.2688,355.696,-825.35,17.1102,372.676,710.944,0.957338,363.706
21682,0,-163.527,-15.1658,369.121,-247.165,11.8447,362.109,-324.776,-26.4702,370.799,-403.32,5.88169,375.359,-478.417,15.6412,376.059,-559.124,-2.61135,379.911,,,,-716.786,17.6957,384.853,,,,,,,-150.267,-12.6876,351.522,314.361,8.26366,355.695,-825.286,17.2195,372.684,710.944,0.957313,363.706
21683,0,-162.29,-14.7087,369.025,-245.772,11.5715,361.926,-323.257,-26.9744,370.881,-401.088,3.45997,375.319,-477.128,15.8957,375.857,-557.513,-2.04729,380.034,,,,-715.433,17.5329,384.617,,,,,,,-150.27,-12.6412,351.554,314.36,8.25205,355.705,-825.299,17.2344,372.576,710.944,0.957325,363.706
21684,0,-160.902,-14.9486,369.047,-244.621,12.0541,361.66,-322.639,-26.1298,370.615,-399.61,2.24341,375.64,-476.713,17.6564,375.941,-556.578,-1.20606,380.465,,,,-713.948,17.4989,384.368,-811.135,-9.68765,374.132,,,,-150.262,-12.6722,351.54,314.36,8.25145,355.705,-825.439,17.0758,372.283,710.944,0.957326,363.706
21685,0,-159.533,-15.3511,369.015,-243.547,12.6404,361.435,-320.83,-27.0526,370.868,-398.814,3.14867,375.566,-475.481,17.9329,375.939,-555.302,-1.01464,380.437,,,,-712.643,17.1359,384.186,-810.216,-8.78125,374.292,,,,-150.29,-12.7443,351.557,314.36,8.25301,355.712,-825.459,17.0269,372.277,710.954,0.963688,363.708
21686,0,-158.628,-14.663,368.679,-241.926,12.2359,361.305,-319.435,-26.3669,370.812,-397.798,2.84728,375.701,-473.586,17.0609,375.759,-554.234,-0.525633,380.367,,,,-711.345,16.6521,384.33,-808.883,-8.85389,374.507,,,,-150.298,-12.7611,351.563,314.33,8.29508,355.703,-825.459,17.0299,372.279,710.954,0.963792,363.708
21687,0,-156.879,-15.6805,368.453,-241.149,13.1381,361.179,-317.946,-26.5944,370.805,-395.804,0.801156,375.528,,,,-552.811,-0.230684,380.33,,,,,,,-807.699,-8.64783,374.625,,,,-150.306,-12.759,351.563,314.359,8.2558,355.712,-825.46,17.0319,372.279,710.948,0.963572,363.694
21688,0,-156.167,-14.5803,368.159,-239.562,12.9603,360.914,-317.303,-25.4038,370.913,-394.641,0.105412,375.615,-471.287,17.6706,375.983,-551.629,0.519986,380.379,,,,-708.8,16.8593,384.877,-806.577,-7.95464,374.932,,,,-150.295,-12.7611,351.564,314.335,8.32335,355.68,-825.483,17.1008,372.289,710.944,0.957357,363.706
21689,0,-154.729,-15.2707,367.745,-238.588,13.0538,360.774,-314.817,-27.3968,370.88,-393.541,-0.718284,375.644,-468.793,15.3429,375.723,-550.438,0.928569,380.346,-629.14,-19.9024,375.594,-707.729,16.5456,384.764,-805.401,-7.63162,375.016,,,,-150.292,-12.7068,351.557,314.359,8.26114,355.674,-825.461,17.0376,372.28,710.954,0.963647,363.708
21690,0,-153.808,-14.9047,367.582,-237.546,13.0873,360.662,-314.766,-25.2081,370.895,-392.153,-1.40592,375.583,-468.607,17.3557,375.89,-549.285,1.28986,380.42,-628.363,-20.7743,375.371,-706.472,16.2432,384.562,-804.292,-6.92959,375.205,,,,-150.295,-12.7047,351.556,314.36,8.25691,355.682,-825.482,17.0983,372.289,710.934,0.940669,363.684
21691,0,-152.317,-15.561,367.488,-236.367,13.2274,360.564,-313.438,-26.3856,370.67,-390.898,-2.01578,375.664,,,,-548.372,2.2396,380.401,-626.904,-20.706,375.518,-705.224,15.9765,384.362,-802.899,-6.51172,375.429,,,,-150.295,-12.7053,351.556,314.353,8.2598,355.675,-825.484,17.106,372.29,710.946,0.958536,363.686
21692,0,-151.568,-15.0754,367.282,-235.51,14.0644,360.358,-312.721,-25.0304,370.86,-390.593,-1.30193,375.77,-465.774,16.6639,375.848,-546.973,2.14418,380.366,-625.945,-20.389,375.547,-704.258,15.8234,384.469,-802.128,-5.61396,375.394,,,,-150.294,-12.702,351.556,314.359,8.24486,355.684,-825.46,17.0352,372.279,710.942,0.952821,363.698
21693,0,-150.413,-15.1305,367.142,-234.185,13.6053,360.19,-311.188,-25.606,370.908,-389.795,-1.14529,375.913,,,,-545.982,2.80201,380.545,,,,-703.001,15.4946,384.583,-801.095,-6.11315,375.495,,,,-150.28,-12.6919,351.536,314.327,8.29261,355.682,-825.482,17.0979,372.289,710.942,0.954775,363.691
21694,0,-149.298,-15.2307,367.031,-233.626,14.018,360.1,-309.548,-26.3228,370.921,-388.272,-2.79137,375.972,-463.295,16.3995,375.682,-544.689,2.74345,380.391,-623.413,-21.0948,375.28,-701.811,15.2447,384.946,-800.089,-5.56839,375.921,,,,-150.31,-12.6603,351.554,314.327,8.2943,355.675,-825.461,17.0372,372.28,710.946,0.960945,363.679
21695,0,-148.585,-15.0464,366.895,-232.421,13.7531,359.978,-308.209,-26.2436,370.961,-386.85,-3.81878,375.968,,,,-543.716,3.35331,380.437,-622.398,-21.0058,375.177,-700.703,14.8925,384.687,-798.862,-5.22353,376.16,,,,-150.276,-12.6476,351.533,314.322,8.29109,355.675,-825.461,17.0342,372.289,710.956,0.965246,363.687
21696,0,-147.7,-15.3873,366.408,-231.303,14.1846,359.757,-306.73,-26.4902,371.144,-386.716,-3.06349,376.03,-461.203,16.6728,375.445,-542.565,3.5121,380.201,-622.366,-18.7667,375.324,-699.556,14.8703,384.661,-798.121,-4.29388,376.088,,,,-150.273,-12.627,351.514,314.322,8.29082,355.675,-825.44,17.0723,372.292,710.932,0.959464,363.698
21697,0,-146.702,-15.0826,366.071,-230.69,14.729,359.629,-306.512,-24.9175,371.295,-385.454,-3.4862,376.008,-460.609,17.8032,375.492,-541.571,4.181,380.405,,,,-698.56,14.866,384.78,-796.997,-4.50682,376.041,,,,-150.266,-12.6299,351.539,314.328,8.2892,355.682,-825.438,17.0704,372.282,710.921,0.955138,363.69
21698,0,-145.525,-15.6858,366.048,-229.441,14.0252,359.439,-305.129,-25.0585,371.516,-383.936,-5.48668,376.01,-459.06,16.9876,375.346,-540.764,5.08302,380.358,,,,-697.604,14.5075,384.567,-796.144,-3.87973,376.596,,,,-150.263,-12.576,351.532,314.326,8.28041,355.685,-825.438,17.0688,372.281,710.942,0.952607,363.698
21699,0,-144.867,-16.152,365.981,-228.516,14.3337,359.28,-304.143,-24.762,371.703,-383.683,-4.35133,376.048,-458.342,17.67,375.381,-539.713,5.53602,380.315,-618.362,-20.9257,375.078,-696.471,14.3556,384.213,-795.024,-3.25251,377.087,,,,-150.24,-12.5631,351.513,314.357,8.2544,355.691,-825.438,17.0688,372.281,710.944,0.957296,363.706
21700,0,-144.053,-15.4894,365.472,-227.839,15.2876,359.221,-303.075,-24.3919,371.638,-382.405,-5.26833,375.928,-457.095,17.2818,375.229,-538.605,5.81507,380.333,-617.46,-20.5523,375.034,-695.545,14.0594,384.38,-794.082,-2.90473,376.876,,,,-150.231,-12.5475,351.531,314.351,8.25602,355.691,-825.438,17.0689,372.281,710.954,0.963722,363.708
21701,0,-142.924,-15.7958,365.131,-226.368,14.4714,358.875,-302.793,-22.5464,371.833,-380.553,-7.22957,375.811,-456.347,17.6877,375.414,,,,-616.2,-20.7651,375.174,-694.421,13.8013,384.444,-793.171,-2.73663,377.113,,,,-150.232,-12.532,351.526,314.357,8.25245,355.684,-825.438,17.0689,372.281,710.944,0.95743,363.706
21702,0,-142.208,-15.4864,365.016,-225.851,15.3924,358.838,-302.279,-20.7226,372.018,-379.729,-7.80386,375.683,,,,,,,-615.496,-20.2941,375.459,-693.487,13.3621,384.255,-792.299,-2.417,377.33,,,,-150.223,-12.5149,351.52,314.329,8.28081,355.706,-825.418,17.1093,372.294,710.944,0.957275,363.706
21703,0,-141.23,-16.3013,365.179,-224.74,15.4669,358.809,-300.582,-21.0998,372.099,-378.562,-8.11841,375.774,-453.204,15.3235,375.337,,,,,,,-692.597,13.1127,384.38,-791.626,-1.60449,377.453,,,,-150.19,-12.4699,351.5,314.328,8.30069,355.696,-825.44,17.1764,372.294,710.944,0.959486,363.7
21704,0,-140.323,-16.0411,364.956,-223.432,15.145,358.726,-299.294,-21.2674,372.117,-377.906,-8.86659,375.6,-453.694,17.4631,375.226,,,,,,,-691.851,13.1825,384.581,-790.338,-1.70216,377.731,,,,-150.187,-12.4608,351.508,314.328,8.3025,355.703,-825.418,17.1115,372.285,710.944,0.957351,363.706
21705,0,-139.115,-16.3018,364.852,-222.509,14.993,358.609,-298.183,-21.0816,372.115,-377.079,-8.27834,375.584,-451.014,17.2588,375.531,,,,-612.502,-20.516,375.56,-690.591,12.7292,384.484,-789.649,-1.3209,377.824,,,,-150.198,-12.4681,351.501,314.328,8.30052,355.696,-825.439,17.1723,372.294,710.944,0.957313,363.706
21706,0,-138.315,-16.317,364.755,-221.673,15.5834,358.51,-297.323,-20.3808,372.261,-377.421,-7.43122,375.671,,,,,,,-611.458,-20.3177,375.453,-689.756,12.298,384.374,-788.909,-1.01391,377.773,,,,-150.199,-12.4685,351.501,314.326,8.28074,355.685,-825.441,17.18,372.295,710.944,0.959487,363.7
21707,0,-137.611,-16.139,364.645,-220.834,15.9296,358.615,-297.069,-18.2478,372.525,,,,-447.827,18.4079,375.581,,,,-610.504,-20.1254,375.564,-688.925,11.8075,384.282,-788.051,-0.78598,377.964,,,,-150.165,-12.378,351.518,314.327,8.28832,355.713,-825.44,17.1781,372.295,710.944,0.957351,363.706
21708,0,-136.641,-16.614,364.641,-219.933,15.509,358.538,-296.562,-16.7251,372.642,-375.416,-8.48196,375.586,,,,,,,-609.651,-20.1231,375.649,-688.237,11.4032,384.109,-787.444,-0.0840292,378.128,,,,-150.175,-12.4009,351.499,314.357,8.25347,355.684,-825.439,17.1729,372.284,710.944,0.957313,363.706
21709,0,-135.845,-16.81,364.603,-218.939,15.6246,358.548,-294.795,-17.8265,372.56,-375.25,-7.81432,375.872,-446.532,18.0362,375.634,,,,-608.53,-20.3537,375.795,-687.147,11.5489,384.013,-786.091,-0.0260756,378.386,,,,-150.149,-12.3349,351.537,314.358,8.26306,355.674,-825.44,17.1772,372.294,710.944,0.959487,363.7
21710,0,-135.07,-16.7508,364.555,-218.154,15.5879,358.599,-293.68,-17.9966,372.661,-373.846,-9.11531,375.678,,,,,,,,,,,,,-785.416,0.541223,378.609,,,,-150.173,-12.4014,351.5,314.349,8.30507,355.729,-825.44,17.1779,372.295,710.944,0.957351,363.706
21711,0,-134.071,-17.1524,364.444,-217.229,15.421,358.554,-293.367,-16.5582,372.789,-372.848,-10.0532,375.612,,,,,,,,,,-685.617,10.7107,383.778,-784.994,0.453818,378.695,,,,-150.203,-12.4275,351.5,314.347,8.30031,355.708,-825.44,17.1778,372.295,710.944,0.959475,363.7
21712,0,-133.545,-17.5745,364.549,-216.257,15.0338,358.539,-292.781,-15.5708,372.868,-371.338,-11.6411,375.466,,,,,,,-606.027,-18.962,376.122,-684.761,10.5619,383.65,-783.884,0.834077,378.509,,,,-150.203,-12.4186,351.503,314.347,8.28711,355.718,-825.464,17.2465,372.305,710.948,0.963543,363.694
21713,0,-132.493,-17.8347,364.583,-215.501,15.071,358.485,-292.432,-14.0308,372.991,-371.291,-11.021,375.586,-443.903,18.0872,374.963,,,,-605.451,-19.7548,376.424,,,,-783.234,1.604,378.672,,,,-150.203,-12.4268,351.5,314.333,8.32774,355.673,-825.443,17.1881,372.306,710.946,0.958905,363.686
21714,0,-131.892,-18.1477,364.598,-214.525,14.5537,358.473,-291.582,-13.5293,373.04,-370.69,-11.2895,375.493,-443.372,17.6539,374.911,,,,-604.294,-19.2094,376.09,-683.023,10.1611,383.55,-782.147,1.27483,378.77,,,,-150.203,-12.4271,351.5,314.304,8.29981,355.711,-825.463,17.2446,372.305,710.948,0.959529,363.679
21715,0,-130.939,-18.2816,364.553,-213.804,14.7476,358.6,-290.789,-13.3214,373.043,-369.576,-12.2097,375.588,-442.711,17.4162,374.904,,,,,,,,,,-781.17,2.05169,379.28,,,,-150.219,-12.3843,351.498,314.341,8.3014,355.709,-825.463,17.2469,372.295,710.946,0.958852,363.686
21716,0,-130.174,-18.4507,364.51,-212.979,14.1362,358.64,-289.596,-13.3957,373.224,-369.225,-11.7764,375.253,-441.869,17.2498,375.02,-523.285,9.46243,379.529,-602.338,-18.9784,376.112,,,,-780.211,2.62397,379.303,,,,-150.21,-12.3844,351.498,314.348,8.29913,355.708,-825.464,17.2497,372.303,710.948,0.959558,363.679
21717,0,-129.367,-18.7683,364.491,-212.034,14.298,358.696,-288.664,-12.9532,373.284,-367.676,-13.2715,375.425,-440.819,17.2178,375.07,-522.994,10.457,380.074,,,,-680.601,8.55876,383.328,-779.424,2.54045,379.318,,,,-150.21,-12.3848,351.498,314.342,8.266,355.71,-825.441,17.1808,372.295,710.946,0.952733,363.677
21718,0,-128.651,-18.9211,364.469,-211.309,14.0534,359.064,-287.885,-12.3553,373.339,-367.847,-12.4017,375.211,,,,-521.832,10.2959,379.947,-600.898,-17.8856,376.333,,,,-778.824,2.94857,379.27,,,,-150.221,-12.383,351.497,314.358,8.26353,355.674,-825.44,17.175,372.294,710.946,0.958753,363.686
21719,0,-127.933,-19.3381,364.565,-210.352,13.8564,359.183,-287.097,-11.2639,373.085,-366.927,-12.9311,375.117,-439.076,16.918,375.208,-520.396,10.0225,379.913,-599.577,-18.3759,376.439,-678.849,7.02314,383.053,-777.909,2.63421,379.168,,,,-150.219,-12.3838,351.498,314.321,8.29522,355.675,-825.44,17.1774,372.294,710.948,0.96569,363.688
21720,0,-127.198,-19.3151,364.756,-209.67,13.4722,359.365,-287.001,-10.9414,372.937,-365.638,-13.9203,374.992,,,,-519.559,10.5157,379.913,-598.815,-18.04,376.437,-678.222,7.1316,383.169,-777.093,3.23741,379.325,,,,-150.219,-12.3838,351.498,314.326,8.28169,355.685,-825.44,17.1781,372.293,710.948,0.96362,363.694
21721,0,-126.447,-19.4861,365.046,-208.54,13.4919,359.513,-285.587,-11.0332,373.024,-365.548,-13.7901,374.929,-437.206,16.7594,375.308,-518.731,9.94599,379.818,-597.992,-17.5935,376.4,,,,-776.01,3.2359,379.825,,,,-150.219,-12.3838,351.498,314.317,8.32682,355.709,-825.44,17.1777,372.294,710.948,0.965673,363.688
21722,0,-125.268,-20.6264,365.299,-207.948,12.8867,359.55,-284.644,-10.655,373.074,-363.333,-16.3741,374.781,-436.079,16.4731,375.038,-517.925,10.262,379.876,-596.855,-16.9355,375.916,-676.223,5.52518,383.218,-775.238,3.62465,379.962,,,,-150.21,-12.3849,351.498,314.333,8.33082,355.673,-825.44,17.1777,372.295,710.938,0.972404,363.688
21723,0,-124.794,-20.3489,365.306,-206.982,12.8419,359.919,-283.85,-9.90322,373.013,-362.889,-16.5443,374.596,-435.173,16.3364,375.057,-516.594,10.0265,379.761,-596.265,-17.5409,376.257,-675.891,5.60158,383.068,-774.374,4.10689,379.98,,,,-150.189,-12.36,351.498,314.332,8.31732,355.683,-825.44,17.178,372.293,710.944,0.957449,363.706
21724,0,-123.546,-21.3327,365.34,-206.088,12.5284,360.17,-283.278,-8.08125,372.895,-362.974,-15.2646,374.544,-434.299,16.234,374.938,-515.709,10.7289,379.394,-595.455,-17.3111,376.234,,,,-773.67,4.09826,379.759,,,,-150.18,-12.3604,351.498,314.335,8.33158,355.687,-825.44,17.1777,372.294,710.948,0.963432,363.694
21725,0,-122.967,-21.0989,365.37,-205.182,12.2922,360.234,-282.82,-7.89959,373.113,-362.093,-15.3451,374.484,-433.203,15.8618,375.095,-514.683,10.1205,379.679,-594.313,-17.1628,376.13,-674.057,4.13225,382.88,-772.842,4.03938,379.709,,,,-150.189,-12.3596,351.498,314.328,8.28388,355.706,-825.44,17.1777,372.295,710.948,0.963599,363.694
21726,0,-121.799,-22.087,365.479,-203.671,10.9466,360.339,-281.796,-7.71316,372.842,-361.474,-15.8726,374.38,-432.287,15.978,375.09,-513.631,9.80117,379.55,-593.454,-16.4604,376.371,-673.542,4.19095,382.796,-771.98,4.46519,379.831,,,,-150.188,-12.3747,351.479,314.335,8.32936,355.687,-825.44,17.1777,372.295,710.958,0.967814,363.703
21727,0,-121.118,-21.8167,365.854,-203.233,11.2912,360.505,-281.007,-6.78836,372.885,-359.356,-18.5682,374.285,-431.236,15.4721,375.171,-512.76,10.0203,379.43,-592.856,-16.0396,376.417,,,,-771.093,4.8573,380.026,,,,-150.132,-12.3221,351.503,314.366,8.30364,355.686,-825.44,17.1777,372.295,710.936,0.945444,363.693
21728,0,-120.178,-22.2086,366.01,-201.957,10.4452,360.535,-280.228,-6.34566,372.849,-359.001,-18.2645,374.15,-430.388,15.4752,375.197,-511.783,10.185,379.471,-591.762,-16.1198,376.685,-671.844,2.9698,382.537,-770.384,5.4938,380.239,,,,-150.187,-12.4289,351.462,314.353,8.25555,355.698,-825.442,17.1824,372.305,710.936,0.945061,363.693
21729,0,-119.438,-22.3534,366.133,-201.514,10.8376,360.664,-278.796,-6.28395,372.735,-357.317,-19.3838,374.309,-429.172,15.084,375.321,-510.794,10.2334,379.294,-590.885,-15.6852,376.822,,,,-769.601,6.01435,380.273,,,,-150.191,-12.4319,351.46,314.335,8.32898,355.694,-825.44,17.1782,372.295,710.936,0.947367,363.686
21730,0,-118.559,-22.4926,366.189,-200.03,9.85192,360.893,-277.885,-6.08839,372.591,-357.276,-19.0462,373.907,-428.398,15.0464,375.304,-509.927,10.8643,379.573,-589.918,-15.6762,376.912,-670.197,1.80252,382.195,,,,,,,-150.213,-12.4956,351.463,314.327,8.34234,355.687,-825.462,17.1418,372.292,710.947,0.951761,363.694
21731,0,-117.495,-23.5803,366.483,-199.78,10.2115,361.056,-277.309,-5.16345,372.296,-356.954,-18.7107,374.012,-427.232,14.6459,375.216,-508.797,10.6268,379.134,-588.966,-15.0521,377.178,-669.511,2.05366,382.2,,,,,,,-150.214,-12.4973,351.463,314.328,8.30218,355.696,-825.462,17.1395,372.292,710.936,0.945326,363.693
21732,0,-116.854,-23.5219,366.965,-198.603,9.66729,361.092,-276.616,-4.29469,372.024,-355.519,-19.8953,373.834,-426.342,14.4059,375.135,-507.992,11.0278,379.353,-588.159,-14.4484,377.003,,,,,,,,,,-150.214,-12.4964,351.463,314.327,8.29181,355.675,-825.462,17.1405,372.292,710.936,0.947318,363.686
21733,0,-115.793,-24.3404,367.229,-197.988,9.8716,361.225,-276.071,-3.2114,372.01,-354.976,-20.028,373.778,-425.342,14.1609,375.17,-508.109,13.3742,379.4,-587.217,-14.3157,377.04,-667.832,0.964698,381.938,,,,,,,-150.2,-12.5383,351.463,314.353,8.27524,355.695,-825.439,17.0719,372.282,710.947,0.951758,363.694
21734,0,-115.567,-23.3039,367.465,-196.355,8.42097,361.319,-275.274,-2.62959,372.035,-353.252,-21.9575,373.644,-424.435,14.1501,375.102,-506.194,11.6666,379.214,-586.359,-14.0626,377.168,-667.294,0.524011,381.789,,,,,,,-150.2,-12.5393,351.463,314.353,8.27431,355.695,-825.437,17.0661,372.281,710.958,0.972002,363.689
21735,0,-114.452,-24.1886,367.875,-196.378,9.00278,361.471,-274.185,-2.71751,371.776,-352.913,-21.5915,373.478,-423.396,13.9158,375.181,-504.799,10.8988,378.952,-585.482,-13.6541,377.239,,,,,,,,,,-150.193,-12.5249,351.482,314.358,8.26473,355.674,-825.438,17.0685,372.281,710.936,0.947712,363.686
21736,0,-113.588,-24.1598,368.132,-194.76,8.22347,361.807,-273.152,-2.79023,371.662,-352.449,-20.9585,373.569,-422.439,13.4027,375.331,-503.957,11.2414,378.967,-584.367,-13.53,377.282,-665.562,-0.741871,381.547,,,,,,,-150.23,-12.5622,351.463,314.481,8.16375,355.669,-825.438,17.0689,372.281,710.936,0.945063,363.693
21737,0,-112.913,-24.3279,368.368,-194.338,8.401,361.948,-272.487,-2.19208,371.56,-351.491,-21.4268,373.462,-421.518,13.4424,375.368,-502.869,11.0612,378.846,,,,-664.667,-1.01772,381.434,,,,,,,-150.219,-12.5864,351.468,314.36,8.25825,355.675,-825.44,17.0736,372.292,710.934,0.940456,363.684
21738,0,-111.841,-24.9447,368.761,-193.057,7.7142,362.002,-271.877,-1.27501,371.432,-350.494,-22.1498,373.387,-420.362,12.6858,375.437,-501.968,11.3864,378.781,,,,,,,,,,,,,-150.223,-12.6048,351.465,314.357,8.26728,355.674,-825.461,17.0383,372.29,710.946,0.958676,363.686
21739,0,-111.319,-24.4414,368.998,-192.571,7.83815,362.267,-271.2,-0.175046,371.108,-349.56,-22.3836,373.339,-419.524,12.8503,375.368,-500.764,11.0954,378.667,-581.638,-12.4304,377.575,-662.924,-2.6262,380.964,,,,,,,-150.226,-12.6042,351.464,314.321,8.29563,355.675,-825.461,17.0357,372.29,710.924,0.949477,363.678
21740,0,-110.293,-24.777,369.309,-191.292,7.04237,362.499,-270.44,0.48082,370.909,-348.876,-22.4277,373.22,-418.391,12.2315,375.329,-499.905,11.2808,378.641,-580.814,-11.9189,377.46,-662.195,-3.07392,381.025,,,,,,,-150.233,-12.6179,351.445,314.327,8.29384,355.675,-825.461,17.0366,372.29,710.946,0.958675,363.686
21741,0,-109.284,-25.4027,369.671,-190.751,7.239,362.633,-269.656,0.958612,370.701,-347.958,-22.69,373.202,-417.136,11.3174,375.405,-498.943,10.8224,378.536,-580.222,-12.4229,376.965,-661.395,-3.31702,380.811,,,,,,,-150.234,-12.6183,351.445,314.327,8.29278,355.675,-825.461,17.0368,372.29,710.944,0.957414,363.706
21742,0,-108.825,-24.4963,369.879,-189.038,5.70985,362.722,-268.57,1.22995,370.356,-346.883,-23.1026,373.069,-415.732,10.2467,375.308,-497.942,11.0043,378.52,-579.142,-11.8737,377.393,,,,,,,,,,-150.206,-12.5554,351.444,314.352,8.2683,355.674,-825.46,17.0321,372.279,710.946,0.960952,363.679
21743,0,-107.595,-25.4056,370.264,-188.812,6.73191,363.105,-267.579,1.46625,370.262,-346.138,-23.2012,373.014,-414.973,10.0935,375.588,-496.68,11.0651,378.539,-577.977,-11.7562,377.393,,,,,,,,,,-150.226,-12.6342,351.388,314.358,8.26387,355.674,-825.459,17.0316,372.279,710.948,0.965681,363.688
21744,0,-106.863,-24.8386,370.579,-188.208,6.40735,363.388,-266.645,1.96156,370.172,-345.471,-22.75,373.008,-414.078,10.0859,375.578,-495.628,11.0452,378.438,-577.108,-11.2147,377.605,-658.841,-5.3984,380.448,,,,,,,-150.235,-12.6512,351.369,314.352,8.26728,355.674,-825.46,17.0318,372.279,710.948,0.965732,363.688
21745,0,-105.917,-25.9231,370.877,-187.286,6.05092,363.597,-265.97,3.07,369.894,-344.539,-23.1229,372.92,-413.388,10.0671,375.646,-495.382,11.1549,378.517,-576.165,-10.6686,377.74,,,,,,,,,,-150.22,-12.6544,351.331,314.352,8.26766,355.674,-825.461,17.0365,372.29,710.948,0.963573,363.694
