Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.783,120.495,596.791,-854.82,-37.1042,623.089,361.459,140.402,605.636
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0159,597.754,189.806,120.486,596.788,-854.813,-37.1228,623.091,361.456,140.428,605.636
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.806,120.486,596.788,-854.823,-37.114,623.083,361.456,140.43,605.636
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0213,597.736,189.806,120.488,596.78,-854.843,-37.0977,623.118,361.451,140.413,605.62
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0158,597.755,189.753,120.444,596.808,-854.85,-37.0813,623.094,361.459,140.402,605.635
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.776,120.454,596.78,-854.848,-37.1126,623.084,361.463,140.376,605.635
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0159,597.754,189.788,120.483,596.778,-854.852,-37.0857,623.081,361.459,140.4,605.636
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.825,120.415,596.864,-854.836,-37.0756,623.078,361.459,140.403,605.636
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0159,597.754,189.788,120.484,596.785,-854.842,-37.1318,623.086,361.459,140.402,605.636
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.791,120.483,596.783,-854.836,-37.079,623.079,361.459,140.402,605.636
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0213,597.736,189.792,120.482,596.809,-854.848,-37.1116,623.084,361.458,140.396,605.648
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0213,597.736,189.78,120.452,596.809,-854.845,-37.1016,623.106,361.459,140.402,605.636
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0212,597.736,189.788,120.466,596.785,-854.833,-37.0634,623.1,361.459,140.402,605.636
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0158,597.755,189.764,120.454,596.794,-854.837,-37.0326,623.097,361.463,140.376,605.635
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0156,597.755,189.769,120.461,596.792,-854.845,-37.0979,623.105,361.461,140.368,605.647
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.774,120.446,596.793,-854.848,-37.1154,623.084,361.462,140.374,605.635
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0213,597.736,189.802,120.479,596.792,-854.861,-37.0781,623.08,361.463,140.375,605.635
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0212,597.736,189.788,120.483,596.792,-854.833,-37.0619,623.1,361.461,140.369,605.648
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0158,597.755,189.805,120.479,596.809,-854.849,-37.1039,623.077,361.457,140.394,605.648
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0211,597.736,189.802,120.48,596.792,-854.833,-37.0563,623.092,361.463,140.377,605.635
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0159,597.754,189.775,120.487,596.786,-854.833,-37.059,623.099,361.462,140.375,605.635
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.002,597.731,189.787,120.485,596.784,-854.843,-37.0484,623.069,361.459,140.401,605.636
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.015,597.754,189.779,120.48,596.793,-854.836,-37.0749,623.078,361.46,140.403,605.636
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0024,597.731,189.775,120.487,596.786,-854.832,-37.0636,623.1,361.463,140.376,605.635
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0015,597.73,189.787,120.485,596.784,-854.832,-37.0624,623.1,361.459,140.4,605.636
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0208,597.736,189.788,120.485,596.784,-854.81,-37.0751,623.077,361.465,140.418,605.653
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0026,597.731,189.775,120.487,596.786,-854.84,-37.0473,623.075,361.46,140.404,605.636
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.336,58.996,597.749,189.788,120.483,596.792,-854.836,-37.0745,623.078,361.459,140.402,605.635
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0151,597.755,189.78,120.492,596.792,-854.836,-37.0767,623.079,361.459,140.402,605.636
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0161,597.755,189.797,120.477,596.805,-854.833,-37.0691,623.106,361.464,140.411,605.665
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.798,120.494,596.791,-854.849,-37.1188,623.091,361.458,140.397,605.648
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.335,58.9967,597.749,189.798,120.49,596.788,-854.853,-37.0925,623.087,361.465,140.417,605.653
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0149,597.754,189.792,120.504,596.786,-854.848,-37.1127,623.084,361.458,140.397,605.648
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.335,58.997,597.749,189.77,120.482,596.792,-854.852,-37.0855,623.081,361.463,140.41,605.665
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.324,59.0203,597.736,189.775,120.485,596.794,-854.848,-37.1125,623.084,361.466,140.419,605.653
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0163,597.755,189.801,120.477,596.791,-854.848,-37.1147,623.084,361.469,140.393,605.652
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0156,597.755,189.788,120.485,596.788,-854.849,-37.1202,623.09,361.459,140.401,605.636
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.774,120.489,596.788,-854.848,-37.1143,623.084,361.465,140.418,605.652
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.796,120.494,596.783,-854.848,-37.1138,623.084,361.466,140.419,605.653
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.797,120.494,596.798,-854.849,-37.0718,623.102,361.465,140.418,605.653
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.788,120.479,596.793,-854.848,-37.1118,623.084,361.469,140.392,605.652
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0157,597.755,189.788,120.48,596.801,-854.848,-37.1149,623.084,361.468,140.39,605.652
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.315,59.0339,597.754,189.774,120.489,596.804,-854.848,-37.1141,623.084,361.465,140.417,605.653
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.022,597.736,189.774,120.486,596.793,-854.856,-37.0527,623.101,361.466,140.419,605.653
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.021,597.736,189.815,120.451,596.884,-854.827,-37.081,623.079,361.465,140.418,605.653
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.315,59.0339,597.754,189.75,120.48,596.809,-854.817,-37.097,623.117,361.465,140.418,605.653
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0029,597.731,189.748,120.482,596.812,-854.817,-37.0974,623.117,361.465,140.418,605.653
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0011,597.73,189.797,120.496,596.79,-854.819,-37.0998,623.104,361.465,140.418,605.653
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0017,597.73,189.808,120.525,596.782,-854.817,-37.0969,623.117,361.465,140.418,605.653
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.335,58.9963,597.749,189.756,120.448,596.806,-854.817,-37.0968,623.117,361.469,140.392,605.652
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.316,59.0333,597.754,189.793,120.491,596.79,-854.846,-37.1106,623.097,361.468,140.39,605.652
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.326,59.0169,597.755,189.807,120.488,596.79,-854.848,-37.1142,623.084,361.469,140.391,605.652
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0208,597.736,189.774,120.471,596.816,-854.856,-37.0929,623.081,361.468,140.387,605.628
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.335,58.9968,597.749,189.817,120.517,596.782,-854.83,-37.0849,623.073,361.47,140.428,605.645
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0148,597.755,189.794,120.529,596.784,-854.823,-37.1122,623.082,361.483,140.384,605.635
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0161,597.755,189.783,120.498,596.798,-854.848,-37.1208,623.091,361.483,140.417,605.628
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0022,597.731,189.783,120.497,596.798,-854.848,-37.1144,623.084,361.471,140.393,605.622
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.336,58.996,597.749,189.799,120.495,596.793,-854.845,-37.1007,623.106,361.473,140.364,605.621
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0016,597.731,189.797,120.494,596.798,-854.845,-37.1002,623.106,361.484,140.348,605.611
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0019,597.73,189.81,120.49,596.771,-854.85,-37.0848,623.123,361.476,140.404,605.638
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0018,597.73,189.756,120.436,596.818,-854.845,-37.0998,623.106,361.471,140.393,605.622
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0018,597.73,189.764,120.436,596.79,-854.85,-37.0852,623.123,361.47,140.39,605.622
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9658,597.73,189.747,120.434,596.821,-854.845,-37.0998,623.106,361.465,140.379,605.629
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.332,59.0005,597.73,189.805,120.48,596.782,-854.845,-37.1009,623.106,361.47,140.394,605.646
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9855,597.736,189.76,120.431,596.81,-854.845,-37.1006,623.106,361.469,140.354,605.629
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9845,597.736,189.797,120.492,596.781,-854.843,-37.1038,623.125,361.469,140.425,605.645
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9656,597.73,189.765,120.437,596.806,-854.846,-37.111,623.097,361.466,140.421,605.653
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.311,58.9829,597.729,189.825,120.41,596.865,-854.846,-37.1111,623.097,361.465,140.418,605.653
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.31,58.9904,597.717,189.808,120.466,596.785,-854.846,-37.111,623.097,361.459,140.403,605.636
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9713,597.711,189.788,120.473,596.799,-854.847,-37.0689,623.115,361.454,140.391,605.642
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.311,58.983,597.729,189.798,120.421,596.873,-854.846,-37.0903,623.098,361.46,140.406,605.659
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.31,58.9903,597.717,189.764,120.437,596.824,-854.848,-37.1139,623.084,361.46,140.441,605.659
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9785,597.747,189.793,120.487,596.79,-854.848,-37.1146,623.084,361.459,140.368,605.642
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9843,597.736,189.793,120.49,596.782,-854.848,-37.114,623.084,361.453,140.387,605.642
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.973,597.766,189.802,120.483,596.795,-854.848,-37.114,623.084,361.46,140.407,605.659
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.326,58.9598,597.749,189.751,120.445,596.814,-854.823,-37.1133,623.083,361.46,140.442,605.659
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9784,597.754,189.782,120.497,596.783,-854.846,-37.111,623.097,361.452,140.421,605.643
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.31,58.9922,597.772,189.783,120.496,596.79,-854.846,-37.1171,623.103,361.451,140.418,605.642
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9734,597.766,189.793,120.526,596.79,-854.846,-37.1175,623.103,361.452,140.417,605.644
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9786,597.754,189.791,120.525,596.767,-854.872,-37.118,623.105,361.451,140.412,605.62
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0097,597.773,189.773,120.484,596.795,-854.87,-37.0966,623.119,361.454,140.385,605.62
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.331,59.0107,597.773,189.778,120.492,596.789,-854.869,-37.1038,623.126,361.468,140.39,605.652
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9797,597.754,189.783,120.496,596.79,-854.843,-37.1041,623.125,361.463,140.376,605.635
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9786,597.754,189.758,120.47,596.792,-854.843,-37.1039,623.125,361.435,140.342,605.637
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.769,120.465,596.773,-854.843,-37.0978,623.119,361.461,140.372,605.635
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.764,120.456,596.796,-854.843,-37.0974,623.118,361.461,140.37,605.648
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.767,120.461,596.803,-854.818,-37.103,623.123,361.461,140.369,605.648
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.772,120.464,596.791,-854.843,-37.0979,623.119,361.462,140.375,605.635
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.731,120.413,596.817,-854.843,-37.0974,623.118,361.457,140.395,605.648
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.761,120.454,596.779,-854.843,-37.1037,623.125,361.43,140.364,605.65
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.761,120.456,596.779,-854.843,-37.0979,623.119,361.429,140.36,605.65
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9791,597.754,189.772,120.464,596.79,-854.843,-37.0974,623.118,361.457,140.393,605.648
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.29,59.0034,597.756,189.769,120.466,596.773,-854.843,-37.0976,623.118,361.458,140.397,605.648
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.313,58.9858,597.736,189.772,120.463,596.792,-854.843,-37.1037,623.125,361.458,140.396,605.648
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9651,597.73,189.772,120.466,596.798,-854.843,-37.0979,623.119,361.457,140.395,605.648
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9837,597.736,189.728,120.416,596.817,-854.843,-37.0974,623.118,361.462,140.407,605.641
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.985,597.736,189.782,120.495,596.791,-854.843,-37.0976,623.118,361.43,140.364,605.65
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9847,597.736,189.783,120.497,596.789,-854.843,-37.0976,623.118,361.434,140.371,605.643
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9792,597.754,189.739,120.447,596.816,-854.843,-37.0976,623.118,361.435,140.373,605.643
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9844,597.736,189.741,120.447,596.812,-854.846,-37.1107,623.097,361.436,140.339,605.643
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9657,597.73,189.749,120.439,596.816,-854.821,-37.1106,623.095,361.434,140.362,605.646
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9648,597.73,189.793,120.487,596.79,-854.821,-37.1164,623.102,361.408,140.333,605.648
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9842,597.736,189.795,120.485,596.79,-854.82,-37.1106,623.096,361.456,140.391,605.648
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9851,597.736,189.791,120.487,596.79,-854.821,-37.1163,623.102,361.459,140.398,605.648
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9847,597.736,189.774,120.482,596.793,-854.846,-37.1113,623.097,361.43,140.363,605.65
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.774,120.482,596.793,-854.846,-37.1108,623.097,361.429,140.359,605.65
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.795,120.488,596.785,-854.821,-37.1103,623.095,361.407,140.332,605.648
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.785,120.493,596.791,-854.82,-37.1103,623.095,361.428,140.358,605.65
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.785,120.493,596.79,-854.843,-37.0979,623.118,361.43,140.362,605.65
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.783,120.496,596.79,-854.843,-37.0973,623.119,361.434,140.341,605.638
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.802,120.515,596.784,-854.843,-37.0975,623.118,361.429,140.36,605.65
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.795,120.524,596.791,-854.843,-37.0976,623.118,361.43,140.362,605.65
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.787,120.51,596.793,-854.843,-37.1037,623.125,361.429,140.361,605.65
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.812,120.449,596.874,-854.843,-37.0979,623.119,361.433,140.335,605.65
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.326,58.9602,597.748,189.794,120.526,596.791,-854.843,-37.0974,623.118,361.434,140.339,605.637
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9836,597.736,189.748,120.478,596.821,-854.843,-37.1037,623.125,361.433,140.335,605.649
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.322,58.9661,597.73,189.793,120.526,596.791,-854.843,-37.0979,623.119,361.429,140.36,605.65
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9838,597.736,189.753,120.474,596.809,-854.843,-37.0974,623.118,361.43,140.362,605.65
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.317,58.9796,597.754,189.785,120.494,596.78,-854.843,-37.0976,623.118,361.429,140.361,605.65
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9845,597.736,189.739,120.447,596.816,-854.843,-37.0976,623.118,361.433,140.335,605.65
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9847,597.736,189.782,120.495,596.791,-854.843,-37.1037,623.125,361.432,140.333,605.65
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.785,120.518,596.796,-854.846,-37.1172,623.103,361.433,140.334,605.65
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.75,120.479,596.816,-854.843,-37.0984,623.118,361.433,140.334,605.65
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.766,120.392,596.897,-854.843,-37.0971,623.119,361.433,140.334,605.65
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.758,120.468,596.816,-854.821,-37.1099,623.096,361.433,140.334,605.65
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.327,59.0151,597.754,189.753,120.476,596.817,-854.82,-37.1106,623.095,361.433,140.334,605.65
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.317,58.9803,597.754,189.795,120.509,596.795,-854.846,-37.111,623.097,361.433,140.334,605.65
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9839,597.736,189.785,120.479,596.795,-854.821,-37.1103,623.095,361.433,140.334,605.65
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9847,597.736,189.784,120.474,596.793,-854.846,-37.1109,623.097,361.429,140.36,605.65
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.318,58.9792,597.754,189.726,120.446,596.812,-854.846,-37.111,623.097,361.433,140.336,605.65
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9844,597.736,189.772,120.478,596.795,-854.834,-37.074,623.091,361.432,140.334,605.65
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9847,597.736,189.774,120.478,596.796,-854.833,-37.072,623.091,361.433,140.334,605.65
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.323,59.0206,597.736,189.772,120.478,596.805,-854.843,-37.0968,623.118,361.429,140.36,605.65
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9859,597.736,189.772,120.476,596.799,-854.835,-37.0709,623.095,361.43,140.362,605.65
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.984,597.736,189.728,120.447,596.812,-854.872,-37.1098,623.098,361.429,140.361,605.65
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.771,120.482,596.805,-854.834,-37.075,623.091,361.429,140.361,605.65
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.314,58.9846,597.736,189.75,120.437,596.81,-854.808,-37.0715,623.09,361.457,140.394,605.648
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.334,58.9731,597.752,189.802,120.398,596.888,-854.805,-37.0654,623.118,361.436,140.368,605.646
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.334,58.9724,597.752,189.775,120.484,596.804,-854.808,-37.066,623.084,361.456,140.393,605.648
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.345,58.9546,597.752,189.809,120.504,596.803,-854.82,-37.109,623.095,361.431,140.364,605.65
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.334,58.9719,597.751,189.737,120.478,596.826,-854.82,-37.1114,623.096,361.44,140.379,605.663
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.334,58.9731,597.752,189.797,120.509,596.813,-854.83,-37.061,623.113,361.457,140.395,605.648
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.355,58.9906,597.753,189.802,120.505,596.811,-854.843,-37.0953,623.118,361.436,140.367,605.646
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.346,58.9551,597.752,189.788,120.515,596.811,-854.817,-37.0977,623.117,361.456,140.393,605.648
