Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1096,0,-183.063,26.8649,370.021,-265.161,39.4966,371.026,-349.463,51.3742,374.527,-417.62,25.5792,378.199,-501.154,18.7579,376.607,-580.494,24.7354,381.651,-670.639,50.3519,381.209,,,,-837.55,17.4279,382.16,,,,-149.55,40.6256,354.466,397.732,30.6683,350.25,-830.134,35.1288,373.471,794.645,22.5212,359.845
1097,0,-181.597,24.4527,370.445,-264.11,38.0244,371.222,-347.163,49.7896,373.691,-416.544,26.0013,378.001,,,,-579.357,24.6342,381.578,,,,,,,-836.186,17.2364,382.431,,,,-149.559,40.6088,354.471,397.732,30.6681,350.25,-830.134,35.1287,373.471,794.659,22.4841,359.849
1098,0,-180.749,26.58,370.154,-262.865,36.4873,371.193,-344.066,46.8497,373.157,-415.659,27.9916,377.463,-498.656,19.3681,377.165,-578.145,24.1724,381.436,-667.68,48.6065,381.337,,,,-835.118,16.9822,382.375,,,,-149.555,40.6225,354.432,397.732,30.666,350.25,-830.134,35.1287,373.471,794.66,22.4832,359.847
1099,0,-179.064,24.5388,370.561,-262.081,35.931,370.909,-339.081,57.25,372.23,-414.139,26.9524,377.513,,,,-576.829,23.5254,381.353,-667.083,49.1066,381.493,,,,-834.16,17.4759,382.555,,,,-149.531,40.6306,354.438,397.732,30.6657,350.25,-830.113,35.1638,373.473,794.658,22.4861,359.849
1100,0,-178.12,25.6666,370.345,-261.595,35.9797,370.773,-331.399,63.1151,373.426,-413.424,28.4613,377.274,-496.125,20.1249,377.274,-575.574,23.1435,381.11,,,,-742.979,58.3597,379.583,-832.77,17.7043,382.658,,,,-149.528,40.6354,354.436,397.732,30.6658,350.25,-830.113,35.1662,373.474,794.666,22.4766,359.851
1101,0,-176.664,24.2144,370.464,-260.571,35.6952,370.396,-337.325,58.9536,371.887,-411.425,26.2161,377.315,,,,-574.434,23.2723,381.073,,,,-741.915,58.8522,379.028,-831.493,17.4729,382.777,,,,-149.528,40.6354,354.436,397.732,30.6658,350.25,-830.116,35.1681,373.447,794.645,22.5211,359.845
1102,0,-175.876,26.3435,369.929,-259.843,34.8725,370.368,-342.229,53.5498,372.594,-411.219,28.5864,377.511,-493.622,21.0193,377.753,-573.223,23.0934,380.958,,,,-740.45,59.1477,379.507,-830.524,17.4344,382.612,,,,-149.486,40.6589,354.437,397.732,30.6658,350.25,-830.071,35.1345,373.442,794.657,22.4867,359.85
1103,0,-174.58,24.4779,370.127,-258.747,34.4353,370.177,-334.615,59.4496,371.457,-409.008,26.3361,378.042,,,,-571.919,22.609,380.742,,,,-739.21,59.2351,379.333,-829.491,17.5572,382.918,,,,-149.449,40.7326,354.417,397.732,30.6658,350.25,-830.07,35.1311,373.442,794.658,22.4838,359.851
