Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1548,0,-147.308,309.661,677.911,-218.513,297.855,669.002,-295.145,308.265,678.112,-373.157,300.054,675.92,-445.421,300.835,678.4,-518.278,299.62,680.024,-592.575,286.855,673.182,-664.394,303.611,684.152,-735.165,294.081,677.589,,,,-137.138,316.116,659.902,248.107,313.636,661.159,,,,,,
1549,0,-146.339,310.206,678.06,-217.856,298.113,669.085,-294.07,308.655,678.099,-371.98,301.125,676.117,-444.077,299.713,678.294,-516.863,299.871,680.299,-591.35,286.814,673.368,-663.707,302.935,684.135,,,,,,,-137.136,316.168,659.908,248.104,313.642,661.159,,,,,,
1550,0,-145.245,309.871,678.103,-216.686,297.896,669.137,-292.479,308.583,677.957,-370.878,301.181,676.703,-443.168,299.513,677.889,-515.773,300.151,680.432,-590.193,287.289,673.35,,,,-732.384,293.323,677.365,,,,-137.136,316.145,659.928,248.108,313.63,661.147,,,,,,
1551,0,-144.031,309.823,678.003,-215.32,298.037,669.059,-291.077,307.59,677.804,-369.669,301.843,676.849,-441.957,298.739,677.646,-514.299,300.25,680.461,-588.981,287.465,674.024,,,,-731.139,293.237,677.231,,,,-137.135,316.139,659.928,248.108,313.629,661.147,,,,,,
1552,0,-142.902,309.883,678.042,-214.06,297.696,669.42,-290.122,307.664,677.715,-368.57,302.822,677.287,,,,-513.198,300.841,680.469,-587.921,287.97,674.578,,,,-729.958,293.395,677.082,,,,-137.144,316.09,659.915,248.107,313.64,661.146,,,,,,
1553,0,-142.047,309.167,678.25,-212.792,298.043,669.308,-288.84,307.7,677.619,-366.951,303.225,677.708,-439.626,297.985,677.372,-511.858,301.06,680.475,-586.538,288.921,674.963,,,,,,,,,,-137.146,316.036,659.909,248.101,313.649,661.159,,,,,,
1554,0,-140.417,309.364,678.673,-211.403,298.013,669.086,-287.119,307.277,677.752,-365.975,303.893,677.91,-438.976,298.471,676.958,-510.404,300.792,680.706,-585.289,289.286,675.656,,,,,,,,,,-137.146,316.032,659.909,248.103,313.65,661.147,,,,,,
1555,0,-139.006,308.898,678.847,-210.307,298.153,669.383,-285.723,307.268,677.706,-364.688,304.866,678.214,-437.482,298.693,676.446,-509.046,301.245,680.927,-583.967,289.638,675.831,-655.793,302.612,683.424,-725.3,294.139,678.009,,,,-137.146,316.035,659.909,248.11,313.625,661.166,,,,,,
1556,0,-137.952,308.86,678.955,-208.909,298.098,669.483,-284.31,307.505,677.739,-363.339,305.542,678.381,-436.315,297.475,676.417,-507.796,301.539,681.107,-582.76,290.583,676.649,-654.885,302.186,683.388,-724.106,293.915,677.992,,,,-137.147,316.064,659.89,248.106,313.638,661.178,,,,,,
1557,0,-137.042,308.985,679.014,-207.79,298.52,669.591,-282.745,307.561,677.751,-361.917,306.381,678.781,-435.069,297.021,675.937,-506.376,302.376,681.237,-581.324,290.47,676.876,-653.589,301.06,682.821,-722.783,294.186,677.821,,,,-137.125,316.008,659.91,248.11,313.625,661.166,,,,,,
1558,0,-135.345,308.267,679.386,-206.567,298.566,669.747,-281.35,307.485,677.828,-360.637,306.958,678.883,-433.834,296.585,675.699,-504.642,303.229,681.036,-580.057,291.525,676.988,-652.526,300.251,682.439,-721.206,294.317,677.617,,,,-137.126,316.027,659.892,248.107,313.632,661.167,,,,,,
1559,0,-133.903,307.588,679.352,-205.304,298.809,669.932,-280.044,307.16,677.762,-359.437,307.605,679.228,-432.334,295.435,674.975,-503.104,302.18,681.366,-578.453,291.556,677.45,-650.869,299.687,681.694,-719.621,294.249,677.438,,,,-137.126,316.033,659.891,248.105,313.639,661.178,,,,,,
1560,0,-132.356,306.892,679.333,-203.647,298.728,669.785,-278.296,306.914,677.691,-357.996,307.996,679.209,-430.729,294.55,674.84,-501.788,302.374,681.423,-577.001,291.963,677.765,-650.062,298.66,681.227,-718.055,294.104,677.256,,,,-137.112,316.137,659.882,248.105,313.645,661.166,,,,,,
1561,0,-131.01,306.53,679.093,-202.495,299.432,669.898,-276.775,306.414,677.539,-356.622,309.172,679.912,-429.444,294.199,674.678,-500.463,303.092,681.477,-575.685,292.392,677.841,,,,-716.83,294.641,677.01,,,,-137.118,316.123,659.885,248.105,313.639,661.178,,,,,,
1562,0,-129.947,306.573,679.106,-201.046,299.38,669.814,-275.583,306.874,677.748,-354.944,309.452,679.892,-428.036,293.883,674.18,-498.655,303.464,681.556,-574.126,292.376,677.944,-647.375,295.895,679.8,,,,,,,-137.091,316.11,659.883,248.105,313.644,661.166,,,,,,
1563,0,-128.588,306.398,679.01,-199.713,299.691,670.301,-274,306.529,677.777,-353.912,310.162,680.276,-426.855,293.654,674.189,-497.054,304.033,681.615,-572.71,292.112,678.258,-646.215,295.457,679.483,,,,,,,-137.111,316.141,659.882,248.102,313.653,661.166,,,,,,
1564,0,-127.081,306.149,678.806,-198.304,300.213,670.613,-272.312,306.12,677.733,-352.027,310.56,680.084,-425.384,293.377,673.855,-495.67,304.669,681.68,-571.146,293.598,678.839,-644.853,294.244,678.624,-711.637,295.663,677.936,,,,-137.11,316.197,659.887,248.108,313.63,661.147,,,,,,
1565,0,-125.556,305.698,678.621,-196.845,300.528,670.548,-270.521,306.526,677.997,-350.748,311.623,680.055,-423.867,293.259,673.562,-493.947,304.856,681.626,-569.466,294.001,678.891,-643.609,293.538,677.877,-709.937,295.824,677.734,,,,-137.107,316.24,659.861,248.108,313.635,661.135,,,,,,
1566,0,-123.938,304.447,678.765,-195.336,300.784,670.648,-269.228,306.452,677.799,-348.857,311.37,679.752,-422.242,293.375,673.724,-492.232,304.137,681.879,-567.837,293.799,679.392,-642.332,292.664,677.213,-708.046,295.634,677.744,,,,-137.107,316.242,659.86,248.102,313.653,661.166,,,,,,
1567,0,,,,-193.804,300.885,670.968,-267.581,306.116,677.696,-346.982,311.726,679.714,-420.374,293.291,673.156,-490.65,304.414,682.004,-566.418,294.689,679.763,-641.066,291.76,676.391,-707.07,296.413,678.679,,,,-137.107,316.24,659.862,248.103,313.65,661.147,,,,,,
1568,0,-120.681,303.892,678.284,-192.126,301.329,671.12,-265.804,305.69,677.488,-345.466,312.147,680.092,-418.83,293.737,672.861,-489.134,305.404,682.161,-564.75,295.256,679.75,-639.718,290.873,676.037,,,,,,,-137.105,316.291,659.868,248.1,313.658,661.147,,,,,,
1569,0,-119.26,304.508,678.235,-190.516,301.097,671.122,-264.112,305.226,677.161,-343.833,312.162,680.315,-417.166,293.668,672.671,-487.415,305.58,682.161,-562.991,295.288,679.794,-638.606,289.545,675.336,-703.37,296.733,678.374,,,,-137.108,316.277,659.842,248.1,313.658,661.147,,,,,,
1570,0,-117.734,304.881,678.137,-189.24,301.407,671.12,-262.441,304.898,676.873,-342.095,311.931,680.213,-415.565,293.067,672.553,-485.687,304.902,682.426,-561.328,295.025,680.377,-636.9,289.267,674.424,-701.76,297.126,678.372,,,,-137.103,316.329,659.839,248.107,313.639,661.154,,,,,,
1571,0,-116.444,304.586,678.017,-187.88,301.672,671.055,-260.901,304.67,676.633,-340.558,312.753,680.373,-413.935,292.67,672.543,-483.942,305.239,682.296,-559.851,295.601,680.534,-635.556,288.71,674.02,-699.911,296.985,679.109,,,,-137.106,316.315,659.814,248.107,313.639,661.154,,,,,,
1572,0,-115.052,304.261,677.817,-186.307,302.556,671.031,-259.363,304.528,676.32,-338.97,312.763,680.178,-412.407,293.251,672.352,-482.334,306.172,682.076,-558.237,296.288,680.475,-633.942,288.062,673.274,,,,,,,-137.084,316.262,659.761,248.105,313.644,661.135,,,,,,
1573,0,-113.521,304.844,677.801,-184.634,302.613,671.219,-257.776,303.911,675.785,-337.308,312.451,680.109,-410.689,292.505,672.736,-480.685,306.806,682.348,-556.984,295.677,680.53,-632.55,287.516,672.313,,,,-756.706,297.236,677.006,-137.046,316.103,659.659,248.1,313.658,661.147,,,,,,
1574,0,-112.003,304.396,677.748,-183.02,302.149,671.661,-256.315,303.455,675.667,-335.568,312.059,679.991,-409.287,293.487,672.883,-479.015,306.576,682.555,,,,-630.969,287.197,672.175,-695.026,298.426,679.067,,,,-137.054,315.953,659.504,248.105,313.639,661.148,,,,,,
1575,0,-110.447,304.508,677.77,-181.634,302.712,671.683,-254.618,303.031,675.787,-333.82,311.878,679.862,-407.635,293.946,673.258,-477.361,306.21,682.569,-553.326,295.601,680.659,-629.292,286.877,671.809,,,,-753.507,296.114,677.253,-137.071,315.776,659.324,248.113,313.686,661.149,,,,,,
1576,0,-108.786,304.494,677.858,-179.926,303.067,671.708,-252.864,302.421,675.355,-332.158,312.166,679.682,-405.993,294.119,673.502,-475.768,306.749,682.538,,,,-627.55,286.221,671.19,-691.969,300.135,680.012,-751.765,295.987,677.059,-137.074,315.725,659.298,248.111,313.693,661.16,,,,,,
1577,0,-106.996,304.457,677.906,-178.043,303.02,672.305,-251.435,301.592,674.594,-330.401,312.613,679.412,-404.154,294.549,673.586,-474.092,307.551,682.558,-549.471,296.714,680.897,-625.871,285.785,670.861,-689.953,300.587,680.322,-749.968,296.086,676.625,-137.105,315.695,659.275,248.112,313.688,661.149,,,,,,
1578,0,-105.457,304.949,677.916,-176.511,303.319,672.64,-249.717,300.95,674.437,-328.502,312.738,679.351,-402.57,294.942,674.023,-472.424,307.369,682.451,-548.042,297.283,680.874,-624.173,285.581,670.561,-688.23,300.986,680.559,-748.201,295.774,676.29,-137.101,315.677,659.227,248.116,313.679,661.148,,,,,,
1579,0,-104.062,305.607,677.89,-174.699,303.314,672.701,-247.837,300.044,673.989,-326.557,312.155,679.491,-400.979,295.501,674.407,-470.65,307.266,682.524,-546.384,297.381,680.96,-622.582,284.746,670.481,,,,-746.472,295.236,676.039,-137.086,315.443,659.106,248.111,313.692,661.16,,,,,,
1580,0,-102.295,305.814,677.867,-172.776,303.734,672.665,-246.204,299.094,673.564,-324.8,311.638,679.312,-399.185,295.998,674.517,-468.954,306.918,682.544,,,,-620.896,284.531,670.169,-684.915,302.36,681.297,-744.707,294.583,675.62,-137.069,315.304,659.026,248.11,313.69,661.16,,,,,,
1581,0,-100.522,306.05,677.702,-171.056,304.14,672.662,-244.673,298.186,673.225,-323.091,311.465,679.292,-397.679,296.279,674.828,-467.245,306.609,682.682,-542.846,297.19,680.738,-619.083,285.069,669.654,-683.322,303.084,681.405,-743.083,294.33,675.497,-137.066,315.149,658.901,248.111,313.693,661.16,,,,,,
1582,0,-98.8076,306.121,677.635,-169.317,304.106,673.211,-243.303,297.658,672.51,,,,-395.984,296.499,675.258,-465.603,306.306,682.759,,,,-617.37,285.047,669.395,-681.722,303.139,681.42,-741.498,294.105,675.29,-137.26,313.881,658.845,248.12,313.671,661.148,,,,,,
1583,0,-97.4015,306.373,677.474,-167.372,304.084,673.245,-241.81,297.498,671.87,-319.509,310.068,679.339,-394.344,296.882,675.329,-464.09,305.927,682.861,,,,-615.764,284.937,669.196,-679.972,303.03,681.699,-739.606,294.504,674.702,-137.355,312.976,658.842,248.12,313.67,661.148,,,,,,
1584,0,-96.1005,306.685,677.287,-165.575,303.251,673.209,-240.427,297.128,671.494,-317.95,310.328,679.228,-392.913,297.891,675.362,-462.571,305.9,682.744,,,,-614.179,284.829,669.031,-678.255,303.107,682.031,-737.887,294.647,674.511,-137.429,312.718,658.794,248.111,313.692,661.16,,,,,,
1585,0,-94.2744,306.208,677.183,-163.739,302.737,673.196,-238.954,296.458,670.963,-316.423,310.395,679.323,-391.213,298.448,675.676,-461.032,305.757,682.52,-536.092,296.196,680.241,-612.537,284.511,668.843,-676.729,303.785,682.306,-736.559,293.667,674.545,-137.569,312.302,658.773,248.107,313.636,661.159,,,,,,
1586,0,-92.6411,306.159,677.036,-161.854,302.527,673.021,-237.093,296.085,670.272,-314.773,309.997,679.212,-390.108,299.21,676.256,-459.627,304.967,682.33,-534.546,296.84,680.287,-610.917,283.905,668.691,-675.198,303.036,682.211,-734.885,293.566,674.36,-137.571,311.819,658.666,248.104,313.642,661.159,,,,,,
1587,0,-90.9514,306.076,676.841,-159.98,303.122,672.841,-235.358,295.969,669.949,-312.885,309.253,679.311,-388.338,299.278,676.313,-458.189,304.384,682.101,-533.043,296.813,680.311,-609.459,283.646,668.95,-673.342,303.332,682.693,-732.849,292.974,674.199,-137.544,311.284,658.555,248.107,313.635,661.159,,,,,,
1588,0,-88.8876,305.506,676.64,-158.01,303.526,672.703,-233.979,295.075,669.626,-311.343,309.276,679.175,-386.344,299.794,676.771,-456.864,303.717,681.788,-531.346,297.172,680.458,-608.075,284.166,669.049,-671.634,304.441,683.265,-731.069,292.758,674.376,-136.947,313.637,658.331,248.106,313.638,661.178,,,,,,
1589,0,-86.9028,305.225,676.537,-156.333,303.325,672.408,-232.346,294.767,669.463,-309.624,309.035,679.271,-385.042,300.747,677.111,,,,-529.708,296.78,680.619,-606.021,284.537,669.49,-669.861,305.057,683.04,-729.342,292.774,674.418,-136.958,313.924,658.331,248.114,313.616,661.166,,,,,,
1590,0,-85.4448,305.596,676.411,-154.375,302.76,672.029,-230.828,294.867,669.266,-307.735,309.228,679.308,-383.348,300.97,677.298,-453.783,302.514,681.239,-527.963,296.681,680.613,-604.832,284.615,669.852,-668.169,305.049,682.834,-727.534,292.864,674.387,-137.748,313.076,658.413,248.106,313.637,661.178,,,,,,
1591,0,-83.2499,304.752,676.088,-152.467,302.337,672.072,-229.228,294.786,669.117,-306.112,309.537,679.179,-381.461,301.633,677.605,-451.821,302.22,680.894,-526.359,297.456,680.735,-603.284,284.692,670.084,-666.436,304.847,682.666,-725.623,293.011,674.466,-137.798,312.561,658.38,248.107,313.635,661.159,,,,,,
1592,0,-81.4376,304.531,675.989,-151.226,302.548,671.994,-227.632,294.089,668.96,-304.4,309.364,679.091,-380.084,302.385,678.041,,,,-524.635,298.218,680.518,-601.584,285.626,670.547,-664.838,304.459,682.539,-723.704,293.343,674.639,-137.796,312.47,658.403,248.105,313.638,661.178,,,,,,
1593,0,-80.0797,305.149,675.999,-149.1,303.165,671.633,-225.882,293.611,668.811,-302.655,309.045,678.941,-378.512,303.452,678.275,-449.045,300.418,680.211,-522.956,298.477,680.625,-600.191,286.087,670.97,,,,-722.021,293.516,674.548,-137.787,312.612,658.383,248.106,313.632,661.159,,,,,,
1594,0,-78.3914,304.949,675.907,-147.602,301.852,671.143,-223.996,293.484,668.872,-300.861,308.69,678.958,-376.71,303.97,678.721,-447.317,300.268,680.035,-521.229,298.099,681.047,-598.328,286.484,671.095,,,,-720.623,293.276,674.613,-137.781,312.707,658.388,248.107,313.635,661.159,,,,,,
1595,0,-76.7051,305.185,675.855,-145.767,300.856,670.696,-222.182,293.673,668.548,-299.044,308.373,678.95,-375.055,303.86,678.747,,,,-519.233,298.238,681.094,-596.583,286.52,671.482,,,,-718.979,293.219,674.716,-137.455,314.239,658.951,248.107,313.635,661.159,,,,,,
1596,0,-75.0874,305.396,675.948,-144.034,300.461,670.023,-220.434,294.509,668.406,-297.247,308.219,678.905,-373.521,305.355,679.148,,,,-517.356,298.685,681.041,-595.196,287.036,671.766,,,,-717.406,293.412,674.779,-137.328,315.377,659.167,248.107,313.635,661.159,,,,,,
1597,0,-73.1612,305.26,676.005,,,,-218.667,294.148,668.331,-295.465,308.083,678.895,-371.683,305.625,679.028,-442.755,297.737,678.873,-515.748,299.368,681.005,-593.545,288.031,672.106,,,,-715.768,293.897,674.823,-137.169,315.775,659.384,248.104,313.643,661.159,,,,,,
1598,0,-71.5198,305.583,675.973,-140.334,299.765,668.46,-216.641,294.614,668.933,-293.782,308.118,678.947,-369.833,306.051,678.961,-441.415,297.479,678.595,-514.123,299.87,680.771,-591.804,288.341,672.789,,,,-714.023,294.537,675.143,-137.171,315.792,659.425,248.089,313.645,661.159,,,,,,
1599,0,-69.9366,305.868,675.84,-138.64,299.086,668.213,-214.831,294.493,669.159,-291.643,307.957,679.023,-368.151,306.766,679.683,,,,-512.384,299.772,680.853,-590.177,288.105,673.36,-653.727,301.873,680.449,-712.123,295.292,675.188,-137.098,316.261,659.786,248.089,313.645,661.159,,,,,,
1600,0,-68.1391,305.721,675.754,-137.041,298.809,667.524,-213.189,294.742,669.18,-290.145,307.915,679.184,-366.134,306.916,679.665,-437.939,296.252,677.449,-510.441,300.028,681.24,-588.254,290.027,673.527,-652.653,300.385,680.052,-710.373,295.575,675.451,-137.09,316.371,659.807,248.089,313.645,661.159,,,,,,
1601,0,-66.4732,305.857,675.571,-135.53,298.693,666.917,-211.227,294.482,669.346,-288.427,307.706,679.019,-364.411,307.417,679.693,-436.397,295.529,677.146,-508.668,299.919,681.452,-587.098,289.625,674.434,-651.068,299.95,679.891,-708.573,295.802,675.792,-137.114,316.276,659.82,248.088,313.648,661.178,,,,,,
1602,0,-64.8451,306.165,675.302,-133.717,298.139,666.539,-209.136,294.863,669.852,-286.295,307.613,679.172,-362.637,307.613,679.668,-434.679,294.869,676.584,-506.888,300.183,681.383,-585.014,289.919,674.539,,,,-706.937,295.843,676.148,-137.137,316.128,659.806,248.088,313.648,661.178,,,,,,
1603,0,-62.956,306.381,675.068,-132.085,297.752,665.93,-207.402,295.16,670.296,-284.19,307.584,679.181,-360.52,307.949,679.908,-432.971,294.128,676.445,-505.039,301.053,681.426,-583.354,290.165,675.366,,,,-705.325,296.07,676.053,-137.14,316.055,659.777,248.091,313.64,661.178,,,,,,
1604,0,-61.0289,306.517,674.795,-130.398,297.496,664.885,-205.67,295.922,670.535,-282.294,307.19,679.07,-358.91,308.85,680.131,-430.976,293.857,675.856,-503.009,301.124,681.334,-581.6,291.104,675.482,,,,-703.564,297.24,676.263,-137.139,315.979,659.726,248.096,313.625,661.166,,,,,,
1605,0,-58.8014,306.258,674.443,-128.627,296.831,664.401,-203.641,296.003,670.982,-280.52,306.73,678.926,-357.214,309.559,680.368,-429.243,293.526,675.938,-501.379,301.964,681.732,-579.887,291.54,676.107,,,,-701.901,297.995,676.379,-137.136,315.952,659.654,248.092,313.639,661.178,,,,,,
1606,0,-57.0453,306.467,674.277,,,,-201.628,296.114,671.234,-278.733,306.287,678.764,-355.457,310.234,680.341,-427.462,293.026,675.624,-499.351,302.221,681.957,-577.883,292.582,676.294,,,,-700.241,298.405,676.742,-137.346,314.973,659.636,248.094,313.701,661.16,,,,,,
1607,0,-55.2903,306.215,673.831,-125.265,297.086,663.268,-199.983,296.966,671.419,-276.732,305.826,678.656,-353.669,310.546,680.253,-425.503,292.822,675.341,-497.546,302.342,681.995,-576.078,292.668,676.797,-642.68,293.53,674.88,-698.35,298.522,677.084,-136.938,316.908,659.754,248.097,313.695,661.16,,,,,,
1608,0,-53.6549,306.319,673.64,-123.812,295.842,662.701,-197.71,296.792,671.531,-274.737,305.681,678.521,-351.489,310.476,680.813,-423.618,292.389,675.196,-495.712,302.952,681.913,-574.078,293.228,677.321,,,,-696.58,299.045,677.205,-137.418,315.144,659.695,248.086,313.654,661.159,,,,,,
1609,0,-52.0135,306.452,673.526,-122.276,294.504,662.186,-195.981,297.458,672.1,-272.804,305.502,678.366,-349.018,310.459,680.35,-421.369,292.1,675.075,-493.881,303.552,682.119,-572.424,294.005,677.326,-640.107,291.053,673.242,-694.89,299.605,677.482,-137.214,316.232,659.982,248.089,313.644,661.159,,,,,,
1610,0,-50.2554,306.521,673.43,-120.398,294.487,662.116,-194.247,298.32,672.457,-270.701,305.737,678.134,-347.182,310.586,680.182,-419.689,292.262,674.615,-492.072,304.082,682.53,-570.639,294.89,677.852,-638.607,290.396,672.547,-693.2,299.85,678.264,-137.271,315.911,659.812,248.09,313.644,661.159,,,,,,
1611,0,-48.1588,306.135,673.489,-118.229,294.756,661.658,-192.255,298.479,672.848,-268.795,304.835,678.247,-345.32,310.602,680.129,-417.641,292.68,674.584,-490.023,304.358,682.524,-568.929,295.06,678.317,-636.894,289.711,671.542,-691.655,300.598,678.211,-137.411,314.982,659.688,248.088,313.648,661.178,,,,,,
1612,0,-45.9639,305.614,673.379,-116.583,294.212,661.041,-189.99,298.858,673.206,-266.917,304.317,678.144,-343.616,310.945,680.359,-415.916,292.513,674.439,-488.115,304.164,682.634,-566.783,295.293,678.538,-635.379,289.143,671.197,-689.816,301.496,678.312,-136.988,316.969,659.784,248.088,313.648,661.178,,,,,,
1613,0,-44.1384,305.81,673.411,-114.431,294.3,660.822,-188.518,299.684,673.65,-265.048,304.109,678.035,-341.731,311.564,680.378,-413.944,292.507,674.653,-486.284,304.203,682.507,-564.92,295.44,678.708,-633.681,288.652,670.416,-687.916,301.825,678.687,-137.162,316.251,659.658,248.105,313.639,661.178,,,,,,
1614,0,-42.2613,306.071,673.451,-112.709,294.157,660.857,-186.587,299.878,674.185,-263.127,303.748,677.859,-339.873,311.747,680.276,-411.949,293.423,674.804,-484.545,305.378,682.774,-562.901,295.986,679.152,-631.834,288.084,669.751,-686.034,302.529,678.89,-137.157,316.083,659.605,248.088,313.648,661.178,,,,,,
1615,0,-40.3782,306.264,673.435,-110.983,293.89,661.055,-184.614,300.611,674.178,-261.218,303.174,677.643,-337.718,311.822,680.098,-410.391,293.738,675.072,-482.658,305.69,683.267,-561.164,296.856,679.243,-630.076,287.517,669.427,-683.998,303.306,679.097,-137.155,316.11,659.607,248.092,313.635,661.167,,,,,,
1616,0,-38.5458,306.264,673.363,-109.025,293.878,661.006,-182.882,300.956,674.927,-259.304,302.772,677.477,-335.598,311.611,680.331,-408.434,293.703,675.156,-480.911,306.209,683.3,-559.332,297.737,679.622,-628.306,286.731,669.141,-682.055,304.073,679.353,-137.156,316.127,659.609,248.091,313.639,661.178,,,,,,
1617,0,-36.0788,305.985,673.433,-107.19,293.646,660.947,-180.552,301.481,675.236,-257.417,302.579,677.368,-333.777,311.438,680.326,-406.454,293.983,675.445,-478.94,306.627,683.182,-557.693,297.693,680.012,-626.639,285.939,668.621,-680.26,304.451,679.634,-137.156,316.127,659.609,248.088,313.648,661.178,,,,,,
1618,0,-34.0987,306.124,673.42,-105.179,293.461,660.985,-178.767,301.76,675.503,-255.836,302.302,677.216,-331.862,311.846,680.4,-404.493,294.431,675.888,-476.966,306.637,683.263,-555.916,297.525,680.248,-624.728,285.769,668.11,-678.299,304.552,679.765,-137.156,316.126,659.609,248.105,313.639,661.178,,,,,,
1619,0,-32.4684,306.348,673.551,-103.267,293.55,660.945,-176.925,302.609,675.919,-253.965,301.77,677.101,-329.634,312.272,680.393,-402.9,295.898,676.139,-475.094,306.495,683.506,,,,-622.826,285.84,667.877,-676.208,304.881,679.758,-137.156,316.126,659.609,248.088,313.648,661.178,,,,,,
1620,0,-30.6071,306.379,673.664,-101.456,293.603,660.963,-174.88,302.998,676.253,-252.189,301.259,676.41,,,,-400.82,296.262,676.23,-472.96,306.579,683.633,-551.625,298.649,680.334,-620.84,286.075,667.66,-674.368,305.047,679.725,-137.156,316.126,659.609,248.105,313.639,661.178,,,,,,
1621,0,-28.8124,306.753,673.64,-99.6428,293.403,660.946,-172.771,302.574,676.159,-250.398,300.867,675.881,,,,-398.735,296.549,676.66,-471.049,306.418,683.675,-549.552,298.786,680.623,-618.833,286.515,667.595,-672.372,305.399,680.038,-137.156,316.126,659.609,248.106,313.638,661.178,,,,,,
1622,0,-26.9184,306.926,673.657,-97.8917,293.274,661.016,-170.822,302.721,676.132,-248.316,300.591,675.651,-323.849,312.212,680.102,-396.778,297.078,676.972,-469.186,306.102,683.571,-547.576,298.964,680.64,-616.844,286.614,667.674,-670.523,305.874,680.069,-137.156,316.126,659.609,248.091,313.639,661.148,,,,,,
1623,0,-25.0493,306.894,673.681,-96.0624,293.441,660.944,-168.791,303.082,676.439,-246.489,299.54,675.061,,,,-395.104,297.907,676.813,-467.32,305.577,683.406,-545.606,299.067,680.633,-614.933,286.614,667.65,-668.507,305.525,680.159,-137.156,316.126,659.609,248.086,313.653,661.159,,,,,,
