Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19884,0,-152.017,9.69761,290.992,-186.293,32.6596,295.941,-187.908,8.27171,255.936,-196.549,-16.6132,249.322,,,,-236.746,-37.6252,240.929,-302.141,-20.9287,249.664,-348.734,-48.1121,224.728,-401.73,-27.0312,243.679,-463.329,-38.7377,231.443,-174.115,-8.26889,231.708,179.967,-3.86246,230.327,-848.433,-12.1842,247.061,352.845,-7.88496,240.001
19885,0,-152.168,9.65658,290.903,-186.331,32.688,295.933,-187.903,8.29313,255.965,-196.549,-16.6132,249.322,,,,-236.669,-37.5619,240.981,-302.086,-20.972,249.587,-348.733,-48.1121,224.727,-401.73,-27.0309,243.679,-463.325,-38.7372,231.468,-174.209,-8.34119,231.673,180.017,-3.97106,230.366,-848.433,-12.1904,247.068,352.845,-7.885,240.001
19886,0,-152.164,9.64735,290.882,-186.314,32.724,295.958,-187.902,8.29108,255.96,-196.537,-16.6232,249.314,,,,-236.866,-37.634,240.957,-302.14,-20.9314,249.653,-348.716,-48.0987,224.741,-401.731,-27.0333,243.679,-463.329,-38.7397,231.444,-174.224,-8.35504,231.669,179.981,-3.87635,230.328,-848.433,-12.1845,247.061,352.87,-7.86046,240.005
19887,0,-152.006,9.68935,290.989,-186.256,32.7,296.052,-183.203,1.94638,253.297,-196.538,-16.6208,249.322,,,,,,,-302.083,-20.9338,249.815,-348.762,-48.1004,224.768,-401.732,-27.0352,243.68,-463.326,-38.7409,231.469,-174.218,-8.34922,231.671,179.997,-3.90614,230.337,-848.43,-12.1831,247.073,352.846,-7.88323,240.001
19888,0,-151.997,9.69012,290.982,-186.217,32.662,296.055,-183.203,1.94638,253.297,-196.538,-16.6206,249.322,,,,-244.182,-32.0165,244.599,-302.034,-21.025,249.544,-348.688,-48.1356,224.731,-401.732,-27.0358,243.68,-463.33,-38.7558,231.444,-174.204,-8.33619,231.689,180.028,-3.99461,230.381,-848.429,-12.2036,247.078,352.845,-7.88426,239.993
19889,0,-152.088,9.64638,290.972,-186.258,32.6235,295.934,-183.203,1.94638,253.297,-196.557,-16.6388,249.322,,,,-244.224,-32.0489,244.583,-302.11,-20.9603,249.658,-348.718,-48.1125,224.718,-401.732,-27.0355,243.68,-463.331,-38.746,231.444,-174.201,-8.3336,231.69,180.021,-3.97841,230.373,-848.404,-12.192,247.08,352.845,-7.88356,239.993
19890,0,-152.006,9.68873,290.99,-186.257,32.6239,295.951,-183.203,1.94638,253.297,-196.551,-16.6419,249.314,,,,-244.232,-32.0542,244.58,-302.117,-20.9503,249.665,-348.764,-48.1288,224.719,-401.732,-27.035,243.679,-463.329,-38.7376,231.443,-174.214,-8.34494,231.672,180.013,-3.99857,230.335,-848.431,-12.1824,247.068,352.845,-7.88345,239.993
19891,0,-151.999,9.68854,290.991,-186.249,32.5888,295.839,-183.166,1.97516,253.273,-196.483,-16.6173,249.332,,,,-244.261,-32.0257,244.575,-302.093,-20.9775,249.653,-348.714,-48.1039,224.713,-401.731,-27.0348,243.679,-463.325,-38.7379,231.469,-174.205,-8.33779,231.689,179.967,-3.86247,230.327,-848.406,-12.1634,247.06,352.845,-7.88347,239.993
19892,0,-152.001,9.68841,290.99,-186.253,32.6205,295.948,-183.206,1.98312,253.292,-196.535,-16.619,249.322,,,,-244.166,-32.0226,244.624,-302.11,-20.9646,249.652,-348.697,-48.0929,224.731,-401.731,-27.0348,243.679,-463.326,-38.743,231.471,-174.202,-8.33439,231.69,180.06,-3.95625,230.364,-848.399,-12.1667,247.081,352.846,-7.88202,239.985
19893,0,-152.193,9.63201,290.897,-186.223,32.5974,295.957,-183.129,2.04384,253.299,-196.464,-16.6203,249.327,,,,-244.167,-32.0262,244.58,-302.106,-20.963,249.65,-348.706,-48.0934,224.74,-401.731,-27.0349,243.679,-463.299,-38.6708,231.441,-174.22,-8.29158,231.704,180.048,-3.99003,230.365,-848.398,-12.1668,247.094,352.846,-7.88198,239.985
19894,0,-152.003,9.6857,290.975,-186.218,32.5906,295.954,-183.201,1.98969,253.296,-196.554,-16.6222,249.315,,,,-244.157,-32.0204,244.625,-302.057,-21.0047,249.573,-348.815,-48.116,224.805,-401.731,-27.0349,243.679,-463.321,-38.7069,231.41,-174.186,-8.27388,231.68,179.986,-3.82582,230.313,-848.394,-12.1844,247.095,352.846,-7.88199,239.985
19895,0,-152.158,9.64948,290.899,-186.279,32.6161,295.841,-183.169,1.97293,253.273,-196.5,-16.6161,249.324,,,,-244.194,-32.0441,244.61,-302.108,-20.9662,249.648,-348.88,-48.1218,224.862,-401.732,-27.035,243.679,-463.306,-38.7987,231.459,-174.183,-8.27104,231.68,180.034,-3.93503,230.361,-848.398,-12.1676,247.094,352.846,-7.882,239.985
19896,0,-152.001,9.68569,290.975,-186.277,32.6872,295.949,-183.17,2.01136,253.271,-196.5,-16.6184,249.325,,,,-244.169,-32.031,244.621,-302.113,-20.9601,249.65,-348.851,-48.1177,224.858,-401.731,-27.0349,243.679,-463.338,-38.7804,231.452,-174.185,-8.27263,231.68,180.044,-3.96006,230.372,-848.431,-12.1887,247.08,352.845,-7.88345,239.993
19897,0,-151.987,9.68248,290.978,-186.27,32.6718,296.057,-183.227,1.98145,253.291,-196.548,-16.6097,249.31,,,,-244.3,-32.0813,244.584,-302.084,-20.9865,249.659,-348.818,-48.0707,224.896,-401.731,-27.0349,243.679,-463.329,-38.7506,231.471,-174.185,-8.27329,231.68,180.049,-3.96179,230.374,-848.431,-12.184,247.073,352.846,-7.88203,239.985
19898,0,-152,9.68798,290.99,-186.296,32.6583,295.941,-183.232,1.97595,253.291,-196.544,-16.5787,249.318,-259.342,14.0086,244.02,-244.212,-32.0083,244.615,-302.113,-20.9557,249.663,-351.808,-43.8492,228.056,-401.731,-27.0349,243.679,-463.328,-38.7351,231.443,-174.185,-8.27326,231.68,180.013,-3.8533,230.317,-848.425,-12.1702,247.101,352.845,-7.88344,239.993
19899,0,-152.002,9.68878,290.99,-186.298,32.6581,295.93,-183.161,2.02107,253.284,-196.474,-16.5843,249.325,-259.018,14.1952,244.297,-244.192,-31.9879,244.605,-302.112,-20.9455,249.666,-351.821,-43.3488,228.056,-401.731,-27.0349,243.679,-463.324,-38.7336,231.467,-174.261,-8.32809,231.664,180.05,-3.94749,230.353,-848.426,-12.1644,247.083,352.858,-7.86524,240.004
19900,0,-152.073,9.67019,290.952,-186.297,32.6587,295.933,-183.203,1.98755,253.295,-196.529,-16.5884,249.31,-259.335,14.0099,244.024,-244.205,-32.0174,244.607,-302.137,-20.9261,249.666,-351.803,-43.5323,228.039,-401.75,-26.9676,243.694,-463.3,-38.662,231.413,-174.275,-8.3416,231.66,180.02,-3.89326,230.342,-848.431,-12.1938,247.087,352.846,-7.88378,240.001
19901,0,-152.175,9.7001,290.896,-186.33,32.6899,295.936,-183.147,2.01637,253.276,-196.476,-16.5794,249.309,-259.346,14.0078,244.018,-244.084,-31.9158,244.627,-302.145,-20.9131,249.67,-351.829,-43.6241,228.067,-401.696,-26.9317,243.635,-463.312,-38.6892,231.458,-174.271,-8.33772,231.662,179.995,-3.84421,230.326,-848.431,-12.1843,247.074,352.845,-7.88403,239.993
19902,0,-152.139,9.6873,290.955,-186.341,32.7326,296.058,-183.108,2.06255,253.313,-196.471,-16.5652,249.331,-259.021,14.1947,244.296,-244.166,-31.9836,244.623,-302.031,-20.9636,249.735,-351.844,-43.6621,228.064,-401.709,-26.9612,243.687,-463.297,-38.6636,231.44,-174.299,-8.34935,231.687,179.968,-3.83445,230.275,-848.427,-12.1647,247.082,352.845,-7.88352,239.993
19903,0,-152.133,9.68412,290.957,-186.363,32.7312,295.972,-183.109,2.07276,253.294,-196.508,-16.5877,249.328,-259.335,14.0099,244.024,-244.204,-32.0069,244.613,-302.139,-20.9186,249.67,-351.841,-43.5548,228.054,-401.728,-27.0225,243.679,-463.317,-38.7071,231.462,-174.273,-8.33912,231.662,179.997,-3.8607,230.335,-848.424,-12.1633,247.095,352.845,-7.88346,239.993
19904,0,-152.077,9.67142,290.952,-186.308,32.7024,296.054,-183.167,2.02785,253.302,-196.541,-16.567,249.314,-259.346,14.0078,244.018,-244.214,-31.9766,244.655,-302.078,-20.9238,249.816,-351.839,-43.5452,228.042,-401.756,-26.9856,243.697,-463.33,-38.744,231.445,-174.268,-8.33455,231.662,179.981,-3.85028,230.274,-848.429,-12.1764,247.073,352.843,-7.88685,240.002
19905,0,-152.13,9.68299,290.957,-186.369,32.7591,296.066,-183.099,2.07671,253.299,-196.45,-16.5554,249.329,-259.342,14.0086,244.02,-244.158,-31.972,244.659,-302.176,-20.885,249.674,-351.829,-43.5164,228.036,-401.726,-27.0127,243.676,-463.329,-38.7533,231.471,-174.249,-8.26931,231.675,180.035,-3.94544,230.364,-848.424,-12.1643,247.095,352.845,-7.88513,240.001
19906,0,-152.106,9.70358,290.958,-186.312,32.7088,296.06,-183.088,2.08646,253.3,-196.447,-16.5554,249.327,-259.342,14.0085,244.02,-244.154,-31.973,244.659,-302.178,-20.8751,249.673,-351.828,-43.5119,228.036,-401.749,-26.9645,243.693,-463.328,-38.7508,231.472,-174.153,-8.19574,231.711,179.98,-3.83177,230.318,-848.424,-12.1635,247.095,352.845,-7.88493,240.001
19907,0,-152.207,9.73138,290.895,-186.329,32.6893,295.94,-183.06,2.09329,253.306,-196.451,-16.541,249.34,-259.37,14.0377,244.023,-244.227,-31.9798,244.63,-302.168,-20.8933,249.673,-351.688,-43.06,227.983,-401.739,-26.9303,243.701,-463.348,-38.6841,231.462,-174.151,-8.19267,231.697,180.033,-3.93753,230.37,-848.429,-12.1819,247.08,352.845,-7.88498,240.001
19908,0,-152.069,9.7129,290.955,-186.393,32.754,295.962,-183.12,2.06262,253.281,-196.493,-16.5599,249.314,-259.371,14.0392,244.024,-244.208,-32.0058,244.629,-302.147,-20.9166,249.668,-351.796,-43.3917,228.001,-401.735,-26.9192,243.699,-463.319,-38.7087,231.463,-174.154,-8.19867,231.69,179.994,-3.84209,230.333,-848.405,-12.191,247.072,352.845,-7.88499,240.001
19909,0,-152.139,9.71712,290.899,-186.407,32.7648,295.944,-183.116,2.06727,253.292,-196.504,-16.5496,249.31,-259.37,14.0386,244.024,-244.133,-31.9553,244.658,-302.143,-20.913,249.669,-351.792,-43.5304,228.067,-401.738,-26.9245,243.686,-463.297,-38.6641,231.439,-174.155,-8.19995,231.69,180.045,-3.94793,230.364,-848.403,-12.1856,247.079,352.845,-7.88498,240.001
19910,0,-152.072,9.67311,290.959,-186.399,32.7629,295.966,-183.215,1.99298,253.304,-196.553,-16.5654,249.312,-259.37,14.0385,244.024,-244.132,-31.9016,244.655,-302.206,-20.8444,249.678,-351.819,-43.4926,228.033,-401.722,-26.9995,243.673,-463.319,-38.7009,231.436,-174.231,-8.25454,231.674,180.036,-3.94451,230.372,-848.413,-12.1476,247.069,352.845,-7.88349,239.993
19911,0,-152.079,9.72064,290.942,-186.309,32.7046,296.057,-183.109,2.07121,253.303,-196.457,-16.5545,249.338,-259.343,14.0093,244.02,-244.109,-31.9325,244.643,-302.186,-20.8691,249.685,-351.828,-43.4896,228.044,-401.75,-26.975,243.708,-463.326,-38.7408,231.469,-174.245,-8.26787,231.67,179.96,-3.79528,230.318,-848.413,-12.1459,247.068,352.845,-7.88494,240.001
19912,0,-151.959,9.70338,291.013,-186.334,32.7258,296.064,-183.174,2.03732,253.31,-196.55,-16.553,249.327,-259.073,14.2166,244.236,-244.14,-31.9102,244.63,-302.139,-20.9127,249.677,-351.798,-43.5251,228.081,-401.727,-27.0146,243.677,-463.33,-38.7567,231.473,-174.165,-8.20905,231.687,179.979,-3.83002,230.318,-848.413,-12.1467,247.067,352.845,-7.885,240.001
19913,0,-151.978,9.74048,291.002,-186.402,32.7588,295.946,-183.184,2.02839,253.31,-196.574,-16.5407,249.3,-259.016,14.2466,244.303,-244.051,-31.8391,244.648,-302.147,-20.9078,249.681,-351.81,-43.5878,228.08,-401.748,-26.9671,243.706,-463.279,-38.7395,231.458,-174.225,-8.2482,231.676,180.035,-3.94279,230.372,-848.412,-12.1391,247.068,352.834,-7.90039,239.982
19914,0,-151.938,9.7129,291.014,-186.368,32.734,295.96,-183.182,2.02971,253.31,-196.573,-16.5405,249.3,-259.366,14.0394,244.026,-244.068,-31.9048,244.649,-302.175,-20.8847,249.681,-351.801,-43.5598,228.074,-401.696,-26.9293,243.657,-463.321,-38.729,231.467,-174.167,-8.21064,231.687,179.995,-3.84626,230.327,-848.412,-12.1387,247.068,352.833,-7.90145,239.982
19915,0,-151.963,9.73917,290.997,-186.394,32.7568,295.967,-183.19,2.02149,253.298,-196.559,-16.5424,249.314,-259.374,14.0377,244.022,-244.074,-31.8613,244.641,-302.08,-20.9282,249.816,-351.836,-43.5457,228.073,-401.709,-26.962,243.688,-463.326,-38.7392,231.47,-174.227,-8.25063,231.675,179.962,-3.81766,230.326,-848.412,-12.1389,247.068,352.833,-7.90098,239.982
19916,0,-151.963,9.74399,290.997,-186.392,32.7261,295.851,-183.191,2.02055,253.297,-196.668,-16.4905,249.296,-259.024,14.2435,244.299,-243.981,-31.8237,244.67,-302.169,-20.889,249.659,-351.83,-43.5173,228.037,-401.744,-26.9531,243.705,-463.327,-38.7457,231.471,-174.167,-8.21098,231.687,179.934,-3.74828,230.3,-848.385,-12.1421,247.067,352.833,-7.90092,239.982
19917,0,-151.997,9.77652,290.996,-186.388,32.7194,295.844,-183.109,2.09583,253.282,-196.508,-16.5338,249.331,-259.362,14.0401,244.027,-244.053,-31.8456,244.646,-302.148,-20.9125,249.667,-351.685,-43.0504,227.957,-401.742,-26.9416,243.703,-463.327,-38.7463,231.471,-174.228,-8.25065,231.678,180.032,-3.95747,230.322,-848.385,-12.1421,247.067,352.845,-7.88404,239.993
19918,0,-152.015,9.80496,290.978,-186.381,32.7856,295.96,-183.163,2.03221,253.302,-196.557,-16.5393,249.322,-259.029,14.242,244.297,-243.918,-31.8867,244.587,-302.155,-20.8991,249.672,-351.663,-42.9738,227.984,-401.741,-26.9334,243.688,-463.33,-38.7417,231.444,-174.167,-8.21094,231.687,179.982,-3.85301,230.273,-848.387,-12.1498,247.067,352.846,-7.88294,239.993
19919,0,-151.876,9.70338,290.958,-186.35,32.7646,295.966,-183.172,2.02233,253.302,-196.559,-16.5522,249.3,-259.335,14.011,244.024,-244.01,-31.8316,244.631,-302.165,-20.9115,249.668,-351.799,-43.4147,228.049,-401.715,-26.8656,243.647,-463.326,-38.7392,231.468,-174.151,-8.19554,231.691,180.019,-3.96621,230.364,-848.415,-12.148,247.055,352.834,-7.90031,239.982
19920,0,-151.967,9.73684,290.948,-186.2,32.7065,295.92,-183.116,2.06666,253.293,-196.506,-16.5428,249.324,-259.027,14.2405,244.296,-244.047,-31.8844,244.642,-302.077,-20.9262,249.816,-351.796,-43.5438,228.071,-401.704,-26.9443,243.661,-463.298,-38.6683,231.441,-174.153,-8.1974,231.69,180.021,-3.96964,230.363,-848.415,-12.1253,247.064,352.833,-7.90148,239.982
19921,0,-152.055,9.84917,290.979,-186.297,32.7135,295.956,-183.177,2.03503,253.31,-196.56,-16.5499,249.292,-259.015,14.2469,244.304,-244.067,-31.8628,244.635,-302.076,-20.9299,249.817,-351.687,-43.0648,227.96,-401.728,-27.0269,243.678,-463.314,-38.694,231.46,-174.155,-8.19944,231.69,180.03,-3.99295,230.366,-848.413,-12.1457,247.068,352.845,-7.88409,239.993
19922,0,-151.988,9.74868,290.944,-186.169,32.6751,295.918,-183.184,2.02844,253.31,-196.553,-16.5616,249.293,-258.991,14.2156,244.298,-244.069,-31.8625,244.638,-302.1,-20.9466,249.611,-351.771,-43.4282,228.004,-401.74,-27.0636,243.685,-463.328,-38.7348,231.443,-174.155,-8.19967,231.69,179.978,-3.87794,230.322,-848.413,-12.1473,247.069,352.834,-7.89982,239.982
19923,0,-152.121,9.80869,290.958,-186.263,32.6817,295.953,-183.098,2.07998,253.304,-196.459,-16.542,249.325,-259.017,14.2433,244.301,-244.136,-31.917,244.636,-302.112,-20.9501,249.662,-351.663,-43.1103,227.966,-401.739,-27.0603,243.685,-463.302,-38.6713,231.413,-174.155,-8.1995,231.69,179.991,-3.89029,230.323,-848.412,-12.1391,247.068,352.833,-7.90141,239.982
19924,0,-152.152,9.82996,290.966,-186.313,32.7219,295.96,-183.177,2.03339,253.302,-196.554,-16.5496,249.307,-259.34,14.0108,244.022,-244.124,-31.9458,244.659,-302.13,-20.925,249.669,-351.641,-43.0253,227.98,-401.734,-27.0435,243.681,-463.318,-38.6963,231.434,-174.155,-8.19944,231.69,180.019,-3.99054,230.323,-848.413,-12.1464,247.069,352.833,-7.901,239.982
19925,0,-151.904,9.7014,290.95,-186.314,32.7272,295.96,-183.113,2.0663,253.29,-196.451,-16.5574,249.32,-259.373,14.0363,244.022,-244.1,-31.9326,244.641,-302.079,-20.9295,249.816,-351.648,-43.0435,227.954,-401.73,-27.0317,243.679,-463.328,-38.7343,231.443,-174.155,-8.19944,231.69,179.982,-3.88178,230.32,-848.413,-12.1469,247.069,352.833,-7.90092,239.982
19926,0,-152.244,9.7338,290.949,-186.165,32.6745,295.917,-183.185,2.026,253.298,-196.547,-16.5643,249.311,-259.047,14.1774,244.297,-244.041,-31.9782,244.584,-302.166,-20.8873,249.68,-351.814,-43.4628,228.044,-401.73,-27.0291,243.678,-463.302,-38.6714,231.414,-174.155,-8.19945,231.69,180.018,-3.97132,230.366,-848.413,-12.1468,247.069,352.833,-7.90093,239.982
19927,0,-151.925,9.70381,290.949,-186.295,32.711,295.956,-183.131,2.05336,253.279,-196.509,-16.5863,249.323,-259.335,14.0091,244.024,-244.184,-32.0022,244.656,-302.145,-20.9085,249.671,-351.555,-43.2427,227.814,-401.73,-27.0317,243.679,-463.318,-38.6965,231.434,-174.155,-8.19945,231.69,179.968,-3.86607,230.319,-848.414,-12.1516,247.076,352.833,-7.90093,239.982
19928,0,-152.02,9.67987,290.842,-186.35,32.7581,295.963,-183.135,2.05045,253.268,-196.563,-16.5896,249.3,-259.049,14.1746,244.294,-244.212,-32.1228,244.564,-302.077,-20.9299,249.817,-351.809,-43.4546,228.007,-401.731,-27.0347,243.679,-463.299,-38.6584,231.411,-174.155,-8.19945,231.69,179.956,-3.84473,230.315,-848.414,-12.1519,247.076,352.833,-7.90093,239.982
19929,0,-152.098,9.72493,290.88,-186.392,32.7275,295.851,-183.168,2.02616,253.301,-196.56,-16.593,249.308,-259.01,14.1489,244.298,-244.267,-32.0615,244.657,-302.078,-20.9356,249.82,-351.812,-43.572,228.035,-401.751,-26.9687,243.694,-463.319,-38.7002,231.435,-174.18,-8.26768,231.681,179.967,-3.8638,230.319,-848.434,-12.1923,247.06,352.833,-7.90239,239.99
19930,0,-152.033,9.68184,290.84,-186.357,32.6895,295.841,-183.182,2.02786,253.275,-196.559,-16.5861,249.307,-259.064,14.1567,244.299,-244.272,-32.0755,244.645,-302.155,-20.9026,249.673,-351.832,-43.5286,228.027,-401.74,-26.9273,243.687,-463.304,-38.6751,231.389,-174.189,-8.27755,231.679,180.02,-3.9708,230.355,-848.43,-12.1821,247.081,352.833,-7.90243,239.99
19931,0,-152.188,9.7691,290.865,-186.326,32.6907,295.957,-183.175,2.02072,253.295,-196.56,-16.5921,249.307,-259.04,14.1294,244.296,-244.112,-31.9579,244.673,-302.044,-20.9501,249.753,-351.829,-43.5107,228.023,-401.693,-26.922,243.633,-463.317,-38.7067,231.461,-174.187,-8.27463,231.68,179.949,-3.85023,230.266,-848.402,-12.1794,247.072,352.833,-7.90095,239.982
19932,0,-152.15,9.71928,290.859,-186.325,32.6933,295.965,-183.142,2.02072,253.276,-196.494,-16.5957,249.308,-259.038,14.1254,244.304,-244.106,-31.9482,244.654,-302.139,-20.9178,249.673,-351.803,-43.5502,228.028,-401.711,-26.9689,243.689,-463.299,-38.6713,231.442,-174.185,-8.27304,231.68,179.966,-3.86288,230.319,-848.405,-12.1832,247.051,352.833,-7.90092,239.982
19933,0,-152.212,9.78135,290.837,-186.294,32.6632,295.959,-183.189,2.02238,253.297,-196.581,-16.6092,249.306,-259.065,14.1573,244.299,-244.112,-31.9582,244.651,-302.113,-20.9439,249.668,-351.816,-43.5942,228.037,-401.731,-27.0323,243.68,-463.293,-38.6322,231.406,-174.185,-8.27299,231.68,179.967,-3.86431,230.319,-848.407,-12.1973,247.058,352.833,-7.90093,239.982
19934,0,-152.212,9.73263,290.85,-186.108,32.5765,295.913,-183.176,2.01996,253.296,-196.57,-16.6237,249.307,-259.067,14.1589,244.299,-244.291,-32.085,244.604,-302.111,-20.95,249.667,-351.818,-43.5995,228.038,-401.755,-26.9877,243.711,-463.313,-38.6914,231.458,-174.185,-8.27315,231.68,179.971,-3.8618,230.316,-848.429,-12.1774,247.073,352.837,-7.91204,239.983
19935,0,-152.308,9.80823,290.815,-186.168,32.5288,295.809,-183.17,2.02482,253.302,-196.57,-16.6212,249.306,-259.066,14.1582,244.299,-244.128,-32.0099,244.635,-302.142,-20.9148,249.672,-351.814,-43.5828,228.045,-401.726,-27.0119,243.677,-463.3,-38.6738,231.442,-174.185,-8.27319,231.68,179.981,-3.87364,230.317,-848.431,-12.1765,247.062,352.833,-7.90135,239.982
19936,0,-152.388,9.83933,290.8,-186.325,32.612,295.839,-183.172,2.02182,253.293,-196.581,-16.6152,249.316,-259.039,14.1288,244.296,-244.124,-31.9671,244.629,-302.114,-20.9477,249.668,-351.828,-43.6292,228.043,-401.729,-27.0296,243.678,-463.294,-38.6377,231.407,-174.185,-8.27318,231.68,179.977,-3.87672,230.322,-848.429,-12.1759,247.074,352.833,-7.90075,239.982
19937,0,-152.472,9.86732,290.785,-186.309,32.6009,295.842,-183.17,2.02463,253.302,-196.558,-16.6424,249.314,-259.037,14.1273,244.296,-244.111,-31.9963,244.621,-302.112,-20.9517,249.667,-351.826,-43.6327,228.075,-401.733,-27.0392,243.68,-463.287,-38.6235,231.43,-174.185,-8.27318,231.68,180.019,-3.98611,230.316,-848.431,-12.1775,247.06,352.833,-7.90091,239.982
19938,0,-152.386,9.7822,290.796,-186.265,32.5591,295.837,-183.227,1.97908,253.283,-196.557,-16.6432,249.313,-259.065,14.1573,244.299,-244.084,-32.0469,244.504,-302.115,-20.9538,249.665,-351.829,-43.6363,228.045,-401.707,-26.9746,243.642,-463.315,-38.7003,231.462,-174.185,-8.27318,231.68,180.024,-3.97497,230.356,-848.444,-12.2041,247.079,352.833,-7.90094,239.982
19939,0,-152.428,9.82852,290.776,-186.267,32.5899,295.954,-183.144,1.97741,253.239,-196.557,-16.6419,249.313,-259.039,14.1296,244.296,-244.05,-32.0089,244.557,-302.114,-20.953,249.667,-351.829,-43.6354,228.044,-401.715,-26.9822,243.668,-463.301,-38.6807,231.443,-174.185,-8.27318,231.68,180.043,-4.00049,230.374,-848.446,-12.2134,247.079,352.872,-7.85807,239.997
