Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6761,0,-189.976,54.138,182.899,-240.047,50.6428,150.969,-211.581,92.3416,104.13,-260.151,79.3749,108.313,-243.739,54.4409,173.622,-220.123,28.4876,220.567,-295.416,37.0353,217.984,-345.524,58.5492,203.358,-402.869,63.5083,191.856,-453.659,57.1804,203.589,-211.662,17.8833,203.264,,,,-885.557,55.0012,215.172,,,
6762,0,-190.32,53.8226,183.092,-240.371,50.5432,150.873,-211.575,92.4299,104.182,-260.149,79.4148,108.351,-243.756,54.4707,173.628,-220.124,28.4848,220.576,-295.46,37.0463,217.995,-345.487,58.4639,203.371,-402.845,63.521,191.861,-453.754,57.3896,203.64,-211.672,17.8737,203.272,,,,-885.557,55.0012,215.172,,,
6763,0,-190.899,53.5615,183.411,-240.599,50.4899,150.837,-211.614,92.5313,104.233,-260.129,79.4882,108.371,-243.757,54.4713,173.628,-220.124,28.4847,220.576,-295.422,36.9589,217.989,-345.483,58.4562,203.37,-402.845,63.5211,191.861,-453.677,57.2215,203.598,-211.66,17.8891,203.281,,,,-885.571,55.0366,215.173,,,
6764,0,-191.396,53.1675,183.614,-241,50.4647,150.764,-211.614,92.5842,104.371,-260.061,79.5135,108.485,-243.774,54.5009,173.635,-220.106,28.455,220.57,-295.424,37.0531,217.986,-345.484,58.4582,203.37,-402.845,63.521,191.861,-453.666,57.1953,203.592,-211.67,17.8796,203.289,,,,-885.571,55.0612,215.184,,,
6765,0,-191.699,52.931,183.928,-241.334,50.4423,150.684,-211.609,92.6297,104.629,-260.067,79.611,108.487,-243.757,54.4717,173.629,-220.106,28.4541,220.57,-295.434,37.0381,217.986,-345.5,58.4897,203.376,-402.869,63.5083,191.857,-453.757,57.3973,203.642,-211.67,17.8793,203.289,,,,-885.571,55.038,215.173,,,
6766,0,-192.445,52.592,184.238,-241.712,50.4311,150.617,-211.622,92.6641,104.878,-260.036,79.6748,108.555,-243.774,54.5005,173.635,-220.106,28.4545,220.57,-295.455,37.0434,217.991,-345.509,58.4473,203.366,-402.869,63.5082,191.856,-453.763,57.4124,203.645,-211.657,17.9028,203.261,,,,-885.571,55.0602,215.184,,,
6767,0,-192.768,52.4217,184.409,-242.137,50.3965,150.525,-211.752,92.8239,105.087,-260.05,79.8841,108.642,-243.775,54.5016,173.635,-220.13,28.44,220.565,-295.485,37.0567,217.977,-345.508,58.4443,203.365,-402.87,63.5033,191.876,-453.761,57.4063,203.644,-211.67,17.8799,203.288,,,,-885.571,55.0379,215.173,,,
6768,0,-193.351,52.0343,184.711,-242.45,50.3807,150.477,-211.504,92.5523,105.163,-259.854,79.7441,108.574,-243.775,54.5013,173.635,-220.13,28.4398,220.565,-295.443,36.9427,217.986,-345.543,58.5175,203.369,-402.87,63.5033,191.876,-453.697,57.1888,203.614,-211.662,17.8965,203.261,,,,-885.571,55.0368,215.173,,,
6769,0,-193.778,51.9506,184.951,-242.814,50.304,150.361,-211.549,92.6988,105.301,-259.777,79.7714,108.582,-243.775,54.5013,173.635,-220.131,28.4347,220.587,-295.442,36.9394,217.986,-345.51,58.4497,203.366,-402.854,63.4703,191.87,-453.691,57.1739,203.611,-211.661,17.8484,203.287,,,,-885.571,55.0372,215.173,,,
6770,0,-194.313,51.7424,185.196,-243.164,50.1827,150.288,-211.507,92.7612,105.513,-259.723,79.853,108.577,-243.775,54.5013,173.635,-220.155,28.4221,220.57,-295.442,36.9408,217.986,-345.491,58.411,203.362,-402.854,63.4696,191.87,-453.681,57.1413,203.63,-211.698,17.8256,203.281,,,,-885.571,55.0372,215.173,,,
6771,0,-194.598,51.6371,185.477,-243.486,50.0901,150.164,-211.491,92.6435,105.72,-259.664,79.9174,108.596,-243.757,54.4714,173.628,-220.139,28.3874,220.585,-295.431,36.9505,217.941,-345.491,58.4107,203.362,-402.878,63.4574,191.864,-453.68,57.1398,203.63,-211.701,17.8197,203.264,,,,-885.583,55.0295,215.172,,,
6772,0,-195.213,51.4959,185.717,-243.786,50.0005,150.089,-211.506,92.6434,105.915,-259.625,79.958,108.607,-243.757,54.4706,173.628,-220.138,28.3865,220.585,-295.42,36.8387,217.949,-345.567,58.496,203.382,-402.862,63.4244,191.858,-453.704,57.1284,203.625,-211.699,17.8256,203.281,,,,-885.57,54.9939,215.171,,,
6773,0,-195.558,51.455,185.854,-244.046,49.883,150.061,-211.534,92.7326,106.083,-259.605,79.9781,108.613,-243.758,54.4682,173.638,-220.162,28.3723,220.58,-295.412,36.8234,217.948,-345.519,58.4048,203.359,-402.863,63.4211,191.866,-453.69,57.0941,203.621,-211.701,17.8201,203.264,,,,-885.57,54.9928,215.171,,,
6774,0,-195.799,51.3206,186.021,-244.29,49.8681,149.999,-211.52,92.7685,106.208,-259.586,80.0101,108.594,-243.739,54.441,173.622,-220.145,28.3406,220.58,-295.412,36.8244,217.948,-345.514,58.396,203.357,-402.863,63.4214,191.866,-453.689,57.0929,203.618,-211.691,17.7885,203.262,,,,-885.57,54.9934,215.171,,,
6775,0,-196.119,51.0617,186.168,-244.495,49.8432,149.93,-211.595,92.8185,106.337,-259.586,80.0112,108.594,-243.739,54.4402,173.622,-220.169,28.3251,220.574,-295.412,36.8247,217.948,-345.516,58.3922,203.382,-402.887,63.4037,191.882,-453.714,57.0744,203.641,-211.695,17.7746,203.283,,,,-885.57,54.9934,215.171,,,
6776,0,-196.389,50.9728,186.363,-244.629,49.8324,149.974,-211.4,92.5918,106.49,-259.627,80.0798,108.612,-243.745,54.3966,173.61,-220.152,28.2947,220.572,-295.412,36.8246,217.948,-345.539,58.3855,203.353,-402.872,63.3708,191.875,-453.83,57.3466,203.676,-211.695,17.7746,203.283,,,,-885.574,54.9641,215.171,,,
6777,0,-196.539,50.9837,186.573,-244.762,49.8299,149.99,-211.654,92.8596,106.622,-259.638,80.0658,108.568,-243.745,54.3957,173.61,-220.16,28.308,220.577,-295.454,36.8677,217.947,-345.525,58.3482,203.371,-402.871,63.3701,191.875,-453.708,57.061,203.638,-211.695,17.7748,203.283,,,,-885.574,54.9632,215.171,,,
6778,0,-196.564,51.0198,186.67,-244.83,49.8246,150.016,-211.649,92.879,106.705,-259.596,80.0079,108.527,-243.728,54.3663,173.603,-220.175,28.2702,220.591,-295.396,36.7269,217.917,-345.539,58.3797,203.369,-402.856,63.3377,191.868,-453.68,56.9975,203.625,-211.696,17.7725,203.281,,,,-885.573,54.9551,215.164,,,
6779,0,-196.588,50.9868,186.829,-244.872,49.8343,150.04,-211.627,92.8353,106.724,-259.588,79.9896,108.517,-243.71,54.3355,173.596,-220.177,28.2724,220.593,-295.428,36.8067,217.934,-345.525,58.3491,203.371,-402.88,63.3217,191.872,-453.707,56.9911,203.621,-211.692,17.7345,203.278,,,,-885.573,54.9549,215.164,,,
6780,0,-196.583,50.9185,186.973,-244.85,49.8415,150.075,-211.59,92.7758,106.707,-259.557,79.8531,108.402,-243.727,54.3651,173.603,-220.178,28.2702,220.602,-295.398,36.7319,217.919,-345.523,58.3486,203.363,-402.864,63.2918,191.856,-453.708,56.9935,203.622,-211.726,17.7076,203.296,,,,-885.574,54.9635,215.171,,,
6781,0,-196.561,50.866,187.117,-244.807,49.8559,150.142,-211.38,92.4466,106.548,-259.562,79.8104,108.394,-243.71,54.3362,173.596,-220.202,28.2556,220.596,-295.435,36.8136,217.936,-345.548,58.3328,203.369,-402.879,63.3239,191.863,-453.709,56.9876,203.646,-211.725,17.7184,203.273,,,,-885.573,54.9553,215.164,,,
6782,0,-196.472,50.7969,187.202,-244.657,49.8408,150.258,-211.388,92.4298,106.497,-259.569,79.7795,108.358,-243.727,54.3652,173.603,-220.184,28.2275,220.586,-295.42,36.7109,217.911,-345.548,58.3327,203.369,-402.88,63.325,191.863,-453.709,56.9874,203.647,-211.728,17.7056,203.293,,,,-885.574,54.9634,215.171,,,
6783,0,-196.326,50.8064,187.28,-244.521,49.8594,150.359,-211.346,92.3946,106.417,-259.609,79.7383,108.346,-243.71,54.3362,173.596,-220.201,28.2573,220.588,-295.414,36.7098,217.915,-345.532,58.3016,203.363,-402.879,63.3246,191.863,-453.694,56.9544,203.64,-211.718,17.674,203.292,,,,-885.572,54.9293,215.177,,,
6784,0,-195.977,50.9493,187.354,-244.322,49.8726,150.486,-211.173,92.1181,106.295,-259.65,79.7106,108.309,-243.709,54.3351,173.596,-220.184,28.2263,220.591,-295.405,36.6963,217.914,-345.53,58.3018,203.355,-402.864,63.2919,191.856,-453.708,56.985,203.646,-211.718,17.6736,203.292,,,,-885.573,54.954,215.164,,,
6785,0,-195.723,51.0399,187.393,-244.244,50.0674,150.578,-211.272,92.3397,106.219,-259.673,79.6524,108.264,-243.708,54.3382,173.586,-220.183,28.2267,220.586,-295.409,36.6921,217.909,-345.531,58.3005,203.363,-402.864,63.2861,191.876,-453.719,56.9417,203.639,-211.718,17.6738,203.292,,,,-885.573,54.9554,215.164,,,
6786,0,-195.597,51.0926,187.392,-243.908,49.8847,150.696,-211.224,92.3009,106.094,-259.769,79.598,108.247,-243.709,54.3381,173.587,-220.184,28.2271,220.586,-295.418,36.7074,217.91,-345.531,58.3027,203.355,-402.888,63.2737,191.872,-453.717,56.9395,203.635,-211.718,17.6738,203.292,,,,-885.573,54.9551,215.164,,,
6787,0,-195.192,51.228,187.494,-243.635,49.8893,150.806,-211.208,92.2697,105.955,-259.834,79.5544,108.203,-243.708,54.3382,173.586,-220.184,28.2271,220.586,-295.411,36.6934,217.905,-345.531,58.3027,203.355,-402.864,63.2863,191.876,-453.718,56.9405,203.635,-211.718,17.6738,203.292,,,,-885.573,54.955,215.164,,,
6788,0,-194.814,51.4198,187.448,-243.405,49.9744,150.91,-211.332,92.3402,105.856,-259.915,79.4864,108.156,-243.691,54.3083,173.58,-220.184,28.2242,220.595,-295.403,36.6913,217.91,-345.547,58.3339,203.362,-402.863,63.2916,191.856,-453.718,56.9407,203.635,-211.718,17.6738,203.292,,,,-885.573,54.955,215.164,,,
6789,0,-194.591,51.5526,187.395,-243.06,50.0882,151.02,-211.328,92.3131,105.738,-259.955,79.4556,108.118,-243.667,54.3215,173.585,-220.184,28.2271,220.586,-295.475,36.8655,217.959,-345.532,58.3026,203.363,-402.865,63.2838,191.885,-453.718,56.9406,203.635,-211.715,17.6872,203.272,,,,-885.574,54.9635,215.171,,,
6790,0,-194.094,51.8745,187.417,-242.806,50.157,151.054,-211.29,92.2601,105.531,-260.013,79.4353,108.139,-243.666,54.3271,173.565,-220.202,28.255,220.596,-295.413,36.6983,217.905,-345.547,58.3309,203.369,-402.863,63.2915,191.856,-453.732,56.9737,203.642,-211.715,17.6874,203.272,,,,-885.574,54.9405,215.16,,,
6791,0,-193.798,52.0254,187.311,-242.475,50.1673,151.185,-211.262,92.2769,105.339,-260.035,79.4195,108.135,-243.69,54.313,173.56,-220.202,28.2587,220.588,-295.4,36.7223,217.913,-345.548,58.3336,203.369,-402.864,63.2889,191.864,-453.694,56.9613,203.616,-211.715,17.6873,203.272,,,,-885.573,54.9311,215.153,,,
6792,0,-193.236,52.3136,187.285,-242.148,50.2703,151.257,-211.336,92.2498,105.13,-260.035,79.3555,108.145,-243.69,54.3128,173.56,-220.204,28.2613,220.591,-295.408,36.6993,217.911,-345.548,58.3329,203.369,-402.863,63.2915,191.856,-453.761,57.1167,203.644,-211.728,17.7052,203.293,,,,-885.564,54.8898,215.162,,,
6793,0,-192.969,52.4621,187.269,-241.784,50.3544,151.357,-211.339,92.1978,104.975,-260.051,79.3277,108.138,-243.666,54.327,173.565,-220.195,28.3026,220.599,-295.429,36.7821,217.93,-345.548,58.3327,203.369,-402.88,63.3216,191.872,-453.762,57.1195,203.644,-211.724,17.7189,203.273,,,,-885.574,54.9384,215.16,,,
6794,0,-192.465,52.8138,187.228,-241.451,50.3652,151.486,-211.293,92.1654,104.848,-260.092,79.2777,108.151,-243.707,54.343,173.566,-220.186,28.2891,220.595,-295.399,36.7308,217.916,-345.547,58.3388,203.345,-402.88,63.325,191.863,-453.71,56.9983,203.623,-211.692,17.7341,203.278,,,,-885.574,54.9407,215.16,,,
6795,0,-192.086,53.152,187.129,-241.061,50.4614,151.584,-211.258,92.1879,104.632,-260.189,79.2797,108.149,-243.667,54.3277,173.565,-220.194,28.3045,220.594,-295.406,36.7435,217.92,-345.563,58.3712,203.348,-402.895,63.3574,191.87,-453.706,56.9891,203.622,-211.692,17.7344,203.278,,,,-885.574,54.9633,215.171,,,
6796,0,-191.636,53.6055,187.005,-240.654,50.5245,151.699,-211.366,92.3364,104.311,-260.255,79.2922,108.123,-243.683,54.3567,173.572,-220.17,28.3206,220.596,-295.44,36.8008,217.935,-345.548,58.342,203.342,-402.895,63.3581,191.87,-453.684,57.0052,203.627,-211.692,17.7342,203.278,,,,-885.574,54.964,215.171,,,
6797,0,-191.283,53.9024,186.8,-240.334,50.5843,151.76,-211.345,92.1903,104.098,-260.335,79.2149,108.101,-243.684,54.3629,173.552,-220.187,28.3543,220.584,-295.407,36.8031,217.939,-345.538,58.3835,203.352,-402.871,63.3706,191.874,-453.684,57.0061,203.627,-211.692,17.7342,203.278,,,,-885.574,54.9636,215.171,,,
6798,0,-190.825,54.1898,186.756,-239.89,50.7546,151.882,-211.214,91.9665,103.966,-260.433,79.1735,108.061,-243.7,54.3952,173.549,-220.188,28.3552,220.584,-295.406,36.8021,217.939,-345.539,58.3883,203.345,-402.871,63.3756,191.855,-453.698,57.0402,203.63,-211.695,17.7744,203.283,,,,-885.574,54.9636,215.171,,,
6799,0,-190.376,54.617,186.623,-239.6,50.9214,151.97,-211.339,92.137,103.777,-260.515,79.1091,108.014,-243.7,54.396,173.549,-220.163,28.3693,220.589,-295.438,36.8727,217.942,-345.539,58.3856,203.353,-402.871,63.3756,191.855,-453.698,57.0472,203.61,-211.694,17.7751,203.283,,,,-885.574,54.9636,215.171,,,
6800,0,-190.109,54.9736,186.376,-239.223,51.097,152.084,-211.41,92.2583,103.503,-260.594,79.1026,107.956,-243.718,54.4254,173.555,-220.181,28.3992,220.595,-295.446,36.8917,217.944,-345.539,58.3854,203.353,-402.871,63.3756,191.855,-453.697,57.0491,203.601,-211.695,17.7748,203.283,,,,-885.574,54.9636,215.171,,,
6801,0,-189.651,55.346,186.201,-238.931,51.2738,152.13,-211.41,92.3048,103.246,-260.657,79.0476,107.94,-243.736,54.4562,173.562,-220.181,28.4,220.595,-295.427,36.9179,217.933,-345.539,58.3854,203.353,-402.886,63.4084,191.862,-453.688,57.0939,203.613,-211.695,17.7748,203.283,,,,-885.574,54.9636,215.171,,,
6802,0,-189.391,55.6345,186.175,-238.597,51.4567,152.275,-211.318,92.2,103.119,-260.713,79.0117,107.984,-243.736,54.4566,173.562,-220.157,28.4141,220.6,-295.427,36.9197,217.95,-345.555,58.4166,203.359,-402.887,63.4091,191.862,-453.675,57.0641,203.607,-211.695,17.8136,203.275,,,,-885.57,54.9929,215.171,,,
6803,0,-189.082,56.0506,186.136,-238.28,51.6576,152.292,-211.42,92.2978,103.04,-260.754,79.0256,107.987,-243.753,54.4861,173.569,-220.174,28.4468,220.597,-295.482,37.0256,217.988,-345.533,58.4317,203.364,-402.862,63.4264,191.846,-453.687,57.0929,203.613,-211.702,17.8125,203.301,,,,-885.574,54.9646,215.171,,,
6804,0,-188.73,56.4616,185.913,-238.032,51.8457,152.357,-211.486,92.4815,102.752,-260.794,79.0293,108.014,-243.73,54.5009,173.574,-220.174,28.4477,220.597,-295.484,37.0392,217.978,-345.516,58.3999,203.358,-402.878,63.4594,191.853,-453.703,57.1342,203.601,-211.699,17.8256,203.281,,,,-885.57,54.9925,215.171,,,
6805,0,-188.58,56.8344,185.766,-237.72,52.0275,152.45,-211.485,92.5862,102.52,-260.813,79.0107,108.013,-243.729,54.5007,173.574,-220.15,28.4618,220.602,-295.465,37.0451,217.991,-345.531,58.4288,203.364,-402.862,63.4272,191.846,-453.689,57.1045,203.59,-211.69,17.8336,203.272,,,,-885.57,54.9939,215.171,,,
6806,0,-188.312,57.2675,185.707,-237.469,52.2277,152.467,-211.502,92.7244,102.415,-260.831,79.0284,108.044,-243.747,54.5305,173.581,-220.167,28.4918,220.608,-295.465,37.045,217.991,-345.566,58.4939,203.381,-402.878,63.4589,191.853,-453.662,57.1205,203.572,-211.689,17.8337,203.272,,,,-885.57,55.0168,215.181,,,
6807,0,-188.26,57.5251,185.688,-237.269,52.3953,152.495,-211.23,92.2995,102.231,-260.872,79.0322,108.071,-243.765,54.5612,173.588,-220.168,28.4926,220.608,-295.473,37.0748,217.978,-345.534,58.4361,203.362,-402.862,63.4272,191.846,-453.678,57.1469,203.6,-211.698,17.8259,203.281,,,,-885.583,55.0295,215.172,,,
6808,0,-188.164,57.8765,185.606,-237.073,52.6731,152.576,-211.599,92.9079,102.224,-260.932,79.0655,108.103,-243.765,54.5617,173.588,-220.168,28.4922,220.608,-295.465,37.0703,217.976,-345.531,58.4303,203.36,-402.877,63.4616,191.845,-453.679,57.157,203.583,-211.693,17.8323,203.282,,,,-885.583,55.0296,215.172,,,
6809,0,-187.936,58.32,185.555,-236.922,52.9316,152.602,-211.744,93.1154,102.11,-260.954,79.1033,108.112,-243.765,54.5613,173.588,-220.185,28.5218,220.614,-295.467,37.0715,217.983,-345.549,58.5236,203.385,-402.877,63.4626,191.845,-453.662,57.1308,203.548,-211.658,17.8611,203.267,,,,-885.57,54.994,215.171,,,
6810,0,-187.892,58.6954,185.538,-236.852,53.1525,152.639,-211.851,93.3217,101.894,-260.953,79.0925,108.139,-243.765,54.5613,173.588,-220.144,28.5105,220.604,-295.466,37.0835,217.961,-345.571,58.5299,203.324,-402.878,63.4597,191.853,-453.662,57.1208,203.572,-211.657,17.8617,203.267,,,,-885.57,54.9928,215.171,,,
6811,0,-187.965,59.0194,185.516,-236.819,53.3829,152.671,-211.86,93.4381,101.764,-260.991,79.0895,108.163,-243.765,54.5613,173.588,-220.16,28.5391,220.61,-295.448,37.1008,217.964,-345.532,58.4409,203.336,-402.853,63.48,191.829,-453.677,57.1538,203.582,-211.689,17.8462,203.262,,,,-885.57,54.9934,215.171,,,
6812,0,-188.051,59.2922,185.512,-236.722,53.6056,152.736,-211.847,93.5146,101.647,-260.994,79.1043,108.14,-243.784,54.5885,173.604,-220.161,28.5403,220.61,-295.448,37.101,217.964,-345.531,58.4296,203.36,-402.852,63.4802,191.829,-453.663,57.1321,203.549,-211.673,17.8857,203.268,,,,-885.57,54.9934,215.171,,,
6813,0,-188.115,59.5089,185.506,-236.647,53.8195,152.771,-211.839,93.5645,101.631,-261.013,79.136,108.147,-243.784,54.5892,173.604,-220.161,28.5399,220.61,-295.448,37.0875,217.979,-345.568,58.5245,203.324,-402.876,63.4674,191.824,-453.676,57.1591,203.557,-211.667,17.8932,203.268,,,,-885.57,54.9934,215.171,,,
6814,0,-188.183,59.7788,185.568,-236.581,53.9828,152.818,-211.813,93.5804,101.626,-261.015,79.1401,108.148,-243.784,54.5889,173.604,-220.161,28.5399,220.61,-295.454,37.101,217.964,-345.573,58.5342,203.325,-402.876,63.4673,191.824,-453.677,57.1641,203.555,-211.657,17.8617,203.267,,,,-885.57,54.9934,215.171,,,
