Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
17379,0,76.1462,21.1437,243.135,-21.8072,5.45732,225.636,-106.167,-4.58253,256.926,-186.202,-16.2236,292.888,-286.599,-0.0432203,285.761,-368.751,-36.2626,291.694,-451.916,-41.7712,293.496,,,,-657.96,-27.9874,291.141,,,,-142.275,-8.9589,271.268,283.104,28.123,276.742,-816.743,-53.4895,287.689,679.034,57.9602,291.603
17380,0,76.1482,21.141,243.136,-21.8208,5.48023,225.627,-106.168,-4.57559,256.941,-186.205,-16.1751,292.888,-286.62,0.00665572,285.763,-368.751,-36.2626,291.694,-451.896,-41.8018,293.496,,,,-657.939,-28.0159,291.137,,,,-142.292,-8.92715,271.264,283.115,28.0562,276.79,-816.74,-53.4979,287.688,679.034,57.9602,291.603
17381,0,76.3008,21.3184,243.261,-21.8224,5.49216,225.615,-106.194,-4.63338,256.944,-186.206,-16.1708,292.888,-286.599,0.00278458,285.76,-368.751,-36.2626,291.694,-451.914,-41.7753,293.495,,,,-657.936,-28.0223,291.136,,,,-142.306,-8.84334,271.243,283.115,28.0955,276.743,-816.74,-53.4988,287.688,679.034,57.9602,291.603
17382,0,76.1564,21.1467,243.132,-21.8149,5.48088,225.613,-106.194,-4.63526,256.944,-186.186,-16.2002,292.877,-286.595,-0.00376392,285.76,-368.751,-36.2626,291.694,-451.896,-41.8005,293.496,,,,-657.917,-27.9885,291.137,,,,-142.31,-8.82004,271.24,283.115,28.056,276.789,-816.74,-53.4986,287.688,679.04,57.9756,291.604
17383,0,76.149,21.1435,243.134,-21.8143,5.48662,225.603,-106.191,-4.6318,256.929,-186.187,-16.204,292.888,-286.621,0.00875629,285.763,-368.751,-36.2626,291.694,-451.914,-41.7749,293.495,,,,-657.963,-27.9734,291.143,,,,-142.309,-8.95659,271.258,283.115,28.0539,276.79,-816.74,-53.4986,287.688,679.04,57.9758,291.604
17384,0,76.1403,21.1496,243.129,-21.8236,5.4644,225.616,-106.167,-4.58263,256.926,-186.219,-16.1952,292.888,-286.598,0.000280064,285.76,-368.751,-36.2626,291.694,-451.902,-41.7906,293.472,,,,-657.943,-28.0095,291.138,,,,-142.301,-8.8762,271.246,283.115,28.0545,276.79,-816.566,-53.846,287.657,679.04,57.9757,291.604
17385,0,76.1623,21.1578,243.124,-21.8093,5.44643,225.602,-106.167,-4.58117,256.926,-186.217,-16.1924,292.876,-286.6,-0.0407407,285.761,-368.751,-36.2626,291.694,-451.915,-41.7737,293.495,,,,-657.936,-28.0222,291.136,,,,-142.333,-8.88107,271.249,283.116,28.0896,276.801,-816.735,-53.517,287.686,679.036,57.9693,291.617
17386,0,76.1533,21.1578,243.122,-21.8374,5.44624,225.61,-106.167,-4.58188,256.926,-186.219,-16.1945,292.887,-286.614,0.00451721,285.771,-368.724,-36.3,291.689,-451.902,-41.769,293.494,,,,-657.94,-27.9487,291.142,,,,-142.307,-8.97024,271.259,283.108,28.054,276.803,-816.76,-53.5273,287.687,679.034,57.9603,291.603
17387,0,76.153,21.1657,243.124,-21.8179,5.45928,225.605,-106.189,-4.62052,256.946,-186.219,-16.1946,292.888,-286.598,0.00185015,285.76,-368.745,-36.2721,291.693,-451.901,-41.7703,293.493,,,,-657.944,-28.0039,291.139,,,,-142.294,-9.05153,271.28,283.116,28.0457,276.773,-816.74,-53.4993,287.688,679.031,57.9539,291.615
17388,0,76.1634,21.1689,243.129,-21.8189,5.45329,225.592,-106.189,-4.62169,256.946,-186.224,-16.1745,292.89,-286.621,0.00918504,285.763,-368.753,-36.2602,291.695,-451.881,-41.8001,293.494,,,,-657.936,-28.0224,291.136,,,,-142.324,-8.93804,271.256,283.115,28.0543,276.79,-816.74,-53.498,287.688,679.031,57.9538,291.616
17389,0,76.3092,21.3488,243.253,-21.8231,5.41484,225.598,-106.177,-4.59415,256.931,-186.22,-16.1934,292.888,-286.611,-0.00142206,285.788,-368.753,-36.2608,291.695,-451.909,-41.7806,293.499,,,,-657.96,-27.9808,291.142,,,,-142.333,-8.88419,271.25,283.122,28.0539,276.777,-816.74,-53.4986,287.688,679.031,57.9539,291.616
17390,0,76.311,21.3457,243.252,-21.8313,5.42605,225.601,-106.179,-4.59782,256.931,-186.188,-16.2032,292.888,-286.612,-0.00715531,285.784,-368.751,-36.2625,291.694,-451.902,-41.7691,293.494,,,,-657.943,-28.0087,291.138,,,,-142.333,-8.88567,271.25,283.115,28.0545,276.79,-816.74,-53.4986,287.688,679.031,57.9539,291.616
17391,0,76.3126,21.3435,243.254,-21.8233,5.41469,225.599,-106.18,-4.59662,256.947,-186.205,-16.1736,292.888,-286.617,0.0100409,285.771,-368.751,-36.2628,291.694,-451.901,-41.7699,293.493,,,,-657.937,-28.0212,291.137,,,,-142.331,-8.89539,271.251,283.116,28.0884,276.726,-816.74,-53.4986,287.688,679.031,57.9539,291.616
17392,0,76.3126,21.3435,243.254,-21.8262,5.42256,225.576,-106.196,-4.62157,256.912,-186.207,-16.203,292.89,-286.623,0.0126738,285.763,-368.751,-36.2627,291.694,-451.881,-41.8001,293.494,,,,-657.941,-28.021,291.125,,,,-142.331,-8.89845,271.251,283.115,28.098,276.743,-816.74,-53.4986,287.688,679.034,57.9602,291.603
17393,0,76.3087,21.3463,243.258,-21.8414,5.41838,225.589,-106.179,-4.5991,256.93,-186.224,-16.1756,292.89,-286.618,0.0126729,285.771,-368.751,-36.2626,291.694,-451.886,-41.7934,293.471,,,,-657.938,-28.019,291.137,,,,-142.306,-8.97367,271.26,283.115,28.0976,276.743,-816.566,-53.846,287.657,679.034,57.9603,291.603
17394,0,76.3086,21.3463,243.258,-21.8613,5.41023,225.591,-106.181,-4.60078,256.947,-186.225,-16.173,292.89,-286.597,-0.0014927,285.76,-368.751,-36.2626,291.694,-451.915,-41.7726,293.495,,,,-657.915,-28.0592,291.131,,,,-142.302,-8.99947,271.262,283.115,28.0553,276.79,-816.562,-53.861,287.656,679.034,57.9602,291.603
17395,0,76.3101,21.3435,243.254,-21.8533,5.43402,225.573,-106.179,-4.59838,256.931,-186.241,-16.1926,292.873,-286.616,0.00851829,285.77,-368.756,-36.2574,291.663,-451.923,-41.7589,293.472,,,,-657.938,-28.0212,291.106,,,,-142.319,-8.96961,271.272,283.122,28.0958,276.73,-816.564,-53.8541,287.656,679.034,57.9602,291.603
17396,0,76.3117,21.3458,243.26,-21.8644,5.44485,225.572,-106.179,-4.59829,256.931,-186.238,-16.1967,292.889,-286.623,0.0124412,285.763,-368.756,-36.2566,291.662,-451.923,-41.759,293.471,,,,-657.945,-28.007,291.107,,,,-142.33,-8.90445,271.252,283.122,28.0552,276.776,-816.564,-53.8535,287.656,679.031,57.9539,291.616
17397,0,76.3438,21.3501,243.274,-21.8752,5.42176,225.563,-106.164,-4.57931,256.911,-186.224,-16.2234,292.873,-286.597,-0.000637558,285.76,-368.752,-36.2621,291.694,-451.899,-41.7928,293.477,,,,-657.945,-28.008,291.108,,,,-142.333,-8.88701,271.25,283.11,28.0807,276.751,-816.738,-53.508,287.687,679.034,57.9602,291.603
17398,0,76.3136,21.3456,243.262,-21.8753,5.42068,225.562,-106.179,-4.59773,256.931,-186.222,-16.1933,292.871,-286.611,-0.00828123,285.783,-368.751,-36.2629,291.695,-451.889,-41.8138,293.492,,,,-657.943,-28.0178,291.125,,,,-142.332,-8.89238,271.251,283.11,28.0809,276.775,-816.743,-53.4897,287.689,679.031,57.954,291.615
17399,0,76.3091,21.3458,243.26,-21.8673,5.40875,225.56,-106.179,-4.5986,256.931,-186.241,-16.1925,292.873,-286.612,-0.00663704,285.784,-368.751,-36.2627,291.694,-451.865,-41.8128,293.489,,,,-657.938,-28.0195,291.137,,,,-142.331,-8.89719,271.251,283.111,28.1237,276.729,-816.74,-53.4979,287.688,679.031,57.9538,291.616
17400,0,76.3486,21.3436,243.274,-21.8763,5.42236,225.563,-106.179,-4.59834,256.931,-186.238,-16.1961,292.889,-286.613,-0.00616111,285.784,-368.751,-36.2626,291.694,-451.87,-41.8024,293.492,,,,-657.942,-28.0193,291.125,,,,-142.331,-8.89792,271.251,283.098,28.0757,276.814,-816.74,-53.4988,287.688,679.031,57.9539,291.616
17401,0,76.2944,21.3496,243.265,-21.8641,5.38216,225.562,-106.19,-4.63261,256.925,-186.238,-16.1964,292.889,-286.622,0.00984075,285.763,-368.751,-36.2626,291.694,-451.866,-41.8105,293.489,,,,-657.914,-28.0661,291.149,,,,-142.331,-8.89734,271.251,283.098,28.0733,276.815,-816.566,-53.846,287.657,679.034,57.9602,291.603
17402,0,76.2871,21.3499,243.262,-21.8636,5.38033,225.562,-106.179,-4.59944,256.931,-186.238,-16.1964,292.889,-286.619,0.0135059,285.77,-368.751,-36.2626,291.694,-451.865,-41.8123,293.489,,,,-657.95,-27.9973,291.171,,,,-142.328,-8.94477,271.223,283.112,28.0696,276.798,-816.735,-53.517,287.686,679.04,57.9756,291.604
17403,0,76.3278,21.3463,243.274,-21.8535,5.37229,225.547,-106.161,-4.62769,256.932,-186.238,-16.1963,292.889,-286.597,-0.00107493,285.76,-368.751,-36.2626,291.694,-451.89,-41.7735,293.491,,,,-657.944,-28.0126,291.157,,,,-142.329,-8.91199,271.252,283.098,28.0683,276.823,-816.743,-53.4903,287.689,679.036,57.9694,291.617
17404,0,76.2874,21.3497,243.261,-21.8715,5.37416,225.544,-106.178,-4.59931,256.931,-186.22,-16.2263,292.889,-286.585,-0.0210842,285.78,-368.747,-36.2679,291.726,-451.868,-41.8065,293.489,,,,-657.932,-28.0275,291.166,,,,-142.296,-9.06857,271.25,283.111,28.0746,276.785,-816.74,-53.4977,287.688,679.026,57.9738,291.616
17405,0,76.2889,21.3493,243.263,-21.878,5.36946,225.546,-106.187,-4.6176,256.931,-186.224,-16.1763,292.89,-286.584,-0.0230682,285.781,-368.747,-36.2686,291.727,-451.913,-41.7764,293.495,,,,-657.936,-28.0215,291.137,,,,-142.322,-8.9528,271.257,283.097,28.1096,276.77,-816.566,-53.8461,287.657,679.04,57.9757,291.604
17406,0,76.3283,21.3479,243.275,-21.8784,5.37837,225.535,-106.193,-4.64023,256.925,-186.254,-16.165,292.886,-286.585,-0.0215095,285.781,-368.751,-36.2631,291.695,-451.869,-41.8062,293.489,,,,-657.919,-28.0583,291.119,,,,-142.333,-8.88696,271.25,283.118,28.1583,276.727,-816.735,-53.517,287.686,679.031,57.954,291.616
17407,0,76.2916,21.3481,243.262,-21.8775,5.37506,225.526,-106.165,-4.64412,256.924,-186.226,-16.1729,292.89,-286.595,-0.0049243,285.76,-368.752,-36.2623,291.694,-451.913,-41.7767,293.495,,,,-657.91,-28.0691,291.13,,,,-142.333,-8.88412,271.25,283.118,28.1593,276.726,-816.743,-53.4903,287.689,679.031,57.9537,291.616
17408,0,76.2955,21.3416,243.262,-21.8775,5.37476,225.526,-106.17,-4.65447,256.931,-186.237,-16.1961,292.889,-286.587,-0.0180046,285.78,-368.751,-36.2625,291.694,-451.892,-41.8076,293.493,,,,-657.915,-28.0675,291.118,,,,-142.323,-8.94472,271.269,283.118,28.1585,276.727,-816.566,-53.8453,287.657,679.031,57.9539,291.616
17409,0,76.2891,21.348,243.261,-21.8781,5.38083,225.498,-106.173,-4.60681,256.827,-186.223,-16.1921,292.872,-286.594,-0.00599644,285.76,-368.751,-36.2626,291.694,-451.914,-41.7758,293.495,,,,-657.916,-28.0654,291.118,,,,-142.328,-8.91595,271.253,283.094,28.1673,276.729,-816.735,-53.5172,287.686,679.03,57.9535,291.609
17410,0,76.289,21.3481,243.261,-21.8898,5.35733,225.508,-106.189,-4.67554,256.899,-186.247,-16.1886,292.884,-286.596,-0.00243416,285.759,-368.756,-36.2574,291.663,-451.902,-41.7903,293.472,,,,-657.935,-28.0244,291.136,,,,-142.331,-8.89519,271.251,283.118,28.1529,276.736,-816.743,-53.4904,287.689,679.029,57.9535,291.609
17411,0,76.2869,21.3484,243.26,-21.8617,5.34903,225.51,-106.183,-4.65481,256.912,-186.211,-16.1691,292.872,-286.596,-0.00291438,285.76,-368.756,-36.2566,291.662,-451.9,-41.7943,293.472,,,,-657.945,-28.0136,291.126,,,,-142.331,-8.8932,271.251,283.091,28.0654,276.792,-816.566,-53.8453,287.657,679.033,57.9599,291.597
17412,0,76.3256,21.3445,243.267,-21.8892,5.35639,225.508,-106.175,-4.66933,256.926,-186.206,-16.1717,292.888,-286.591,-0.0036097,285.767,-368.756,-36.2568,291.662,-451.89,-41.8118,293.492,,,,-657.919,-27.9852,291.137,,,,-142.331,-8.89608,271.251,283.115,28.0954,276.744,-816.718,-53.5527,287.681,679.03,57.9536,291.609
17413,0,76.284,21.3356,243.259,-21.8959,5.34311,225.507,-106.184,-4.66635,256.906,-186.206,-16.1722,292.888,-286.591,-0.00397136,285.768,-368.752,-36.2622,291.694,-451.865,-41.8124,293.489,,,,-657.916,-28.055,291.132,,,,-142.306,-8.84323,271.243,283.091,28.1069,276.745,-816.742,-53.4922,287.689,679.029,57.9535,291.609
17414,0,76.2788,21.3357,243.257,-21.8886,5.33019,225.51,-106.186,-4.66793,256.909,-186.206,-16.1721,292.888,-286.591,-0.00384298,285.767,-368.751,-36.2629,291.695,-451.913,-41.7751,293.495,,,,-657.932,-28.0307,291.135,,,,-142.333,-8.88047,271.249,283.108,28.0484,276.812,-816.741,-53.4969,287.688,679.03,57.947,291.601
17415,0,76.2789,21.3358,243.257,-21.8883,5.32992,225.51,-106.166,-4.64958,256.924,-186.229,-16.1689,292.901,-286.586,-0.0196196,285.78,-368.751,-36.2627,291.694,-451.918,-41.7682,293.496,,,,-657.939,-28.0171,291.137,,,,-142.331,-8.89983,271.251,283.084,28.0611,276.806,-816.74,-53.4987,287.688,679.029,57.9534,291.609
17416,0,76.279,21.3358,243.257,-21.8813,5.31082,225.496,-106.17,-4.65542,256.928,-186.23,-16.1684,292.901,-286.59,-0.00645458,285.768,-368.756,-36.2574,291.663,-451.891,-41.8091,293.493,,,,-657.943,-28.0166,291.125,,,,-142.33,-8.90082,271.252,283.129,28.0881,276.775,-816.74,-53.4986,287.688,679.03,57.9536,291.609
17417,0,76.279,21.3358,243.257,-21.8986,5.3075,225.497,-106.191,-4.67493,256.905,-186.206,-16.1718,292.888,-286.596,-0.00264797,285.76,-368.756,-36.2566,291.662,-451.893,-41.8069,293.496,,,,-657.915,-28.059,291.131,,,,-142.306,-8.84373,271.243,283.115,28.0977,276.743,-816.74,-53.4986,287.688,679.03,57.9535,291.609
17418,0,76.279,21.3358,243.257,-21.9153,5.33345,225.496,-106.19,-4.67216,256.903,-186.214,-16.1962,292.884,-286.591,-0.00305857,285.767,-368.752,-36.2621,291.694,-451.896,-41.8017,293.468,,,,-657.916,-28.0001,291.123,,,,-142.309,-8.82567,271.241,283.115,28.0917,276.752,-816.566,-53.846,287.657,679.024,57.9381,291.608
17419,0,76.2818,21.3355,243.259,-21.9229,5.3248,225.46,-106.189,-4.67078,256.902,-186.217,-16.1914,292.886,-286.595,-0.00362528,285.76,-368.755,-36.2577,291.663,-451.921,-41.7625,293.471,,,,-657.92,-27.9807,291.137,,,,-142.333,-8.88264,271.25,283.122,28.0971,276.73,-816.735,-53.517,287.686,679.034,57.96,291.603
17420,0,76.277,21.3239,243.246,-21.9205,5.31316,225.436,-106.206,-4.64003,256.904,-186.241,-16.1865,292.898,-286.596,-0.00328391,285.76,-368.756,-36.2568,291.662,-451.88,-41.7855,293.469,,,,-657.925,-27.9814,291.126,,,,-142.306,-8.84937,271.243,283.108,28.0891,276.765,-816.743,-53.4903,287.689,679.03,57.9537,291.609
17421,0,76.2811,21.3237,243.247,-21.9066,5.32179,225.481,-106.201,-4.63058,256.902,-186.207,-16.172,292.889,-286.57,-0.0160924,285.757,-368.756,-36.2568,291.662,-451.871,-41.8013,293.465,,,,-657.901,-28.017,291.102,,,,-142.324,-8.93518,271.268,283.122,28.097,276.73,-816.74,-53.4977,287.688,679.031,57.9538,291.616
17422,0,76.2777,21.3207,243.24,-21.9082,5.25338,225.434,-106.176,-4.61582,256.833,-186.222,-16.1662,292.916,-286.589,-0.00726257,285.767,-368.756,-36.2569,291.662,-451.895,-41.8032,293.468,,,,-657.919,-27.9861,291.106,,,,-142.328,-8.91786,271.254,283.115,28.0976,276.743,-816.548,-53.8102,287.658,679.034,57.9602,291.603
17423,0,76.2654,21.2746,243.22,-21.9236,5.27599,225.432,-106.208,-4.64173,256.901,-186.223,-16.1658,292.917,-286.586,0.0342515,285.767,-368.752,-36.2622,291.694,-451.901,-41.7937,293.472,,,,-657.926,-27.9733,291.108,,,,-142.331,-8.89745,271.251,283.09,28.0728,276.734,-816.544,-53.8238,287.657,679.035,57.9537,291.595
17424,0,76.2671,21.2749,243.221,-21.9087,5.25283,225.433,-106.212,-4.64734,256.903,-186.206,-16.1718,292.889,-286.588,0.0389709,285.767,-368.738,-36.2423,291.683,-451.873,-41.7984,293.465,,,,-657.949,-27.9335,291.113,,,,-142.307,-8.96949,271.259,283.091,28.0583,276.801,-816.72,-53.4706,287.689,679.031,57.9538,291.615
17425,0,76.075,21.0673,243.089,-21.9353,5.25772,225.432,-106.207,-4.60403,256.831,-186.229,-16.1691,292.901,-286.587,0.0367821,285.767,-368.733,-36.2253,291.662,-451.872,-41.8008,293.465,,,,-657.926,-28.0377,291.103,,,,-142.302,-8.86819,271.245,283.09,28.1055,276.746,-816.725,-53.4516,287.691,679.028,57.9446,291.602
17426,0,76.0845,21.0497,243.076,-21.9335,5.26172,225.419,-106.204,-4.59969,256.815,-186.227,-16.1669,292.89,-286.587,0.0359832,285.767,-368.73,-36.2294,291.693,-451.871,-41.8015,293.492,,,,-657.96,-27.9847,291.111,,,,-142.309,-8.82199,271.24,283.098,28.1013,276.741,-816.741,-53.4971,287.688,679.034,57.9601,291.603
17427,0,76.0856,21.0573,243.076,-21.9227,5.24154,225.424,-106.204,-4.60024,256.815,-186.22,-16.1403,292.873,-286.582,0.0195278,285.78,-368.752,-36.2609,291.695,-451.894,-41.8043,293.496,,,,-657.943,-28.0078,291.138,,,,-142.334,-8.8772,271.249,283.092,28.0332,276.786,-816.566,-53.8468,287.657,679.031,57.954,291.616
17428,0,76.0915,21.0535,243.075,-21.9242,5.24408,225.423,-106.204,-4.60033,256.815,-186.206,-16.1704,292.888,-286.591,-0.00371824,285.768,-368.755,-36.259,291.663,-451.89,-41.8118,293.493,,,,-657.937,-28.0202,291.137,,,,-142.33,-8.90231,271.252,283.085,28.0605,276.769,-816.735,-53.5171,287.686,679.031,57.9538,291.616
17429,0,76.0653,21.0505,243.073,-21.9206,5.23795,225.425,-106.209,-4.60111,256.816,-186.203,-16.1713,292.877,-286.586,-0.0211144,285.78,-368.752,-36.2624,291.693,-451.889,-41.8131,293.493,,,,-657.941,-28.0209,291.125,,,,-142.306,-8.84807,271.243,283.091,28.059,276.801,-816.743,-53.4903,287.689,679.031,57.9539,291.616
17430,0,76.1064,21.0947,243.109,-21.9316,5.21969,225.419,-106.223,-4.6116,256.797,-186.23,-16.1152,292.89,-286.596,0.0525058,285.778,-368.751,-36.2628,291.695,-451.894,-41.8047,293.496,,,,-657.938,-28.0191,291.137,,,,-142.3,-8.87724,271.259,283.091,28.1057,276.746,-816.74,-53.4977,287.688,679.034,57.9602,291.603
17431,0,76.0787,21.0983,243.099,-21.9319,5.21915,225.419,-106.223,-4.61194,256.797,-186.242,-16.1826,292.898,-286.596,0.00641729,285.768,-368.755,-36.2574,291.663,-451.9,-41.7936,293.472,,,,-657.938,-28.0187,291.137,,,,-142.306,-8.84574,271.243,283.097,28.1073,276.732,-816.74,-53.4988,287.688,679.031,57.954,291.615
17432,0,76.0792,21.06,243.099,-21.9341,5.21321,225.419,-106.185,-4.60573,256.793,-186.215,-16.1906,292.875,-286.594,-0.00610446,285.76,-368.756,-36.2566,291.662,-451.901,-41.7929,293.472,,,,-657.938,-28.0188,291.137,,,,-142.325,-8.93389,271.268,283.108,28.0893,276.765,-816.566,-53.846,287.657,679.031,57.9538,291.616
17433,0,76.082,21.1075,243.098,-21.9342,5.213,225.419,-106.203,-4.57638,256.792,-186.215,-16.1896,292.875,-286.595,-0.00460469,285.76,-368.756,-36.2568,291.662,-451.9,-41.7934,293.472,,,,-657.919,-28.0584,291.119,,,,-142.328,-8.91801,271.254,283.115,28.097,276.743,-816.562,-53.861,287.656,679.031,57.9539,291.616
17434,0,76.0551,21.0607,243.087,-21.9422,5.18032,225.414,-106.228,-4.62189,256.803,-186.223,-16.1915,292.872,-286.596,-0.00331892,285.76,-368.756,-36.257,291.662,-451.9,-41.7935,293.472,,,,-657.918,-27.9894,291.106,,,,-142.274,-8.96972,271.269,283.115,28.0976,276.743,-816.737,-53.5086,287.687,679.034,57.9602,291.603
17435,0,76.0376,21.056,243.087,-21.9423,5.17916,225.414,-106.229,-4.61705,256.786,-186.247,-16.1886,292.884,-286.596,-0.00321401,285.76,-368.756,-36.257,291.662,-451.9,-41.7935,293.472,,,,-657.927,-27.9709,291.108,,,,-142.326,-8.92093,271.254,283.115,28.0975,276.743,-816.743,-53.4895,287.689,679.034,57.9603,291.603
17436,0,76.0697,21.0498,243.05,-21.9396,5.17603,225.415,-106.234,-4.62358,256.768,-186.248,-16.1881,292.884,-286.601,-0.0396533,285.761,-368.752,-36.2622,291.694,-451.921,-41.7623,293.471,,,,-657.93,-27.9727,291.096,,,,-142.332,-8.89155,271.25,283.122,28.0546,276.777,-816.727,-53.4571,287.663,679.031,57.9539,291.616
17437,0,76.056,21.1025,243.089,-21.9545,5.15981,225.414,-106.234,-4.66475,256.787,-186.23,-16.1691,292.901,-286.593,-0.00855278,285.76,-368.751,-36.2629,291.695,-451.869,-41.8058,293.489,,,,-657.945,-28.0073,291.107,,,,-142.307,-8.83691,271.242,283.115,28.0959,276.743,-816.745,-53.4935,287.66,679.034,57.9602,291.603
17438,0,76.1665,21.3547,242.884,-21.9486,5.13029,225.352,-106.242,-4.63842,256.772,-186.241,-16.1887,292.889,-286.596,-0.001678,285.76,-368.751,-36.2627,291.694,-451.898,-41.7979,293.472,,,,-657.961,-27.9798,291.142,,,,-142.309,-8.82493,271.241,283.109,28.0606,276.756,-816.74,-53.4993,287.688,679.034,57.9603,291.603
17439,0,76.166,21.3022,242.844,-21.9361,5.11896,225.337,-106.239,-4.63248,256.771,-186.247,-16.1889,292.884,-286.592,-0.0550091,285.781,-368.751,-36.2626,291.694,-451.895,-41.8027,293.496,,,,-657.942,-28.01,291.138,,,,-142.308,-8.82939,271.241,283.083,28.0721,276.747,-816.566,-53.8461,287.657,679.033,57.9599,291.597
17440,0,76.1166,21.3042,242.834,-21.9721,5.18689,225.412,-106.234,-4.66576,256.771,-186.221,-16.1895,292.86,-286.597,-0.0479662,285.761,-368.751,-36.2626,291.694,-451.915,-41.7735,293.496,,,,-657.92,-27.991,291.125,,,,-142.308,-8.83292,271.241,283.108,28.0301,276.788,-816.562,-53.861,287.656,679.03,57.9536,291.609
17441,0,76.1017,21.3017,242.835,-21.9706,5.19273,225.402,-106.238,-4.63153,256.769,-186.203,-16.2198,292.86,-286.587,-0.0667663,285.749,-368.751,-36.2626,291.694,-451.874,-41.7972,293.492,,,,-657.919,-27.9846,291.137,,,,-142.308,-8.83337,271.242,283.109,28.0283,276.788,-816.737,-53.5085,287.687,679.029,57.9535,291.609
17442,0,75.9801,21.5526,242.807,-21.9701,5.19163,225.401,-106.22,-4.65975,256.769,-186.228,-16.1888,292.882,-286.603,-0.031601,285.775,-368.751,-36.2626,291.694,-451.913,-41.7757,293.495,,,,-657.901,-28.0235,291.12,,,,-142.308,-8.83292,271.241,283.107,28.0631,276.745,-816.55,-53.8027,287.659,679.033,57.9599,291.597
17443,0,75.9281,21.6139,242.758,-21.9609,5.17784,225.399,-106.22,-4.66127,256.769,-186.221,-16.1886,292.86,-286.602,-0.0383341,285.761,-368.756,-36.2574,291.663,-451.897,-41.8003,293.496,,,,-657.937,-28.0274,291.123,,,,-142.308,-8.8327,271.241,283.115,28.0916,276.752,-816.544,-53.8232,287.657,679.033,57.96,291.596
17444,0,75.964,21.6231,242.745,-21.967,5.18456,225.386,-106.22,-4.66085,256.769,-186.223,-16.1915,292.871,-286.6,-0.0427046,285.76,-368.752,-36.2619,291.693,-451.914,-41.7748,293.495,,,,-657.925,-28.0504,291.09,,,,-142.308,-8.83269,271.241,283.091,28.1008,276.755,-816.546,-53.8176,287.657,679.03,57.9536,291.609
17445,0,75.9428,21.6012,242.732,-21.963,5.15046,225.312,-106.245,-4.67959,256.846,-186.227,-16.1854,292.871,-286.599,-0.0429635,285.761,-368.755,-36.2576,291.663,-451.917,-41.7695,293.496,,,,-657.915,-28.0673,291.117,,,,-142.308,-8.83273,271.241,283.115,28.0556,276.79,-816.564,-53.8529,287.656,679.034,57.9601,291.603
17446,0,75.9337,21.6273,242.718,-21.9628,5.14907,225.311,-106.245,-4.67848,256.846,-186.23,-16.1865,292.882,-286.6,-0.042603,285.761,-368.756,-36.2567,291.662,-451.923,-41.7602,293.471,,,,-657.915,-28.0678,291.118,,,,-142.308,-8.83275,271.241,283.091,28.1048,276.746,-816.569,-53.8463,287.631,679.031,57.954,291.616
17447,0,75.8949,21.6296,242.718,-21.9603,5.15431,225.31,-106.244,-4.67577,256.844,-186.23,-16.1867,292.883,-286.6,-0.0425104,285.761,-368.779,-36.2868,291.663,-451.921,-41.7464,293.38,,,,-657.627,-27.5816,291.049,,,,-142.308,-8.83274,271.241,283.083,28.0745,276.747,-816.564,-53.8534,287.656,679.034,57.9602,291.603
17448,0,75.9201,21.6207,242.688,-21.9677,5.17795,225.395,-106.245,-4.67739,256.843,-186.227,-16.1851,292.871,-286.6,-0.0425259,285.761,-368.755,-36.2602,291.662,-451.898,-41.7977,293.466,,,,-657.955,-28.0099,291.107,,,,-142.308,-8.83274,271.241,283.086,28.0341,276.803,-816.587,-53.8817,287.63,679.04,57.9756,291.604
17449,0,75.9027,21.6366,242.687,-21.9648,5.19068,225.386,-106.248,-4.6835,256.848,-186.227,-16.1851,292.871,-286.6,-0.0425375,285.761,-368.756,-36.256,291.662,-451.895,-41.8044,293.469,,,,-657.959,-27.9972,291.111,,,,-142.308,-8.83274,271.241,283.092,28.1,276.758,-816.759,-53.5428,287.656,679.041,57.976,291.611
17450,0,75.9032,21.6489,242.665,-21.9536,5.14688,225.314,-106.251,-4.63454,256.77,-186.226,-16.1895,292.899,-286.6,-0.0425401,285.761,-368.784,-36.2189,291.667,-451.896,-41.8022,293.468,,,,-657.94,-28.0145,291.137,,,,-142.308,-8.83274,271.241,283.092,28.061,276.805,-816.591,-53.8674,287.631,679.041,57.9759,291.611
17451,0,75.9029,21.6429,242.643,-21.9729,5.17558,225.394,-106.241,-4.63524,256.768,-186.209,-16.1661,292.888,-286.585,-0.022309,285.78,-368.758,-36.2526,291.695,-451.89,-41.8119,293.492,,,,-657.937,-28.0206,291.137,,,,-142.3,-8.88309,271.259,283.092,28.0528,276.814,-816.585,-53.8889,287.629,679.041,57.9759,291.611
17452,0,75.9028,21.6427,242.643,-21.957,5.18545,225.372,-106.25,-4.63522,256.771,-186.209,-16.1648,292.888,-286.586,-0.0201809,285.781,-368.745,-36.2706,291.726,-451.889,-41.8133,293.493,,,,-657.653,-27.5296,291.066,,,,-142.305,-8.85032,271.244,283.092,28.0589,276.805,-816.755,-53.5464,287.684,679.04,57.9757,291.604
