Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23295,0,-68.3682,5.48813,153.45,-110.85,-0.212296,100.651,-164.129,-3.59733,64.7805,-189.935,1.33013,131.995,-196.169,11.0305,200.54,-267.652,25.7239,217.378,-336.823,-4.93871,203.261,-389.651,-8.92696,176.538,-436.37,10.2451,210.404,-430.461,5.88251,143.24,,,,,,,,,,,,
23296,0,-68.488,5.57284,153.166,-111.16,0.081035,100.474,-164.152,-2.33161,63.5929,-190.803,1.30149,130.493,-195.555,11.4556,199.465,-266.806,25.2706,217.443,-336.321,-4.32715,203.777,-389.177,-8.92736,175.935,-436.067,10.4734,210.692,-430.339,5.97397,143.957,,,,,,,,,,,,
23297,0,-68.7154,5.84747,152.767,-111.778,0.718608,100.133,-164.338,-1.74924,62.5163,-191.569,1.06597,129.093,-195.253,12.7223,198.063,-266.083,25.2797,217.528,-335.923,-3.99357,204.435,-388.635,-9.30269,175.459,-435.41,10.9194,211.004,-430.228,5.86141,144.565,,,,,,,,,,,,
23298,0,-69.0001,6.29089,152.272,-112.231,0.525842,99.735,-164.46,-1.75465,61.5509,-192.394,0.794969,127.753,-194.952,12.5144,197.235,-265.19,24.7484,217.714,-335.323,-3.19748,204.749,-388.072,-9.17559,174.95,-434.914,10.8164,211.471,-430.111,5.87487,145.396,,,,,,,,,,,,
23299,0,-69.5879,6.15285,151.797,-112.391,1.63977,99.0973,-164.454,-0.593338,60.3363,-193.304,0.742828,126.366,-194.467,12.4535,196.278,-264.4,24.1132,217.843,-334.978,-3.10632,205.538,-387.649,-9.1776,174.474,-434.377,11.194,211.802,-430.068,5.7724,146.134,,,,,,,,,,,,
23300,0,-69.9094,6.36661,151.585,-113.001,1.50482,98.8108,-164.749,0.0734999,59.4465,-194.053,0.290814,125.114,-194.107,12.4351,195.074,-263.546,23.6461,217.861,-334.314,-2.63777,205.873,-387.166,-9.58419,174.126,-433.818,11.6985,212.187,-430.011,5.83684,146.875,,,,,,,,,,,,
23301,0,-70.2815,6.80109,151.137,-113.633,1.0757,98.6867,-165.178,0.382651,58.4339,-194.886,0.8121,123.743,-193.67,12.6238,194.07,-262.853,23.3437,217.889,-334.001,-2.61853,206.523,-386.605,-9.39943,173.629,-433.237,11.6052,212.469,-429.939,5.71708,147.671,,,,,,,,,,,,
23302,0,-70.9368,6.74395,150.661,-114.101,1.63707,98.1475,-165.591,1.11915,57.5309,-195.771,0.367579,122.548,-193.501,12.8258,193.052,-261.987,22.8898,218.011,-333.342,-2.13105,206.905,-386.042,-9.65975,173.281,-432.8,11.7294,212.869,-429.909,5.6464,148.569,,,,,,,,,,,,
23303,0,-71.2174,7.03445,150.149,-114.75,1.34989,97.8745,-165.714,1.5634,56.5423,-196.611,0.663224,121.26,-193.263,13.0493,192.145,-261.226,22.4336,218.03,-332.979,-1.66653,207.409,-385.547,-9.65442,172.97,-432.599,11.5579,213.303,-429.903,5.63203,149.441,,,,,,,,,,,,
23304,0,-71.4857,7.42813,149.554,-115.185,1.40812,97.5425,-166.124,2.35479,55.7901,-197.419,0.740543,120.14,-193.319,13.289,191.263,-260.705,22.3182,218.197,-332.401,-0.875507,208.154,-384.794,-9.43378,172.607,-432.114,11.0066,213.668,-429.868,5.51826,150.18,,,,,,,,,,,,
23305,0,-71.9906,7.14942,149.285,-115.894,1.66075,97.2868,-166.634,2.561,55.0274,-198.337,0.583558,119.165,-193.163,13.4589,190.363,-259.91,21.8729,218.427,-331.98,-0.499752,208.404,-384.227,-9.50064,172.347,-431.726,10.8222,214.085,-429.847,5.43812,151.117,,,,,,,,,,,,
23306,0,-72.2672,7.37464,148.746,-116.488,1.78559,96.9322,-167.009,3.19644,54.343,-199.453,0.770951,118.015,-193.213,13.5431,189.527,-259.36,21.8123,218.829,-331.42,0.10313,209.025,-383.454,-9.52693,172.088,-431.373,10.2044,214.645,-429.827,5.30967,151.71,,,,,,,,,,,,
23307,0,-72.7817,7.22226,148.377,-117.174,2.06913,96.7751,-167.449,3.70789,53.7081,-200.468,0.502884,116.97,-193.157,13.7619,188.594,-258.682,21.3531,218.975,-330.953,0.420065,209.374,-382.895,-9.87646,171.774,,,,-429.875,5.1946,152.513,,,,,,,,,,,,
23308,0,-73.1622,7.42019,147.961,-117.82,2.04311,96.7489,-168.063,4.18678,52.9553,-201.495,0.318866,116.07,-192.946,13.6825,187.806,-258.096,20.9921,218.967,-330.646,0.454355,209.785,-382.067,-9.69133,171.335,,,,-429.948,5.11752,153.182,,,,,,,,,,,,
23309,0,-73.4601,7.36297,147.611,-118.578,2.52506,96.5912,-168.543,4.82462,52.3735,-202.368,0.447088,114.874,-192.849,13.5654,186.838,-257.41,20.8926,219.099,-330.346,0.677022,210.221,-381.492,-9.9483,171.174,,,,-430.027,5.10162,153.88,,,,,,,,,,,,
23310,0,-73.9701,7.37427,147.109,-119.181,2.16392,96.376,-169.181,5.27724,51.6929,-203.287,0.283997,113.818,-192.77,13.6002,185.976,-256.652,20.2046,219.385,-330.184,0.600353,210.478,-380.825,-9.88058,170.921,,,,-430.212,5.05615,154.704,,,,,,,,,,,,
23311,0,-74.333,7.57177,146.775,-119.939,2.51179,96.2556,-169.734,5.85405,51.1868,-204.415,0.369934,112.919,-192.751,13.6892,185.157,-256.143,20.2156,219.674,,,,-380.232,-9.90854,170.63,-424.833,14.793,214.068,-430.299,5.09056,155.437,,,,,,,,,,,,
23312,0,-75.024,7.46756,146.341,-120.488,2.6076,95.8627,-170.335,6.3162,50.5261,-205.501,-0.196292,111.95,-192.851,13.8012,184.164,-255.439,19.5455,219.805,,,,-379.509,-9.75006,170.344,-424.314,14.1483,214.288,-430.434,4.90757,156.353,,,,,,,,,,,,
23313,0,-75.2956,7.73634,146.028,-121.262,2.55647,95.8252,-170.966,6.67211,50.094,-206.73,-0.173733,110.993,-192.837,14.1225,183.207,-254.805,19.5996,219.92,,,,-378.789,-9.71425,170.07,-423.671,13.6314,214.276,-430.634,4.90088,157.068,,,,,,,,,,,,
23314,0,-75.6006,7.7742,145.703,-121.832,2.76777,95.6846,-171.558,7.2215,49.5159,-207.848,0.0714292,110.126,-193.127,14.2025,182.433,-254.113,19.1135,220.34,,,,-378.121,-9.43468,169.873,-423.129,13.3194,214.305,-430.858,4.70569,157.959,,,,,,,,,,,,
23315,0,-76.1832,7.69461,145.49,-122.595,2.291,95.5505,-172.228,7.5806,49.0155,-208.968,-0.22225,109.109,-193.616,14.2618,181.345,-253.483,18.9127,220.539,,,,-377.415,-9.56496,169.706,-422.587,12.7222,214.317,-431.07,4.5351,158.806,,,,,,,,,,,,
23316,0,-76.5645,7.94102,145.14,-123.409,2.56513,95.6365,-172.809,8.08412,48.5999,-210.176,-0.249636,108.347,-193.743,14.285,180.506,-252.919,18.6225,220.765,,,,-376.657,-9.08549,169.622,-422.056,12.7273,214.248,-431.216,4.3324,159.448,,,,,,,,,,,,
23317,0,-76.9575,7.99352,144.704,-124.021,2.54748,95.4809,-173.543,8.57388,48.1514,-211.33,-0.0333347,107.232,-193.837,13.9077,179.75,-252.244,18.6207,220.911,,,,-376.086,-9.21142,169.576,-421.415,12.8088,214.235,-431.395,4.28595,160.311,,,,,,,,,,,,
23318,0,-77.5132,8.11349,144.49,-124.952,2.43761,95.4274,-174.211,8.76225,47.6868,-212.512,0.275402,106.554,-193.78,14.0919,178.761,-251.662,18.0942,221.11,,,,-375.377,-9.01961,169.58,-420.787,12.9117,214.233,-431.506,4.15041,160.817,,,,,,,,,,,,
23319,0,-78.0773,8.15835,144.278,-125.642,2.25796,95.3809,-174.887,9.55918,47.3729,-213.453,0.192092,105.599,-194.182,13.9485,178.012,-250.886,18.0123,221.266,,,,-374.8,-9.0795,169.618,-420.27,13.114,214.094,-431.684,4.04701,161.542,,,,,,,,,,,,
23320,0,-78.7292,8.21977,144.07,-126.334,2.20796,95.3347,-175.707,9.53434,47.0721,-214.583,0.213503,104.907,-194.345,13.8261,177.116,-250.323,17.9094,221.434,-324.204,7.42764,213.127,-374.208,-9.12791,169.713,-419.661,13.1148,213.851,-431.794,4.05445,162.016,,,,,,,,,,,,
23321,0,-79.3627,8.24567,143.815,-127.068,2.28867,95.1913,-176.209,10.0508,46.6459,-215.711,0.398707,103.847,-194.514,13.732,176.249,-249.605,17.5738,221.612,-323.97,7.5824,213.451,-373.516,-9.08511,169.802,-419.283,13.1664,212.949,-431.982,3.79055,162.763,,,,,,,,,,,,
23322,0,-79.9588,8.47301,143.519,-127.846,1.87034,95.0888,-176.924,10.2917,46.2742,-216.931,0.710752,103.018,-194.901,13.7827,175.489,-248.969,17.5272,222.068,-323.579,7.94161,213.514,-373.009,-9.19992,170.064,,,,-432.185,3.5637,163.323,,,,,,,,,,,,
23323,0,-80.4921,8.53032,143.359,-128.263,1.74487,95.0438,-177.556,10.5926,45.8172,-218.095,0.476588,102.214,-195.5,13.6483,174.317,-248.055,16.9206,222.227,-323.292,8.03666,214.06,-372.234,-9.04906,170.329,,,,-432.437,3.47127,163.861,,,,,,,,,,,,
23324,0,-80.9114,8.50452,143.216,-129.205,1.89027,94.9955,-178.223,10.8661,45.4601,-219.282,0.33535,101.493,-195.714,13.5657,173.365,-247.405,16.7336,222.367,-322.678,8.52857,214.273,-371.743,-9.17782,170.565,,,,-432.733,3.09775,164.655,,,,,,,,,,,,
23325,0,-81.5126,8.41809,143.021,-129.903,1.68218,95.0828,-178.7,11.2365,44.9421,-220.34,0.601825,100.37,-196.091,13.3757,172.554,-246.581,16.5772,222.469,-322.074,8.92444,214.623,-370.947,-9.12248,170.893,,,,-432.915,3.0425,165.104,,,,,,,,,,,,
23326,0,-81.7615,8.58514,142.844,-130.613,1.92298,95.0897,-179.242,11.213,44.5919,-221.409,0.994486,99.548,-196.535,13.2493,171.541,-245.702,16.0359,222.618,-321.286,9.75125,214.762,-370.468,-9.27672,171.398,,,,-433.199,2.90771,165.922,,,,,,,,,,,,
23327,0,-82.5941,8.41429,142.657,-131.112,2.22612,94.8915,-179.904,11.6005,44.3404,-222.321,0.837142,98.5765,-196.942,13.4036,170.463,-244.869,15.8801,222.957,-320.783,10.0568,214.863,-369.551,-9.23771,171.706,-415.297,8.01383,211.239,-433.435,2.5602,166.432,,,,,,,,,,,,
23328,0,-83.1265,8.38003,142.519,-131.789,2.33222,94.9524,-180.36,11.7609,43.8419,-223.257,0.998264,97.8042,-197.688,13.0706,169.505,-243.961,15.6322,223.161,-320.005,11.0339,214.862,-368.974,-9.25528,172.154,-414.836,8.1389,210.878,-433.729,2.31922,167.195,,,,,,,,,,,,
23329,0,-83.4438,8.52796,142.491,-132.305,2.58762,94.8154,-180.997,11.9998,43.4867,-224.429,1.02563,96.8922,-197.961,12.8886,168.581,-243.175,15.0757,223.321,-319.359,11.4228,215.421,-368.192,-9.41563,172.623,-414.543,8.26503,210.695,-433.935,1.9595,167.658,,,,,,,,,,,,
23330,0,-84.3129,8.42814,142.398,-133.11,2.23915,95.0181,-181.383,12.1545,43.1598,-225.529,0.624913,96.1224,-198.41,12.4637,167.586,-242.173,14.7281,223.425,-318.736,11.6525,215.525,-367.712,-9.44875,173.307,-414.228,8.07665,210.497,-434.093,1.87157,168.213,,,,,,,,,,,,
23331,0,-84.4538,8.65186,142.371,-133.874,2.16659,95.1094,-181.915,12.4656,42.7896,-226.392,0.925796,95.2196,-198.74,12.4269,166.634,-241.261,14.5921,223.354,-317.869,12.245,215.566,-366.974,-9.41536,173.695,-414.05,7.93316,210.21,-434.266,1.64584,168.803,,,,,,,,,,,,
23332,0,-85.128,8.55377,142.27,-134.665,2.01126,95.1387,-182.559,12.3837,42.4566,-227.124,1.2177,94.2664,-199.293,12.4433,165.693,-240.441,14.2863,223.407,-317.33,12.8449,215.601,-366.441,-9.4931,174.424,-413.747,7.52387,209.958,-434.373,1.50671,169.286,,,,,,,,,,,,
23333,0,-85.6748,8.70132,142.229,-134.961,2.18084,95.3071,-182.822,12.6175,42.0905,-228.182,0.88364,93.4389,-199.836,12.0632,164.573,-239.335,13.7953,223.538,-316.472,13.5522,215.864,-365.72,-9.41687,174.928,-413.436,7.52652,209.609,-434.578,1.21913,169.967,,,,,,,,,,,,
23334,0,-85.8227,9.02622,142.213,-135.987,2.25496,95.2441,-183.187,12.9406,41.6852,-229.266,0.826446,92.4155,-200.305,12.0225,163.448,-238.411,13.2192,223.466,-315.663,13.9466,215.849,-365.196,-9.5847,175.537,-413.039,7.29235,209.057,-434.878,0.962721,170.642,,,,,,,,,,,,
23335,0,-86.6592,8.82242,142.059,-136.212,2.07822,95.4413,-183.749,12.6275,41.3069,-229.98,0.6932,91.6389,-200.989,11.9279,162.376,-237.389,12.7594,223.444,-315.051,14.2329,215.87,-364.524,-9.44581,176.179,-412.631,6.84419,208.794,-435.11,0.539084,171.504,,,,,,,,,,,,
23336,0,-86.9742,8.95763,141.979,-136.953,1.97615,95.5473,-184.007,12.7892,40.9136,-230.87,1.02404,90.5164,-201.522,12.0017,161.31,-236.37,12.4908,223.457,-314.196,15.1333,215.783,-363.941,-9.78483,176.811,-412.297,6.68133,208.425,-435.361,0.511486,172.043,,,,,,,,,,,,
23337,0,-87.1215,9.34829,141.971,-137.401,2.30316,95.6068,-184.232,13.0893,40.5444,-231.84,0.690073,89.4247,-202.166,11.6177,160.156,-235.462,12.0127,223.402,-313.433,15.4084,215.93,-363.212,-9.51195,177.385,-411.937,5.81562,207.979,-435.567,0.356758,172.868,,,,,,,,,,,,
23338,0,-87.5134,9.55233,141.871,-137.773,2.1703,95.7482,-184.619,12.9379,40.1672,-232.794,0.757459,88.6432,-202.626,11.0629,159.087,-234.512,11.4745,223.21,-312.669,15.5586,216.092,-362.577,-9.88663,178.043,-411.701,5.48429,207.497,-435.735,0.268171,173.41,,,,,,,,,,,,
23339,0,-88.043,9.2769,141.668,-138.39,2.07667,95.7803,-184.985,12.586,39.8808,-233.415,0.957352,87.5241,-203.056,10.7812,157.978,-233.332,11.1277,223.119,-311.781,16.3632,215.986,-361.856,-9.57636,178.59,-411.282,4.86305,206.92,-436.036,0.154987,174.251,,,,,,,,,,,,
23340,0,-88.3021,9.47784,141.519,-138.875,2.40208,95.9155,-185.138,12.4264,39.5807,-234.311,0.838618,86.7101,-203.349,10.7379,156.774,-232.371,10.4798,222.786,-311.01,16.4628,215.974,-361.223,-9.87672,179.24,-410.951,4.5646,206.515,-436.328,-0.213586,174.859,,,,,,,,,,,,
23341,0,-88.3979,9.94296,141.432,-139.223,2.32977,95.8761,-185.205,12.5271,39.0743,-234.85,1.13036,85.6203,-204.065,10.4751,155.636,,,,-310.253,16.796,215.907,-360.533,-9.47632,179.806,-410.568,3.87426,205.866,-436.559,-0.354932,175.637,,,,,,,,,,,,
23342,0,-88.842,9.92246,141.366,-139.73,2.06614,95.8502,-185.381,12.2377,38.6552,-235.542,1.18676,84.6352,-204.211,10.3299,154.633,,,,-309.389,17.3257,215.78,-359.885,-9.82626,180.28,-410.221,3.53506,205.287,-436.776,-0.457931,176.212,,,,,,,,,,,,
23343,0,-89.5377,9.78222,141.447,-140.048,1.72939,95.8641,-185.375,12.0821,38.3266,-235.888,1.11685,83.8605,-204.703,10.0851,153.593,-228.704,9.31248,221.859,-308.731,17.2985,215.794,-359.28,-9.61279,180.905,-409.847,2.84006,204.511,-437.35,-0.459523,177.13,,,,,,,,,,,,
23344,0,-89.7997,9.98284,141.443,-140.292,1.59584,95.5991,-185.389,12.0352,37.6183,-236.582,1.19507,82.7675,-205.206,10.0661,152.741,-227.665,9.50529,221.242,-307.896,17.9324,215.737,-358.617,-9.81545,181.316,-409.5,2.49817,203.788,-438.254,-0.659465,178.107,,,,,,,,,,,,
23345,0,-90.4321,9.80509,141.209,-140.454,1.49722,95.4312,-185.432,11.71,37.266,-236.795,1.48678,81.608,-205.639,10.1419,151.697,-226.824,9.15054,221.053,-307.187,18.3308,215.727,-357.939,-9.63177,181.848,-409.199,1.76213,203.104,-439.144,-0.619841,179.019,,,,,,,,,,,,
23346,0,-90.6505,9.83315,141.445,-140.683,1.40826,95.4097,-185.48,11.4161,36.9152,-237.383,1.00668,80.9835,-206.25,9.88762,150.658,-226.116,8.50186,220.943,-306.557,18.6908,215.719,-357.288,-9.70928,182.409,-408.882,1.4379,202.266,-439.693,-0.797302,180.043,,,,,,,,,,,,
23347,0,-90.8005,9.84489,141.468,-140.954,1.22207,95.3682,-185.313,10.9527,36.3868,-237.76,1.05785,80.0789,-206.367,9.72777,149.857,-224.93,8.469,220.516,-305.619,19.3627,215.56,-356.629,-9.68183,183.01,-408.609,0.928397,201.594,-440.489,-0.767907,181.09,,,,,,,,,,,,
23348,0,-90.907,9.8145,141.461,-141.17,1.15604,95.3549,-185.178,10.8951,36.0903,-237.909,1.58598,78.9885,-207.084,9.33075,148.997,,,,-305.081,19.2849,215.511,-356.07,-9.71629,183.505,-408.258,0.469293,200.843,-441.101,-0.833065,182.081,,,,,,,,,,,,
23349,0,-90.827,9.9902,141.289,-141.271,1.08193,95.4048,-185.033,10.6171,35.7935,-238.225,1.5908,78.2454,-207.437,9.29282,148.195,,,,-304.157,20.3052,215.247,-355.355,-9.78864,184.224,-408.03,0.0855208,199.899,-441.817,-0.644021,182.993,,,,,,,,,,,,
23350,0,-90.8319,9.99571,141.281,-141.357,0.999109,95.4641,-184.839,10.7007,35.3495,-238.519,1.28048,77.4139,-207.676,9.2716,147.477,,,,,,,-354.808,-9.65515,184.678,-407.675,-0.570349,199.092,-442.333,-0.837386,184.092,,,,,,,,,,,,
23351,0,-90.7945,9.93621,141.284,-141.325,0.925837,95.5653,-184.704,10.4839,35.1196,-238.755,1.07437,76.7258,-208.252,8.95906,146.46,,,,,,,-354.094,-9.71833,185.373,-407.387,-0.789452,198.276,-442.67,-0.475184,185.011,,,,,,,,,,,,
23352,0,-90.7207,9.79903,141.284,-141.333,0.742286,95.7192,-184.51,10.0515,34.9532,-238.861,0.9666,75.779,-208.262,8.63861,145.794,-220.501,7.90257,218.596,,,,-353.457,-9.45685,186.024,-407.039,-1.31105,197.332,-442.93,-0.221548,185.943,,,,,,,,,,,,
23353,0,-90.7493,9.42815,141.447,-141.278,0.558854,95.8722,-184.274,9.79359,34.87,-238.921,1.1975,74.9702,-208.798,8.90353,144.987,-219.506,7.26065,218.286,,,,-352.822,-9.50222,186.619,-406.614,-1.58787,196.413,-443.16,-0.280778,186.816,,,,,,,,,,,,
23354,0,-90.5556,9.21998,141.498,-141.264,0.455751,96.0829,-183.989,9.5585,34.8162,-239.283,1.11361,73.9762,-209.409,8.68633,143.937,-218.678,7.11167,217.588,,,,-352.087,-9.28686,187.365,-406.278,-1.99262,195.54,-443.296,-0.0593289,187.587,,,,,,,,,,,,
23355,0,-90.2848,9.08097,141.49,-141.237,0.36835,96.1838,-183.485,9.84263,34.4619,-239.623,1.07046,72.7989,-209.67,8.75889,142.912,-217.604,7.30144,217.174,,,,-351.491,-9.07249,188.143,-405.872,-2.2892,194.637,-443.505,0.338042,188.553,,,,,,,,,,,,
23356,0,-90.0777,9.11075,141.534,-141.191,0.315439,96.2861,-183.138,9.76515,34.21,-239.829,1.10174,71.7234,-210.395,8.56415,141.968,-216.35,7.20462,216.417,,,,-350.644,-9.01149,188.936,-405.498,-2.57268,193.688,-443.636,0.588253,189.488,,,,,,,,,,,,
23357,0,-89.9114,8.97462,141.464,-141.149,0.327813,96.3553,-182.851,9.31829,33.892,-239.818,1.17021,70.8091,-210.637,8.41853,141.057,-215.514,7.55373,216.134,,,,-350.071,-8.70066,189.805,-405.117,-2.90856,192.605,-443.666,0.85164,190.382,,,,,,,,,,,,
23358,0,-89.78,8.9024,141.461,-141.077,0.366916,96.3813,-182.479,9.43177,33.5852,-239.872,1.13265,69.6446,-211.395,7.92249,140.01,-214.506,7.17104,215.17,,,,-349.311,-8.5781,190.589,-404.709,-3.13348,191.672,-443.818,1.19585,191.381,,,,,,,,,,,,
23359,0,-89.6995,8.90384,141.443,-140.98,0.441131,96.3538,-181.816,9.66877,33.0845,-239.956,1.05149,68.4242,-211.674,7.97397,138.758,-213.355,7.36911,214.356,,,,-348.639,-8.38488,191.555,-404.246,-3.40454,190.747,-444.013,1.8213,192.445,,,,,,,,,,,,
23360,0,-89.6639,8.90832,141.417,-140.861,0.466608,96.2296,-181.512,9.51254,32.7922,-240.001,1.07796,67.1341,-212.418,7.83901,137.813,-212.385,7.49489,213.656,,,,-347.936,-7.94862,192.328,-403.83,-3.5439,189.774,-444.066,2.20767,193.486,,,,,,,,,,,,
