Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
44774,0,-354.351,196.569,701.587,-424.08,180.604,696.935,-499.159,184.416,704.207,-575.1,157.866,696.509,-648.052,164.238,707.119,-723.047,152.809,707.557,-788.836,136.411,699.367,-868.524,150.037,711.779,,,,-992.482,121.882,697.042,,,,327.93,249.471,681.947,,,,,,
44775,0,-353.294,196.507,701.458,-423.199,180.641,696.967,-497.895,184.558,704.049,-573.958,157.597,696.545,-647.145,164.324,706.65,-722.512,154.027,707.485,-787.458,137.125,699.591,-867.268,149.95,711.597,,,,-991.35,122.499,697.563,,,,327.995,249.706,681.884,,,,,,
44776,0,-351.856,196.691,701.537,-421.924,179.755,697.012,-496.933,185.256,704.193,-572.882,158.197,697.107,-645.937,163.993,706.707,-721.43,154.69,707.35,-786.521,137.235,699.801,-866.224,150.31,711.681,,,,-989.926,123.034,697.789,,,,327.932,249.485,681.947,,,,,,
44777,0,-350.522,196.346,701.469,-420.223,179.064,696.494,-495.389,184.874,704.106,-571.679,158.561,697.418,,,,-720.442,155.567,707.442,-785.245,137.166,699.877,-864.931,150.508,711.688,,,,-988.914,123.456,698.358,,,,327.596,249.586,682.479,,,,,,
44778,0,-349.744,197.137,701.591,-418.929,179.464,696.542,-494.567,185.284,703.99,-570.554,159.375,697.444,-643.309,163.273,705.777,-719.422,156.573,707.64,-784.196,137.735,699.989,-863.195,150.881,711.555,,,,-987.874,123.966,698.967,,,,327.719,249.69,682.305,,,,,,
44779,0,-349.095,197.531,701.785,-418.342,179.515,696.098,-493.359,185.307,703.862,-569.314,159.336,697.687,-642.222,163.403,705.543,-717.828,156.408,707.527,-782.877,138.306,700.571,-862.123,150.998,711.591,,,,-986.721,124.823,699.422,,,,327.597,249.597,682.483,,,,,,
44780,0,-347.445,197.46,701.979,-416.906,179.351,696.336,-492.227,186.049,703.85,-568.272,160.123,698.171,-641.227,162.925,705.521,-716.809,157.02,707.572,-781.62,138.495,700.768,-861.017,150.878,711.728,,,,-985.421,125.759,699.694,,,,327.734,249.685,682.28,,,,,,
44781,0,-346.392,198.027,702.208,-415.394,179.201,696.09,-490.813,186.139,703.607,-566.987,160.734,698.385,-639.807,162.138,705.317,-715.476,157.534,707.769,-780.583,139.282,700.738,-859.597,150.394,711.612,,,,-984.153,125.71,700.003,,,,327.597,249.596,682.482,,,,,,
44782,0,-345.06,198.002,702.117,-414.341,179.29,696.178,-489.73,186.932,703.754,-565.938,161.326,698.496,-638.575,162.064,704.941,-713.893,157.181,707.844,-779.12,139.766,700.785,-858.083,150.525,711.112,,,,-983.055,125.795,700.462,,,,327.599,249.602,682.48,,,,,,
44783,0,-343.996,198.595,702.286,-413.312,178.832,696.258,-488.437,187.115,703.875,-564.856,161.87,698.925,-637.313,161.785,704.64,-712.664,157.869,707.451,-778.043,139.964,701.328,-856.987,149.737,711.04,,,,-981.892,126.753,700.758,,,,327.592,249.593,682.488,,,,,,
44784,0,-342.377,198.755,702.366,-411.994,179.282,696.079,-487.454,187.491,704.011,-563.657,162.397,699.401,-636.23,161.56,704.186,-711.174,158.741,707.55,-776.766,140.208,701.662,-855.792,149.804,710.885,,,,-980.482,127.357,700.847,,,,327.592,249.593,682.488,,,,,,
44785,0,-340.837,199.05,702.389,-410.432,179.608,695.983,-485.757,187.634,704.28,-562.442,163.118,699.446,-634.979,161.378,703.674,-709.852,158.928,707.714,-775.626,140.602,701.692,-854.599,149.82,710.675,,,,-979.511,128.205,701.163,,,,327.744,249.686,682.264,,,,,,
44786,0,-339.229,199.462,702.27,-409.311,179.607,696.174,-484.619,188.487,704.209,-561.225,163.246,700.008,-633.995,161.021,702.804,-708.733,159.93,707.843,-774.188,141.501,701.65,,,,,,,-978.259,128.109,701.698,,,,327.598,249.596,682.481,,,,,,
44787,0,-337.712,199.759,702.163,-407.996,179.777,696.127,-483.276,188.564,704.127,-560.199,164.193,700.415,-632.758,160.682,702.549,-707.39,159.305,708.027,-773.125,141.859,702.4,,,,,,,-976.989,128.533,701.86,,,,327.59,249.592,682.491,,,,,,
44788,0,-336.311,200.305,702.28,-406.457,180.101,696.315,-482.195,189.174,704.044,-559.036,164.816,700.507,-631.278,159.931,702.632,-706.031,159.862,708.018,-771.998,142.308,702.664,,,,,,,-975.763,129.657,702.084,,,,327.998,249.647,681.901,,,,,,
44789,0,-334.764,200.293,702.44,-405.291,180.361,696.504,-480.7,188.883,704.083,-557.605,164.997,700.802,,,,-704.63,160.627,707.864,-770.461,142.951,702.729,,,,,,,-974.388,130.054,702.517,,,,327.938,249.491,681.952,,,,,,
44790,0,-333.359,200.504,702.415,-403.838,180.609,696.533,-479.26,189.17,703.912,-556.658,165.985,701.384,-628.789,158.266,701.289,-703.08,160.027,708.186,-769.267,143.66,703.278,,,,,,,-973.345,130.857,702.758,,,,327.999,249.64,681.898,,,,,,
44791,0,-332.117,201.179,702.292,-402.294,180.949,696.664,-478.219,189.545,703.879,-555.392,166.393,701.452,-627.779,158.274,701.034,-701.854,159.905,708.029,-767.725,144.201,703.643,,,,,,,-972.042,131.236,703.17,,,,327.958,249.451,681.959,,,,,,
44792,0,-330.943,201.555,702.129,-401.462,182.022,696.64,-476.757,189.434,703.734,-554.305,167.127,701.599,-626.517,158.003,700.629,-700.579,160.574,708.11,-766.788,144.401,703.898,,,,,,,-970.454,132.568,703.093,,,,327.956,249.435,681.96,,,,,,
44793,0,-329.84,202.392,702.245,-400.388,182.069,696.697,-475.644,189.935,703.843,-552.703,167.76,702.014,-625.35,156.842,700.151,-699.274,160.7,708.223,-765.462,144.378,703.952,-844.404,146.083,708.735,,,,-969.5,132.835,703.47,,,,327.956,249.44,681.96,,,,,,
44794,0,-328.307,202.328,702.144,-399.067,182.366,696.557,-474.32,190.001,703.866,-551.848,167.955,702.363,-624.013,156.434,699.644,-698.16,161.334,708.264,-764.136,145.299,704.094,-843.288,145.187,708.426,,,,-968.078,132.876,703.548,,,,327.956,249.441,681.96,,,,,,
44795,0,-327.538,202.697,701.955,-397.618,181.858,696.414,-473.322,190.029,704.075,-550.677,168.423,702.326,-623.111,156.468,699.136,-696.727,161.401,708.197,-762.967,146.085,704.562,-842.067,144.633,707.875,,,,-967.09,133.28,703.81,,,,327.956,249.441,681.96,,,,,,
44796,0,-325.831,203.985,701.615,-396.318,181.891,696.596,-472.062,189.743,703.922,-549.632,169.196,702.428,-622.027,155.772,698.903,-695.259,160.973,708.405,-761.548,145.886,704.502,-840.973,144.065,707.719,,,,-965.768,133.597,704.066,,,,327.956,249.443,681.955,,,,,,
44797,0,-324.828,204.09,701.687,-395.13,182.121,696.583,-470.917,190.241,704.351,-548.464,169.6,702.873,-620.619,155.014,698.393,-694.389,161.784,708.689,-760.784,145.924,704.705,-840.138,143.879,707.241,,,,-964.477,133.841,704.293,,,,327.956,249.441,681.96,,,,,,
44798,0,-323.824,205.021,701.64,-394.49,182.892,696.514,-469.497,190.381,704.181,-547.156,169.62,703.02,-619.772,154.577,697.758,-692.869,161.597,708.436,-759.412,146.385,704.466,,,,,,,-963.119,134.178,704.282,,,,327.956,249.443,681.955,,,,,,
44799,0,-322.71,204.916,701.134,-393.374,183.134,696.737,-468.759,190.344,704.263,-546.501,170.389,703.23,-618.701,154.538,697.347,-691.822,161.664,708.331,-758.318,146.573,704.878,,,,,,,-962.261,134.715,704.505,,,,328,249.644,681.898,,,,,,
44800,0,-321.465,205.793,701.181,-392.007,183.077,696.512,-467.526,189.854,704.033,-545.594,170.625,703.227,-617.447,153.901,697.134,-690.695,162.019,708.41,-757.208,147.104,705.375,,,,,,,-960.97,134.822,704.478,,,,327.962,249.471,681.958,,,,,,
44801,0,-320.779,205.933,700.955,-391.25,183.469,696.979,-466.421,190.355,703.977,-544.546,171.374,703.32,-616.692,153.226,696.615,-689.564,161.476,708.227,-756.307,147.745,705.4,,,,,,,-960.045,134.954,704.938,,,,327.956,249.436,681.96,,,,,,
44802,0,-319.886,206.342,700.895,-389.452,182.393,696.779,-465.58,189.544,703.938,-543.484,171.762,704.044,-615.317,153.296,696.407,-688.608,162.144,708.319,-755.025,147.845,705.351,,,,,,,,,,,,,327.956,249.439,681.96,,,,,,
44803,0,-319.113,206.408,700.47,-389.137,183.616,696.921,-464.412,190.07,703.924,-542.671,172.183,703.947,-614.666,152.599,695.992,-687.568,162.359,708.373,-754.081,147.754,705.751,-833.786,139.732,704.624,,,,,,,,,,327.956,249.441,681.96,,,,,,
44804,0,-318.599,207,700.371,-387.656,183.01,696.718,-463.588,189.488,703.802,-541.602,172.245,704.266,-613.833,152.573,695.784,-686.433,163.036,708.563,-753.173,148.077,705.54,-832.956,139.538,704.261,,,,,,,,,,327.956,249.441,681.96,,,,,,
44805,0,-317.544,207.374,700.098,-386.822,183.008,696.693,-462.617,189.822,703.796,-541.122,172.858,704.155,-612.76,152.234,695.555,-685.503,163.282,708.472,-752.301,148.798,706.269,-832.015,139.054,703.871,,,,,,,,,,327.956,249.443,681.955,,,,,,
44806,0,-316.752,207.43,699.895,-385.878,182.918,696.57,-461.664,189.03,703.732,-540.061,173.222,704.152,-612.225,152.407,695.426,-684.528,163.229,708.857,-751.283,148.714,706.385,-831.315,138.547,703.809,,,,,,,-329.629,206.581,687.968,327.956,249.441,681.96,,,,,,
44807,0,-315.88,208.023,699.806,-385.358,183.972,696.542,-461.025,189.031,703.677,-538.768,173.817,703.983,-611.108,151.598,695.161,-683.759,163.537,708.787,-750.494,149.4,706.343,-830.352,138.637,703.572,,,,,,,,,,327.956,249.44,681.96,,,,,,
44808,0,-315.386,208.193,699.557,-384.585,183.706,696.592,-459.862,188.725,703.62,-538.453,174.16,704.193,-610.37,151.677,695.083,-682.713,163.311,708.73,-749.575,149.57,706.711,-829.688,137.805,703.501,,,,-952.769,138.23,705.58,-329.682,206.678,688.087,328.031,249.777,681.889,,,,,,
44809,0,-314.805,208.836,699.173,-383.376,183.111,696.478,-459.271,188.991,703.862,-537.693,174.463,704.813,-609.409,151.451,694.838,-682.045,163.574,708.729,-748.74,149.64,706.443,-828.924,137.281,702.968,,,,-951.816,137.884,705.429,-329.767,206.656,688.065,327.959,249.463,681.954,,,,,,
44810,0,-314.403,209.309,698.927,-383.288,183.743,696.588,-458.083,188.425,703.624,-536.761,174.728,704.827,-608.683,151.584,694.871,-681.016,163.515,708.773,-747.88,150.467,706.877,-828.022,137.043,702.688,,,,-951.352,138.407,705.692,-329.731,206.401,688.067,327.955,249.432,681.96,,,,,,
44811,0,-313.834,209.441,698.839,-382.006,183.036,696.359,-457.528,188.344,703.632,-536.061,174.798,705.038,-607.888,151.155,694.63,-680.331,164.215,708.673,-747.365,150.457,706.762,-827.434,136.696,702.546,,,,,,,,,,327.956,249.439,681.96,,,,,,
44812,0,-313.456,210.017,698.911,-381.032,182.391,696.162,-456.533,187.945,703.661,-535.438,175.644,705.185,-607.084,151.209,694.591,-679.546,163.973,708.596,-746.717,149.802,707.497,-826.276,136.329,702.041,,,,,,,,,,327.961,249.459,681.959,,,,,,
44813,0,-312.679,209.974,698.55,-380.748,182.333,696.183,-455.824,187.726,703.528,-534.919,175.721,705.198,-606.226,150.868,694.493,-678.616,164.266,708.71,,,,-825.956,136.531,701.99,,,,,,,,,,327.956,249.442,681.96,,,,,,
44814,0,-312.131,210.186,698.403,-380.077,183.358,696.084,-455.236,188.189,703.495,-533.806,175.812,705.063,-605.678,150.655,694.119,-677.94,164.538,708.846,,,,-824.877,136.055,701.663,,,,,,,,,,327.956,249.44,681.96,,,,,,
44815,0,-311.672,210.376,698.241,-379.817,183.385,695.937,-454.216,187.517,703.457,-533.339,176.068,704.973,-604.797,150.925,693.759,-677.009,164.444,708.792,,,,-824.408,135.76,701.726,,,,,,,,,,328,249.644,681.898,,,,,,
44816,0,-311.24,210.833,698.264,-378.729,182.177,695.799,-453.92,187.663,703.473,-532.727,176.511,705.142,-604.061,150.29,693.399,-676.192,164.528,709.121,,,,-823.586,134.966,701.116,,,,,,,,,,327.958,249.453,681.959,,,,,,
44817,0,-310.833,211.025,698.29,-378.361,182.637,695.804,-452.906,187.586,703.378,-532.086,177.583,705.083,-603.477,150.575,693.275,-675.368,165.944,709.03,,,,-822.583,134.953,700.974,,,,,,,,,,327.966,249.482,681.958,,,,,,
44818,0,-310.371,211.221,698.241,-377.595,182.222,695.611,-452.213,187.084,703.415,-531.419,177.59,705.052,-602.742,150.445,693.267,-674.621,164.832,709.133,,,,-822.071,134.441,700.485,,,,,,,,,,328,249.646,681.898,,,,,,
44819,0,-309.901,211.333,697.921,-376.682,181.472,695.442,-451.923,187.495,703.396,-530.667,177.16,705.569,-602.037,150.153,693.168,-673.707,165.264,709.05,-740.443,153.393,707.372,-821.425,134.716,700.175,,,,,,,,,,327.962,249.47,681.958,,,,,,
44820,0,-309.57,211.283,697.752,-376.191,181.557,695.496,-450.85,186.92,703.244,-530.081,177.561,705.83,-601.596,150.542,692.964,-673.288,165.316,709.137,-740.063,151.95,708.232,-820.494,134.249,699.982,,,,,,,,,,327.956,249.436,681.96,,,,,,
44821,0,-309.35,211.837,697.562,-375.806,181.848,695.375,-450.394,186.705,703.264,-529.722,178.287,705.786,-600.524,150.306,692.799,-672.228,164.963,709.04,-739.397,152.66,708.043,-820.151,134.275,699.844,,,,-941.577,138.734,705.903,,,,327.956,249.439,681.96,,,,,,
44822,0,-308.761,211.947,697.434,-375.496,182.174,695.076,-450.237,186.625,703.17,-529.1,178.034,705.927,-600.107,149.789,692.641,-671.809,165.281,708.995,-738.412,152.627,708.094,-819.081,134.081,699.603,,,,-940.818,139.106,705.911,,,,327.956,249.441,681.96,,,,,,
44823,0,-308.301,211.732,697.252,-375.31,182.087,695.005,-449.38,186.095,703.038,-528.443,177.883,705.864,-599.74,150.087,692.494,-671.185,165.235,708.998,-737.947,152.854,708.118,-818.674,133.709,699.304,,,,-940.15,138.916,706.234,,,,327.956,249.441,681.96,,,,,,
44824,0,-308.222,211.948,697.153,-374.463,180.97,694.687,-448.671,186.163,702.954,-527.81,178.309,705.755,-598.938,149.512,692.255,-670.193,165.064,708.879,-737.164,153.542,707.945,-817.789,133.594,698.902,,,,-939.31,139.168,705.989,,,,327.956,249.441,681.96,,,,,,
44825,0,-307.992,212.201,696.99,-373.969,181.022,694.5,-448.552,186.392,702.998,-527.623,178.873,705.79,-598.348,149.336,692.125,-669.949,165.381,708.874,-736.591,153.227,707.973,-817.079,133.645,698.559,,,,-938.84,139.821,705.826,,,,327.954,249.438,681.922,,,,,,
44826,0,-307.862,212.204,696.895,-373.419,180.764,694.52,-448.413,186.363,702.933,-527.297,179.211,705.728,-597.984,149.661,691.888,-669.21,165.379,708.872,-735.848,153.186,707.985,-816.709,133.071,698.248,,,,-938.083,140.096,706.06,,,,327.997,249.641,681.86,,,,,,
44827,0,-307.604,212.233,696.841,-373.129,180.521,694.404,-447.805,185.524,702.648,-526.647,179.015,705.727,-597.289,149.51,691.83,-668.425,164.967,708.791,-735.36,153.67,707.922,-815.797,132.765,698.07,,,,-937.4,139.773,706.012,,,,328,249.646,681.872,,,,,,
44828,0,-307.294,212.306,696.767,-372.847,180.355,694.347,-447.175,185.312,702.8,-526.011,178.645,705.701,-596.544,149.007,691.567,-668.065,166.156,708.844,-734.729,153.806,708.169,-815.439,133.229,697.911,,,,-936.672,140.347,705.924,,,,327.955,249.436,681.935,,,,,,
44829,0,-307.058,212.447,696.73,-372.74,180.39,694.23,-446.746,185.794,702.804,-525.789,179.325,705.685,-596.356,149.442,691.555,-667.716,165.915,708.992,-734.355,153.292,708.331,-815.037,133.047,697.826,,,,-936.018,139.887,705.972,,,,327.958,249.451,681.921,,,,,,
44830,0,-307.036,212.548,696.655,-372.855,180.802,694.174,-446.642,186.196,703.086,-525.6,179.852,705.697,-596.201,149.475,691.517,,,,-733.999,154.98,708.233,-814.286,132.446,697.369,,,,-935.455,140.224,705.997,,,,327.955,249.442,681.917,,,,,,
44831,0,-307.129,212.377,696.357,-372.942,181.112,694.112,-446.573,186.192,703.137,-525.242,179.631,705.648,-595.655,149.376,691.279,-666.439,166.335,709.031,-733.28,154.549,708.508,-813.775,132.991,697.513,,,,-934.813,140.889,705.973,,,,327.956,249.44,681.959,,,,,,
44832,0,-306.937,212.711,696.665,-372.951,181.271,694.158,-446.218,185.721,703.034,-524.995,180.165,705.706,-595.047,149.207,691.158,-665.891,166.847,708.894,-732.986,154.495,708.838,-813.55,133.26,697.438,,,,-934.297,140.311,706.1,,,,327.961,249.459,681.959,,,,,,
44833,0,-306.862,212.805,696.679,-372.836,181.276,694.042,-445.825,185.17,702.695,-524.809,180.302,705.705,-594.69,149.006,691.157,-665.619,166.619,709.107,-732.281,155.05,708.734,-812.866,132.344,697.268,,,,-933.684,140.747,706.066,,,,327.957,249.451,681.946,,,,,,
44834,0,-306.798,212.922,696.705,-372.288,180.482,693.972,-445.521,185.011,702.634,-524.604,180.476,705.777,-594.479,149,691.155,-664.972,166.401,709.667,-731.897,154.19,708.824,-812.279,132.442,697.188,,,,-933.198,141.356,706.063,,,,327.956,249.441,681.959,,,,,,
44835,0,-306.733,213.008,696.71,-372.495,181.169,694.023,-445.39,185.031,702.684,-524.453,180.798,705.81,-594.272,149.148,691.056,-664.638,166.958,708.967,-731.351,154.765,708.75,-811.937,133.205,697.162,,,,-932.741,141.005,706.114,,,,327.956,249.44,681.96,,,,,,
44836,0,-306.709,213.036,696.683,-372.393,181.253,693.996,-445.301,185.114,702.658,-524.227,181.223,705.781,-594.028,149.45,690.841,-664.196,166.521,709.083,-730.844,155.887,708.644,-811.509,132.754,697.256,,,,-932.087,140.829,706.174,,,,327.956,249.44,681.96,,,,,,
44837,0,-306.677,213.053,696.643,-372.278,181.324,693.995,-445.147,185.251,702.617,-523.868,181.548,705.934,-593.763,149.179,690.786,-663.724,166.66,709.341,-730.717,155.995,708.797,-810.953,132.224,696.87,,,,-931.549,141.456,706.099,,,,327.956,249.441,681.96,,,,,,
44838,0,-306.645,213.016,696.642,-372.246,181.353,693.973,-445.026,185.348,702.573,-523.951,181.361,705.818,-593.44,148.697,690.69,-663.459,167.128,709.302,-730.454,156.624,708.777,-810.487,132.379,696.742,,,,-931.381,142.224,706.201,-329.192,206.774,687.446,327.956,249.441,681.96,,,,,,
44839,0,-306.619,213.027,696.63,-372.205,181.306,694.154,-444.95,185.452,702.603,-523.771,181.148,706.033,-593.215,148.531,690.614,-663.398,167.053,709.482,-729.958,157.083,708.683,-810.126,132.128,696.583,,,,-930.708,142.177,706.219,,,,328,249.644,681.898,,,,,,
44840,0,-306.609,213.015,696.638,-372.142,181.334,694.212,-444.928,185.5,702.612,-523.784,181.237,705.817,-592.997,148.632,690.438,-662.847,167.212,709.19,-729.568,157.209,708.493,-809.722,131.868,696.435,,,,-930.195,141.748,706.373,,,,327.961,249.463,681.929,,,,,,
44841,0,-306.591,213.038,696.646,-372.003,181.594,694.264,-444.874,185.481,702.6,-523.551,180.991,706.035,-592.878,148.781,690.291,-662.221,166.904,709.246,,,,-809.309,131.996,696.436,,,,-929.778,141.829,706.251,,,,327.954,249.425,681.935,,,,,,
44842,0,-306.564,213.056,696.632,-372.051,181.694,694.31,-444.889,185.435,702.627,-523.64,181.341,705.812,-592.859,148.651,689.993,-661.738,166.935,709.233,,,,-808.9,132.024,696.185,-876.2,157.448,710.513,-929.548,142.246,706.206,,,,327.954,249.428,681.935,,,,,,
44843,0,-306.564,213.056,696.631,-371.739,180.911,694.352,-444.892,185.43,702.629,-523.639,181.622,705.819,-592.55,148.232,689.702,-661.667,167.221,709.281,,,,-808.411,131.457,695.984,,,,-928.941,142.298,706.2,,,,327.998,249.633,681.873,,,,,,
44844,0,-306.555,213.06,696.654,-371.966,181.528,694.355,-444.861,185.395,702.604,-523.559,181.798,705.89,-592.112,147.838,689.207,-661.607,167.417,709.293,,,,-807.947,131.192,695.922,,,,-928.383,142.138,706.155,,,,327.956,249.444,681.93,,,,,,
44845,0,-306.565,213.061,696.67,-371.938,181.434,694.358,-444.863,185.367,702.568,-523.437,182.058,705.989,-591.816,147.711,689.113,-661.265,167.53,709.315,-726.485,153.525,709.046,-807.689,131.175,695.836,,,,-928.092,142.102,706.248,,,,327.954,249.424,681.935,,,,,,
44846,0,-306.566,213.061,696.67,-371.907,181.309,694.361,-444.876,185.365,702.578,-523.228,181.583,706.084,-591.756,147.724,689.116,-660.745,167.548,709.283,-726.308,154.116,709.098,-807.482,131.385,695.717,-874.535,157.543,709.717,-927.836,142.373,706.189,,,,327.998,249.632,681.873,,,,,,
44847,0,-306.659,213.125,696.728,-371.815,181.064,694.367,-444.838,185.311,702.569,-523.135,182.084,705.995,-591.671,147.766,689.074,-660.127,167.622,709.204,,,,-807.359,131.67,695.308,,,,-927.245,142.304,706.028,,,,328.002,249.656,681.897,,,,,,
44848,0,-306.64,213.169,696.828,-371.759,180.832,694.382,-444.802,185.261,702.579,-523.13,182.305,705.989,-591.566,147.869,689.05,-659.995,166.818,709.205,,,,-807.014,131.674,695.128,,,,-927.012,142.759,706.138,,,,327.999,249.641,681.873,,,,,,
