Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9750,0,-205.55,-12.3722,247.083,,,,-345.432,18.1855,238.578,-408.845,-21.6024,250.23,,,,-544.448,18.9277,236.968,,,,,,,,,,,,,-173.996,-6.37843,232.524,180.595,-5.32816,230.596,-848.422,-11.5075,247.478,353.074,-9.34552,240.219
9751,0,-202.483,-12.3866,247.238,-264.846,-7.90747,245.678,-342.673,18.9108,238.31,-406.322,-19.935,250.73,,,,-542.16,18.7489,237.048,,,,,,,,,,,,,-173.994,-6.33353,232.502,180.592,-5.32433,230.594,-848.469,-11.4622,247.491,353.086,-9.32766,240.211
9752,0,-199.715,-12.6552,247.194,,,,-339.526,19.7372,238.336,-404.049,-18.0034,251.266,,,,-539.731,18.8101,237.727,,,,,,,,,,,,,-173.988,-6.3288,232.48,180.583,-5.31464,230.594,-848.503,-11.3932,247.489,353.087,-9.31804,240.213
9753,0,-196.966,-12.8199,247.67,,,,-337.128,19.7829,238.23,-401.866,-16.2349,251.678,,,,-537.443,18.4908,237.944,,,,,,,,,,,,,-173.988,-6.32933,232.48,180.601,-5.28998,230.592,-848.475,-10.9654,247.406,353.087,-9.31809,240.213
9754,0,-194.237,-13.091,247.835,-257.796,-11.0604,245.367,-334.423,19.8542,238.092,-399.47,-14.6235,252.049,,,,-535.439,18.0359,238.499,,,,,,,,,,,,,-173.991,-6.28907,232.48,180.557,-5.21703,230.585,-848.454,-10.9818,247.44,353.086,-9.32683,240.211
9755,0,-191.127,-13.0881,247.792,,,,-331.739,19.7728,238.392,-397.353,-12.8199,252.118,-470.903,-24.1247,248.352,-533.204,17.5464,238.906,,,,,,,,,,,,,-174.007,-6.28997,232.478,180.611,-5.28142,230.584,-848.442,-10.9523,247.422,353.086,-9.32726,240.211
9756,0,-188.451,-13.1526,247.709,-250.586,-10.2137,245.864,-329.298,19.5443,238.316,-395.349,-11.8032,252.09,-468.508,-24.6431,248.171,-531.667,16.6195,239.124,,,,,,,,,,,,,-173.991,-6.28873,232.48,180.569,-5.21413,230.576,-848.441,-10.9545,247.432,353.087,-9.31858,240.213
9757,0,-185.647,-12.8152,247.742,,,,-326.562,19.0484,238.623,-392.746,-10.2235,252.173,-466.276,-25.0409,247.947,-529.244,16.3483,239.813,-594.834,2.94578,252.873,,,,,,,,,,-173.987,-6.32866,232.48,180.589,-5.26774,230.58,-848.443,-10.9375,247.419,353.086,-9.32663,240.211
9758,0,-183.1,-12.6859,247.519,,,,-324.245,18.45,238.731,-390.723,-8.58221,252.118,-463.772,-25.3663,247.726,-527.314,16.5699,240.78,,,,,,,,,,,,,-173.988,-6.33002,232.48,180.562,-5.20775,230.574,-848.475,-10.6995,247.395,353.086,-9.32723,240.211
9759,0,-180.929,-12.5558,247.342,,,,-322.035,18.034,239.063,-388.61,-7.42366,251.905,-461.697,-25.7147,247.65,-525.093,15.2881,241.497,,,,,,,,,,,,,-173.937,-6.34619,232.484,180.594,-5.31027,230.586,-848.451,-10.6901,247.359,353.087,-9.31858,240.213
9760,0,-178.78,-12.1495,247.019,,,,-319.609,17.2306,239.624,-386.495,-6.26695,251.529,-459.497,-26.0047,247.425,-523.65,14.2704,242.105,,,,-663.042,-11.4493,253.178,,,,,,,-173.942,-6.3991,232.481,180.457,-5.06934,230.503,-848.447,-10.6707,247.371,353.087,-9.31814,240.213
9761,0,-176.51,-11.7079,247.138,-238.064,-13.9135,245.188,-317.417,16.5654,240.01,-384.712,-5.21185,251.257,-457.267,-26.0975,247.128,-521.783,13.2413,242.596,,,,-661.108,-11.8004,252.693,,,,,,,-173.963,-6.41759,232.487,180.6,-5.28536,230.594,-848.445,-10.6872,247.381,353.1,-9.29993,240.224
9762,0,-174.477,-11.1687,246.903,-236.275,-14.1447,245.226,-315.324,15.8307,240.294,-382.904,-4.03428,250.899,-455.706,-26.5249,247.321,-519.942,12.9672,243.538,,,,-658.999,-11.7273,252.572,,,,,,,-173.92,-6.41045,232.518,180.612,-5.27946,230.591,-848.455,-10.7549,247.362,353.1,-9.29873,240.224
9763,0,-172.307,-10.6209,246.372,-234.44,-14.6845,245.373,-313.475,15.1774,240.849,-381.469,-3.1614,250.479,-453.611,-26.7845,246.923,,,,,,,-657.402,-12.067,252.736,,,,,,,-173.882,-6.39512,232.432,180.603,-5.28852,230.594,-848.445,-10.68,247.366,353.087,-9.32615,240.211
9764,0,-170.551,-9.83043,245.724,-232.525,-15.3115,245.156,-311.408,14.3123,241.29,-379.476,-1.75147,250.047,-451.527,-26.9038,246.621,,,,,,,-655.516,-11.9578,252.552,,,,,,,-173.857,-6.42929,232.412,180.548,-5.22476,230.591,-848.457,-10.9064,247.453,353.088,-9.338,240.211
9765,0,-168.873,-9.30954,245.05,-230.605,-15.9245,244.942,-309.597,13.5889,241.898,-377.776,-0.7739,249.57,-449.751,-26.5728,246.769,,,,,,,-653.688,-12.0354,252.539,,,,,,,-173.866,-6.44092,232.413,180.603,-5.2917,230.572,-848.46,-10.9618,247.438,353.111,-9.30438,240.214
9766,0,-167.56,-8.82902,244.293,-228.936,-16.4209,244.895,-307.883,13.6278,242.218,-376.165,0.131265,249.211,-447.977,-26.5775,246.898,,,,,,,-651.894,-12.0203,252.468,,,,,,,-173.926,-6.57745,232.352,180.604,-5.29193,230.595,-848.404,-10.72,247.335,353.088,-9.31665,240.213
9767,0,-165.937,-8.02699,243.487,-227.226,-16.6994,244.77,-306.56,12.6569,242.913,-374.845,1.02252,248.888,,,,-512.156,7.79803,246.915,,,,,,,,,,,,,-173.954,-6.64144,232.272,180.601,-5.28627,230.593,-848.413,-10.7014,247.363,353.086,-9.32736,240.211
9768,0,-164.596,-7.33968,242.976,-225.924,-17.2307,244.707,-304.855,11.7874,243.132,-373.249,2.03579,248.447,-444.544,-26.2653,246.318,-511.319,6.45663,247.317,,,,,,,,,,,,,-173.895,-6.60382,232.278,180.609,-5.2506,230.578,-848.439,-11.0299,247.471,353.059,-9.35486,240.207
9769,0,,,,-223.789,-17.2399,244.83,-303.559,10.6816,243.522,,,,,,,-510.067,5.63337,248.28,,,,-646.581,-11.5443,252.805,,,,,,,-173.931,-6.63084,232.275,180.592,-5.26609,230.57,-848.439,-11.1054,247.45,353.085,-9.32902,240.211
9770,0,-162.359,-6.27755,241.964,-222.389,-17.5606,244.842,-301.78,10.4075,244.2,,,,,,,-508.598,4.4059,248.813,,,,-645.064,-11.567,252.841,,,,,,,-173.92,-6.62466,232.229,180.589,-5.26625,230.566,-848.47,-11.0993,247.45,353.087,-9.32618,240.211
9771,0,-161.116,-5.02628,241.67,-220.912,-17.8105,244.809,-299.561,9.29548,243.735,-369.398,4.10069,246.845,,,,-507.624,3.08139,249.029,,,,-643.608,-11.4363,252.666,,,,,,,-173.89,-6.55461,232.14,180.578,-5.29834,230.559,-848.449,-11.1609,247.425,353.1,-9.30005,240.224
9772,0,-160.383,-4.36385,241.073,-219.338,-18.1839,245.138,-298.405,8.53425,244.798,,,,,,,-506.767,1.98836,249.413,,,,-642.069,-11.3154,252.575,,,,,,,-173.872,-6.44453,232.067,180.574,-5.29597,230.563,-848.454,-11.1338,247.425,353.087,-9.32543,240.211
9773,0,-159.615,-3.45767,240.471,-218.316,-18.7117,245.143,-297.045,7.91637,244.919,-366.695,5.29153,246.021,,,,-505.133,1.53418,250.053,,,,-640.2,-10.9922,252.297,,,,,,,-173.775,-6.31907,231.815,180.562,-5.2064,230.565,-848.498,-11.1743,247.437,353.108,-9.29483,240.213
9774,0,-158.9,-2.49462,240.002,-216.902,-19.1334,245.019,-295.667,7.2518,245.276,-365.553,5.79452,245.834,,,,-503.984,0.676834,250.715,,,,-638.678,-10.3662,252.897,,,,,,,-173.853,-6.15275,231.656,180.599,-5.28726,230.572,-848.504,-11.1923,247.41,353.087,-9.32505,240.211
9775,0,-158.553,-1.72776,239.741,-215.934,-19.6985,244.938,-294.437,6.56936,245.386,-364.491,6.37119,245.481,,,,-503.349,-0.541058,250.711,,,,-637.428,-10.1918,253.091,,,,,,,-173.793,-5.8989,231.716,180.582,-5.26047,230.561,-848.5,-11.2552,247.416,353.085,-9.32795,240.211
9776,0,-158.097,-0.905006,239.493,-214.943,-20.0113,245.086,-293.144,5.86347,245.801,-363.207,6.94023,245.029,,,,-503.005,-2.19508,251.022,,,,-636.2,-10.1148,253.088,,,,,,,-173.835,-5.67278,231.838,180.595,-5.2859,230.571,-848.523,-11.2819,247.395,353.086,-9.32575,240.202
9777,0,-157.489,-0.276194,239.366,-213.795,-20.4901,245.331,-292.13,4.98328,245.888,-362.048,7.4689,244.804,,,,-502.247,-3.37649,251.125,,,,-634.887,-9.80314,253.092,,,,,,,-174,-5.65461,232.339,180.568,-5.25577,230.554,-848.516,-11.3333,247.428,353.089,-9.33714,240.212
9778,0,-157.037,0.209609,239.279,-212.997,-20.9884,245.356,-291.036,4.37778,246.288,-361.006,7.88723,244.498,,,,-500.929,-3.94235,251.711,,,,-633.389,-9.47626,252.93,,,,,,,-174.001,-5.62265,232.289,180.478,-5.04276,230.487,-848.518,-11.2707,247.445,353.09,-9.32932,240.213
9779,0,-156.411,0.654598,239.225,-211.985,-21.2993,245.431,-289.846,3.63808,246.517,-360.026,8.41591,244.144,,,,-499.716,-4.73391,251.947,,,,-631.749,-8.91059,253.149,,,,,,,-173.998,-5.60661,232.268,180.596,-5.26998,230.582,-848.524,-11.4086,247.473,353.087,-9.32544,240.202
9780,0,-155.96,1.06533,239.137,-210.942,-21.7825,245.774,-288.846,2.77555,246.553,-359.046,8.90103,243.817,,,,-498.695,-5.70851,252.161,,,,-630.287,-8.45026,253.184,,,,,,,-174.017,-5.54788,232.245,180.607,-5.26399,230.571,-848.537,-11.3838,247.443,353.087,-9.31851,240.213
9781,0,-155.431,1.5844,239.105,-209.961,-22.2893,245.87,-287.879,1.66562,246.621,-357.938,9.09397,243.471,,,,-497.861,-6.77364,252.454,,,,-628.905,-8.06143,253.01,,,,,,,-174.044,-5.52311,232.222,180.599,-5.25533,230.552,-848.536,-11.4713,247.42,353.09,-9.33538,240.203
9782,0,-154.801,1.96107,238.933,-208.844,-22.6219,245.806,-286.549,1.11661,246.854,-357.039,9.33708,243.338,,,,-497.363,-8.1733,252.484,,,,-627.96,-7.91312,253.099,,,,,,,-174.063,-5.45751,232.188,180.604,-5.29216,230.588,-848.531,-11.4675,247.449,353.089,-9.33774,240.211
9783,0,-154.12,2.25137,238.855,-208,-23.2016,245.706,-285.512,0.349675,246.929,-356.032,9.6296,243.112,,,,-496.628,-9.37942,252.518,,,,-626.885,-7.70979,253.149,,,,,,,-174.082,-5.40797,232.101,180.605,-5.26572,230.576,-848.54,-11.4607,247.456,353.086,-9.33874,240.203
9784,0,-153.328,2.61684,238.717,-206.938,-23.2665,245.686,-284.434,-0.56398,247.033,-354.264,10.4242,242.883,,,,-495.576,-10.4559,252.59,,,,-625.587,-7.36753,253.163,,,,,,,-174.228,-5.77716,232.283,180.615,-5.28301,230.576,-848.554,-11.4819,247.434,353.088,-9.33978,240.212
9785,0,-152.478,3.0437,238.625,-206.112,-23.3948,245.631,-283.511,-1.48592,247.276,-353.539,10.4742,242.61,,,,-494.533,-11.4191,252.637,,,,-623.989,-6.52728,253.597,,,,,,,-174.213,-5.87562,232.271,180.594,-5.27046,230.553,-848.586,-11.4895,247.436,353.089,-9.33145,240.214
9786,0,-151.394,3.23162,238.449,-205.233,-23.2385,245.461,-282.562,-2.5426,247.261,-352.414,10.5714,242.415,-422.417,-22.3891,248.883,-493.597,-12.4901,252.653,-551.99,21.6124,235.515,-622.602,-6.2001,253.333,,,,,,,-174.176,-5.87779,232.258,180.601,-5.28523,230.594,-848.579,-11.4949,247.462,353.089,-9.33705,240.212
9787,0,-150.787,3.07281,238.074,-204.34,-22.9209,245.391,-281.692,-3.54087,247.234,-351.356,10.7985,242.246,-421.19,-22.1289,249.043,-492.965,-13.7103,252.625,-551.009,22.1026,235.584,-621.332,-5.91409,253.279,,,,,,,-174.179,-5.89579,232.26,180.599,-5.27634,230.587,-848.545,-11.473,247.429,353.102,-9.3107,240.225
9788,0,-149.574,3.46137,237.959,-203.501,-22.5365,245.427,-280.719,-4.40759,247.341,-350.463,11.0357,242.098,-420.379,-21.7191,249.002,-492.443,-15.0951,252.514,,,,-620.512,-5.86038,253.243,,,,,,,-174.197,-5.91004,232.285,180.593,-5.26549,230.584,-848.542,-11.4823,247.423,353.101,-9.31156,240.225
9789,0,-148.217,3.68958,237.504,-202.601,-21.9577,245.637,-279.816,-5.31959,247.324,-349.368,11.1034,242.051,-419.221,-21.7118,249.051,-491.162,-15.571,252.571,,,,-619.448,-5.56888,253.238,,,,,,,-174.194,-5.74723,232.245,180.599,-5.27497,230.591,-848.542,-11.4842,247.423,353.103,-9.30984,240.225
9790,0,-147.264,3.92297,237.224,-201.768,-21.1588,245.837,-279.113,-6.1256,247.412,-348.489,11.3038,241.927,-418.318,-21.1034,249.292,-490.256,-16.4281,252.45,,,,-618.254,-5.08715,253.221,,,,,,,-174.197,-5.6212,232.188,180.606,-5.29146,230.595,-848.537,-11.4282,247.447,353.087,-9.31785,240.213
9791,0,-146.134,3.99873,236.878,-200.976,-20.432,246.212,-278.42,-6.93897,247.26,-347.552,11.4683,241.823,-417.273,-20.8687,249.531,-489.348,-16.6338,252.549,-546.589,22.9942,234.88,-617.184,-4.77921,253.099,,,,,,,-174.216,-5.61511,232.154,180.606,-5.29237,230.594,-848.513,-11.4637,247.425,353.087,-9.31874,240.213
9792,0,-145.062,4.28021,236.693,-200.04,-19.4515,246.814,-277.747,-7.61138,247.25,-346.429,11.7774,241.741,-416.5,-20.5895,249.505,,,,,,,,,,,,,,,,-174.211,-5.57684,232.152,180.598,-5.2843,230.576,-848.513,-11.468,247.422,353.1,-9.29999,240.224
9793,0,-143.992,4.26561,236.395,-199.369,-18.513,247.357,-276.984,-8.20877,247.29,-345.962,11.3729,241.66,-415.579,-20.5015,249.434,,,,,,,-614.949,-3.65506,253.134,,,,,,,-174.139,-5.32195,231.956,180.607,-5.28975,230.598,-848.493,-11.3821,247.435,353.1,-9.29871,240.224
9794,0,-143.014,4.42727,235.992,-198.543,-17.6538,247.748,-276.359,-8.90771,247.239,-345.095,11.7445,241.542,-414.95,-19.9318,249.669,,,,,,,,,,,,,,,,-174.103,-5.33788,232.026,180.589,-5.32034,230.593,-848.493,-11.3746,247.434,353.09,-9.33629,240.212
9795,0,-141.69,4.56744,235.81,-197.666,-16.5815,247.892,-275.777,-9.21771,247.365,-344.095,12.0829,241.431,-413.758,-19.8063,249.611,,,,,,,-612.941,-2.56635,253.066,,,,,,,-174.091,-5.30626,232.007,180.597,-5.29017,230.563,-848.49,-11.3461,247.434,353.088,-9.33839,240.211
9796,0,-140.595,4.93147,235.74,-196.696,-15.3828,248.275,-275.008,-9.53386,247.223,-343.855,11.9474,241.403,-413.215,-19.4433,249.922,,,,,,,-611.887,-2.19538,253.019,,,,,,,-174.088,-5.18401,231.935,180.59,-5.3232,230.577,-848.494,-11.261,247.422,353.101,-9.31933,240.223
9797,0,-139.492,5.05769,235.834,-195.815,-14.4655,248.498,-274.179,-9.87737,247.198,-342.88,12.2265,241.213,-412.303,-19.505,249.842,,,,,,,-611.313,-2.06705,253.146,,,,,,,-174.09,-5.13722,231.908,180.596,-5.32897,230.581,-848.479,-11.173,247.408,353.09,-9.33617,240.212
9798,0,-138.395,5.13904,235.88,-195.052,-13.7464,248.559,-273.767,-10.1482,247.126,-342.204,12.5577,240.971,-411.849,-18.9852,249.954,-485.039,-19.7479,251.234,,,,-610.371,-1.78149,252.997,,,,,,,-174.085,-5.10368,231.927,180.567,-5.29483,230.57,-848.478,-11.1863,247.407,353.086,-9.32777,240.211
9799,0,-137.65,5.53381,236.043,-194.224,-13.0386,248.614,-273.351,-10.5426,247.102,-341.673,12.7265,240.868,-410.994,-18.7419,250.047,-484.065,-21.7825,250.756,,,,-609.636,-1.50901,252.917,,,,,,,-174.064,-5.09108,231.924,180.598,-5.33,230.603,-848.472,-11.1413,247.435,353.089,-9.33708,240.212
9800,0,-136.486,5.61251,236.135,-193.396,-12.3151,248.782,-272.789,-10.8692,247.074,-340.978,12.8902,240.675,-410.041,-18.2778,250.112,,,,-540.644,15.9557,237.166,-608.753,-1.06085,252.807,,,,,,,-174.026,-5.06253,231.936,180.592,-5.29381,230.586,-848.473,-11.1281,247.431,353.089,-9.33756,240.212
9801,0,-135.725,5.67223,236.413,-192.634,-11.5396,248.815,-272.236,-11.0243,247.041,-340.399,13.2069,240.625,-409.619,-18.1439,250.372,,,,-540.105,15.8129,237.244,,,,,,,,,,-174.017,-5.11869,231.982,180.606,-5.31799,230.597,-848.467,-11.1709,247.431,353.087,-9.31878,240.213
9802,0,-134.96,5.82234,236.555,-191.826,-10.8071,248.887,-271.734,-11.3058,247.002,-339.948,13.4131,240.598,-408.798,-17.9451,250.432,,,,,,,-607.201,-0.37733,252.558,,,,,,,-174.018,-5.14491,232.002,180.6,-5.27398,230.59,-848.471,-11.1054,247.431,353.089,-9.33659,240.212
9803,0,-133.801,6.0576,236.865,-191.136,-10.0453,248.946,-271.244,-11.6547,246.948,-339.171,13.5766,240.347,-408.186,-17.5908,250.383,,,,,,,,,,,,,,,,-173.892,-5.23527,231.641,180.596,-5.32462,230.588,-848.467,-11.0898,247.426,353.086,-9.34043,240.212
9804,0,-133.36,5.84501,237.186,-190.341,-9.59873,249,-270.709,-11.9467,246.937,-338.599,13.7512,240.232,-407.425,-17.4134,250.318,,,,,,,,,,,,,,,,-173.801,-5.26049,231.29,180.615,-5.28184,230.586,-848.47,-11.1195,247.431,353.1,-9.32172,240.223
9805,0,-132.742,5.86757,237.324,-189.468,-9.15394,248.925,-270.17,-12.2811,246.926,-337.934,13.9474,240.279,-406.753,-17.1266,250.56,,,,,,,-604.435,1.11423,252.879,,,,,,,-173.809,-5.34149,231.267,180.596,-5.27142,230.582,-848.488,-11.1037,247.455,353.09,-9.33622,240.212
9806,0,-131.885,5.7879,237.651,-188.714,-8.69328,248.68,-269.723,-12.6091,246.911,-337.297,14.1027,240.036,-406.331,-16.7009,250.661,,,,,,,-603.935,1.20715,252.622,,,,,,,-173.762,-5.41724,231.235,180.607,-5.29658,230.586,-848.478,-11.0174,247.443,353.086,-9.32771,240.211
9807,0,-131.166,5.51969,237.687,-187.951,-8.34166,248.555,-269.41,-13.1888,247.018,-336.815,14.2222,240.015,-405.563,-16.0428,250.914,,,,,,,-603.312,1.6003,252.851,,,,,,,-173.785,-5.51467,231.203,180.596,-5.27171,230.571,-848.479,-10.948,247.438,353.089,-9.33707,240.212
9808,0,-130.405,5.7154,237.85,-187.328,-8.0378,248.312,-268.369,-13.062,246.982,-336.126,14.397,239.983,-404.728,-15.9974,250.875,-478.165,-26.6691,249.293,,,,,,,,,,,,,-173.803,-5.56078,231.211,180.614,-5.28041,230.586,-848.504,-10.9656,247.432,353.089,-9.33756,240.212
9809,0,-129.579,5.6356,237.904,-186.591,-7.68052,248.286,-267.885,-13.618,246.846,-335.561,14.3402,239.939,-404.092,-15.6744,250.88,-477.698,-26.9015,249.281,,,,-601.877,2.30515,252.532,,,,,,,-173.81,-5.6142,231.224,180.617,-5.28622,230.59,-848.507,-10.8826,247.423,353.099,-9.30038,240.224
9810,0,-128.996,5.66448,238.057,-185.992,-7.45099,248.034,-267.366,-14.0304,246.754,-334.96,14.6921,239.861,-403.782,-15.0891,250.898,-477.292,-27.4332,249.283,,,,-601.003,2.67,252.21,,,,,,,-173.812,-5.63429,231.246,180.592,-5.26603,230.588,-848.506,-10.9366,247.428,353.101,-9.29833,240.224
9811,0,-128.519,5.70952,238.341,-185.253,-7.09386,247.881,-267.096,-14.3947,246.689,-334.246,14.4124,239.979,-402.898,-14.9872,250.967,-476.593,-27.7923,249.238,,,,-600.447,3.0025,252.303,,,,,,,-173.822,-5.63928,231.278,180.602,-5.28742,230.591,-848.479,-10.6506,247.32,353.09,-9.33626,240.212
9812,0,-127.807,5.50641,238.633,-184.802,-6.9173,247.809,-266.68,-14.8117,246.607,-333.365,14.6868,240.001,-402.237,-14.1335,251.15,-476.011,-28.136,248.994,,,,-599.714,3.29211,252.212,,,,,,,-173.844,-5.66057,231.317,180.61,-5.29988,230.593,-848.502,-10.8348,247.448,353.089,-9.33013,240.213
9813,0,-127.285,5.65734,238.777,-184.288,-6.70333,247.759,-266.385,-15.2914,246.385,-333.029,14.564,240.003,-401.82,-14.0294,251.244,-475.347,-28.4975,248.76,,,,-599.101,3.35408,251.956,,,,,,,-173.855,-5.67842,231.37,180.609,-5.29357,230.595,-848.474,-10.6387,247.348,353.089,-9.33709,240.212
9814,0,-126.816,5.69052,239.089,-183.477,-6.53896,247.565,-265.855,-15.6801,246.306,-332.216,14.5634,239.998,-400.861,-14.0328,251.29,-474.655,-28.813,248.628,,,,-598.393,3.66573,252.018,,,,,,,-173.834,-5.72373,231.358,180.577,-5.24151,230.566,-848.505,-10.8609,247.426,353.089,-9.33755,240.212
9815,0,-126.345,5.81913,239.382,-183.135,-6.66163,247.395,-265.555,-16.0201,246.363,-331.692,14.5637,240.078,-400.378,-13.6351,251.302,-473.838,-29.05,248.387,,,,,,,,,,,,,-173.829,-5.78594,231.367,180.597,-5.27176,230.582,-848.504,-10.9279,247.436,353.089,-9.33599,240.203
9816,0,-125.76,5.93242,239.636,-182.325,-6.33547,247.187,-265.147,-16.3221,246.347,-331.032,15.0275,239.833,-400.058,-13.0183,251.364,-473.189,-29.4396,248.338,,,,-596.99,4.06224,251.738,,,,,,,-173.84,-5.89507,231.377,180.603,-5.27914,230.585,-848.504,-10.8494,247.443,353.09,-9.32909,240.213
9817,0,-125.283,6.1583,240.15,-182.027,-6.48141,247.168,-264.213,-16.1056,246.357,-330.475,14.4919,240.015,-399.094,-13.1931,251.241,-472.828,-29.9177,248.098,,,,,,,,,,,,,-173.818,-5.97908,231.42,180.611,-5.2983,230.596,-848.479,-10.5803,247.344,353.103,-9.31019,240.225
9818,0,-124.779,6.4262,240.514,-181.355,-6.35784,246.957,-263.815,-16.3876,246.246,-329.907,14.4701,240.019,-398.487,-12.827,251.21,-471.495,-29.9087,247.844,,,,-595.574,4.61805,251.541,,,,,,,-173.829,-6.03775,231.395,180.607,-5.29343,230.591,-848.507,-10.8465,247.426,353.103,-9.30913,240.225
9819,0,-124.574,6.69329,241.049,-180.8,-6.34777,246.717,-263.334,-16.8464,246.024,-329.304,14.4959,240.095,-397.821,-12.6145,251.191,-470.984,-30.1554,247.606,,,,-595.365,4.3572,251.073,,,,,,,-173.813,-6.09638,231.365,180.613,-5.30164,230.608,-848.454,-10.6488,247.33,353.102,-9.31834,240.223
9820,0,-124.12,7.01833,241.6,-180.271,-6.26481,246.34,-263.218,-16.9867,246.026,-328.768,14.5297,240.293,-397.162,-12.4458,251.136,-470.083,-30.4248,247.534,,,,-594.337,4.95219,251.143,,,,,,,-173.803,-6.13855,231.417,180.625,-5.26759,230.589,-848.48,-10.8452,247.411,353.089,-9.337,240.212
9821,0,-123.678,7.33605,242.025,-179.717,-6.19189,246.184,-262.808,-17.3579,245.925,-327.819,14.4394,240.284,-396.642,-11.9056,251.268,-469.668,-31.169,247.247,,,,-593.122,5.53575,250.792,,,,,,,-173.795,-6.19618,231.466,180.621,-5.26275,230.592,-848.479,-10.891,247.421,353.086,-9.31936,240.212
