Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2760,0,-300.038,92.3574,360.359,-365.972,84.9474,355.387,-428.157,88.6788,360.857,-492.269,78.2447,357.272,-540.582,89.8152,365.454,,,,-675.319,78.2316,361.839,-751.985,78.7045,362.992,,,,,,,-199.269,109.372,347.451,181.781,125.488,341.65,-993.553,96.5758,367.988,921.337,136.211,353.016
2761,0,-298.745,91.782,360.468,-364.843,85.7701,355.441,-427.051,89.1797,360.852,-491.129,78.3255,356.839,-539.992,90.6823,365.776,-607.018,80.1419,362.97,-674.315,78.4521,361.782,-751.043,78.7132,363.342,,,,-910.422,71.2904,358.747,-199.266,109.373,347.451,181.781,125.494,341.638,-993.566,96.5887,367.968,921.337,136.213,353.016
2762,0,-298.012,92.1506,360.423,-364.115,85.4348,355.431,-426.086,89.2252,361.003,-490.304,78.5545,356.426,-538.823,90.6702,365.866,-606.312,80.5188,362.733,-673.363,78.3741,361.852,-750.124,79.4411,363.645,,,,,,,-199.266,109.373,347.451,181.782,125.496,341.646,-993.553,96.5757,367.988,921.337,136.213,353.016
2763,0,-296.965,91.9629,360.366,-363.156,85.2346,355.423,-425.231,88.7976,361.009,-489.211,77.5466,356.455,-537.345,91.1221,366.065,,,,-672.244,78.2209,361.817,-748.933,79.7664,363.619,,,,-908.29,70.3921,358.15,-199.266,109.373,347.451,181.781,125.49,341.659,-993.566,96.5887,367.968,921.337,136.213,353.016
2764,0,-296.037,92.1498,360.674,-362.023,86.0645,355.312,-424.054,89.2179,360.971,-488.379,77.3728,356.373,-536.927,90.7273,366.118,,,,-671.426,78.7481,361.902,-747.909,79.1408,364.069,,,,-907.166,70.8691,357.759,-199.266,109.373,347.451,181.784,125.496,341.659,-993.591,96.6279,367.978,921.337,136.213,353.016
2765,0,-295.17,92.0222,360.374,-361.22,85.4415,355.301,-423.124,89.439,360.884,-487.103,77.5868,356.071,-535.405,90.47,365.967,-603.599,80.9754,362.132,-670.069,78.671,362.332,-747.021,80.2763,364.066,,,,-906.181,70.3471,357.66,-199.269,109.372,347.451,181.782,125.496,341.646,-993.575,96.5839,367.982,921.337,136.211,353.016
2766,0,-293.959,91.592,360.668,-360.151,85.5493,355.342,-422.273,88.6782,361.07,-486.073,77.7148,355.751,-534.289,91.0049,366.013,-602.921,80.2233,362.11,-669.051,79.2233,362.372,-746.077,80.8921,364.259,,,,-904.953,70.071,357.497,-199.267,109.326,347.448,181.768,125.499,341.646,-993.578,96.5942,368.013,921.337,136.213,353.016
2767,0,-292.798,91.25,360.181,-359.091,85.8533,355.135,-421.082,89.198,360.8,-484.881,76.5703,356.111,-533.224,91.0303,366.011,-601.623,79.9938,361.912,-668.188,79.4487,362.525,-745.051,80.7146,364.62,-820.085,77.5804,364.192,-903.909,69.735,357.127,-199.212,109.365,347.433,181.767,125.499,341.647,-993.578,96.5965,368.013,921.337,136.213,353.016
2768,0,,,,-358.195,85.5022,355.251,-420.087,89.1917,360.728,-483.846,77.0818,355.748,-532.075,90.9024,365.969,-600.764,79.9522,361.626,-667.149,79.6335,362.614,-743.987,81.333,364.49,-819.439,77.9638,363.348,-902.935,69.7948,357.174,-199.265,109.375,347.451,181.77,125.505,341.647,-993.578,96.5964,368.013,921.337,136.213,353.016
2769,0,-291.202,91.3564,360.068,-357.07,85.7042,355.358,-419.024,89.0526,360.589,-482.888,77.4566,355.755,-531.267,91.5449,365.861,-599.695,80.114,361.398,-666.025,79.2163,362.648,-743.023,81.442,364.482,-818.932,77.7047,363.004,-901.495,69.9445,356.992,-199.211,109.413,347.436,181.782,125.496,341.646,-993.578,96.5962,368.013,921.337,136.213,353.016
2770,0,-290.089,91.9164,360.481,-355.836,86.1839,355.099,-418.379,88.1724,360.377,-481.783,76.9509,355.825,-530.147,91.5338,366.174,-598.832,79.8858,360.863,-664.903,79.9276,362.953,-742.03,81.8227,364.901,-817.851,77.2573,362.772,-900.551,69.6038,356.717,-199.209,109.416,347.436,181.782,125.495,341.646,-993.577,96.5993,368.014,921.337,136.213,353.016
2771,0,-288.747,91.8888,360.576,-354.87,85.8866,355.632,,,,-480.6,77.8012,356.242,-528.757,91.099,366.397,-597.846,79.2048,360.748,-663.792,79.9055,363.171,-740.974,82.102,364.875,-817.184,76.8317,362.349,-899.558,69.7669,356.83,-199.21,109.415,347.436,181.782,125.496,341.646,-993.571,96.5924,368.001,921.335,136.201,353.003
2772,0,-287.721,92.0479,360.348,-353.701,86.3513,355.663,,,,-479.395,77.267,356.354,-527.492,91.2862,366.319,-596.829,78.3642,360.813,-662.809,80.4155,363.206,-739.957,82.3585,364.936,-816.433,75.9809,361.599,-898.197,69.9507,356.704,-199.237,109.4,347.433,181.781,125.494,341.638,-993.57,96.5949,368.002,921.337,136.213,353.016
2773,0,-287.08,92.58,360.3,-352.751,86.0751,356.001,-415.472,86.7279,360.214,-478.279,77.5424,356.377,-526.401,91.7611,366.286,-595.555,79.3801,360.572,-661.904,80.1404,363.259,-738.822,82.3069,365.168,-815.411,75.498,361.264,-897.259,69.4477,356.643,-199.237,109.399,347.433,181.781,125.494,341.638,-993.571,96.6073,367.987,921.343,136.227,353.018
2774,0,-285.685,92.4537,360.251,-351.554,86.2567,355.906,,,,-477.313,77.8311,356.31,-525.396,90.8292,366.258,-594.453,79.402,360.176,-660.774,80.4905,363.079,-737.892,82.5353,365.148,-814.823,75.0135,361.028,-896.179,69.7706,356.641,-199.211,109.416,347.422,181.783,125.501,341.638,-993.553,96.5763,367.988,921.343,136.227,353.018
2775,0,-284.556,92.4488,360.307,-350.28,87.0101,355.707,,,,-476.232,77.9593,356.472,-524.229,90.8141,366.207,-593.533,78.363,360.171,-659.483,80.8352,363.23,-736.823,82.6303,365.188,-813.771,74.5402,360.472,-894.866,70.1322,356.448,-199.21,109.417,347.422,181.781,125.494,341.638,-993.553,96.5582,368.002,921.337,136.213,353.016
2776,0,-283.474,93.141,360.507,-349.511,85.8139,355.829,,,,-475.011,78.5181,356.263,-523.088,91.057,366.167,-592.715,78.4584,360.063,-658.633,80.8367,363.451,-735.692,83.2938,365.585,-812.947,73.7032,359.686,-893.668,69.5556,356.563,-199.21,109.417,347.422,181.783,125.501,341.638,-993.571,96.5899,368.002,921.337,136.213,353.016
2777,0,-282.242,92.9221,360.473,-348.372,86.6869,355.804,-410.958,86.4023,358.922,-473.985,78.6223,356.507,-522.073,91.2458,366.113,-591.304,78.3518,359.832,-657.531,80.5354,363.611,-734.669,83.1576,365.512,-811.82,73.6655,359.39,-892.55,69.6381,356.652,-199.243,109.391,347.406,181.781,125.494,341.638,-993.545,96.6665,367.98,921.343,136.227,353.018
2778,0,-281.353,92.9668,360.585,-347.091,86.6128,355.605,-410.126,86.3897,358.776,-472.826,78.7624,356.993,-520.856,90.8584,366.098,-590.658,78.2339,359.82,-656.642,81.0049,363.714,-733.723,83.6709,365.44,-810.982,73.0683,359.165,-891.322,70.2826,356.554,-199.211,109.415,347.422,181.784,125.502,341.647,-993.554,96.6981,367.977,921.343,136.227,353.018
2779,0,-280.317,92.8388,360.263,-346.372,86.287,355.667,-409.11,86.8195,358.522,-471.823,78.9094,356.994,-519.68,90.3049,366.023,-589.447,77.6312,359.718,-655.378,81.1469,363.744,-732.507,83.5966,365.542,-810.006,72.6184,358.383,,,,-199.236,109.4,347.433,181.781,125.494,341.638,-993.57,96.6276,367.972,921.337,136.213,353.016
2780,0,-279.097,92.9956,360.588,-345.058,86.0388,355.523,,,,-470.797,78.9583,357.172,-518.808,90.5617,366.004,-588.288,78.4382,359.471,-654.154,81.6804,363.782,-731.594,83.7263,365.629,-809.05,71.8589,357.907,-888.989,69.9019,356.689,-199.234,109.4,347.433,181.783,125.495,341.65,-993.528,96.6321,367.98,921.337,136.213,353.016
2781,0,-278.054,93.3177,360.598,-344.154,86.4963,355.56,,,,-469.844,79.5863,357.15,-517.503,90.1451,365.868,-587.387,78.3669,359.538,-653.378,81.6106,363.996,-730.476,83.9846,365.685,-807.974,71.8162,357.596,-887.864,70.8355,356.888,-199.219,109.401,347.422,181.794,125.53,341.649,-993.551,96.6718,367.991,921.337,136.213,353.016
2782,0,-277.073,92.7709,360.398,-342.857,85.9246,355.766,-405.572,83.4811,358.266,-468.781,80.0057,357.277,-516.105,89.9944,365.762,-586.171,78.4587,359.415,-652.346,82.4682,363.988,-729.384,84.1719,365.699,-806.972,71.3463,357.401,,,,-199.21,109.414,347.435,181.78,125.535,341.649,-993.532,96.6156,367.977,921.337,136.211,353.016
2783,0,-275.953,93.1552,360.359,-341.899,86.9304,355.747,-404.88,83.627,358.013,-467.547,80.5353,357.875,-515.296,89.948,365.751,-585.265,78.497,359.565,-651.343,81.7435,364.271,-728.469,84.1739,365.999,-805.553,71.9098,356.799,-885.671,70.7841,357.473,-199.236,109.447,347.436,181.793,125.531,341.649,-993.553,96.5589,368.002,921.353,136.189,353.017
2784,0,-274.833,93.2459,360.314,-340.862,85.6119,356.112,,,,-466.614,80.3926,357.86,-514.209,89.4295,365.428,-584.296,77.9856,359.516,-650.345,82.4769,364.553,-727.407,84.6154,366.031,-804.823,71.0965,356.444,-884.391,71.3765,357.559,-199.209,109.462,347.438,181.794,125.531,341.649,-993.528,96.6144,367.995,921.351,136.176,353.004
2785,0,-273.746,93.0862,360.285,-339.722,86.4847,356.096,,,,-465.556,80.461,357.995,-513.216,89.7106,365.287,-583.102,78.6219,359.318,-649.023,83.321,364.495,-726.353,84.7257,366.066,-803.578,69.6943,356.261,-883.143,71.311,357.98,-199.208,109.463,347.438,181.794,125.531,341.649,-993.526,96.6246,367.995,921.352,136.189,353.017
2786,0,-272.793,93.4234,360.072,-338.408,86.5836,355.844,,,,-464.859,81.0726,357.932,-512.159,89.2735,365.131,-582.235,78.0328,359.32,-648.314,83.0761,365.024,-725.459,84.8603,365.601,-802.677,70.1624,355.677,-882.309,71.5941,358.166,-199.209,109.462,347.438,181.794,125.531,341.649,-993.556,96.5658,367.969,921.353,136.189,353.017
2787,0,-271.66,93.3233,360.08,-337.54,86.9394,355.864,-400.854,83.5227,356.145,-463.686,81.4965,358.059,-511.065,88.6145,364.982,-581.25,78.3994,359.144,-647.046,83.1206,364.842,-724.535,84.3365,366.025,-801.618,70.0026,355.568,-880.921,71.8233,358.396,-199.209,109.462,347.438,181.783,125.495,341.65,-993.562,96.6934,367.989,921.353,136.189,353.017
2788,0,-270.811,93.4475,360.149,-336.444,86.4386,355.763,-400.416,83.2183,356.079,-462.645,82.0069,358.037,-510.109,88.7139,364.695,-579.979,78.4367,359.029,-646.209,83.9483,364.822,,,,-800.578,69.8812,355.336,-880.057,72.5175,358.82,-199.233,109.449,347.436,181.783,125.494,341.65,-993.569,96.6162,367.997,921.348,136.18,353.035
2789,0,-269.985,93.6549,360.036,-335.428,86.8172,355.754,-399.42,82.014,355.869,-461.696,81.803,358.472,-509.219,88.2929,364.294,-579.141,78.5394,359.495,-644.838,83.8251,365.164,,,,-799.367,69.6563,355.046,-878.986,72.5421,358.968,-199.236,109.446,347.436,181.783,125.495,341.65,-993.571,96.605,367.987,921.353,136.189,353.017
2790,0,-268.903,93.761,360.091,-334.491,86.2993,355.576,-398.398,81.8822,355.499,,,,-508.255,88.0706,363.96,-577.917,78.7752,359.563,-643.938,84.2601,365.16,,,,-798.265,69.4979,354.598,-877.947,73.332,359.33,-199.227,109.46,347.45,181.792,125.525,341.658,-993.58,96.6336,367.985,921.353,136.189,353.017
2791,0,-267.726,93.8044,360.175,-333.435,86.6407,355.672,-397.382,81.9547,354.914,-459.766,81.8689,358.851,-507.013,87.1393,363.795,-577.174,78.7324,359.712,-642.95,83.9235,365.193,,,,-797.141,69.7241,354.408,-877.003,73.2041,359.694,-199.233,109.449,347.436,181.794,125.537,341.637,-993.571,96.61,367.987,921.353,136.189,353.017
2792,0,-266.778,93.7102,360.107,-332.161,86.7865,355.529,-396.49,81.8316,355.063,-458.511,82.973,358.993,-506.252,87.146,363.728,-576.142,79.1513,359.772,-641.948,84.2344,365.405,,,,-796.004,69.4021,354.212,-875.953,73.6619,359.804,-199.259,109.428,347.433,181.78,125.497,341.622,-993.571,96.607,367.987,921.351,136.176,353.004
2793,0,-265.841,93.3537,360.033,-331.267,86.8518,355.579,-395.462,81.4743,354.438,-457.657,83.4663,358.535,-505.034,85.7455,363.214,-574.819,79.808,359.533,-640.821,84.3779,365.481,,,,-795.003,69.3968,354.008,-874.7,74.0801,360.035,-199.26,109.427,347.433,181.783,125.5,341.638,-993.571,96.6077,367.987,921.352,136.189,353.017
2794,0,-264.365,93.3325,360.014,-330.202,87.4816,355.583,-394.296,80.9032,354.217,-456.794,83.0441,358.993,-503.932,85.0692,362.382,-573.969,78.8312,359.703,-639.945,84.7364,365.556,,,,-793.989,69.0641,354.005,-873.798,74.0977,360.309,-199.236,109.446,347.436,181.782,125.496,341.646,-993.571,96.6078,367.987,921.351,136.177,353.004
2795,0,-263.638,93.6968,360.123,-329.128,87.0788,355.687,-393.381,81.1515,354.094,,,,-503.168,84.872,361.993,-572.969,79.3158,359.532,-638.728,84.4253,365.586,-715.997,83.6412,365.488,-792.75,69.1285,353.881,-872.78,74.7066,360.661,-199.261,109.427,347.434,181.782,125.486,341.665,-993.571,96.6078,367.987,921.352,136.189,353.017
2796,0,-262.312,93.6199,360.233,-328.03,87.8911,355.963,-392.39,80.4748,354.035,-454.69,82.9506,359.371,-502.325,85.1463,361.906,-571.914,78.6802,359.946,-638.015,84.757,365.817,-715.018,84.6165,365.451,-791.726,69.5156,353.838,-871.709,74.9917,361.042,-199.26,109.427,347.433,181.782,125.491,341.653,-993.571,96.5927,368.001,921.353,136.189,353.017
2797,0,-261.389,93.6612,360.008,-326.884,87.5176,356.189,-391.306,80.6238,353.979,-453.51,83.4272,359.547,-501.336,84.196,361.508,-571.069,79.4781,359.827,-636.799,84.7758,366.047,-714.116,84.663,365.179,-790.697,69.1887,353.846,-870.794,75.1346,361.002,-199.262,109.426,347.433,181.782,125.486,341.665,-993.571,96.5914,368.001,921.353,136.187,353.017
2798,0,-260.506,93.7052,360.097,-326.046,87.764,356.262,-390.202,80.3769,353.711,-452.818,84.794,359.363,-500.193,84.0244,361.223,-569.826,80.0544,360.037,-635.727,85.3695,366.188,,,,-789.522,69.1513,353.844,,,,-199.263,109.38,347.431,181.782,125.485,341.665,-993.571,96.5919,368.001,921.351,136.176,353.004
2799,0,-259.201,94.087,360.024,-324.956,87.4464,356.207,-389.162,81.0128,353.622,-451.745,84.5028,359.775,-499.46,83.8075,360.838,-568.78,79.6283,360.512,-634.777,85.3953,366.163,,,,-788.465,69.4445,353.919,-868.893,75.8023,361.709,-199.211,109.413,347.435,181.782,125.486,341.665,-993.587,96.6386,367.997,921.351,136.174,353.004
2800,0,-258.285,94.2184,360.202,-323.736,88.0572,356.288,-388.059,80.1421,353.397,,,,-498.482,84.0977,360.267,-567.928,80.3856,360.46,-633.634,85.6167,366.286,,,,-787.324,69.7451,353.816,-867.768,76.3697,361.763,-199.209,109.416,347.436,181.781,125.488,341.65,-993.571,96.5957,368.001,921.353,136.189,353.017
2801,0,-257.378,94.4144,360.524,-322.758,88.3992,356.246,-387.176,80.4114,353.391,-449.579,85.0597,360.574,-497.778,83.9371,360.12,-566.769,79.9241,360.743,-632.422,85.5336,366.281,,,,-786.282,69.7845,353.884,-866.794,76.7947,362.127,-199.234,109.401,347.433,181.781,125.482,341.662,-993.57,96.5935,368.002,921.351,136.177,353.004
2802,0,-256.217,94.2487,360.429,-321.815,87.7031,356.376,-385.843,80.4239,353.284,-448.538,85.8871,360.46,-496.559,83.4307,359.857,-565.561,81.0345,360.774,-631.513,86.0119,366.212,,,,-785.13,69.9067,354.381,-865.849,76.6734,362.479,-199.216,109.407,347.455,181.769,125.492,341.662,-993.56,96.5803,367.999,921.352,136.189,353.017
2803,0,-255.078,94.0772,360.131,-320.91,88.1062,356.605,-385.038,80.1698,353.245,-447.488,85.8333,360.46,-495.486,82.459,359.627,-564.538,81.2212,361.04,-630.298,85.9442,366.166,,,,-783.954,69.4905,354.456,-864.792,77.4444,362.593,-199.215,109.408,347.456,181.781,125.488,341.65,-993.555,96.5509,367.984,921.353,136.189,353.017
2804,0,-254.051,94.43,360.394,-319.578,88.0581,357.049,-383.938,80.0055,353.143,-446.483,86.5522,360.499,-494.628,82.4522,358.98,-563.52,82.1551,361.121,-629.396,85.3627,366.371,-706.478,81.3935,363.982,-782.902,70.1589,354.335,-863.881,77.5848,362.717,-199.215,109.408,347.456,181.783,125.495,341.65,-993.554,96.5573,368.002,921.353,136.189,353.017
2805,0,-253.062,94.0914,360.284,-318.948,88.3697,356.984,-382.743,80.9019,353.031,,,,-493.581,82.599,358.592,-562.493,80.6532,361.514,-628.2,85.9408,366.238,-705.71,81.3726,363.732,-781.768,70.4552,354.424,-862.833,78.0292,362.824,-199.21,109.414,347.436,181.781,125.482,341.662,-993.552,96.5451,367.986,921.353,136.189,353.017
2806,0,-252.06,94.19,360.167,,,,-381.761,79.961,353.045,-444.414,86.9627,360.983,-492.826,82.5647,358.202,-561.53,81.7011,361.158,-626.987,85.8489,366.284,-704.672,81.3325,363.502,-780.778,69.9385,354.71,-861.611,78.5607,363.258,-199.21,109.415,347.435,181.783,125.488,341.662,-993.554,96.5577,368.002,921.353,136.189,353.017
2807,0,-251.087,94.1284,360.205,-317.065,88.6284,357.081,-380.846,80.7212,353.028,-443.408,87.359,361.347,-491.689,81.9324,358.014,-560.244,81.7339,361.167,-626.196,85.3373,366.322,-703.808,80.7039,362.96,-779.715,70.2974,354.918,-860.911,78.7118,363.548,-199.21,109.415,347.436,181.783,125.49,341.671,-993.56,96.5638,368.014,921.353,136.193,353.037
2808,0,-249.805,93.645,359.986,-315.916,88.7737,357.276,-379.434,80.4652,352.684,-442.202,87.4656,361.293,-490.964,81.9265,357.972,-559.236,82.4895,361.333,-624.931,85.3504,366.335,-702.783,80.4324,362.568,-778.632,70.9188,354.954,-859.782,79.1587,363.811,-199.215,109.408,347.455,181.769,125.492,341.662,-993.562,96.5553,367.996,921.353,136.189,353.017
2809,0,-249.106,93.7814,360.321,-315.139,88.5307,357.213,-378.749,80.1129,352.741,-441.258,87.7745,361.327,-489.972,81.6445,357.809,-558.148,82.2262,361.718,-623.873,85.5106,366.135,-701.8,80.2943,362.353,-777.663,70.7459,355.157,-858.906,79.329,363.823,-199.215,109.407,347.456,181.782,125.497,341.686,-993.556,96.5346,367.998,921.353,136.187,353.017
2810,0,-247.724,93.5216,360.011,-314.037,88.9765,357.286,-377.524,79.8958,352.53,-440.189,87.802,361.085,-489.006,81.1911,357.87,-557.312,82.1887,361.964,-622.881,85.4695,365.87,-700.72,79.5201,362.29,-776.419,71.1599,355.16,-858.001,79.7329,364.086,-199.224,109.395,347.442,181.783,125.497,341.687,-993.557,96.5494,367.985,921.353,136.187,353.017
2811,0,-246.775,93.8498,359.933,,,,-376.364,80.5214,352.345,-439.156,88.2024,361.25,,,,-556.125,82.3292,361.958,-621.895,84.7547,365.858,-699.817,79.8645,362.077,-775.405,71.4908,355.49,-857.007,80.2314,364.161,-199.219,109.401,347.421,181.784,125.496,341.659,-993.562,96.5712,367.981,921.359,136.2,353.019
2812,0,-245.726,93.5797,360.028,-311.169,89.5181,357.226,-375.35,79.6066,352.454,-438.05,88.4202,361.01,-487.17,83.1209,356.984,-555.07,83.286,361.914,-621.273,84.4239,365.722,-698.817,79.1862,361.998,-774.533,71.3389,355.952,-856.293,80.5298,364.533,-199.234,109.401,347.433,181.784,125.496,341.659,-993.535,96.6385,367.992,921.353,136.189,353.017
2813,0,-244.867,94.1026,359.817,-310.464,89.4202,356.774,-374.365,79.8671,352.163,-436.967,88.5553,361.471,-486.239,80.1645,357.125,-553.877,82.9361,362.171,,,,-697.766,79.0961,361.795,-773.468,71.9362,356.047,-855.014,80.8273,364.591,-199.242,109.392,347.453,181.77,125.505,341.647,-993.562,96.5769,367.981,921.337,136.211,353.016
2814,0,-243.819,93.3748,359.805,-309.288,89.2312,356.862,-373.274,79.9405,351.87,,,,-485.058,79.7406,356.877,-552.906,83.829,362.462,,,,-696.855,78.9616,361.673,-772.422,72.0922,356.021,-854.314,81.3946,365.17,-199.237,109.399,347.433,181.781,125.489,341.65,-993.552,96.5752,367.989,921.353,136.19,353.017
2815,0,-242.687,93.8838,359.672,-308.433,89.3455,357.121,-372.208,79.6976,352.034,-434.962,88.4023,361.649,-483.924,80.3179,356.612,-552.051,83.5006,362.797,-618.242,83.6269,365.47,-695.705,78.6195,361.333,-771.34,72.1952,356.708,-853.197,81.5902,365.063,-199.216,109.407,347.455,181.782,125.489,341.659,-993.552,96.5776,367.989,921.353,136.189,353.017
2816,0,-241.398,93.2896,359.618,-307.367,89.8723,357.087,-371.247,79.4588,351.682,-434.01,88.888,361.662,-483.064,79.9841,356.62,-550.959,83.6157,362.815,-616.868,83.8761,365.392,-694.883,78.2146,361.087,-770.28,72.6783,357.026,-852.316,82.2628,365.039,-199.236,109.4,347.433,181.782,125.496,341.646,-993.552,96.5779,367.989,921.317,136.187,353.01
2817,0,-241.064,94.1891,359.561,-306.408,89.7259,357.351,-370.167,79.6526,352.029,-433.015,88.5896,361.769,-481.926,80.1452,356.632,-550.086,84.4424,362.909,,,,-693.735,78.1433,360.71,-769.398,73.0826,357.035,-851.346,81.9443,365.327,-199.21,109.461,347.438,181.782,125.496,341.646,-993.552,96.5778,367.989,921.352,136.189,353.017
2818,0,-240.079,94.7177,359.512,-305.304,89.564,357.43,-369.314,79.2384,351.67,-432.177,88.637,361.789,-481.273,80.3322,356.559,-548.858,84.0025,363.037,,,,-692.832,77.7007,360.296,-768.345,73.162,356.998,-850.416,82.7869,365.39,-199.209,109.417,347.436,181.784,125.502,341.647,-993.56,96.5953,367.985,921.337,136.213,353.016
2819,0,-238.65,93.5675,359.508,,,,-368.36,79.9346,351.64,-431.198,88.1861,361.922,-480.069,81.3066,356.586,-547.858,85.3737,363.273,-613.204,84.6411,364.657,-691.845,77.5659,360.178,-767.393,73.2251,357.389,-849.508,82.4154,365.476,-199.237,109.399,347.433,181.782,125.496,341.646,-993.56,96.5967,367.985,921.353,136.19,353.017
2820,0,-238.244,94.6234,359.36,-303.457,89.2032,357.359,-367.247,79.8942,351.651,-430.247,89.0219,361.838,-479.665,81.8348,356.79,-546.91,84.6805,363.533,-612.565,83.3021,364.477,-690.784,77.2888,359.912,-766.409,73.5752,357.919,-848.575,83.2825,365.662,-199.24,109.393,347.453,181.77,125.499,341.659,-993.554,96.5603,368.002,921.337,136.213,353.016
2821,0,-236.544,93.4842,359.426,-302.228,89.6694,357.181,-366.441,79.8157,351.792,-429.31,88.6236,361.802,-478.634,80.9216,356.62,-545.978,85.0516,363.642,-611.875,82.6161,364.598,-689.976,76.7974,360.289,-765.416,74.2433,358.037,-847.659,83.3832,365.871,-199.213,109.412,347.436,181.767,125.499,341.647,-993.554,96.5572,368.002,921.317,136.188,353.01
