Trajectories
150
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3535,0,-169.263,55.6615,141.054,-231.664,40.0232,141.572,-295.171,45.257,147.883,-358.058,54.8545,153.511,-410.353,42.493,152.012,-471.087,24.6489,143.353,-530.468,60.5703,155.059,,,,-676.578,35.7337,156.362,-754.19,13.3475,137.782,,,,288.534,79.1859,118.039,-866.223,36.5066,156.249,1027.87,94.4224,129.639
3536,0,-167.416,56.3942,140.547,-229.588,40.5644,141.664,-292.985,44.1091,147.618,-355.985,55.1773,153.414,-407.884,43.4412,152.264,-468.724,24.7006,142.861,-528.208,59.1458,155.283,,,,-673.984,35.6901,156.412,-751.595,13.774,138.389,,,,288.528,79.2107,118.02,-866.217,36.506,156.244,1027.87,94.4227,129.642
3537,0,-165.716,57.3686,139.646,-227.47,41.4713,141.774,-290.866,43.0386,147.023,-353.574,54.6398,153.656,-405.991,43.506,152.453,-466.682,24.1334,142.231,-525.924,58.005,155.821,,,,-671.978,36.1847,156.477,-749.366,13.7664,138.957,,,,288.526,79.1858,118.03,-866.197,36.3346,156.285,1027.87,94.4229,129.642
3538,0,-164.315,58.4276,138.829,-225.608,41.4993,141.841,-288.852,41.7737,146.558,-351.679,55.706,153.264,-403.78,44.0201,152.628,-464.055,23.3239,141.605,-523.668,56.2618,156.133,,,,-669.658,36.7238,156.234,-747.347,13.5362,139.913,-191.542,65.2516,136.139,288.528,79.1925,118.026,-866.183,36.4395,156.248,1027.87,94.4222,129.639
3539,0,-163.341,59.5516,137.869,-223.823,40.9729,142.132,-286.817,40.4791,145.845,-349.567,56.0785,153.117,-401.681,44.4736,152.675,-462.108,23.2902,141.581,-521.69,55.0594,156.315,-593.64,66.8601,151.716,-667.599,36.8558,156.534,-745.446,13.705,140.986,-191.547,65.5195,136.24,288.52,79.18,118.028,-866.184,36.4411,156.249,1027.87,94.4424,129.66
3540,0,-161.831,60.0755,136.689,-222.19,41.1854,142.227,-285.347,40.0834,145.314,-347.555,56.3114,152.902,-399.496,44.72,152.803,-460.215,23.4597,141.528,-519.78,53.6445,156.548,,,,-665.379,37.1107,156.469,,,,-191.462,65.8091,136.303,288.526,79.1846,118.03,-866.185,36.4706,156.242,1027.86,94.4502,129.642
3541,0,-161.365,61.3608,135.889,-220.605,41.5195,142.147,-284.092,38.8156,144.535,-345.785,56.699,152.572,-397.594,45.6749,152.837,-458.475,24.0174,141.713,,,,-590.167,69.3682,150.482,-663.529,37.5598,156.469,-741.862,14.9928,142.798,-191.425,66.2468,136.374,288.539,79.1839,118.02,-866.177,36.437,156.243,1027.88,94.4508,129.659
3542,0,-160.716,62.6369,134.946,-219.117,41.5978,142.02,-282.671,38.0667,144.297,-344.191,57.3386,152.361,-396.043,46.5201,153.006,-456.839,24.3411,141.659,-516.657,51.6216,157.082,,,,-661.595,37.8274,156.179,-740.048,16.0705,143.561,-191.26,66.6809,136.563,288.521,79.1818,118.038,-866.177,36.434,156.244,1027.87,94.4378,129.654
3543,0,-160.28,63.5013,133.966,,,,-281.507,37.6862,143.841,-342.498,57.1391,152.467,-394.466,47.2933,153.229,-455.175,24.1711,141.97,-514.996,50.7395,157.347,,,,-659.563,37.4898,155.984,-738.556,16.3877,144.588,-191.419,67.9617,136.548,288.535,79.2138,118.02,-866.185,36.4703,156.242,1027.86,94.4511,129.644
3544,0,-159.827,64.4263,133.329,-216.659,41.8031,142.579,-280.471,36.8854,143.553,-340.847,57.0126,152.598,-392.952,48.0009,153.248,-453.537,25.3383,141.754,-513.832,50.1117,157.378,-585.165,71.0216,148.757,-657.487,37.1517,156.084,-736.779,16.5308,145.826,-191.352,69.9556,136.691,288.535,79.1919,118.032,-866.184,36.4397,156.247,1027.87,94.4318,129.643
3545,0,-159.48,65.1065,132.761,-215.772,42.2966,142.579,-279.144,36.1298,142.755,-339.556,57.3954,152.777,-391.437,48.7518,153.469,-452.105,25.9754,141.87,-512.25,48.776,157.185,,,,-655.836,37.5575,156.265,-735.211,17.3246,146.389,-191.247,71.0787,136.75,288.526,79.1846,118.03,-866.204,36.3332,156.292,1027.86,94.451,129.644
3546,0,-159.038,65.838,132.39,,,,-278.089,35.88,142.347,-338.096,57.5285,152.885,-390.46,49.6,153.464,-450.739,26.0539,142.005,-511.035,47.3447,156.919,,,,-654.037,37.9436,156.346,-733.839,18.1358,147.074,-191.283,69.7883,136.691,288.521,79.1818,118.038,-866.193,36.4612,156.248,1027.87,94.4412,129.644
3547,0,-159.019,66.4152,132.358,-213.933,41.6386,142.946,-277.145,35.5772,142.234,-336.898,57.7758,152.926,-389.211,49.8858,153.384,-449.548,26.3862,142.197,-509.844,46.5105,156.704,,,,-652.46,38.2449,156.348,-732.134,18.3574,147.678,-191.223,70.1679,136.839,288.517,79.172,118.037,-866.199,36.3313,156.294,1027.86,94.4492,129.639
3548,0,-158.919,66.8864,132.383,-213.178,41.4681,143.062,-276.684,34.5634,142.395,-335.646,57.5142,152.921,-388.052,49.7594,153.484,-448.655,26.7265,142.396,-508.75,45.2821,156.243,,,,-650.712,38.337,156.408,-730.935,19.1495,148.082,-191.394,69.3854,136.731,288.526,79.1845,118.03,-866.222,36.3629,156.29,1027.87,94.4232,129.642
3549,0,-158.637,67.3552,132.544,-212.533,41.6409,142.961,-276.01,33.4829,141.332,-334.864,57.8952,153.02,-386.74,50.8864,153.602,-447.508,26.789,142.425,,,,-578.388,73.9665,145.885,,,,-729.601,19.6266,148.685,-191.27,68.9291,136.505,288.543,79.168,118.038,-866.227,36.4247,156.262,1027.87,94.4304,129.641
3550,0,-158.396,67.8643,133.04,-212.042,41.4432,142.981,-275.124,33.1196,140.681,-333.725,57.3475,152.771,-386.033,51.4475,153.842,-446.584,27.1891,142.603,-506.648,42.6462,155.859,,,,-648.309,39.0593,156.423,-728.555,20.0574,149.367,-190.855,71.1591,136.831,288.534,79.1911,118.056,-866.237,36.4459,156.254,1027.87,94.4315,129.643
3551,0,-158.216,67.9588,133.554,,,,-274.642,32.6971,140.605,-332.842,58.0408,152.83,,,,-445.533,27.2194,142.902,-505.714,42.0368,155.787,-575.472,73.6564,145.582,-647.01,39.3403,156.385,-727.381,20.5398,149.647,-190.7,71.7777,136.912,288.539,79.1894,118.031,-866.247,36.4648,156.254,1027.87,94.4252,129.64
3552,0,-158.252,68.6817,133.945,,,,-273.961,33.4744,140.455,-331.783,57.2767,152.769,-384.046,52.3617,153.709,-444.651,27.5659,142.835,-504.872,41.1965,155.618,,,,-645.914,39.8459,156.624,-726.413,21.3611,150.127,-190.8,71.113,136.807,288.562,79.1719,118.029,-866.254,36.4902,156.273,1027.87,94.4313,129.643
3553,0,-157.957,69.3191,134.613,-211.075,40.5082,143.224,-273.321,32.7943,140.48,-330.951,57.7313,152.734,-383.219,52.8901,153.664,-443.809,27.617,143.112,-504.323,40.3815,155.551,,,,-644.803,40.1198,156.48,-725.337,21.4797,150.592,-190.945,69.9523,136.652,288.561,79.1808,118.039,-866.281,36.5802,156.263,1027.87,94.4259,129.643
3554,0,-157.817,69.4639,135.316,-210.063,40.8138,142.936,-272.87,31.4033,140.254,-329.859,57.1038,153.151,,,,-442.674,27.7758,143.239,-503.487,39.402,155.334,,,,-643.635,40.2775,156.653,-724.566,22.4958,150.9,,,,288.549,79.1684,118.021,-866.272,36.5734,156.25,1027.87,94.4313,129.643
3555,0,-157.761,69.9588,136.206,-209.573,40.9843,142.887,,,,-329.197,57.4191,153.339,,,,-441.918,28.5538,143.564,-502.783,38.1911,154.943,,,,-642.712,40.8325,156.804,-723.431,23.3026,151.232,,,,288.552,79.177,118.021,-866.267,36.5646,156.274,1027.87,94.4315,129.643
3556,0,-157.389,70.4674,136.88,-208.827,40.6369,142.672,,,,-328.254,57.5054,153.347,-379.951,53.6663,153.834,-441.07,28.6492,143.906,-501.816,37.3687,154.651,,,,,,,-722.533,23.3008,151.692,,,,288.51,79.2147,118.041,-866.269,36.5576,156.284,1027.87,94.4252,129.64
3557,0,-156.837,70.2744,137.804,-208.316,40.2256,142.615,-271.473,30.4684,138.77,-327.332,57.3594,153.412,-379.771,54.7643,153.63,-440.201,28.6509,144.094,-501.145,36.6443,154.256,,,,-640.795,41.8103,156.674,-721.794,23.9929,152.008,,,,288.527,79.1969,118.028,-866.273,36.5698,156.274,1027.87,94.4257,129.643
3558,0,-156.616,70.5347,138.135,-207.891,40.1318,142.5,-270.925,29.9828,138.832,-326.618,57.533,153.379,-378.628,54.7645,153.759,-439.173,29.3627,144.439,,,,,,,-640.267,41.3105,156.566,-720.886,24.1151,152.215,,,,288.555,79.1701,118.015,-866.253,36.5944,156.269,1027.87,94.4314,129.643
3559,0,-156.932,71.5258,139.011,,,,-270.381,29.2384,137.974,-325.579,56.9816,153.297,-377.686,55.4009,153.632,-438.479,29.6869,144.494,,,,,,,-638.821,41.3593,156.431,-719.745,24.9844,152.688,-191.683,63.7477,135.556,288.555,79.1694,118.015,-866.264,36.6426,156.276,1027.87,94.423,129.642
3560,0,-156.656,71.9242,139.544,,,,-269.855,28.9486,137.717,-324.857,57.1679,153.305,-376.984,55.4383,153.721,-437.61,29.8072,145.037,,,,,,,-637.536,41.4127,156.694,-718.985,25.3535,152.742,,,,288.542,79.1688,118.016,-866.269,36.6572,156.278,1027.87,94.425,129.64
3561,0,-156.509,72.1183,139.71,-206.816,40.0917,142.179,,,,-324.012,57.172,152.914,-375.811,55.0733,153.47,-436.782,30.437,145.146,,,,,,,-636.669,41.802,156.549,-718.009,25.4929,152.859,,,,288.543,79.1791,118.021,-866.269,36.6861,156.246,1027.87,94.4314,129.643
3562,0,-156.371,72.3064,140.231,-206.781,40.1406,142.172,-269.03,28.7996,136.649,-323.216,56.7887,153.332,-375.18,56.303,153.623,-436.054,30.6104,145.366,,,,,,,-635.657,41.947,156.729,-717.025,26.6472,153.27,,,,288.555,79.1703,118.015,-866.275,36.7001,156.269,1027.87,94.4253,129.64
3563,0,-156.511,72.2228,140.778,-206.8,40.1182,142.174,-268.825,28.4161,136.353,-322.55,57.121,153.288,-374.571,56.1924,153.564,-435.135,30.4398,145.529,-497.212,33.0692,151.416,,,,-634.943,42.5588,156.539,-716.13,26.4539,153.621,,,,288.555,79.1698,118.015,-866.264,36.6937,156.244,1027.87,94.425,129.64
3564,0,-156.645,72.1627,141.02,-206.819,40.1019,142.217,-268.72,28.0679,136.248,-321.862,56.585,153.209,-373.784,56.6419,153.502,-434.546,30.7123,145.711,-496.645,32.4742,151.157,,,,-633.765,42.7363,156.611,-715.249,26.9455,153.64,,,,288.56,79.1699,118.005,-866.273,36.6741,156.276,1027.88,94.4367,129.623
3565,0,-156.579,72.0484,141.122,-206.737,40.0023,141.809,-268.611,27.5781,136.242,-321.271,56.4172,153.209,-373.442,56.3178,153.493,-434.002,31.2033,146,,,,,,,-633.166,43.1626,156.841,-714.841,27.463,153.777,,,,288.561,79.17,118.005,-866.248,36.6772,156.263,1027.88,94.4432,129.626
3566,0,-156.106,71.8736,141.418,-206.714,40.052,141.729,,,,-320.752,56.7654,153.151,-372.39,56.8545,153.386,-433.208,31.1924,145.925,-495.501,31.2498,149.965,,,,-632.431,43.6217,156.629,-713.85,27.3328,153.75,,,,288.549,79.1653,118.019,-866.229,36.691,156.263,1027.87,94.434,129.622
3567,0,-155.786,71.6206,141.861,-206.723,40.08,141.713,,,,-320.401,56.8987,153.16,-372.112,57.1343,153.466,-432.65,30.9969,146.149,-495.008,30.2521,150.175,,,,-631.446,43.781,156.695,,,,,,,288.549,79.1652,118.019,-866.214,36.7081,156.257,1027.88,94.4429,129.626
3568,0,-155.341,71.2313,142.195,-206.693,40.0521,141.732,,,,-319.753,56.2475,153.161,-371.817,58.3139,153.513,-432.104,31.4835,146.341,-494.167,29.4992,149.624,,,,-631.014,43.9394,156.853,,,,,,,288.549,79.1652,118.019,-866.228,36.7011,156.259,1027.87,94.4426,129.623
3569,0,-154.977,70.9161,142.227,-206.641,40.073,141.679,,,,-319.248,55.8401,153.327,-370.9,57.6957,153.413,-431.492,32.0098,146.303,-493.775,29.2556,148.997,,,,-630.303,44.962,156.883,-711.503,28.4098,154.373,,,,288.562,79.1664,118.018,-866.219,36.6726,156.263,1027.88,94.444,129.626
3570,0,-154.064,70.1579,142.57,-206.591,40.1172,141.586,-267.221,28.6427,135.633,-318.831,56.1194,153.292,-370.464,58.4815,153.303,-431.141,31.7297,146.408,-493.589,29.1902,148.662,,,,-630.071,44.9397,156.91,-710.867,28.8598,154.419,,,,288.562,79.1686,118.027,-866.222,36.6755,156.239,1027.88,94.4463,129.624
3571,0,-153.423,69.6734,142.879,-206.48,40.3244,141.465,-267.279,28.3443,135.548,-318.51,56.5744,153.315,-370.126,58.606,153.469,-430.227,31.8271,146.76,-493.358,28.801,148.538,,,,-628.813,44.7922,156.86,-710.633,29.4487,154.593,,,,288.562,79.1687,118.028,-866.192,36.642,156.255,1027.88,94.4438,129.626
3572,0,-152.264,68.826,142.802,,,,-267.172,28.1488,135.921,-317.863,55.9764,153.182,-369.195,58.9882,153.227,-429.806,32.0272,147.089,-492.49,27.9934,147.721,,,,-628.266,45.5654,156.756,-709.789,29.4254,154.661,,,,288.548,79.171,118.016,-866.204,36.6386,156.242,1027.88,94.4382,129.625
3573,0,-151.488,68.2957,142.971,,,,-266.833,27.9335,136.064,-317.327,55.6177,153.267,-368.979,59.0592,153.289,-429.263,32.7725,147.427,-492.576,27.0006,147.279,,,,,,,-709.127,29.0587,154.418,,,,288.548,79.1711,118.016,-866.223,36.5829,156.252,1027.88,94.4546,129.609
3574,0,-150.62,67.7286,143.444,-203.562,38.3945,141.454,-266.024,28.4336,135.943,-317.028,55.5644,153.299,-368.127,59.6741,153.177,-428.687,32.8394,147.422,-491.804,26.8197,147.134,,,,-626.732,45.6369,156.755,-708.275,30.1134,154.71,,,,288.562,79.18,118.01,-866.217,36.5443,156.225,1027.88,94.4543,129.606
3575,0,-149.398,66.7002,143.74,-203.501,38.7521,141.096,-265.681,28.6825,136.037,-316.409,55.3246,153.369,-367.591,59.5219,153.217,-427.925,32.9826,147.557,-491.42,26.7634,147.138,,,,-626.328,45.2465,156.642,-707.847,30.3583,154.354,,,,288.548,79.1713,118.016,-866.215,36.5435,156.253,1027.88,94.4579,129.607
3576,0,-148.25,65.889,143.797,-203.449,39.5539,141.117,-265.53,28.6949,135.892,-315.739,55.1021,153.067,-367.239,60.5352,153.078,-427.361,32.8575,147.794,-490.659,26.7083,146.49,,,,,,,-707.017,30.35,154.714,,,,288.549,79.1652,118.019,-866.215,36.5444,156.254,1027.88,94.4457,129.605
3577,0,-147.328,65.6206,143.957,-202.906,40.0118,141.04,-264.947,28.6915,135.699,-315.36,55.0153,153,-366.237,59.9199,153.228,-426.621,33.4886,148.308,-490.25,26.1939,145.963,,,,-625.032,45.5153,156.67,-706.476,30.5446,155.049,,,,288.549,79.1674,118.028,-866.218,36.5282,156.255,1027.88,94.449,129.609
3578,0,-146.597,65.102,144.122,-202.483,39.8002,140.69,-264.175,28.9117,136.246,-314.99,54.9361,153.217,-365.655,60.431,153.14,-426.377,33.8851,148.521,-489.968,25.5206,145.784,,,,-624.343,45.9616,156.739,-705.573,30.662,154.903,,,,288.548,79.171,118.016,-866.266,36.5153,156.267,1027.88,94.4485,129.606
3579,0,-145.25,64.94,144.23,-201.885,39.6962,140.723,-263.848,29.1255,136.386,-314.236,54.1563,153.036,-365.235,60.6182,153.162,-425.866,34.6643,148.59,-489.537,25.2883,145.415,,,,-623.862,46.0684,156.678,-705.106,30.6189,154.984,,,,288.561,79.1723,118.015,-866.268,36.3757,156.319,1027.88,94.4554,129.608
3580,0,-144.11,64.2074,144.261,-201.243,39.694,140.419,-263.355,29.6105,136.623,-313.712,54.2434,152.849,-364.295,60.7307,153.029,-425.222,34.5202,148.631,-488.894,25.0543,145.165,,,,-623.827,47.4809,156.917,-704.171,30.6085,155.054,,,,288.562,79.1665,118.018,-866.272,36.5303,156.242,1027.88,94.4562,129.611
3581,0,-143.106,63.7649,144.302,-200.678,39.6703,140.304,-262.431,30.1391,136.433,-313.433,54.4682,152.996,-364.081,60.8793,153.113,-424.473,34.5593,148.946,-488.426,24.8426,145.029,,,,-622.836,47.0335,156.701,-703.713,30.5963,154.901,,,,288.549,79.1789,118.011,-866.289,36.4334,156.301,1027.88,94.4506,129.611
3582,0,-141.737,62.979,144.125,-200.015,39.788,140.087,,,,-312.833,53.3302,152.841,-363.215,61.0909,153.017,-423.943,34.5665,149.147,,,,,,,-622.112,47.017,156.761,-703.083,30.9778,154.958,,,,288.542,79.1684,118.023,-866.279,36.5345,156.246,1027.88,94.4484,129.606
3583,0,-141.075,62.8396,144.26,-199.414,39.6706,140.069,-262.11,30.47,136.661,-312.29,53.2037,152.744,-362.686,61.0325,153.026,-423.262,35.5589,149.5,-487.473,23.7622,143.83,,,,-621.478,47.4558,156.836,-702.521,31.0217,154.799,,,,288.547,79.1686,118.006,-866.266,36.5107,156.29,1027.88,94.4484,129.606
3584,0,-140.008,62.6883,144.433,-198.643,39.1174,139.82,-260.879,30.3649,137.48,-312.19,52.7708,152.781,-362.199,61.2513,153.038,-423.053,35.6031,149.616,-486.959,23.566,143.61,,,,-621.206,48.0187,156.583,-702.111,31.2508,154.83,-191.353,66.6877,136.433,288.561,79.1722,118.015,-866.267,36.5107,156.265,1027.88,94.454,129.606
3585,0,-139.013,62.0426,144.457,-198.004,39.024,139.663,-260.553,30.3176,137.634,-311.736,51.7667,152.608,-361.4,61.2993,152.986,-422.443,35.6083,149.608,-486.547,23.0279,143.208,,,,-620.981,49.1553,156.82,-701.324,31.2208,154.732,-191.345,66.3384,136.405,288.546,79.1621,118.017,-866.242,36.4889,156.276,1027.88,94.4457,129.605
3586,0,-138.138,61.7813,144.538,-197.38,39.3749,139.234,-259.845,31.0377,137.877,-311.368,51.4826,152.678,-360.783,61.248,153.124,-421.555,35.5897,149.591,-486.266,23.4899,143.11,,,,-620.426,49.4417,156.688,-700.47,31.1995,154.744,-191.328,66.2036,136.338,288.548,79.1708,118.016,-866.249,36.4528,156.263,1027.88,94.4546,129.609
3587,0,-136.755,61.1778,144.503,-196.303,39.1917,139.044,-259.016,31.371,137.875,-310.706,50.8919,152.613,-359.989,61.0068,152.787,-421.111,35.7465,149.779,-485.352,22.6468,142.024,,,,-619.353,48.7125,156.468,-700.282,31.1684,154.621,-191.285,66.167,136.292,288.561,79.1724,118.015,-866.247,36.4587,156.252,1027.86,94.4579,129.593
3588,0,-136.165,61.0352,144.459,-195.891,39.0249,138.887,-258.732,31.9418,138.539,-310.003,50.4851,152.457,-359.526,61.7259,153.041,-420.565,36.2583,149.934,-484.748,21.8099,141.808,,,,,,,,,,-191.266,66.084,136.273,288.542,79.1659,118.014,-866.245,36.475,156.251,1027.88,94.4377,129.626
3589,0,-135.014,60.336,144.398,-195.331,38.9822,138.847,-258.208,31.8736,138.582,,,,-358.992,61.5924,153.066,-420.033,37.0787,150.197,-484.416,21.5585,141.693,,,,,,,-698.581,30.6348,154.641,-191.343,65.883,136.224,288.541,79.1657,118.014,-866.245,36.4299,156.264,1027.86,94.4668,129.625
3590,0,-134.321,60.397,144.32,-194.599,39.6902,138.674,-257.417,31.8712,138.69,,,,-358.029,61.702,152.998,-419.378,36.8756,150.392,,,,,,,,,,,,,-191.45,65.6704,136.142,288.549,79.1652,118.019,-866.242,36.4455,156.249,1027.86,94.462,129.625
3591,0,-133.159,59.9311,144.535,,,,-256.961,32.2391,138.943,,,,-357.676,61.9673,153.029,-418.236,37.1063,150.405,-482.955,21.6197,140.248,,,,-617.296,50.3197,156.431,,,,-191.497,64.7966,136.128,288.543,79.1644,118.036,-866.242,36.4549,156.259,1027.86,94.4609,129.622
3592,0,-132.307,59.8395,144.536,-191.715,39.5382,138.344,-256.285,32.5623,138.927,,,,-356.764,61.8165,153.136,-418.184,37.3718,150.482,-482.407,21.0659,140.267,-545.292,68.0443,150.012,-616.025,49.7478,156.495,,,,-192.168,63.7153,135.611,288.542,79.1679,118.024,-866.24,36.4627,156.248,1027.86,94.4717,129.626
3593,0,-131.494,59.505,144.675,-190.651,40.7984,138.545,-255.619,32.7925,139.252,,,,-356.161,62.0717,153.15,-417.407,38.1398,150.544,-481.649,20.7365,139.831,,,,,,,-695.106,30.1524,154.5,-191.607,64.5441,135.828,288.543,79.1762,118.019,-866.182,36.4456,156.239,1027.86,94.4769,129.626
3594,0,-130.544,59.0099,144.836,,,,-254.991,33.0904,139.696,,,,-355.789,62.1971,153.092,-416.881,38.0241,150.547,-481.4,20.4804,139.806,,,,,,,-694.977,30.4316,154.459,-191.458,64.2761,135.746,288.543,79.1648,118.036,-866.192,36.4679,156.247,1027.86,94.4769,129.626
3595,0,-129.669,58.9828,145.001,-189.926,39.3448,138.409,-254.121,33.1828,139.804,,,,-354.541,62.1146,153.04,-416.052,38.1551,150.849,-480.586,20.9263,139.425,,,,,,,-694.257,30.3606,154.427,-191.334,64.7049,135.687,288.549,79.1673,118.028,-866.205,36.4889,156.234,1027.86,94.4769,129.626
3596,0,-128.815,58.6767,144.971,-189.636,39.5855,138.338,-253.589,33.6322,139.883,-306.051,46.8665,150.548,-354.222,62.0257,153.103,-415.59,38.3746,150.947,-480.177,21.0871,138.747,,,,-614.408,52.2525,156.085,-693.631,31.0623,154.373,-191.222,64.9483,135.688,288.549,79.1675,118.028,-866.19,36.4826,156.238,1027.86,94.4713,129.626
