Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20510,0,-228.665,91.0235,360.242,-293.948,83.445,353.504,-357.648,85.8142,359.517,-422.868,86.5766,361.638,-471.44,76.9548,355.234,,,,,,,-682.144,69.908,354.006,-753.707,86.6408,367.969,-841.635,80.2433,364.097,-201.198,109.561,348.513,181.579,125.819,341.459,,,,,,
20511,0,-226.41,90.6902,360.215,-291.922,83.4744,353.336,-355.32,86.1151,359.601,-421.023,87.0499,361.942,-469.678,77.5042,355.434,-535.761,89.1302,367.984,-603.67,82.457,366.085,-680.245,69.3588,353.984,-751.908,86.9947,367.846,-839.69,80.8043,364.373,-201.2,109.56,348.514,181.59,125.795,341.459,,,,,,
20512,0,-224.273,91.2545,360.188,-289.964,83.2876,353.147,-353.07,86.1723,359.645,-419.107,87.1903,362.187,-467.893,78.2507,356.078,-534.122,88.9494,368.24,-602.041,83.9324,366.014,-678.286,69.5115,353.757,-750.072,87.0515,367.679,-837.887,81.4308,364.536,-201.2,109.56,348.514,181.592,125.822,341.474,,,,,,
20513,0,-222.466,91.2418,360.027,-287.855,83.0901,353.164,-351.171,86.0683,359.569,-417.119,87.2431,362.136,-466.081,78.7992,356.317,-532.309,88.6884,368.166,-600.27,85.2849,365.986,-676.357,69.5872,353.685,-748.185,87.0142,367.689,-836.068,81.7839,364.583,-201.205,109.553,348.534,181.592,125.795,341.471,,,,,,
20514,0,-220.798,91.6442,359.955,,,,-349.111,85.8855,359.545,-415.166,87.3748,362.163,-464.154,79.1573,356.723,-530.389,88.5667,367.913,-598.345,85.5973,365.844,-674.377,69.8441,353.645,-746.311,86.9437,367.859,-834.299,81.8238,364.695,-201.197,109.667,348.594,181.568,125.79,341.476,,,,,,
20515,0,-219.496,92.5791,359.812,-284.165,83.0327,352.855,-346.93,86.3726,359.967,-412.483,87.8268,361.875,-462.123,79.7655,357.122,-528.495,88.4554,367.722,-596.52,85.2687,365.705,-672.527,70.0083,353.743,-744.483,87.2073,367.949,,,,-201.21,109.661,348.608,181.592,125.823,341.474,,,,,,
20516,0,-216.704,91.7996,359.692,-282.278,83.2282,352.723,-345.033,87.2839,359.832,-410.97,88.3607,362.018,-460.446,79.802,357.177,-526.595,87.9742,367.534,-594.653,85.0727,365.523,-670.742,70.028,353.687,-742.747,87.1896,368.265,,,,-201.195,109.658,348.621,181.582,125.788,341.475,,,,,,
20517,0,-214.827,92.3775,359.457,-280.403,83.1408,352.55,-343.22,87.7922,360.014,-409.314,87.8494,362.146,-458.588,80.1765,357.35,-524.622,88.0301,367.014,-592.666,85.0084,365.318,-668.912,70.3471,353.843,-741.022,86.9514,368.278,,,,-201.177,109.647,348.629,181.591,125.82,341.474,,,,,,
20518,0,-212.927,92.1267,359.1,-278.432,83.0145,352.471,-341.281,88.1566,359.807,-407.286,88.4866,362.14,-456.648,80.6881,357.691,-522.919,87.2577,366.45,-590.69,85.0261,365.102,-667.026,70.7628,353.991,-739.221,86.7104,368.422,,,,-201.158,109.624,348.601,181.588,125.793,341.468,,,,,,
20519,0,-210.4,91.6244,358.66,-276.304,83.5576,352.219,-339.379,87.9395,359.752,-405.259,87.5332,362.068,-454.891,80.5029,357.961,-521.264,86.4495,366.267,-588.846,84.524,364.977,-665.237,70.7318,354.34,-737.43,86.6744,368.537,,,,-201.157,109.559,348.432,181.593,125.827,341.475,,,,,,
20520,0,-208.724,92.3919,358.492,-274.464,84.3578,352.128,-337.413,87.7197,359.947,-403.301,86.632,362.029,-453.388,81.2999,358.264,-520.018,85.6786,366.311,-587.016,84.4898,364.76,-663.527,70.9955,354.445,-735.674,86.9308,368.568,,,,-201.244,109.522,348.354,181.6,125.833,341.468,,,,,,
20521,0,-206.96,91.6032,358.133,-273.015,83.5535,352.018,-335.559,87.9365,359.816,-401.451,86.5395,361.898,-451.587,81.9499,358.675,,,,-585.42,83.8185,364.771,-661.975,71.5819,354.775,-733.935,87.0372,368.387,,,,-201.383,109.405,348.304,181.599,125.822,341.452,,,,,,
20522,0,-205.369,92.0442,357.975,-270.989,83.7048,351.988,-333.803,88.3419,359.551,,,,-449.737,82.3366,359.319,-516.355,85.1417,365.299,-583.658,83.9931,364.509,-660.432,72.2301,354.777,-732.176,87.0091,368.241,-820.293,80.9484,364.204,-201.41,109.382,348.301,181.582,125.781,341.46,,,,,,
20523,0,-202.713,91.0186,357.995,-269.107,83.2132,351.989,-332.057,88.857,359.379,-397.817,86.2473,361.194,-448.366,83.1241,359.647,,,,-581.899,83.8991,364.415,-658.81,72.1374,355.271,-730.478,86.9307,368.078,-818.53,80.971,364.082,-201.483,109.373,348.28,181.58,125.757,341.46,,,,,,
20524,0,-200.967,91.4288,357.911,-267.278,82.9139,351.995,-330.233,88.2061,359.098,-396.343,86.8298,360.863,-446.517,83.6825,360.409,-513.752,84.2723,365.172,-580.284,83.7233,364.47,-657.248,72.5057,355.743,-728.771,86.904,367.909,-816.711,80.6897,363.931,-201.526,109.343,348.302,181.569,125.78,341.477,,,,,,
20525,0,-199.723,92.5506,357.61,-265.522,83.8674,352.108,-328.537,87.5769,359.035,-394.766,86.9508,360.705,-444.94,84.1863,360.664,,,,-578.884,84.0305,364.628,-655.759,72.7319,356.208,-727.416,85.9632,367.878,-815.048,80.4352,363.778,-201.527,109.342,348.302,181.569,125.781,341.477,,,,,,
20526,0,-197.33,91.8026,357.292,-264.133,83.7418,352.52,-326.865,87.0939,359.022,-392.985,87.1086,360.528,-443.471,84.8712,361.044,,,,-577.257,84.6,365.013,-654.189,73.6278,356.863,,,,-813.437,80.3447,363.602,-201.501,109.409,348.321,181.568,125.775,341.488,,,,,,
20527,0,-196.363,93.0513,356.947,-262.485,83.5547,352.741,-325.428,87.901,359.012,-391.432,86.6356,360.641,-441.781,85.6827,361.526,-508.585,82.585,363.672,-575.494,85.0788,365.003,-652.465,74.0584,357.064,,,,-812.068,80.4285,363.476,-201.615,109.343,348.342,181.568,125.781,341.504,,,,,,
20528,0,-195.042,93.5668,356.06,-261.106,83.9793,352.66,-323.834,87.958,358.779,-389.683,86.2061,360.567,-440.447,86.0883,361.503,-507.098,82.6023,362.694,-573.81,84.6264,364.954,-651.116,74.8124,357.834,,,,-810.829,80.1739,363.397,-201.691,109.288,348.303,181.569,125.797,341.477,,,,,,
20529,0,-193.577,94.4305,355.51,-259.557,83.8951,352.625,-322.252,87.3466,358.665,-388.223,86.0238,360.458,-438.855,85.7205,361.652,,,,-572.356,84.8315,365.176,-649.637,75.2039,358.002,-722.398,83.9597,366.913,-809.416,79.9596,363.262,-201.967,108.966,348.315,181.578,125.826,341.474,,,,,,
20530,0,-191.74,93.406,355.642,-257.86,84.3539,352.412,-320.955,87.0815,358.5,-386.62,86.4712,360.682,-437.515,86.8983,362.251,-504.431,82.0749,361.716,-570.986,84.9863,365.258,-648.408,75.289,358.724,,,,-807.864,79.7505,363.061,-202.023,108.967,348.303,181.591,125.818,341.486,,,,,,
20531,0,-190.869,95.0334,355.122,-256.572,84.3067,352.786,-319.951,86.9711,358.433,-385.296,86.3721,360.481,-436.105,86.9963,362.185,-503.517,81.5429,361.36,-569.451,84.8478,365.07,-647.043,76.16,359.19,,,,-806.249,79.6556,362.86,-201.991,108.982,348.308,181.592,125.823,341.474,,,,,,
20532,0,-189.414,95.5469,354.982,-254.88,84.2816,352.753,,,,-383.637,86.3712,360.317,-434.799,87.5775,362.418,-502.123,81.3403,360.647,-568.096,85.8589,364.881,-645.738,76.1785,359.533,-717.895,84.8415,365.586,-804.756,79.6569,362.681,-201.86,109.148,348.35,181.592,125.823,341.474,,,,,,
20533,0,-187.697,96.6263,354.219,-253.611,84.4285,352.828,-317.206,85.6503,357.766,-382.213,85.8188,360.473,-433.412,87.7252,362.782,-500.823,81.1782,360.263,-566.787,85.5098,365.199,-644.26,76.278,360.07,,,,-803.653,79.3894,362.748,-201.581,109.378,348.306,181.584,125.794,341.476,,,,,,
20534,0,-186.837,96.136,354.376,-252.172,84.8864,352.918,,,,-380.885,86.5226,360.201,-431.947,88.1214,363.256,-499.466,80.8893,359.902,-565.426,85.6787,365.458,-643.33,76.7822,360.224,,,,-802.402,79.5459,362.845,-201.647,109.439,348.386,181.596,125.754,341.472,,,,,,
20535,0,-185.649,96.7049,354.186,-250.986,84.5751,353.013,,,,-379.624,85.9147,360.34,-430.594,88.4563,363.285,-498.38,79.5575,359.681,-564.085,85.236,365.659,-642.198,77.8413,360.184,,,,-800.987,79.8611,362.73,-201.504,109.607,348.405,181.594,125.759,341.475,,,,,,
20536,0,-184.07,96.1548,353.922,-249.728,84.7546,352.896,-312.528,84.6501,357.548,-378.274,85.7705,360.136,-429.295,88.868,363.304,-497.553,79.4703,359.601,-563.079,85.6907,365.612,-640.886,78.161,360.505,,,,-799.367,79.9566,362.703,-201.448,109.694,348.427,181.582,125.786,341.475,,,,,,
20537,0,-183.192,96.9263,353.846,-248.458,84.5962,352.965,,,,-377.152,86.5168,360.021,-428.27,88.9986,363.554,-496.371,79.0792,359.094,-561.758,85.7198,365.426,-639.734,78.8643,361.125,,,,-798.128,79.6775,362.937,-201.257,109.9,348.448,181.582,125.787,341.475,,,,,,
20538,0,-182.225,97.7005,353.839,-247.299,84.6953,352.928,,,,-375.958,85.7994,359.902,-426.838,89.099,363.725,-495.267,79.2904,358.507,-560.636,86.7072,365.474,-638.733,78.6985,361.196,,,,-797.166,79.6791,362.929,-201.238,109.944,348.452,181.594,125.758,341.491,,,,,,
20539,0,-181.712,98.6092,353.877,-246.273,84.9045,353.151,-309.5,83.7554,356.89,-374.932,86.3594,360.012,-426.054,89.32,363.916,-494.219,78.8814,358.235,-559.154,86.864,365.609,-637.725,79.1785,361.162,-711.236,79.2775,361.746,-795.814,79.9748,362.702,-201.143,110.028,348.457,181.595,125.756,341.491,,,,,,
20540,0,-180.335,98.8342,353.675,-245.187,84.5494,353.37,-308.461,83.8924,356.754,-373.755,85.8292,359.973,-424.842,89.6877,363.981,-493.029,77.8265,357.867,-558.4,86.581,365.97,-636.555,79.4006,361.465,-710.451,79.107,361.337,-794.415,79.7464,362.633,-201.312,109.843,348.405,181.595,125.757,341.491,,,,,,
20541,0,-179.553,99.1236,353.603,-244.137,85.5184,353.467,,,,-372.936,86.0713,360.121,-423.848,89.6352,363.946,-492.409,77.1214,357.862,-557.249,86.5416,366.106,-635.759,79.2314,362.013,-709.629,78.6369,360.594,-793.697,79.7428,362.615,-201.225,109.941,348.436,181.595,125.757,341.491,,,,,,
20542,0,-178.836,99.9336,353.71,-243.101,84.7855,353.549,,,,-371.687,86.8001,360.187,-422.993,89.902,363.952,-491.243,77.1991,357.396,-556.408,86.7214,366.342,-634.591,80.174,362.158,-708.921,77.7386,360.255,-792.406,79.8169,362.61,-201.657,109.363,348.297,181.57,125.799,341.507,,,,,,
20543,0,-178.045,99.8338,353.911,-242.202,85.0008,353.763,,,,-370.732,86.4294,360.305,-421.885,89.6722,364.101,-490.23,77.7488,356.921,-555.001,86.6975,366.156,-633.603,80.2968,362.162,-708.257,77.8953,360.015,-791.503,79.772,362.464,-201.676,109.381,348.295,181.581,125.794,341.49,,,,,,
20544,0,-176.586,100.487,353.671,-241.27,85.0887,353.714,-304.911,83.4402,355.375,-369.87,86.3134,360.418,-421.023,90.0684,364.082,-489.276,77.7351,356.744,-554.245,87.3938,366.086,-632.675,80.7476,362.379,-707.628,77.3711,359.787,-790.583,79.8469,362.749,-201.657,109.357,348.324,181.583,125.799,341.491,,,,,,
20545,0,-175.881,100.236,353.693,-240.247,85.0021,353.79,-303.882,84.5709,355.084,-368.741,86.4121,360.472,-419.728,89.7006,364.26,-488.582,76.9959,356.851,-553.3,87.0301,366.142,-631.667,80.9401,362.551,-706.968,76.5983,359.161,-789.643,80.2867,362.848,-201.657,109.356,348.324,181.582,125.79,341.506,,,,,,
20546,0,-175.192,101.774,353.414,-239.203,86.1097,353.791,-302.937,83.8271,354.896,-367.905,86.5552,360.467,-418.614,90.4563,364.348,-487.719,76.3265,356.801,-552.364,87.5009,366.347,-630.972,81.3047,363.217,-706.352,75.6278,358.609,-788.829,80.2581,363.07,-201.512,109.549,348.378,181.568,125.787,341.492,,,,,,
20547,0,-174.509,102.134,353.8,-238.122,85.7271,354.381,-302.23,83.4349,354.897,-366.932,86.1951,360.595,-418.018,90.5015,364.532,-486.86,76.9608,356.637,-551.318,87.5054,366.695,-629.885,81.7189,363.146,-705.865,75.3655,358.483,-787.949,80.8354,363.104,-201.668,109.357,348.339,181.568,125.787,341.492,,,,921.14,136.647,352.928
20548,0,-173.564,102.974,353.832,-237.344,86.0127,354.527,-301.261,83.0149,354.847,-365.931,86.8443,360.364,-416.98,90.1999,364.198,-485.85,76.918,356.336,-550.56,87.531,366.862,-629.131,81.4741,363.155,-704.97,75.2471,358.25,-787.013,80.6045,363.145,-201.636,109.321,348.335,181.584,125.79,341.492,,,,921.146,136.657,352.91
20549,0,-173.073,103.114,354.013,-236.47,86.3657,354.508,-300.404,83.2968,354.627,-365.132,86.4175,360.566,-415.997,90.6742,364.306,-484.971,76.4801,356.312,-549.729,88.3327,366.943,-628.292,82.0633,363.119,-704.273,75.1058,357.892,-786.136,81.2584,363.223,-201.631,109.327,348.336,181.593,125.761,341.475,,,,921.141,136.651,352.909
20550,0,-172.342,103.974,354.125,-235.505,86.306,354.652,-299.412,83.2826,354.837,-364.311,86.3525,360.475,-415.204,90.704,364.333,-484.253,75.8055,356.21,-548.688,88.033,366.945,-627.433,81.9846,363.304,-703.656,74.2191,357.102,-785.27,80.6758,363.413,-201.63,109.328,348.337,181.594,125.76,341.475,,,,921.141,136.652,352.932
20551,0,-171.654,104.61,354.45,-234.74,86.258,354.716,-298.758,82.9317,354.466,-363.447,87.1586,360.384,-414.517,90.8001,364.219,-483.536,76.0236,356.106,-547.991,88.404,366.793,-626.566,82.2409,363.43,-703.001,73.9962,356.856,-784.425,81.4139,363.573,-201.624,109.286,348.333,181.582,125.777,341.503,,,,921.141,136.652,352.932
20552,0,-171.219,104.876,354.388,-233.921,86.8907,354.818,-297.947,82.6181,354.637,-362.66,86.7829,360.435,-413.656,91.2333,364.372,-482.612,76.3704,355.946,-546.974,89.4474,366.66,-625.908,82.3922,363.652,-702.159,73.471,356.675,-783.595,80.7835,363.648,-201.618,109.243,348.33,181.581,125.781,341.487,,,,921.146,136.657,352.91
20553,0,-170.231,105.218,354.429,-232.973,86.5594,355.203,-297.259,82.4475,354.352,-361.932,87.0445,360.51,-412.641,90.9206,363.919,-481.924,76.4719,355.91,-546.219,89.0356,366.716,-624.898,82.5985,363.799,-701.677,73.5249,356.5,-782.712,81.654,363.689,-201.533,109.296,348.324,181.567,125.79,341.476,,,,921.14,136.649,352.914
20554,0,-169.805,105.453,354.423,-232.32,86.504,355.512,-296.602,82.7251,354.124,-361.191,87.255,360.592,-412.141,91.114,364.049,-481.073,76.6276,355.637,-545.388,89.2011,366.623,-624.339,82.9113,363.993,-700.98,73.2506,356.051,-782.064,81.4641,363.77,-201.51,109.313,348.303,181.569,125.791,341.488,,,,921.144,136.658,352.913
20555,0,-169.358,105.892,354.461,-231.616,87.1623,355.446,-295.617,83.0411,354.285,-360.296,87.7611,360.688,-411.473,91.3034,363.925,-480.682,76.7768,355.72,-544.714,89.8421,366.785,-623.367,83.3326,363.866,-699.988,72.3257,355.64,-781.284,81.424,364.106,-201.497,109.276,348.3,181.567,125.79,341.476,,,,921.137,136.653,352.945
20556,0,-168.774,106.219,354.887,-230.907,86.6841,355.539,-295.184,82.4703,353.883,-359.79,87.3333,361.011,-410.732,91.356,364.003,-479.591,76.6282,355.464,-543.886,88.874,367.022,-622.731,82.9028,363.839,-699.557,72.3716,355.109,-780.656,81.9008,363.733,-201.487,109.279,348.269,181.593,125.761,341.475,,,,921.137,136.652,352.945
20557,0,-168.255,106.812,354.51,-230.076,86.4354,355.527,-294.605,82.0973,354.221,-359.087,87.3371,361.103,-410.153,91.3091,363.96,-479.211,76.0757,355.151,-543.122,89.7334,367.039,-622.207,83.0963,363.781,-698.931,72.5409,354.797,-779.836,81.4648,363.965,-201.472,109.292,348.269,181.57,125.796,341.476,,,,921.14,136.661,352.944
20558,0,-167.728,106.87,355.077,-229.716,86.7529,355.57,-293.9,82.5626,353.959,-358.491,88.0512,361.037,-409.703,91.3655,363.788,-478.349,76.0386,355.056,-542.663,89.4319,367.332,-621.786,82.2378,364.001,-698.335,72.2179,354.755,-779.091,81.9405,363.701,-201.458,109.303,348.289,181.579,125.833,341.475,,,,921.142,136.662,352.927
20559,0,-167.283,107.187,355.371,,,,-293.292,82.4142,353.641,-357.688,88.1495,361.004,-408.988,91.0155,363.824,-477.707,75.756,355.033,-541.644,89.5928,367.312,,,,-697.61,71.7334,354.673,-778.615,81.9928,363.911,-201.523,109.363,348.286,181.569,125.798,341.476,,,,921.14,136.661,352.944
20560,0,-166.737,108.157,355.405,,,,-292.672,82.4308,353.622,-357.213,87.6235,361.2,-408.381,91.0852,363.64,-477.361,75.339,354.87,-541.24,89.6347,367.477,,,,-697.153,71.46,354.513,-777.624,81.9942,363.812,-201.514,109.301,348.276,181.584,125.784,341.504,,,,921.145,136.671,352.926
20561,0,-166.56,108.054,355.369,-227.755,86.775,355.605,-292.158,82.5619,353.651,-356.561,87.7557,361.12,-407.667,91.331,363.72,-476.667,75.2659,354.887,-540.521,90.33,367.338,-619.835,82.4291,364.003,-696.601,71.2189,354.293,-777.201,82.0889,364.02,-201.435,109.262,348.26,181.584,125.793,341.476,,,,921.14,136.65,352.927
20562,0,-166.321,108.267,355.56,-227.015,87.0536,355.614,-291.64,81.721,353.478,-356.007,88.3956,360.882,-407.164,91.6144,363.724,-476.105,75.43,354.956,-539.829,89.7987,367.338,-618.946,82.6966,363.772,-695.959,71.1278,353.95,-776.671,82.3125,363.936,-201.444,109.302,348.263,181.579,125.764,341.475,,,,921.137,136.646,352.926
20563,0,-165.808,108.998,355.675,,,,-290.987,81.312,353.497,,,,-406.413,91.4908,363.437,-475.679,75.6437,355.155,-539.396,89.2864,367.399,,,,-695.316,71.3966,353.595,-775.674,82.2476,364.141,-201.485,109.404,348.314,181.58,125.831,341.475,,,,921.138,136.648,352.931
20564,0,-165.416,109.221,355.952,,,,-290.498,81.843,353.397,-354.794,87.1844,361.175,-405.741,91.0709,363.64,-474.812,75.7268,355.196,-538.741,90.4409,367.261,,,,-694.81,71.436,353.272,-775.473,82.423,364.378,-201.517,109.342,348.284,181.567,125.792,341.476,,,,921.139,136.649,352.931
20565,0,-165.252,109.533,356.059,,,,-289.833,82.4769,352.981,-354.382,88.2983,361.054,-405.427,91.6103,363.5,-474.318,75.8995,355.099,-538.202,90.6211,367.367,,,,-694.297,71.2798,353.256,-774.965,83.0639,364.32,-201.509,109.322,348.278,181.578,125.825,341.475,,,,921.141,136.652,352.932
20566,0,-164.321,108.561,356.735,,,,-289.288,82.5057,353.131,-353.606,89.0633,360.887,-404.762,91.5581,363.417,-473.98,75.7597,355.45,-537.483,90.5867,367.193,-617.019,82.6916,364.234,-693.776,71.0594,353.234,-774.21,83.2574,363.937,-201.515,109.422,348.313,181.59,125.801,341.474,,,,921.139,136.649,352.931
20567,0,-163.872,108.345,356.866,,,,-288.76,81.8299,353.017,-352.979,89.3067,360.846,-404.084,91.7085,363.477,-473.441,76.1582,355.428,-536.95,90.5256,367.108,-616.401,83.2053,364.579,-693.269,71.1496,353.018,-773.844,82.9257,364.348,-201.499,109.47,348.335,181.578,125.826,341.475,,,,921.137,136.646,352.926
20568,0,-163.743,109.627,356.867,,,,-288.402,81.5211,352.956,,,,-403.812,92.1568,363.351,-472.925,76.5371,355.339,-536.626,90.7106,367.156,,,,-692.75,71.1053,353.029,-773.412,83.0781,364.464,-201.472,109.492,348.345,181.578,125.827,341.475,,,,921.14,136.661,352.944
20569,0,-163.501,109.858,356.693,-223.293,86.5768,356.233,-288.046,81.781,353.165,-352.215,88.5457,361.04,-403.303,91.8047,363.494,-472.363,75.9679,355.336,-536.086,91.447,367.289,-614.323,84.7117,363.987,-692.079,70.3439,353.199,-772.857,83.8003,364.363,-201.489,109.525,348.381,181.578,125.827,341.475,,,,921.138,136.644,352.928
20570,0,-162.72,109.441,356.802,-222.783,86.7572,356.202,-287.401,82.3683,352.816,-351.695,88.9993,361.054,-402.704,91.9352,363.501,-471.919,75.947,355.286,-535.447,91.3883,367.07,-613.979,84.9891,364.203,-691.719,70.9262,353.04,-772.511,84.2832,364.566,-201.454,109.566,348.402,181.59,125.801,341.474,,,,921.14,136.647,352.928
20571,0,-162.883,110.656,356.623,-222.421,86.9755,356.247,-286.554,82.372,352.515,-351.043,89.5386,361.197,-402.257,91.8696,363.467,-471.536,76.1106,355.299,-534.953,90.4853,367.405,-613.85,84.5623,364.301,-691.313,71.2464,352.903,-772.017,83.7224,364.643,-201.439,109.636,348.432,181.604,125.796,341.474,,,,921.139,136.649,352.931
20572,0,-162.417,111.225,356.529,-221.982,87.2708,356.3,-286.473,81.8365,352.541,-350.642,90.0234,361.317,-401.768,92.1554,363.475,-471.265,76.5606,355.292,-534.469,90.878,367.576,-613.497,83.8656,364.314,-690.791,71.0993,352.885,-771.432,83.4413,364.701,-201.438,109.638,348.433,181.578,125.826,341.475,,,,921.14,136.65,352.927
20573,0,-161.949,110.966,356.573,-221.717,87.6673,356.282,-286.059,82.0756,352.964,-350.275,90.0688,361.301,-401.064,91.6939,363.497,-470.659,76.4528,355.044,-534.097,91.4846,367.484,-612.684,83.0193,364.274,-690.254,71.1757,352.94,-770.936,84.1533,364.745,-201.47,109.601,348.421,181.578,125.827,341.475,,,,921.141,136.652,352.932
20574,0,-161.251,110.639,356.656,-221.579,87.6019,356.257,-285.714,82.3647,352.954,-349.821,90.0758,361.395,-400.63,91.4806,363.46,-469.894,76.5548,355.338,-533.271,91.1657,367.575,-612.042,82.5101,364.302,-689.81,71.0094,352.62,-770.616,84.4568,364.883,-201.463,109.609,348.402,181.59,125.801,341.474,,,,921.141,136.652,352.932
20575,0,-161.093,110.99,356.571,-221.119,87.2758,356.206,-285.459,81.74,352.859,-349.328,89.9943,361.553,-400.442,92.1657,363.534,-469.542,76.7834,355.348,-532.905,90.7647,367.622,,,,-689.39,70.6274,352.759,-769.908,84.2082,364.548,-201.449,109.618,348.422,181.579,125.764,341.475,,,,921.139,136.649,352.931
20576,0,-160.615,110.717,356.414,,,,-285.041,81.7125,352.439,-349.046,89.8716,361.624,-400.15,92.4125,363.511,-469.376,76.9041,355.484,-532.687,91.1624,367.627,,,,-688.632,69.863,352.855,-769.31,84.6003,364.975,-201.434,109.685,348.447,181.59,125.799,341.474,,,,921.138,136.643,352.932
20577,0,-159.918,110.279,356.347,,,,-284.527,81.7876,352.74,-348.593,90.1201,361.543,-399.405,91.912,363.445,-468.881,76.5132,355.76,-532.263,91.4613,367.775,,,,-688.386,70.4506,352.543,-769.097,84.6985,365.08,-201.419,109.704,348.466,181.578,125.827,341.475,,,,921.139,136.648,352.931
20578,0,-159.71,110.469,356.348,,,,-284.122,81.7974,352.594,-348.097,90.8208,361.462,-398.993,92.3669,363.446,-467.902,76.1178,355.954,-531.92,91.2342,367.932,-610.011,82.3947,364.277,-687.839,70.9957,352.382,-768.681,84.9578,365.073,-201.42,109.704,348.47,181.591,125.793,341.471,,,,921.139,136.645,352.923
20579,0,-159.192,110.374,356.415,,,,-283.803,81.9081,352.349,-347.847,91.072,361.411,-399.01,92.8342,363.481,-467.793,76.5599,355.66,-531.259,91.2642,367.75,-609.643,82.7806,364.166,-687.362,70.9672,352.435,-767.904,85.3593,364.967,-201.428,109.684,348.409,181.579,125.764,341.475,,,,921.141,136.652,352.932
