Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.389,96.8559,349.172,284.757,91.7612,344.212,,,,,,
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3844,96.8323,349.198,284.766,91.8063,344.212,,,,,,
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3858,96.8147,349.217,284.757,91.7628,344.212,,,,,,
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3799,96.7952,349.262,284.758,91.7604,344.212,,,,,,
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3753,96.7712,349.267,284.757,91.7611,344.212,,,,,,
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3848,96.8022,349.285,284.757,91.7612,344.212,,,,,,
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4016,96.8222,349.253,284.757,91.7612,344.212,,,,,,
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.399,96.8324,349.251,284.757,91.7612,344.212,,,,,,
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3979,96.8374,349.25,284.757,91.7612,344.212,,,,,,
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3994,96.869,349.248,284.757,91.7612,344.212,,,,,,
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3845,96.9025,349.264,284.757,91.7612,344.212,,,,,,
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3928,96.9503,349.259,284.757,91.7612,344.212,,,,,,
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4087,97.0108,349.268,284.766,91.8063,344.212,,,,,,
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4377,97.1392,349.292,284.757,91.7628,344.212,,,,,,
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4513,97.2803,349.342,284.766,91.8056,344.212,,,,,,
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4305,97.3352,349.271,284.766,91.8079,344.212,,,,,,
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4505,97.4536,349.295,284.757,91.762,344.212,,,,,,
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4484,97.5415,349.176,284.758,91.7604,344.212,,,,,,
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4467,97.6473,349.103,284.766,91.8063,344.212,,,,,,
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4377,97.7213,349.098,284.766,91.8079,344.212,,,,,,
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4095,97.7673,349.086,284.766,91.8072,344.212,,,,,,
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4212,97.8052,348.994,284.766,91.8071,344.212,,,,,,
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3913,97.8405,348.99,284.766,91.8071,344.212,,,,,,
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3902,97.8375,348.993,284.766,91.8071,344.212,,,,,,
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.392,97.8465,348.974,284.766,91.8071,344.212,,,,,,
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3944,97.7916,348.976,284.766,91.8071,344.212,,,,,,
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.384,97.7419,348.995,284.766,91.8071,344.212,,,,,,
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3802,97.7109,349.017,284.766,91.8071,344.212,,,,,,
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3835,97.6754,349.035,284.766,91.8071,344.212,,,,,,
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4054,97.5957,349.108,284.766,91.8071,344.212,,,,,,
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3978,97.5077,349.089,284.766,91.8071,344.212,,,,,,
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3849,97.343,349.15,284.766,91.8071,344.212,,,,,,
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4036,97.3625,349.146,284.766,91.8071,344.212,,,,,,
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4432,97.3535,349.212,284.766,91.8071,344.212,,,,,,
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4023,97.1819,349.21,284.766,91.8071,344.212,,,,,,
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4039,97.0893,349.21,284.766,91.8071,344.212,,,,,,
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3556,96.9604,349.184,284.757,91.762,344.212,,,,,,
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3547,96.9102,349.188,284.758,91.7604,344.212,,,,,,
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3369,96.9116,349.176,284.766,91.8063,344.212,,,,,,
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3355,96.88,349.158,284.757,91.7628,344.212,,,,,,
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3439,96.8944,349.07,284.758,91.7604,344.212,,,,,,
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3381,96.8246,349.039,284.757,91.7611,344.212,,,,,,
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2978,96.8036,349.042,284.757,91.7612,344.212,,,,,,
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2635,96.7712,349.046,284.757,91.7612,344.212,,,,,,
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.192,96.7004,349.099,284.757,91.7612,344.212,,,,,,
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1451,96.5569,348.883,284.757,91.7612,344.212,,,,,,
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1169,96.3908,348.79,284.757,91.7612,344.212,,,,,,
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1084,96.1419,348.633,284.757,91.7612,344.212,,,,,,
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.0682,96.1103,348.599,284.757,91.7612,344.212,,,,,,
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.0521,96.0361,348.617,284.773,91.7511,344.223,,,,,,
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.9976,95.967,348.621,284.773,91.7506,344.223,,,,,,
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.036,95.924,348.644,284.773,91.7508,344.223,,,,,,
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.0063,95.7584,348.603,284.782,91.796,344.222,,,,,,
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.0876,95.8079,348.774,284.773,91.7525,344.223,,,,,,
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1232,95.7747,348.803,284.767,91.8053,344.212,,,,,,
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1749,95.8991,348.772,284.766,91.8081,344.212,,,,,,
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2087,95.682,348.817,284.766,91.8072,344.212,,,,,,
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2983,95.7338,348.88,284.766,91.8071,344.212,,,,,,
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3737,95.8087,348.983,284.766,91.8071,344.212,,,,,,
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3761,95.8261,348.98,284.766,91.8071,344.212,,,,,,
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.446,95.864,349.097,284.766,91.8071,344.212,,,,,,
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4674,95.9733,349.056,284.766,91.8071,344.212,,,,,,
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5012,96.0516,349.03,284.766,91.8071,344.212,,,,,,
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5087,96.1862,349.047,284.766,91.8071,344.212,,,,,,
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5171,96.2804,349.044,284.766,91.8071,344.212,,,,,,
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4331,96.5309,349.142,284.766,91.8071,344.212,,,,,,
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3629,96.7689,349.24,284.766,91.8071,344.212,,,,,,
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3662,96.8659,349.232,284.766,91.8071,344.212,,,,,,
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3678,96.9114,349.227,284.757,91.762,344.212,,,,,,
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3767,96.9562,349.226,284.758,91.7604,344.212,,,,,,
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4055,97.1203,349.232,284.766,91.8063,344.212,,,,,,
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.441,97.3612,349.324,284.766,91.8079,344.212,,,,,,
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4302,97.4831,349.215,284.766,91.8072,344.212,,,,,,
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4448,97.6602,349.137,284.766,91.8071,344.212,,,,,,
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4383,97.7548,349.084,284.766,91.8071,344.212,,,,,,
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4476,97.8481,349.101,284.766,91.8071,344.212,,,,,,
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4457,97.9058,349.099,284.766,91.8071,344.212,,,,,,
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4319,97.9087,349.073,284.766,91.8071,344.212,,,,,,
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4243,97.9394,349.073,284.766,91.8071,344.212,,,,,,
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4317,97.9089,349.073,284.766,91.8071,344.212,,,,,,
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.438,97.8856,349.078,284.766,91.8071,344.212,,,,,,
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4376,97.8416,349.1,284.766,91.8071,344.212,,,,,,
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4342,97.7593,349.171,284.766,91.8071,344.212,,,,,,
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4523,97.6958,349.221,284.766,91.8071,344.212,,,,,,
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4476,97.6267,349.249,284.766,91.8071,344.212,,,,,,
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4634,97.5564,349.266,284.766,91.8071,344.212,,,,,,
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4768,97.4538,349.36,284.766,91.8071,344.212,,,,,,
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4648,97.3086,349.313,284.757,91.762,344.212,,,,,,
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4765,97.2805,349.386,284.766,91.8055,344.212,,,,,,
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4373,97.1357,349.315,284.766,91.8079,344.212,,,,,,
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4126,97.0256,349.289,284.766,91.8072,344.212,,,,,,
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3893,96.9256,349.264,284.757,91.762,344.212,,,,,,
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3903,96.9184,349.265,284.758,91.7604,344.212,,,,,,
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3727,96.8555,349.321,284.757,91.7611,344.212,,,,,,
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3716,96.8005,349.348,284.757,91.7612,344.212,,,,,,
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5374,96.4391,349.139,284.757,91.7612,344.212,,,,,,
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4777,96.3674,349.309,284.757,91.7612,344.212,,,,,,
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5342,96.2522,349.116,284.766,91.8063,344.212,,,,,,
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5397,96.1866,349.117,284.757,91.7628,344.212,,,,,,
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5236,96.166,349.098,284.766,91.8056,344.212,,,,,,
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5121,96.0863,349.086,284.766,91.8079,344.212,,,,,,
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5123,96.0616,349.106,284.766,91.8072,344.212,,,,,,
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5167,96.0611,349.068,284.766,91.8071,344.212,,,,,,
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5159,96.0388,349.073,284.766,91.8071,344.212,,,,,,
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4802,96.0375,349.068,284.766,91.8071,344.212,,,,,,
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5005,96.0419,349.047,284.766,91.8071,344.212,,,,,,
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5128,96.1268,349.048,284.766,91.8071,344.212,,,,,,
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5018,96.2048,349.046,284.766,91.8071,344.212,,,,,,
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5164,96.2774,349.041,284.766,91.8071,344.212,,,,,,
153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4974,96.3599,349.062,284.766,91.8071,344.212,,,,,,
154,0,-806.824,34.7369,381.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4228,96.6756,349.202,284.766,91.8071,344.212,,,,,,
155,0,-805.067,35.0979,381.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.401,96.8387,349.236,284.766,91.8071,344.212,,,,,,
156,0,-803.52,34.2653,380.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3811,96.8781,349.266,284.766,91.8071,344.212,,,,,,
157,0,-801.609,33.9911,380.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.389,96.9257,349.264,284.766,91.8071,344.212,,,,,,
158,0,-799.487,34.0437,380.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4272,97.083,349.31,284.766,91.8071,344.212,,,,,,
159,0,-797.771,33.4159,380.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4753,97.2758,349.387,284.766,91.8071,344.212,,,,,,
160,0,-795.525,33.4729,379.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4872,97.3741,349.379,284.766,91.8071,344.212,,,,,,
161,0,-793.56,33.1498,379.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4945,97.5414,349.356,284.766,91.8071,344.212,,,,,,
162,0,-791.48,33.263,378.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4758,97.567,349.245,284.766,91.8071,344.212,,,,,,
163,0,-789.336,33.0701,378.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4662,97.6489,349.241,284.766,91.8071,344.212,,,,,,
164,0,-787.386,32.5343,378.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4656,97.7136,349.25,284.766,91.8071,344.212,,,,,,
165,0,-784.861,32.4587,378.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4383,97.7766,349.214,284.766,91.8071,344.212,,,,,,
166,0,-782.52,32.3866,377.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.451,97.8137,349.292,284.766,91.8071,344.212,,,,,,
167,0,-779.91,32.2835,377.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4453,97.8361,349.29,284.766,91.8071,344.212,,,,,,
168,0,-777.214,32.1161,377.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4525,97.8205,349.275,284.766,91.8071,344.212,,,,,,
169,0,-774.047,32.6214,378.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4323,97.8144,349.198,284.766,91.8071,344.212,,,,,,
170,0,-770.819,33.0656,378.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4473,97.8053,349.217,284.766,91.8071,344.212,,,,,,
171,0,-768.146,33.0108,378.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4419,97.7282,349.2,284.766,91.8071,344.212,,,,,,
172,0,-765.152,33.8664,379.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4439,97.6691,349.202,284.766,91.8071,344.212,,,,,,
173,0,-762.267,34.3571,379.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4485,97.6316,349.23,284.766,91.8071,344.212,,,,,,
174,0,-759.345,35.4449,380.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4423,97.5378,349.232,284.766,91.8071,344.212,,,,,,
175,0,-756.486,36.1599,381.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4447,97.4239,349.335,284.766,91.8071,344.212,,,,,,
176,0,-753.378,37.0956,382.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4385,97.3484,349.345,284.766,91.8071,344.212,,,,,,
177,0,-750.373,38.0518,382.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4198,97.1793,349.271,284.766,91.8071,344.212,,,,,,
178,0,-747.345,38.9508,382.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3992,97.0219,349.232,284.766,91.8071,344.212,,,,,,
179,0,-744.088,39.7919,383.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3757,96.9201,349.207,284.757,91.762,344.212,,,,,,
180,0,-741.104,40.8236,383.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.371,96.8964,349.208,284.766,91.8055,344.212,,,,,,
181,0,-737.815,41.4229,383.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3711,96.8979,349.208,284.766,91.8079,344.212,,,,,,
182,0,-734.61,42.2535,383.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3818,96.8316,349.214,284.766,91.8072,344.212,,,,,,
183,0,-731.357,43.3343,383.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3859,96.8136,349.217,284.766,91.8071,344.212,,,,,,
184,0,-727.67,44.5232,383.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4417,96.642,349.183,284.766,91.8071,344.212,,,,,,
185,0,-723.991,46.2857,383.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5201,96.3479,349.083,284.766,91.8071,344.212,,,,,,
186,0,-720.405,46.9783,383.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5393,96.244,349.075,284.766,91.8071,344.212,,,,,,
187,0,-717.508,46.0707,382.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5237,96.1665,349.098,284.757,91.762,344.212,,,,,,
188,0,-714.07,47.5144,382.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5364,96.128,349.123,284.766,91.8055,344.212,,,,,,
189,0,-709.758,46.7912,382.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5356,96.0864,349.122,284.766,91.8079,344.212,,,,,,
