Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4576,0,-130.64,140.144,849.904,-197.193,137.045,849.356,-261.353,122.604,846.496,-327.332,114.631,843.842,-392.645,123.738,850.839,-468.925,119.372,850.319,-541.965,111.387,847.105,-609.898,118.524,850.129,-687.809,108.341,843.328,-751.295,106.437,841.551,,,,158.168,136.262,833.842,,,,897.699,136.243,851.148
4577,0,-128.556,140.629,849.209,-195.488,136.917,849.456,-259.807,122.829,846.753,-325.879,114.332,843.546,-390.855,123.527,850.854,-467.453,119.737,850.601,-541.051,112.002,846.164,-608.235,118.444,850.061,-686.252,108.833,844.029,-750.102,105.89,841.498,,,,158.168,136.262,833.842,,,,897.698,136.245,851.137
4578,0,-127.605,140.429,849.064,-194.105,137.416,849.383,-258.36,123.512,847.094,-324.354,113.693,843.118,-389.078,123.433,850.836,-465.659,120.341,850.875,-539.601,111.796,845.545,-606.29,118.81,849.761,-684.605,109.563,844.375,,,,,,,158.169,136.258,833.836,,,,897.713,136.221,851.138
4579,0,-126.107,140.891,848.158,-192.189,137.666,849.737,-256.361,123.748,847.508,-323.013,112.481,842.862,-387.425,123.806,851.168,-463.767,120.177,850.95,-538.231,111.29,845.331,-604.467,118.342,850.347,-683.024,110.371,844.889,-747.548,104.515,839.731,,,,158.168,136.262,833.842,,,,897.713,136.221,851.141
4580,0,-124.626,141.069,847.6,-190.374,137.379,849.706,-254.936,124.486,847.717,-320.862,112.715,841.972,-385.796,124.294,851.244,-462.099,120.39,850.944,-536.962,111.663,844.611,-602.766,118.109,850.271,-681.394,110.165,845.527,-746.27,104.447,839.447,,,,158.283,136.163,833.793,,,,897.713,136.221,851.141
4581,0,-123.076,141.39,846.846,-188.856,136.874,849.526,-253.539,124.9,848.015,-319.255,112.566,841.711,-384.13,124.24,851.239,-460.443,121.689,851.155,-535.472,111.456,844.059,-601.415,118.753,850.308,-679.94,110.65,845.615,-744.802,103.774,837.982,,,,158.178,136.287,833.842,,,,897.685,136.234,851.128
4582,0,-121.57,141.692,846.352,-187.401,137.197,849.502,-252.301,125.83,848.521,-317.692,112.292,841.557,-382.402,124.096,851.179,-458.729,121.543,851.607,-533.896,110.459,843.917,-600.032,119.839,850.381,-678.353,111.693,845.932,-743.298,103.341,837.725,,,,158.175,136.294,833.843,,,,897.698,136.248,851.127
4583,0,-120.308,142.02,845.698,-185.818,137.211,849.429,-250.367,125.877,848.591,-316.193,112.309,841.263,-380.766,124.276,851.079,-457.077,121.422,851.601,-532.304,109.609,843.476,-598.363,119.705,850.782,-676.828,111.914,846.484,-741.891,103.027,836.811,,,,158.187,136.287,833.841,,,,897.712,136.223,851.127
4584,0,-118.664,142.547,845.133,-184.328,137.268,849.5,-248.758,126.248,848.529,-314.501,112.593,841.053,-379.302,125.386,850.931,-455.539,121.136,851.485,-530.743,109.052,843.143,-596.654,119.15,850.663,-675.101,112.333,846.156,-740.41,102.58,835.909,,,,158.186,136.297,833.818,,,,897.712,136.223,851.127
4585,0,-117.239,142.739,844.748,-182.869,137.521,849.904,-247.345,127.105,848.979,-313.032,111.862,840.982,-377.521,124.902,851.46,-453.958,121.496,851.131,-529.285,108.615,842.861,-594.901,118.897,850.431,-673.633,113.327,846.334,-739.096,102.517,835.776,,,,158.187,136.295,833.832,,,,897.699,136.248,851.129
4586,0,-115.792,142.674,843.845,-181.217,137.099,849.878,-246.188,128.061,849.239,-311.483,111.725,840.869,-375.862,124.475,851.601,-452.437,122.18,851.537,-527.888,108.541,842.227,-593.558,119.115,850.894,-672.003,113.273,847.144,-737.664,102.659,835.631,,,,158.187,136.301,833.821,,,,897.699,136.207,851.135
4587,0,-114.612,143.225,843.498,-179.836,137.269,850.006,-244.569,128.005,849.382,-310.21,112.019,840.962,-374.478,125.252,851.534,-450.796,122.076,851.482,-526.638,108.935,841.949,-592.103,119.905,850.88,-670.41,114.084,846.968,-736.092,102.691,835.454,,,,158.198,136.268,833.831,,,,897.713,136.225,851.121
4588,0,-113.133,143.37,843.09,-178.517,137.593,850.107,-243.356,128.78,849.629,-308.693,111.888,840.857,-373.156,125.305,851.515,-449.64,122.403,851.351,-525.128,109.394,841.612,-590.591,120.5,850.922,-668.864,114.181,847.038,-734.514,102.441,835.314,,,,158.176,136.258,833.832,,,,897.712,136.223,851.127
4589,0,-111.993,143.839,842.799,-176.989,137.104,850.192,-241.735,128.807,849.67,-307.018,111.309,840.7,-371.751,125.076,851.529,-448.2,122.321,851.439,-524.058,108.601,841.677,-588.949,120.27,850.914,-667.641,114.549,847.256,,,,,,,158.176,136.264,833.82,,,,897.712,136.225,851.117
4590,0,-110.671,144.222,842.207,-175.535,137.329,849.971,-240.691,129.464,850.124,-305.686,111.376,840.714,-370.56,124.729,851.057,-446.559,122.309,851.196,-522.481,107.779,841.179,-587.308,119.488,851.061,-666.135,115.012,847.487,-731.594,102.033,833.894,,,,158.176,136.264,833.82,,,,897.685,136.236,851.118
4591,0,-109.243,144.261,841.776,-174.248,136.936,850.188,-239.413,129.965,850.124,-304.332,111.52,840.561,-369.12,124.963,851.247,-445.386,122.373,851.295,-521.294,107.957,841.156,-586.347,119.39,851.044,-664.857,114.83,847.799,-730.377,101.531,833.777,,,,158.176,136.258,833.832,,,,897.712,136.225,851.117
4592,0,-108.248,144.72,841.306,-172.87,137.008,850.316,-238.082,130.473,850.232,-303.03,111.578,840.541,-367.417,124.921,851.072,-443.662,123.107,851.646,-519.83,107.793,840.727,-584.942,120.176,851.287,-663.414,114.507,847.805,-729.078,101.039,833.276,,,,158.176,136.242,833.82,,,,897.698,136.211,851.113
4593,0,-107.019,145.015,841.199,-171.657,136.859,850.75,-236.936,131.257,850.426,-301.812,111.697,840.633,-366.213,125.031,850.69,-442.354,122.71,851.607,-518.48,107.938,840.558,-583.598,120.012,851.429,-661.936,115.072,848.029,,,,,,,158.296,136.14,833.775,,,,897.7,136.21,851.13
4594,0,-106.09,145.392,840.905,-170.242,136.798,850.868,-235.546,131.214,850.424,-300.728,111.899,840.914,-364.961,124.668,851.464,-440.999,122.22,851.584,-517.504,107.571,840.609,-582.325,120.214,851.616,-660.957,115.212,847.71,-726.561,101.91,833.405,,,,158.171,136.251,833.81,,,,897.713,136.223,851.129
4595,0,-104.787,145.853,840.748,-169.135,136.997,850.872,-234.802,131.648,850.55,-299.356,112.128,840.901,-363.754,123.883,851.283,-439.63,121.83,851.4,-515.956,108.721,840.877,-580.963,120.817,851.654,,,,-725.38,101.603,833.83,,,,158.169,136.253,833.819,,,,897.712,136.223,851.127
4596,0,-103.451,145.898,840.367,-167.646,136.453,850.854,-233.567,132.081,850.065,-297.982,112.077,840.792,-362.47,124.089,850.787,-438.395,121.909,851.341,-515.283,107.896,840.82,-579.616,120.555,851.916,-658.734,114.993,848.299,-724.365,102.24,834.233,,,,158.176,136.251,833.815,,,,897.699,136.209,851.128
4597,0,-102.461,146.751,839.956,-166.778,136.771,850.979,-232.255,133.053,850.161,-297.01,112.37,841.224,-361.328,123.915,851.051,-437.093,121.883,851.416,-514.138,108.065,841.044,-578.655,121.206,851.866,-657.393,115.137,848.556,-723.07,102.084,834.128,,,,158.177,136.221,833.824,,,,897.699,136.209,851.125
4598,0,-101.238,146.964,839.713,-165.462,136.377,850.952,-231.062,134.07,850.59,-295.567,112.146,841.208,-360.109,123.194,851.042,-435.685,121.426,851.111,-512.803,107.854,841.222,-577.328,121.262,852.079,-656.344,115.213,848.34,-722.188,102.399,833.967,,,,158.255,136.217,833.867,,,,897.699,136.248,851.134
4599,0,-100.317,147.367,839.343,-164.052,136.213,851.102,-230.069,134.533,850.509,-294.37,112.441,841.238,-358.986,123.298,850.868,-434.731,121.344,851.117,-511.882,108,841.44,-576.205,121.154,852.094,,,,-721.034,102.528,834.292,,,,158.178,136.22,833.824,,,,897.714,136.222,851.143
4600,0,-99.4815,147.852,839.234,-163.013,136.716,851.341,,,,-293.366,112.45,841.539,-357.593,123.449,850.365,-433.686,121.976,851.089,-510.714,108.329,841.491,-575.134,121.246,852.078,,,,-719.685,102.75,834.672,,,,158.177,136.221,833.824,,,,897.696,136.232,851.152
4601,0,-98.4479,148.348,838.6,-162.037,137.091,851.724,-227.906,135.306,850.547,-292.15,112.818,841.733,-356.571,123.015,850.554,-432.329,122.554,850.965,-509.895,109.179,841.813,-573.825,120.973,852.04,-652.482,117.446,848.391,-718.867,103.175,835.181,,,,158.177,136.221,833.824,,,,897.699,136.246,851.139
4602,0,-97.4083,148.441,838.139,-160.595,136.642,851.904,,,,-290.933,112.789,842.065,-355.626,122.941,850.632,-431.238,122.793,850.938,-508.511,109.079,842.238,-572.682,120.983,852.21,-651.585,116.301,848.396,-717.481,102.98,834.928,,,,158.166,136.255,833.842,,,,897.714,136.222,851.143
4603,0,-96.2268,148.548,838.05,-159.401,136.834,851.91,-225.166,135.305,851.179,-290.241,113.411,842.206,-354.208,122.971,850.021,-430.382,122.879,850.896,-507.481,109.209,842.046,-571.664,120.42,852.169,-650.481,116.77,848.563,-716.802,103.046,835.32,,,,158.178,136.305,833.832,,,,897.714,136.224,851.133
4604,0,-95.6995,149.385,837.714,-158.201,137.041,852.046,-224.43,135.539,851.331,-288.926,113.294,842.273,-353.318,123.32,850.041,-429.527,123.147,850.917,-506.328,108.973,842.157,-570.462,120.897,851.93,-648.818,115.89,848.624,-715.731,102.742,835.778,,,,158.168,136.264,833.831,,,,897.714,136.224,851.133
4605,0,-94.325,149.472,837.518,-157.146,137.122,852.133,-223.362,135.845,851.231,-287.834,113.516,842.616,-352.253,122.441,850.383,-428.247,122.897,850.939,-505.525,109.22,842.255,-569.306,121.585,852.047,-647.489,114.713,848.643,-714.797,103.276,836.145,,,,158.136,136.31,833.834,,,,897.713,136.224,851.129
4606,0,-93.5336,149.597,836.948,-156.105,137.081,852.261,-222.172,136.045,851.297,-286.748,113.973,843.016,,,,-427.328,123.887,851.223,-504.138,109.5,842.792,-568.164,120.711,852.039,-645.861,113.718,848.609,-713.548,103.421,836.22,,,,158.175,136.26,833.832,,,,897.698,136.247,851.127
4607,0,-92.7365,150.151,836.685,-154.746,137.275,852.162,-221.023,136.415,851.342,-285.653,113.946,843.24,-350.057,122.328,849.776,-425.952,123.653,850.821,-503.332,109.998,843.075,-567.186,121.199,851.96,-644.85,113.879,848.814,-712.468,103.657,835.928,,,,158.179,136.264,833.832,,,,897.699,136.21,851.128
4608,0,-92.0801,150.241,836.268,-153.702,137.008,852.185,-220.228,136.735,851.735,-284.76,114.519,843.429,-348.825,121.93,848.827,-425.109,124.25,850.645,-502.476,110.213,843.004,-565.967,120.534,852.403,-644.03,114.612,848.725,-711.567,103.783,836.47,,,,158.176,136.265,833.821,,,,897.698,136.249,851.117
4609,0,-90.8696,150.011,835.867,-152.862,137.096,852.135,-219.187,137.313,851.489,-283.862,114.661,843.686,-348.024,122.26,848.98,-424.009,123.56,851.012,-501.514,110.481,843.275,-564.735,120.641,852.279,-643.005,115.056,848.613,-710.537,104.081,837.274,,,,158.167,136.276,833.821,,,,897.712,136.226,851.117
4610,0,-90.0264,150.513,835.92,-151.509,137.289,852.038,-218.501,138.002,851.842,-282.815,114.914,843.937,-347.189,121.209,849.172,-422.964,124.173,850.989,-500.421,110.835,843.678,-564.042,121.061,851.934,-642.057,115.264,848.469,-709.616,104.376,837.37,,,,158.165,136.27,833.813,,,,897.709,136.214,851.12
4611,0,-89.1355,150.126,835.73,-150.63,137.339,851.994,-217.085,137.397,851.649,-281.932,115.361,844.317,-346.457,121.295,848.732,-422.073,123.537,850.964,-499.328,111.013,843.989,-562.688,120.796,851.873,-640.751,115.072,849.25,-708.723,104.644,837.65,,,,158.166,136.28,833.808,,,,897.685,136.237,851.12
4612,0,-87.9246,150.059,835.729,-148.922,136.546,851.713,-216.308,137.869,851.642,-280.889,115.809,844.68,-345.369,120.642,848.275,-420.933,124.206,851.077,-498.562,111.473,844.044,-561.708,120.112,851.562,-639.515,114.709,849.166,,,,,,,158.165,136.27,833.821,,,,897.712,136.226,851.117
4613,0,-86.9206,149.983,835.626,-148.588,137.983,851.467,-215.284,138.43,851.585,-279.833,115.64,844.906,-344.612,120.887,848.321,-419.824,124.285,851.022,-497.757,111.55,843.925,-560.781,120.261,851.516,-638.762,114.714,849.085,-706.887,105.475,838.721,,,,158.175,136.269,833.808,,,,897.699,136.25,851.122
4614,0,-86.0191,149.634,835.476,-148.14,139.24,851.703,-214.282,138.424,851.708,-278.999,116.207,845.167,-343.888,121.011,847.939,-419.082,124.242,851.111,-496.712,111.764,844.669,-560.01,120.672,851.273,-638.351,116.628,848.735,-705.76,105.39,838.908,,,,158.167,136.268,833.815,,,,897.713,136.226,851.121
4615,0,-84.7389,149.64,835.497,-146.848,138.57,851.069,-213.459,138.72,851.643,-278.051,116.811,845.606,-342.609,120.101,848.166,-417.829,124.741,851.055,-495.667,112.431,844.854,-558.823,120.425,851.124,-637.61,118.216,848.529,-704.955,105.988,839.597,,,,158.168,136.265,833.816,,,,897.713,136.225,851.121
4616,0,-83.777,149.344,835.518,-145.838,138.834,851.014,-212.173,138.488,851.51,-277.096,116.976,845.82,-341.931,119.486,848.076,-417.009,124.517,851.388,-494.633,112.381,845.059,-558.203,119.666,851.118,-636.511,117.85,848.565,-704.048,106.601,839.619,,,,158.169,136.261,833.832,,,,897.695,136.236,851.13
4617,0,-82.5902,148.847,835.472,-144.217,137.418,850.149,-211.206,138.618,851.635,-276.049,117.282,846.009,-340.47,119.059,847.656,-415.994,124.858,851.425,-493.969,112.905,845.152,,,,-635.42,118.388,848.431,-703.146,106.458,840.155,,,,158.168,136.263,833.822,,,,897.709,136.212,851.13
4618,0,-81.4255,148.835,835.613,-143.595,138.759,849.968,-210.168,139.008,851.432,-275.074,117.682,846.18,-339.861,118.995,847.589,-414.95,124.483,851.564,-492.808,113.144,845.585,,,,-634.512,117.974,848.886,-702.401,107.073,840.697,,,,158.175,136.238,833.817,,,,897.695,136.234,851.14
4619,0,-80.2414,148.801,835.786,-142.77,139.109,850.016,-209.157,139.099,851.545,-274.076,118.112,846.651,-339.004,119.136,846.997,-413.985,125.061,851.538,-491.823,113.284,845.8,,,,-633.397,118.134,848.789,-701.161,107.397,840.916,,,,158.171,136.258,833.835,,,,897.708,136.209,851.135
4620,0,-79.3075,148.118,835.832,-141.723,138.781,849.438,-207.943,138.965,851.537,-272.821,118.89,846.738,,,,-412.507,125.062,851.536,-490.76,113.755,845.795,,,,-632.428,118.134,848.847,-700.309,107.826,841.302,,,,158.164,136.266,833.819,,,,897.694,136.233,851.135
4621,0,-77.7349,147.667,836.033,-140.641,138.973,849.138,-207.114,139.569,851.525,-272.251,119.115,846.895,-336.931,117.445,846.31,-411.675,125.044,851.51,-489.625,113.838,845.853,,,,-631.42,118.09,848.804,-699.008,107.787,841.457,,,,158.166,136.255,833.841,,,,897.694,136.234,851.135
4622,0,-77.0035,147.705,836.147,-139.57,138.931,848.203,-206.101,139.663,851.559,-270.903,118.815,847.016,-335.558,117.163,845.994,-410.627,124.793,851.561,-488.929,114.361,845.997,,,,-630.153,118.584,848.844,-698.246,108.535,841.752,,,,158.166,136.254,833.841,,,,897.695,136.234,851.14
4623,0,-75.9759,146.976,836.083,-138.744,138.871,847.923,-205.136,140.246,851.877,-270.065,119.391,847.043,-334.945,116.949,845.777,-409.404,125.026,851.367,-487.509,113.8,846.459,-550.992,117.011,849.717,-629.061,118.451,848.7,-697.072,108.376,842.192,,,,158.166,136.254,833.841,,,,897.698,136.248,851.127
4624,0,-74.9316,146.721,836.096,-137.885,139.067,847.279,-203.997,140.577,851.845,-268.732,119.42,847.25,-333.913,116.867,845.571,-408.571,124.842,851.438,-486.661,114.505,846.6,-550.005,116.517,848.561,-628.104,118.611,849.298,-696.147,108.833,842.336,,,,158.175,136.239,833.818,,,,897.695,136.237,851.128
4625,0,-73.9835,146.141,836.343,-136.809,139.005,846.785,-203.018,140.123,851.789,-267.8,119.976,847.689,-332.978,116.5,844.796,-407.193,124.717,851.393,-485.422,114.584,846.596,-549.176,116.591,848.398,-626.674,118.312,849.272,-695.013,108.553,842.454,,,,158.165,136.262,833.832,,,,897.695,136.237,851.132
4626,0,-73.0389,146.275,836.616,-136.14,138.857,846.043,-201.962,140.268,851.891,-266.966,120.593,847.926,-332.16,116.299,844.148,-406.231,125.086,851.357,-484.578,114.974,846.621,-547.891,116.469,847.716,-625.8,118.859,849.097,-694.192,109.379,842.561,,,,158.168,136.263,833.819,,,,897.708,136.211,851.125
4627,0,-72.0495,145.675,836.519,-135.056,138.748,845.847,-200.869,140.865,851.894,-265.724,120.499,848.118,-330.964,115.783,844.201,-405.126,125.005,851.466,-483.364,114.819,846.674,-547.383,116.18,847.317,-624.681,118.909,849.118,,,,,,,158.175,136.246,833.807,,,,897.696,136.237,851.132
4628,0,-71.0279,145.422,836.53,-134.367,138.899,845.408,-199.803,140.547,851.901,-264.702,120.785,848.602,-329.938,115.375,844.108,-404.068,125.104,851.602,-482.544,115.365,847.312,-546.023,114.757,847.221,-623.319,118.653,849.014,-691.932,110.14,843.362,,,,158.168,136.267,833.815,,,,897.699,136.248,851.132
4629,0,-69.8708,145.118,836.543,-133.563,138.84,844.611,-198.868,140.93,851.924,-263.682,121.626,848.816,-328.876,115.333,844.001,-402.768,124.901,851.553,-481.061,115.466,847.143,,,,-622.434,119.071,849.101,-690.565,110.096,843.435,,,,158.167,136.257,833.796,,,,897.7,136.21,851.13
4630,0,-68.9648,144.932,836.615,-132.499,138.86,844.474,-197.491,140.894,851.941,-262.807,122.326,849.007,-327.722,114.802,843.738,-401.803,125.212,851.742,-480.289,115.771,847.514,,,,-621.331,118.848,849.034,-689.963,110.604,843.62,,,,158.164,136.27,833.799,,,,897.698,136.249,851.117
4631,0,-67.9124,144.476,836.753,-131.631,138.354,843.942,-196.675,141.136,851.902,-261.573,122.268,849.207,-326.658,114.768,843.588,-400.555,124.8,851.882,-478.908,115.617,847.446,,,,-620.132,119.141,848.991,-688.561,110.726,844.034,,,,158.166,136.28,833.808,,,,897.699,136.252,851.124
4632,0,-66.7418,143.909,836.995,-130.564,138.512,843.792,-195.704,141.556,852.105,-260.508,122.83,849.343,-325.689,114.523,843.463,-399.555,125.513,851.717,-478.062,116.05,847.52,-541.621,111.233,845.886,-618.957,119.232,849.144,-687.419,111.371,844.325,,,,158.165,136.27,833.821,,,,897.698,136.248,851.127
4633,0,-65.8142,143.638,837.321,-129.671,137.75,842.754,-194.858,142.048,852.14,-259.248,123.144,849.775,-324.586,114.219,842.802,-398.202,125.295,851.662,-476.866,116.57,848.036,-541.003,111.93,845.381,-617.795,119.108,849.394,-686.37,111.321,844.458,,,,158.167,136.276,833.821,,,,897.713,136.226,851.119
4634,0,-64.6744,142.838,837.456,-128.792,137.844,842.73,-193.541,142.086,852.445,-258.249,123.717,849.962,-323.588,114.281,842.953,-397.462,125.721,851.834,-475.95,116.697,848.174,-540.381,112.929,844.978,-616.677,119.469,849.486,-685.326,111.477,844.657,,,,158.169,136.265,833.802,,,,897.699,136.25,851.122
