Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
1128,0,11.279,8.79028,273.511,-84.7239,-13.08,266.739,-174.28,-1.75608,298.955,-261.578,-23.4291,294.367,-363.602,-30.4442,293.868,,,,-549.276,-41.7634,296.04,,,,,,,,,,-142.221,-4.41021,272.691,220.996,27.8425,279.655,-816.863,-50.8094,287.675,616.807,58.5567,293.296
1129,0,15.1097,9.29173,273.487,-81.1216,-12.8859,265.961,-170.305,-1.75259,298.275,-256.333,-22.8904,294.73,-359.613,-31.2139,293.367,,,,-545.508,-40.4011,296.196,,,,-726.213,-17.9538,302.478,,,,-142.275,-4.44261,272.731,221.009,27.8714,279.642,-816.934,-50.7997,287.789,616.807,58.5567,293.296
1130,0,18.5818,9.53006,273.75,-77.7628,-12.4482,265.058,-166.278,-1.63042,297.359,-252.706,-21.2355,295.267,-355.776,-32.918,292.868,,,,-541.868,-39.249,296.294,,,,-723.292,-19.9034,301.096,,,,-142.277,-4.44962,272.722,221.009,27.8722,279.642,-816.883,-50.9865,287.723,616.806,58.5573,293.288
1131,0,22.3384,9.74955,273.449,-73.7447,-12.2381,264.186,-162.367,-1.90658,296.419,-249.328,-19.1267,295.932,-352.038,-34.0662,292.5,,,,-538.425,-37.4667,296.632,,,,-720.042,-21.5815,300.465,-805.604,-48.159,298.516,-142.222,-4.40912,272.669,221.009,27.8359,279.635,-817.277,-50.0549,287.929,616.815,58.5733,293.297
1132,0,25.662,9.94247,273.397,-70.5295,-12.3722,263.791,-158.652,-2.26785,295.585,-245.829,-16.9879,296.569,-348.298,-35.0408,292.403,,,,,,,,,,-717.03,-23.4142,299.405,-803.699,-44.5822,299.846,-142.222,-4.40752,272.669,221.001,27.8379,279.634,-817.351,-49.8707,287.941,616.815,58.5735,293.297
1133,0,28.9341,10.5379,273.389,-67.1219,-12.2379,263.299,-154.822,-2.81265,294.432,-242.582,-15.324,296.92,-344.505,-36.0194,292.067,,,,,,,,,,-714.009,-25.4171,298.527,-801.668,-41.5999,300.838,-142.345,-4.43135,272.743,221.001,27.8386,279.634,-817.367,-49.8415,287.881,616.822,58.5907,293.298
1134,0,32.5381,10.6587,273.33,-63.7263,-11.9237,262.744,-151.522,-3.12307,293.342,-239.104,-13.7273,297.723,-340.064,-38.6649,291.99,,,,,,,-622.741,-56.0024,294.112,-710.763,-27.3372,297.867,-799.702,-38.3773,301.938,-142.325,-4.38578,272.673,221.002,27.8399,279.644,-817.339,-49.8316,287.876,616.813,58.5743,293.296
1135,0,35.9782,10.7397,273.54,-60.3559,-11.7139,262.255,-148.002,-3.62251,292.249,-235.592,-12.3112,298.627,-335.861,-39.9545,291.62,,,,,,,-619.385,-55.9316,293.935,-708.063,-30.1431,297.326,,,,-142.329,-4.32039,272.645,220.995,27.8413,279.646,-817.343,-49.815,287.887,616.814,58.5787,293.305
1136,0,39.1796,11.1799,273.842,-56.9356,-11.6721,261.658,-144.702,-4.14942,290.761,-232.286,-10.9777,299.185,-333.228,-38.0634,291.179,,,,-520.588,-30.7883,296.714,-616.113,-55.5043,293.813,-704.801,-31.5178,296.66,,,,-142.36,-4.32584,272.621,221.008,27.87,279.633,-817.362,-49.8553,287.88,616.814,58.5789,293.305
1137,0,42.4051,11.5646,274.186,-53.7945,-11.4174,260.815,-141.333,-4.97725,289.388,,,,-329.404,-38.1742,290.757,,,,-517.419,-29.4268,296.555,,,,-701.66,-33.263,296.359,-793.379,-29.963,305.449,-142.368,-4.28095,272.579,221.009,27.8722,279.642,-817.374,-49.8318,287.879,616.813,58.5742,293.296
1138,0,45.4707,11.4543,275.066,-50.6267,-11.3055,260.173,-138.024,-5.54406,287.581,,,,-325.296,-38.3403,290.443,,,,-513.656,-28.4927,296.757,,,,-698.558,-35.4345,296.064,-790.381,-27.4215,306.971,-142.353,-4.21705,272.552,221.003,27.8694,279.654,-817.367,-49.7943,287.824,616.813,58.5741,293.296
1139,0,48.4613,11.521,275.748,-47.2878,-11.1413,259.636,-135.059,-6.19192,286.051,-221.664,-8.04791,301.209,-321.458,-38.4855,290.232,,,,-510.345,-27.0882,296.769,,,,-695.545,-37.4465,295.88,-788.084,-25.2358,307.921,-142.371,-4.14698,272.524,221.009,27.8717,279.642,-816.913,-50.8577,287.544,616.815,58.5773,293.311
1140,0,51.3314,11.6983,276.573,-44.3496,-11.0053,258.928,-131.927,-7.04726,284.523,-217.87,-7.86786,302.126,-317.926,-37.9628,289.941,,,,-506.62,-26.1394,296.593,,,,-692.267,-39.5487,295.856,-785.463,-22.3186,308.227,-142.4,-4.12092,272.491,221.003,27.8694,279.654,-816.877,-50.9675,287.477,616.815,58.5774,293.311
1141,0,54.4248,11.6718,277.655,-41.3081,-10.9707,258.623,-128.791,-7.96361,283.162,-214.163,-7.69612,302.495,-314.218,-37.5475,289.858,,,,-502.763,-25.2947,296.329,,,,-689.111,-41.3245,295.888,-782.914,-20.2729,308.466,-142.347,-3.89767,272.59,221.01,27.8716,279.642,-816.88,-50.8819,287.457,616.823,58.5939,293.313
1142,0,57.4828,11.601,278.643,-38.1516,-10.8584,258.415,-125.64,-8.45756,281.57,-210.919,-6.79206,302.8,-310.459,-37.0484,289.728,-404.032,-17.4341,293.957,-499.421,-24.1162,296.188,,,,-685.628,-42.8615,295.891,-780.124,-18.1226,308.392,-142.355,-3.92146,272.537,220.994,27.8775,279.654,-816.867,-50.8314,287.461,616.813,58.5729,293.303
1143,0,60.73,11.7517,279.724,-34.9864,-10.7468,258.423,-122.909,-9.42703,280.057,-207.365,-6.06169,303.351,-306.839,-36.1033,289.585,,,,-495.574,-23.458,295.951,,,,-682.624,-44.6756,296.039,-776.831,-16.5475,308.444,-142.254,-3.62048,272.543,221.009,27.872,279.642,-816.664,-51.3022,287.327,616.82,58.5896,293.304
1144,0,63.7204,11.8494,280.776,-31.6761,-10.4944,258.378,-119.598,-9.78032,278.399,-204.145,-5.32668,303.361,-303.287,-35.7249,289.608,,,,-491.807,-22.948,295.976,,,,-679.302,-46.2588,296.293,-773.764,-15.4249,308.235,-142.286,-3.59063,272.476,221,27.875,279.642,-816.437,-51.7494,287.229,616.813,58.5728,293.303
1145,0,66.8153,11.8817,281.879,-28.439,-10.4844,258.459,-116.642,-10.8,276.898,-200.428,-5.58397,303.519,-299.851,-34.8896,289.805,,,,-488.574,-21.5506,295.815,-583.784,-52.8634,292.945,-675.957,-47.8549,296.319,-770.764,-14.797,308.017,-142.442,-3.8853,272.365,221.01,27.8718,279.642,-816.563,-51.3965,287.269,616.813,58.5725,293.303
1146,0,69.7331,11.8584,283.075,-25.1521,-10.3419,258.747,-113.595,-11.1014,275.235,-196.878,-5.87239,303.534,-296.518,-33.43,289.693,,,,-484.947,-20.8739,295.485,,,,-672.829,-49.1235,296.683,-767.74,-14.9341,307.764,-142.496,-3.87384,272.412,221.009,27.8717,279.642,-816.605,-51.2069,287.329,616.823,58.5938,293.313
1147,0,72.6501,12.2235,284.296,-22.0759,-10.4728,258.792,-110.469,-11.53,273.339,-193.577,-5.49249,303.118,-293.267,-32.6124,289.864,-387.545,-20.7574,294.477,-481.65,-19.3952,295.25,,,,-669.493,-49.9888,296.636,-764.561,-14.7623,307.03,-142.474,-3.74271,272.406,220.999,27.87,279.651,-816.348,-51.7084,287.248,616.813,58.5744,293.297
1148,0,75.5802,12.4058,285.782,-18.9207,-10.7238,258.745,-107.367,-12.3238,271.696,-190.461,-4.77377,302.304,-290.055,-30.8676,290.139,-384.222,-20.9624,294.579,-477.905,-18.86,295.107,,,,-666.205,-51.8013,296.979,-761.148,-14.1681,305.98,-142.463,-3.68509,272.355,221.008,27.8704,279.633,-816.186,-52.1141,287.117,616.811,58.5728,293.303
1149,0,78.3338,12.9555,286.979,-15.918,-10.5368,258.753,-104.243,-13.2227,269.733,-186.751,-5.25581,301.633,-286.873,-30.0261,290.379,,,,-475.009,-17.6958,295.168,,,,-662.719,-53.131,297.126,-757.861,-13.9951,304.273,-142.462,-3.67525,272.287,221.008,27.8653,279.641,-816.048,-52.2825,287.038,616.81,58.5682,293.295
1150,0,80.7655,13.1309,288.611,-12.8605,-10.5742,259.042,-101.298,-14.2689,268.015,-183.189,-5.77339,301.5,-283.769,-28.0601,290.894,,,,-471.592,-16.8001,294.905,,,,-659.29,-53.9113,297.228,-754.767,-14.5722,303.279,-142.506,-3.68353,272.244,220.993,27.8712,279.644,-816.22,-51.8315,287.188,616.807,58.5553,293.302
1151,0,83.0238,13.3648,290.109,-9.91146,-10.8012,259.112,-98.3382,-15.2755,266.447,-179.545,-6.33435,300.773,-280.504,-26.9471,291.191,,,,-468.25,-15.5645,294.596,,,,-655.936,-54.2293,297.182,-751.89,-14.835,301.93,-142.624,-3.76079,272.222,221.008,27.8706,279.633,-816.435,-51.2482,287.3,616.813,58.5724,293.303
1152,0,85.4205,13.7898,291.592,-7.03426,-10.7528,259.134,-95.2643,-15.9182,264.675,-176.372,-6.8948,299.519,-277.294,-25.5593,291.65,-371.938,-23.9393,294.808,-464.594,-15.0283,294.19,,,,-652.623,-54.878,297.239,-748.994,-15.881,300.938,-142.597,-3.73028,272.234,221.003,27.8728,279.644,-816.531,-51.0669,287.423,616.811,58.573,293.303
1153,0,87.8977,14.5524,293.021,-4.71856,-10.4865,259.54,-92.2325,-17.0648,262.953,-173.01,-6.62404,299.119,-274.303,-24.3382,291.908,,,,-461.041,-14.8099,293.809,,,,,,,-746.243,-16.538,299.998,-142.564,-3.6928,272.215,221.009,27.8719,279.642,-816.534,-51.1247,287.527,616.812,58.5747,293.289
1154,0,90.0878,14.7243,294.396,-1.71334,-10.6853,260.002,-89.4035,-18.1703,261.313,,,,-271.075,-22.8456,292.136,,,,-457.853,-14.0475,293.534,,,,,,,,,,-142.549,-3.67283,272.241,221.008,27.8704,279.633,-816.534,-51.1306,287.532,616.815,58.5773,293.311
1155,0,92.2642,15.1699,295.596,0.734843,-10.7002,260.456,-86.5362,-19.3131,259.742,,,,-268.252,-21.9404,292.554,,,,-454.436,-13.2382,293.279,,,,-642.402,-57.1862,296.688,,,,-142.574,-3.69598,272.27,221.01,27.8716,279.642,-816.52,-51.075,287.53,616.813,58.5742,293.297
1156,0,94.6015,15.3662,296.698,3.39653,-10.3515,261.163,-83.6839,-20.4522,258.303,-162.392,-8.51256,296.514,-265.301,-20.6995,293.541,,,,-451.495,-12.2505,293.095,,,,-639.36,-57.3422,296.602,,,,-142.627,-3.79421,272.262,221.003,27.8693,279.654,-816.52,-51.0059,287.458,616.808,58.5615,293.304
1157,0,96.8175,15.592,297.607,5.7376,-10.3517,261.855,-80.8669,-21.5037,257.001,-159.808,-8.65111,295.448,,,,,,,-447.971,-12.3152,292.935,,,,-636.043,-57.5065,296.356,,,,-142.652,-3.81978,272.292,221.009,27.8717,279.642,-816.512,-50.9336,287.431,616.814,58.5772,293.311
1158,0,99.5236,16.1631,298.578,8.3543,-10.3007,262.805,-78.3795,-22.2195,255.676,-156.932,-9.02855,294.111,-259.172,-18.2983,293.832,,,,-444.392,-12.4575,292.694,,,,,,,,,,-142.649,-3.91711,272.295,221.003,27.8694,279.654,-816.504,-50.8822,287.358,616.823,58.594,293.313
1159,0,101.677,16.0338,299.774,10.2758,-9.40412,263.758,-75.4416,-23.6498,254.547,-153.765,-9.57552,293.176,-256.132,-17.0882,294.234,,,,-441.179,-10.8382,292.254,,,,,,,-729.085,-24.2588,294.952,-142.66,-3.92729,272.291,221.002,27.8403,279.644,-816.513,-50.8368,287.257,616.813,58.5729,293.303
1160,0,104.029,15.9743,300.564,12.783,-8.798,264.652,-72.6255,-24.6233,253.189,-151.01,-9.82047,291.832,-253.105,-15.7843,294.623,,,,-437.739,-10.1643,292.296,,,,,,,-726.097,-25.996,293.943,-142.679,-4.02393,272.348,220.998,27.8368,279.668,-816.651,-50.7869,286.813,616.82,58.566,293.288
1161,0,106.772,16.1842,301.535,15.393,-8.96202,265.681,-69.832,-25.4383,252.151,-147.951,-10.337,290.664,-250.295,-14.7737,295.059,,,,-434.528,-10.1968,292.249,,,,,,,-723.384,-27.4471,293.091,-142.683,-4.06487,272.417,221.004,27.8735,279.654,-816.458,-50.6404,287.053,616.808,58.5614,293.304
1162,0,109.483,16.357,302.408,17.7729,-8.08178,266.637,-66.9611,-26.0527,250.9,-144.961,-11.4776,289.387,-247.266,-13.6749,295.515,,,,-431.628,-10.5786,292.581,,,,-619.06,-58.8424,294.5,-720.564,-28.8046,292.67,-142.677,-4.11276,272.408,221.002,27.8343,279.647,-816.532,-50.6353,286.85,616.813,58.5725,293.303
1163,0,112.127,16.864,303.024,20.1379,-6.88758,267.703,-64.2291,-26.6026,249.92,-142.211,-12.0865,287.748,-244.174,-12.7762,295.87,-336.451,-34.125,291.681,-428.375,-10.8509,292.651,,,,-615.686,-58.628,294.218,-717.611,-30.1504,292.12,-142.696,-4.18655,272.394,221.017,27.8675,279.643,-816.632,-50.8321,286.807,616.813,58.5727,293.303
1164,0,114.854,16.7824,304.078,22.6604,-6.92301,268.758,-61.1202,-27.1905,248.794,-139.311,-13.2324,286.434,-241.301,-11.9233,296.163,,,,-425.091,-10.8347,292.885,,,,-612.704,-58.7687,294.046,-714.641,-32.038,291.719,-142.696,-4.18579,272.412,221.008,27.8709,279.633,-816.632,-50.8386,286.807,616.81,58.5697,293.288
1165,0,117.701,16.9433,304.735,25.3515,-6.40311,269.895,-58.2563,-27.5859,247.707,-136.648,-13.7596,284.869,-238.311,-11.5914,296.473,-330.739,-33.8178,290.979,-421.826,-11.5202,292.864,,,,-609.221,-58.3358,293.802,-711.955,-33.7436,291.352,-142.677,-4.16613,272.442,221.008,27.8705,279.633,-816.104,-50.2354,287.391,616.82,58.5645,293.295
1166,0,120.61,17.3265,305.253,27.883,-5.37561,271.024,-55.3278,-27.5679,246.895,-133.871,-14.5501,283.342,-235.328,-10.9439,296.758,,,,-417.735,-12.9943,293.262,-516.263,-31.1536,295.599,-606.199,-58.4928,293.625,-709.034,-35.0348,291.035,-142.733,-4.28577,272.5,221.009,27.8718,279.642,-817.042,-52.6877,288.007,616.81,58.5681,293.295
1167,0,123.474,17.4949,305.692,30.2678,-4.27098,272.147,-52.3723,-28.0194,246.23,,,,-232.119,-10.4294,297.145,-324.714,-34.1609,290.423,-414.422,-13.6173,293.137,-513.454,-29.9954,295.53,-602.785,-58.269,293.329,-706.083,-36.8366,290.919,-142.766,-4.37754,272.497,221.009,27.8718,279.642,-817.021,-52.9726,288.117,616.81,58.5682,293.295
1168,0,126.524,17.846,306.044,33.0338,-3.6639,273.229,-49.6298,-27.3834,245.338,-127.901,-17.3173,280.724,-229.229,-9.64217,297.394,,,,-412.718,-11.7437,293.375,,,,-599.63,-58.647,292.988,-703.097,-38.4335,290.704,-142.761,-4.42182,272.49,221.003,27.8693,279.654,-815.987,-50.4117,287.313,616.805,58.5558,293.302
1169,0,129.757,18.1302,306.364,35.786,-2.71242,274.494,-46.3582,-27.4141,244.904,-125.63,-16.8041,279.185,-226.329,-8.93285,297.459,,,,-409.989,-11.9602,293.646,,,,-596.489,-57.8554,293.148,-700.08,-39.523,290.526,-142.848,-4.58093,272.559,221.009,27.8717,279.642,-815.136,-48.3861,287.005,616.806,58.5557,293.295
1170,0,133.031,18.4654,306.472,38.4236,-1.55003,275.836,-43.2093,-27.3392,244.515,-122.562,-17.9714,277.538,-223.089,-8.70415,297.777,,,,-406.529,-12.5766,293.672,-503.917,-27.3677,295.667,-592.95,-57.692,293.069,-697.211,-41.2743,290.501,-142.753,-4.55191,272.438,221.017,27.8687,279.643,-814.909,-47.8916,286.935,616.814,58.5489,293.287
1171,0,136.343,19.1599,306.273,41.0703,-0.226382,277.046,-40.1753,-26.9007,244.12,-120.11,-18.5013,276.165,-219.991,-8.09334,297.723,-312.263,-33.0173,290.518,-403.55,-13.1612,293.929,,,,-589.721,-56.9723,292.913,-694.188,-42.8092,290.49,-142.74,-4.64377,272.278,221.002,27.8403,279.644,-815.056,-48.2708,286.988,616.806,58.5572,293.288
1172,0,139.893,19.7069,306.083,43.9264,0.620494,278.074,-37.1819,-26.4202,243.928,-117.269,-19.2528,274.659,-217.064,-7.44435,297.916,,,,-400.619,-13.6452,293.845,-497.991,-25.1374,295.438,-586.684,-57.063,292.686,-691.118,-44.6744,290.784,-142.777,-4.68682,272.464,221.009,27.8709,279.642,-815.204,-48.659,287.034,616.805,58.5574,293.288
1173,0,142.829,19.8237,306.043,46.7018,1.69504,279.167,-34.024,-26.0856,243.794,-114.57,-20.29,273.191,,,,,,,-397.484,-14.3257,294.012,-494.642,-24.4321,295.261,-583.354,-56.451,292.35,-688.119,-45.905,290.848,-142.786,-4.74912,272.441,221.002,27.8409,279.644,-815.22,-48.6968,287.029,616.806,58.5573,293.288
1174,0,146.318,21.156,305.444,49.5484,2.91673,280.181,-31.0769,-25.5341,243.859,-111.729,-21.139,271.774,-210.638,-7.98577,297.999,,,,-394.378,-15.2092,294.212,,,,-580.439,-55.5574,292.287,-685.158,-47.6289,290.915,-142.785,-4.74491,272.407,221.004,27.8732,279.654,-815.124,-48.4893,286.986,616.806,58.5558,293.295
1175,0,149.735,19.6903,305.08,52.2742,4.70429,281.155,-27.8411,-24.968,243.882,-109.15,-21.6295,270.254,-207.567,-7.84289,297.772,,,,-391.283,-16.5023,294.145,,,,-577.169,-55.2188,292.404,-682.027,-49.0558,290.944,-142.87,-4.88033,272.487,221.004,27.8746,279.654,-815.054,-48.33,286.963,616.806,58.5573,293.288
1176,0,153.27,19.9869,304.746,55.4601,5.34692,282.339,-24.7375,-24.3059,243.948,-106.257,-22.6084,268.638,-204.297,-8.21249,297.54,-297.414,-30.0386,291.383,-388.312,-17.179,294.48,-485.5,-21.2481,294.871,-574.006,-54.3546,292.587,-679.04,-50.3368,291.084,-142.85,-4.9069,272.521,221.004,27.8742,279.654,-814.622,-47.1324,286.689,616.807,58.562,293.296
1177,0,156.698,21.1018,304.202,58.5604,6.32914,283.153,-21.8048,-23.6314,243.896,-103.585,-22.9097,267.329,-201.218,-8.38135,297.422,-294.145,-30.1542,291.391,-385.462,-18.0606,294.427,-482.65,-19.6959,294.729,-570.744,-53.5226,292.468,-676.075,-51.5346,290.933,-142.795,-4.86523,272.508,221.004,27.8741,279.654,-814.22,-46.2416,286.546,616.806,58.5574,293.288
1178,0,160.008,21.33,303.635,61.0448,7.90587,283.641,-18.7572,-23.0371,244.1,-100.52,-23.8929,265.859,-198.264,-8.1118,297.126,,,,-382.417,-19.1032,294.581,-479.388,-18.6965,294.573,,,,-672.855,-52.7621,290.581,-142.705,-4.83396,272.525,221.004,27.8741,279.654,-814.1,-45.9669,286.501,616.807,58.5619,293.296
1179,0,163.239,21.7159,303.163,64.4009,8.47587,284.385,-15.8229,-22.4005,244.222,-97.8507,-24.5149,264.661,-195.174,-8.2932,296.921,,,,-379.465,-20.172,294.616,,,,-564.228,-51.6072,292.833,-669.712,-53.862,290.867,-142.65,-4.83803,272.537,221.01,27.8761,279.642,-814.167,-46.1317,286.528,616.806,58.5574,293.288
1180,0,166.805,21.9343,302.404,67.0802,9.62169,284.583,-12.9315,-21.3733,244.494,-95.0537,-24.9011,263.428,-192.037,-8.71493,296.779,,,,-376.619,-21.3289,294.595,-473.402,-16.3894,294.3,-561.528,-51.224,292.576,-666.582,-54.8885,290.9,-142.633,-4.87992,272.505,221.004,27.8741,279.654,-814.283,-46.4185,286.576,616.805,58.5573,293.288
1181,0,170.034,22.0563,301.565,70.295,10.5898,285.032,-10.0924,-20.7379,244.494,-92.0115,-25.2447,261.834,-188.979,-9.12978,296.605,-282.834,-26.9192,292.706,-373.62,-22.6732,294.646,,,,-557.936,-49.9704,293.366,-663.536,-55.7804,291.212,-142.574,-4.82178,272.526,221.01,27.8761,279.642,-814.311,-46.5486,286.586,616.799,58.5399,293.287
1182,0,173.52,22.5954,300.978,73.4225,11.2589,285.203,-7.38155,-19.8012,244.996,-89.6374,-25.4073,260.697,-186.099,-9.26945,296.092,-279.789,-26.6608,292.705,-370.728,-23.7636,294.639,-467.013,-14.5817,293.923,-555.194,-48.8426,293.448,-660.642,-56.3171,291.555,-142.498,-4.74506,272.531,221.012,27.871,279.654,-814.703,-47.6497,286.842,616.807,58.5617,293.296
1183,0,176.77,23.1362,300.433,76.4537,11.8384,285.535,-4.60498,-18.7827,245.043,-86.7811,-26.2167,259.747,-183.28,-9.56579,295.724,-276.667,-25.9441,293.197,-367.995,-25.2426,294.433,-463.623,-13.897,293.703,-552.042,-48.4633,293.237,-657.245,-56.5055,291.762,-142.438,-4.72749,272.545,221.009,27.8746,279.633,-814.737,-47.5982,286.769,616.806,58.5575,293.288
1184,0,180.032,23.4923,299.726,79.6179,12.5824,285.507,-1.9282,-17.8443,245.113,-83.9331,-26.4755,258.865,-180.316,-10.367,295.105,-274.109,-24.8496,293.491,-365.43,-25.7505,294.318,,,,-548.984,-47.17,293.809,-654.937,-56.18,291.832,-142.395,-4.69724,272.552,221.004,27.8742,279.654,-814.445,-46.9762,286.652,616.805,58.5573,293.288
1185,0,183.207,24.3926,299.316,82.7692,13.4031,285.27,0.926274,-16.7884,245.157,-81.329,-26.4052,257.638,-177.575,-10.1117,294.285,-271.395,-24.2042,293.388,-362.856,-26.6123,294.114,,,,-546.178,-46.2124,294.107,-651.545,-57.0502,291.86,-142.375,-4.67968,272.574,221.01,27.8761,279.642,-814.25,-46.4761,286.579,616.807,58.5619,293.296
1186,0,186.527,24.8641,298.817,85.9222,14.008,285.453,3.93474,-15.6973,245.226,-78.5321,-26.3116,256.524,-174.712,-10.1346,293.719,-268.918,-23.1382,293.63,-359.726,-28.0127,293.95,,,,,,,-647.492,-59.3267,289.838,-142.366,-4.71893,272.547,221.01,27.8761,279.642,-814.14,-46.2241,286.528,616.812,58.5747,293.289
1187,0,189.766,25.262,298.522,89.1421,14.9171,285.247,6.64205,-14.4347,245.356,-75.8286,-26.6119,255.657,-171.899,-10.6715,293.039,-266.48,-22.4328,293.687,-357.515,-28.0568,293.802,-452.371,-8.71034,293.225,-539.207,-45.6967,294.471,-644.934,-59.3001,289.571,-142.39,-4.74191,272.548,221.004,27.8399,279.656,-814.137,-46.2167,286.527,616.813,58.5742,293.296
1188,0,192.998,26.5651,298.212,92.2979,15.606,284.953,9.40144,-13.0992,245.435,-72.9601,-26.7115,254.316,-169.339,-10.8875,292.92,-263.319,-21.1861,293.825,-354.447,-29.4527,293.61,-450.007,-7.15957,292.994,-536.833,-44.1869,294.343,-641.935,-59.7719,289.025,-142.397,-4.75102,272.543,221.017,27.8602,279.627,-814.22,-46.4418,286.571,616.813,58.5741,293.296
1189,0,196.227,27.0818,297.625,95.3543,16.265,284.841,11.9133,-11.626,245.713,-70.2648,-26.4125,253.346,,,,-260.542,-20.6099,293.7,-352.475,-30.0502,293.038,,,,-534.906,-42.7123,294.283,-639.001,-60.3814,288.728,-142.402,-4.75984,272.522,221.021,27.8769,279.646,-815.647,-49.4724,286.626,616.825,58.575,293.305
1190,0,199.178,28.1295,297.208,98.5656,16.8584,284.545,14.3859,-10.5649,245.749,-67.7963,-25.7781,252.298,-163.408,-11.2167,291.344,-258.099,-19.4456,293.873,-349.347,-30.719,293.181,,,,,,,-636.054,-60.883,288.229,-142.389,-4.76172,272.518,221.026,27.9046,279.641,-816.469,-50.99,286.086,616.811,58.5745,293.297
1191,0,202.316,29.0061,296.477,101.655,17.5192,284.295,17.1453,-9.59981,246.509,-65.2143,-25.8529,251.272,-160.9,-11.1581,291.263,-255.64,-18.4479,294.141,-346.794,-31.914,292.957,,,,-528.894,-40.7676,294.43,-632.951,-60.9923,287.851,-142.385,-4.74363,272.506,221,27.8736,279.645,-816.466,-51.0261,286.045,616.81,58.5699,293.288
1192,0,205.429,29.8667,295.892,104.791,18.2796,284.529,19.4893,-8.17819,246.794,-62.7304,-25.5381,250.481,-158.383,-11.3654,291.025,-253.085,-17.6681,294.266,-344.332,-32.1913,292.715,,,,-526.302,-40.2119,294.677,-630.281,-61.5841,287.529,-142.362,-4.68068,272.489,220.977,27.8039,279.669,-816.474,-50.9344,286.084,616.811,58.5744,293.297
1193,0,208.408,30.6596,295.177,107.703,19.1575,284.498,21.9141,-6.89772,247.408,-60.3206,-25.2843,249.548,-155.823,-11.4952,290.678,-250.994,-16.3318,294.544,-341.82,-32.7968,292.438,,,,-524.1,-40.0461,294.643,-627.396,-61.6758,287.247,-142.355,-4.66982,272.495,221.01,27.8739,279.643,-815.035,-48.4455,286.878,616.82,58.5912,293.298
1194,0,211.838,31.3622,294.039,110.757,20.1476,284.236,24.4845,-5.93674,248.293,-57.8959,-24.9896,248.926,-153.386,-12.0668,290.411,-248.669,-15.535,294.63,-339.733,-33.568,292.329,-433.918,-2.23682,292.729,-521.096,-38.6627,295.251,-624.863,-62.3327,287.053,-142.354,-4.6033,272.477,221.01,27.8846,279.658,-814.131,-46.2132,286.536,616.805,58.5578,293.288
1195,0,214.764,31.8482,293.47,113.771,20.998,283.954,26.5765,-4.31185,249.125,-55.5767,-24.6436,248.165,-151.176,-12.3406,289.926,-245.9,-15.1427,294.554,-337.299,-34.3839,292.073,-431.801,-1.22276,292.903,-518.736,-37.217,295.144,-622.123,-62.2536,286.564,-142.34,-4.60437,272.456,221.013,27.9143,279.636,-813.77,-45.3328,286.383,616.812,58.5691,293.289
1196,0,217.204,31.9957,293.642,116.797,21.802,283.768,28.7381,-2.62036,250.026,-53.0655,-23.8917,247.627,-148.754,-12.3466,289.439,-243.829,-14.3437,294.463,-335.403,-34.1272,291.965,,,,-516.478,-36.505,295.027,-619.712,-62.5206,286.375,-142.317,-4.53253,272.462,221.035,27.9926,279.557,-813.855,-45.5425,286.417,616.808,58.5628,293.276
1197,0,220.328,32.9653,293.591,120.069,22.5298,283.325,31.2828,-1.48524,250.986,-50.775,-23.1588,247.31,-146.92,-12.4504,289.106,-242.04,-13.4456,294.785,-333.797,-33.6767,291.698,-427.366,0.349604,293.083,-514.306,-34.7886,294.96,-617.258,-62.6173,285.972,-142.331,-4.47758,272.446,220.866,28.3855,279.553,-814.094,-46.1296,286.512,616.805,58.5573,293.288
1198,0,223.364,33.8562,293.791,123.025,22.909,282.968,33.7784,-0.373302,252.401,-48.6786,-22.5875,247.254,-144.831,-12.2975,288.746,-239.815,-12.8474,294.601,-331.902,-33.9623,291.567,-425.253,0.653216,293.338,-512.465,-34.36,294.703,-615.057,-62.7889,285.144,-142.294,-4.38208,272.452,220.838,28.459,279.543,-814.278,-46.6044,286.59,616.814,58.5738,293.29
1199,0,226.811,34.8266,293.757,126.19,23.4161,283.127,35.9606,1.30874,253.503,-46.4373,-21.5008,247.265,-142.95,-12.5641,288.296,-238.038,-12.1792,294.593,-329.936,-34.4949,291.429,,,,-510.997,-33.5813,294.846,-613.109,-63.3165,284.609,-142.3,-4.36995,272.432,221.051,28.0309,279.506,-814.347,-46.7563,286.616,616.817,58.5583,293.297
1200,0,229.623,35.6573,293.463,129.193,23.5171,283.237,38.3472,2.37701,254.794,-44.0662,-20.4762,247.432,-140.924,-12.863,288.127,,,,-328.332,-34.0158,291.274,-421.301,0.824101,293.176,-509.021,-32.4956,294.799,-610.511,-63.3109,283.56,-142.286,-4.29694,272.457,221.065,28.0828,279.47,-814.354,-46.6715,286.607,616.81,58.5711,293.282
