Trajectories
150
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3582,0,,,,-307.974,-181.613,168.515,-382.807,-182.494,173.891,-456.159,-209.587,166.144,-533.221,-215.205,165.421,-599.024,-194.386,182.772,,,,-746.549,-227.955,175.21,,,,,,,-152.031,-150.822,156.856,264.656,-117.225,158.19,-858.806,-272.138,167.353,437.04,-101.142,169.317
3583,0,,,,-303.729,-180.963,169.084,-378.455,-182.602,173.46,-452.588,-207.425,166.528,,,,-594.741,-194.959,182.335,,,,-741.547,-228.507,174.96,,,,,,,-152.021,-150.768,156.837,264.675,-117.228,158.185,-858.876,-272.169,167.375,437.024,-101.201,169.3
3584,0,-218.843,-170.046,173.634,-299.451,-180.26,168.908,-374.35,-182.84,173.403,-449.093,-205.298,167.401,-525.781,-219.14,162.752,-590.463,-195.949,181.35,,,,-737.577,-228.125,174.927,,,,,,,-152.021,-150.757,156.836,264.678,-117.234,158.171,-858.907,-272.201,167.371,437.013,-101.25,169.32
3585,0,-215.054,-170.65,173.82,-295.102,-179.59,168.897,-370.019,-182.64,173.09,-445.406,-203.112,167.846,,,,-586.07,-196.845,180.702,,,,-733.549,-227.993,175.017,,,,,,,-152.021,-150.759,156.837,264.676,-117.231,158.179,,,,437.012,-101.253,169.32
3586,0,,,,-290.791,-179.338,168.346,-365.757,-182.54,173.132,-441.636,-201.373,168.825,-517.509,-221.316,160.412,-581.974,-198.757,179.958,,,,-729.647,-227.041,174.93,,,,,,,-152.021,-150.76,156.837,264.673,-117.233,158.192,,,,437.013,-101.249,169.32
3587,0,-208.062,-170.9,174.236,-286.355,-179.677,167.67,-361.357,-182.445,173.074,-437.887,-199.517,169.509,,,,-578.108,-200.634,179.424,,,,-725.354,-226.254,174.969,,,,,,,-152.031,-150.826,156.856,264.675,-117.236,158.184,,,,437.013,-101.249,169.32
3588,0,-204.041,-171.531,174.389,-282.114,-179.784,167.547,-351.393,-207.922,176.973,-434.231,-197.394,170.161,,,,,,,,,,-721.411,-225.332,174.65,,,,,,,-152.031,-150.835,156.857,264.676,-117.231,158.179,,,,437.041,-101.212,169.32
3589,0,-200.178,-171.04,174.904,-277.933,-179.481,167.092,,,,-430.357,-195.967,170.767,,,,,,,,,,-717.345,-225.056,175.035,,,,,,,-152.031,-150.831,156.857,264.676,-117.231,158.179,,,,437.014,-101.243,169.32
3590,0,-196.143,-170.772,175.37,-273.677,-179.381,166.822,-347.951,-183.132,172.764,-426.458,-194.509,171.235,,,,,,,,,,-713.726,-224.24,174.926,,,,,,,-152.01,-150.888,156.83,264.678,-117.234,158.171,,,,437.04,-101.214,169.32
3591,0,-192.352,-170.535,175.971,,,,-343.66,-183.155,173.019,-422.267,-193.009,171.382,-497.045,-220.364,157.659,-563.417,-207.308,174.734,-637.042,-202.063,182.821,-709.815,-223.1,174.806,,,,,,,-152.009,-150.915,156.852,264.676,-117.231,158.179,,,,437.042,-101.207,169.319
3592,0,-188.765,-169.633,176.588,,,,-339.011,-182.758,173.288,-418.056,-192.286,171.635,-493.023,-218.928,157.767,-551.247,-233.931,177.202,-632.964,-202.514,182.915,-706.007,-222.238,175.041,-767.503,-223.915,175.47,,,,-151.956,-150.984,156.847,264.675,-117.228,158.185,,,,437.014,-101.245,169.32
3593,0,-185.098,-169.06,177.025,-261.592,-181.442,164.324,-334.306,-181.858,173.538,-413.86,-191.68,171.767,-489.106,-217.621,157.697,-560.905,-243.829,177.651,-628.933,-202.587,183.366,-702.403,-221.611,175.154,,,,,,,-151.985,-151.01,156.85,264.702,-117.206,158.167,,,,437.048,-101.183,169.3
3594,0,-181.421,-168.511,177.553,-257.842,-183.102,163.701,-330.099,-180.946,173.914,-409.455,-191.293,171.607,-485.09,-216.19,158.151,,,,-624.712,-202.783,183.581,-698.95,-218.737,174.755,,,,,,,-151.963,-151.096,156.848,264.685,-117.196,158.178,,,,437.043,-101.202,169.319
3595,0,-177.251,-167.913,177.799,-253.84,-184.143,162.699,-325.516,-180.227,173.784,-404.988,-190.074,171.739,-481.07,-214.921,159.06,,,,-620.804,-203.296,183.783,-694.951,-217.841,175.66,,,,,,,-151.962,-151.106,156.848,264.681,-117.199,158.178,-825.15,-214.488,174.309,437.018,-101.225,169.335
3596,0,-173.1,-167.001,177.994,-249.768,-185.631,161.814,-320.964,-179.463,174.448,-400.829,-189.009,172.09,,,,,,,-616.628,-203.428,184.177,-691.063,-216.785,176.125,,,,,,,-151.963,-151.101,156.848,264.684,-117.196,158.178,-824.573,-212.918,173.664,437.025,-101.196,169.315
3597,0,-169.211,-166.063,178.169,-245.676,-186.625,160.856,-317.017,-178.925,174.358,-396.797,-188.27,172.238,-473.461,-212.811,161.167,,,,-612.429,-203.566,184.189,-687.098,-214.229,176.285,,,,,,,-151.966,-151.14,156.849,264.701,-117.203,158.175,-823.921,-210.83,173.858,437.047,-101.184,169.334
3598,0,-164.798,-165.529,177.789,-241.478,-187.926,160.225,-312.635,-178.39,174.467,-392.613,-187.924,172.388,-469.584,-211.895,162.524,,,,-608.472,-203.804,184.44,-683.224,-215.964,177.075,,,,,,,-151.971,-151.223,156.876,264.701,-117.203,158.175,-820.15,-206.459,173.304,437.027,-101.19,169.315
3599,0,-160.818,-164.617,177.328,-237.21,-188.621,159.876,-308.311,-178.053,174.794,-388.417,-186.595,172.61,-465.731,-210.657,163.611,,,,-604.308,-203.827,184.422,-679.097,-215.116,177.51,,,,,,,-151.97,-151.238,156.872,264.7,-117.2,158.181,-823.748,-210.934,174.339,437.026,-101.192,169.315
3600,0,-156.64,-163.993,176.525,-233.042,-189.235,159.696,-304.103,-177.359,174.287,-384.333,-185.524,172.66,-461.851,-208.872,164.572,,,,-600.141,-203.559,184.286,-675.27,-214.594,178.175,,,,,,,-151.984,-151.302,156.866,264.7,-117.2,158.181,-823.781,-211.027,174.428,437.018,-101.224,169.335
3601,0,-152.621,-163.343,175.388,-228.803,-189.764,159.601,-300.232,-177.155,174.062,-380.105,-185.366,173.109,-457.978,-206.89,165.41,,,,-596.022,-203.393,183.979,-671.215,-214.26,178.675,,,,,,,-151.987,-151.349,156.867,264.7,-117.2,158.181,-823.942,-211.679,174.442,437.053,-101.159,169.315
3602,0,-148.465,-162.402,174.231,-224.668,-190.992,159.764,-295.82,-177.34,173.775,-375.934,-185.054,173.114,-453.992,-206.094,166.461,,,,-591.926,-203.447,183.572,-666.919,-212.706,178.804,,,,,,,-152.018,-151.385,156.905,264.701,-117.203,158.175,-822.914,-211.071,174.207,437.044,-101.2,169.319
3603,0,-143.689,-162.156,172.443,-220.261,-191.258,160.071,-291.383,-177.004,173.599,-371.703,-183.72,173.251,-450.273,-204.517,167.744,-517.423,-220.65,160.271,-587.791,-203.792,183.002,-662.985,-212.563,178.478,-725.691,-257.596,177.741,,,,-151.968,-151.337,156.678,264.7,-117.2,158.181,-823.891,-211.563,174.439,437.041,-101.211,169.32
3604,0,-139.771,-161.15,170.951,-215.841,-191.487,160.408,-287.317,-176.683,172.95,-367.298,-182.661,173.773,-446.055,-202.681,168.852,-513.18,-220.71,159.947,-583.797,-203.823,182.065,-657.998,-211.872,178.961,-721.616,-257.031,178.114,,,,-151.754,-150.964,156.333,264.701,-117.203,158.175,-823.806,-211.193,174.455,437.046,-101.188,169.335
3605,0,-134.854,-159.953,169.134,-211.213,-190.944,160.184,-283.113,-176.843,172.528,-362.945,-181.656,173.96,-441.882,-200.213,169.609,,,,-579.538,-203.777,181.146,-654.547,-209.653,179.837,-717.615,-256.487,178.155,,,,-151.702,-151.149,156.021,264.7,-117.2,158.181,-823.776,-210.955,174.411,437.055,-101.152,169.315
3606,0,-129.275,-158.708,166.247,-207.13,-190.725,160.067,-279.048,-177.683,171.756,-358.573,-180.196,173.985,-437.78,-198.779,170.364,-504.508,-220.338,160.605,-575.584,-203.914,179.776,-650.695,-208.922,180.483,,,,,,,-151.817,-151.71,155.893,264.7,-117.2,158.181,-823.774,-210.937,174.407,437.048,-101.18,169.334
3607,0,-126.879,-156.807,166.543,-202.766,-189.969,160.431,-274.859,-178.535,171.188,-354.289,-179.188,173.758,-433.585,-197.15,171.187,-500.184,-219.982,160.245,-571.484,-204.853,178.856,-646.719,-207.492,180.337,,,,,,,-151.953,-152.409,155.722,264.7,-117.2,158.181,-823.951,-211.917,174.49,437.046,-101.187,169.335
3608,0,-125.033,-155.403,166.375,-198.487,-189.098,160.523,-271.068,-179.183,170.669,,,,-429.533,-195.057,171.934,-495.844,-219.517,161.103,,,,-642.557,-206.771,181.011,-705.622,-253.801,178.96,,,,-151.965,-152.546,155.738,264.7,-117.2,158.181,-824.078,-212.579,174.097,437.047,-101.186,169.335
3609,0,-119.5,-155.534,164.819,-194.386,-188.014,161.355,-267.249,-180.219,169.591,-345.775,-177.731,174.036,-425.407,-193.103,172.542,,,,,,,-638.069,-203.102,181.319,-701.326,-252.678,178.99,-767.245,-223.572,172.925,-152.009,-152.578,155.746,264.7,-117.2,158.181,-824.107,-212.73,174.019,437.055,-101.154,169.314
3610,0,-115.046,-154.417,163.681,-190.495,-186.384,162.565,-263.557,-181.377,169.304,-341.676,-175.904,174.652,-421.446,-192.156,173.072,-487.309,-218.734,161.851,-559.922,-209.21,174.68,-633.952,-203.18,181.217,-697.249,-251.273,179.568,-763.182,-224.766,171.766,-152.149,-152.976,155.691,264.7,-117.2,158.181,-824.02,-212.628,173.835,437.056,-101.149,169.314
3611,0,-111.011,-153.137,162.757,-186.549,-184.68,164.137,-259.429,-182.789,168.086,-337.48,-174.804,174.774,-417.664,-190.892,173.631,,,,,,,-629.91,-202.87,182.053,,,,-758.802,-226.169,171.215,-152.165,-152.342,156.049,264.692,-117.234,158.183,-824.217,-213.267,173.657,437.056,-101.151,169.314
3612,0,-107.288,-151.502,161.916,-182.697,-183.095,165.641,-255.546,-184.077,167.601,-333.432,-174.343,174.99,-413.451,-188.749,174.286,-478.992,-216.907,162.968,-551.691,-211.654,172.425,-625.425,-203.356,181.84,-689.462,-249.229,180.159,-754.698,-226.703,170.913,-152.123,-151.94,156.139,264.692,-117.235,158.183,-824.069,-213.196,173.692,437.047,-101.108,169.331
3613,0,-103.599,-149.989,160.993,-178.457,-180.98,166.563,-251.83,-185.517,167.045,-329.447,-174.476,175.24,-409.543,-186.897,174.461,-474.67,-215.882,163.317,-547.998,-212.817,171.007,-621.25,-203.664,182.253,-685.279,-248.4,180.489,-750.577,-226.744,170.275,-152.185,-151.891,156.241,264.7,-117.2,158.181,-824.074,-213.178,173.559,437.028,-101.182,169.315
3614,0,-99.4785,-148.981,160.069,-174.108,-178.91,166.93,-248.002,-186.296,166.086,-325.463,-174.385,175.191,-405.592,-186.307,174.94,-470.879,-214.552,163.758,-544.352,-213.652,169.595,-617.178,-204.085,182.791,-678.903,-216.183,175.17,-746.393,-226.687,169.754,-152.264,-151.729,156.433,264.692,-117.234,158.183,-824.12,-213.347,173.473,437.025,-101.196,169.315
