Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
834,0,-109.186,181.462,266.199,-157.472,162.43,263.135,-223.185,141.807,262.126,-286.481,147.268,272.146,-358.295,156.173,274.942,-420.417,141.58,274.343,-498.142,131.653,275.934,-584.961,123.354,277.861,-672.631,141.554,273.316,-741.832,91.9033,260.123,-165.62,173.84,254.076,98.2507,196.24,254.164,,,,,,
835,0,-108.042,181.432,266.59,-156.51,164.055,262.523,-222.165,141.726,262.029,-285.36,146.559,271.971,-356.758,156.562,275.046,-419.2,141.859,274.319,-496.837,132.102,275.936,-583.43,122.617,277.706,-671.551,141.745,273.528,-740.736,93.7972,259.863,-165.623,173.836,254.075,98.2355,196.225,254.165,,,,,,
836,0,-106.699,181.467,266.27,-155.388,164.391,262.182,-220.938,141.98,261.905,-284.079,146.408,271.518,-355.204,156.971,274.951,-417.791,141.862,274.319,-495.279,132.235,276.216,-582.152,121.774,277.549,-670.23,140.754,273.428,-739.613,93.0729,260.541,-165.619,173.888,254.081,98.2484,196.25,254.165,,,,,,
837,0,-105.331,181.561,266.091,-154.061,164.624,262.096,-219.454,141.8,261.953,-282.519,146.574,271.531,-354.22,156.8,274.877,-416.461,141.893,274.281,-494.051,132.676,276.307,-580.654,121.555,277.256,-668.869,140.188,273.769,-738.887,95.1511,260.274,-165.613,173.893,254.054,98.2159,196.157,254.14,,,,,,
838,0,-103.887,181.705,266.27,-152.994,164.903,261.982,-218.123,142.313,261.979,-281.026,146.426,271.234,-352.893,157.254,275.118,-415.074,142.015,274.237,-492.819,132.988,276.357,-579.269,121.035,276.884,-667.696,139.807,273.899,-737.334,94.4332,260.854,-165.614,173.891,254.053,98.1218,195.912,253.976,,,,,,
839,0,-102.511,181.639,266.13,-151.989,165.386,261.941,-217.119,142.76,262.072,-279.6,146.251,270.892,-351.443,157.385,275.134,-413.691,141.962,274.234,-491.732,133.65,276.361,-578.327,120.3,276.76,-666.858,139.592,273.484,-736.02,95.4008,261.152,-165.611,173.942,254.058,98.219,196.142,254.137,,,,,,
840,0,-101.128,181.503,266.377,-150.421,167.413,261.802,-215.946,143.318,262.102,-277.792,146.602,270.572,-350.199,157.625,275.334,-412.556,142.378,274.267,-490.632,134.158,276.463,-577.118,119.886,276.433,-665.696,139.414,273.777,-735.218,95.3946,261.581,-165.858,173.643,253.753,98.2517,196.244,254.165,,,,,,
841,0,-99.9026,182.026,266.39,-149.188,167.318,261.656,-214.629,143.527,262.308,-276.332,146.519,270.184,-348.461,157.584,275.239,-411.185,142.514,274.253,-489.356,134.627,276.464,-575.893,119.564,276.145,-664.496,139.326,273.827,-733.737,95.4594,261.414,-165.878,173.612,253.711,98.2518,196.244,254.165,,,,,,
842,0,-98.3977,181.835,266.209,-148.144,167.338,261.797,-213.465,143.869,262.363,-275.532,145.999,269.847,-346.533,158.379,275.546,-409.932,142.874,274.219,-488.152,135.076,276.538,-574.761,119.221,276.017,-663.678,139.789,273.881,-733.073,96.3234,262.064,-165.868,173.674,253.722,98.2515,196.243,254.165,,,,,,
843,0,-97.0494,181.691,266.388,-147.068,167.75,261.728,-212.584,144.585,262.424,-274.746,145.259,269.731,-346.014,157.62,275.276,-408.614,143.009,274.252,-487.147,135.718,276.511,-573.768,119.065,275.678,-662.413,139.579,273.985,-732.204,96.6434,262.533,-166.01,173.615,253.803,98.2567,196.261,254.162,,,,,,
844,0,-95.6997,181.63,266.235,-145.672,167.758,261.642,-211.235,144.588,262.578,-273.362,145.294,269.525,-344.834,157.612,275.198,-407.588,143.487,274.333,-486.088,136.024,276.67,-572.536,118.79,275.47,-661.607,140.073,273.876,-730.943,97.4609,263.125,-165.988,173.685,253.843,98.2515,196.243,254.164,,,,,,
845,0,-94.4175,181.549,266.434,-144.788,168.111,261.614,-210.12,145.317,262.726,-272.283,145.084,269.259,-342.966,157.962,275.472,-406.424,143.356,274.222,-485.057,136.334,276.92,-571.641,118.62,275.231,-660.612,140.376,273.962,-730.405,97.8694,263.436,-165.974,173.7,253.849,98.2452,196.261,254.163,,,,,,
846,0,-93.0444,181.807,266.205,-143.594,168.17,261.538,-208.919,145.684,263.079,-271.381,144.44,269.071,-342.804,156.91,275.05,-405.341,144.076,274.259,-483.863,136.724,276.968,-570.536,118.504,275.113,-659.406,140.002,274.044,-729.071,99.0691,263.981,-166.016,173.724,253.876,98.2516,196.244,254.165,,,,,,
847,0,-91.8628,181.669,266.135,-142.458,168.818,261.378,-207.835,146.364,263.4,-269.991,144.299,268.838,-341.852,156.886,275.049,-404.048,144.014,274.209,-482.634,137.05,276.998,-569.497,118.066,274.795,-658.333,139.607,273.909,-728.179,100.425,264.121,-166.003,173.787,253.891,98.2487,196.25,254.16,,,,,,
848,0,-90.3702,181.352,266.232,-141.036,168.414,261.325,-206.698,146.925,263.494,-268.896,143.794,268.437,-340.669,156.58,275.151,-402.934,144.695,274.386,-481.459,137.398,277.141,-568.413,117.898,274.563,-657.136,139.812,274.207,-727.543,100.126,264.687,-166.056,173.797,253.878,98.2552,196.235,254.163,,,,,,
849,0,-89.3011,181.812,266.301,-140.172,168.875,261.111,-205.358,147.247,263.768,-267.796,143.454,268.32,-339.66,156.54,275.15,-401.7,144.908,274.441,-480.267,137.721,277.122,-566.954,117.413,274.195,-656.099,139.792,274.245,-726.297,100.247,265.245,-166.033,173.919,253.905,98.2362,196.226,254.161,,,,,,
850,0,-87.8687,181.364,266.406,-138.811,168.651,261.13,-204.297,147.455,263.951,-266.557,143.201,267.746,-339.26,155.84,274.86,-400.506,145.285,274.539,-478.812,138.058,276.892,-565.963,117.237,273.925,-655.076,139.793,274.247,-725.559,102.067,265.234,-165.997,173.956,253.943,98.2557,196.239,254.154,,,,,,
851,0,-86.3804,181.129,266.531,-137.557,169.088,260.928,-203.204,147.866,264.096,-265.297,142.771,267.465,-337.257,156.565,275.113,-399.219,145.759,274.509,-477.814,138.256,276.85,-564.714,116.897,273.655,-653.672,139.122,274.406,-724.916,101.818,265.632,-165.962,174.088,253.975,98.2254,196.25,254.16,,,,,,
852,0,-85.1879,181.053,266.35,-136.284,168.616,260.823,-201.899,148.224,264.087,-264.385,142.31,267.174,-336.163,156.42,275.003,-398.218,146.045,274.596,-476.881,138.157,276.831,-563.559,116.965,273.428,-652.816,139.272,274.642,-723.617,103.094,266.155,-165.919,174.235,254.026,98.2389,196.275,254.157,,,,,,
853,0,-83.9371,180.815,266.38,-135.444,169.108,260.804,-200.678,148.61,264.103,-263.259,142.213,266.591,-335.572,156.083,274.932,-397.386,147.064,274.589,-475.346,138.475,276.797,-562.634,116.688,273.249,-651.361,138.909,274.685,-722.549,104.283,265.85,-166.163,173.958,253.736,98.2333,196.277,254.164,,,,,,
854,0,-82.7168,180.829,266.527,-134.018,169.251,260.565,-199.992,150.002,264.2,-262.29,141.647,266.354,-334.224,155.692,275.045,-396.24,147.547,274.598,-474.38,139.001,276.885,-561.363,116.641,273.037,-650.139,138.578,274.801,-721.959,104.414,266.605,-166.05,173.997,253.802,98.2382,196.211,254.16,,,,,,
855,0,-81.4462,181.201,266.416,-132.792,168.99,260.46,-198.622,150.356,264.158,-261.157,141.163,265.918,-332.833,155.722,275.053,-394.657,147.559,274.763,-473.065,138.997,276.846,-560.417,116.807,272.945,-648.981,138.392,275.119,-720.924,104.978,267.159,-166.029,174.016,253.783,98.2303,196.22,254.161,,,,,,
856,0,-79.9665,180.475,266.249,-131.577,168.951,260.269,-197.183,150.554,264.376,-260.063,141.091,265.513,-331.369,155.604,275.335,-393.496,147.832,274.758,-471.736,139.252,276.757,-559.255,116.567,272.81,-648.195,138.496,275.305,-719.962,105.863,267.149,-166.03,174.067,253.789,98.2407,196.235,254.174,,,,,,
857,0,-78.73,180.719,266.272,-130.463,169.116,260.302,-196.15,151.151,264.591,-258.869,140.704,265.212,-330.249,155.117,275.012,-392.217,148.238,274.721,-470.597,139.615,276.747,-558.217,116.838,272.679,-646.866,138.637,275.256,-719.189,106.076,267.731,-165.991,173.994,253.743,98.1186,195.923,253.97,,,,,,
858,0,-77.3691,180.628,266.278,-129.087,169.104,260.339,-195.016,151.435,264.78,-257.758,140.3,264.749,-329.205,154.917,274.909,-391.039,148.498,274.921,-469.419,139.543,276.85,-557.013,116.757,272.531,-646.004,138.629,275.443,-717.976,106.989,267.822,-165.993,173.989,253.741,98.227,196.239,254.172,,,,,,
859,0,-76.1985,180.477,266.36,-127.733,168.949,260.303,-193.998,152.169,264.891,-256.771,140.123,264.487,-327.982,154.793,274.927,-389.5,148.405,274.994,-468.243,139.618,276.811,-555.856,116.405,272.524,-644.779,138.255,275.407,-717.065,107.649,268.1,-165.994,173.94,253.736,98.2208,196.264,254.172,,,,,,
860,0,-74.6472,180.224,266.269,-126.479,168.929,260.292,-192.341,152.096,264.899,-255.5,139.93,264.278,-325.988,155.122,275.1,-388.297,148.801,275.13,-466.907,139.598,276.683,-554.694,116.063,272.492,-643.711,138.039,275.736,-716.121,108.724,268.255,-165.993,173.937,253.709,98.0979,195.97,253.984,,,,,,
861,0,-73.3681,180.524,266.27,-125.232,169.105,260.241,-190.917,152.214,265.03,-254.255,139.778,264.035,-324.62,155.032,275.146,-387.599,149.744,274.874,-465.683,139.84,276.607,-553.417,115.917,272.354,-642.22,137.762,275.786,-715.075,110.366,268.59,-165.994,173.887,253.703,98.2564,196.271,254.166,,,,,,
862,0,-71.9679,180.262,266.379,-123.786,168.688,260.134,-189.583,152.363,265.23,-253.563,139.32,263.748,-324.158,154.266,275.053,-386.258,150.129,274.974,-464.476,139.988,276.687,-552.346,116.388,272.359,-641.084,137.527,276.076,-714.29,111.03,269.034,-165.998,173.834,253.697,98.1134,195.934,253.989,,,,,,
863,0,-70.6395,180.357,266.364,-122.412,168.832,260.083,-188.296,152.986,265.338,-252.403,138.994,263.57,-322.416,154.514,274.872,-384.42,150.018,274.791,-463.121,139.939,276.765,-551.086,116.271,272.373,-639.762,137.259,276.175,-713.277,110.719,269.462,-166.001,173.782,253.692,98.2276,196.233,254.191,,,,,,
864,0,-69.3515,180.644,266.204,-121.064,168.858,260.111,-187.505,153.822,265.526,-251.093,139.239,263.166,-320.879,154.525,274.926,-383.05,150.506,274.59,-461.71,139.986,276.776,-549.932,116.428,272.251,-638.7,136.743,276.23,-712.616,111.075,269.953,-165.985,173.691,253.686,98.2433,196.27,254.193,,,,,,
865,0,-67.924,180.179,266.204,-119.644,168.46,260.02,-186.038,154.013,265.416,-249.748,139.334,263.132,-319.529,154.333,274.833,-381.709,150.69,274.645,-460.318,139.928,276.753,-548.694,116.199,272.254,-637.194,136.473,276.414,-711.514,111.781,269.979,-166.016,173.679,253.726,98.2559,196.23,254.195,,,,,,
866,0,-66.6719,180.092,266.117,-118.427,168.28,260.102,-183.823,153.311,265.439,-248.804,138.588,262.695,-317.865,154.344,274.96,-380.048,150.991,274.839,-458.992,139.664,276.692,-547.55,115.96,272.455,-635.824,136.106,276.487,-710.389,113.368,270.09,-165.988,173.649,253.729,98.0682,195.95,254.062,,,,,,
