Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
587,0,-154.633,126.425,845.884,-221.649,115.622,838.634,-284.68,117.418,843.404,-348.617,119.241,848.276,-417.016,102.964,841.043,-487.787,112.359,846.513,-565.189,108.675,848.366,-630.864,103.319,841.792,-706.07,102.814,844.617,-772.571,107.309,847.785,-133.135,143.492,836.215,167.321,147.899,835.353,,,,908.068,140.717,851.355
588,0,-151.774,125.462,846.098,-220.625,115.592,838.702,-283.525,118.039,843.922,-347.883,119.416,847.817,-415.744,103.635,841.498,-487.701,111.916,846.676,-564.042,108.691,848.454,-629.597,101.029,841.826,-704.818,102.52,844.704,-771.363,107.131,847.711,-133.149,143.354,836.119,167.317,147.909,835.352,,,,908.069,140.718,851.358
589,0,,,,-219.252,116.087,839.073,-281.107,118.434,844.407,-346.343,119.113,847.58,-414.666,103.836,841.112,-485.395,113.427,847.286,-562.885,109.037,848.356,-628.845,100.075,841.577,-703.716,103.297,844.988,-770.407,107.162,848.097,-133.156,143.341,836.114,167.316,147.91,835.352,,,,908.069,140.718,851.358
590,0,-149.645,125.669,846.009,-217.644,118.062,839.427,-281.155,118.389,844.176,-346.502,118.276,847.513,-413.732,104.261,841.464,-484.215,114.71,847.395,-561.587,108.893,848.407,-627.682,99.6528,841.444,-702.554,103.777,845.212,,,,-133.118,143.475,836.248,167.316,147.91,835.352,,,,908.062,140.705,851.356
591,0,,,,-216.528,118.218,839.472,-280.212,118.409,844.213,-347.302,114.692,847.005,-412.214,103.98,841.482,-483.594,113.755,847.456,-559.965,111.208,848.145,-625.694,101.642,841.054,-701.574,103.703,845.386,,,,-133.142,143.362,836.121,167.313,147.903,835.351,,,,908.069,140.718,851.358
592,0,-146.949,125.053,845.742,-214.788,118.343,839.638,-280.026,117.739,844.062,-346.98,111.931,846.457,-411.311,104.716,841.262,-482.368,113.701,847.784,-558.993,109.966,848.582,-625.179,101.09,841.07,-700.302,103.947,845.507,,,,-133.049,143.474,836.261,167.331,147.871,835.344,,,,908.068,140.708,851.344
593,0,-147.209,126.071,845.555,-214.703,117.671,839.122,-278.963,118.21,844.443,-345.463,114.701,845.99,-410.299,104.019,841.352,-480.218,114.982,848.41,-557.72,108.816,848.647,-623.027,102.632,841.03,-699.082,104.54,845.761,,,,-133.193,143.33,836.132,167.323,147.896,835.352,,,,908.067,140.697,851.33
594,0,-146.18,125.763,845.476,-213.324,117.836,839.337,-277.574,118.417,844.573,-344.334,117.052,845.583,-409.162,104.81,841.307,-480.33,114.292,848.114,-556.236,110.527,848.556,-620.96,103.343,840.913,-698.164,104.516,845.681,,,,-133.051,143.422,836.227,167.332,147.823,835.319,,,,908.067,140.697,851.33
595,0,-144.984,125.288,845.277,-211.582,118.148,839.324,-277.778,116.284,844.425,-344.975,120.786,844.597,-408.041,104.543,841.556,-480.631,110.812,848.524,,,,-620.471,103.679,840.859,-697.041,105.05,846.193,,,,-133.031,143.44,836.211,167.334,147.818,835.317,,,,908.068,140.708,851.344
596,0,-143.95,125.499,844.856,-211.468,117.358,838.838,-277.156,113.346,844.63,-344.122,121.557,843.856,-406.97,105.002,842.026,-478.63,112.515,848.702,,,,-619.12,103.694,840.767,-695.706,105.889,846.315,,,,-133.024,143.409,836.142,167.371,147.845,835.337,,,,908.069,140.718,851.358
597,0,-142.116,124.538,844.585,-209.918,118.105,839.053,-274.551,117.57,844.745,-343.122,121.002,843.219,-405.758,105.267,842.133,-477.221,114.93,848.855,,,,-617.921,103.309,840.675,-694.838,105.561,846.422,,,,-133.131,143.374,836.119,167.337,147.858,835.344,,,,908.069,140.718,851.358
598,0,-142.028,125.099,844.388,-208.406,118.578,839.278,-274.602,115.053,844.343,,,,-404.753,105.49,842.109,-475.726,115.409,848.919,-549.22,113.676,847.988,-618.623,100.382,840.359,-693.867,105.974,846.373,,,,-133.139,143.367,836.138,167.339,147.866,835.346,,,,908.043,140.686,851.369
599,0,-142.055,127.715,844.441,-205.173,118.076,839.665,-273.918,113.916,844.559,-340.747,119.025,842.651,-403.956,105.637,842.396,-476.259,112.599,849.317,-547.555,113.769,847.903,-616.139,102.076,840.43,-692.923,106.108,846.696,,,,-133.156,143.342,836.136,167.311,147.864,835.346,,,,908.049,140.695,851.351
600,0,-140.092,126.209,843.912,-204.261,117.623,839.964,-272.687,113.517,844.828,-339.68,118.872,842.434,-402.566,105.895,842.192,-475.261,111.325,849.668,,,,-615.395,103.423,840.378,-691.845,106.596,846.891,,,,-133.173,143.321,836.134,167.339,147.865,835.346,,,,908.05,140.695,851.351
601,0,-138.919,124.529,843.172,-203.032,117.774,839.901,-271.625,114.199,844.843,-336.836,116.263,843.384,-400.303,109.798,842.591,-474.219,111.978,849.801,-548.424,108.424,847.909,-615.518,100.022,840.422,-690.709,107.208,846.965,,,,-133.158,143.34,836.135,167.368,147.839,835.336,,,,908.05,140.695,851.351
602,0,-138.207,126.569,843.982,-202.082,118.07,839.855,-270.386,113.909,845.114,-336.292,109.118,843.091,-398.864,110.919,843.076,-472.189,113.975,849.58,-547.151,109.761,846.922,-614.432,99.0324,840.883,-689.62,107.648,847.057,,,,-133.159,143.296,836.129,167.38,147.834,835.313,,,,908.048,140.694,851.352
603,0,-137.979,126.918,842.677,-203.688,118.728,839.59,-269.505,114.422,845.133,-335.395,105.911,842.614,-397.75,111.605,843.256,-470.013,117.319,849.883,-547.035,108.345,846.682,-612.284,102.023,840.776,-688.639,107.427,847.253,-754.592,103.172,845.547,-133.166,143.285,836.126,167.375,147.826,835.313,,,,908.05,140.706,851.364
604,0,-135.659,124.711,843.129,-202.214,118.657,839.826,-267.492,116.886,845.268,-333.864,110.203,842.263,-396.096,113.008,843.613,-469.652,116.083,849.731,,,,-611.139,103.409,840.821,-687.543,108.026,847.102,-753.894,103.263,844.996,-133.166,143.285,836.127,167.337,147.857,835.344,,,,908.069,140.718,851.358
605,0,-134.31,124.321,843.212,-201.867,119.705,839.776,-267.221,115.41,845.258,-331.928,113.777,842.114,-396.683,111.265,843.08,-469.419,115.915,850.004,,,,-610.048,103.114,840.832,-686.58,108.329,847.422,-752.769,102.792,844.797,-133.384,143.164,836.198,167.357,147.864,835.299,,,,908.069,140.718,851.358
606,0,-134.477,125.526,842.502,-200.436,119.279,839.84,-266.588,115.118,845.347,-332.004,113.57,841.694,-396.18,110.953,843.578,-467.627,116.019,850.315,-546.025,115.828,845.17,-609.066,104.042,841.108,-685.616,108.551,847.627,-751.618,102.128,844.656,-133.334,143.207,836.204,167.332,147.869,835.343,,,,908.069,140.718,851.358
607,0,-132.263,124.525,843.037,-199.089,119.254,840.139,-265.491,114.344,845.238,-329.981,112.715,841.931,-393.972,112.537,844.306,-467.007,116.03,850.393,-545.354,116.08,844.8,-607.684,104.398,841.079,-684.551,108.908,847.629,-750.893,102.12,844.641,-133.364,143.235,836.314,167.318,147.892,835.33,,,,908.068,140.717,851.355
608,0,-131.789,124.4,842.321,-198.021,118.57,839.907,-264.626,114.928,845.166,-327.142,112.601,842.407,-391.236,113.84,844.612,-465.836,115.919,850.195,-544.345,116.525,844.309,-608.484,101.205,841.04,-683.789,108.794,847.895,-749.735,101.689,844.357,-133.159,143.365,836.359,167.336,147.86,835.345,,,,908.069,140.718,851.358
609,0,-130.937,124.176,842.241,-196.72,119.033,840.305,-262.905,117.284,844.886,-328.065,112.529,841.607,-392.724,114.478,844.165,-464.367,117.203,850.558,,,,-606.85,101.854,841.517,-682.625,109.457,847.927,-748.76,101.208,844.105,-133.097,143.422,836.393,167.336,147.859,835.323,,,,908.07,140.719,851.363
610,0,-128.708,123.269,841.982,-197.53,118.306,839.88,-262.139,117.002,844.874,-326.244,112.568,841.905,-393.318,109.572,844.65,-464.807,113.601,850.272,,,,-605.724,103.089,841.599,-681.74,109.329,847.822,-748.006,101.187,843.678,-132.838,143.61,836.423,167.314,147.901,835.35,,,,908.07,140.719,851.363
611,0,-129.275,123.747,841.286,-196.589,119.126,839.95,-261.764,115.014,845.141,-324.251,111.493,841.615,-392,110.422,844.869,-464.091,112.787,850.298,-539.233,104.774,844.755,-604.259,104.275,841.624,-680.895,109.727,847.934,,,,-132.653,143.759,836.433,167.333,147.879,835.346,,,,908.069,140.718,851.358
612,0,-128.595,122.819,840.959,-195.875,118.031,839.912,-259.868,117.668,844.803,-323.632,111.101,841.459,-389.635,114.31,845.251,-463.086,112.842,850.401,-538.431,104.937,844.76,-604.756,102.366,841.648,-679.923,109.892,848.018,-746.255,100.472,842.83,-132.637,143.732,836.36,167.331,147.869,835.344,,,,908.069,140.718,851.358
613,0,-127.776,121.053,840.067,-195.003,118.529,839.853,-259.479,119.276,844.569,-323.777,111.406,841.044,-389.078,114.269,845.246,-462.213,113.045,850.18,-537.46,106.725,844.337,-603.779,101.768,842.158,-679.033,110.354,848.187,-745.359,100.421,842.968,-132.529,143.788,836.354,167.314,147.902,835.35,,,,908.069,140.718,851.358
614,0,-127.756,122.461,839.635,-193.398,119.338,840.331,-258.964,115.582,844.686,-322.054,110.917,840.722,-388.472,113.287,845.226,-461.242,113.026,850.707,-535.568,108.451,844.513,-603.067,101.249,842.109,-678.33,110.726,848.174,-744.448,100.159,842.606,-132.635,143.727,836.259,167.318,147.839,835.339,,,,908.07,140.719,851.363
615,0,-127.198,121.108,839.89,-194,114.908,840.136,-258.461,114.229,844.953,-323.503,109.777,839.964,-388.976,112.587,845.112,-458.882,116.771,850.415,-536.037,104.608,844.112,-602.39,101.731,842.489,-677.368,110.558,848.668,-743.877,99.9576,842.397,-133.177,143.272,836.127,167.327,147.878,835.341,,,,908.048,140.694,851.352
616,0,-126.232,121.1,839.694,-191.927,120.792,840.473,-256.173,118.364,844.706,-323.818,109.135,839.472,-387.77,111.807,845.449,-456.363,119.154,851.319,-535.469,103.836,844.167,-600.964,103.033,842.526,-676.313,110.763,848.611,-742.681,99.6446,842.398,-133.203,143.236,836.118,167.331,147.871,835.344,,,,908.049,140.695,851.351
617,0,-125.877,125.04,838.417,-191.228,120.837,840.199,-255.996,119.002,844.076,-323.173,106.132,839.876,-386.417,113.658,845.63,-455.184,118.627,850.909,-534.012,104.757,843.729,-599.44,105.461,842.657,-675.742,110.539,848.66,-742.229,99.7123,842.263,-133.19,143.253,836.122,167.327,147.88,835.342,,,,908.05,140.695,851.351
618,0,-124.22,122.114,838.998,-190.299,119.044,840.419,-255.94,116.199,844.365,-322.303,108.072,839.482,-386.208,113.2,846.098,-454.483,118.449,850.865,-532.266,108.291,843.759,-600.157,104.144,842.684,-674.737,111.314,848.665,-740.978,99.4775,842.174,-133.591,142.951,836.063,167.326,147.881,835.342,,,,908.048,140.694,851.352
619,0,-124.397,120.707,838.926,-190.261,120.259,839.868,-255.882,112.933,844.786,-321.026,109.724,839.385,-384.567,115.164,846.363,-455.717,116.855,850.158,-531.409,108.033,843.568,-598.978,103.101,843.068,-674.08,110.875,848.622,-740.591,99.5854,842.038,-133.173,143.239,836.128,167.329,147.887,835.343,,,,908.05,140.695,851.351
620,0,-123.216,122.523,838.745,-188.411,120.688,840.506,-250.496,119.754,844.373,-320.368,109.604,839.595,-385.086,112.129,846.274,-456.238,113.297,850.013,-530.185,108.208,843.642,-597.852,104.668,843.058,-673.279,111.434,848.428,-739.671,99.896,842.113,-133.144,143.276,836.136,167.33,147.871,835.322,,,,908.029,140.71,851.367
621,0,-122.021,123.029,838.221,-189.366,115.742,840.146,-249.619,121.028,844.503,-320.402,106.362,839.466,-384.543,110.857,846.548,-454.874,114.514,850.095,-530.585,106.227,843.335,-596.638,106.691,843.649,-672.559,111.414,848.607,-739,99.6397,841.873,-133.149,143.309,836.164,167.334,147.876,835.345,,,,908.043,140.686,851.369
622,0,-121.161,122.081,838.314,-188.994,114.435,840.55,-248.863,119.894,844.274,-319.656,105.535,840.036,-383.96,111.606,846.499,-452.06,117.32,850.473,-529.312,106.76,842.932,-596.998,104.414,843.764,-671.802,111.22,848.521,-738.303,99.1942,841.956,-133.187,143.258,836.124,167.334,147.877,835.345,,,,908.043,140.685,851.369
623,0,-119.71,124.438,838.858,-187.179,119.337,840.109,,,,-318.24,107.822,840.06,-383.327,112.395,846.684,-450.55,118.64,850.408,-530.038,103.862,842.967,-596.268,103.274,844.064,-670.954,111.156,848.828,-737.774,98.489,841.831,-133.103,143.302,836.248,167.331,147.87,835.344,,,,908.045,140.687,851.368
624,0,,,,-187.047,121.628,839.816,-248.424,119.609,844.577,-318.434,111.43,839.258,-382.47,112.021,846.947,-449.832,118.212,850.433,-529.472,102.465,842.914,-594.471,107.177,844.283,-670.242,111.779,848.84,-737.079,98.9283,841.867,-133.014,143.473,836.236,167.364,147.859,835.337,,,,908.045,140.687,851.368
625,0,-118.023,123.44,838.072,-186.736,116.425,840.666,-247.444,119.126,844.171,-317.248,108.03,839.832,-381.955,112.261,847.354,-449.201,117.955,849.955,-527.037,107.184,842.604,-595.208,104.859,844.304,-669.6,111.781,848.65,-735.876,98.9995,841.635,-133.165,143.294,836.145,167.372,147.849,835.315,,,,908.045,140.687,851.368
626,0,-116.916,124.077,838.679,-184.794,119.356,840.964,-246.611,119.045,843.886,-317.349,104.961,840.23,-381.25,112.891,847.634,-448.323,117.833,850.475,-525.96,108.259,842.571,-593.352,106.458,844.376,-668.976,111.614,848.738,-735.583,99.2854,841.583,-133.177,143.278,836.14,167.335,147.875,835.344,,,,908.047,140.694,851.352
627,0,-117.093,123.891,838.152,-183.899,121.145,841.053,-245.763,119.76,843.502,-316.84,104.895,840.371,-380.965,113.387,847.499,-447.697,117.564,850.06,-525.369,107.768,842.49,-593.522,106.054,844.568,-668.366,111.348,848.802,-734.718,98.5115,841.478,-133.192,143.255,836.099,167.333,147.878,835.346,,,,908.048,140.694,851.352
628,0,-116.92,124.219,837.699,-184.289,121.437,840.547,-245.45,119.633,843.493,-315.726,108.919,839.993,-379.072,116.185,847.565,-447.091,117.716,850.108,-525.139,107.068,842.416,-592.758,106.802,844.779,-667.637,111.513,848.86,-734.076,98.5962,841.392,-133.186,143.263,836.1,167.334,147.877,835.345,,,,908.031,140.716,851.348
629,0,-115.923,123.256,837.574,-183.257,119.667,841.225,-245.505,118.42,843.912,-315.045,110.07,839.745,-379.282,114.034,847.509,-446.315,117.386,849.791,-525.147,106.477,842.154,-592.542,105.17,844.928,-667.125,111.398,848.822,-733.637,98.7879,841.174,-133.164,143.331,836.133,167.334,147.877,835.345,,,,908.034,140.719,851.35
630,0,-115.824,123.086,836.738,-182.275,119.479,841.248,-246.291,118.26,843.698,-314.834,107.061,840.398,-378.985,113.103,847.609,-445.651,117.431,849.347,-525.4,103.364,842.22,-591.133,106.348,844.944,-666.595,111.114,848.717,-732.872,98.3807,841.274,-133.164,143.335,836.11,167.312,147.919,835.35,,,,908.034,140.718,851.35
631,0,-114.907,123.076,837.08,-182.328,120.347,840.789,-246.368,119.221,843.52,-314.609,105.566,840.423,-378.545,113.643,847.905,-445.171,117.458,849.733,-524.639,104.499,842.221,-591.271,106.08,844.937,-665.878,111.346,848.905,-732.412,98.755,841.36,-133.157,143.341,836.135,167.333,147.879,835.346,,,,908.031,140.717,851.351
632,0,-114.547,123.495,837.166,-181.87,122.191,841.094,-247.298,122.204,842.983,-313.767,105.358,840.452,-377.802,114.094,848.042,-445.124,116.03,849.118,-524.104,105.785,841.634,-589.491,109.344,845.278,-665.355,111.333,848.754,-731.86,98.785,841.009,-133.156,143.342,836.136,167.33,147.886,835.343,,,,908.013,140.694,851.344
633,0,-114.334,123.017,836.991,-180.66,120.991,841.282,-247.392,123.102,842.488,-310.418,111.14,840.85,-377.245,113.548,848.141,-446.504,113.047,849.332,-523.675,103.264,841.72,-590.121,104.753,845.317,-664.749,111.23,848.763,-731.098,98.2728,841.119,-133.151,143.35,836.137,167.347,147.853,835.323,,,,908.012,140.694,851.344
634,0,-112.57,121.754,836.548,-181.714,116.194,841.086,-246.743,123.168,842.392,-308.93,111.79,841.13,-376.653,114.029,848.462,-445.565,114.492,848.626,-523.531,101.944,842.126,-589.657,104.918,845.94,-664.15,111.373,848.874,-730.68,98.7529,841.124,-133.151,143.35,836.137,167.335,147.875,835.344,,,,908.012,140.694,851.344
635,0,-113.266,122.885,836.161,-181.068,117.36,840.924,-246.01,122.675,842.245,-310.129,111.879,840.729,-376.227,114.461,848.545,-445.402,117.013,848.385,-522.658,101.717,841.812,-589.204,105.83,845.878,-663.624,110.957,848.786,-730.113,98.7494,841.013,-133.137,143.368,836.138,167.334,147.877,835.346,,,,908.012,140.694,851.344
636,0,-113.044,123.346,836.091,-179.156,121.317,841.27,-245.512,121.987,842.143,-308.911,111.848,841.085,-375.862,114.489,848.482,-446.63,120.303,848.01,-521.979,101.792,841.696,-588.423,106.701,845.885,-663.049,110.967,848.73,-729.481,98.0936,841.016,-133.136,143.37,836.139,167.334,147.877,835.345,,,,908.012,140.694,851.344
637,0,-111.875,122.743,835.813,-179.693,122.026,840.558,-244.993,121.541,841.769,-308.52,111.541,840.875,-375.155,114.694,848.406,-446.809,122.346,847.56,-521.882,102.086,841.957,-588.108,106.531,846.027,-662.534,111.453,848.797,-728.996,98.6558,840.95,-133.136,143.369,836.139,167.35,147.859,835.324,,,,908.033,140.718,851.35
638,0,-111.313,122.238,835.667,-179.295,120.052,840.61,-244.537,121.768,841.81,-306.78,111.548,841.435,-374.631,114.409,848.5,-446.148,121.004,847.163,-521.056,104.261,841.619,-587.534,106.003,846.027,-662.19,110.963,848.794,-728.657,98.9533,841.01,-133.142,143.361,836.119,167.335,147.875,835.344,,,,908.034,140.719,851.35
639,0,-111.54,121.941,835.47,-179.507,115.796,841.025,-244.168,121.923,841.876,-307.157,111.665,841.317,-374.324,114.171,848.534,-445.37,119.543,847.185,-521.939,110.16,840.437,-587.037,106.365,846.027,-661.789,110.041,848.673,-728.09,98.2315,841.009,-133.14,143.404,836.17,167.334,147.877,835.346,,,,908.031,140.717,851.351
640,0,-110.86,122.628,835.606,-179.242,114.956,841.615,-243.523,121.619,841.811,-307.499,111.293,840.937,-372.882,117.232,848.537,-444.287,119.156,847.408,-520.213,102.02,841.866,-586.648,107.219,845.968,-661.585,109.987,848.995,-727.504,98.3016,840.794,-133.127,143.381,836.121,167.355,147.848,835.303,,,,908.05,140.695,851.351
641,0,-111.14,123.526,835.869,-178.677,115.82,841.692,-243.479,121.713,840.992,-306.17,112.649,841.741,-373.223,116.851,848.318,-444.282,119.438,846.838,-519.888,100.68,842.138,-585.879,107.692,846.3,,,,-727.209,98.9903,840.712,-133.128,143.378,836.12,167.331,147.885,835.342,,,,908.034,140.718,851.35
642,0,-109.938,121.919,835.183,-177.109,119.623,841.722,-243.115,121.854,841.579,-305.841,112.204,841.459,-372.94,115.962,848.563,-443.937,119.696,846.715,-519.141,101.925,841.941,-585.551,106.547,846.246,,,,-726.808,98.9044,840.771,-133.153,143.346,836.116,167.333,147.878,835.346,,,,908.034,140.719,851.35
643,0,-109.664,121.606,835.052,-177.608,117.669,841.621,-242.649,121.83,841.647,-305.643,111.928,841.465,-372.363,115.094,848.722,-443.848,119.741,846.037,-518.577,102.109,841.455,-585.127,106.837,846.77,,,,-726.211,98.2033,840.699,-133.154,143.344,836.115,167.336,147.86,835.323,,,,908.034,140.718,851.35
644,0,-108.762,122.242,835.258,-176.284,119.417,841.759,-241.488,121.54,842.349,-305.426,112.283,841.651,-371.962,114.573,848.884,-443.272,119.815,846.482,-517.961,103.188,841.853,-584.663,107.449,846.943,,,,-725.633,98.7285,840.961,-133.157,143.342,836.135,167.339,147.866,835.324,,,,908.034,140.718,851.35
645,0,-108.51,122.299,835.317,-175.504,120.238,841.845,-241.098,121.504,842.262,-304.846,112.817,841.76,-371.194,117.476,848.75,-442.802,119.773,846.442,-517.339,104.971,841.733,-584.276,107.548,846.888,,,,-725.36,99.16,840.975,-133.153,143.3,836.134,167.334,147.876,835.345,,,,908.031,140.717,851.351
646,0,-108.56,122.291,835.194,-174.941,120.556,842.095,,,,-305.101,113.106,841.705,-370.577,119.514,848.808,-442.153,119.866,846.417,-517.195,106.847,841.45,-583.601,107.851,846.857,,,,-724.943,98.7808,841.03,-133.158,143.339,836.135,167.338,147.867,835.325,,,,908.034,140.718,851.35
647,0,-108.812,123.024,835.54,-174.755,120.25,842.053,-240.884,122.143,841.904,-304.748,112.856,841.706,-370.159,119.675,848.893,-441.481,120.097,846.932,-516.303,104.387,841.932,-583.16,107.487,846.97,,,,-724.407,98.4078,841.019,-133.156,143.297,836.154,167.339,147.866,835.324,,,,908.033,140.718,851.356
