Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2690,0,-171.923,30.4498,370.72,-256.456,37.2213,371.012,-336.044,15.5786,367.687,-411.619,49.1986,378.514,-489.243,53.6948,379.927,-569.494,31.1096,380.829,,,,,,,-805.188,-12.2613,362.816,,,,-149.699,40.8052,354.085,354.826,32.7665,347.984,-822.552,44.4533,372.849,751.369,21.4043,358.474
2691,0,-171.236,30.9227,370.954,-256.232,39.3836,371.188,-334.384,14.8682,367.423,-410.017,48.9518,378.718,,,,-567.625,31.3374,380.691,,,,,,,,,,,,,-149.693,40.768,354.086,354.826,32.7636,347.985,-821.687,46.1126,372.609,751.392,21.396,358.485
2692,0,-170.107,30.6171,370.865,-254.559,39.0293,371.153,-333.226,14.5203,367.226,-408.657,48.9987,378.736,-485.709,53.8685,379.619,-566.132,31.4241,380.528,,,,,,,,,,,,,-149.694,40.7666,354.086,354.826,32.7661,347.985,-821.328,46.8015,372.491,751.382,21.3886,358.483
2693,0,-168.693,30.0417,370.764,-252.768,38.5524,371.131,-331.878,13.5886,366.827,-407.068,48.661,378.628,-484.024,54.262,379.731,-564.577,31.8145,380.776,,,,,,,,,,,,,-149.728,40.7838,354.085,354.814,32.7198,347.995,-821.392,46.6785,372.512,751.379,21.3838,358.474
2694,0,-167.637,29.1752,370.583,-252.09,40.6915,371.303,-330.4,12.9942,366.382,-405.225,48.2548,378.663,-482.573,54.7162,379.541,-562.83,32.3265,381.053,,,,,,,,,,,,,-149.721,40.7966,354.104,354.82,32.7527,347.994,-821.608,46.2626,372.582,751.372,21.409,358.482
2695,0,-166.629,29.2722,370.326,-251.094,41.376,371.34,-328.201,11.1062,366.427,-403.819,48.3537,378.856,,,,-561.201,32.2353,381.073,-643.413,45.9398,383.373,,,,,,,,,,-149.692,40.8225,354.108,354.819,32.7241,347.986,-821.828,45.8364,372.663,751.39,21.3887,358.483
2696,0,-165.358,28.3311,370.162,-250.368,43.2889,370.847,-326.828,10.976,365.957,-402.108,47.8586,378.615,,,,-559.353,32.4431,380.977,-642.057,45.1238,383.259,,,,,,,,,,-149.728,40.785,354.085,354.814,32.7176,347.995,-820.885,47.383,372.639,751.37,21.4017,358.481
2697,0,-164.142,27.7234,370.093,-248.599,42.8369,370.977,-325.32,10.478,365.75,-400.998,48.5444,378.531,-477.361,55.5332,379.481,,,,,,,,,,,,,,,,-149.699,40.8047,354.085,354.82,32.7282,347.986,-820.169,48.7693,372.387,751.369,21.402,358.481
2698,0,-163.511,28.014,369.956,-247.313,43.8759,370.855,-324.092,10.2087,365.593,-398.9,47.1113,378.45,,,,-556.379,33.7707,381.042,,,,,,,-794.763,-13.5541,367.084,,,,-149.688,40.8114,354.109,354.825,32.7608,347.985,-820.794,47.8073,372.324,751.385,21.3923,358.483
2699,0,-162.02,27.0551,369.751,-246.206,44.7041,370.946,-323.079,11.1253,364.915,-397.25,46.2959,378.319,,,,-554.919,33.7646,380.876,,,,-723.905,54.7631,384.474,-793.683,-12.9337,367.508,,,,-149.696,40.8127,354.07,354.82,32.7563,347.994,-821.605,46.2676,372.588,751.392,21.3899,358.488
2700,0,-160.791,25.8172,369.61,-245.465,46.6282,370.873,-321.34,10.3838,365.004,-395.737,45.8289,378.22,-472.42,55.7545,378.957,-553.507,34.0197,380.926,,,,,,,,,,,,,-149.696,40.8126,354.069,354.82,32.755,347.994,-823.316,42.8055,373.26,751.381,21.3826,358.487
2701,0,-160.07,26.0527,369.511,-244.175,47.0639,370.76,-319.605,9.56152,365.057,-394.338,45.4554,378.179,-471.095,56.3035,378.929,-551.87,34.4068,381.047,,,,,,,-791.077,-11.4961,368.107,-834.765,46.4557,378.418,-149.691,40.7744,354.07,354.82,32.7295,347.986,-823.187,42.8882,373.298,751.38,21.3811,358.481
2702,0,-158.76,25.4844,369.404,-242.841,47.3834,370.857,-318.448,9.38329,365.078,-393.264,45.8544,378.268,,,,-550.317,34.5369,381.095,,,,-719.837,55.7477,384.091,-790.066,-11.1286,368.373,,,,-149.667,40.8022,354.034,354.82,32.728,347.986,-822.932,43.3662,373.31,751.38,21.3811,358.481
2703,0,-157.779,25.6518,369.207,-241.498,47.5543,370.705,-317.682,9.96099,365.093,-391.893,45.3864,378.411,-469.507,58.6759,379.065,,,,,,,-718.326,55.695,383.943,-788.744,-10.4589,369.043,-835.299,43.4934,379.046,-149.628,40.8036,353.979,354.826,32.7651,347.985,-823.203,42.866,373.381,751.38,21.3838,358.474
2704,0,-156.364,24.7195,368.894,-240.87,48.8943,370.559,-315.939,8.72345,365.006,-390.325,44.7672,378.424,-466.814,56.5628,378.787,-548.105,36.0429,381.381,-630.636,42.4911,383.024,,,,-787.785,-9.99448,369.18,-835.65,41.757,378.716,-149.615,40.8063,353.943,354.82,32.7309,347.986,-823.192,42.8792,373.371,751.38,21.3839,358.474
2705,0,-155.714,24.5927,368.78,-239.391,48.5507,370.584,-314.261,7.19452,365.073,-388.986,44.1862,378.361,,,,-546.496,35.897,381.047,-629.337,42.0645,382.936,-715.836,56.4328,383.843,,,,-835.74,40.236,378.802,-149.548,40.828,353.892,354.82,32.7229,347.986,-823.169,42.9133,373.384,751.381,21.3851,358.48
2706,0,-154.39,24.5764,368.485,-238.22,48.7384,370.563,-314.027,9.13471,365.125,-388.593,45.1474,378.43,,,,-545.065,36.2809,381.105,-627.98,41.6151,382.902,-714.496,56.1753,383.456,-785.338,-8.54602,370.067,-836.082,38.6825,378.747,-149.491,40.848,353.829,354.82,32.7254,347.986,-823.151,42.9587,373.373,751.38,21.3811,358.481
2707,0,-152.761,23.1551,368.262,-236.982,49.0402,370.365,-312.011,7.5451,365.189,-386.808,43.6509,378.303,,,,-543.804,36.4864,381.026,-626.659,41.2655,382.97,-713.217,55.9972,383.307,-784.655,-7.46548,370.248,-836.364,36.9565,378.914,-149.53,40.7591,353.743,354.832,32.6914,348.049,-822.917,43.346,373.31,751.369,21.4043,358.474
2708,0,-152.339,24.3424,367.955,-235.282,47.843,370.588,-311.654,9.00748,365.243,-385.52,42.9705,378.384,,,,-542.8,36.8833,380.955,-625.388,41.0417,383.002,-712.223,56.3431,383.188,-783.408,-7.15512,370.942,-836.647,35.1715,378.407,-149.536,40.7204,353.679,354.827,32.765,347.985,-822.894,43.3072,373.306,751.39,21.3913,358.476
2709,0,-151.226,23.8653,367.746,-234.825,49.6617,370.572,-309.963,7.90875,365.258,-384.287,41.9176,378.402,-460.272,56.659,378.406,,,,-624.373,41.1384,383.159,-710.973,56.2881,383.127,-782.505,-6.65036,370.995,-837.011,33.6654,378.134,-149.457,40.8268,353.622,354.82,32.7294,347.986,-822.855,43.1922,373.302,751.38,21.3837,358.474
2710,0,-150.21,23.445,367.437,-233.58,49.3515,370.616,-309.522,9.06265,365.314,-383.628,42.612,378.473,,,,,,,-623.238,40.4491,382.884,-710.253,56.1292,382.872,-781.806,-5.68047,371.044,-837.541,32.034,377.74,-149.374,40.9129,353.512,354.82,32.7285,347.986,-823.059,42.6357,373.424,751.397,21.4053,358.489
2711,0,-149.125,23.0701,367.294,-232.597,50.0674,370.704,-307.502,7.26375,365.313,-382.371,41.5921,378.395,,,,,,,-622.42,40.5929,382.983,-708.77,55.8474,382.628,-780.791,-5.2382,371.606,-837.795,30.4712,377.401,-149.462,40.8307,353.504,354.826,32.7028,347.988,-822.837,43.1052,373.299,751.372,21.4094,358.483
2712,0,-148.072,22.5106,366.813,-231.276,49.7255,370.652,-307.315,9.33006,365.273,-381.142,40.6137,378.43,-456.988,56.8579,378.448,,,,-621.402,40.4862,383.005,,,,-779.885,-4.79643,371.86,-838.385,28.58,376.746,-149.458,40.8464,353.512,354.821,32.7296,347.986,-822.989,42.839,373.374,751.381,21.3853,358.48
2713,0,-146.918,22.0845,366.552,-230.122,49.1656,370.716,-304.991,6.99423,364.923,-380.136,40.0344,378.297,,,,,,,-620.222,40.1577,382.89,-706.627,56.2458,383.888,-779.041,-4.09619,371.915,-838.669,26.3155,375.868,-149.481,40.9015,353.715,354.826,32.7669,347.985,-823.153,42.2281,373.289,751.383,21.3897,358.488
2714,0,-145.899,21.3887,366.324,-228.825,49.1218,370.832,-304.428,6.96876,364.975,-379.093,39.4561,378.193,-454.658,56.9092,378.496,,,,-619.3,40.0945,382.87,,,,-778.36,-3.01808,371.916,-839.134,25.4176,375.793,-148.919,41.5509,354.244,354.827,32.7717,347.984,-823.089,41.6516,373.258,751.382,21.3886,358.483
2715,0,-144.848,20.7487,366.169,-227.431,48.2221,370.877,-303.961,8.59642,365.005,-377.906,39.1988,378.263,,,,,,,-618.37,39.4504,382.97,,,,-777.79,-2.64594,372.062,-839.777,24.5084,374.783,-148.851,41.5779,354.262,354.821,32.7326,347.986,-823.411,41.9334,373.21,751.387,21.3957,358.495
2716,0,-143.62,19.9322,366.183,-226.282,47.6992,370.933,-303.084,9.36132,365.028,-377.098,38.7415,378.114,,,,,,,-617.151,38.9523,382.935,,,,-777.153,-2.08039,372.25,-839.666,21.4496,372.823,-148.872,41.5977,354.258,354.82,32.7186,347.997,-823.568,41.911,373.242,751.381,21.3828,358.487
2717,0,-142.477,19.3717,366.037,-225.812,49.2633,370.737,-302.008,9.58496,365.32,-376.119,38.2865,378.361,,,,,,,-616.2,39.0414,383.012,,,,-776.573,-1.08047,372.603,-839.823,20.7065,372.143,-148.89,41.5374,354.249,354.802,32.7011,348.029,-823.609,41.8578,373.239,751.388,21.3986,358.497
2718,0,-141.549,18.9395,365.985,-225.017,49.4317,370.822,-301.339,10.0667,365.616,-375.15,37.8738,378.283,,,,,,,-615.374,38.5177,382.874,,,,-775.774,-0.666179,372.845,-840.407,19.4549,371.524,-148.9,41.5275,354.274,354.808,32.6756,348.03,-823.739,42.1394,373.175,751.387,21.3958,358.495
2719,0,-140.888,18.9721,365.747,-224.125,49.8412,370.717,-299.71,8.65959,365.817,-374.435,37.642,378.421,,,,,,,-614.293,38.0721,382.839,,,,-775.095,0.0248427,373.1,-840.822,18.6114,370.752,-148.899,41.5294,354.275,354.827,32.7668,347.985,-823.755,42.0982,373.197,751.366,21.4103,358.489
2720,0,-139.626,18.0634,365.613,-223.105,49.3064,370.864,-298.701,9.06231,365.892,-373.455,37.3569,378.423,,,,,,,-613.295,38.0164,382.785,,,,-774.777,0.586919,373.14,-840.807,18.2923,370.625,-149.634,40.7914,353.894,354.826,32.7715,347.984,-823.776,42.0573,373.201,751.388,21.3988,358.497
2721,0,-139.003,17.9241,365.432,-222.2,49.7283,370.844,-298.466,10.762,366.201,-372.896,37.0497,378.377,-444.1,62.5763,379.673,,,,-612.367,37.7433,382.681,-698.954,54.3646,382.832,-756.8,32.2467,367.903,,,,-149.894,40.5362,353.747,354.832,32.7407,347.986,-823.769,42.0257,373.24,751.379,21.4194,358.496
2722,0,-137.804,16.789,365.259,-221.37,48.9127,370.799,-297.248,10.0988,366.364,-371.785,36.6292,378.27,,,,,,,,,,-697.855,54.5634,383.532,-756.829,32.3825,367.982,-841.607,16.1231,369.606,-148.988,41.4387,354.277,354.823,32.7427,347.986,-823.765,42.0099,373.26,751.399,21.4064,358.498
2723,0,-137.376,16.8394,365.101,-220.182,48.9253,370.687,-295.964,9.25667,366.76,-371.255,36.315,378.192,,,,,,,-610.947,38.3692,382.867,-697.218,54.9352,383.733,,,,-841.904,15.3112,369.027,-148.848,41.5829,354.32,354.808,32.7504,348.016,-823.769,42.0252,373.24,751.379,21.4194,358.496
2724,0,-136.64,16.9034,364.828,-219.122,48.0342,370.768,-295.483,10.3812,366.847,-371.159,37.6445,378.196,,,,,,,,,,-696.385,54.6252,383.413,-756.758,32.3926,368.366,,,,-148.891,41.539,354.306,354.826,32.766,347.985,-823.765,42.0109,373.259,751.388,21.3989,358.497
2725,0,-135.811,16.2837,364.882,-218.089,47.832,370.711,-294.581,10.1686,366.858,-369.827,35.8182,377.928,-443.631,58.0827,378.427,,,,-609.052,37.3804,382.877,-695.196,54.3519,383.357,-756.714,32.414,368.506,,,,-149.28,41.1346,354.234,354.826,32.769,347.984,-823.784,41.9722,373.261,751.378,21.4218,358.489
2726,0,-135.151,16.701,364.795,-217.333,47.5122,370.773,-293.81,10.3634,366.978,-369.439,35.6924,377.855,,,,,,,-608.059,37.372,382.706,-694.573,53.908,383.102,-756.63,32.4106,368.719,-842.201,11.3215,366.611,-148.954,41.4735,354.289,354.826,32.7686,347.984,-823.792,41.9974,373.241,751.392,21.3937,358.492
2727,0,-133.913,16.021,364.794,-216.803,48.3011,370.635,-292.735,10.4801,366.983,-368.387,34.7475,377.557,-443.686,60.4402,379.065,-524.304,43.0577,381.666,-607.029,37.1346,382.821,-693.729,53.7146,383.106,-756.615,32.6209,368.841,,,,-148.885,41.5443,354.307,354.826,32.767,347.985,-823.792,41.9994,373.241,751.38,21.4115,358.475
2728,0,-133.492,15.6378,364.737,-215.774,47.4213,370.653,-292.585,12.2635,367.302,-367.174,32.9815,377.268,,,,-523.427,43.5169,381.749,-606.123,36.5663,382.889,-692.562,53.3559,382.953,-756.571,32.8599,369.104,,,,-149.108,41.3128,354.266,354.832,32.7399,347.986,-823.792,41.9989,373.241,751.386,21.3966,358.481
2729,0,-132.427,15.1036,364.624,-214.554,46.5184,370.686,-291.146,11.2697,367.36,-366.605,32.6513,377.189,-441.034,58.9761,378.985,-522.482,43.8546,381.799,-605.185,36.5319,382.831,,,,-756.508,32.8726,369.34,,,,-148.918,41.554,354.303,354.826,32.7668,347.985,-823.814,41.9731,373.222,751.378,21.4219,358.489
2730,0,-131.47,15.1913,364.486,-214.251,47.1095,370.715,-290.611,12.4047,367.504,-365.808,32.6994,377.06,-440.528,59.8166,379.089,-521.707,44.5483,381.8,-604.116,36.3648,382.766,,,,-756.54,32.9102,369.431,,,,-148.875,41.5983,354.315,354.825,32.764,347.985,-823.838,41.9462,373.224,751.382,21.3889,358.483
2731,0,-130.394,12.4537,364.649,-213.032,46.7923,370.658,-289.978,13.5908,367.596,-365.057,31.88,376.917,-438.745,58.6015,379.029,-520.435,44.3798,381.665,-603.087,35.9283,382.6,-689.675,52.3945,383.243,-756.525,33.0915,369.788,,,,-148.884,41.5895,354.313,354.826,32.7152,347.977,-823.857,41.9092,373.221,751.387,21.3981,358.488
2732,0,-129.507,14.6463,364.175,-211.696,45.6343,370.946,-288.855,13.6608,367.526,-363.99,30.9847,376.737,-438.394,59.3759,379.199,-519.553,44.9144,381.631,-602.221,35.6778,382.517,-688.633,52.6373,383.467,-756.502,33.1967,370.039,,,,-148.887,41.5855,354.312,354.832,32.7457,347.975,-823.841,41.8689,373.197,751.373,21.4106,358.488
2733,0,-128.448,14.7697,364.123,-210.112,44.4447,371.087,-287.403,12.4606,367.482,-363.226,30.5751,376.595,-436.121,57.1215,378.939,-518.351,45.0338,381.585,-601.088,35.5226,382.464,-687.478,52.7586,383.521,-756.471,33.456,370.171,,,,-148.887,41.5855,354.312,354.827,32.7803,347.973,-823.861,41.9227,373.201,751.388,21.4014,358.49
2734,0,-127.647,14.7864,364.166,-209.078,43.7466,371.106,-286.372,12.7304,367.787,-362.106,29.7803,376.232,,,,-517.381,45.7682,381.853,-599.996,35.4835,382.327,-686.764,52.6172,383.097,-756.431,33.7891,370.534,,,,-148.887,41.5858,354.312,354.832,32.7555,347.975,-823.841,41.8721,373.197,751.386,21.3964,358.481
2735,0,-126.51,15.2234,364.151,-208.303,44.3009,371.018,-285.177,13.5193,368.15,-361.333,29.0449,375.989,,,,-516.177,46.7347,382.08,-599.097,36.0153,382.638,-685.896,52.5022,383.118,-756.489,34.0442,370.838,,,,-149.196,41.275,354.293,354.837,32.6528,348.061,-823.857,41.9242,373.235,751.383,21.3901,358.488
2736,0,-125.557,13.9056,364.424,-206.952,43.423,370.976,-283.836,13.6709,368.323,-360.629,28.8037,375.764,-434.128,59.3302,379.128,-514.951,46.8177,381.918,-597.682,34.9663,382.414,-684.678,52.0916,383.164,-756.631,34.5813,371.143,,,,-149.392,41.0409,354.298,354.826,32.7594,347.986,-823.859,41.8411,373.236,751.377,21.4187,358.487
2737,0,-124.588,14.3796,364.477,-206.285,44.0725,370.864,-283.354,14.2247,368.48,-359.769,27.9744,375.619,,,,-514.142,47.2791,381.914,-596.724,34.765,382.475,-683.433,52.0326,383.223,-756.746,34.8089,371.023,,,,-149.395,41.0804,354.302,354.831,32.6827,348.059,-823.838,41.8696,373.235,751.375,21.4144,358.478
2738,0,-123.075,12.2128,364.727,-204.896,42.9312,370.806,-282.669,15.4341,368.624,-358.913,27.8549,375.473,-431.919,59.169,379.049,,,,-595.787,35.2113,382.719,-682.196,52.2674,383.499,-756.632,35.2878,371.856,,,,-149.479,40.9586,354.312,354.826,32.7612,347.985,-823.839,41.8734,373.234,751.377,21.4188,358.487
2739,0,-122.56,14.5561,364.338,-204.024,42.7373,370.737,-282.014,16.9345,369.074,-358.208,27.235,375.037,-430.774,59.1838,379.206,-511.889,47.7082,381.859,-594.598,35.1264,382.701,-681.086,51.8725,383.391,-757.055,35.7285,371.197,,,,-149.91,40.5079,354.198,354.826,32.7676,347.984,-823.855,41.8219,373.256,751.387,21.3985,358.488
2740,0,-121.179,13.3851,364.455,-203.32,43.2932,370.686,-281.158,17.8713,369.404,-357.454,27.132,374.677,-429.469,58.99,379.272,-510.54,47.5944,381.66,-593.456,35.0066,382.571,-679.908,51.4673,383.164,-765.444,18.5064,377.501,,,,-149.964,40.4548,354.188,354.827,32.7606,347.994,-823.855,41.9101,373.259,751.387,21.3996,358.485
2741,0,-120.443,14.4951,364.416,-202.212,43.2683,370.755,-279.502,17.3383,369.576,-355.869,25.2311,374.391,-427.601,57.996,379.266,-509.712,48.1751,381.944,-592.191,34.7549,382.501,,,,-764.835,19.667,377.818,,,,-149.515,40.8806,354.259,354.827,32.7599,347.994,-823.854,41.9077,373.279,751.385,21.391,358.486
2742,0,-119.26,13.6613,364.51,-201.632,43.5499,370.889,-278.429,17.5144,369.722,-354.955,24.342,374.245,-426.361,57.7818,379.213,-508.565,48.4709,381.817,-590.878,34.4714,382.381,-677.638,51.7853,383.237,-764.224,20.5221,378.333,,,,-149.537,40.8862,354.258,354.826,32.7665,347.985,-823.853,41.9057,373.279,751.388,21.4011,358.49
2743,0,-118.423,13.5885,364.647,-199.563,41.5983,370.941,-278.146,19.6209,370.206,-354.243,24.3935,374.071,-425.808,58.7823,379.439,-507.359,48.7793,381.931,-589.586,34.2755,382.184,-676.439,51.5339,383.108,-763.451,21.7455,378.633,,,,-149.475,40.9495,354.26,354.82,32.7301,347.986,-823.83,41.9304,373.278,751.387,21.3958,358.495
2744,0,-117.104,13.2867,364.947,-199.295,42.5546,370.946,-276.393,19.2166,370.526,-353.296,23.4156,373.786,,,,-506.26,49.3498,381.82,,,,-675.143,51.1082,383.004,-762.963,23.0719,378.64,,,,-149.308,41.0748,354.27,354.827,32.768,347.985,-823.855,41.9141,373.259,751.383,21.3874,358.495
2745,0,-115.886,12.8759,365.128,-197.963,41.8732,370.923,-275.246,19.6024,370.633,-352.106,22.7438,373.472,,,,-504.987,49.6722,381.76,,,,-673.829,51.2089,383.097,-762.153,24.1707,378.744,,,,-149.363,41.0625,354.274,354.831,32.6839,348.06,-823.855,41.9129,373.259,751.383,21.39,358.488
2746,0,-115.095,12.8062,365.123,-196.787,41.4685,370.781,-274.586,20.8776,370.906,-351.288,22.4475,373.164,,,,-503.676,49.8776,381.832,-585.375,33.133,381.806,-672.424,51.3731,383.178,,,,,,,-149.472,40.9099,354.257,354.831,32.6756,348.061,-823.88,41.8962,373.24,751.383,21.3899,358.488
2747,0,-113.982,12.3254,365.18,-195.937,41.542,370.74,-273.599,21.538,371.19,-350.926,23.4154,372.859,,,,-502.535,50.4661,381.777,,,,-670.943,51.1465,383.258,-760.761,26.3183,379.985,,,,-149.687,40.7413,354.262,354.825,32.7584,347.985,-823.88,41.8956,373.24,751.373,21.4105,358.488
2748,0,-113.166,12.6313,365.193,-194.58,40.8878,370.622,-272.468,21.9627,371.592,-350.236,23.2738,372.478,,,,-501.026,50.5167,381.676,-583.208,34.101,382.302,-669.622,50.8917,383.161,-759.976,27.5587,379.712,,,,-149.695,40.7878,354.418,354.831,32.6838,348.059,-823.88,41.8959,373.24,751.383,21.3902,358.488
2749,0,-111.25,10.726,365.504,-193.927,40.6182,370.61,-270.748,22.2706,371.483,-348.666,21.5691,372.239,,,,-499.572,50.5033,381.572,,,,-668.314,50.5621,382.897,-759.251,28.9767,380.171,,,,-149.664,40.8365,354.49,354.826,32.7617,347.986,-823.902,41.8638,373.244,751.385,21.3933,358.479
2750,0,-110.937,12.7878,365.616,-192.411,40.1993,370.583,-269.805,23.1425,371.694,-347.717,20.9671,371.751,,,,-498.311,50.9295,381.649,-580.483,33.7687,382.228,,,,,,,,,,-149.544,40.963,354.517,354.828,32.7657,347.993,-823.907,41.8792,373.224,751.386,21.3964,358.481
2751,0,-109.454,11.9983,365.886,-190.873,38.6215,370.607,-268.802,24.0084,371.894,-346.945,21.0018,371.556,,,,-497.251,51.5014,381.689,-579.185,33.5864,382.039,-665.715,50.7979,383.157,,,,,,,-149.53,40.9837,354.544,354.826,32.7634,347.985,-823.902,41.7799,373.219,751.385,21.3937,358.479
2752,0,-108.743,13.1188,365.696,-190.246,39.4915,370.631,-268.407,26.0638,372.305,-345.894,20.3737,371.436,,,,-495.896,51.4385,381.592,,,,-664.455,50.5752,383.114,,,,,,,-148.914,41.6851,354.558,354.831,32.6825,348.06,-823.901,41.7751,373.219,751.381,21.3852,358.48
