Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1717,0,-207.702,230.244,544.196,-294.486,235.103,555.524,-380.422,254.836,558.577,-458.872,234.506,563.098,,,,-603.565,236.547,570.869,,,,,,,,,,,,,-249.281,246.449,539.16,346.836,255.288,530.555,-923.39,219.832,560.842,742.903,272.601,540.545
1718,0,-205.242,230.293,543.811,-292.019,234.674,555.138,-377.955,254.309,558.926,-457.337,236.343,563.12,,,,-601.436,236.954,570.767,,,,,,,,,,,,,-249.289,246.443,539.141,346.828,255.259,530.557,-923.265,219.553,560.828,742.903,272.6,540.545
1719,0,-202.98,230.649,543.72,-289.757,234.594,555.198,-376.233,255.265,559.194,-455.937,238.679,563.201,,,,-599.309,236.904,570.754,,,,,,,,,,-926.278,197.778,563.265,-249.253,246.483,539.139,346.819,255.256,530.558,-923.544,220.281,561.008,742.902,272.605,540.536
1720,0,-200.863,230.566,543.526,-287.363,234.137,555.058,-373.296,253.494,559.173,-454.124,239.97,563.08,,,,-597.246,237.107,570.586,,,,,,,,,,-923.952,198.126,563.504,-249.25,246.486,539.14,346.827,255.258,530.557,-923.534,220.321,560.98,742.901,272.605,540.536
1721,0,-198.617,230.752,543.743,-284.999,234.046,554.736,-370.786,253.096,559.301,-452.325,241.417,562.772,,,,-595.418,237.065,570.513,,,,,,,,,,-921.786,198.807,564.272,-249.202,246.516,539.123,346.828,255.258,530.557,-923.532,220.312,560.979,742.899,272.576,540.547
1722,0,-196.556,231.206,543.778,-282.864,233.695,554.587,-368.935,253.568,559.513,-450.703,243.04,562.718,,,,-593.07,236.403,570.293,-671.568,213.738,565.729,,,,,,,-919.66,199.767,564.962,-249.2,246.475,539.101,346.819,255.257,530.558,-923.509,220.257,560.974,742.902,272.598,540.546
1723,0,-194.604,231.362,543.566,-280.324,232.681,554.261,-366.515,252.355,559.592,-448.811,244.37,562.391,,,,-590.822,235.636,569.979,-669.709,214.522,565.71,,,,-838.686,252.473,562.897,-917.528,200.992,565.621,-249.258,246.408,539.093,346.836,255.284,530.565,-923.5,220.314,560.976,742.901,272.571,540.557
1724,0,-192.329,231.543,543.474,-278.128,232.257,554.008,-363.872,251.644,559.727,-446.958,245.886,562.369,,,,-588.928,235.367,569.871,-667.966,216.005,566.552,,,,-836.538,253.126,562.926,-915.564,201.479,566.061,-249.247,246.37,539.091,346.82,255.253,530.568,-923.484,220.29,560.985,742.902,272.598,540.546
1725,0,-190.139,231.324,543.592,-276.064,231.977,553.833,-361.945,251.979,559.752,-445.37,247.883,562.01,,,,-586.96,234.957,569.675,-666.091,216.854,566.844,,,,-834.67,253.504,563.085,-913.511,202.193,566.355,-249.245,246.371,539.092,346.827,255.257,530.557,-923.502,220.253,560.986,742.903,272.586,540.556
1726,0,-187.755,230.896,543.869,-274.02,231.565,553.49,-359.77,251.277,559.765,-443.037,248.726,561.96,,,,-584.856,233.851,569.399,-664.186,217.427,567.185,,,,-832.405,253.865,563.408,-911.518,202.845,566.291,-249.209,246.349,539.093,346.828,255.254,530.567,-923.503,220.241,560.972,742.902,272.598,540.546
1727,0,-185.662,230.552,543.836,-271.781,231.16,553.275,-357.378,250.835,559.994,-441.454,249.746,562.046,,,,-582.74,233.365,569.163,-662.374,218.521,567.541,,,,-830.765,253.417,563.702,-909.138,203.832,566.604,-249.21,246.346,539.135,346.828,255.253,530.567,-923.509,220.256,560.974,742.901,272.605,540.536
1728,0,-183.643,230.929,543.697,-269.29,230.275,552.811,-355.841,251.48,560.083,-439.093,249.19,561.899,,,,-580.944,233.235,568.961,-660.642,219.734,567.669,,,,-828.574,253.068,563.843,-906.963,204.581,566.523,-249.185,246.328,539.127,346.828,255.247,530.576,-923.503,220.241,560.972,742.899,272.576,540.547
1729,0,-181.749,230.8,543.691,-267.106,229.781,552.549,-353.234,251.464,559.943,-437.355,250.379,561.715,,,,-579.165,232.716,568.774,-658.721,220.861,568.127,,,,-826.724,252.907,564.161,-904.874,205.674,566.788,-249.174,246.334,539.129,346.819,255.252,530.568,-923.503,220.241,560.972,742.904,272.593,540.555
1730,0,-179.47,230.531,543.997,-264.729,229.32,551.859,-350.201,250.051,560.019,-435.766,252.162,561.577,-501.538,213.221,560.544,-576.994,231.502,568.501,-656.976,222.333,568.463,,,,-824.99,252.772,564.173,-903.047,206.748,566.748,-249.171,246.293,539.125,346.827,255.258,530.557,-923.503,220.241,560.972,742.877,272.637,540.534
1731,0,-177.577,230.538,544.391,-262.813,229.017,551.375,-348.634,250.034,559.913,-433.102,251.853,561.526,-499.875,214.087,560.867,-575.214,230.788,568.251,-655.287,223.518,568.494,,,,-822.694,252.41,564.495,-901.207,208.001,567.006,-249.172,246.291,539.125,346.836,255.288,530.555,-923.503,220.241,560.972,742.877,272.638,540.533
1732,0,-175.661,230.318,544.401,-260.645,228.709,550.763,-346.428,250.215,559.914,-431.749,253.488,561.329,-498.07,214.731,561.001,-573.543,230.35,568.019,-653.206,224.656,569.144,,,,-820.914,251.656,564.524,-899.503,209.261,567.096,-249.212,246.248,539.151,346.836,255.285,530.565,-923.509,220.256,560.974,742.901,272.606,540.536
1733,0,-173.729,230.365,545.001,-258.567,228.488,550.307,-344.036,250.536,560.217,-429.128,253.065,561.161,-496.245,215.612,561.162,-571.568,229.386,567.73,-651.229,225.627,569.204,,,,-818.883,251.517,564.98,-897.678,210.076,567.554,-249.226,246.238,539.148,346.828,255.254,530.567,-923.526,220.295,560.978,742.902,272.605,540.536
1734,0,-171.851,229.933,545.292,-256.524,227.763,549.563,-341.977,249.912,560.149,-427.523,254.762,560.986,-494.4,216.229,561.633,-569.532,228.166,567.308,-649.296,226.435,569.119,-730.021,201.664,562.666,-817.024,250.618,565.014,-895.724,211.763,567.77,-249.172,246.321,539.258,346.827,255.257,530.557,-923.532,220.311,560.979,742.877,272.637,540.534
1735,0,-169.712,229.641,545.718,-254.344,227.369,548.989,-339.444,249.981,560.108,-425.098,254.284,560.92,-492.536,217.08,561.758,-567.573,227.232,566.914,-647.597,227.905,569.373,,,,-815.051,249.991,565.531,-893.931,213.28,567.839,-249.191,246.385,539.356,346.835,255.288,530.555,-923.532,220.311,560.979,742.866,272.629,540.542
1736,0,-167.918,229.4,546.108,-252.545,226.713,548.154,-337.423,249.48,559.932,-423.004,254.433,560.751,-490.826,218.077,561.958,-565.612,225.961,566.388,-645.502,228.486,569.515,,,,-813.175,249.534,565.691,-892.16,214.828,567.872,-249.141,246.476,539.461,346.828,255.259,530.557,-923.532,220.323,560.992,742.901,272.606,540.536
1737,0,-166.029,228.904,546.564,-250.582,226.342,547.57,-334.621,249.501,559.794,-420.775,254.761,560.615,-488.818,218.622,562.042,-563.896,224.941,566.035,-643.719,229.112,569.696,-724.207,201.078,562.042,-811.464,248.926,566.055,-890.272,216.005,567.643,-249.1,246.576,539.521,346.827,255.257,530.557,-923.548,220.361,560.997,742.902,272.605,540.536
1738,0,-164.362,228.868,546.86,-248.826,226.073,547.048,-332.234,248.804,559.755,-418.997,255.881,560.531,,,,-562.389,224.175,565.721,-642.134,230.406,569.818,-721.772,201.102,561.714,-809.601,247.721,566.377,-888.611,217.625,567.434,-249.112,246.536,539.406,346.82,255.259,530.558,-923.549,220.35,560.984,742.877,272.637,540.534
1739,0,-162.716,228.981,547.422,-246.396,225.069,545.976,-330.683,249.206,559.56,-416.463,255.162,560.629,-485.113,220.635,562.398,-560.792,223.542,565.448,-640.331,231.217,569.854,-720.975,200.739,561.478,-807.888,246.978,566.642,-886.94,218.846,566.95,-249.296,246.343,539.127,346.828,255.254,530.567,-923.532,220.311,560.979,742.877,272.638,540.534
1740,0,-160.878,228.334,547.814,-244.85,224.874,545.565,-328.02,248.688,559.566,-413.843,254.714,560.642,-483.565,221.74,562.371,-558.69,222.115,564.963,-638.068,231.869,570.052,-718.282,201.562,561.696,-806.204,246.43,567.25,-885.118,219.681,566.514,-249.123,246.641,539.409,346.828,255.258,530.557,-923.549,220.348,560.983,742.877,272.638,540.534
1741,0,-159.14,227.9,548.355,-243.226,224.229,544.917,-325.634,248.24,559.565,-411.845,255.111,560.681,-481.579,222.73,562.27,-557.016,221.526,564.688,,,,-716.852,201.34,561.401,-804.43,245.65,567.402,-883.408,221.135,566.45,-248.663,247.159,539.615,346.835,255.288,530.555,-923.53,220.385,560.983,742.902,272.599,540.546
1742,0,-157.629,227.966,548.696,-241.182,223.761,544.067,-323.721,248.788,559.376,-409.726,255.293,560.454,-480.389,224.618,562.511,-554.958,220.262,564.252,,,,-715.09,201.153,561.484,-802.7,244.54,567.919,-882.192,223.506,566.332,-248.458,247.503,539.686,346.828,255.259,530.557,-923.513,220.36,560.992,742.874,272.614,540.535
1743,0,-156.217,227.863,549.395,-239.31,223.181,543.664,-321.297,248.19,559.247,-407.659,255.73,560.419,-478.09,225.062,562.514,-553.157,219.159,563.786,,,,-713.202,201.371,561.358,-801.005,243.978,568.301,-880.733,225.171,565.826,-248.955,247.072,539.523,346.827,255.257,530.557,-923.504,220.419,560.973,742.874,272.615,540.535
1744,0,-154.618,227.077,549.908,-237.701,222.314,542.724,-319.044,248.334,559.219,-405.737,255.964,560.398,-476.271,226.148,562.735,-551.287,217.987,563.122,,,,-711.441,201.834,561.487,-799.607,243.217,568.511,-879.313,226.846,565.439,-249.007,247.055,539.482,346.828,255.253,530.567,-923.497,220.405,560.971,742.874,272.615,540.535
1745,0,-153.095,226.971,550.58,-235.995,221.479,541.704,-316.906,248.229,558.983,-403.147,255.725,560.371,-474.507,227.156,562.926,-549.13,216.468,562.612,,,,-709.744,202.055,561.772,-797.939,242.403,568.857,-877.642,228.314,565.354,-248.98,247.134,539.483,346.828,255.253,530.567,-923.498,220.392,560.958,742.877,272.631,540.543
1746,0,-151.819,226.906,550.944,-234.063,220.858,541.032,-314.796,247.723,559.093,-401.099,255.473,560.496,-472.515,228.068,563.023,-547.181,215.413,562.329,,,,-707.595,202.639,561.553,-796.268,241.075,568.904,,,,-248.975,247.21,539.521,346.828,255.253,530.567,-923.498,220.392,560.958,742.875,272.608,540.545
1747,0,-150.239,226.021,551.529,-232.318,220.185,540.169,-312.566,247.206,558.893,-398.939,255.837,560.541,-470.888,229.326,563.109,-545.62,215.035,562.151,,,,-706.1,202.711,561.683,-794.804,239.947,568.88,-874.96,231.609,564.382,-248.981,247.257,539.54,346.811,255.214,530.547,-923.486,220.443,560.959,742.878,272.632,540.543
1748,0,-149.133,226.257,551.903,-230.709,219.269,539.467,-310.586,247.223,558.846,-397.012,255.573,560.403,-469.232,230.747,563.201,-544.294,215.154,562.015,,,,,,,-793.341,239.156,568.992,,,,-249.236,247.044,539.565,346.819,255.251,530.568,-923.479,220.441,560.971,742.877,272.638,540.534
1749,0,-147.927,226.082,552.386,-228.984,218.494,538.746,-309.071,247.541,558.85,-394.809,255.655,560.481,,,,-542.598,214.692,561.751,-620.859,234.887,570.311,-702.744,203.946,562.008,-791.737,238.091,568.896,,,,-248.95,247.315,539.614,346.827,255.253,530.568,-923.479,220.44,560.971,742.874,272.615,540.535
1750,0,-146.772,225.477,552.577,-228.012,217.251,537.915,-306.951,246.893,558.736,-392.872,255.648,560.583,-465.94,233.023,563.757,-540.809,214.11,561.476,-619.441,235.619,570.749,-700.92,204.282,562.009,-790.25,236.715,568.796,,,,-248.911,247.358,539.621,346.819,255.252,530.568,-923.478,220.452,560.984,742.876,272.61,540.545
1751,0,-145.924,225.515,552.964,-225.916,216.561,537.339,-304.918,246.35,558.903,-390.902,255.571,560.852,-464.26,234.275,563.687,-539.082,213.486,561.206,-617.24,235.815,570.787,-699.178,204.458,562.247,-788.741,235.651,568.709,,,,-249.252,247.051,539.622,346.828,255.253,530.567,-923.467,220.491,560.971,742.877,272.637,540.534
1752,0,-144.63,224.985,553.145,-224.663,215.33,536.37,-303.403,246.801,559.034,-388.765,255.554,560.788,-462.849,235.742,563.889,-537.025,212.577,560.832,-615.345,235.562,570.602,-697.529,205.146,562.496,-787.59,234.191,568.798,,,,-249.251,246.999,539.61,346.828,255.253,530.567,-923.467,220.48,560.958,742.877,272.638,540.534
1753,0,-144.011,224.937,553.426,-223.028,214.437,535.767,-301.235,245.777,558.866,-386.823,255.327,560.619,-461.067,236.617,563.865,-535.211,212.03,560.618,-613.443,235.333,570.536,-695.837,206.08,562.861,-785.869,233.13,568.731,,,,-249.098,247.155,539.703,346.828,255.258,530.557,-923.461,220.464,560.957,742.878,272.633,540.543
1754,0,-142.842,224.211,553.711,-221.852,213.127,534.938,-299.442,245.41,558.72,-384.663,254.961,560.748,-459.227,237.29,563.768,-533.489,211.658,560.448,-611.375,235.32,570.41,-694.13,206.49,563.162,-784.426,231.543,568.671,,,,-249.013,247.178,539.677,346.835,255.288,530.555,-923.496,220.466,560.962,742.867,272.63,540.542
1755,0,-142.078,223.956,554.161,-220.904,212.035,534.133,-297.226,244.119,558.567,-382.847,254.884,560.806,-457.744,238.498,563.772,-531.714,211.294,560.226,-609.602,235.278,570.369,-692.386,206.793,563.242,-783.026,230.603,568.545,-865.582,242.716,558.968,-248.955,247.166,539.628,346.828,255.259,530.557,-923.502,220.482,560.963,742.878,272.633,540.543
1756,0,-141.453,223.517,554.167,-219.186,211.075,533.542,-295.429,243.99,558.487,-381.145,255.593,560.9,-456.186,239.576,563.814,-529.862,211.001,559.999,-607.811,235.539,570.485,-690.768,207.208,563.607,-781.625,229.475,568.403,-864.363,244.326,558.365,-248.935,247.081,539.61,346.828,255.253,530.567,-923.502,220.482,560.963,742.867,272.63,540.542
1757,0,-140.66,223.122,554.271,-218.098,210.273,532.835,-293.564,243.591,558.661,-379.84,256.223,561.012,-454.133,239.988,563.745,-528.197,210.697,559.89,-606.074,235.342,570.597,-689.272,208.333,563.957,-779.94,228.045,568.111,,,,-248.94,247.009,539.587,346.828,255.253,530.567,-923.496,220.467,560.962,742.867,272.63,540.542
1758,0,-139.984,222.87,554.676,-217.007,209.14,532.188,-292.223,243.755,558.616,,,,-452.776,241.139,563.779,-526.242,210.442,559.855,-604.144,235.119,570.662,-687.492,208.789,564.009,,,,-861.587,247.149,557.47,-248.987,246.874,539.555,346.828,255.244,530.561,-923.496,220.466,560.962,742.867,272.63,540.542
1759,0,-139.245,222.392,554.973,-215.287,208.24,531.608,-290.674,243.479,558.575,-375.33,254.962,561.053,-450.949,242.002,563.86,-524.869,211.285,559.665,-602.383,234.736,570.437,-685.773,209.224,564.361,-776.874,226.368,567.841,-860.086,248.44,556.941,-249.487,246.36,539.26,346.819,255.252,530.568,-923.493,220.457,560.982,742.89,272.59,540.546
1760,0,-138.719,222.29,555.109,-214.688,206.595,531.114,-289.004,242.684,558.544,-373.337,254.86,561.021,-449.805,243.644,563.915,-522.937,210.19,559.479,-600.434,234.352,570.398,-684.388,210.338,564.786,-775.26,224.688,567.642,-858.469,249.999,556.647,-249.489,246.291,539.275,346.828,255.254,530.567,-923.479,220.428,560.958,742.903,272.6,540.545
1761,0,-137.964,221.626,555.061,-213.62,205.669,530.565,-287.401,241.947,558.56,-371.493,254.789,561.084,-448.09,243.954,563.724,-521.041,209.815,559.323,-598.572,234.245,570.326,-682.748,210.698,565.083,-773.587,223.533,567.533,-856.661,250.969,556.455,-249.479,246.26,539.277,346.826,255.245,530.567,-923.495,220.382,560.978,742.902,272.605,540.536
1762,0,-137.325,221.618,555.103,-212.595,204.492,530.047,-285.408,240.901,558.599,-370.072,255.109,561.005,-447.173,246.281,563.51,-519.377,209.695,559.399,-596.606,234.434,570.312,-680.861,211.349,565.471,-772.158,222.346,567.241,-855.101,252.041,556.279,-249.469,246.264,539.273,346.828,255.253,530.567,-923.498,220.391,560.958,742.903,272.601,540.545
1763,0,-136.791,221.44,555.326,-211.226,203.698,529.641,-283.851,241.124,558.49,-368.298,255.208,561.084,-445.172,246.699,563.511,,,,-595.321,234.269,570.154,-679.318,212.437,565.548,-770.497,220.454,566.958,-853.517,253.193,555.996,-249.469,246.265,539.273,346.828,255.254,530.567,-923.488,220.367,560.977,742.902,272.605,540.536
1764,0,-135.827,220.783,555.511,-210.298,202.08,529.085,-282.647,240.211,558.408,-366.171,254.925,561.022,-443.028,246.251,564.094,-516.471,210.988,559.577,-593.993,235.186,569.864,-677.535,212.969,566.037,-769.12,219.411,566.703,,,,-249.039,246.663,539.4,346.835,255.288,530.555,-923.488,220.366,560.977,742.899,272.583,540.538
1765,0,-135.533,220.906,555.759,-209.214,201.492,528.529,-281.379,239.858,558.359,-364.545,255.217,561.031,-441.55,246.569,564.234,-514.334,209.84,559.347,-591.353,234.286,569.607,-675.638,213.637,566.246,-767.093,217.498,566.224,,,,-249.041,246.663,539.384,346.828,255.259,530.556,-923.488,220.367,560.977,742.899,272.582,540.538
1766,0,-134.399,220.472,555.749,-207.726,200.671,528.01,-279.883,238.79,558.103,-362.926,255.191,561.034,-440.319,248.953,563.422,-512.508,209.557,559.242,-589.141,232.854,569.185,-674.009,214.602,566.265,-765.468,216.317,565.856,,,,-249.056,246.632,539.371,346.828,255.253,530.567,-923.501,220.316,560.976,742.902,272.605,540.536
1767,0,-134.132,220.39,556.056,-206.99,199.716,527.491,-278.059,237.256,557.94,-361.713,256,561.103,-438.551,248.688,563.48,-510.88,209.663,559.152,-588.14,233.832,569.224,-672.285,215.534,566.827,-763.66,214.437,565.241,,,,-249.07,246.656,539.352,346.828,255.253,530.567,-923.482,220.35,560.975,742.877,272.637,540.534
1768,0,-133.674,220.135,556.082,-206.141,198.331,526.845,-276.95,236.666,557.503,-359.556,254.882,560.951,-437.113,249.002,563.393,-509.225,209.647,558.974,-585.994,232.709,569.127,-670.549,216.337,566.811,-762.357,213.232,564.922,,,,-249.074,246.656,539.309,346.835,255.258,530.557,-923.508,220.336,560.975,742.898,272.584,540.538
1769,0,-132.917,219.544,556.239,-205.145,197.178,526.409,-275.87,235.81,557.365,-357.972,254.405,560.803,-435.369,249.077,563.298,-507.568,209.445,558.728,-584.046,231.826,569.134,-668.937,217.143,567.285,-760.497,211.517,564.399,,,,-249.072,246.656,539.308,346.836,255.254,530.567,-923.466,220.312,560.971,742.876,272.609,540.545
1770,0,-132.41,219.362,556.348,-203.857,196.281,526.006,-274.587,235.13,557.32,-356.407,254.69,560.62,-434.286,250.087,563.499,-505.951,209.219,558.535,-582.286,231.106,569.076,-667.377,217.709,567.536,,,,-840.528,255.766,556.376,-249.047,246.677,539.308,346.828,255.253,530.567,-923.466,220.316,560.969,742.903,272.601,540.545
1771,0,-131.638,219.289,556.373,-203.044,195.002,525.397,-273.166,234.271,557.277,-355.338,256.368,560.415,-433.053,250.889,563.601,-504.318,208.974,558.325,-580.616,230.316,568.951,-665.906,218.938,567.448,,,,-838.754,255.963,556.627,-249.046,246.754,539.353,346.828,255.253,530.567,-923.467,220.316,560.969,742.874,272.614,540.535
1772,0,-131.129,218.957,556.325,-202.13,194.759,524.978,-271.577,232.757,556.898,,,,-431.085,250.399,563.598,-502.98,209.194,558.191,-578.843,229.446,568.849,-664.449,220.536,568.251,,,,-837.287,255.901,557.269,-249.057,246.71,539.279,346.816,255.249,530.558,-923.459,220.297,560.97,742.874,272.615,540.535
1773,0,-130.468,218.572,556.313,-201.24,193.457,524.07,-270.269,232.31,556.25,-351.89,255.033,560.746,-429.759,250.734,563.493,-501.24,208.75,557.932,-577.419,228.889,568.695,-662.709,220.887,568.406,-754.126,205.534,561.966,-835.696,255.476,557.894,-249.057,246.708,539.278,346.826,255.245,530.567,-923.485,220.281,560.97,742.877,272.637,540.534
1774,0,-129.997,218.39,556.269,-200.219,192.634,523.776,-269.131,231.531,556.173,-350.387,255.048,560.534,-427.953,250.323,563.525,-499.828,208.88,557.899,-575.633,228.177,568.526,-661.08,221.347,568.286,-752.699,205.123,561.435,-834.126,255.405,558.485,-249.059,246.732,539.315,346.828,255.253,530.567,-923.485,220.281,560.97,742.876,272.604,540.554
1775,0,-129.433,217.773,556.197,-199.437,192.005,522.819,-267.628,231.692,556.152,-348.972,255.127,560.694,-426.936,251.327,563.498,-498.159,208.742,557.86,-573.925,227.559,568.316,-659.553,222.492,568.766,-751.09,204.223,561.085,-832.358,255.522,559.188,-249.084,246.653,539.224,346.827,255.253,530.568,-923.503,220.241,560.972,742.875,272.607,540.545
1776,0,-128.719,217.535,556.128,-198.605,191.667,522.389,-266.869,229.953,555.084,-347.511,255.474,560.645,-425.415,251.623,563.633,-496.351,209.437,557.802,-572.51,226.639,568.141,-658.078,223.282,569.08,-749.709,203.576,560.705,-831.131,255.014,559.726,-249.083,246.603,539.205,346.827,255.253,530.568,-923.504,220.244,560.97,742.875,272.608,540.545
1777,0,-128.217,217.343,556.11,-197.559,190.49,521.642,-265.632,229.379,554.696,-345.944,254.92,560.726,-423.911,251.86,563.542,-495.079,209.392,557.897,-570.934,225.877,567.98,-656.119,223.84,568.966,-748.524,202.876,560.003,-829.518,254.582,560.358,-249.116,246.562,539.201,346.826,255.239,530.576,-923.504,220.245,560.97,742.9,272.578,540.547
1778,0,-127.594,217.042,555.981,-196.724,190.075,521.159,,,,-344.431,254.956,560.723,-422.598,252.423,563.643,-493.6,209.447,557.868,-569.538,224.71,567.602,-655.091,224.736,569.309,-747.078,202.193,559.378,-828.031,254.378,561.084,-249.107,246.515,539.229,346.827,255.243,530.543,-923.521,220.206,560.973,742.875,272.614,540.535
