Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
36907,0,-156.096,119.325,353.013,-219.858,122.657,363.752,-284.152,114.301,366.135,-350.252,120.133,364.915,-400.88,122.148,367.01,-473.135,119.463,367.519,-535.86,105.091,370.582,-602.005,74.2239,361.047,-673.184,102.092,369.572,-757.393,83.8055,364.452,,,,239.502,115.54,341.105,-880.633,96.8147,368.358,979.06,116.53,352.566
36908,0,-154.555,118.909,353.113,-217.999,122.242,363.28,-282.459,114.304,366.158,-348.725,119.65,365.156,-399.334,122.381,366.874,-471.265,119.06,367.424,-534.873,106.38,370.588,-600.547,73.7512,360.748,-671.504,102.212,369.479,-756.171,84.0463,364.865,,,,239.503,115.543,341.105,-880.645,96.8446,368.339,979.054,116.543,352.564
36909,0,-153.2,118.129,353.13,-216.582,122.673,362.984,-280.815,114.317,366.105,-347.326,119.606,365.242,-397.654,122.324,366.649,-469.67,118.597,367.236,-533.36,106.95,370.502,-599.267,73.4471,360.245,-669.99,101.329,369.829,-754.941,84.6358,365.179,,,,239.507,115.541,341.102,-880.613,96.861,368.318,979.04,116.618,352.553
36910,0,-151.919,117.701,353.117,-215.058,122.813,362.945,-279.224,114.39,366.041,-345.774,119.56,364.946,-396.258,122.608,366.498,-468.143,118.204,367.091,-532.185,107.916,370.497,-597.618,73.0652,359.886,-668.598,100.652,369.97,-753.487,84.9174,365.435,,,,239.504,115.529,341.107,-880.65,96.6738,368.38,979.06,116.532,352.566
36911,0,-150.952,117.141,353.117,-213.511,123.192,362.49,-277.693,114.634,366.132,-344.336,119.183,365.244,-394.807,122.884,366.332,-466.448,118.01,367.453,-531.007,108.972,370.456,-596.164,72.2079,359.516,-666.957,100.188,369.9,-752.076,85.702,365.586,,,,239.507,115.541,341.102,-880.668,96.6905,368.381,979.067,116.511,352.571
36912,0,-149.378,116.92,352.914,-212.023,123.007,362.051,-276.222,114.881,366.234,-342.843,118.911,365.65,-393.312,122.859,366.144,-464.972,117.861,367.593,-529.632,110.02,370.296,-594.635,71.7012,359.253,-665.477,100.116,369.744,-750.683,86.6463,365.958,,,,239.528,115.525,341.1,-880.684,96.688,368.383,979.066,116.515,352.57
36913,0,-148.186,116.21,352.979,-210.981,122.889,361.713,-274.821,114.875,366.284,-341.336,119.247,365.774,-391.796,122.853,365.945,-463.502,117.801,367.662,-528.433,110.907,370.475,-593.129,71.5144,358.833,-663.973,100.122,369.716,-749.329,87.6798,366.135,,,,239.508,115.544,341.103,-880.644,96.6783,368.383,979.065,116.517,352.569
36914,0,-147.284,116.102,353.309,-209.201,122.715,360.96,-273.328,114.577,366.312,-339.942,119.068,365.712,-390.277,122.9,365.788,-462.256,118.028,367.796,-527.184,111.856,370.322,-591.539,71.3446,358.566,-662.423,100.4,369.833,-747.956,88.1229,366.114,,,,239.529,115.529,341.101,-880.674,96.7368,368.378,979.052,116.55,352.562
36915,0,-146.02,115.26,353.415,-207.955,122.779,360.583,-272.045,115.211,366.244,-338.317,118.828,365.537,-388.98,123.246,365.656,-460.661,117.872,367.988,-525.816,112.55,370.245,-590.031,71.4398,358.337,-660.884,100.711,369.763,-746.567,88.0966,366.283,,,,239.528,115.524,341.1,-880.655,96.64,368.371,979.04,116.58,352.554
36916,0,-144.659,114.39,353.342,-206.58,122.434,360.463,-270.654,115.234,366.371,-337.28,117.907,365.822,-387.483,123.347,365.539,-459.24,117.805,368.189,-524.631,113.495,370.356,-588.686,71.7219,358.176,-659.316,100.86,369.651,-745.386,88.763,366.924,,,,239.528,115.525,341.1,-880.662,96.6811,368.348,979.038,116.623,352.552
36917,0,-143.875,114.489,353.343,-205.284,122.552,360.295,-269.206,115.148,366.397,-335.607,118.178,365.83,-385.946,123.264,365.327,-457.744,117.65,368.156,-523.032,114.109,369.987,-587.297,71.297,358.132,-658.039,99.6522,369.724,-743.99,89.0194,367.026,,,,239.528,115.527,341.086,-880.662,96.6871,368.347,979.053,116.567,352.557
36918,0,-142.767,113.46,353.221,-204.049,122.089,359.158,-267.993,114.983,366.476,-334.231,118.298,366.178,-384.861,123.959,365.341,-456.308,117.516,368.048,-521.969,114.92,369.965,-585.7,71.1833,357.903,-656.488,99.4177,369.592,-742.458,89.2266,366.97,,,,239.528,115.527,341.086,-880.662,96.6861,368.347,979.055,116.58,352.562
36919,0,-141.625,113.34,353.296,-202.99,121.758,359.104,-266.299,114.744,366.894,-332.93,118.354,366.454,-383.532,124.182,365.184,-454.755,116.991,368.191,-520.559,114.675,369.425,-584.306,71.3268,357.826,-655.054,99.0989,369.625,-741.129,90.3634,367.309,,,,239.529,115.53,341.086,-880.665,96.6644,368.313,979.048,116.579,352.562
36920,0,-140.452,112.786,353.565,-201.942,120.953,358.735,-265.019,114.911,366.952,-331.365,118.041,366.229,-381.953,124.106,365.014,-453.315,116.931,368.589,-519.283,115.723,369.373,-583.107,72.0982,357.939,-653.649,99.0658,369.538,-739.648,91.1083,367.425,,,,239.528,115.525,341.1,-880.677,96.6219,368.301,979.05,116.556,352.56
36921,0,-139.091,112.23,353.789,-200.346,120.354,358.495,-263.713,115.246,366.889,-329.943,117.206,366.368,-380.443,124.083,364.858,-452.273,117.779,369.068,-517.901,116.07,368.81,-581.472,71.6305,357.923,-652.112,99.439,369.404,-738.386,92.1293,367.533,,,,239.528,115.525,341.1,-880.661,96.6365,368.279,979.051,116.552,352.561
36922,0,-138.104,111.648,354.063,-199.563,120.033,357.875,-262.308,114.391,366.994,-328.798,117.323,366.263,-379,124.195,364.76,-450.88,117.521,368.875,-516.659,117.23,368.614,-580.257,71.8463,357.973,-650.666,99.314,369.463,-737.083,92.3192,367.65,,,,239.529,115.528,341.101,-880.664,96.6425,368.243,979.051,116.553,352.561
36923,0,-137.104,111.094,354.229,-198.611,119.489,357.192,-260.882,114.855,366.915,-327.52,117.642,366.636,-377.643,124.483,364.782,-449.252,117.118,368.71,-515.357,117.308,368.313,-578.817,72.2693,357.893,-649.452,98.6594,369.426,-735.8,92.1146,367.596,,,,239.528,115.527,341.086,-880.665,96.6298,368.225,979.064,116.52,352.569
36924,0,-135.984,110.909,354.526,-197.205,118.443,356.808,-259.667,114.431,366.825,-326.247,117.768,367.483,,,,-448.017,116.597,368.635,-514.158,117.898,368.195,-577.227,72.7127,357.895,-648.064,97.7305,369.625,-734.625,92.7828,367.933,,,,239.529,115.528,341.101,-880.671,96.6144,368.187,979.035,116.61,352.547
36925,0,-134.833,110.205,354.77,-195.938,117.3,356.467,-257.898,114.431,367.145,,,,,,,-446.454,116.362,368.799,-512.715,118.154,367.876,-576,73.3094,358.385,-646.66,96.835,369.789,-733.245,93.2764,367.863,,,,239.528,115.525,341.1,-880.671,96.6152,368.19,979.059,116.533,352.565
36926,0,-133.939,110.076,354.802,-195.254,117.451,356.49,-256.864,114.765,367.256,,,,-373.646,125.151,364.512,-444.806,115.858,368.92,-511.338,118.171,367.722,-574.533,73.4284,358.575,-645.427,96.4522,369.88,,,,,,,239.523,115.524,341.103,-880.671,96.6144,368.187,979.067,116.512,352.571
36927,0,-132.834,109.452,355.387,-193.933,116.632,355.961,-255.63,115.329,367.374,-322.375,116.269,366.446,-372.658,125.803,364.486,-443.53,116.05,368.926,-509.871,119.226,367.37,-573.373,73.8077,358.659,-644.009,96.3253,369.759,,,,,,,239.528,115.525,341.1,-880.671,96.6144,368.187,979.051,116.571,352.564
36928,0,-131.665,108.793,355.919,-193.314,116.7,355.174,-254.209,115.472,367.544,,,,-371.41,126.167,364.386,-442.242,116.388,368.925,-508.67,119.576,366.954,-571.948,74.5257,359.301,-642.255,97.4796,369.514,,,,,,,239.528,115.525,341.1,-880.671,96.6144,368.187,979.052,116.589,352.56
36929,0,-130.771,109.01,355.98,-192.356,116.627,354.832,-252.656,115.892,367.464,-320.041,115.534,366.594,-370.131,126.413,364.263,,,,-507.555,119.586,367.114,-570.973,75.5638,359.711,-640.935,97.3569,369.667,,,,,,,239.544,115.527,341.1,-880.647,96.6585,368.185,979.049,116.558,352.56
36930,0,-129.478,107.953,356.272,-190.888,114.73,354.482,-251.364,115.943,367.39,-317.896,115.497,366.819,-368.707,126.446,364.139,-439.468,116.317,369.393,-506.256,119.461,366.662,-569.981,76.0023,359.694,-639.538,96.0185,369.895,,,,,,,239.539,115.563,341.085,-880.625,96.6474,368.181,979.057,116.556,352.56
36931,0,-128.27,107.295,356.58,-190.379,114.762,354.015,-250.131,115.88,367.271,-316.79,116.041,366.907,-367.199,126.388,364.003,-438.069,116.512,369.452,-504.718,120.045,366.927,-568.679,76.5818,359.997,-638.234,95.3864,369.813,-725.168,95.6973,367.849,,,,239.528,115.532,341.086,-880.633,96.6194,368.166,979.051,116.553,352.561
36932,0,-127.369,107.081,356.819,-189.175,114.008,353.079,-249.069,116.554,367.212,-315.734,115.858,366.994,-365.827,126.496,363.978,-436.376,116.384,369.611,-503.326,120.452,366.76,-567.546,77.1347,360.541,-637.154,95.2876,369.815,-723.772,96.8254,368.389,-205.797,114.634,351.928,239.528,115.524,341.1,-880.633,96.6285,368.146,979.051,116.553,352.561
36933,0,-126.417,106.474,357.016,-188.243,113.17,352.792,-247.647,116.268,367.074,,,,-364.53,126.696,363.789,-435.223,116.087,369.534,-501.948,120.639,366.712,-566.368,77.8257,360.755,-635.966,95.2669,369.627,-722.34,97.0898,368.326,-205.69,113.551,351.842,239.535,115.53,341.095,-880.623,96.6087,368.147,979.051,116.553,352.561
36934,0,-125.731,106.422,357.37,-187.498,112.461,352.786,-246.274,116.459,367.162,-313.13,115.348,366.921,-363.195,126.821,363.736,-433.856,116.151,369.426,-500.84,120.932,366.545,-565.19,79.4591,360.971,-634.644,94.6132,369.325,-721.301,97.7249,368.207,-205.69,112.759,352.051,239.528,115.527,341.086,-880.63,96.5917,368.113,979.056,116.558,352.56
36935,0,-124.554,105.791,357.616,-186.176,112.391,351.9,-245.083,116.748,367.385,-311.819,115.099,367.295,-362.063,126.824,363.847,-432.416,116.189,369.28,-499.53,120.928,366.338,-564.313,80.0002,361.409,-633.491,93.666,369.358,-720.134,97.6456,368.23,-205.572,111.982,351.79,239.528,115.527,341.086,-880.623,96.5265,368.045,979.051,116.554,352.561
36936,0,-123.842,105.058,357.559,-185.502,111.998,351.596,-243.904,117.048,367.306,-310.791,115.279,366.921,-360.799,126.728,363.975,-431.071,116.364,369.093,-498.259,121.168,366.335,-563.283,80.2095,361.651,-632.414,93.754,369.188,-718.817,97.8227,368.137,,,,239.537,115.563,341.094,-880.602,96.5579,368.022,979.031,116.64,352.547
36937,0,-122.679,104.464,357.533,-184.401,111.549,351.098,-242.615,117.268,367.472,-309.589,114.652,367.088,-359.413,126.677,364.134,-430.097,116.214,368.986,-497.158,121.515,366.321,-562.42,80.5965,362.085,-631.315,93.9098,368.863,-717.49,98.832,368.309,-205.441,109.838,351.995,239.528,115.528,341.11,-880.642,96.4451,368.008,979.047,116.61,352.517
36938,0,-121.455,103.868,357.547,-183.497,110.667,350.805,-241.471,117.389,367.428,-308.456,114.611,367.029,-358.231,126.725,364.045,,,,-496.218,121.507,366.318,-561.421,81.9757,362.526,-630.233,92.7364,368.828,-716.422,99.0161,368.374,-205.326,109.153,351.794,239.516,115.578,341.096,-880.624,96.4672,367.981,979.038,116.645,352.538
36939,0,-120.568,103.368,357.914,-182.618,110.217,350.508,-240.299,117.394,367.645,-307.287,114.605,366.941,-357.358,126.752,363.994,,,,-494.951,121.368,365.977,-560.562,81.989,362.836,-629.449,92.1342,368.808,-714.995,99.7033,368.306,,,,239.528,115.527,341.1,-880.608,96.5449,367.987,979.029,116.648,352.538
36940,0,-119.603,103.429,358.472,-181.602,110.536,350.058,-239.253,117.515,367.523,-305.997,113.907,367.259,-356.1,126.294,363.928,,,,-493.65,121.795,365.983,-559.633,83.5585,363.026,-628.574,92.0334,368.764,-714.066,99.6192,368.419,-205.283,107.064,352.093,239.538,115.559,341.084,-880.599,96.526,367.989,979.039,116.602,352.549
36941,0,-118.471,102.579,358.444,-180.756,110.12,349.804,-238.119,118.288,367.453,-305.129,113.987,366.833,,,,,,,-492.721,122.198,365.937,-558.877,83.659,363.783,-627.516,91.2301,368.541,-713.283,99.8192,368.28,-205.167,107.098,351.723,239.517,115.577,341.086,-880.616,96.4955,368.029,979.032,116.638,352.54
36942,0,-117.586,102.069,358.697,-179.565,109.384,349.096,-237.189,118.053,367.394,,,,-354.281,126.829,364.109,,,,-491.621,121.884,365.926,-558.131,84.2105,363.869,-626.815,91.1573,368.157,-712.343,99.928,368.419,-205.167,105.403,352.276,239.516,115.578,341.086,-880.613,96.5018,368.046,979.054,116.611,352.517
36943,0,-116.283,101.649,358.973,-178.971,109.444,348.91,-236.135,118.187,367.332,-302.917,113.758,367.081,,,,-423.238,117.195,369.576,-490.08,120.99,365.722,-557.469,85.2764,364.765,-625.834,90.528,367.873,-711.33,101.008,368.276,-205.222,104.883,352.327,239.532,115.579,341.086,-880.619,96.5324,368.061,979.062,116.535,352.527
36944,0,-115.65,101.394,359.235,-177.945,109.619,348.93,-235.229,118.444,367.223,,,,-352.101,126.324,364.416,,,,-489.341,121.233,365.617,-556.775,86.4825,364.931,,,,,,,,,,239.531,115.576,341.086,-880.613,96.5475,368.096,979.055,116.589,352.522
36945,0,-114.817,100.895,359.197,-177.489,110.083,348.429,-234.241,118.59,367.239,-300.989,113.757,367.044,-351.184,126.228,364.368,-420.753,117.799,369.507,-488.145,121.521,365.538,-556.196,87.3367,365.165,,,,,,,,,,239.529,115.561,341.105,-880.63,96.5909,368.113,979.049,116.604,352.519
36946,0,-113.824,100.45,359.747,-176.548,109.179,348.122,-233.272,118.753,367.051,,,,-350.243,126.44,364.463,-419.585,117.497,369.317,-487.285,121.686,365.422,-555.206,88.52,365.681,,,,,,,,,,239.507,115.544,341.088,-880.626,96.6009,368.131,979.066,116.544,352.526
36947,0,-112.976,99.824,360.286,-175.454,108.911,347.868,-232.755,118.838,367.156,-299.226,113.778,366.834,-349.394,126.114,364.469,-418.334,116.996,369.178,-486.456,121.811,365.359,-554.652,88.5089,366.178,,,,,,,,,,239.516,115.576,341.086,-880.624,96.5524,368.116,979.067,116.557,352.53
36948,0,-112.579,99.8625,360.412,-174.869,108.982,347.508,-231.597,118.909,367.001,-298.452,113.273,367.003,-348.492,126.385,364.493,-417.677,117.313,369.018,-485.216,120.844,365.205,-554.028,89.5676,366.248,,,,,,,,,,239.507,115.545,341.088,-880.616,96.5752,368.132,979.067,116.539,352.527
36949,0,-111.759,99.4398,360.695,-174.158,109.059,347.21,-230.881,119.408,366.972,-297.336,113.259,367.377,-347.719,125.915,364.383,-416.493,117.941,368.848,-484.38,121.47,365.152,-553.163,89.4102,366.421,,,,,,,,,,239.517,115.576,341.086,-880.634,96.575,368.118,979.055,116.581,352.561
36950,0,-110.89,99.5052,361.392,-173.525,108.351,347.01,-229.939,119.631,366.979,-296.604,113.386,367.215,-346.878,126.15,364.347,-415.796,118.736,368.683,-483.31,121.204,365.195,-552.416,90.7554,367.02,,,,,,,,,,239.502,115.541,341.105,-880.614,96.5371,368.116,979.051,116.608,352.564
36951,0,-110.303,99.3404,361.619,-172.656,108.556,346.686,-229.283,119.985,367,-295.715,113.366,367.224,-346.058,125.69,364.417,-414.795,118.721,368.418,-482.651,121.051,365.221,-551.948,91.2825,367.274,-619.817,87.1389,365.542,,,,,,,239.528,115.524,341.1,-880.617,96.5271,368.1,979.052,116.589,352.56
36952,0,-109.45,98.9046,361.912,-171.649,108.628,346.458,-228.206,120.033,366.893,-294.859,113.326,367.083,-345.218,125.773,364.363,,,,-481.866,121.111,365.278,-551.32,92.258,367.369,-619.264,85.8245,365.485,,,,,,,239.508,115.54,341.102,-880.593,96.5704,368.094,979.031,116.661,352.543
36953,0,-108.747,99.1294,362.389,-172.007,109.892,346.478,-227.631,119.922,366.787,-294.09,113.449,367.228,-344.464,125.414,364.493,,,,-480.765,121.1,365.393,-550.881,93.0576,367.768,-618.088,84.7268,365.1,,,,,,,239.507,115.541,341.102,-880.597,96.5521,368.09,979.037,116.609,352.547
36954,0,-107.97,99.343,362.629,-170.458,108.86,346.147,-226.849,120.876,367.099,-293.152,113.311,367.238,-343.553,125.363,364.718,,,,-480.086,121.132,365.504,-549.928,94.2231,367.828,,,,,,,,,,239.523,115.531,341.089,-880.589,96.5363,368.06,979.042,116.594,352.551
36955,0,-107.107,99.4267,362.737,-169.561,108.352,346.139,-226.007,120.324,366.598,-292.532,113.505,366.956,,,,,,,-479.086,121.161,365.611,-549.469,94.4119,368.277,-616.34,82.3896,364.385,-699.71,102.327,368.194,,,,239.543,115.523,341.1,-880.571,96.5047,368.061,979.055,116.56,352.559
36956,0,-105.962,99.2387,363.241,-168.424,108.607,345.826,-224.833,120.516,366.503,-291.626,113.478,367.336,-341.976,124.577,364.867,,,,-478.261,121.236,365.661,-548.71,95.0821,368.325,-615.615,82.0025,363.701,-698.832,102.979,367.855,,,,239.522,115.539,341.102,-880.575,96.4953,368.043,979.043,116.59,352.552
36957,0,-105.485,99.9946,363.633,-167.865,109.212,345.817,-223.942,120.605,366.532,,,,,,,,,,-477.674,121.611,365.858,-548.01,95.2154,368.476,,,,-697.571,102.838,368.107,,,,239.543,115.524,341.1,-880.575,96.4958,368.043,979.048,116.56,352.559
36958,0,-104.713,100.548,363.873,-166.821,109.423,345.781,-223.118,120.237,366.547,-290.128,113.577,367.139,-340.812,124.579,364.94,,,,-476.675,121.116,365.631,-547.378,95.7722,368.682,-614.226,81.317,362.256,-696.386,103.261,368.04,,,,239.522,115.533,341.114,-880.599,96.4533,368.049,979.036,116.611,352.54
