Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
44909,0,,,,-229.814,4.52879,704.9,-317.189,-6.2203,706.091,-395.831,15.1678,718.292,-481.644,0.594683,714.915,-551.322,-6.61556,711.212,,,,-712.235,-9.71193,712.878,,,,,,,-156.172,26.5701,693.13,504.808,30.8546,689.538,-831.962,16.5482,709.005,901.599,33.0158,702.512
44910,0,-139.749,10.1352,700.991,-228.244,4.37141,705.337,-315.971,-5.93459,706.297,-394.536,15.1983,718.229,-480.207,0.927679,715.168,-550.144,-6.61273,710.953,,,,-711.048,-9.54995,713.195,,,,,,,-156.753,25.9475,693.138,504.781,30.8779,689.563,-831.981,16.5964,709.015,901.599,33.0166,702.512
44911,0,,,,-227.171,5.30053,705.443,-314.553,-5.9259,706.572,-393.209,14.9378,718.153,-479.093,1.61816,715.474,-548.89,-7.10932,710.696,,,,-709.882,-8.81578,713.522,,,,,,,-157.083,25.5838,693.064,504.791,30.8824,689.563,-831.984,16.6051,709.015,901.599,33.0163,702.512
44912,0,,,,-225.581,4.7375,705.555,-313.247,-5.77312,706.578,-392.201,15.5424,717.943,-477.851,1.93298,715.731,-547.535,-7.81299,710.444,-627.19,15.509,725.788,-708.733,-8.66453,713.5,,,,,,,-157.001,25.6784,693.073,504.777,30.9037,689.561,-831.97,16.5667,709.012,901.6,33.0085,702.522
44913,0,-136.624,8.44717,700.359,-224.513,5.56053,705.692,-311.882,-5.62229,706.666,-390.74,14.8117,717.667,-476.632,2.7618,716.225,-546.617,-7.91292,710.287,-626.017,15.752,725.968,-707.833,-7.95811,713.8,,,,,,,-156.823,25.8762,693.115,504.808,30.8626,689.561,-831.96,16.5411,709.006,901.6,33.0066,702.524
44914,0,-136.088,8.01943,700.317,-223.048,5.62589,706.144,-310.775,-4.97565,706.885,-389.404,14.3819,717.517,-475.781,3.74948,716.633,-545.311,-8.32127,710.036,-624.99,15.2531,725.823,-706.474,-7.65326,714.028,,,,,,,-156.877,25.8148,693.1,504.777,30.9025,689.561,-831.975,16.4894,709.001,901.599,33.0161,702.512
44915,0,-134.967,7.43857,699.803,-221.85,6.00525,706.259,-309.456,-5.00539,707.08,-388.368,14.7971,717.32,-474.384,3.5037,716.719,-544.148,-8.39735,709.932,-623.664,15.3422,725.648,-705.499,-7.01587,714.328,,,,,,,-156.867,25.8263,693.102,504.775,30.8979,689.538,-831.953,16.4348,709.021,901.6,33.0069,702.524
44916,0,-133.742,6.98182,699.716,-220.596,6.2101,706.295,-308.18,-4.91181,707.248,-386.524,13.4757,717.186,-473.274,4.47363,717.133,-542.797,-9.10643,709.619,,,,-704.453,-6.89688,714.315,,,,,,,-156.778,25.9293,693.134,504.777,30.9031,689.569,-831.953,16.4354,709.025,901.611,33.0189,702.513
44917,0,-132.473,6.68942,699.63,-218.973,6.04871,706.517,-306.942,-4.65832,707.374,-385.609,13.3649,716.993,-472.368,5.2945,717.212,-541.736,-9.59103,709.326,,,,-703.422,-6.34315,714.621,,,,,,,-156.737,26.01,693.2,504.777,30.9033,689.569,-831.93,16.3736,709.073,901.6,33.0069,702.524
44918,0,-131.657,6.4133,699.467,-218.051,7.0497,706.816,-305.852,-4.16775,707.547,-384.619,13.2722,716.698,-470.936,5.17068,717.419,-540.717,-9.62442,709.272,,,,-702.303,-5.94309,715.038,,,,,,,-156.732,26.0156,693.201,504.776,30.9063,689.554,-831.99,16.5348,709.062,901.6,33.0065,702.524
44919,0,-130.825,5.92943,699.373,-216.753,6.79844,706.939,-304.66,-4.37017,707.782,-383.74,13.0296,716.919,-469.758,6.02384,717.8,-539.501,-9.8242,709.069,,,,-701.225,-5.40842,715.12,,,,,,,-156.799,25.9271,693.047,504.777,30.9057,689.562,-831.935,16.3895,709.075,901.599,33.0161,702.512
44920,0,-129.657,5.4926,699.308,-215.507,7.02565,707.017,-303.442,-4.10558,707.69,-382.458,12.3002,716.971,-468.686,6.42107,717.765,-538.253,-10.0159,708.721,,,,-700.398,-4.58253,715.285,,,,,,,-156.803,25.9226,693.044,504.777,30.904,689.561,-832.001,16.5632,709.074,901.599,33.0164,702.512
44921,0,-127.906,5.04452,699.101,-214.427,7.79648,707.247,-302.381,-3.40098,707.652,-381.479,12.7221,716.597,-467.609,6.95872,718.039,-537.135,-10.306,708.563,,,,-699.285,-4.33238,715.68,,,,,,,-156.699,26.0727,693.225,504.777,30.904,689.561,-832.009,16.5884,709.076,901.599,33.0162,702.512
44922,0,-126.87,4.88455,698.633,-213.113,7.7801,707.605,-300.947,-3.75315,707.967,-380.483,11.8348,715.695,-466.684,7.25885,718.175,-536.203,-10.6364,708.439,,,,-698.113,-3.34359,716.054,,,,,,,-156.69,26.0431,693.211,504.777,30.904,689.561,-831.934,16.3847,709.075,901.599,33.0162,702.512
44923,0,-125.905,4.62332,698.267,-211.935,7.91445,707.697,-300.091,-3.09927,708.177,-379.291,11.722,716.285,-465.423,7.39257,718.466,-535.112,-11.0481,708.255,,,,-697.135,-2.75484,716.137,,,,,,,-156.706,26.065,693.226,504.77,30.8808,689.563,-831.922,16.3554,709.1,901.594,33.0258,702.527
44924,0,-124.806,4.49734,698.134,-210.994,8.71013,707.722,-298.823,-3.0434,708.201,-378.125,11.9608,715.692,-464.159,8.19275,718.623,-534.046,-11.9185,707.892,,,,-696.27,-2.49039,716.507,,,,,,,-156.183,26.5865,693.096,504.77,30.88,689.563,-831.946,16.3299,709.1,901.594,33.026,702.527
44925,0,-123.837,4.28348,698.153,-209.63,8.55859,707.899,-297.874,-3.15455,708.387,-377.171,10.9597,715.292,-463.338,8.82981,718.812,,,,,,,-695.145,-1.43963,716.988,,,,,,,-156.534,26.2464,693.505,504.776,30.9035,689.561,-831.967,16.2947,709.098,901.594,33.0259,702.527
44926,0,-122.608,3.99295,697.75,-208.48,8.71856,708.31,-296.58,-2.01006,708.641,-375.679,10.3034,715.015,-462.115,9.02977,718.788,,,,,,,-694.326,-1.04087,717.07,,,,,,,-156.572,26.2281,693.543,504.777,30.9044,689.561,-831.963,16.2894,709.126,901.594,33.0259,702.527
44927,0,-121.269,3.64549,697.581,-207.171,8.83239,708.257,-295.258,-2.04213,708.869,-374.337,10.4422,714.955,-461.042,9.51931,718.994,,,,,,,-693.345,-0.542846,717.174,,,,,,,-156.563,26.2373,693.549,504.777,30.904,689.561,-832.024,16.3662,709.131,901.599,33.0163,702.512
44928,0,-120.342,3.49895,697.531,-205.733,8.79378,708.135,-294.292,-1.37194,708.914,-373.158,9.46418,714.794,-459.837,9.75897,719.214,,,,,,,-692.209,0.453861,717.801,,,,,,,-156.495,26.3038,693.633,504.777,30.904,689.561,-831.983,16.2606,709.159,901.599,33.0161,702.512
44929,0,-119.415,3.1948,697.381,-204.603,9.15782,708.228,-292.978,-1.29552,708.927,-372.07,9.99577,714.572,-458.499,9.82887,719.577,,,,,,,-691.198,1.17522,717.925,,,,,,,-156.447,26.3468,693.657,504.796,30.8643,689.561,-831.975,16.2431,709.185,901.616,32.9919,702.53
44930,0,-118.191,2.83161,697.16,-203.117,8.75105,708.432,-291.781,-0.624616,709.267,-371.021,9.51685,714.299,-457.666,10.7819,719.497,,,,,,,-690.295,1.53684,718.09,,,,,,,-156.389,26.4004,693.696,504.796,30.8629,689.561,-831.931,16.4505,709.461,901.6,33.0078,702.522
44931,0,-117.044,2.61023,697.071,-202.424,10.2367,708.404,-290.724,-0.0482414,709.582,-370.03,9.00599,714.149,-456.479,10.9658,719.418,,,,-604.986,14.9352,723.499,-689.4,2.04312,718.303,,,,,,,-156.446,26.3477,693.663,504.797,30.8629,689.561,-832.072,16.4288,709.247,901.622,32.9729,702.528
44932,0,-116.089,2.24151,697.012,-201.159,10.1692,708.597,-289.31,-0.369936,709.603,-368.998,8.98431,713.945,-455.465,11.7643,719.436,-523.893,-9.26066,708.243,,,,-688.399,2.82776,718.828,,,,,,,-156.439,26.3512,693.663,504.774,30.855,689.565,-832.046,16.3509,709.232,901.617,32.9831,702.541
44933,0,-115.141,1.86046,696.953,-200.038,10.519,708.495,-288.452,0.409843,709.722,-367.894,8.33026,713.902,-454.26,12.147,719.571,-523.085,-10.1615,708.315,-602.75,14.7334,723.119,-687.365,3.30681,718.934,,,,-873.554,2.55686,714.579,-156.681,26.1455,693.694,504.769,30.8797,689.563,-832.042,16.3454,709.268,901.623,32.9742,702.526
44934,0,-114.062,1.39995,696.929,-199.002,10.9658,708.453,-287.185,0.584781,709.878,-366.885,8.06639,713.667,-453.206,12.7058,719.757,-522.568,-9.87358,708.494,,,,-686.352,3.76391,718.926,,,,-872.444,2.43494,714.488,-156.692,26.1497,693.749,504.801,30.839,689.563,-832.043,16.3494,709.268,901.623,32.9739,702.526
44935,0,-113.04,1.07697,696.913,-197.523,10.2955,708.421,-286.164,0.762007,710.095,-365.837,7.63563,713.477,-452.121,13.1308,719.829,-521.332,-10.3467,708.544,,,,-685.287,4.06049,718.993,,,,-871.541,2.43618,714.48,-156.693,26.144,693.764,504.8,30.8274,689.574,-832.041,16.3446,709.261,901.623,32.974,702.526
44936,0,-112.135,0.811611,696.692,-196.337,10.4867,708.44,-285.126,1.39238,710.097,-364.737,6.94963,713.186,-450.636,12.7897,719.792,-520.371,-10.0083,708.53,-599.598,14.397,722.775,-684.475,4.76954,719.406,,,,,,,-156.699,26.1296,693.737,504.804,30.8193,689.574,-831.988,16.2091,709.27,901.623,32.974,702.526
44937,0,-111.018,0.281443,696.707,-195.403,10.8741,708.151,-283.917,1.17416,709.965,-363.776,6.63244,713.037,-448.903,11.3019,719.99,-519.3,-10.0506,708.539,,,,-683.338,4.98836,719.513,,,,,,,-156.672,26.1092,693.749,504.799,30.8281,689.574,-831.981,16.1931,709.297,901.623,32.9677,702.535
44938,0,-110.116,0.355056,696.817,-194.477,10.9207,708.287,-282.919,1.58011,710.156,-363.238,6.85788,712.815,-447.692,11.4005,720.048,-518.342,-10.1661,708.681,,,,-682.367,5.67926,719.754,,,,,,,-156.679,26.0893,693.737,504.795,30.817,689.574,-832.003,16.1635,709.296,901.623,32.9738,702.526
44939,0,-109.303,0.117242,696.826,-193.235,10.4901,708.243,-281.995,2.12575,710.289,-361.746,5.41729,712.471,-447.015,12.4857,720.052,-517.274,-10.1207,708.819,-596.499,13.591,722.18,-681.552,6.32591,719.821,,,,,,,-156.644,26.1387,693.692,504.807,30.8307,689.574,-832,16.159,709.324,901.623,32.974,702.526
44940,0,-108.484,0.336243,697.131,-192.448,11.1169,708.208,-280.902,2.43065,710.511,-360.999,5.36228,712.373,-446.376,13.3647,720.08,-516.408,-9.58544,709.077,-595.419,13.3073,722.486,-680.467,6.54882,719.972,,,,,,,-156.647,26.0875,693.687,504.815,30.8497,689.581,-832,16.1599,709.324,901.623,32.974,702.526
44941,0,-107.792,0.52477,697.184,-191.204,10.2471,708.118,-279.939,2.58502,710.656,-360.23,4.95095,711.956,-445.3,13.4323,720.046,-515.126,-9.79679,709.033,,,,-679.536,7.1303,720.491,,,,,,,-156.643,26.0888,693.708,504.795,30.8176,689.574,-832.021,16.1324,709.365,901.622,32.9723,702.528
44942,0,-106.716,0.45694,697.319,-190.223,10.4805,708.069,-278.971,2.56785,710.643,-358.921,4.03678,711.876,-444.239,12.8937,719.898,-514.258,-9.33641,709.039,-593.468,12.397,721.813,-678.46,7.23808,720.505,,,,,,,-156.643,26.0929,693.691,504.803,30.81,689.551,-832.021,16.1308,709.365,901.61,32.9509,702.527
44943,0,-105.694,0.889961,697.29,-189.345,10.5833,708.169,-278.33,2.61299,710.567,-357.904,3.2121,711.668,-443.11,13.2411,719.896,-513.157,-9.62516,708.941,-592.497,12.1796,722.005,-677.529,7.74922,720.498,,,,-862.631,3.31516,714.367,-156.337,26.2949,693.604,504.797,30.8257,689.563,-832.021,16.1314,709.365,901.622,32.9813,702.516
44944,0,-104.845,0.993151,697.462,-188.457,10.8786,708.097,-277.449,3.56899,710.98,-357.06,3.93368,711.295,-442.273,13.4495,719.746,-512.467,-9.16602,709.02,,,,-676.79,8.32384,720.562,,,,-861.531,2.834,714.363,-156.331,26.3024,693.604,504.808,30.858,689.563,-831.997,16.0659,709.355,901.622,32.9822,702.516
44945,0,-104.099,1.6252,697.732,-187.389,10.3665,708.089,-276.18,3.07962,710.815,-356.905,4.17883,711.14,-440.998,13.2545,719.655,-511.373,-9.22841,709.119,-590.611,11.31,721.566,-675.828,8.14982,720.504,,,,-860.557,3.15512,714.407,-156.339,26.2941,693.602,504.796,30.8243,689.563,-832.015,16.1157,709.349,901.623,32.9741,702.526
44946,0,-102.84,1.96891,698.156,-186.676,11.0145,708.074,-275.633,3.31299,710.789,-355.402,2.73998,710.953,,,,-510.561,-8.72874,709.475,,,,-674.933,8.73206,721.066,,,,-859.54,3.33493,714.367,-156.325,26.309,693.615,504.796,30.8225,689.564,-832.014,16.1198,709.378,901.622,32.9817,702.516
44947,0,-102.099,2.58445,698.196,-185.462,10.0732,707.989,-274.463,3.84838,711.151,-354.059,1.52323,710.91,,,,-509.5,-8.01779,709.794,,,,-673.792,8.79365,721.198,,,,-858.545,3.35695,714.342,-156.383,26.2566,693.589,504.816,30.8531,689.57,-831.993,16.0624,709.384,901.616,32.9916,702.53
44948,0,-100.982,2.72024,698.168,-184.092,9.42204,707.964,-273.293,3.92136,711.239,-353.784,2.60364,710.568,,,,-508.277,-8.07907,709.756,-587.951,10.5232,721.322,-673.12,9.19964,721.241,,,,-857.612,3.48478,714.436,-156.418,26.2206,693.566,504.807,30.8577,689.563,-831.991,16.0564,709.383,901.622,32.9821,702.516
44949,0,-100.015,2.88986,698.187,-183.659,10.1004,707.716,-272.137,4.5209,711.365,-352.972,2.24096,710.65,,,,-507.517,-7.37194,709.825,,,,-672.342,9.53902,721.22,,,,-856.592,3.41813,714.644,-156.51,26.1243,693.485,504.807,30.8576,689.563,-831.994,16.0637,709.391,901.622,32.9818,702.516
44950,0,-99.143,3.40395,698.363,-182.35,9.31986,707.765,-271.046,4.51209,711.4,-352.092,2.21151,710.386,-436.33,15.8,719.842,-506.702,-7.06843,710.164,,,,-671.292,9.73673,721.238,,,,-855.528,3.50658,714.689,-156.505,26.1885,693.537,504.797,30.8267,689.563,-831.994,16.0648,709.391,901.622,32.9724,702.528
44951,0,-98.0096,4.03525,698.566,-181.596,9.86627,707.672,-270.027,4.38558,711.204,-350.521,0.0678828,710.382,-435.396,16.0395,719.89,-505.658,-7.18208,710.448,-585.248,9.56498,721.028,-670.47,10.3485,721.357,,,,-854.839,3.46949,714.76,-156.437,26.184,693.482,504.801,30.8371,689.563,-831.992,16.0595,709.384,901.622,32.9816,702.516
44952,0,-96.9234,4.45964,698.774,-180.98,9.46364,707.405,-269.108,5.10135,711.435,-349.841,0.458702,710.171,-434.595,16.6282,719.865,-504.907,-6.45324,710.636,,,,-669.609,10.1714,721.275,,,,-853.853,3.69023,714.708,-156.453,26.1864,693.457,504.807,30.8315,689.574,-831.969,15.9981,709.381,901.621,32.9802,702.516
44953,0,-96.1349,4.48098,699.014,-179.769,9.34336,707.597,-268.044,5.3067,711.431,-349.369,0.801847,710.016,-433.342,16.3027,719.794,-503.904,-6.25825,710.617,-583.441,8.93025,720.717,-668.524,10.967,721.817,,,,-852.743,3.59443,714.555,-156.571,26.0653,693.375,504.802,30.837,689.563,-831.989,16.0551,709.418,901.622,32.9723,702.528
44954,0,-95.0602,4.77747,698.845,-179.17,9.44146,707.334,-267.174,5.36163,711.368,-348.323,0.762719,709.685,-432.231,17.0141,719.878,-502.917,-5.90311,710.981,,,,-667.569,11.5128,721.772,,,,-852.057,3.88261,714.67,-156.673,25.9465,693.259,504.799,30.828,689.582,-831.995,16.0672,709.392,901.634,32.9767,702.527
44955,0,-94.0286,5.31414,699.111,-177.766,9.22754,707.132,-266.25,5.71846,711.598,-347.556,0.773043,709.563,-431.198,16.5291,719.861,-501.983,-5.06459,711.413,-581.492,8.25095,720.388,-666.52,11.5616,721.891,,,,-851.212,4.17171,714.749,-156.684,25.9316,693.214,504.802,30.8344,689.578,-831.994,16.065,709.391,901.622,32.9818,702.516
44956,0,-93.0098,5.52062,699.109,-177.192,9.26694,707.095,-265.079,5.76995,711.729,-345.997,-1.14345,709.359,-430.332,16.5888,719.866,-500.907,-4.84966,711.526,-580.703,8.24144,720.471,-665.822,12.098,721.886,,,,-850.198,4.07429,714.831,-156.687,25.9722,693.218,504.801,30.8305,689.54,-831.991,16.0614,709.419,901.623,32.9679,702.535
44957,0,-92.0409,5.58906,699.119,-175.86,8.75417,706.91,-263.982,6.10632,711.887,-345.284,-0.619977,709.311,-429.233,16.8167,719.702,-499.97,-4.4269,711.741,,,,-664.83,12.1562,721.925,,,,-849.222,4.31035,714.926,-156.72,25.9618,693.214,504.801,30.837,689.571,-831.991,16.0615,709.42,901.622,32.972,702.528
44958,0,-91.2868,5.96749,699.421,-174.957,8.7333,706.558,-263.025,6.88908,711.992,-344.491,-0.854594,709.043,-427.821,16.9593,719.713,-499.161,-3.8569,711.973,-578.65,7.95846,720.141,-664.062,12.7331,721.958,,,,-848.235,4.69973,715.095,-156.719,25.9629,693.213,504.797,30.8533,689.545,-831.991,16.0615,709.42,901.623,32.974,702.526
44959,0,-90.1924,6.55424,699.725,-173.52,7.94227,706.116,-262.13,7.03101,711.968,-343.652,-0.504729,709.019,-427.212,17.1518,719.696,-498.184,-3.82262,712.328,,,,-663.073,12.7651,721.9,,,,-847.292,5.11769,715.021,-156.724,26.0006,693.217,504.775,30.8544,689.573,-831.991,16.0615,709.42,901.622,32.9723,702.528
44960,0,-89.1768,6.8539,699.823,-172.889,8.57402,706.212,-260.994,6.85592,711.931,-342.875,-0.943968,708.872,-426.117,17.1362,719.762,-497.197,-3.68133,712.437,,,,-662.141,13.1025,721.861,,,,-846.178,5.26313,715.049,-156.713,26.0143,693.22,504.797,30.8603,689.576,-832.006,16.102,709.425,901.623,32.9676,702.535
44961,0,-88.2369,6.88968,699.839,-171.554,8.21391,705.821,-260.153,7.56542,711.974,-341.766,-0.954594,708.851,-425.157,17.3409,719.671,-496.521,-2.76621,712.676,-576.131,6.95269,719.886,-661.027,13.6279,722.324,,,,-845.091,5.38092,715.017,-156.715,26.0112,693.22,504.808,30.8608,689.569,-832.013,16.0306,709.418,901.623,32.9738,702.526
44962,0,-87.2604,7.26764,699.859,-170.593,8.1571,705.614,-258.865,7.31316,712.258,-340.848,-1.46456,708.672,-424.038,17.3297,719.599,-495.66,-1.95535,713.05,,,,-659.944,13.8902,722.442,,,,-844.119,5.64914,715.042,-156.621,26.0811,693.317,504.808,30.8614,689.561,-832.01,16.0222,709.417,901.623,32.974,702.526
44963,0,-86.3129,7.58625,699.926,-170.048,7.7033,705.361,-258.066,7.94258,712.385,-339.505,-2.66798,708.608,-423.061,17.6512,719.623,-494.511,-1.50984,713.372,,,,-659.125,14.3398,722.302,,,,-843.131,5.80831,715.063,-156.707,26.02,693.223,504.804,30.8862,689.559,-831.987,16.0566,709.448,901.622,32.9723,702.528
44964,0,-85.7245,8.04384,700.114,-169.055,7.83211,705.302,-257.172,8.55308,712.444,-338.897,-1.76525,708.392,-422.073,17.7425,719.526,-493.48,-1.1231,713.584,,,,-658.076,14.4914,722.419,,,,-842.228,6.15298,715.202,-156.706,26.0184,693.226,504.777,30.9017,689.568,-832.008,16.0249,709.446,901.623,32.9739,702.526
44965,0,-84.6599,8.07335,700.542,-168.068,7.30124,705.024,-256.153,8.82778,712.542,-338.159,-2.12651,708.329,-421.096,17.9256,719.572,-492.739,-0.588552,713.629,,,,,,,,,,-841.145,6.19389,715.151,-156.712,26.0149,693.22,504.769,30.881,689.563,-831.987,16.0561,709.448,901.622,32.9818,702.516
44966,0,-83.6985,8.61173,700.698,-167.27,7.46393,704.796,-255.035,8.7845,712.556,-337.197,-1.86358,708.043,-420.038,17.9,719.471,-491.766,-0.0905838,713.833,,,,,,,,,,,,,-156.709,26.0187,693.221,504.804,30.8836,689.566,-832.008,16.0246,709.446,901.622,32.982,702.516
44967,0,-83.1531,9.06987,700.854,-166.468,7.05415,704.623,-254.408,9.20769,712.492,-336.165,-1.83325,707.921,-419.09,17.9808,719.538,-490.616,-0.115554,714.144,,,,,,,,,,,,,-156.712,26.0168,693.203,504.777,30.9013,689.569,-832.007,16.0211,709.446,901.623,32.9772,702.524
44968,0,-82.4714,9.51013,700.862,-165.799,7.20765,704.518,-253.509,9.77243,712.584,-335.45,-2.14673,708.167,-418.044,17.7269,719.363,-489.985,0.511761,714.392,,,,,,,,,,,,,-156.717,26.0117,693.201,504.776,30.9042,689.561,-832.202,16.6339,709.621,901.622,32.9818,702.516
44969,0,-81.744,9.93737,700.997,-164.945,6.84688,704.166,-252.386,9.35155,712.742,-334.356,-2.3866,707.622,-417.235,18.0939,719.352,-489.15,0.808719,714.382,,,,,,,,,,,,,-156.707,26.0218,693.18,504.777,30.9041,689.561,-832.135,16.5135,709.657,901.617,32.9885,702.546
44970,0,-80.7683,10.3559,701.13,-164.255,6.6618,703.957,-251.552,9.23494,712.837,-333.714,-2.66818,707.341,-416.162,17.7744,719.372,-488.141,0.900401,714.494,,,,,,,,,,,,,-156.706,26.0224,693.178,504.777,30.904,689.561,-832.056,16.2671,709.602,901.622,32.982,702.516
44971,0,-80.1549,10.4861,701.391,-163.529,6.62225,703.89,-250.58,9.61304,712.874,-332.861,-2.70276,707.415,-415.227,17.8253,719.402,-487.29,1.56248,714.6,,,,,,,,,,,,,-156.7,26.0238,693.18,504.777,30.9033,689.569,-831.977,16.053,709.56,901.622,32.9818,702.516
44972,0,-79.2259,10.9958,701.746,-162.819,6.76433,703.766,-250.044,9.55216,712.688,-331.979,-3.37299,707.211,-414.454,18.0098,719.147,-486.534,2.29008,714.927,,,,,,,,,,,,,-156.694,26.0301,693.182,504.767,30.8716,689.574,-831.975,15.9396,709.456,901.618,32.9902,702.545
44973,0,-78.7908,11.199,701.865,-162.358,6.45128,703.689,-249.099,9.82493,712.809,-330.844,-3.07098,707.014,-413.743,18.3445,719.254,-485.633,1.90454,715.046,,,,,,,,,,,,,-156.692,26.0328,693.182,504.769,30.8796,689.563,-831.975,15.9389,709.455,901.624,32.9808,702.531
44974,0,-77.9061,11.6337,701.975,-161.447,6.37317,703.488,-248.259,9.9081,712.871,-330.677,-3.41784,707.09,-412.717,18.3757,719.137,-484.766,2.48636,715.187,,,,,,,,,,,,,-156.696,26.028,693.181,504.77,30.8805,689.563,-831.952,15.8782,709.446,901.617,32.9788,702.557
44975,0,-77.2931,12.0314,701.989,-160.907,6.12583,703.466,-247.578,9.7999,712.747,-329.546,-4.33886,706.933,-411.715,17.2277,719.07,-484.182,3.03543,715.298,,,,,,,,,,,,,-156.693,26.0315,693.181,504.777,30.9011,689.569,-831.93,15.9075,709.448,901.625,32.9727,702.541
44976,0,-76.7523,12.1938,702.028,-160.096,6.09818,703.14,-246.823,10.3524,712.944,-329.129,-4.07655,706.753,-410.928,17.7988,719.046,-483.28,3.39162,715.318,,,,,,,,,,,,,-156.685,26.0384,693.158,504.77,30.8811,689.563,-831.931,15.9124,709.448,901.624,32.971,702.542
44977,0,-76.035,12.6258,702.014,-159.476,5.93826,703.09,-246.266,10.8101,713.019,-328.162,-4.14008,706.659,-409.77,17.5326,718.92,-482.484,3.44421,715.582,,,,,,,,,,,,,-156.687,26.0377,693.183,504.77,30.88,689.563,-831.952,15.8768,709.446,901.625,32.9726,702.541
