Trajectories
100
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16173,0,-116.139,-6.76963,132.038,-180.396,-8.16196,138.244,-253.036,5.81061,135.035,-323.594,-10.7855,143.397,-395.706,-11.6367,143.964,-467.783,-28.8609,145.018,-542.496,-27.2956,148.956,-621.607,-18.9577,149.739,-691.341,-46.7293,141.555,,,,-145.709,-7.22532,123.552,275.942,2.2805,121.584,-820.13,-28.6658,146.83,449.297,4.23126,131
16174,0,-114.53,-6.5292,132.226,-178.659,-9.29907,138.494,-251.299,6.78042,134.412,-321.068,-11.4094,143.544,-393.537,-10.3425,143.944,-465.204,-28.8671,144.954,-539.779,-27.4547,148.88,-619.113,-18.6177,149.722,,,,,,,-145.725,-7.23251,123.6,275.942,2.28238,121.577,-820.134,-28.6198,146.808,449.271,4.34273,130.939
16175,0,-112.705,-5.95372,132.507,-176.945,-10.2266,138.722,-249.541,7.83978,133.728,-318.737,-12.4117,143.699,-391.32,-9.26935,143.798,-462.713,-28.5066,144.799,-537.975,-27.8008,148.757,-616.863,-18.4414,149.697,,,,,,,-145.684,-7.12017,123.664,275.94,2.28455,121.579,-820.14,-28.5658,146.776,449.289,4.25752,130.99
16176,0,-111.021,-5.2752,132.852,-175.257,-10.9853,138.817,-247.858,9.02528,133.357,-316.578,-12.8824,144.093,-389.267,-8.41315,143.761,,,,-535.577,-27.6595,148.764,-614.606,-18.242,149.613,,,,,,,-145.665,-7.0467,123.681,275.952,2.28976,121.592,-820.139,-28.5616,146.771,449.255,4.36979,130.94
16177,0,-109.325,-4.62434,133.145,-173.641,-11.4752,138.768,-246.418,9.83653,132.945,-314.519,-13.5719,144.35,-387.418,-7.63981,143.64,-458.778,-29.1535,145.364,-533.737,-28.0463,148.717,-612.843,-18.2988,149.578,-683.476,-43.335,144.539,,,,-145.667,-7.00071,123.684,275.955,2.26332,121.579,-820.139,-28.5613,146.776,449.269,4.34585,130.94
16178,0,-108.033,-3.91814,133.276,-172.236,-11.8796,138.847,-244.909,10.7959,132.655,-312.798,-13.8911,144.554,-385.573,-6.77565,143.567,-456.919,-28.9728,145.33,-531.641,-28.03,148.545,-610.73,-17.9993,149.789,,,,,,,-145.689,-6.9443,123.74,275.944,2.27931,121.577,-820.126,-28.4956,146.76,449.268,4.34275,130.933
16179,0,-106.684,-3.46512,133.56,-170.826,-12.1071,138.771,-243.566,11.8369,132.271,-310.868,-14.4138,144.487,-383.793,-6.19113,143.503,,,,-529.843,-27.9398,148.457,-609.04,-18.1104,149.637,,,,,,,-145.674,-6.85128,123.747,275.942,2.28252,121.576,-820.145,-28.4797,146.751,449.257,4.37039,130.938
16180,0,-105.676,-3.13084,133.937,-169.659,-12.3929,138.669,-242.44,12.5277,131.785,-309.023,-14.721,144.612,-382.098,-5.66012,143.445,,,,-528.149,-27.9104,148.369,-607.416,-18.1391,149.518,,,,,,,-145.687,-6.75608,123.767,275.945,2.27938,121.576,-820.13,-28.4422,146.765,449.257,4.37077,130.938
16181,0,-104.573,-2.42037,133.822,-168.726,-12.4398,138.556,-241.376,13.4037,131.465,-307.558,-15.1276,144.779,-380.584,-5.1284,143.279,-452.072,-28.5014,145.345,-526.499,-27.8807,148.258,-605.885,-18.2286,149.466,-677.363,-39.6966,146.506,,,,-145.704,-6.61924,123.708,275.951,2.27393,121.584,-820.147,-28.3988,146.785,449.257,4.37059,130.938
16182,0,-104.091,-2.34538,134.462,-167.906,-12.4559,138.554,-240.276,14.3008,131.019,-306.133,-14.9304,144.866,-379.081,-4.28227,143.281,,,,-525.145,-27.8623,148.198,-604.455,-18.0555,149.448,-676.345,-40.3284,147.072,,,,-145.687,-6.55419,123.644,275.943,2.28561,121.584,-820.147,-28.363,146.781,449.257,4.37059,130.938
16183,0,-103.292,-2.02636,134.596,-167.521,-12.7632,138.233,-239.536,14.7807,130.844,-304.852,-15.4836,145.088,-378.061,-3.96011,143.13,-449.794,-26.0482,145.003,-523.95,-27.9964,148.215,-603.139,-17.9727,149.701,-675.147,-39.5667,147.332,,,,-145.702,-6.50971,123.599,275.943,2.28107,121.577,-820.146,-28.3587,146.774,449.255,4.3711,130.939
16184,0,-102.805,-2.28842,135.156,-166.5,-12.3413,138.173,-238.583,15.4581,130.61,-303.828,-15.6543,145.047,-376.892,-3.73686,142.994,-448.27,-26.2297,144.8,-522.521,-27.7088,148.054,-602.084,-18.0091,149.601,,,,,,,-145.702,-6.50701,123.587,275.841,2.40485,121.632,-820.134,-28.3068,146.76,449.255,4.3711,130.939
16185,0,-102.184,-2.41856,135.641,-165.885,-12.6967,138.406,-238.355,15.3712,130.122,-302.624,-15.8161,145.168,-375.929,-3.42626,142.884,-446.952,-26.6761,145.171,-521.613,-27.7793,148.12,-600.697,-17.1931,149.396,,,,,,,-145.691,-6.49236,123.613,275.942,2.28343,121.576,-820.131,-28.3005,146.78,449.269,4.34512,130.94
16186,0,-101.565,-2.89422,135.987,-165.488,-13.0464,138.607,-237.653,15.7193,130.201,-301.829,-16.4303,145.255,-374.959,-3.08885,142.761,-445.51,-27.2463,145.901,-520.704,-27.9805,147.968,-600.275,-18.0188,149.502,,,,,,,-145.7,-6.50065,123.659,275.947,2.27774,121.581,-820.126,-28.2788,146.773,449.257,4.37024,130.938
16187,0,-100.87,-3.07895,136.429,-164.361,-12.7282,138.515,-237.231,15.6893,130.335,-301.04,-16.964,145.186,-373.935,-3.05015,142.745,-445.105,-26.4215,145.489,-519.693,-27.8667,147.959,-598.974,-18.0285,149.333,,,,,,,-145.714,-6.51028,123.711,275.955,2.27785,121.572,-820.13,-28.2355,146.759,449.255,4.37126,130.939
16188,0,-100.131,-3.22311,136.449,-164.128,-13.2942,138.191,-236.98,15.3489,130.403,-300.217,-17.5748,145.186,-373.193,-3.11922,142.855,-444.31,-26.0571,145.353,-518.498,-27.6579,147.775,-598.196,-18.1447,149.498,,,,,,,-145.718,-6.55567,123.781,275.954,2.28091,121.568,-820.121,-28.2145,146.733,449.255,4.37111,130.939
16189,0,-99.7696,-3.96285,137.165,-163.709,-13.5454,138.149,-235.944,15.6693,130.39,-299.375,-17.9918,145.062,-372.504,-3.07354,142.976,-443.496,-25.9817,145.324,-518.062,-28.0426,147.804,-597.466,-18.2351,149.406,,,,,,,-145.688,-6.57612,123.801,275.944,2.27752,121.578,-820.127,-28.2446,146.733,449.257,4.37059,130.938
16190,0,-98.9571,-4.24271,137.211,-163.105,-13.906,138.038,-235.594,15.139,130.68,-298.811,-18.5556,144.96,-371.537,-3.20141,143.15,-442.828,-25.5157,145.275,-517.053,-27.9641,147.73,-596.495,-18.2106,149.445,,,,,,,-145.687,-6.57584,123.801,275.954,2.28089,121.568,-820.111,-28.209,146.742,449.265,4.35238,130.94
16191,0,-98.5153,-4.92413,137.695,-162.712,-14.2519,138.007,-235.232,14.8966,130.702,-298.075,-19.1622,144.547,-370.915,-3.48468,143.172,-442.134,-25.7816,145.29,-516.671,-28.2571,147.634,-596.071,-18.6714,149.508,,,,,,,-145.678,-6.6086,123.802,275.947,2.27298,121.578,-820.117,-28.1518,146.677,449.257,4.37034,130.938
16192,0,-97.9617,-5.4251,137.907,-162.25,-14.534,138.051,-234.825,14.4852,130.661,-297.55,-19.6194,144.277,-370.358,-3.66413,143.351,-441.647,-24.558,145.254,-515.84,-28.5363,147.616,-595.443,-18.8488,149.511,,,,,,,-145.683,-6.61724,123.787,275.947,2.27288,121.578,-820.087,-28.1435,146.648,449.255,4.37121,130.939
16193,0,-97.1898,-5.78224,138.116,-161.699,-14.6687,138.052,-234.528,14.2318,130.623,-296.865,-20.062,144.206,-369.522,-3.81923,143.436,-440.475,-25.2178,145.264,-515.437,-28.4401,147.575,-594.811,-18.9454,149.422,,,,,,,-145.674,-6.68042,123.769,275.944,2.27746,121.578,-820.092,-28.1564,146.643,449.257,4.3706,130.938
16194,0,-96.6808,-5.94162,138.081,-161.297,-14.6004,138.006,-234.286,14.1177,130.453,-296.258,-20.1449,144.081,-368.982,-3.82765,143.458,-440.451,-25.0838,145.304,-514.62,-28.3766,147.585,-594.171,-19.0347,149.551,,,,,,,-145.676,-6.69447,123.746,275.943,2.27455,121.587,-820.084,-28.177,146.635,449.271,4.34456,130.939
16195,0,-96.2227,-6.10439,137.955,-160.898,-14.5067,137.986,-233.847,14.0136,130.283,-295.902,-20.1167,144.06,-368.303,-3.73583,143.455,-439.832,-24.1114,145.266,-514.194,-28.4191,147.52,-593.945,-19.49,149.617,-666.191,-34.2977,148.384,,,,-145.669,-6.74713,123.723,275.947,2.27291,121.578,-820.092,-28.1487,146.649,449.255,4.37075,130.939
16196,0,-95.7683,-6.10406,137.859,-160.557,-14.352,138.023,-233.472,14.0375,130.049,-295.286,-20.3179,144.127,-367.832,-3.95001,143.463,-439.121,-23.723,145.336,-513.695,-28.4497,147.61,-593.143,-19.2131,149.601,-665.814,-33.5468,148.599,,,,-145.636,-6.78451,123.696,275.944,2.27746,121.578,-820.074,-28.1836,146.641,449.257,4.37077,130.938
16197,0,-95.3792,-6.01078,137.857,-160.042,-13.9612,138.022,-233.027,14.2529,129.788,-294.679,-20.3452,144.105,-367.4,-4.06245,143.409,-438.898,-24.0524,145.34,-512.931,-28.3351,147.688,-592.716,-19.2748,149.528,-665.307,-33.3985,148.5,,,,-145.664,-6.80034,123.68,275.945,2.2783,121.582,-820.108,-28.2085,146.639,449.255,4.37324,130.947
16198,0,-95.0588,-5.74416,137.866,-159.818,-13.9155,138.139,-232.938,14.0241,129.79,-294.314,-20.4337,144.166,-366.724,-3.89614,143.369,-438.199,-23.4185,145.154,-512.543,-28.2887,147.628,-591.954,-19.0405,149.404,-664.928,-32.7632,148.47,,,,-145.651,-6.85672,123.685,275.943,2.27673,121.594,-820.129,-28.2014,146.64,449.255,4.37113,130.939
16199,0,-94.641,-5.07584,137.611,-159.49,-13.7548,138.089,-232.699,13.9176,129.65,-293.731,-20.6169,144.219,-366.274,-3.9057,143.321,-437.513,-23.0514,145.149,-511.786,-28.1458,147.763,-591.54,-19.4907,149.5,-664.305,-32.4271,148.623,,,,-145.7,-6.90526,123.685,275.955,2.27787,121.572,-820.141,-28.2721,146.635,449.257,4.37058,130.938
16200,0,-94.5591,-4.83743,137.905,-159.134,-13.6408,138.068,-232.527,13.8636,129.644,-293.259,-20.8134,143.902,-365.889,-4.13752,143.421,-437.262,-23.4307,145.215,-511.37,-28.3803,147.528,-590.913,-19.768,149.561,-663.746,-32.3891,148.598,,,,-145.701,-6.90606,123.684,275.947,2.27295,121.578,-820.144,-28.2827,146.611,449.265,4.35238,130.94
16201,0,-94.1712,-4.08706,138.01,-158.673,-13.4843,137.992,-232.216,13.88,129.687,-292.621,-21.0108,143.814,-365.111,-4.25406,143.528,-436.351,-22.984,145.081,-510.417,-28.1324,147.603,-590.254,-19.6856,149.346,-663.089,-32.2993,148.61,,,,-145.71,-6.96599,123.669,275.947,2.2729,121.578,-820.156,-28.3274,146.624,449.257,4.37034,130.938
16202,0,-93.9111,-3.54444,138.158,-157.975,-13.0603,137.787,-231.824,13.7804,129.616,-292.083,-21.1365,143.723,-364.524,-4.35095,143.648,-435.856,-22.5418,144.894,-509.881,-28.2309,147.532,-589.441,-19.6544,149.339,-662.639,-31.9674,148.603,,,,-145.711,-6.96689,123.669,275.947,2.27292,121.578,-820.153,-28.4135,146.628,449.257,4.37071,130.938
16203,0,-93.4165,-2.7086,138.326,-157.529,-13.0137,137.938,-231.406,13.7689,129.619,-291.431,-21.1443,143.683,-363.802,-4.63642,143.608,-435.142,-22.5786,144.998,-509.232,-28.2959,147.577,-588.957,-19.8898,149.26,-661.976,-31.8483,148.724,,,,-145.713,-7.01933,123.679,275.955,2.27786,121.572,-820.153,-28.4165,146.624,449.257,4.37059,130.938
16204,0,-92.9726,-1.93879,138.535,-156.861,-12.8498,137.831,-230.783,13.8069,129.473,-290.625,-21.2037,143.64,-363.168,-4.85167,143.602,-434.696,-22.8016,144.901,-508.603,-28.4808,147.625,-588.237,-20.1327,149.329,,,,,,,-145.72,-7.02937,123.664,275.961,2.28951,121.571,-820.166,-28.4478,146.641,449.257,4.37059,130.938
16205,0,-92.5942,-1.30836,138.664,-156.3,-12.4677,137.695,-230.323,13.7523,129.263,-290.011,-20.9403,143.646,-362.559,-5.06917,143.6,-433.913,-22.6167,145.061,-507.789,-28.4528,147.561,-587.528,-20.3128,149.317,-661.264,-30.4543,148.864,,,,-145.746,-7.04781,123.663,275.944,2.27979,121.584,-820.169,-28.4647,146.633,449.257,4.37059,130.938
16206,0,-92.0838,-0.601244,138.747,-155.646,-12.1126,137.575,-229.917,13.6426,129.139,-289.28,-20.9872,143.54,-362.099,-5.45897,143.647,-433.286,-22.1355,145.031,-507.298,-28.5278,147.557,-586.88,-20.3819,149.387,-660.693,-29.6055,148.942,,,,-145.731,-7.10886,123.605,275.943,2.27307,121.585,-820.163,-28.4862,146.628,449.257,4.37059,130.938
16207,0,-91.6092,-0.167799,138.819,-155.055,-11.9477,137.374,-229.291,13.6776,129.151,-288.568,-20.7865,143.434,-361.094,-5.26272,143.515,-432.27,-22.8887,145.391,-506.217,-28.1839,147.453,-586.178,-20.5241,149.28,,,,,,,-145.718,-7.06347,123.571,275.948,2.28811,121.571,-820.16,-28.4909,146.632,449.271,4.34457,130.939
16208,0,-90.9662,0.479349,138.609,-154.399,-11.6531,137.265,-228.603,13.4304,129.051,-287.826,-20.5342,143.35,-360.511,-5.71344,143.677,-431.84,-21.8151,145.207,-505.839,-28.609,147.377,-585.362,-20.5513,149.291,,,,,,,-145.71,-7.05596,123.535,275.948,2.28828,121.571,-820.163,-28.5005,146.64,449.27,4.3422,130.932
16209,0,-90.6983,0.46168,138.834,-153.807,-11.5731,137.146,-228.128,13.214,129.063,-287.087,-20.4014,143.315,-359.689,-5.72332,143.796,-431.323,-21.209,145.245,-505.105,-28.738,147.35,-584.658,-20.6792,149.279,,,,,,,-145.719,-7.02735,123.507,275.944,2.29403,121.573,-820.13,-28.4866,146.634,449.257,4.37039,130.938
16210,0,-90.2261,0.651302,138.825,-152.897,-11.2975,136.925,-227.473,12.9071,129.01,-286.605,-20.2781,143.277,-359.059,-5.93806,143.719,-430.465,-20.8993,145.453,-504.303,-28.4945,147.268,-584.192,-20.9192,149.31,,,,,,,-145.701,-7.02927,123.44,275.944,2.29409,121.573,-820.123,-28.4598,146.597,449.257,4.37077,130.938
16211,0,-89.6138,0.839634,138.916,-152.169,-10.9994,136.706,-226.897,12.7272,129.07,-285.922,-20.1799,143.291,-358.307,-5.90187,143.686,-430,-20.893,145.316,-503.515,-28.5876,147.264,-583.22,-20.9476,149.312,,,,,,,-145.693,-6.97729,123.39,275.937,2.28921,121.578,-820.115,-28.4416,146.584,449.255,4.3711,130.939
16212,0,-88.9066,0.648759,138.947,-151.587,-10.7051,136.583,-226.441,12.255,129.404,-285.292,-19.9538,143.309,-357.886,-6.14582,143.663,-429.04,-20.3132,145.302,-502.923,-28.7091,147.189,-582.74,-21.0342,149.374,,,,,,,-145.705,-6.93086,123.338,275.94,2.28455,121.579,-820.103,-28.4365,146.612,449.255,4.3711,130.939
16213,0,-88.3806,0.607757,139.03,-150.984,-10.371,136.427,-226.059,11.8731,129.398,-284.995,-19.9589,143.337,-357.283,-6.34883,143.628,-428.661,-20.4328,145.282,-502.074,-28.5978,147.127,-581.928,-21.2255,149.328,,,,,,,-145.698,-6.87388,123.31,275.94,2.28452,121.579,-820.092,-28.4261,146.605,449.256,4.37541,130.929
16214,0,-87.805,0.322176,139.131,-150.336,-9.97601,136.211,-225.412,12.0361,129.318,-284.452,-19.8902,143.199,-356.708,-6.32898,143.579,-427.854,-20.0371,145.216,-501.581,-28.6486,147.094,-581.421,-21.0532,149.21,,,,,,,-145.694,-6.82658,123.291,275.94,2.28455,121.579,-820.091,-28.3957,146.603,449.256,4.37547,130.929
16215,0,-87.0967,0.098354,139.282,,,,-224.704,11.7455,129.408,-283.775,-19.5337,143.339,-356.171,-6.5432,143.589,-427.177,-19.2953,145.014,-500.706,-28.428,147.094,-580.432,-21.2361,149.138,,,,,,,-145.687,-6.75924,123.308,275.94,2.28455,121.579,-820.093,-28.35,146.609,449.256,4.37544,130.929
16216,0,-86.5697,-0.24362,139.405,,,,-224.134,11.5425,129.622,-283.234,-19.2329,143.383,-355.66,-6.68149,143.659,-426.685,-19.7012,145.14,-500.114,-28.6821,147.1,-580.074,-21.3798,149.151,,,,,,,-145.707,-6.7181,123.289,275.94,2.28455,121.579,-820.068,-28.343,146.598,449.256,4.37544,130.929
16217,0,-85.7454,-0.480806,139.656,,,,-223.799,11.1973,130.092,-282.56,-19.0174,143.378,-355.113,-6.83782,143.666,-426.141,-18.6538,144.958,-499.662,-28.7331,147.105,-579.207,-21.4361,149.218,,,,,,,-148.426,-9.17966,135.88,275.954,2.28463,121.577,-820.132,-28.2177,146.585,449.257,4.37062,130.938
16218,0,-85.072,-0.806078,139.895,,,,-223.129,11.1379,129.85,-281.796,-18.3738,143.244,-354.482,-7.03534,143.784,-425.449,-18.3297,144.998,-498.888,-28.5282,147.003,-578.757,-21.6143,149.212,,,,,,,-145.714,-6.64813,123.372,275.954,2.28463,121.577,-820.104,-28.2527,146.596,449.257,4.37056,130.938
16219,0,-84.2594,-0.977754,139.727,-147.199,-8.90741,135.518,-222.57,11.1363,130.004,-281.464,-18.3063,143.319,-353.947,-7.23636,143.754,-424.856,-18.5236,145.287,-498.198,-28.4793,146.97,-578.025,-21.6024,149.32,-651.774,-28.1501,148.94,,,,,,,275.937,2.28916,121.578,-820.107,-28.2469,146.604,449.258,4.36425,130.939
16220,0,-83.6671,-1.52989,140.336,-146.653,-8.6894,135.419,-221.916,10.9948,130.153,-280.775,-18.0945,143.364,-353.191,-7.24965,143.839,-424.478,-18.0081,145.21,-497.71,-28.6443,146.864,-577.301,-21.2002,149.242,-651.299,-27.3431,149.146,,,,,,,275.95,2.28919,121.577,-820.14,-28.165,146.609,449.26,4.36367,130.938
16221,0,-82.8194,-1.83668,140.697,-146.087,-8.5547,135.269,-221.497,10.4365,130.651,-280.253,-17.8072,143.303,-352.781,-7.52865,143.822,-423.756,-17.8434,145.64,-496.858,-28.4872,146.835,-576.448,-21.0416,149.306,,,,,,,,,,275.961,2.28954,121.571,-820.121,-28.16,146.602,449.273,4.36234,130.939
16222,0,-82.0891,-2.38765,140.805,-145.369,-8.45307,135.042,-220.815,10.4249,130.525,-279.716,-17.424,143.171,-352.19,-7.89031,143.772,-423.334,-17.5298,145.663,-496.501,-28.575,146.812,-576.165,-21.8116,149.316,-650.258,-26.9891,149.122,,,,,,,275.939,2.26088,121.577,-820.141,-28.1376,146.607,449.257,4.3705,130.938
16223,0,-81.1863,-2.65777,141.227,-144.542,-8.55961,134.822,-220.129,10.2165,130.679,-279.198,-17.2236,143.121,-351.727,-8.14933,143.737,-422.642,-17.2923,145.459,-495.792,-28.7072,146.867,-575.542,-21.969,149.393,-649.697,-26.9819,149.173,,,,,,,275.938,2.26061,121.577,-820.122,-28.0949,146.609,449.257,4.37065,130.938
16224,0,-80.3551,-2.94328,141.525,,,,-219.544,10.1017,130.773,-278.579,-16.8733,143.027,-351.245,-8.54158,143.694,-421.908,-16.8643,145.472,-495.252,-28.8108,146.705,-574.998,-22.5261,149.483,-649.13,-26.7428,149.176,,,,-145.797,-6.67672,123.485,275.937,2.25795,121.586,-820.123,-28.1479,146.611,449.257,4.37059,130.938
16225,0,-79.5921,-3.36974,141.717,,,,-218.919,9.99541,130.99,-278.124,-16.6403,143.013,-350.636,-8.73929,143.779,-421.533,-17.1027,145.578,-494.273,-28.6874,146.631,-574.212,-22.5728,149.486,-648.48,-26.5549,149.026,,,,-145.761,-6.65715,123.469,275.942,2.25631,121.578,-820.118,-28.14,146.599,449.257,4.37059,130.938
