Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
4554,0,,,,-654.673,133.436,195.456,-739.955,165.46,200.758,,,,,,,,,,,,,,,,,,,,,,-382.632,166.473,181.235,-59.3092,182.631,175.31,,,,335.89,145.969,188.079
4555,0,,,,-651.551,133.412,195.164,-736.961,164.206,200.98,,,,,,,,,,,,,,,,,,,,,,-382.602,166.356,181.219,-59.3316,182.556,175.317,,,,335.895,145.945,188.09
4556,0,,,,-648.702,133.522,194.83,-733.826,162.885,201.421,,,,,,,,,,,,,,,,,,,,,,-382.571,166.189,181.23,-59.3221,182.55,175.317,,,,335.89,145.969,188.079
4557,0,,,,-645.672,133.681,194.488,-730.814,161.518,201.757,,,,,,,,,,,,,,,,,,,,,,-382.578,165.986,181.213,-59.3001,182.617,175.319,,,,335.901,145.949,188.078
4558,0,,,,-642.77,133.889,194.34,-727.958,159.428,202.329,,,,,,,,,,,,,,,,,,,,,,-382.534,165.821,181.214,-59.2809,182.681,175.315,,,,335.885,145.964,188.091
4559,0,,,,-639.697,133.61,194.115,-724.787,158.32,202.464,,,,,,,,,,,,,,,,,,,,,,-382.528,165.732,181.231,-59.2813,182.674,175.323,,,,335.901,145.949,188.078
4560,0,,,,-636.965,134.069,194.203,-721.645,156.702,202.67,,,,,,,,,,,,,,,,,,,,,,-382.501,165.634,181.226,-59.3118,182.654,175.312,,,,335.885,145.964,188.091
4561,0,,,,-634.032,134.22,194.374,-718.618,154.855,202.702,,,,,,,,,,,,,,,,,,,,,,-382.482,165.545,181.244,-59.2816,182.678,175.316,,,,335.902,145.951,188.082
4562,0,,,,-630.909,134.257,194.298,-715.5,153.386,202.743,,,,,,,,,,,,,,,,,,,,,,-382.497,165.469,181.271,-59.2934,182.709,175.316,,,,335.897,145.947,188.094
4563,0,,,,-628.14,134.904,193.99,-712.342,152.011,202.822,,,,,,,,,,,,,,,,,,,,,,-382.479,165.426,181.283,-59.3124,182.653,175.313,,,,335.895,145.945,188.09
4564,0,,,,-625.277,135.638,194.167,-709.365,149.875,202.664,,,,,,,,,,-1073.13,179.805,205.821,,,,,,,,,,-382.479,165.426,181.283,-59.3447,182.548,175.319,,,,335.902,145.951,188.082
4565,0,,,,-622.434,136.784,194.58,-705.945,148.146,202.641,,,,,,,,,,-1071.24,179.229,206.47,,,,,,,,,,-382.475,165.385,181.283,-59.3215,182.659,175.31,,,,335.895,145.945,188.09
4566,0,,,,-619.55,137.63,194.885,-702.838,146.478,202.454,,,,,,,,,,-1068.56,178.842,206.602,,,,,,,,,,-382.478,165.377,181.3,-59.3003,182.624,175.312,,,,335.901,145.949,188.078
4567,0,,,,-616.621,139.003,195.271,-700.115,144.951,202.148,,,,,,,,,,-1065.56,178.27,205.708,,,,,,,,,,-382.483,165.419,181.3,-59.3087,182.631,175.31,,,,335.901,145.949,188.078
4568,0,,,,-613.747,140.287,195.532,-696.862,143.122,201.742,,,,,,,,,,-1062.32,177.267,205.483,,,,,,,,,,-382.482,165.42,181.3,-59.294,182.708,175.314,,,,335.887,145.941,188.076
4569,0,,,,-611.234,142.275,195.76,-693.772,140.951,201.406,,,,,,,,,,-1058.83,176.202,204.75,,,,,,,,,,-382.497,165.469,181.272,-59.3092,182.632,175.311,,,,335.895,145.945,188.09
4570,0,,,,-608.625,144.457,196.536,-690.856,139.259,201.153,,,,,,,,,,-1055.94,175.8,204.359,,,,,,,,,,-382.468,165.497,181.261,-59.2994,182.625,175.311,,,,335.909,145.953,188.092
4571,0,,,,-605.652,146.062,196.966,-688.067,137.974,200.751,,,,,,,,,,-1051.66,175.077,203.603,,,,,,,,,,-382.482,165.545,181.244,-59.3001,182.623,175.311,,,,335.901,145.949,188.078
4572,0,,,,-603.184,148.66,197.57,-684.881,135.755,200.439,,,,,,,,,,-1048.21,175.408,204.646,,,,,,,,,,-382.441,165.617,181.228,-59.3095,182.631,175.308,,,,335.89,145.969,188.079
4573,0,,,,-599.96,151.142,198.315,-681.973,134.334,200.11,,,,,,,,,,-1044.66,174.737,204.125,,,,,,,,,,-382.458,165.662,181.217,-59.332,182.562,175.309,,,,335.901,145.949,188.078
4574,0,,,,-597.205,153.245,198.548,-678.771,132.924,199.771,,,,,,,,,,-1040.82,174.459,204.057,,,,,,,,,,-382.431,165.733,181.201,-59.3004,182.62,175.312,,,,335.915,145.957,188.08
4575,0,,,,-594.081,155.593,198.751,-675.243,131.875,199.267,,,,,,,,,,-1036.45,173.984,202.658,,,,,,,,,,-382.401,165.809,181.174,-59.3023,182.615,175.314,,,,335.89,145.969,188.079
4576,0,,,,-590.647,158.041,198.847,-671.847,130.128,198.669,,,,,,,,,,-1032.89,174.491,203.582,,,,,,,,,,-382.373,165.881,181.158,-59.3017,182.615,175.315,,,,335.885,145.967,188.083
4577,0,,,,-587.532,160.359,198.966,-668.507,128.545,198.51,,,,,,,,,,-1029,174.418,203.382,,,,,,,,,,-382.381,165.963,181.158,-59.3425,182.528,175.31,,,,335.901,145.949,188.078
4578,0,,,,-584.309,162.555,199.132,-665.042,127.339,198.212,-751.398,172.136,203.156,,,,,,,-1034.2,154.66,207.327,,,,,,,,,,-382.371,166.079,181.13,-59.3106,182.625,175.31,,,,335.901,145.949,188.078
4579,0,,,,-580.859,164.68,198.88,-661.49,126.363,198.001,-748.068,172.27,203.16,,,,,,,-1029.76,154.907,207.06,,,,,,,,,,-382.365,166.185,181.13,-59.3002,182.624,175.311,,,,335.904,145.977,188.081
4580,0,,,,-577.531,166.797,198.67,-658.015,125.206,197.546,-743.207,170.387,203.539,,,,,,,-1026.26,154.445,207.549,,,,,,,,,,-382.377,166.308,181.13,-59.3003,182.617,175.319,,,,335.896,145.945,188.09
4581,0,,,,-574.046,168.803,198.961,-652.869,125.726,197.852,-739.07,168.69,203.717,,,,,,,-1022.03,154.932,207.246,,,,,,,,,,-382.361,166.455,181.131,-59.3007,182.622,175.31,,,,335.881,145.956,188.077
4582,0,,,,-570.627,170.897,198.92,-648.532,125.992,197.601,-735.357,167.838,204.42,,,,,,,-1017.88,154.849,207.542,,,,,,,,,,-382.383,166.543,181.12,-59.3326,182.518,175.319,,,,335.901,145.949,188.078
4583,0,,,,-566.93,172.314,198.554,-645.837,125.439,197.479,-731.234,165.743,204.596,,,,,,,-1013.71,154.744,207.587,,,,,,,,,,-382.376,166.648,181.119,-59.3431,182.513,175.326,,,,335.901,145.949,188.078
4584,0,-463.251,153.168,198.811,-563.243,173.924,198.654,-641.699,125.998,197.378,-727.575,164.802,205.163,,,,,,,-1009.76,154.817,207.822,,,,,,,,,,-382.367,166.737,181.104,-59.3329,182.522,175.31,,,,335.909,145.953,188.092
4585,0,-460.228,152.94,198.926,-559.615,175.329,198.77,-638.178,127.298,197.628,-723.605,162.79,205.347,,,,,,,-1005.45,155.165,207.451,,,,,,,,,,-382.387,166.755,181.109,-59.3359,182.52,175.3,,,,335.89,145.969,188.079
4586,0,-456.711,152.413,198.934,-555.934,176.406,198.837,-634.076,128.306,197.619,-720.205,161.225,205.916,,,,,,,-1001.78,154.011,207.663,,,,,,,,,,-382.385,166.781,181.092,-59.3097,182.631,175.305,,,,335.89,145.969,188.079
4587,0,-453.034,152.474,199.22,-552.419,178.066,198.677,-630.508,130.251,197.89,-716.868,159.126,206.228,,,,,,,-997.837,153.992,207.867,,,,,,,,,,-382.367,166.741,181.093,-59.3094,182.631,175.31,,,,335.886,145.969,188.087
4588,0,-449.46,152.589,199.289,-548.58,178.345,198.511,-627.119,132.462,198.524,-712.75,155.957,206.337,,,,,,,-992.688,155.213,207.736,,,,,,,,,,-382.363,166.7,181.093,-59.2908,182.685,175.314,,,,335.886,145.969,188.087
4589,0,-445.843,152.547,199.066,-545.17,179.19,198.503,-623.867,135.178,198.81,-709.43,154.296,206.428,,,,,,,-988.839,154.294,208.079,,,,,,,,,,-382.358,166.611,181.11,-59.3343,182.588,175.309,,,,335.886,145.969,188.087
4590,0,-442.132,152.969,198.933,-540.688,178.028,198.528,-620.285,137.107,199.382,-706.171,151.697,206.82,-795.993,172.607,204.416,,,,-984.522,153.874,208.116,,,,,,,,,,-382.329,166.49,181.104,-59.3134,182.652,175.307,,,,335.902,145.951,188.082
4591,0,-438.642,152.903,198.911,-537.731,179.025,198.438,-617.528,140.746,199.766,-702.536,149.184,206.611,-791.84,173.552,204.227,,,,-980.053,153.674,208.495,-1082.63,158.244,208.373,,,,,,,-382.302,166.367,181.105,-59.3134,182.655,175.306,,,,335.886,145.966,188.095
4592,0,-435.184,152.967,198.911,-533.785,178.622,198.093,-614.778,144.027,199.923,-699.09,146.311,206.712,,,,,,,-975.775,153.774,208.191,-1079.17,159.138,207.873,,,,,,,-382.326,166.203,181.097,-59.3463,182.56,175.297,,,,335.89,145.969,188.079
4593,0,-431.666,153.056,199.081,-530.33,178.513,197.696,-611.765,146.83,200.339,-695.82,144.295,206.345,,,,,,,-971.501,153.908,208.174,-1074.22,158.865,207.908,,,,,,,-382.287,166.079,181.099,-59.3151,182.646,175.307,,,,335.885,145.965,188.091
4594,0,-427.964,152.929,199.291,-526.818,177.477,197.169,-608.754,148.957,200.509,-692.605,141.713,206.129,,,,,,,-967.025,153.37,208.171,-1069.78,158.729,207.796,,,,,,,-382.296,165.967,181.116,-59.3343,182.588,175.309,,,,335.901,145.949,188.078
4595,0,-423.994,153.27,199.347,-523.262,176.592,197.265,-606.343,151.876,200.64,-689.488,138.336,205.69,-774.647,177.098,203.721,,,,-962.378,152.836,208.038,-1065.14,158.967,207.372,,,,,,,-382.296,165.868,181.109,-59.345,182.553,175.31,,,,335.895,145.945,188.09
4596,0,-419.748,153.309,199.294,-519.418,174.571,197.113,-603.209,154.388,200.541,-686.061,136.223,205.46,-770.04,177.534,203.274,,,,-957.83,152.577,208.099,-1060.84,158.707,206.597,,,,,,,-382.282,165.819,181.127,-59.3344,182.586,175.309,,,,335.885,145.965,188.091
4597,0,-415.48,153.271,199.287,-515.679,173.19,197.328,-600.845,156.515,200.789,-682.654,133.415,205.043,-765.318,177.778,202.825,,,,-953.646,153.274,207.882,-1056.24,158.271,207.231,,,,,,,-382.276,165.781,181.121,-59.2931,182.71,175.315,,,,335.891,145.967,188.081
4598,0,-411.193,153.532,198.993,-512.169,171.694,197.612,-597.923,158.861,200.854,-679.191,130.733,204.565,,,,,,,-948.697,152.512,208.121,-1051.86,157.928,206.554,,,,,,,-382.264,165.779,181.128,-59.3033,182.714,175.317,,,,335.896,145.948,188.065
4599,0,-407.068,152.834,198.934,-507.896,169.376,197.862,-594.972,160.814,200.911,-675.571,128.083,203.96,,,,,,,-944.068,152.528,207.908,-1047.17,157.296,207.123,,,,,,,-382.263,165.759,181.172,-59.303,182.715,175.315,,,,335.885,145.964,188.091
4600,0,-402.298,152.558,198.685,-503.994,168.015,197.683,-591.946,162.925,201.011,-672.005,125.408,203.385,-750.638,177.404,202.17,,,,-939.286,152.517,207.823,-1042.18,158.192,206.485,,,,,,,-382.263,165.728,181.155,-59.2941,182.708,175.314,,,,335.89,145.969,188.079
4601,0,-398.175,151.839,198.592,-500.134,166.348,197.804,-588.768,164.503,200.926,-668.583,123.002,202.36,-745.92,176.986,201.849,,,,-934.737,152.27,207.718,-1037.34,157.245,206.94,,,,,,,-382.263,165.731,181.144,-59.3214,182.661,175.311,,,,335.89,145.969,188.079
4602,0,-393.971,151.339,198.247,-496.126,164.686,197.686,-585.376,166.058,200.918,-664.641,120.72,201.526,-741.029,176.601,201.876,,,,-929.446,152.698,207.447,-1032.87,157.121,206.628,,,,,,,-382.284,165.676,181.115,-59.2936,182.709,175.314,,,,335.901,145.952,188.07
4603,0,-389.906,151.114,197.576,-492.442,163.286,197.593,-582.102,167.747,200.493,-660.681,118.877,200.795,-736.243,175.312,201.936,,,,-924.93,153.741,207.888,-1028.15,157.754,206.964,,,,,,,-382.203,165.704,180.992,-59.3117,182.657,175.309,,,,335.885,145.964,188.091
4604,0,-385.585,151.051,196.513,-488.356,161.8,197.429,-578.516,168.716,200.542,-657.406,118.389,200.436,-731.463,173.714,202.289,,,,-920.237,153.673,207.408,-1022.89,156.95,207.358,,,,,,,-382.159,165.68,180.874,-59.3126,182.651,175.312,,,,335.891,145.969,188.073
4605,0,-381.163,151.062,194.863,-484.286,160.24,197.203,-574.802,169.694,200.846,-652.833,116.358,199.569,-727.009,172.297,202.872,,,,-915.269,153.372,207.631,-1018.34,156.736,207.033,,,,,,,-381.955,165.914,180.762,-59.3034,182.644,175.312,,,,335.901,145.952,188.07
4606,0,-377.062,151.405,192.911,-480.403,159.127,197.052,-570.957,170.84,200.826,,,,-722.579,169.758,203.219,,,,-910.628,153.426,207.387,-1013.86,157.44,207.25,-1111.69,158.043,208.343,,,,-380.892,167.229,181.515,-59.3465,182.547,175.313,,,,335.89,145.971,188.071
4607,0,-373.496,151.349,191.201,-476.101,157.918,196.784,-567.041,171.308,201.059,,,,-718.063,167.183,203.392,,,,-906.107,153.891,207.606,-1008.94,156.987,207.219,-1107.13,158.126,208.013,,,,-381.076,167.059,181.412,-59.302,182.613,175.315,,,,335.901,145.952,188.07
4608,0,-368.786,151.947,190.876,,,,-562.984,172.123,201.13,,,,,,,,,,-901.359,153.463,207.391,-1004.69,155.955,207.37,,,,,,,-382.613,165.376,180.653,-59.3314,182.518,175.324,,,,335.901,145.952,188.07
4609,0,-364.993,152.879,190.699,-467.822,155.828,196.926,-558.925,172.709,201.251,-636.058,117.028,197.37,,,,,,,-896.71,154.341,207.346,-1000.68,154.866,207.511,-1097.64,158.61,207.775,,,,-382.489,165.528,180.722,-59.2938,182.704,175.317,,,,335.902,145.951,188.082
4610,0,-360.761,153.355,190.677,-463.889,154.112,196.84,-554.548,172.692,200.963,,,,-705.964,159.15,204.461,,,,-892.169,154.379,207.342,-994.426,157.496,207.104,-1093.39,160.025,207.568,,,,-382.425,165.658,180.718,-59.3003,182.626,175.311,,,,335.885,145.965,188.091
4611,0,-356.343,155.049,190.44,-459.469,153.009,196.486,-549.738,171.52,201.002,-641.566,142.174,201.072,-702.158,156.403,204.484,,,,,,,-990.794,157.532,207.05,,,,,,,-382.473,165.655,180.681,-59.3005,182.619,175.314,,,,335.89,145.969,188.079
4612,0,-352.16,155.906,189.84,-455.031,151.998,196.326,-545.147,171.187,201.022,-625.722,124.251,197.861,-700.16,155.605,205.106,,,,-881.765,158.029,206.881,,,,-1084.15,159.032,206.524,,,,-382.594,165.641,180.619,-59.3448,182.554,175.31,-1058.4,140.712,199.974,335.901,145.949,188.078
4613,0,-347.785,157.293,189.119,-450.347,151.245,196.235,-540.673,170.97,200.762,-622.346,127.234,198.547,,,,,,,-878.759,155.685,206.861,-981.26,156.324,206.894,-1080.08,159.337,206.517,,,,-382.71,165.628,180.577,-59.282,182.675,175.317,,,,335.901,145.949,188.078
4614,0,-343.383,158.595,188.616,-445.707,150.554,196.24,-536.335,170.747,200.599,-619.249,130.277,199.054,-692.54,146.958,205.011,,,,-874.642,156.53,206.862,-969.313,173.778,203.748,-1075.82,159.5,206.22,,,,-382.744,165.699,180.583,-59.2808,182.682,175.314,,,,335.89,145.969,188.079
4615,0,-339.19,159.671,187.996,-441.103,149.746,196.351,-531.842,170.318,200.6,-616.152,133.228,199.605,-689.632,143.988,204.992,,,,-870.449,156.538,206.541,-973.412,157.159,206.499,-1071.8,159.722,205.827,,,,-382.76,165.814,180.649,-59.2811,182.681,175.314,,,,335.901,145.952,188.07
4616,0,-334.862,160.694,188.075,-436.346,149.399,196.399,-527.539,170.305,200.379,-613.085,136.906,200.391,-686.792,140.796,204.735,,,,-866.572,158.107,206.514,-973.774,150.023,207.537,-1068.28,158.43,205.532,,,,-382.27,166.459,181.039,-59.3236,182.562,175.295,,,,335.901,145.952,188.07
4617,0,-330.534,161.965,188.491,-431.857,149.186,196.233,-522.924,169.369,200.136,-609.775,140.551,200.989,-684.074,137.601,204.731,,,,-862.772,157.359,205.757,-969.864,150.807,207.59,-1064.18,158.85,205.168,,,,-382.282,166.539,181.028,-59.3343,182.526,175.297,,,,335.901,145.949,188.078
4618,0,-325.901,162.976,188.826,-427.158,148.886,196.116,-518.706,168.53,200.124,-606.971,143.168,201.617,-681.076,134.788,204.416,,,,-858.807,158.601,206.249,-961.632,158.169,206.939,-1060.73,158.389,204.823,,,,-382.651,166.222,180.713,-59.3237,182.56,175.296,,,,335.901,145.949,188.078
4619,0,-321.575,163.603,189.498,-422.677,148.681,195.951,-514.043,167.197,199.922,-604.027,146.8,202.497,-677.809,132.05,204.407,,,,-855.055,159.064,206.173,-958.152,157.636,206.611,-1056.24,159.202,205.139,,,,-382.856,166.056,180.598,-59.3343,182.587,175.309,,,,335.89,145.969,188.079
4620,0,-317.356,164.414,190.107,-418.08,148.77,195.871,-509.864,165.827,200.127,-601.087,150.072,203.257,-675.121,129.147,204.04,,,,-851.521,160.028,206.224,-954.567,157.843,206.633,-1052.42,159.33,204.946,,,,-382.741,166.137,180.599,-59.3007,182.622,175.311,,,,335.901,145.952,188.07
4621,0,-312.902,164.759,190.786,-413.313,148.701,195.617,-504.976,164.043,200.128,-597.54,153.038,203.134,-672.083,127.015,203.522,,,,-847.601,160.555,206.018,-950.505,157.143,206.68,-1048.78,158.839,204.803,,,,-382.763,166.151,180.667,-59.2938,182.708,175.315,,,,335.885,145.967,188.083
4622,0,-308.464,165.12,191.485,-408.83,148.813,195.324,-501.103,163.192,200.021,-594.395,156.466,203.711,-668.891,125.115,203.027,,,,-843.929,161.04,206.038,-946.777,157.025,206.651,-1044.69,158.816,204.823,,,,-381.945,166.933,181.161,-59.3119,182.659,175.308,,,,335.895,145.948,188.082
4623,0,-304.1,165.388,191.849,-404.336,149.045,194.928,-496.866,161.673,200.115,-590.594,158.475,203.959,-665.542,123.693,202.294,,,,-840.302,160.969,205.865,-942.802,157.132,206.905,-1041.17,158.698,204.778,,,,-381.897,166.896,181.213,-59.3357,182.592,175.295,-1057.85,141.13,200.904,335.908,145.954,188.08
4624,0,-299.659,165.941,192.192,-399.874,149.3,194.358,-492.51,160.3,199.944,-587.146,161.416,203.775,-662.189,122.4,201.715,,,,-836.236,162.543,205.761,-939.127,157.062,206.594,-1037.18,158.289,204.579,,,,-381.893,166.788,181.199,-59.3238,182.561,175.295,-1057.55,141.56,201.016,335.901,145.949,188.078
4625,0,-295.553,166.015,192.763,-395.373,149.619,193.63,-488.037,158.671,199.982,-583.264,163.39,203.942,-658.82,121.641,201.151,,,,-832.555,163.042,205.891,-935.658,157.854,206.615,-1033.42,158.256,204.68,,,,-382.13,166.443,181.181,-59.3118,182.656,175.307,-1057.84,141.143,200.931,335.894,145.943,188.086
4626,0,-291.348,166.485,193.183,-391.053,150.007,192.765,-483.706,157.506,199.965,-579.361,165.523,203.505,-655.29,121.174,200.589,-737.321,169.402,204.121,-828.421,163.956,205.982,-931.199,157.076,206.724,-1029.46,158.074,204.663,,,,-382.297,166.161,181.183,-59.3135,182.653,175.309,-1057.83,141.101,200.924,335.894,145.943,188.086
4627,0,-287.321,166.978,193.704,-386.864,150.25,191.67,-479.866,156.546,200.196,-575.577,167.476,203.536,,,,,,,-824.596,163.857,205.933,-927.234,156.028,206.304,-1025.45,157.575,204.718,,,,-381.934,166.452,181.171,-59.2941,182.706,175.316,-1057.84,141.138,200.935,335.899,145.947,188.074
4628,0,-283.377,166.971,194.255,-382.634,150.829,190.503,-475.58,154.432,200.273,-571.231,167.289,203.864,,,,-730.038,166.968,204.824,-820.888,164.559,206.059,-923.238,156.729,206.606,-1021.44,157.536,204.752,,,,-381.858,166.423,181.178,-59.294,182.708,175.316,-1057.88,141.239,200.957,335.89,145.969,188.079
4629,0,-279.43,167.238,194.518,-378.687,150.724,189.314,,,,-567.3,168.262,203.915,-643.628,120.622,198.558,,,,-816.729,165.025,205.75,-919.343,156.936,206.548,-1017.39,157.126,204.791,,,,-380.833,167.481,181.423,-59.312,182.655,175.311,-1057.88,141.232,200.957,335.915,145.957,188.08
4630,0,-275.689,167.121,195.011,-374.386,150.828,187.714,-467.167,152.74,200.364,-562.902,168.338,203.62,-640.559,121.879,198.347,,,,-813.552,166.14,205.779,-914.87,156.553,206.371,-1013.16,157.022,204.811,,,,-381.734,166.445,181.216,-59.333,182.582,175.322,-1057.84,141.13,200.938,335.885,145.965,188.091
4631,0,-272.11,167.407,195.389,-370.292,150.509,185.899,-462.912,152.456,200.395,-558.714,168.637,203.064,-637.437,123.388,197.72,,,,-808.219,167.656,205.287,-910.541,157.026,206.427,-1008.62,156.93,204.903,,,,-381.811,166.292,181.185,-59.314,182.647,175.312,-1057.83,141.106,200.932,335.89,145.969,188.079
4632,0,-268.259,167.572,195.529,-366.126,150.195,184.367,-458.76,151.243,200.458,-554.442,168.655,202.595,-634.065,124.719,197.265,-714.696,160.005,205.64,-803.955,167.14,204.87,-906.776,157.883,206.384,-1004.46,156.281,204.89,,,,-381.793,166.268,181.185,-59.3449,182.555,175.31,-1057.79,140.98,200.89,335.904,145.977,188.081
4633,0,-264.831,167.409,195.532,-361.968,149.477,182.85,-454.337,150.604,200.676,-550.15,168.172,202.368,-630.775,126.307,196.88,,,,-799.673,167.997,204.864,-901.967,157.221,206.33,,,,,,,-381.723,166.321,181.201,-59.3142,182.645,175.313,-1057.8,140.999,200.892,335.89,145.969,188.079
4634,0,-261.174,167.134,195.599,-357.938,148.734,181.189,-450.044,150.237,200.79,-545.871,167.867,202.092,-627.741,128.257,196.776,,,,-795.455,168.547,204.883,-897.395,157.055,206.26,,,,,,,-381.717,166.327,181.202,-59.3343,182.588,175.309,-1057.49,141.337,201.32,335.901,145.949,188.078
4635,0,-257.649,167.05,195.739,-353.926,147.765,179.516,-445.467,149.969,200.977,-541.549,167.179,201.865,-624.707,130.46,196.907,,,,-791.154,168.344,204.604,-893.657,157.036,205.906,-991.631,156.578,205.261,,,,-381.733,166.266,181.193,-59.3131,182.65,175.311,-1057.74,140.826,200.827,335.901,145.952,188.07
4636,0,-254.206,166.652,195.846,-349.901,146.693,178.329,-441.138,149.525,200.88,-537.635,167.615,201.795,-621.494,132.384,196.817,,,,-787.31,169.167,204.742,-889.131,157.638,206.089,,,,,,,-381.657,166.369,181.214,-59.3343,182.588,175.309,-1057.74,140.803,200.819,335.915,145.96,188.072
4637,0,-250.779,166.26,196.156,-345.893,145.567,176.757,-436.842,149.292,200.861,-533.44,166.925,202.028,-618.389,134.391,196.975,,,,-782.087,171.944,204.299,-884.869,159.083,206.045,,,,,,,-381.648,166.379,181.217,-59.3118,182.658,175.305,,,,335.915,145.96,188.072
4638,0,-247.362,166.008,196.333,-342.396,144.609,175.561,-432.553,149.237,200.67,-529.469,166.68,201.787,-615.63,136.964,197.612,-694.436,143.294,207.675,-778.11,171.653,203.752,-880.398,158.207,206.055,-978.478,155.412,205.294,,,,-381.716,166.328,181.202,-59.3113,182.662,175.305,,,,335.901,145.949,188.078
4639,0,-244.064,165.641,196.671,-338.64,143.324,174.467,-428.446,148.905,200.708,-525.392,166.286,201.814,-612.759,139.066,197.765,-691.569,140.584,207.652,-774.094,170.848,203.141,-875.603,158.35,206.007,-973.941,155.16,205.147,,,,-381.722,166.322,181.201,-59.3357,182.593,175.295,,,,335.901,145.949,188.078
4640,0,-240.797,165.584,196.981,-335.066,142.111,173.557,-424.147,149.026,200.456,-521.465,165.751,201.908,-609.903,141.492,198.283,-690.925,142.445,208.059,-769.729,171.636,202.664,-871.285,158.692,205.793,-969.57,155.616,205.049,-1072.76,152.798,203.471,-381.772,166.335,181.196,-59.3127,182.654,175.307,-1059.25,138.614,200.361,335.901,145.949,188.078
4641,0,-237.523,165.47,197.142,-331.453,140.81,172.755,-420.208,148.51,200.117,-517.558,165.507,201.824,-607.034,143.554,198.727,-690.608,144.919,208.177,-765.422,171.525,202.077,-866.849,159.201,205.777,-965.059,155.701,205.157,,,,-381.774,166.334,181.196,-59.3003,182.624,175.311,-1061.44,134.327,201.027,335.901,145.949,188.078
4642,0,-234.239,165.33,197.255,-327.714,139.813,172.228,-416.035,148.43,199.589,-513.521,164.497,201.946,-604.046,145.664,199.402,-690.473,146.904,208.452,-761.122,171.712,201.815,-862.447,159.15,205.874,-960.663,155.895,205.051,-1062.81,155.281,204.308,-381.825,166.345,181.191,-59.2812,182.681,175.312,,,,335.901,145.949,188.078
4643,0,-230.88,165.254,197.507,-324.262,138.39,171.593,-411.926,148.095,198.922,-510.191,165.079,202.049,-601.059,148,200.098,-689.816,148.399,208.374,-756.646,171.105,202.032,-858.34,160.544,205.584,-956.25,156.029,205.013,,,,-381.834,166.337,181.171,-59.3223,182.557,175.309,-1059.27,138.729,200.414,335.901,145.949,188.078
