Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
68810,0,-189.307,30.2098,371.318,-277.111,49.9999,367.983,,,,-432.385,37.8851,380.349,,,,,,,,,,-750.011,38.7716,385.935,,,,-943.721,18.1093,383.864,-150.43,32.5452,353.878,353.792,34.4629,348.629,-826.204,39.1959,373.094,751.343,21.1424,358.475
68811,0,-188.051,30.0193,371.215,-276.076,49.624,368.22,-352.582,47.6334,371.806,-430.575,36.053,380.254,,,,-583.773,31.7028,381.206,-662.326,25.6661,381.652,-748.881,39.1466,385.604,,,,-942.833,17.6168,384.005,-150.43,32.5452,353.878,353.826,34.4567,348.611,-826.198,39.1894,373.121,751.327,21.1288,358.479
68812,0,-186.905,30.1428,371.098,,,,-351.784,48.2673,371.401,-429.465,35.3967,380.529,,,,-582.655,32.4762,381.231,-661.062,25.4762,381.72,-747.389,39.5403,385.853,,,,-942.041,17.1783,384.132,-150.43,32.5452,353.878,353.846,34.4495,348.581,-826.221,39.2565,373.131,751.345,21.1122,358.472
68813,0,-185.761,29.9712,371.058,-274.023,48.5999,368.931,-350.91,48.9992,371.046,-428.187,34.8946,380.627,,,,-581.426,32.5767,381.137,-659.969,25.0119,381.75,-746.048,39.5298,385.796,,,,-941.225,16.7063,384.17,-150.42,32.5357,353.893,353.794,34.462,348.627,-826.202,39.1969,373.095,751.332,21.1356,358.473
68814,0,-185.124,30.4309,371.121,-273.079,48.2442,369.003,-349.838,49.9813,370.908,-427,33.9652,380.797,,,,-580.34,33.0436,381.013,-658.867,24.4066,381.687,-744.82,39.3607,385.691,,,,-940.19,16.1088,384.222,-150.418,32.5417,353.879,353.825,34.4571,348.612,-826.201,39.1895,373.094,751.328,21.1299,358.485
68815,0,-183.804,30.131,371.092,-271.837,47.8412,369.106,-349.242,50.4044,370.719,,,,,,,-579.211,33.5533,380.914,-657.787,23.8136,381.512,-743.597,39.5808,385.648,,,,-939.576,15.8182,384.548,-150.429,32.5493,353.868,353.827,34.4563,348.61,-826.198,39.1886,373.121,751.332,21.1357,358.473
68816,0,-182.777,30.7496,371.094,-270.947,47.1687,369.318,-348.731,51.0612,370.455,-424.349,32.7332,381.234,,,,-578.142,34.4717,381.133,,,,-742.219,40.1124,385.765,,,,-938.487,15.1796,384.537,-150.418,32.542,353.879,353.793,34.4624,348.628,-826.175,39.1212,373.111,751.332,21.1359,358.473
68817,0,-181.391,29.9054,371.001,-269.97,46.9982,369.473,-347.882,51.6436,369.809,-423.283,32.1014,381.269,,,,-577.079,35.1252,380.95,,,,,,,,,,-937.557,14.7033,384.867,-150.418,32.5459,353.869,353.792,34.4629,348.629,-826.197,39.1838,373.12,751.318,21.1499,358.484
68818,0,-180.12,29.0138,371.148,-269.038,46.6149,369.44,-347.18,52.5817,369.374,-422.546,32.3295,381.301,,,,-575.772,35.3873,381.102,,,,-740.11,40.424,385.502,,,,-936.622,14.1689,384.938,-150.412,32.5102,353.87,353.784,34.4681,348.647,-826.202,39.194,373.095,751.332,21.1629,358.474
68819,0,-179.766,30.5682,371.073,-268.19,46.3372,369.442,-346.404,53.3008,368.88,-421.522,32.0946,381.255,,,,-574.775,35.9004,381.053,,,,-738.902,40.4053,385.421,,,,-935.623,13.601,385.03,-150.412,32.5051,353.88,353.792,34.4694,348.623,-826.198,39.1893,373.121,751.327,21.1684,358.473
68820,0,-178.551,29.6949,371.22,-267.167,45.8455,369.595,-345.68,53.9557,368.608,-420.235,31.4866,381.378,,,,-573.522,36.1006,381.044,,,,-737.743,40.1543,385.247,,,,-934.898,13.2511,385.373,-150.416,32.4976,353.88,353.793,34.4626,348.628,-826.196,39.1844,373.11,751.322,21.1563,358.472
68821,0,-177.805,30.4144,371.463,-266.286,45.8413,369.736,-344.862,54.8514,368.105,-419.184,31.1406,381.533,,,,-572.413,36.4864,381.089,,,,-736.477,40.5841,385.387,-832.46,9.46343,373.714,-933.815,12.6713,385.605,-150.41,32.4616,353.881,353.792,34.4626,348.629,-826.201,39.1913,373.094,751.332,21.1603,358.481
68822,0,-176.39,29.4469,371.324,-265.376,45.294,369.771,-344.147,55.4345,367.547,-418.152,31.0044,381.586,,,,-571.296,36.8732,381.146,,,,-735.212,40.6124,385.4,-831.378,8.48023,373.855,-932.873,12.1348,385.702,-150.422,32.4334,353.896,353.756,34.501,348.661,-826.223,39.1568,373.092,751.329,21.1569,358.486
68823,0,-175.674,29.7428,371.38,-264.457,45.1059,369.868,-343.6,56.0052,367.251,-416.893,30.2922,381.566,,,,-570.339,37.7388,381.461,,,,-734.058,40.4871,385.296,-830.228,8.56638,374.068,-931.945,11.5945,385.733,-150.354,32.3768,353.906,353.782,34.4694,348.648,-826.201,39.1895,373.094,751.35,21.1941,358.477
68824,0,-174.344,29.4459,371.358,-263.517,44.8861,369.909,-342.972,56.7393,366.73,-415.625,29.6112,381.495,,,,-569.339,38.2485,381.419,-648.288,19.7639,380.667,,,,-828.832,9.05167,373.982,-930.956,10.9357,385.754,-150.407,32.3893,353.887,353.749,34.5104,348.664,-826.218,39.1503,373.108,751.327,21.1688,358.473
68825,0,-173.642,29.1377,371.401,-262.609,44.7099,369.896,-342.055,57.2709,366.429,-414.844,29.7164,381.641,,,,-568.167,38.4706,381.393,,,,-731.779,40.8632,385.693,-827.86,9.05881,373.877,-930.079,10.5421,385.981,-150.42,32.3891,353.896,353.755,34.5072,348.649,-826.219,39.1513,373.119,751.339,21.1873,358.475
68826,0,-172.841,29.4331,371.445,-261.869,44.2734,370.026,-341.479,58.0276,366.319,-413.195,28.5317,381.805,,,,-567.206,39.08,381.362,,,,,,,-826.828,9.3662,373.928,-929.138,9.9694,386.195,-150.41,32.3386,353.879,353.765,34.4959,348.644,-826.218,39.1482,373.108,751.35,21.1945,358.477
68827,0,-171.675,28.9946,371.516,-260.928,44.1604,370.084,-340.809,58.4801,365.958,-412.593,28.8493,382.078,,,,-566.01,39.2266,381.221,,,,,,,-825.667,9.435,373.856,-928.248,9.56391,386.411,-150.406,32.3406,353.898,353.756,34.5013,348.662,-826.196,39.0844,373.108,751.35,21.1945,358.477
68828,0,-171.365,29.8934,371.731,-260.367,43.7085,370.125,-340.05,58.7168,365.582,-411.769,28.8483,382.133,,,,-565.009,39.6847,381.187,,,,-728.49,41.293,385.504,-824.426,9.28193,373.749,-927.337,8.98134,386.516,-150.406,32.3413,353.898,353.759,34.5068,348.653,-826.193,39.0754,373.097,751.339,21.1903,358.468
68829,0,-169.669,28.8697,371.53,-259.464,43.5206,370.293,-339.453,59.5362,365.385,-410.675,28.4447,382.126,,,,,,,,,,,,,-823.206,10.2416,374.253,-926.428,8.43858,386.535,-150.413,32.2799,353.893,353.759,34.5067,348.653,-826.195,39.0814,373.108,751.35,21.1944,358.477
68830,0,-169.355,29.6242,371.609,,,,-338.562,59.9487,365.014,-409.729,28.1323,382.326,,,,-562.963,40.2898,381.031,,,,-726.432,41.4459,385.193,-822.187,10.4234,374.058,-925.611,7.97834,386.622,-150.412,32.2799,353.904,353.76,34.5215,348.67,-826.219,39.1502,373.118,751.35,21.1945,358.477
68831,0,-168.143,29.2085,371.614,-257.293,43.794,370.322,-337.642,60.7529,364.626,-408.167,27.0152,382.502,,,,-562.075,40.9148,381.122,,,,-725.374,41.2756,384.961,,,,-924.784,7.51441,386.721,-150.406,32.2948,353.902,353.755,34.5022,348.663,-826.4,38.7714,373.352,751.346,21.1884,358.488
68832,0,-167.274,28.9541,371.539,-256.625,43.4162,370.16,-337.097,60.6994,364.729,-407.755,27.4804,382.574,,,,,,,,,,-724.291,41.5253,384.925,,,,-923.903,6.99248,386.712,-150.43,32.2799,353.862,353.748,34.5111,348.665,-826.392,38.7453,373.414,751.336,21.2085,358.488
68833,0,-166.654,29.7112,371.482,-255.499,43.3952,370.3,-336.221,60.7887,364.057,-406.405,26.6592,382.601,,,,-560.169,41.941,381.084,,,,-723.261,41.3559,384.842,,,,-922.87,6.40143,386.793,-150.405,32.2987,353.873,353.783,34.497,348.611,-826.36,38.7774,373.486,751.35,21.1946,358.477
68834,0,-165.32,28.775,371.464,-254.879,43.0512,370.433,-335.222,61.3151,364.224,-405.806,26.9122,382.542,,,,-559.195,42.2609,380.929,,,,,,,,,,-922.218,6.06106,386.995,-150.418,32.2708,353.907,353.786,34.4888,348.613,-826.293,38.8833,373.52,751.341,21.176,358.487
68835,0,-164.622,28.9753,371.441,,,,-335.24,61.7489,363.824,-404.867,26.6542,382.615,,,,-558.219,42.3396,380.844,,,,-721.296,41.611,385.065,,,,-921.125,5.41842,386.986,-150.446,32.2512,353.908,353.774,34.5109,348.652,-826.232,38.9972,373.501,751.346,21.1881,358.488
68836,0,-163.802,29.3392,371.324,-252.829,42.7371,370.455,-334.303,61.9039,363.679,-404.112,26.5087,382.538,,,,-557.455,42.585,380.784,,,,,,,,,,-920.329,5.01309,387.279,-150.446,32.251,353.908,353.774,34.4962,348.635,-826.193,39.0739,373.479,751.346,21.1884,358.488
68837,0,-162.97,29.1426,371.248,,,,-333.545,62.0846,363.577,-403.119,26.0312,382.58,,,,-556.497,42.424,380.659,-634.976,18.3264,379.676,-719.443,41.5932,385.041,,,,-919.484,4.53026,387.296,-150.446,32.2513,353.908,353.821,34.4817,348.594,-826.127,39.0777,373.473,751.344,21.1873,358.483
68838,0,-162.055,29.3466,371.075,-250.585,43.1079,370.48,-332.921,62.2698,363.469,-402.436,26.1151,382.659,,,,-555.581,42.7555,380.653,,,,-718.471,41.5583,385.041,,,,-918.88,4.18077,387.332,-150.454,32.2635,353.908,353.758,34.5006,348.66,-826.083,39.145,373.477,751.348,21.1959,358.464
68839,0,-161.247,28.836,371.014,,,,-332.179,62.4317,363.357,-401.277,25.3074,382.581,,,,,,,-633.263,17.8321,379.622,-717.477,41.7083,385.017,,,,-918.149,3.83555,387.353,-150.443,32.2535,353.916,353.754,34.5175,348.682,-826.046,39.227,373.466,751.348,21.1935,358.471
68840,0,-160.287,28.6743,370.954,-249.436,42.8142,369.896,-331.713,62.9954,363.292,-400.547,25.3077,382.63,,,,-553.528,43.3616,380.487,,,,-716.638,41.3463,385.112,-813.114,12.1288,374.901,-917.334,3.28896,387.386,-150.446,32.2845,353.901,353.754,34.5176,348.682,-826.196,39.0906,373.111,751.332,21.168,358.481
68841,0,-159.86,29.5445,370.827,-247.968,43.2149,370.395,-331.144,63.4172,363.361,-399.697,24.9604,382.587,,,,-552.586,43.2956,380.354,-631.758,17.5469,379.537,-715.647,41.5814,384.967,-812.596,12.7582,374.88,-916.859,3.00766,387.438,-150.38,32.2632,353.922,353.764,34.4963,348.644,-826.195,39.0769,373.106,751.334,21.1688,358.487
68842,0,-158.909,29.2618,370.631,-248.166,42.7777,370.305,-330.491,63.5737,363.265,-398.961,24.772,382.632,-470.855,48.7969,376.986,-551.864,43.4072,380.279,,,,-714.902,41.3063,384.948,-811.744,12.8451,375.054,-916,2.51192,387.461,-150.444,32.2975,353.915,353.765,34.4954,348.643,-826.195,39.0814,373.108,751.332,21.1664,358.477
68843,0,-158.031,28.9426,370.473,-247.635,42.3117,370.364,-329.973,63.9528,363.375,-398.105,24.5866,382.573,-470.261,49.3695,377.276,-551.428,44.6803,380.782,,,,-714.27,40.9671,384.684,-810.901,12.842,375.125,-915.472,2.29663,387.546,-150.366,32.2971,353.925,353.756,34.5015,348.662,-826.196,39.0823,373.108,751.342,21.1809,358.47
68844,0,-157.476,29.2811,370.28,-247.155,42.0805,370.431,-329.584,63.7528,362.995,-397.474,24.5278,382.57,-469.208,48.6385,377.143,-550.525,44.8901,380.37,,,,-713.194,41.1611,384.686,-810.007,13.6427,375.363,-914.786,1.90612,387.567,-150.432,32.3688,353.927,353.764,34.4962,348.644,-826.196,39.0822,373.108,751.334,21.1692,358.487
68845,0,-157.003,29.1568,369.991,-246.598,42.0675,370.446,-327.738,62.3586,363.084,-396.64,24.3186,382.545,,,,-549.576,44.7886,380.451,,,,,,,-809.499,13.4209,375.352,-914.235,1.58617,387.609,-150.352,32.3759,353.924,353.784,34.4685,348.647,-826.217,39.1454,373.108,751.341,21.1758,358.487
68846,0,-155.746,29.1896,369.92,-245.798,41.7816,370.547,-327.026,62.6888,362.873,-395.96,24.3039,382.513,,,,-548.743,44.6636,380.607,,,,-711.736,40.6718,384.669,-808.804,13.6918,375.549,-913.515,1.19197,387.737,-150.351,32.3772,353.921,353.784,34.4679,348.647,-826.197,39.0869,373.109,751.339,21.175,358.482
68847,0,-155.53,29.1145,369.752,-245.267,41.7894,370.358,-326.798,63.4351,362.832,-394.582,23.1024,382.482,-467.14,48.6593,377.502,-547.883,44.818,380.508,-628.439,21.0082,379.965,,,,-808.327,14.4361,375.566,-913.045,0.915147,387.749,-150.413,32.4001,353.915,353.756,34.5011,348.662,-826.218,39.1479,373.118,751.329,21.1569,358.486
68848,0,-154.601,29.4993,369.604,-244.442,41.8028,370.557,-326.642,64.5517,362.733,-394.329,23.83,382.483,-466.263,47.6151,377.653,-546.964,44.9557,380.528,,,,-710.426,41.5889,385.122,-807.433,14.2314,375.681,-912.289,0.501951,387.88,-150.399,32.413,353.901,353.791,34.4639,348.63,-826.22,39.1549,373.119,751.342,21.1801,358.496
68849,0,-154.057,29.8209,369.365,-243.843,41.582,370.246,-325.857,64.3607,362.621,-393.913,24.2278,382.508,-465.749,48.126,377.724,-546.405,45.0108,380.564,-625.584,18.0026,379.617,,,,-806.786,14.3565,375.875,-911.714,0.163459,387.895,-150.415,32.4465,353.901,353.785,34.4675,348.646,-826.198,39.1882,373.121,751.329,21.1571,358.486
68850,0,-152.875,29.5789,369.152,-243.135,41.7831,370.353,-324.974,64.1097,362.488,-391.792,21.9922,382.177,,,,-545.56,45.1267,380.599,,,,-708.901,40.8697,384.85,-806.008,14.8571,376.004,-911.155,-0.185624,387.812,-150.415,32.447,353.901,353.825,34.457,348.612,-826.196,39.1855,373.11,751.351,21.1555,358.488
68851,0,-152.696,29.7096,368.957,-242.562,41.5661,370.225,-323.883,63.0678,362.277,-392.119,23.7312,382.296,-464.465,47.7732,377.694,-544.92,44.9385,380.671,-624.278,18.3253,379.525,-707.958,40.8961,384.943,-805.017,15.3034,376.057,-910.522,-0.53194,387.929,-150.408,32.4625,353.896,353.785,34.4676,348.646,-826.176,39.1192,373.073,751.329,21.1568,358.486
68852,0,-152.546,29.703,368.85,-242.023,41.886,370.185,-323.479,63.6448,362.244,-391.761,24.3984,382.22,-463.64,47.3815,377.788,-544.56,44.781,380.363,-623.505,18.0493,379.628,-707.427,40.6598,384.926,-804.864,15.1049,376.025,-909.964,-0.866597,387.952,-150.407,32.463,353.896,353.816,34.463,348.631,-826.195,39.179,373.109,751.329,21.1568,358.486
68853,0,-151.622,29.8237,368.847,-241.496,41.7156,370.219,-323.697,65.2671,362.263,-390.647,23.6684,382.167,-462.602,46.2801,377.749,-543.954,44.6856,380.153,-623.681,20.2075,379.629,-706.611,40.6072,385.016,-804.287,15.8097,376.061,-909.334,-1.23539,387.969,-150.407,32.4628,353.896,353.827,34.4565,348.611,-826.197,39.1864,373.111,751.329,21.1568,358.486
68854,0,-151.321,30.1567,368.761,-240.961,41.5649,370.182,-322.919,65.109,362.288,-389.941,23.7069,382.091,-462.176,46.9348,377.91,,,,-622.396,18.672,379.564,,,,-803.628,15.5427,376.315,-908.866,-1.50338,387.967,-150.407,32.4627,353.896,353.827,34.4563,348.61,-826.196,39.1846,373.11,751.351,21.1478,358.497
68855,0,-150.598,30.0393,368.486,-240.372,41.9504,370.214,-322.06,64.8427,362.167,-389.74,24.2957,382.058,-461.638,46.4217,378.086,,,,-621.299,18.0831,379.302,-705.232,40.4203,384.9,-802.966,15.4911,376.186,-908.213,-1.80961,387.997,-150.4,32.4498,353.894,353.793,34.4624,348.628,-826.221,39.2563,373.131,751.339,21.1365,358.486
68856,0,-150.104,29.8869,368.354,-240.075,41.7694,370.167,-321.649,64.9466,362.216,-388.787,23.8456,381.988,-460.837,46.2788,378.158,,,,,,,-704.73,40.179,384.746,-802.351,15.9215,376.515,-907.741,-2.07464,387.996,-150.405,32.4916,353.885,353.792,34.4629,348.629,-826.201,39.2971,373.134,751.339,21.1364,358.486
68857,0,-149.672,29.901,368.268,-239.091,42.2041,369.806,-321.288,65.4394,362.162,-388.042,23.6099,381.902,-460.354,46.2356,378.16,,,,,,,-703.969,40.1569,384.696,-801.79,16.1321,376.627,-907.198,-2.40535,387.958,-150.413,32.5037,353.885,353.784,34.4681,348.647,-826.177,39.2293,373.124,751.354,21.123,358.469
68858,0,-149.166,29.969,368.115,-238.556,41.6468,370.184,-321.198,66.1819,362.231,-387.54,23.8046,381.788,-459.626,45.6834,378.184,,,,,,,-703.5,39.9658,384.573,-800.994,16.4714,376.736,-906.791,-2.70827,388.081,-150.385,32.5227,353.884,353.825,34.457,348.612,-826.174,39.2183,373.112,751.354,21.1188,358.476
68859,0,-148.611,29.8258,367.865,-238.668,42.147,370.114,-320.359,65.4491,362.152,-387.279,24.2657,381.763,-459.059,45.5508,378.159,,,,,,,-702.751,39.9007,384.442,-800.828,16.2565,376.857,-906.333,-2.94401,387.926,-150.388,32.5135,353.881,353.846,34.4493,348.58,-826.176,39.2245,373.123,751.328,21.1322,358.478
68860,0,-147.751,30.094,367.713,-237.626,42.1382,369.983,-319.078,64.0593,362.002,-386.295,23.8157,381.571,,,,,,,,,,-702.251,39.7275,384.45,-800.233,17.2976,376.692,-905.714,-3.24506,388.108,-150.388,32.513,353.881,353.794,34.462,348.627,-826.175,39.221,373.113,751.343,21.1426,358.475
68861,0,-147.523,30.7127,367.595,-237.229,41.8995,369.891,-318.996,65.0368,362.073,-385.601,23.5452,381.608,-457.929,44.9193,378.3,,,,-618.029,19.5146,379.555,-701.519,39.5614,384.405,-799.767,17.1372,376.946,-905.439,-3.53981,387.942,-150.378,32.5084,353.868,353.791,34.4631,348.63,-826.175,39.2203,373.112,751.339,21.1366,358.486
68862,0,-147.168,30.1242,367.313,-236.547,42.0942,369.778,-319.321,66.0394,362.194,-385.779,24.693,381.665,-457.268,44.9669,378.433,,,,-617.367,19.3614,379.586,-701.013,39.4558,384.451,-799.104,16.9221,376.636,-904.827,-3.82009,387.982,-150.389,32.5117,353.867,353.792,34.4627,348.629,-826.175,39.2205,373.113,751.339,21.1364,358.486
68863,0,-146.613,30.19,367.209,-236.007,42.0949,369.814,-318.575,65.6502,362.154,-385.33,24.9431,381.73,,,,,,,,,,-700.324,39.2009,384.5,-798.634,17.2958,377.113,-904.523,-4.05411,388.05,-150.393,32.5024,353.864,353.792,34.4627,348.629,-826.176,39.225,373.123,751.339,21.1365,358.486
68864,0,-145.843,29.8547,367.238,-235.676,42.0434,369.744,-317.236,63.8964,361.973,-384.416,24.0846,381.686,-456.257,44.222,378.669,,,,-616.34,19.7275,379.584,,,,-798.168,17.5871,377.234,-904.08,-4.36519,387.879,-150.422,32.4314,353.877,353.792,34.4627,348.629,-826.18,39.2282,373.097,751.339,21.1365,358.486
68865,0,-145.245,29.9806,367.175,-234.995,42.5202,369.752,-316.513,63.2351,361.838,-383.522,23.5509,381.628,-455.81,44.1545,378.739,,,,-615.687,19.9267,379.699,-699.208,39.0188,384.454,-797.835,17.1721,377.565,-903.525,-4.63959,388.095,-150.383,32.5206,353.894,353.826,34.4567,348.611,-826.178,39.2235,373.086,751.328,21.1297,358.485
68866,0,-145.057,30.2963,367.09,-234.757,42.4801,369.753,-316.825,64.4746,362.004,-383.656,24.6763,381.715,-455.299,43.9566,378.721,-534.827,47.5074,379.684,-615.186,19.8848,379.614,,,,-796.952,17.6413,377.506,-903.247,-4.84504,387.927,-150.37,32.5256,353.884,353.794,34.4623,348.628,-826.175,39.2203,373.112,751.339,21.1364,358.486
68867,0,-144.648,30.4131,367.02,-234.355,42.5025,369.681,-316.673,64.8955,362.128,-383.449,24.8546,381.847,-454.703,43.516,378.68,-534.567,47.2895,379.485,,,,,,,-796.44,18.11,377.563,-902.67,-5.19276,387.887,-150.336,32.6128,353.822,353.776,34.4468,348.633,-826.178,39.2232,373.086,751.339,21.1365,358.486
68868,0,-144.313,30.1687,366.975,-233.687,42.7265,369.677,-316.222,64.5491,362.05,-382.608,25.1671,381.842,,,,-534.003,47.1429,379.82,-614.145,20.1735,379.568,-697.93,39.3174,384.705,-796.224,18.6704,377.433,-902.299,-5.39093,387.988,-150.336,32.6111,353.832,353.792,34.4624,348.629,-826.2,39.2927,373.133,751.355,21.159,358.483
68869,0,-143.795,29.7453,366.939,-233.362,42.4836,369.689,-316.087,66.0311,361.762,-382.008,24.4307,381.65,-453.714,43.1688,378.86,-533.512,47.1118,379.849,-613.948,20.7669,379.851,-697.271,38.8223,384.664,-795.786,18.54,377.553,-901.907,-5.67829,387.749,-150.343,32.5971,353.813,353.793,34.4628,348.629,-826.178,39.2307,373.124,751.344,21.182,358.475
68870,0,-143.494,29.696,367.011,-233.317,42.657,369.662,-315.817,65.7888,362.076,-380.92,23.0381,381.303,-453.267,42.8887,378.952,-532.962,47.107,379.72,,,,,,,-795.209,18.1882,377.409,-901.37,-5.95075,387.938,-150.333,32.6199,353.807,353.826,34.4567,348.611,-826.199,39.1862,373.084,751.341,21.1761,358.487
68871,0,-142.912,29.6873,366.815,-232.622,42.6431,369.501,-315.586,65.539,362.07,-381.406,25.1126,381.519,,,,-532.63,46.8185,379.734,,,,-696.191,39.0925,384.816,-794.857,18.3569,377.683,-901.091,-6.14709,387.816,-150.369,32.5776,353.809,353.794,34.4623,348.628,-826.198,39.1871,373.121,751.334,21.1753,358.474
68872,0,-142.505,30.1328,366.718,-232.199,42.7754,369.474,-315.487,65.48,361.698,-381.086,25.3103,381.379,-452.456,42.2625,379.218,-531.928,47.1694,379.708,,,,-695.89,38.4015,384.764,-794.441,18.6628,377.916,-900.68,-6.50051,387.343,-150.368,32.578,353.806,353.783,34.4683,348.647,-826.198,39.1891,373.121,751.33,21.1693,358.485
68873,0,-142.502,30.5688,366.625,-232.004,42.6716,369.437,-314.517,65.912,361.691,-380.722,25.6893,381.253,-451.942,42.1466,379.178,-531.61,47.1242,379.69,,,,,,,-794.032,18.7882,377.99,-900.185,-6.64686,387.966,-150.347,32.5204,353.808,353.825,34.4571,348.612,-826.2,39.1873,373.084,751.341,21.1758,358.487
68874,0,-142.307,30.6961,366.572,-231.839,42.5189,369.392,-314.5,65.9599,362.094,-380.17,25.4639,381.204,-451.072,41.0513,379.154,,,,-611.96,21.6596,379.963,-694.827,38.5724,384.617,-793.47,18.8351,378.208,-899.885,-6.91159,387.595,-150.365,32.5306,353.816,353.794,34.4621,348.628,-826.2,39.1868,373.083,751.33,21.1754,358.494
68875,0,-142.029,30.8332,366.553,-231.499,42.4598,369.301,-314.303,65.7712,362.12,-379.368,24.8458,381.039,-450.989,41.4265,379.085,,,,,,,-694.609,38.0787,384.59,-792.932,18.9538,378.229,-899.407,-7.19353,387.595,-150.369,32.5294,353.773,353.792,34.4629,348.629,-826.196,39.1842,373.11,751.344,21.188,358.484
68876,0,-141.657,30.8596,366.488,-230.982,42.6141,369.316,-313.894,65.4614,362.247,-378.806,24.6921,380.906,-450.743,41.3563,379.082,,,,,,,-694.435,37.5536,384.39,-792.883,19.8913,378.454,-899.036,-7.34648,387.88,-150.37,32.5292,353.773,353.811,34.4568,348.601,-826.198,39.1888,373.121,751.33,21.1755,358.494
