Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
16900,0,-241.893,156.945,365.952,-296.706,145.824,358.87,-290.935,109.703,340.542,-238.531,87.8705,303.156,-260.311,61.7918,261.613,-257.615,85.8346,326.174,-315.764,75.0407,296.467,-357.498,81.7619,329.222,-395.18,132.863,328.386,-431.798,94.7112,336.384,-259.415,114.591,323.667,302.348,139.911,321.351,-933.569,79.5943,339.298,475.397,147.381,331.647
16901,0,-241.893,156.945,365.952,-296.706,145.79,358.873,-290.942,109.669,340.546,-238.529,87.8718,303.156,-260.303,61.7943,261.601,-257.738,86.3531,326.138,-315.764,75.0406,296.467,-357.497,81.762,329.218,-394.858,132.935,328.354,-431.81,94.6974,336.382,-259.42,114.589,323.69,302.347,139.886,321.348,-933.573,79.571,339.282,475.407,147.371,331.647
16902,0,-241.893,156.944,365.952,-296.667,145.797,358.876,-290.944,109.663,340.548,-238.529,87.872,303.156,-260.555,61.4721,261.648,-257.738,86.4928,326.099,-315.764,75.0407,296.467,-357.457,81.712,329.251,-395.188,132.803,328.381,-431.82,94.6427,336.409,-259.413,114.593,323.692,302.342,139.886,321.331,-933.574,79.554,339.285,475.386,147.383,331.637
16903,0,-241.9,156.933,365.923,-296.676,145.762,358.862,-290.92,109.614,340.553,-238.535,87.8551,303.136,-260.577,61.4462,261.647,-257.739,86.4714,326.076,-315.742,74.9813,296.477,-357.458,81.7109,329.251,-394.795,132.982,328.365,-431.822,94.638,336.409,-259.413,114.593,323.692,302.349,139.905,321.348,-933.598,79.5967,339.307,475.386,147.384,331.637
16904,0,-241.901,156.933,365.922,-296.679,145.771,358.879,-290.643,110.262,340.427,-238.544,87.8447,303.123,-260.568,61.457,261.647,-257.76,86.4331,326.084,-315.745,74.9649,296.48,-357.458,81.7125,329.251,-394.62,133.083,328.394,-431.881,94.5108,336.241,-259.371,114.581,323.676,302.336,139.881,321.334,-933.599,79.5839,339.309,475.383,147.395,331.662
16905,0,-241.828,156.998,365.969,-296.679,145.772,358.879,-290.864,109.973,340.494,-238.541,87.7954,303.123,-260.294,61.7259,261.604,-257.736,86.3853,326.091,-315.744,74.968,296.48,-357.475,81.7012,329.283,-394.622,133.083,328.395,-431.81,94.6269,336.407,-259.37,114.581,323.676,302.336,139.868,321.333,-933.569,79.5813,339.307,475.386,147.384,331.637
16906,0,-241.896,156.888,365.918,-296.642,145.733,358.861,-290.956,109.565,340.571,-238.542,87.7928,303.123,-260.554,61.4789,261.662,-257.715,86.4044,326.086,-315.744,74.9712,296.477,-357.483,81.6577,329.294,-394.654,133.055,328.389,-431.809,94.5875,336.416,-259.394,114.565,323.694,302.335,139.878,321.333,-933.599,79.5822,339.31,475.401,147.42,331.635
16907,0,-241.911,156.867,365.935,-296.667,145.734,358.941,-290.984,109.419,340.591,-238.497,87.8352,303.119,-260.331,61.7061,261.605,-257.714,86.4117,326.085,-315.788,74.8619,296.48,-357.477,81.646,329.312,-394.627,133.07,328.393,-431.797,94.5826,336.407,-259.391,114.567,323.671,302.344,139.888,321.35,-933.57,79.5658,339.31,475.398,147.432,331.651
16908,0,-241.915,156.87,365.914,-296.615,145.675,358.883,-290.615,110.072,340.451,-238.393,87.9879,303.237,-260.489,61.4828,261.608,-257.722,86.395,326.099,-315.79,74.7215,296.47,-357.469,81.6381,329.283,-394.615,133.031,328.394,-431.793,94.5794,336.369,-259.391,114.568,323.67,302.345,139.889,321.35,-933.57,79.5703,339.309,475.397,147.432,331.651
16909,0,-241.903,156.828,365.913,-296.611,145.67,358.881,-290.825,109.83,340.511,-238.386,87.9968,303.241,-260.544,61.4202,261.651,-257.698,86.3468,326.106,-315.807,74.6513,296.476,-357.469,81.6341,329.287,-394.625,133.021,328.392,-431.794,94.5791,336.369,-259.39,114.567,323.671,302.337,139.87,321.333,-933.57,79.5711,339.309,475.398,147.432,331.651
16910,0,-241.908,156.812,365.883,-296.627,145.641,358.884,-290.934,109.48,340.573,-238.373,87.9479,303.227,-260.551,61.4167,261.652,-257.709,86.3349,326.099,-315.785,74.598,296.487,-357.471,81.6387,329.285,-394.627,133.02,328.392,-431.805,94.5649,336.368,-259.353,114.553,323.678,302.335,139.878,321.333,-933.57,79.571,339.309,475.401,147.421,331.635
16911,0,-241.917,156.797,365.901,-296.627,145.639,358.884,-290.963,109.36,340.595,-238.491,87.7744,303.104,-260.537,61.4177,261.653,-257.716,86.3098,326.11,-315.797,74.5541,296.491,-357.464,81.6258,329.305,-394.63,132.968,328.39,-431.79,94.5618,336.37,-259.356,114.554,323.712,302.343,139.898,321.35,-933.58,79.5188,339.318,475.383,147.396,331.662
16912,0,-241.917,156.745,365.9,-296.59,145.616,358.883,-290.927,109.344,340.627,-238.5,87.7631,303.1,-260.536,61.4184,261.653,-257.71,86.2955,326.116,-315.822,74.599,296.482,-357.461,81.6186,329.291,-394.6,132.984,328.394,-431.82,94.5261,336.395,-259.353,114.553,323.678,302.359,140.235,321.305,-933.58,79.5155,339.318,475.388,147.463,331.656
16913,0,-241.929,156.733,365.903,-296.603,145.579,358.882,-290.917,109.371,340.624,-238.513,87.7495,303.099,-260.518,61.3999,261.625,-257.688,86.3223,326.113,-315.824,74.6004,296.481,-357.458,81.6115,329.294,-394.585,132.998,328.397,-431.812,94.5151,336.389,-259.411,114.457,323.659,302.344,139.902,321.335,-933.57,79.4947,339.347,475.387,147.387,331.645
16914,0,-241.935,156.727,365.894,-296.602,145.585,358.885,-290.914,109.389,340.62,-238.518,87.737,303.082,-260.258,61.6418,261.575,-257.693,86.274,326.119,-315.835,74.5551,296.516,-357.473,81.5812,329.295,-394.623,132.973,328.391,-431.826,94.4864,336.402,-259.332,114.52,323.656,302.363,140.243,321.32,-933.58,79.5155,339.318,475.387,147.383,331.646
16915,0,-241.928,156.692,365.877,-296.617,145.608,358.799,-290.916,109.385,340.587,-238.515,87.7364,303.082,-260.249,61.6644,261.575,-257.694,86.2629,326.12,-315.84,74.5371,296.489,-357.477,81.5829,329.315,-394.605,132.931,328.392,-431.835,94.4865,336.373,-259.325,114.527,323.657,302.344,139.902,321.335,-933.574,79.4844,339.322,475.387,147.385,331.646
16916,0,-242.07,156.615,365.871,-296.615,145.56,358.885,-290.918,109.379,340.586,-238.515,87.7368,303.083,-260.498,61.3987,261.658,-257.694,86.2652,326.12,-315.816,74.4922,296.497,-357.48,81.5846,329.3,-394.624,132.948,328.432,-431.809,94.4936,336.373,-259.294,114.538,323.663,302.331,139.869,321.333,-933.545,79.4657,339.324,475.412,147.418,331.645
16917,0,-241.96,156.662,365.866,-296.616,145.553,358.888,-290.895,109.322,340.594,-238.515,87.7368,303.083,-260.524,61.3588,261.627,-257.694,86.2666,326.12,-315.84,74.5321,296.489,-357.485,81.5963,329.297,-394.639,132.909,328.388,-431.802,94.4576,336.376,-259.391,114.451,323.663,302.335,139.877,321.333,-933.549,79.4391,339.302,475.383,147.396,331.662
16918,0,-241.942,156.625,365.87,-296.617,145.554,358.887,-290.9,109.297,340.598,-238.497,87.7031,303.086,-260.305,61.594,261.577,-257.693,86.2651,326.139,-315.816,74.4971,296.496,-357.474,81.58,329.288,-394.633,132.94,328.429,-431.813,94.4432,336.361,-259.507,114.316,323.629,302.359,140.234,321.304,-933.573,79.4806,339.323,475.393,147.392,331.663
16919,0,-241.957,156.617,365.844,-296.583,145.524,358.884,-290.901,109.296,340.598,-238.501,87.7013,303.085,-260.261,61.6016,261.565,-257.694,86.2658,326.121,-315.815,74.483,296.496,-357.476,81.5796,329.3,-394.637,132.911,328.388,-431.84,94.4367,336.359,-259.391,114.406,323.66,302.351,139.869,321.331,-933.574,79.4837,339.322,475.387,147.396,331.634
16920,0,-241.969,156.606,365.842,-296.592,145.493,358.885,-290.899,109.303,340.597,-238.501,87.7018,303.085,-260.267,61.5931,261.565,-257.669,86.2226,326.126,-315.821,74.4661,296.499,-357.474,81.5763,329.301,-394.672,132.915,328.423,-431.85,94.4261,336.382,-259.377,114.419,323.664,302.34,139.876,321.349,-933.573,79.4827,339.323,475.402,147.422,331.644
16921,0,-241.984,156.594,365.843,-296.615,145.551,358.887,-290.921,109.361,340.59,-238.5,87.7008,303.048,-260.294,61.6058,261.578,-257.693,86.2592,326.121,-315.846,74.5144,296.492,-357.486,81.5938,329.3,-394.633,132.942,328.431,-431.824,94.4317,336.384,-259.381,114.416,323.663,302.344,139.888,321.35,-933.573,79.4831,339.323,475.382,147.395,331.653
16922,0,-241.96,156.561,365.838,-296.619,145.556,358.887,-290.917,109.387,340.586,-238.498,87.7002,303.048,-260.309,61.6069,261.577,-257.694,86.2689,326.119,-315.848,74.52,296.46,-357.489,81.5995,329.299,-394.576,132.983,328.44,-431.822,94.4332,336.369,-259.381,114.415,323.663,302.336,139.88,321.333,-933.551,79.5,339.319,475.386,147.383,331.637
16923,0,-241.947,156.568,365.846,-296.556,145.461,358.868,-290.893,109.333,340.592,-238.496,87.713,303.065,-260.258,61.5912,261.566,-257.695,86.2571,326.11,-315.797,74.4252,296.507,-357.463,81.561,329.301,-394.522,133.023,328.449,-431.818,94.4377,336.375,-259.381,114.415,323.663,302.337,139.869,321.333,-933.544,79.4677,339.324,475.386,147.383,331.637
16924,0,-241.924,156.493,365.812,-296.537,145.49,358.869,-290.922,109.355,340.591,-238.513,87.7475,303.062,-260.334,61.6377,261.572,-257.686,86.3127,326.104,-315.85,74.4957,296.465,-357.49,81.6022,329.296,-394.595,132.976,328.438,-431.826,94.4283,336.398,-259.424,114.425,323.654,302.343,139.897,321.35,-933.544,79.4651,339.324,475.406,147.37,331.638
16925,0,-241.916,156.441,365.771,-296.523,145.434,358.845,-290.92,109.375,340.588,-238.514,87.7393,303.084,-260.296,61.6159,261.566,-257.693,86.2758,326.118,-315.815,74.4938,296.493,-357.475,81.5796,329.3,-394.587,132.973,328.438,-431.802,94.4319,336.362,-259.398,114.446,323.661,302.336,139.881,321.334,-933.544,79.466,339.324,475.373,147.335,331.527
16926,0,-241.887,156.372,365.688,-296.486,145.399,358.841,-290.894,109.328,340.593,-238.492,87.7608,303.06,-260.291,61.6683,261.577,-257.694,86.2639,326.12,-315.815,74.4861,296.496,-357.47,81.57,329.301,-394.592,132.942,328.395,-431.803,94.455,336.375,-259.395,114.448,323.662,302.343,139.897,321.35,-933.573,79.4821,339.323,475.373,147.335,331.527
16927,0,-241.888,156.331,365.579,-296.456,145.4,358.73,-290.587,110.024,340.456,-238.494,87.7706,303.067,-260.289,61.6782,261.567,-257.694,86.2652,326.12,-315.815,74.4844,296.496,-357.469,81.5682,329.301,-394.583,132.976,328.438,-431.782,94.5002,336.376,-259.296,114.535,323.662,302.336,139.88,321.333,-933.574,79.4831,339.322,475.373,147.335,331.527
16928,0,-241.898,156.216,365.515,-296.45,145.367,358.8,-290.781,109.718,340.524,-238.373,87.9456,303.2,-260.269,61.6853,261.543,-257.694,86.2665,326.12,-315.806,74.5225,296.462,-357.477,81.5852,329.311,-394.651,132.935,328.429,-431.815,94.4868,336.359,-259.291,114.541,323.664,302.343,139.897,321.35,-933.573,79.4826,339.323,475.374,147.333,331.535
16929,0,-241.89,156.112,365.461,-296.435,145.363,358.7,-290.891,109.437,340.563,-238.464,87.7913,303.064,-260.246,61.671,261.54,-257.673,86.2932,326.114,-315.797,74.5566,296.489,-357.484,81.5973,329.295,-394.632,132.991,328.432,-431.81,94.4899,336.358,-259.371,114.475,323.667,302.359,140.235,321.305,-933.573,79.4826,339.323,475.37,147.298,331.574
16930,0,-241.576,156.334,365.384,-296.393,145.338,358.672,-290.91,109.364,340.553,-238.482,87.7995,303.086,-260.563,61.4705,261.597,-257.712,86.3043,326.111,-315.807,74.6547,296.445,-357.487,81.5887,329.272,-394.664,132.946,328.385,-431.804,94.5001,336.359,-259.402,114.506,323.664,302.344,139.902,321.335,-933.573,79.4826,339.323,475.378,147.291,331.567
16931,0,-241.838,155.985,365.266,-296.353,145.278,358.735,-290.895,109.413,340.578,-238.468,87.839,303.071,-260.557,61.4626,261.611,-257.695,86.2705,326.119,-315.776,74.7294,296.442,-357.478,81.6459,329.278,-394.671,132.965,328.424,-431.831,94.4894,336.363,-259.346,114.553,323.655,302.332,139.829,321.331,-933.573,79.4831,339.323,475.375,147.333,331.543
16932,0,-241.821,155.883,365.156,-296.351,145.262,358.712,-290.86,109.404,340.579,-238.453,87.8606,303.073,-260.264,61.7569,261.555,-257.673,86.2905,326.114,-315.738,74.7233,296.445,-357.471,81.6359,329.29,-394.637,132.961,328.389,-431.825,94.5419,336.362,-259.423,114.49,323.658,302.357,140.229,321.304,-933.563,79.5353,339.314,475.374,147.334,331.535
16933,0,-241.846,155.859,365.079,-296.319,145.245,358.697,-290.884,109.445,340.574,-238.452,87.868,303.082,-260.228,61.8246,261.531,-257.672,86.2973,326.113,-315.739,74.7127,296.447,-357.468,81.6322,329.288,-394.609,133.06,328.436,-431.78,94.5717,336.364,-259.383,114.529,323.669,302.345,139.904,321.335,-933.573,79.4864,339.323,475.373,147.335,331.527
16934,0,-241.835,155.817,365.041,-296.323,145.228,358.675,-290.882,109.464,340.571,-238.488,87.908,303.108,-260.316,61.8207,261.521,-257.735,86.3783,326.093,-315.75,74.8116,296.434,-357.476,81.644,329.287,-394.604,133.042,328.397,-431.78,94.57,336.4,-259.359,114.594,323.682,302.332,139.869,321.333,-933.563,79.5334,339.314,475.373,147.335,331.527
16935,0,-241.812,155.78,364.972,-296.288,145.384,358.538,-290.904,109.519,340.564,-238.468,87.9337,303.11,-260.29,61.8412,261.536,-257.723,86.398,326.098,-315.727,74.8954,296.455,-357.482,81.6545,329.288,-394.622,133.024,328.392,-431.793,94.577,336.376,-259.389,114.57,323.67,302.358,140.232,321.304,-933.57,79.5712,339.309,475.372,147.335,331.519
16936,0,-241.822,155.768,364.921,-296.293,145.391,358.536,-290.903,109.549,340.567,-238.495,87.9026,303.093,-260.297,61.8735,261.522,-257.715,86.4109,326.086,-315.746,74.9654,296.445,-357.517,81.6914,329.222,-394.668,132.992,328.385,-431.801,94.5701,336.374,-259.391,114.567,323.671,302.344,139.903,321.335,-933.57,79.5667,339.31,475.373,147.335,331.527
16937,0,-241.805,155.728,364.876,-296.287,145.382,358.529,-290.89,109.525,340.576,-238.484,87.9481,303.071,-260.266,61.9144,261.526,-257.714,86.4118,326.085,-315.742,74.9812,296.475,-357.484,81.6535,329.256,-394.676,133.033,328.384,-431.789,94.584,336.375,-259.391,114.567,323.671,302.332,139.869,321.333,-933.57,79.5652,339.31,475.373,147.335,331.527
16938,0,-241.783,155.741,364.846,-296.251,145.351,358.526,-290.885,109.597,340.554,-238.48,88.011,303.081,-260.293,61.9407,261.497,-257.715,86.4107,326.085,-315.743,74.9748,296.479,-357.47,81.6826,329.248,-394.662,133.048,328.387,-431.796,94.6451,336.388,-259.395,114.565,323.694,302.335,139.877,321.333,-933.57,79.5707,339.309,475.353,147.349,331.526
16939,0,-241.773,155.746,364.809,-296.281,145.37,358.522,-290.887,109.68,340.543,-238.478,88.014,303.082,-260.283,61.974,261.522,-257.715,86.4104,326.085,-315.747,74.9624,296.446,-357.489,81.7498,329.206,-394.658,133.05,328.388,-431.778,94.6655,336.387,-259.413,114.593,323.692,302.336,139.839,321.332,-933.571,79.5777,339.301,475.343,147.386,331.521
16940,0,-241.765,155.737,364.765,-296.282,145.368,358.508,-290.88,109.705,340.539,-238.452,88.0407,303.027,-260.299,61.9708,261.509,-257.74,86.4532,326.079,-315.744,74.9699,296.478,-357.493,81.7583,329.206,-394.66,133.049,328.388,-431.785,94.6579,336.428,-259.409,114.596,323.669,302.336,139.867,321.333,-933.571,79.578,339.301,475.353,147.351,331.526
16941,0,-241.76,155.738,364.729,-296.28,145.357,358.501,-290.882,109.697,340.54,-238.476,88.0689,303.002,-260.327,61.9972,261.491,-257.738,86.4762,326.087,-315.769,75.0225,296.438,-357.495,81.762,329.203,-394.741,132.994,328.374,-431.866,94.5255,336.212,-259.413,114.593,323.692,302.336,139.88,321.333,-933.567,79.5766,339.335,475.362,147.347,331.526
16942,0,-241.765,155.736,364.764,-296.281,145.356,358.511,-290.858,109.74,340.531,-238.466,88.0771,303.014,-260.303,61.9838,261.476,-257.712,86.4323,326.094,-315.763,75.0467,296.465,-357.497,81.7651,329.203,-394.771,132.967,328.368,-431.89,94.4964,336.228,-259.413,114.593,323.692,302.343,139.898,321.35,-933.595,79.5927,339.335,475.362,147.347,331.526
16943,0,-241.765,155.736,364.765,-296.282,145.356,358.511,-290.849,109.77,340.526,-238.464,88.1235,302.976,-260.075,61.9072,261.398,-257.712,86.423,326.095,-315.741,74.9853,296.477,-357.492,81.7527,329.21,-395.219,132.776,328.377,-431.794,94.6605,336.434,-259.413,114.593,323.692,302.343,139.899,321.35,-933.596,79.5939,339.334,475.362,147.347,331.526
16944,0,-241.797,155.732,364.845,-296.278,145.349,358.496,-290.848,109.775,340.525,-238.475,88.1177,302.965,-260.32,62.0412,261.471,-257.737,86.4691,326.089,-315.77,75.0158,296.439,-357.497,81.762,329.207,-394.861,132.931,328.353,-431.792,94.7187,336.388,-259.413,114.593,323.692,302.343,139.899,321.35,-933.595,79.5935,339.334,475.353,147.35,331.526
16945,0,-241.823,155.763,364.875,-296.246,145.325,358.507,-290.795,109.778,340.554,-238.486,88.1558,302.964,-260.346,62.0435,261.471,-257.738,86.4777,326.087,-315.768,75.0338,296.434,-357.5,81.7676,329.208,-394.688,133.053,328.341,-431.819,94.689,336.406,-259.413,114.593,323.692,302.343,139.899,321.35,-933.569,79.5824,339.308,475.353,147.35,331.526
16946,0,-241.799,155.782,364.885,-296.244,145.323,358.507,-290.794,109.676,340.572,-238.454,88.1824,302.93,-260.343,62.0418,261.47,-257.737,86.4753,326.087,-315.763,75.0433,296.466,-357.457,81.7255,329.274,-394.668,133.1,328.387,-431.853,94.5843,336.213,-259.413,114.593,323.692,302.35,139.872,321.339,-933.569,79.5819,339.308,475.353,147.35,331.526
16947,0,-241.789,155.791,364.895,-296.28,145.339,358.501,-290.849,109.689,340.556,-238.47,88.2205,302.92,-260.324,62.0279,261.457,-257.737,86.4742,326.088,-315.764,75.0419,296.467,-357.457,81.7154,329.246,-394.685,133.087,328.386,-431.773,94.7287,336.406,-259.413,114.593,323.692,302.343,139.897,321.35,-933.563,79.625,339.253,475.353,147.35,331.526
16948,0,-241.78,155.799,364.905,-296.248,145.326,358.507,-290.835,109.689,340.536,-238.475,88.213,302.91,-260.35,62.0583,261.45,-257.737,86.4742,326.088,-315.767,75.0323,296.435,-357.492,81.7564,329.213,-394.699,133.073,328.383,-431.869,94.5675,336.238,-259.413,114.593,323.692,302.367,140.254,321.321,-933.544,79.6064,339.168,475.353,147.35,331.526
16949,0,-241.788,155.792,364.895,-296.276,145.331,358.486,-290.855,109.746,340.53,-238.511,88.2125,302.937,-260.323,62.0868,261.415,-257.737,86.4743,326.088,-315.746,74.9716,296.443,-357.495,81.765,329.21,-394.662,133.097,328.389,-431.787,94.6976,336.408,-259.413,114.593,323.692,302.377,140.266,321.323,-933.548,79.6121,339.182,475.362,147.347,331.526
16950,0,-241.79,155.791,364.895,-296.278,145.333,358.486,-290.85,109.773,340.524,-238.498,88.2088,302.896,-260.346,62.0574,261.401,-257.737,86.4743,326.088,-315.77,75.0147,296.438,-357.494,81.7596,329.213,-394.707,133.068,328.417,-431.792,94.718,336.417,-259.431,114.621,323.689,302.373,140.255,321.322,-933.549,79.6028,339.184,475.368,147.394,331.523
16951,0,-241.789,155.791,364.895,-296.246,145.31,358.497,-290.848,109.774,340.525,-238.511,88.2479,302.882,-260.355,62.054,261.414,-257.737,86.4743,326.088,-315.746,74.9754,296.443,-357.442,81.7431,329.242,-395.205,132.79,328.38,-431.835,94.6941,336.413,-259.413,114.594,323.692,302.349,139.86,321.35,-933.548,79.612,339.182,475.353,147.352,331.525
16952,0,-241.789,155.791,364.895,-296.275,145.339,358.491,-290.845,109.782,340.526,-238.507,88.2156,302.901,-260.361,62.05,261.386,-257.737,86.4743,326.088,-315.748,74.9592,296.446,-357.452,81.716,329.267,-394.874,132.92,328.35,-431.815,94.6916,336.413,-259.413,114.593,323.692,302.339,139.875,321.349,-933.543,79.6223,339.204,475.352,147.348,331.517
16953,0,-241.789,155.791,364.895,-296.279,145.343,358.491,-290.843,109.787,340.525,-238.514,88.2549,302.891,-260.365,62.0548,261.412,-257.713,86.4303,326.094,-315.752,74.9509,296.415,-357.435,81.718,329.25,-395.185,132.806,328.381,-431.811,94.6949,336.414,-259.413,114.593,323.692,302.368,140.243,321.321,-933.548,79.5841,339.189,475.353,147.35,331.526
16954,0,-241.789,155.791,364.895,-296.247,145.326,358.507,-290.797,109.774,340.52,-238.499,88.2752,302.894,-260.38,62.0798,261.385,-257.714,86.4085,326.086,-315.751,74.9524,296.413,-357.432,81.7257,329.266,-394.852,132.942,328.392,-431.873,94.5613,336.235,-259.413,114.593,323.692,302.376,140.276,321.323,-933.545,79.5863,339.187,475.352,147.349,331.517
16955,0,-241.797,155.783,364.885,-296.244,145.316,358.502,-290.789,109.79,340.519,-238.49,88.2808,302.893,-260.375,62.0435,261.423,-257.74,86.4514,326.079,-315.748,74.9618,296.445,-357.428,81.7166,329.278,-394.637,133.118,328.394,-431.785,94.6983,336.383,-259.413,114.593,323.692,302.348,139.912,321.351,-933.544,79.5818,339.217,475.368,147.394,331.523
16956,0,-241.822,155.764,364.874,-296.245,145.324,358.507,-290.793,109.783,340.52,-238.479,88.2879,302.859,-260.367,62.0537,261.412,-257.715,86.4171,326.084,-315.729,74.8951,296.423,-357.448,81.7059,329.27,-394.637,133.107,328.434,-431.772,94.6727,336.418,-259.413,114.593,323.692,302.339,139.887,321.349,-933.587,79.6285,339.219,475.368,147.396,331.523
16957,0,-241.824,155.763,364.874,-296.245,145.325,358.507,-290.796,109.674,340.571,-238.478,88.2945,302.873,-260.404,62.0945,261.412,-257.614,86.1598,325.855,-315.728,74.8853,296.456,-357.444,81.6933,329.269,-394.674,133.04,328.423,-431.774,94.6721,336.384,-259.413,114.593,323.692,302.335,139.838,321.332,-933.619,79.6025,339.204,475.367,147.394,331.514
16958,0,-241.825,155.763,364.881,-296.245,145.324,358.507,-290.813,109.609,340.584,-238.461,88.2972,302.868,-260.359,62.0509,261.401,-257.614,86.1297,325.852,-315.728,74.8894,296.457,-357.428,81.6733,329.275,-394.736,132.992,328.411,-431.789,94.6499,336.418,-259.413,114.593,323.692,302.334,139.876,321.333,-933.555,79.5821,339.253,475.367,147.394,331.514
16959,0,-241.825,155.763,364.881,-296.245,145.333,358.512,-290.815,109.603,340.584,-238.469,88.2867,302.857,-260.375,62.0781,261.398,-257.615,86.1415,325.854,-315.727,74.8929,296.456,-357.425,81.6679,329.275,-394.674,132.981,328.419,-431.795,94.6024,336.415,-259.395,114.565,323.694,302.336,139.88,321.333,-933.531,79.4209,339.219,475.367,147.394,331.514
16960,0,-241.815,155.771,364.883,-296.247,145.341,358.518,-290.784,109.673,340.571,-238.289,88.3777,303,-260.358,62.0475,261.389,-257.663,86.3071,326.096,-315.727,74.8935,296.456,-357.428,81.6701,329.27,-394.649,133.001,328.424,-431.762,94.6577,336.39,-259.395,114.565,323.694,302.335,139.879,321.333,-933.58,79.5552,339.259,475.367,147.394,331.514
16961,0,-241.814,155.772,364.884,-296.248,145.342,358.519,-290.745,109.668,340.568,-238.283,88.4261,302.982,-260.35,62.0469,261.378,-257.664,86.3268,326.101,-315.705,74.8337,296.464,-357.416,81.6393,329.259,-394.626,133.048,328.47,-431.765,94.6121,336.391,-259.395,114.565,323.694,302.359,140.234,321.304,-933.584,79.5585,339.232,475.367,147.394,331.514
16962,0,-241.82,155.768,364.914,-296.247,145.342,358.518,-290.776,109.594,340.582,-238.473,88.2318,302.86,-260.378,62.0198,261.348,-257.663,86.3196,326.098,-315.711,74.8083,296.436,-357.422,81.6543,329.256,-394.612,133.034,328.396,-431.723,94.634,336.4,-259.395,114.565,323.694,302.375,140.275,321.322,-933.552,79.5448,339.225,475.377,147.392,331.515
16963,0,-241.797,155.786,364.926,-296.351,145.114,358.538,-290.792,109.545,340.591,-238.497,88.2084,302.834,-260.424,62.0424,261.38,-257.664,86.3169,326.099,-315.712,74.8103,296.435,-357.434,81.6191,329.267,-394.623,133.023,328.391,-431.747,94.6065,336.378,-259.395,114.565,323.694,302.365,140.248,321.306,-933.554,79.5411,339.233,475.367,147.396,331.507
16964,0,-241.803,155.734,364.924,-296.36,145.075,358.548,-290.794,109.538,340.592,-238.477,88.2183,302.837,-260.395,62.0272,261.364,-257.649,86.25,326.093,-315.711,74.8142,296.435,-357.441,81.6274,329.267,-394.676,132.965,328.46,-431.752,94.6008,336.377,-259.372,114.54,323.673,302.37,140.263,321.322,-933.554,79.5447,339.232,475.351,147.352,331.509
16965,0,-241.803,155.731,364.916,-296.359,145.092,358.556,-290.791,109.549,340.59,-238.5,88.201,302.845,-260.379,62.0184,261.347,-257.675,86.2831,326.089,-315.711,74.8151,296.434,-357.439,81.6257,329.285,-394.692,132.949,328.459,-431.788,94.584,336.378,-259.372,114.539,323.673,302.342,139.883,321.334,-933.554,79.5449,339.232,475.368,147.393,331.523
16966,0,-241.823,155.767,364.921,-296.375,145.051,358.551,-290.791,109.55,340.554,-238.473,88.1883,302.867,-260.373,62.0121,261.313,-257.648,86.2537,326.118,-315.711,74.8148,296.434,-357.436,81.6212,329.285,-394.689,132.952,328.459,-431.75,94.5594,336.379,-259.372,114.539,323.672,302.301,139.823,321.332,-933.554,79.5449,339.232,475.365,147.396,331.498
16967,0,-241.805,155.733,364.924,-296.372,145.063,358.558,-290.768,109.498,340.558,-238.482,88.178,302.881,-260.32,62.003,261.222,-257.649,86.2419,326.095,-315.689,74.755,296.443,-357.429,81.606,329.272,-394.659,132.936,328.48,-431.771,94.5784,336.377,-259.372,114.539,323.672,302.358,140.219,321.304,-933.564,79.5105,339.232,475.376,147.393,331.507
16968,0,-241.799,155.735,364.893,-296.373,145.065,358.558,-290.773,109.47,340.564,-238.451,88.1876,302.815,-260.308,62.0033,261.197,-257.625,86.199,326.1,-315.695,74.7446,296.441,-357.424,81.5992,329.273,-394.623,132.916,328.427,-431.751,94.5358,336.383,-259.372,114.539,323.672,302.352,139.922,321.352,-933.564,79.5092,339.232,475.376,147.393,331.507
16969,0,-241.805,155.732,364.923,-296.375,145.062,358.558,-290.775,109.466,340.565,-238.473,88.1791,302.837,-260.318,62.0036,261.221,-257.624,86.1926,326.101,-315.691,74.7433,296.445,-357.422,81.6003,329.286,-394.562,132.959,328.399,-431.744,94.539,336.383,-259.326,114.519,323.68,302.332,139.871,321.333,-933.565,79.5094,339.239,475.366,147.396,331.507
16970,0,-241.799,155.735,364.893,-296.375,145.062,358.558,-290.774,109.472,340.564,-238.438,88.1995,302.849,-260.334,61.973,261.206,-257.625,86.195,326.101,-315.704,74.6996,296.434,-357.422,81.5959,329.273,-394.586,132.976,328.473,-431.767,94.5125,336.367,-259.372,114.474,323.668,302.334,139.877,321.333,-933.565,79.5094,339.239,475.362,147.349,331.526
