Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
8929,0,64.8225,-160.235,62.0258,0.961311,-176.723,47.0562,-68.2103,-195.46,79.3412,-109.462,-213.314,142.669,,,,-288.737,-217.914,151.693,-362.833,-191.051,166.003,-416.266,-186.779,165.702,-480.749,-222.553,162.149,,,,-128.283,-184.609,144.791,172.7,-177.104,148.194,-804.106,-186.914,164.409,345.845,-180.456,158.517
8930,0,64.8133,-160.219,61.9926,0.92851,-176.743,47.0259,-68.3543,-195.367,79.337,-109.275,-213.254,142.719,,,,-288.687,-217.805,151.657,-362.833,-191.051,166.003,-416.249,-186.847,165.693,-480.91,-222.604,162.257,,,,-128.29,-184.622,144.793,172.689,-177.117,148.198,-804.107,-186.917,164.408,345.859,-180.462,158.503
8931,0,64.7852,-160.216,61.9621,0.917604,-176.689,47.0066,-68.3267,-195.387,79.3369,-109.592,-213.321,142.637,,,,-288.676,-217.763,151.658,-362.825,-191.049,166.003,-416.283,-186.832,165.678,-481.583,-223.54,162.511,,,,-128.291,-184.627,144.793,172.689,-177.117,148.198,-804.117,-186.879,164.385,345.862,-180.459,158.516
8932,0,64.7605,-160.217,61.9225,0.90836,-176.675,46.9836,-68.2721,-195.428,79.3316,-109.53,-213.31,142.654,,,,-288.686,-217.787,151.664,-362.824,-191.049,166.001,-416.278,-186.803,165.673,-480.921,-223.025,162.178,,,,-128.291,-184.627,144.793,172.689,-177.117,148.198,-804.113,-186.861,164.402,345.845,-180.456,158.517
8933,0,64.7345,-160.195,61.9017,0.875548,-176.645,46.9704,-67.8557,-195.532,79.3864,-109.505,-213.296,142.661,,,,,,,-362.825,-191.049,166.003,-416.266,-186.781,165.702,-480.695,-222.274,162.153,,,,-128.291,-184.626,144.793,172.698,-177.106,148.205,-804.113,-186.861,164.402,345.861,-180.459,158.516
8934,0,64.7315,-159.994,61.7431,0.832358,-176.608,46.95,-67.7746,-195.605,79.3283,-109.505,-213.295,142.661,,,,-288.859,-218.205,151.777,-362.833,-191.051,166.003,-416.272,-186.782,165.671,-481.409,-223.228,162.439,,,,-128.291,-184.626,144.793,172.677,-177.132,148.203,-804.13,-186.903,164.408,345.864,-180.453,158.53
8935,0,64.686,-160.209,61.8063,0.791519,-176.609,46.837,-68.005,-195.676,79.2744,-109.507,-213.297,142.66,,,,-288.829,-218.141,151.754,-362.833,-191.051,166.003,-416.267,-186.783,165.701,-481.207,-223.127,162.365,,,,-128.291,-184.626,144.793,172.689,-177.118,148.198,-804.108,-186.919,164.408,345.864,-180.453,158.53
8936,0,64.6483,-160.214,61.7704,0.775497,-176.557,46.822,-68.0813,-195.613,79.2825,-109.298,-213.221,142.716,,,,-288.81,-218.087,151.743,-362.833,-191.051,166.003,-416.246,-186.722,165.659,-480.745,-222.604,162.148,,,,-128.691,-184.835,144.974,172.687,-177.119,148.21,-804.106,-186.917,164.41,345.862,-180.459,158.516
8937,0,64.6178,-160.197,61.7405,0.788335,-176.604,46.834,-68.0942,-195.591,79.285,-109.272,-213.205,142.723,,,,-288.798,-218.057,151.774,-362.825,-191.05,166.001,-416.253,-186.731,165.692,-480.706,-221.901,162.26,,,,-128.31,-184.683,144.825,172.698,-177.106,148.205,-804.107,-186.917,164.408,345.848,-180.495,158.517
8938,0,64.5266,-160.078,61.4332,0.763873,-176.588,46.8392,-68.0952,-195.59,79.2857,-109.276,-213.208,142.686,,,,-288.781,-218.024,151.724,-362.825,-191.049,166.003,-416.242,-186.707,165.656,-480.183,-218.32,162.148,,,,-128.71,-184.839,144.975,172.676,-177.133,148.214,-804.106,-186.916,164.41,345.844,-180.458,158.517
8939,0,64.4303,-159.91,61.1922,0.779532,-176.643,46.8453,-68.141,-195.56,79.2776,-109.279,-213.21,142.685,,,,-288.745,-217.946,151.736,-362.833,-191.051,166.003,-416.255,-186.74,165.694,-478.701,-213.351,161.18,,,,-128.307,-184.661,144.798,172.687,-177.12,148.21,-804.106,-186.916,164.41,345.862,-180.458,158.516
8940,0,64.3914,-159.877,61.1654,0.775878,-176.695,46.8361,-68.3074,-195.036,79.096,-109.279,-213.21,142.685,,,,-288.718,-217.875,151.726,-362.805,-191.086,166.002,-416.267,-186.784,165.704,-476.988,-207.784,160.032,,,,-128.683,-184.807,144.947,172.676,-177.134,148.214,-804.101,-186.97,164.413,345.864,-180.453,158.53
8941,0,64.3701,-159.877,61.1405,0.776238,-176.698,46.8352,-68.3763,-194.994,79.1055,-109.284,-213.216,142.675,,,,-288.756,-217.845,151.691,-362.831,-191.055,166.003,-416.272,-186.804,165.707,-475.721,-203.428,159.218,,,,-128.306,-184.657,144.798,172.687,-177.119,148.21,-804.108,-186.924,164.408,345.862,-180.459,158.516
8942,0,64.327,-159.833,61.1157,0.774847,-176.695,46.8357,-68.4737,-194.946,79.0666,-109.398,-213.307,142.645,,,,-288.742,-217.907,151.697,-362.826,-191.048,166.003,-416.295,-186.736,165.7,-474.848,-200.602,158.619,-530.086,-219.847,160.763,-128.709,-184.822,144.951,172.689,-177.117,148.198,-804.107,-186.915,164.407,345.862,-180.459,158.516
8943,0,64.3013,-159.816,61.0947,0.670491,-176.69,46.7382,-68.5084,-194.914,79.0457,-109.301,-213.228,142.671,,,,-288.743,-217.939,151.694,-362.833,-191.051,166.003,-416.268,-186.754,165.666,-474.763,-200.156,158.53,,,,-128.73,-184.862,144.958,172.676,-177.111,148.201,-804.107,-186.917,164.408,345.862,-180.459,158.516
8944,0,64.2822,-159.807,61.0717,0.584256,-176.63,46.6309,-68.6015,-194.864,79.0538,-109.318,-213.244,142.667,,,,-288.744,-217.942,151.697,-362.825,-191.05,166.001,-416.264,-186.774,165.7,-475.194,-201.635,158.824,,,,-128.725,-184.869,144.98,172.689,-177.117,148.198,-804.107,-186.918,164.408,345.848,-180.495,158.517
8945,0,64.2458,-159.785,61.0307,0.992607,-176.929,46.5935,-68.5942,-194.856,79.0257,-109.288,-213.219,142.674,,,,,,,-362.825,-191.049,166.003,-416.253,-186.853,165.68,-475.819,-203.843,159.263,,,,-128.327,-184.608,144.794,172.689,-177.117,148.198,-804.107,-186.918,164.408,345.861,-180.461,158.516
8946,0,64.2208,-159.751,61.0287,0.659056,-176.624,46.4237,-68.6657,-194.788,79.0295,-109.393,-213.303,142.647,,,,-288.816,-218.104,151.746,-362.833,-191.051,166.003,-416.262,-186.895,165.685,-481.7,-223.977,162.466,,,,-128.684,-184.814,144.971,172.689,-177.117,148.198,-804.126,-186.898,164.414,345.845,-180.455,158.517
8947,0,64.1956,-159.741,60.984,0.563706,-176.54,46.3195,-68.6975,-194.94,78.969,-109.3,-213.227,142.671,,,,-288.789,-218.044,151.725,-362.833,-191.051,166.003,-416.232,-186.829,165.686,-481.7,-223.977,162.466,,,,-128.704,-184.866,144.98,172.689,-177.117,148.198,-804.132,-186.905,164.392,345.861,-180.459,158.516
8948,0,64.1762,-159.718,60.961,0.554678,-176.556,46.1933,-68.7133,-194.789,79.0051,-109.393,-213.303,142.646,,,,-288.764,-218.074,151.777,-362.833,-191.051,166.003,-416.219,-186.766,165.662,-480.916,-222.8,162.204,,,,-128.724,-184.87,144.98,172.689,-177.117,148.198,-804.136,-186.854,164.403,345.86,-180.462,158.503
8949,0,64.1621,-159.708,60.939,0.40189,-176.41,46.0843,-68.7627,-194.702,79.0096,-109.404,-213.311,142.643,,,,-288.811,-218.099,151.749,-362.825,-191.049,166.003,-416.233,-186.802,165.702,-480.589,-221.934,162.177,,,,-128.699,-184.855,144.977,172.689,-177.117,148.198,-804.107,-186.911,164.407,345.846,-180.498,158.504
8950,0,64.1419,-159.687,60.9126,0.557732,-176.508,46.0374,-68.7784,-194.848,78.9321,-109.294,-213.223,142.673,,,,,,,-362.832,-191.051,166.003,-416.246,-186.861,165.726,-479.75,-217.148,161.888,,,,-128.722,-184.849,144.956,172.689,-177.117,148.198,-804.107,-186.92,164.408,345.848,-180.497,158.517
8951,0,64.1449,-159.687,60.8801,0.58769,-176.559,45.9462,-68.8048,-194.687,78.9859,-109.42,-213.273,142.642,,,,-288.861,-218.207,151.767,-362.833,-191.051,166.003,-416.256,-186.894,165.72,-477.953,-210.998,160.695,,,,-128.723,-184.85,144.955,172.689,-177.117,148.198,-804.113,-186.866,164.403,345.861,-180.46,158.516
8952,0,64.02,-159.553,60.4971,0.585352,-176.56,45.9249,-68.8404,-194.648,78.9917,-109.333,-213.201,142.665,,,,,,,-362.825,-191.049,166.003,-416.283,-186.847,165.681,-476.294,-205.383,159.567,,,,-128.697,-184.837,144.953,172.689,-177.117,148.198,-804.107,-186.911,164.407,345.842,-180.458,158.504
8953,0,63.9372,-159.412,60.2117,0.525428,-176.554,45.9141,-68.9033,-194.595,78.9736,-109.313,-213.187,142.671,,,,,,,-362.772,-191.033,166.037,-416.254,-186.854,165.678,-475.201,-201.664,158.829,,,,-128.299,-184.644,144.795,172.689,-177.117,148.198,-804.107,-186.92,164.408,345.844,-180.456,158.517
8954,0,63.902,-159.376,60.1923,0.442439,-176.579,45.8984,-68.929,-194.549,78.9772,-109.316,-213.189,142.67,,,,-288.773,-218.002,151.716,-362.823,-191.048,166.002,-416.253,-186.868,165.695,-474.801,-200.311,158.561,,,,-128.283,-184.61,144.791,172.677,-177.132,148.203,-804.107,-186.918,164.408,345.848,-180.495,158.518
8955,0,63.8952,-159.374,60.1599,0.395745,-176.593,45.8513,-68.9467,-194.561,78.9678,-109.285,-213.216,142.675,,,,-288.817,-217.994,151.767,-362.826,-191.05,166.002,-416.259,-186.881,165.684,-475.024,-201.066,158.711,,,,-128.724,-184.838,144.937,172.7,-177.104,148.194,-804.11,-186.931,164.39,345.848,-180.497,158.518
8956,0,63.8707,-159.372,60.1259,0.134434,-176.967,45.6595,-68.9707,-194.544,78.9701,-109.316,-213.19,142.67,,,,-288.789,-217.937,151.742,-362.83,-191.045,166.002,-416.229,-186.813,165.683,-475.646,-203.175,159.129,,,,-128.309,-184.666,144.798,172.689,-177.117,148.198,-804.107,-186.919,164.407,345.861,-180.46,158.516
8957,0,63.8342,-159.338,60.1013,0.117682,-176.98,45.6524,-68.9613,-194.462,78.9276,-109.314,-213.188,142.635,,,,-288.796,-217.841,151.732,-362.825,-191.049,166.003,-416.248,-186.79,165.707,-476.343,-205.579,159.609,,,,-128.684,-184.824,144.972,172.689,-177.117,148.198,-804.107,-186.917,164.408,345.848,-180.494,158.517
8958,0,63.7284,-159.5,60.0141,0.294234,-176.568,45.732,-69.0362,-194.38,78.957,-109.313,-213.188,142.634,,,,-288.732,-217.784,151.709,-362.822,-191.023,166,-416.27,-186.792,165.677,-476.988,-207.729,160.039,,,,-128.336,-184.637,144.822,172.689,-177.117,148.198,-804.11,-186.931,164.39,345.848,-180.497,158.518
8959,0,63.6859,-159.474,60.0153,0.222739,-176.626,45.7123,-69.0854,-194.342,78.9413,-109.418,-213.273,142.602,,,,-288.71,-217.833,151.725,-362.824,-191.041,166.001,-416.251,-186.706,165.663,-477.444,-209.249,160.341,,,,-128.685,-184.821,144.972,172.689,-177.117,148.198,-804.111,-186.933,164.39,345.846,-180.499,158.504
8960,0,63.6624,-159.459,59.9861,0.169316,-176.697,45.6876,-69.1099,-194.322,78.9361,-109.433,-213.284,142.597,,,,-288.709,-217.857,151.706,-362.833,-191.052,166.003,-416.259,-186.728,165.66,-477.693,-209.935,160.483,,,,-128.308,-184.679,144.824,172.689,-177.117,148.198,-804.107,-186.918,164.408,345.848,-180.496,158.517
8961,0,63.7039,-159.368,59.9733,0.141258,-176.706,45.6779,-69.1354,-194.306,78.9396,-109.323,-213.195,142.632,,,,-288.719,-217.876,151.721,-362.833,-191.052,166.003,-416.266,-186.79,165.67,-477.631,-209.861,160.464,,,,-128.287,-184.635,144.818,172.687,-177.119,148.21,-804.107,-186.917,164.408,345.862,-180.46,158.516
8962,0,63.6395,-159.33,59.9435,0.00359713,-176.871,45.6799,-69.1396,-194.306,78.9335,-109.417,-213.273,142.602,,,,-288.725,-217.892,151.726,-362.825,-191.05,166.003,-416.27,-186.816,165.712,-477.24,-208.69,160.206,,,,-128.293,-184.642,144.819,172.687,-177.119,148.21,-804.107,-186.917,164.408,345.846,-180.497,158.504
8963,0,63.5621,-159.304,59.9174,-0.0331305,-176.854,45.6844,-69.1831,-194.318,78.9028,-109.327,-213.199,142.629,-203.256,-192.782,162.145,,,,-362.825,-191.049,166.003,-416.265,-186.832,165.711,-476.849,-207.286,159.94,,,,-128.294,-184.647,144.82,172.687,-177.119,148.21,-804.106,-186.916,164.41,345.845,-180.5,158.504
8964,0,63.4908,-159.264,59.883,-0.0950713,-176.794,45.6931,-69.1756,-194.365,78.8923,-109.408,-213.265,142.606,,,,-288.766,-217.986,151.753,-362.825,-191.049,166.003,-416.273,-186.827,165.677,-476.488,-206.061,159.706,,,,-128.291,-184.628,144.794,172.687,-177.119,148.21,-804.106,-186.916,164.41,345.848,-180.497,158.517
8965,0,63.4304,-159.251,59.8339,-0.125814,-176.767,45.6971,-69.1575,-194.374,78.8646,-109.43,-213.282,142.598,,,,-288.796,-218.051,151.775,-362.833,-191.051,166.003,-416.259,-186.825,165.707,,,,,,,-128.291,-184.625,144.793,172.687,-177.119,148.21,-804.13,-186.906,164.408,345.846,-180.499,158.504
8966,0,63.433,-159.24,59.7789,-0.118045,-176.773,45.6918,-69.1574,-194.414,78.8626,-109.428,-213.279,142.634,,,,-288.795,-218.065,151.769,-362.825,-191.05,166.001,-416.271,-186.819,165.677,-476.692,-206.744,159.842,,,,-128.691,-184.835,144.974,172.687,-177.119,148.21,-804.107,-186.915,164.409,345.861,-180.46,158.516
8967,0,63.4192,-159.208,59.7505,-0.112961,-176.777,45.6904,-69.1455,-194.432,78.8421,-109.415,-213.27,142.603,,,,-288.785,-218.038,151.763,-362.832,-191.051,166.003,-416.281,-186.782,165.674,-473.835,-220.963,160.299,,,,-128.705,-184.868,144.98,172.687,-177.119,148.21,-804.107,-186.918,164.408,345.846,-180.497,158.504
8968,0,63.3681,-159.224,59.6967,-0.144772,-176.751,45.6949,-69.0893,-194.466,78.7995,-109.325,-213.199,142.623,-203.254,-192.78,162.159,-288.815,-218.084,151.819,-362.833,-191.051,166.003,-416.267,-186.763,165.704,-481.762,-223.991,162.498,,,,-128.699,-184.856,144.977,172.707,-177.132,148.208,-804.107,-186.918,164.408,345.845,-180.5,158.504
8969,0,63.3206,-159.199,59.6538,0.0037787,-176.513,45.6829,-69.0859,-194.479,78.7904,-109.308,-213.184,142.636,,,,-288.842,-218.158,151.837,-362.833,-191.051,166.003,-416.271,-186.777,165.671,-481.673,-223.996,162.52,,,,-128.302,-184.665,144.822,172.696,-177.124,148.199,-804.11,-186.931,164.39,345.861,-180.46,158.516
8970,0,63.1559,-158.923,59.1207,0.0274513,-176.469,45.681,-69.111,-194.416,78.7976,-109.316,-213.193,142.624,-203.254,-192.78,162.159,-288.838,-218.168,151.799,-362.801,-191.024,166.042,-416.25,-186.703,165.663,-480.881,-222.84,162.119,,,,-128.719,-184.844,144.96,172.707,-177.132,148.208,-804.107,-186.919,164.407,345.848,-180.494,158.517
8971,0,63.1183,-158.895,59.0994,0.0141509,-176.419,45.685,-69.1425,-194.427,78.7739,-109.314,-213.189,142.633,-203.256,-192.782,162.145,-288.805,-218.094,151.773,-362.832,-191.049,166.004,-416.26,-186.731,165.661,-480.831,-222.316,162.259,,,,-128.705,-184.852,144.955,172.689,-177.118,148.198,-804.106,-186.916,164.41,345.859,-180.464,158.503
8972,0,63.0782,-158.875,59.084,0.0147827,-176.328,45.6896,-69.1154,-194.456,78.7401,-109.35,-213.168,142.618,,,,-288.795,-218.046,151.765,-362.825,-191.051,166.001,-416.255,-186.794,165.707,-480.668,-222.133,162.169,,,,-128.697,-184.838,144.953,172.707,-177.132,148.208,-804.115,-186.866,164.387,345.848,-180.494,158.517
8973,0,63.0134,-158.874,59.0624,-0.0472041,-176.318,45.4886,-69.1486,-194.439,78.7289,-109.346,-213.167,142.576,-203.256,-192.782,162.145,,,,-362.832,-191.051,166.003,-416.264,-186.834,165.716,-480.704,-221.933,162.24,,,,-128.697,-184.835,144.952,172.688,-177.12,148.21,-804.136,-186.848,164.402,345.848,-180.497,158.518
8974,0,62.9937,-158.874,59.034,-0.121903,-176.222,45.4098,-69.2269,-194.357,78.7309,-109.313,-213.193,142.58,-203.245,-192.869,162.172,-288.722,-217.884,151.724,-362.833,-191.051,166.003,-416.282,-186.823,165.678,-480.66,-222.107,162.166,,,,-128.727,-184.804,144.926,172.689,-177.117,148.198,-804.113,-186.86,164.402,345.846,-180.499,158.504
8975,0,62.9516,-158.85,59.0143,-0.222818,-176.179,45.3647,-69.7155,-193.958,78.7858,-109.343,-213.166,142.576,-203.274,-192.934,162.142,-288.708,-217.851,151.704,-362.825,-191.049,166.003,-416.248,-186.73,165.658,-480.958,-222.72,162.195,,,,-128.699,-184.848,144.976,172.689,-177.117,148.198,-804.116,-186.876,164.385,345.848,-180.496,158.517
8976,0,62.9087,-158.824,59.004,-0.332458,-176.137,45.2837,-69.8131,-193.903,78.7751,-109.348,-213.166,142.583,-203.316,-192.917,162.168,-288.704,-217.838,151.714,-362.832,-191.051,166.003,-416.259,-186.73,165.665,-480.832,-222.665,162.134,,,,-128.698,-184.855,144.978,172.689,-177.117,148.198,-804.117,-186.877,164.384,345.859,-180.463,158.503
8977,0,62.8652,-158.8,58.984,-0.344394,-176.213,45.2313,-69.4267,-194.256,78.6781,-109.345,-213.167,142.576,-203.273,-192.919,162.168,-288.708,-217.848,151.718,-362.825,-191.05,166.003,-416.256,-186.777,165.705,-480.983,-222.818,162.188,,,,-128.698,-184.854,144.977,172.687,-177.119,148.21,-804.11,-186.929,164.389,345.86,-180.461,158.503
8978,0,62.799,-158.767,58.9887,-0.302185,-176.297,45.1339,-69.3414,-194.385,78.6266,-109.345,-213.167,142.576,-203.29,-192.865,162.175,-288.705,-217.844,151.703,-362.824,-191.049,166.001,-416.248,-186.857,165.714,-480.971,-222.935,162.153,,,,-128.702,-184.861,144.954,172.687,-177.119,148.21,-804.117,-186.899,164.399,345.859,-180.462,158.503
8979,0,62.7573,-158.743,58.9719,-0.30827,-176.334,45.0992,-69.4116,-194.351,78.6523,-109.34,-213.164,142.541,-203.273,-192.816,162.152,-288.755,-217.94,151.743,-362.833,-191.051,166.003,-416.27,-186.861,165.72,-480.74,-222.686,162.075,,,,-128.701,-184.847,144.929,172.687,-177.119,148.21,-804.107,-186.915,164.407,345.859,-180.462,158.503
8980,0,62.712,-158.717,58.9571,-0.354344,-176.347,45.0339,-69.4318,-194.392,78.6101,-109.345,-213.167,142.575,-203.249,-192.769,162.156,-288.763,-217.985,151.775,-362.833,-191.051,166.003,-416.253,-186.751,165.668,-480.658,-222.495,162.048,,,,-128.702,-184.86,144.953,172.677,-177.132,148.203,-804.107,-186.918,164.408,345.846,-180.498,158.504
8981,0,62.6481,-158.746,58.8701,-0.3485,-176.366,44.9937,-69.4358,-194.431,78.6063,-109.34,-213.164,142.541,-203.232,-192.734,162.151,-288.755,-217.972,151.783,-362.861,-191.017,166.004,-416.261,-186.733,165.66,-480.441,-222.032,162.039,,,,-128.701,-184.847,144.929,172.677,-177.133,148.203,-804.111,-186.948,164.404,345.862,-180.451,158.484
8982,0,62.6581,-158.69,58.9141,-0.348075,-176.403,44.9574,-69.5245,-194.349,78.4591,-109.342,-213.164,142.548,-203.218,-192.709,162.157,-288.74,-217.93,151.723,-362.855,-191.011,166.004,-416.262,-186.748,165.705,-480.826,-222.52,162.15,,,,-128.299,-184.645,144.795,172.689,-177.117,148.198,-804.105,-186.987,164.395,345.846,-180.496,158.504
8983,0,62.6153,-158.661,58.875,-0.352788,-176.448,44.9168,-69.5349,-194.337,78.4514,-109.34,-213.164,142.541,-203.218,-192.704,162.145,-288.717,-217.871,151.753,-362.826,-191.047,166.003,-416.244,-186.716,165.658,-481.268,-223.231,162.292,,,,-128.687,-184.813,144.924,172.676,-177.134,148.214,-804.082,-187.001,164.395,345.859,-180.464,158.503
8984,0,62.587,-158.649,58.8394,-0.418571,-176.388,44.9123,-69.5027,-194.365,78.4422,-109.342,-213.164,142.548,-203.183,-192.736,162.157,,,,-362.824,-191.051,166.001,-416.255,-186.74,165.693,-480.901,-222.848,162.143,,,,-128.734,-184.816,144.928,172.677,-177.133,148.203,-804.082,-187,164.395,345.846,-180.497,158.504
8985,0,62.5509,-158.624,58.8102,-0.479054,-176.316,44.8161,-69.4909,-194.367,78.4469,-109.34,-213.164,142.541,-203.233,-192.744,162.153,-288.724,-217.885,151.717,-362.823,-191.044,166,-416.259,-186.792,165.709,-480.661,-222.425,162.108,,,,-128.725,-184.795,144.949,172.689,-177.117,148.198,-804.088,-186.947,164.39,345.859,-180.464,158.503
8986,0,62.5573,-158.634,58.7608,-0.533761,-176.304,44.8057,-69.4362,-194.416,78.4322,-109.34,-213.164,142.54,-203.25,-192.769,162.155,-288.717,-217.873,151.762,-362.824,-191.049,166.001,-416.273,-186.809,165.708,-480.647,-222.355,162.093,,,,-128.727,-184.8,144.926,172.689,-177.117,148.198,-804.081,-186.993,164.394,345.846,-180.497,158.504
8987,0,62.3973,-158.525,58.441,-0.552797,-176.337,44.7614,-69.4115,-194.44,78.4268,-109.347,-213.167,142.583,-203.26,-192.792,162.162,-288.687,-217.907,151.77,-362.823,-191.044,166,-416.266,-186.816,165.712,-480.681,-222.342,162.12,,,,-128.724,-184.793,144.949,172.677,-177.132,148.203,-804.105,-186.99,164.395,345.845,-180.5,158.504
8988,0,62.3333,-158.333,58.1728,-0.553599,-176.345,44.7507,-69.3258,-194.517,78.4062,-109.342,-213.164,142.549,-203.267,-192.808,162.165,-288.743,-217.938,151.783,-362.823,-191.044,166,-416.242,-186.748,165.666,-480.762,-222.251,162.227,,,,-128.728,-184.801,144.927,172.689,-177.118,148.198,-804.113,-186.936,164.374,345.859,-180.463,158.503
8989,0,62.3276,-158.346,58.1086,-0.592674,-176.331,44.7452,-68.7364,-195.05,78.2794,-109.342,-213.164,142.548,-203.237,-192.848,162.168,-288.763,-217.978,151.791,-362.824,-191.049,166.001,-416.234,-186.677,165.649,-480.693,-222.296,162.146,,,,-128.723,-184.778,144.925,172.7,-177.104,148.194,-804.13,-186.904,164.407,345.86,-180.461,158.503
8990,0,62.3352,-158.354,58.0763,-0.575892,-176.369,44.7229,-68.1997,-195.548,78.1694,-109.347,-213.167,142.583,-203.23,-192.839,162.135,-288.756,-217.969,151.772,-362.825,-191.05,166.003,-416.209,-186.672,165.684,-480.731,-222.31,162.147,,,,-128.7,-184.824,144.904,172.7,-177.104,148.194,-804.132,-186.905,164.392,345.846,-180.498,158.504
8991,0,62.3151,-158.344,58.042,-0.587998,-176.411,44.6708,-67.9572,-195.773,78.1198,-109.34,-213.164,142.541,-203.259,-192.797,162.16,-288.711,-217.967,151.771,-362.825,-191.05,166.001,-416.23,-186.792,165.702,-480.69,-222.472,162.094,,,,-128.7,-184.831,144.904,172.689,-177.117,148.198,-804.128,-186.972,164.393,345.838,-180.459,158.502
8992,0,62.2869,-158.334,58.0004,-0.623507,-176.367,44.7203,-67.9827,-195.749,78.125,-109.34,-213.164,142.54,-203.216,-192.803,162.172,-288.691,-217.931,151.759,-362.824,-191.049,166.001,-416.284,-186.834,165.679,-480.699,-222.362,162.172,,,,-128.701,-184.845,144.928,172.7,-177.104,148.194,-804.126,-186.967,164.398,345.859,-180.461,158.503
8993,0,62.2374,-158.535,57.863,-0.646777,-176.369,44.6798,-68.1442,-195.611,78.1594,-109.373,-213.139,142.535,-203.217,-192.811,162.162,-288.706,-217.854,151.748,-362.825,-191.049,166.001,-416.251,-186.758,165.695,-480.667,-222.36,162.135,,,,-128.297,-184.629,144.77,172.677,-177.132,148.203,-804.126,-186.962,164.397,345.86,-180.462,158.503
8994,0,62.2275,-158.357,57.8835,-0.7334,-176.315,44.6553,-68.2722,-195.49,78.1839,-109.375,-213.139,142.535,-203.226,-192.828,162.162,,,,-362.825,-191.049,166.001,-416.247,-186.763,165.703,-480.68,-222.386,162.15,,,,-128.713,-184.77,144.921,172.7,-177.104,148.194,-804.126,-186.962,164.397,345.862,-180.449,158.484
8995,0,62.0843,-158.533,57.7412,-0.85196,-176.248,44.5635,-68.3297,-195.458,78.1948,-109.379,-213.145,142.526,-203.233,-192.846,162.179,-286.545,-233.052,152.395,-362.825,-191.049,166.001,-416.243,-186.715,165.657,-480.753,-222.301,162.197,,,,-128.708,-184.852,144.931,172.677,-177.132,148.203,-804.132,-186.91,164.392,345.845,-180.446,158.485
8996,0,62.0289,-158.507,57.706,-0.900096,-176.213,44.5721,-68.3093,-195.456,78.1914,-109.375,-213.14,142.535,-203.244,-192.867,162.173,-288.704,-217.955,151.775,-362.825,-191.049,166.003,-416.218,-186.688,165.686,-480.673,-222.355,162.139,,,,-128.702,-184.851,144.929,172.7,-177.104,148.194,-804.113,-186.929,164.374,345.847,-180.443,158.498
8997,0,61.9551,-158.461,57.6692,-0.949227,-176.194,44.5534,-68.5023,-195.379,78.0325,-109.368,-213.136,142.5,-203.285,-192.851,162.173,-288.672,-217.767,151.73,-362.818,-191.048,166.001,-416.208,-186.73,165.671,-480.758,-222.275,162.219,,,,-128.701,-184.845,144.929,172.7,-177.103,148.194,-804.109,-186.92,164.392,345.845,-180.446,158.485
8998,0,61.9625,-158.374,57.7146,-0.953087,-176.187,44.5476,-68.6508,-195.241,78.0218,-109.373,-213.142,142.49,-203.262,-192.794,162.13,,,,-362.796,-191.084,166,-416.212,-186.762,165.693,-480.674,-222.347,162.143,,,,-128.701,-184.845,144.929,172.677,-177.132,148.203,-804.109,-186.918,164.392,345.864,-180.446,158.497
8999,0,61.8869,-158.317,57.6836,-0.914253,-176.245,44.3879,-68.7631,-195.115,78.0148,-109.375,-213.143,142.49,-203.198,-192.758,162.117,-288.748,-218.057,151.803,-362.821,-191.048,166,-416.216,-186.776,165.697,-480.744,-222.168,162.22,-530.086,-219.847,160.763,-128.701,-184.845,144.929,172.7,-177.104,148.194,-804.109,-186.918,164.392,345.847,-180.443,158.498
9000,0,61.7167,-158.403,57.54,-0.977509,-176.27,44.3071,-68.8472,-195.052,77.9994,-109.374,-213.143,142.49,-203.208,-192.694,162.151,-288.723,-218.004,151.785,-362.823,-191.042,166,-416.257,-186.805,165.706,-480.955,-222.394,162.316,,,,-128.701,-184.845,144.929,172.677,-177.132,148.203,-804.109,-186.918,164.392,345.847,-180.443,158.498
9001,0,61.5467,-158.524,57.3617,-1.05846,-176.291,44.2199,-68.8929,-195.032,78.007,-109.374,-213.143,142.49,-203.204,-192.663,162.103,-288.723,-217.992,151.792,-362.823,-191.043,166,-416.245,-186.754,165.667,-480.972,-222.862,162.194,,,,-128.701,-184.845,144.929,172.689,-177.118,148.198,-804.109,-186.918,164.392,345.862,-180.459,158.516
9002,0,61.4371,-158.521,57.2801,-1.09715,-176.3,44.1742,-68.9077,-195.033,77.9765,-109.374,-213.143,142.49,-203.196,-192.648,162.1,-288.738,-217.93,151.764,-362.79,-191.082,166,-416.222,-186.705,165.68,-480.978,-223.012,162.134,-530.079,-219.844,160.719,-128.701,-184.845,144.929,172.677,-177.132,148.203,-804.113,-186.932,164.374,345.847,-180.444,158.498
