Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31908,0,-112.23,24.2105,45.9317,-159.325,-1.96175,5.59055,-189.714,-19.523,-64.3498,-246.276,-54.5993,-52.697,,,,-208.595,-8.82484,86.8598,-205.724,-7.30998,169.231,,,,,,,,,,-224.759,21.628,215.575,576.308,-24.893,194.404,-882.902,55.8676,214.34,748.718,-36.5616,203.175
31909,0,-113.441,23.8411,45.418,-160.706,-2.7966,5.55192,-190.882,-20.6785,-64.4063,-247.669,-55.3129,-53.4068,,,,-209.57,-10.9319,86.1173,-205.845,-7.31924,168.533,,,,,,,,,,-224.756,21.5857,215.555,576.275,-24.9334,194.411,-882.902,55.8671,214.34,748.718,-36.5617,203.175
31910,0,-114.795,23.412,44.9404,-162.074,-3.65595,5.49421,-191.943,-21.3226,-64.8264,-248.701,-55.9642,-54.4754,,,,-210.909,-12.772,85.4606,-206.068,-7.58795,167.983,,,,,,,,,,-224.751,21.5445,215.534,576.278,-24.9279,194.39,-882.906,55.8385,214.341,748.691,-36.5994,203.16
31911,0,-115.966,22.9705,44.6701,-163.357,-4.36146,5.23524,-192.83,-22.2481,-64.9955,-249.753,-57.2763,-55.0839,,,,-212.105,-14.641,84.7686,-206.368,-7.88427,167.193,,,,,,,,,,-224.746,21.5029,215.514,576.309,-24.8922,194.404,-882.918,55.8038,214.353,748.717,-36.564,203.174
31912,0,-117.23,22.4767,44.468,-164.444,-5.25433,5.06152,-193.729,-23.1434,-65.294,-250.725,-58.3429,-55.4932,,,,-213.221,-16.3739,84.1238,-206.393,-8.13481,166.606,,,,,,,,,,-224.739,21.4681,215.511,576.279,-24.9252,194.391,-882.922,55.7508,214.342,748.692,-36.5983,203.16
31913,0,-118.413,21.8181,44.1821,-165.319,-6.04378,4.91385,-194.437,-24.0173,-65.4031,-251.67,-58.9544,-56.5061,,,,-214.354,-17.99,83.5087,-206.672,-8.35351,165.785,,,,,,,,,,-224.725,21.3991,215.507,576.284,-24.96,194.382,-882.922,55.7496,214.342,748.708,-36.5355,203.182
31914,0,-119.388,21.2722,44.0326,-166.228,-6.6476,4.81949,-195.26,-25.1055,-65.5352,-252.455,-59.6988,-57.3206,,,,-215.383,-19.7049,82.9583,-206.797,-8.4272,165.225,,,,,,,,,,-224.725,21.3427,215.507,576.284,-24.9604,194.382,-882.92,55.6926,214.338,748.715,-36.5223,203.16
31915,0,-120.424,20.6822,43.8696,-167.189,-7.4343,4.97016,-195.828,-26.115,-65.6111,-253.504,-60.4668,-57.9144,,,,-216.445,-21.259,82.3594,-207.103,-8.59232,164.226,,,,,,,,,,-224.755,21.287,215.499,576.285,-24.9598,194.382,-882.924,55.6617,214.338,748.714,-36.5235,203.159
31916,0,-121.362,20.01,43.776,-168.21,-8.31594,4.99139,-196.208,-27.1884,-65.5781,-254.376,-61.5154,-58.5938,,,,-217.713,-22.7157,81.784,-207.589,-8.86837,163.617,,,,,,,,,,-224.759,21.2721,215.519,576.285,-24.9598,194.382,-882.936,55.6538,214.337,748.687,-36.5614,203.144
31917,0,-122.172,19.3549,43.9201,-168.893,-8.98861,5.15693,-196.79,-28.5272,-65.5134,-255.089,-62.442,-59.0524,,,,-218.925,-24.0487,81.2034,-207.79,-9.07488,162.769,,,,,,,,,,-224.762,21.321,215.501,576.285,-24.9598,194.382,-882.937,55.654,214.337,748.713,-36.5261,203.158
31918,0,-122.707,18.8616,43.995,-169.653,-9.78846,5.25664,-197.204,-29.3024,-65.5292,-255.755,-63.1905,-59.9905,,,,-220.101,-25.3399,80.6008,-207.737,-9.21673,161.878,,,,,,,,,,-224.524,21.5337,215.917,576.285,-24.9598,194.382,-882.937,55.6542,214.337,748.687,-36.5603,203.144
31919,0,-123.4,18.2467,44.0852,-170.308,-10.4806,5.37799,-197.496,-30.3068,-65.468,-256.597,-63.5024,-60.7277,,,,-221.208,-26.3902,80.087,-208.259,-9.71524,161.185,,,,,,,,,,-224.517,21.5403,215.924,576.278,-24.9275,194.39,-882.937,55.6542,214.337,748.713,-36.5259,203.158
31920,0,-123.967,17.4465,44.3187,-170.86,-11.2286,5.49003,-197.78,-31.5393,-65.3627,-256.845,-64.3066,-61.2098,,,,-222.365,-27.6418,79.3511,-208.569,-9.80879,160.173,,,,,,,,,,-224.563,21.4964,215.927,576.285,-24.9588,194.382,-882.937,55.6775,214.348,748.687,-36.5603,203.144
31921,0,-124.586,16.6264,44.4839,-171.343,-11.9604,5.61859,-197.919,-32.3241,-65.4584,-257.518,-64.9693,-62.1023,,,,-223.249,-28.6952,78.7901,-208.606,-9.99279,159.383,,,,,,,,,,-224.774,21.3923,215.508,576.278,-24.9279,194.39,-882.953,55.6413,214.347,748.685,-36.5636,203.143
31922,0,-125.146,15.8481,44.6147,-171.975,-12.8639,5.74428,-198.011,-32.8358,-65.5385,-257.853,-64.8959,-62.9237,,,,-224.451,-29.5077,78.0786,-209.155,-10.4232,158.591,,,,,,,,,,-224.748,21.4447,215.512,576.278,-24.9265,194.391,-882.949,55.6688,214.347,748.686,-36.5627,203.143
31923,0,-125.587,15.1959,44.9062,-172.224,-13.341,5.84372,-198.065,-34.2007,-65.2658,-258.33,-65.3351,-63.7451,,,,-225.505,-30.1805,77.3258,-209.473,-10.777,157.46,,,,,,,,,,-224.742,21.4618,215.493,576.278,-24.9269,194.391,-882.937,55.6782,214.348,748.718,-36.5622,203.175
31924,0,-126.07,14.4423,45.2644,-172.597,-14.1526,6.04183,-198.1,-34.9523,-65.244,-258.822,-65.5134,-64.256,,,,-226.549,-30.9786,76.6329,-209.57,-11.0386,156.601,,,,,,,,,,-224.709,21.5236,215.519,576.278,-24.927,194.391,-882.937,55.678,214.348,748.691,-36.5988,203.16
31925,0,-126.474,13.6855,45.6253,-172.968,-15.5197,6.35658,-198.036,-35.913,-65.1795,-258.949,-65.6981,-65.3237,,,,-227.319,-31.9774,76.0521,-210.106,-11.28,155.937,,,,,,,,,,-224.712,21.5735,215.501,576.278,-24.927,194.391,-882.934,55.7154,214.354,748.717,-36.5639,203.174
31926,0,-126.97,12.7725,46.0459,-173.131,-16.2336,6.55732,-197.96,-36.6187,-65.2868,-259.147,-65.949,-66.212,,,,-228.424,-32.723,75.3286,-210.405,-11.5039,154.836,,,,,,,,,,-224.687,21.6701,215.529,576.309,-24.8922,194.404,-882.933,55.7341,214.334,748.714,-36.5233,203.159
31927,0,-127.361,12.0375,46.5034,-173.331,-16.6026,6.67342,-197.754,-37.09,-65.3327,-259.498,-66.4576,-66.5404,,,,-229.427,-33.3867,74.373,-210.641,-11.6693,153.859,,,,,,,,,,-224.689,21.7203,215.512,576.275,-24.9334,194.411,-882.935,55.7426,214.341,748.687,-36.5606,203.144
31928,0,-127.641,11.3091,46.9013,-173.675,-17.322,6.79572,-197.45,-38.0123,-65.2684,-259.513,-66.5313,-67.7857,,,,-230.229,-34.0894,73.7291,-211.425,-12.2012,152.953,,,,,,,,,,-224.731,21.7404,215.526,576.274,-24.936,194.41,-882.918,55.7795,214.342,748.713,-36.526,203.158
31929,0,-128.193,10.2511,47.3707,-174.03,-18.3526,6.98595,-197.165,-38.3589,-65.4912,-259.536,-66.3253,-68.8584,,,,-231.168,-34.6384,72.8271,-211.455,-12.3828,151.88,-240.061,-13.1917,221.737,,,,,,,-224.804,21.7058,215.477,576.267,-24.903,194.418,-882.914,55.8096,214.342,748.687,-36.5603,203.144
31930,0,-128.878,9.29379,47.8055,-174.124,-19.1459,7.18679,-196.781,-39.0485,-65.5371,-259.518,-66.3024,-69.5429,,,,-232.13,-34.9757,71.8102,-212.065,-12.7601,150.616,-239.094,-13.8972,221.625,,,,,,,-224.889,21.6905,215.449,576.268,-24.9019,194.419,-882.915,55.8593,214.339,748.685,-36.5636,203.143
31931,0,-129.057,8.61212,48.5719,-174.114,-19.7198,7.20831,-196.436,-39.4871,-65.662,-259.388,-66.1461,-70.8261,,,,-232.945,-35.6028,70.678,-212.433,-13.0639,149.367,-238.247,-14.8588,221.052,,,,,,,-224.985,21.6972,215.389,576.272,-24.8942,194.399,-882.924,55.9249,214.341,748.713,-36.5251,203.158
31932,0,-129.504,7.77867,49.0683,-174.097,-20.1124,7.14644,-195.818,-39.8977,-65.8558,-259.216,-65.8285,-72.2786,,,,-233.836,-36.1083,69.4632,-212.673,-13.2702,148.036,-237.311,-15.8505,220.776,,,,,,,-225.04,21.6837,215.313,576.299,-24.8675,194.432,-882.912,55.9349,214.342,748.697,-36.5886,203.137
31933,0,-129.949,6.90179,49.5512,-174.116,-21.2123,7.30239,-195.34,-39.9268,-66.3311,-259,-65.4024,-73.7845,,,,-234.9,-36.5329,68.1636,-213.134,-13.6302,146.575,-236.406,-16.8241,220.433,,,,,,,-225.099,21.6565,215.2,576.3,-24.8658,194.432,-882.907,55.9631,214.342,748.712,-36.527,203.158
31934,0,-130.126,6.21273,50.2519,-174.111,-21.789,7.25947,-194.961,-40.7955,-66.2684,-258.672,-64.8986,-75.3646,,,,-235.642,-37.1304,66.7428,-213.252,-13.9245,144.932,-235.6,-17.7904,219.974,,,,,,,-225.048,21.6916,215.104,576.303,-24.8586,194.413,-882.908,55.9898,214.329,748.683,-36.5689,203.168
31935,0,-130.568,5.24243,50.8459,-174.071,-21.7466,7.13333,-194.311,-40.5722,-66.5891,-258.265,-64.3554,-77.0104,,,,-236.803,-37.3671,65.154,-213.991,-14.3974,143.168,-234.784,-18.805,219.129,,,,,,,-224.846,21.8769,215.368,576.268,-24.9014,194.419,-882.904,56.0425,214.34,748.68,-36.5726,203.167
31936,0,-130.781,4.58514,51.4376,-173.959,-22.34,7.13772,-193.887,-40.9283,-66.7977,-257.937,-64.0362,-78.5707,,,,-237.379,-37.6754,63.4328,-214.449,-14.3395,141.613,,,,,,,,,,-224.691,22.0567,215.696,576.274,-24.9355,194.41,-882.904,56.0438,214.34,748.681,-36.5718,203.167
31937,0,-131.062,3.93647,51.8802,-173.91,-23.3101,7.33303,-193.427,-41.2435,-67.0188,-257.484,-63.6394,-80.1349,,,,-238.342,-37.7707,61.7174,-215.057,-14.6854,139.978,,,,-271.003,17.3037,209.557,,,,-224.861,21.9806,215.423,576.274,-24.9357,194.41,-882.904,56.043,214.34,748.676,-36.5805,203.191
31938,0,-131.194,3.40784,52.2896,-174.017,-23.6774,7.38757,-192.704,-40.9528,-67.4856,-256.699,-62.7674,-81.8716,,,,-239.086,-38.0036,60.2133,-215.482,-14.8311,138.446,,,,-270.286,16.6511,209.975,,,,-224.641,22.1028,215.725,576.274,-24.9352,194.41,-882.9,56.0718,214.339,748.713,-36.5713,203.198
31939,0,-131.423,2.62619,52.5055,-174.148,-24.0879,7.25383,-192.196,-41.1647,-67.7501,-256.256,-62.4624,-83.4076,,,,-240.171,-37.8618,58.4238,-216.28,-15.147,136.852,-217.659,-6.39232,208.921,-269.249,15.7906,210.645,,,,-224.598,22.1338,215.776,576.274,-24.9351,194.41,-882.901,56.1161,214.342,748.691,-36.5988,203.16
31940,0,-131.639,2.09125,52.602,-174.244,-24.441,7.00528,-191.333,-41.0521,-68.3523,-255.244,-61.4566,-85.2946,,,,-240.833,-38.0351,56.8304,-216.686,-15.3167,134.931,-216.767,-6.2585,207.72,-268.203,14.8359,211.258,,,,-224.597,22.2036,215.793,576.274,-24.9352,194.41,-882.901,56.1171,214.342,748.717,-36.5639,203.174
31941,0,-131.756,1.49055,52.485,-174.222,-25.1231,6.80896,-190.741,-40.6009,-68.9184,-254.464,-60.6842,-87.189,,,,-241.843,-37.8545,55.1115,-217.291,-15.5022,133.336,-216.015,-7.19141,206.358,-267.429,14.0906,211.571,,,,-224.631,22.2007,215.772,576.268,-24.9029,194.418,-882.901,56.1164,214.342,748.692,-36.5983,203.16
31942,0,-132.145,1.06236,52.4644,-174.112,-25.7078,6.6768,-189.704,-40.1921,-69.6869,-253.643,-59.7767,-88.9802,,,,-242.425,-38.1086,53.416,-217.899,-15.7229,131.798,-215.257,-8.21164,204.968,-266.458,13.2896,212.188,,,,-224.624,22.1583,215.701,576.299,-24.8672,194.433,-882.901,56.1164,214.342,748.69,-36.6016,203.159
31943,0,-132.536,0.367155,52.2231,-173.913,-25.6384,6.3021,-188.884,-39.9707,-70.1808,-252.617,-58.5265,-90.8163,,,,-243.334,-37.9906,51.6723,-218.592,-15.7851,130.101,-214.656,-8.90116,203.562,,,,,,,-224.633,22.2585,215.755,576.3,-24.8659,194.433,-882.913,56.1084,214.341,748.69,-36.6007,203.159
31944,0,-132.433,-0.0313004,52.5422,-173.628,-25.4383,5.76517,-188.088,-39.4855,-70.854,-251.797,-57.4246,-92.7117,,,,-243.833,-37.9265,49.9873,-219.365,-16.2274,128.672,-214.166,-9.33405,202.129,-240.279,46.4659,207.648,,,,-224.633,22.2519,215.746,576.306,-24.8987,194.424,-882.913,56.1082,214.341,748.695,-36.5916,203.135
31945,0,-132.309,-0.481518,52.673,-173.488,-25.269,5.43957,-187.073,-39.0278,-71.4405,-250.913,-56.4968,-94.4191,,,,-244.656,-37.6533,48.3416,-219.756,-16.5071,127.196,-213.8,-10.5218,200.884,-239.467,45.4525,208.63,,,,-224.633,22.2816,215.702,576.275,-24.9348,194.41,-882.913,56.1083,214.341,748.695,-36.5914,203.135
31946,0,-132.222,-0.85943,52.7772,-173.357,-25.0464,5.05605,-186.381,-39.0945,-71.8046,-249.844,-55.4324,-96.1471,,,,-245.251,-37.2476,46.5662,-220.461,-16.7255,125.561,-213.513,-11.1381,199.375,-239.072,44.4064,209.716,,,,-224.603,22.3012,215.698,576.274,-24.936,194.41,-882.9,56.0729,214.339,748.722,-36.5539,203.151
31947,0,-132.076,-1.14541,52.7624,-173.233,-24.894,4.80204,-185.473,-38.4338,-72.6318,-248.668,-54.2519,-97.713,,,,-245.873,-37.0116,44.895,-221.127,-16.9857,123.975,-213.176,-11.95,197.566,-238.796,43.1475,210.459,,,,-224.649,22.2836,215.641,576.274,-24.9352,194.41,-882.913,56.1071,214.341,748.687,-36.5608,203.144
31948,0,-131.977,-1.34292,52.712,-173.013,-24.6852,4.19707,-184.432,-37.9212,-73.176,-247.567,-53.1968,-99.5041,,,,-246.466,-36.6377,43.2163,-221.446,-16.9242,122.411,-213.011,-12.5564,196.185,,,,,,,-224.641,22.2408,215.634,576.278,-24.927,194.391,-882.904,56.0446,214.34,748.713,-36.5254,203.158
31949,0,-131.815,-1.52811,52.5228,-172.768,-24.3897,3.88711,-183.552,-37.7106,-73.734,,,,,,,-246.934,-36.0822,41.4933,-222.027,-17.0292,120.9,-212.843,-13.3956,194.471,,,,,,,-224.695,21.9611,216.137,576.274,-24.935,194.41,-882.904,56.0419,214.34,748.715,-36.5227,203.159
31950,0,-131.539,-1.60011,52.3018,-172.25,-23.8909,3.27305,-182.599,-37.0426,-74.4797,,,,,,,-247.585,-35.5964,39.6476,-222.411,-17.0026,119.12,-212.791,-13.8056,192.553,,,,,,,-224.708,21.9221,216.141,576.274,-24.9352,194.41,-882.904,56.0429,214.34,748.714,-36.5236,203.159
31951,0,-131.3,-1.55404,52.0228,-171.733,-23.674,2.52927,-181.425,-36.3157,-75.1695,,,,,,,-248.239,-35.0719,37.763,-222.732,-17.1353,117.498,-212.858,-14.3631,190.818,,,,,,,-224.646,22.039,216.011,576.268,-24.9029,194.418,-882.904,56.043,214.34,748.687,-36.5614,203.144
31952,0,-130.991,-1.43483,51.7647,-171.384,-23.5769,2.32765,-180.255,-35.8191,-75.8212,,,,,,,-248.459,-34.2692,35.9831,-223.262,-17.1725,115.558,-212.962,-15.0818,188.904,,,,,,,-224.68,21.9728,215.916,576.299,-24.8672,194.433,-882.921,56.006,214.338,748.685,-36.5637,203.143
31953,0,-130.547,-1.2501,51.5432,-170.531,-23.1517,1.83056,-179.425,-35.2816,-76.3402,,,,,,,-249.041,-33.6319,33.8611,-223.551,-16.8167,113.866,-213.092,-15.6198,187.276,-239.403,31.7891,215.419,,,,-224.681,21.96,215.81,576.3,-24.8659,194.433,-882.907,55.9197,214.339,748.686,-36.5627,203.143
31954,0,-129.892,-0.87863,51.3189,-170.103,-22.9096,1.17814,-178.527,-34.6723,-76.9339,,,,,,,-249.323,-32.977,32.3325,-224.078,-16.6403,112.31,-213.197,-15.6887,185.506,-239.169,30.428,215.711,,,,-224.706,21.9127,215.732,576.268,-24.9015,194.419,-882.911,55.889,214.34,748.723,-36.5533,203.151
31955,0,-129.301,-0.865704,50.9421,-169.376,-22.165,0.544342,-177.546,-34.0062,-77.5703,,,,,,,-249.53,-31.8515,30.5721,-224.576,-16.2447,111.031,-213.823,-16.0897,184.038,-239.061,28.9155,216.404,,,,-224.758,21.7914,215.665,576.298,-24.8685,194.432,-882.909,55.8802,214.333,748.724,-36.5521,203.151
31956,0,-128.519,-0.707123,50.495,-169.011,-21.769,0.143739,-176.611,-33.3297,-78.1882,,,,,,,-249.635,-30.9766,29.1059,-225.017,-15.9776,109.608,-214.044,-16.0636,182.614,-238.607,28.2603,216.646,,,,-224.791,21.6942,215.623,576.269,-24.9008,194.419,-882.914,55.8513,214.333,748.696,-36.5902,203.136
31957,0,-127.882,-0.326203,49.9515,-168.173,-21.0102,-0.656762,-175.668,-32.7748,-78.8858,,,,,,,-249.702,-29.7929,27.47,-225.564,-15.6749,108.339,-214.192,-16.0329,181.007,-238.637,26.9924,216.841,,,,-224.789,21.6472,215.591,576.309,-24.8925,194.404,-882.912,55.7812,214.343,748.722,-36.555,203.15
31958,0,-127.086,0.00372938,49.1783,-167.642,-20.4069,-1.11138,-174.578,-32.1215,-79.5948,,,,,,,-249.87,-28.7033,25.8727,-225.681,-15.1907,106.971,-214.487,-16.3151,179.427,-238.842,25.1978,217.065,,,,-224.816,21.6171,215.559,576.31,-24.891,194.405,-882.912,55.7562,214.333,748.714,-36.5232,203.159
31959,0,-126.168,0.254774,48.8008,-166.552,-19.5146,-2.04698,-173.223,-32.4744,-79.4408,,,,,,,-249.921,-27.5582,24.4793,-225.789,-15.0265,105.576,-214.643,-16.5767,177.993,-238.944,23.4103,217.103,,,,-224.833,21.5947,215.542,576.31,-24.8911,194.404,-882.916,55.7274,214.333,748.714,-36.5233,203.16
31960,0,-125.283,0.64742,48.2488,-165.68,-19.5752,-2.48325,,,,,,,,,,-250.196,-26.5155,22.8028,-226.074,-14.3927,104.054,-214.771,-16.7315,176.53,-238.807,21.7435,217.146,,,,-224.827,21.5651,215.518,576.306,-24.8992,194.423,-882.916,55.7268,214.333,748.709,-36.5326,203.183
31961,0,-124.301,1.16658,47.7803,-164.759,-19.1242,-3.04204,,,,,,,,,,-250.364,-25.3594,21.1018,-226.312,-14.1187,102.636,-215.097,-16.7474,175.044,-238.776,20.3473,217.111,,,,-224.857,21.5286,215.525,576.306,-24.8996,194.424,-882.92,55.6982,214.333,748.709,-36.5328,203.183
31962,0,-123.103,1.3955,47.4967,-163.5,-18.3226,-3.74512,,,,,,,,,,-250.369,-24.067,19.6535,-226.41,-13.5054,101.269,-215.447,-16.3676,173.406,-238.601,19,217.167,,,,-224.88,21.4735,215.531,576.306,-24.8995,194.424,-882.919,55.6713,214.346,748.709,-36.5327,203.183
31963,0,-122.227,1.63624,47.0954,-162.33,-17.8451,-4.30711,,,,,,,,,,-250.197,-22.9364,18.3353,-226.479,-13.1055,99.9335,-215.687,-16.1217,172.044,-238.369,17.4671,217.211,,,,-224.888,21.4396,215.527,576.306,-24.8995,194.424,-882.919,55.6709,214.346,748.719,-36.5611,203.175
31964,0,-121.14,1.92722,46.7167,-161.059,-16.714,-5.34323,,,,,,,,,,-250.121,-21.7191,16.7812,-226.592,-12.8352,98.6995,-216.006,-16.3633,170.816,-238.138,16.2113,217.013,,,,-224.831,21.3621,215.526,576.275,-24.9343,194.411,-882.922,55.593,214.349,748.718,-36.5622,203.175
31965,0,-119.985,2.23896,46.1897,-159.909,-15.5981,-6.18025,,,,,,,,,,-250.131,-20.593,15.4463,-226.631,-12.4163,97.4492,-216.217,-16.1954,169.688,-237.941,15.2242,216.923,,,,-224.832,21.3647,215.534,576.298,-24.869,194.432,-882.922,55.5905,214.349,748.691,-36.5994,203.16
31966,0,-118.971,2.55703,45.6374,-158.794,-15.2403,-6.95286,,,,,,,,,,-249.885,-19.397,14.1651,-226.575,-11.5798,96.148,-216.329,-15.5586,168.399,-237.529,13.9618,216.819,,,,-225.09,21.6953,215.431,576.307,-24.8977,194.425,-882.922,55.5917,214.349,748.717,-36.564,203.174
31967,0,-117.958,2.90494,45.0343,-157.894,-15.3111,-7.19899,,,,,,,,,,-249.624,-18.1607,12.8882,-226.603,-10.9423,95.0712,-216.502,-15.3435,167.283,-236.87,12.2065,216.631,,,,-225.029,21.6531,215.425,576.306,-24.8997,194.423,-882.922,55.5918,214.349,748.719,-36.5607,203.175
31968,0,-116.899,3.35983,44.4721,-156.633,-14.2176,-8.26462,,,,,,,,,,-249.431,-17.1288,11.6296,-226.635,-10.5526,93.8531,-216.701,-15.499,166.185,-236.344,10.9609,216.453,,,,-224.959,21.6204,215.439,576.306,-24.8996,194.424,-882.922,55.5917,214.349,748.718,-36.5616,203.175
31969,0,-115.81,3.86094,43.936,-155.436,-13.9935,-8.76973,,,,,,,,,,-249.333,-16.0726,10.4828,-226.586,-10.1862,92.6466,-216.835,-15.2297,164.971,-235.924,9.91943,216.194,,,,-224.894,21.5921,215.43,576.306,-24.8995,194.424,-882.922,55.615,214.359,748.713,-36.5705,203.198
31970,0,-114.616,4.36404,43.5074,-154.124,-12.9209,-9.73841,,,,,,,,,,-249.196,-14.8733,9.05989,-226.467,-9.56038,91.4496,-217.023,-14.6683,163.686,-235.384,8.80481,215.945,,,,-224.877,21.6085,215.425,576.306,-24.8993,194.423,-882.936,55.6513,214.361,748.713,-36.5707,203.199
31971,0,-113.633,4.75932,42.811,-152.911,-12.294,-10.262,,,,,,,,,,-248.86,-14.1011,8.15529,-226.456,-9.07098,90.5447,-217.071,-14.1704,162.52,-235.068,8.21047,215.861,,,,-224.854,21.6621,215.423,576.306,-24.8993,194.423,-882.932,55.7071,214.348,748.713,-36.5706,203.198
31972,0,-112.538,5.2109,42.6851,-151.747,-11.445,-10.7796,,,,,,,,,,-248.562,-12.502,6.83848,-226.491,-8.26533,89.5287,-217.118,-14.0535,161.522,,,,,,,-224.822,21.6973,215.408,576.306,-24.8995,194.424,-882.933,55.7083,214.348,748.713,-36.5706,203.198
31973,0,-111.664,5.48824,42.0037,-151.28,-11.5347,-10.9187,,,,,,,,,,-248.403,-11.931,6.0155,-226.395,-7.99454,88.5953,-217.223,-13.8641,160.701,,,,,,,-224.798,21.751,215.37,576.306,-24.8995,194.424,-882.917,55.7762,214.366,748.713,-36.5706,203.198
