Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.521,58.8162,597.867,222.377,117.207,595.878,-855.123,-37.2521,623.138,,,
772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.513,58.83,597.865,222.396,117.203,595.917,-855.125,-37.2602,623.139,,,
773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.513,58.8303,597.865,222.387,117.212,595.914,-855.126,-37.2593,623.142,,,
774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.536,58.8196,597.873,222.353,117.245,595.861,-855.13,-37.2322,623.136,,,
775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.524,58.865,597.865,222.384,117.217,595.928,-855.105,-37.2276,623.133,,,
776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.53,58.8849,597.87,222.387,117.21,595.921,-855.128,-37.2198,623.141,,,
777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.531,58.8868,597.858,222.371,117.21,595.883,-855.13,-37.2226,623.128,,,
778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.9222,597.859,222.374,117.215,595.887,-855.128,-37.2198,623.141,,,
779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9234,597.859,222.372,117.206,595.884,-855.129,-37.2182,623.145,,,
780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9695,597.875,222.388,117.208,595.922,-855.129,-37.2182,623.145,,,
781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9711,597.875,222.372,117.208,595.893,-855.133,-37.1902,623.141,,,
782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.56,59.0222,597.877,222.39,117.209,595.922,-855.128,-37.2254,623.152,,,
783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.56,59.0241,597.877,222.382,117.204,595.881,-855.133,-37.1914,623.142,,,
784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0573,597.876,222.374,117.208,595.884,-855.141,-37.1833,623.153,,,
785,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0615,597.881,222.39,117.208,595.922,-855.141,-37.1632,623.133,,,
786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0612,597.881,222.391,117.212,595.918,-855.14,-37.168,623.139,,,
787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0968,597.881,222.374,117.208,595.881,-855.142,-37.1549,623.138,,,
788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.098,597.881,222.391,117.208,595.921,-855.182,-36.8654,623.1,,,
789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.61,59.0958,597.88,222.365,117.2,595.891,-855.175,-36.8692,623.1,,,
790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0972,597.881,222.372,117.208,595.883,-855.144,-37.1383,623.141,,,
791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0975,597.881,222.37,117.213,595.88,-855.144,-37.1475,623.137,,,
792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1023,597.857,222.381,117.202,595.881,-855.142,-37.1529,623.136,,,
793,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.583,59.0667,597.857,222.37,117.209,595.883,-855.146,-37.1575,623.145,,,
794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.583,59.0654,597.857,222.373,117.207,595.881,-855.14,-37.1686,623.14,,,
795,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.583,59.0659,597.857,222.386,117.213,595.92,-855.141,-37.1752,623.145,,,
796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,59.0677,597.858,222.371,117.213,595.882,-855.182,-36.8664,623.101,,,
797,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.584,59.0614,597.881,222.389,117.208,595.921,-855.182,-36.8584,623.106,,,
798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.559,59.0268,597.882,222.379,117.222,595.921,-855.182,-36.8581,623.1,,,
799,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.56,59.0227,597.877,222.387,117.217,595.917,-855.14,-37.1688,623.146,,,
800,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,59.0311,597.858,222.381,117.199,595.883,-855.139,-37.1863,623.148,,,
801,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.56,59.0234,597.877,222.382,117.203,595.882,-855.139,-37.1786,623.147,,,
802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,59.0278,597.854,222.381,117.204,595.882,-855.139,-37.1776,623.147,,,
803,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,59.0281,597.853,222.383,117.202,595.882,-855.135,-37.2008,623.136,,,
804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.56,59.0232,597.877,222.377,117.204,595.883,-855.135,-37.1933,623.129,,,
805,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.556,58.9796,597.836,222.384,117.199,595.878,-855.135,-37.1922,623.128,,,
806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.551,58.9857,597.876,222.379,117.199,595.877,-855.118,-37.2576,623.136,,,
807,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9745,597.86,222.393,117.19,595.884,-855.115,-37.2582,623.145,,,
808,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9737,597.86,222.389,117.193,595.883,-855.141,-37.2637,623.153,,,
809,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.9578,597.858,222.369,117.203,595.886,-855.143,-37.2753,623.148,,,
810,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.578,58.935,597.858,222.383,117.2,595.882,-855.142,-37.2758,623.148,,,
811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.9224,597.859,222.383,117.198,595.883,-855.145,-37.2823,623.148,,,
812,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8991,597.857,222.357,117.215,595.886,-855.155,-37.3123,623.153,,,
813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.569,58.8979,597.857,222.367,117.205,595.879,-855.155,-37.3077,623.147,,,
814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.559,58.8628,597.857,222.368,117.203,595.883,-855.151,-37.3357,623.15,,,
815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.8454,597.855,222.362,117.207,595.884,-855.15,-37.3373,623.15,,,
816,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,58.8452,597.855,222.4,117.204,595.919,-855.151,-37.3428,623.156,,,
817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8047,597.862,222.365,117.208,595.886,-855.144,-37.3622,623.158,,,
818,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8033,597.862,222.359,117.212,595.884,-855.144,-37.357,623.152,,,
819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8039,597.862,222.367,117.208,595.883,-855.144,-37.3568,623.156,,,
820,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.804,597.862,222.368,117.208,595.881,-855.144,-37.3624,623.158,,,
821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.8087,597.867,222.381,117.21,595.883,-855.144,-37.3567,623.152,,,
822,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8044,597.862,222.368,117.203,595.883,-855.119,-37.3528,623.149,,,
823,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8038,597.862,222.379,117.212,595.877,-855.148,-37.3331,623.155,,,
824,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.53,58.8297,597.852,222.367,117.21,595.88,-855.133,-37.3096,623.142,,,
825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.8461,597.855,222.358,117.218,595.881,-855.132,-37.3156,623.145,,,
826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,58.8426,597.851,222.375,117.22,595.918,-855.141,-37.3124,623.151,,,
827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.921,597.859,222.376,117.22,595.921,-855.132,-37.3182,623.15,,,
828,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9244,597.859,222.377,117.22,595.919,-855.14,-37.3064,623.145,,,
829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9229,597.859,222.34,117.267,595.9,-855.145,-37.2684,623.134,,,
830,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.9569,597.858,222.369,117.223,595.917,-855.146,-37.2662,623.138,,,
831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.958,597.858,222.376,117.219,595.913,-855.144,-37.2641,623.151,,,
832,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.55,58.9862,597.877,222.37,117.216,595.877,-855.144,-37.2601,623.138,,,
833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.587,58.9994,597.876,222.392,117.214,595.918,-855.153,-37.247,623.136,,,
834,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.576,59.021,597.876,222.372,117.218,595.914,-855.152,-37.2147,623.148,,,
835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0608,597.881,222.372,117.222,595.917,-855.156,-37.21,623.132,,,
836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.612,59.0381,597.879,222.384,117.205,595.937,-855.141,-37.257,623.162,,,
837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0599,597.88,222.37,117.219,595.913,-855.09,-37.2946,623.028,,,
838,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0973,597.881,222.372,117.213,595.877,-855.093,-37.2772,623.046,,,
839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1029,597.857,222.364,117.229,595.917,-855.071,-37.4275,623.095,,,
840,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1024,597.857,222.377,117.221,595.915,-855.045,-37.6097,623.162,,,
841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0975,597.881,222.389,117.212,595.917,-854.965,-38.0354,623.263,,,
842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1022,597.857,222.389,117.213,595.913,-854.862,-38.6025,623.399,,,
843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0975,597.881,222.383,117.216,595.914,-854.852,-38.5648,623.391,,,
844,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.594,59.0974,597.881,222.373,117.211,595.875,-854.823,-38.5637,623.388,,,
845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.584,59.0617,597.881,222.372,117.217,595.914,-854.862,-38.4974,623.38,,,
846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.585,59.0605,597.881,222.392,117.212,595.916,-854.992,-37.9956,623.373,,,
847,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.581,59.0665,597.862,222.393,117.208,595.913,-855.122,-37.6553,623.356,,,
848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.565,59.0683,597.863,222.398,117.203,595.914,-855.167,-37.7572,623.374,,,
849,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,59.0631,597.882,222.379,117.206,595.876,-855.14,-37.2212,623.174,,,
850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.559,59.027,597.882,222.38,117.206,595.873,-855.14,-37.1549,623.137,,,
851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,59.0148,597.837,222.387,117.2,595.875,-855.221,-37.0196,623.111,,,
852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.564,59.0154,597.841,222.37,117.213,595.874,-855.128,-37.123,623.133,,,
853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,59.0152,597.836,222.373,117.211,595.875,-854.932,-37.1221,623.169,,,
854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,59.0104,597.86,222.376,117.205,595.874,-855.096,-37.1686,623.125,,,
855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,59.0102,597.86,222.377,117.204,595.875,-855.124,-37.1713,623.126,,,
856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9746,597.86,222.373,117.244,595.889,-855.131,-37.2199,623.131,,,
857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.9572,597.858,222.356,117.239,595.858,-855.13,-37.2179,623.122,,,
858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.551,58.9587,597.859,222.372,117.199,595.877,-855.167,-37.1474,623.25,,,
859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.55,58.9593,597.859,222.375,117.207,595.874,-855.177,-36.8878,623.095,,,
860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8998,597.857,222.392,117.208,595.92,-855.128,-37.2466,623.124,,,
861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.569,58.8973,597.857,222.377,117.202,595.885,-855.125,-37.2766,623.146,,,
862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8984,597.857,222.37,117.242,595.895,-855.126,-37.2604,623.143,,,
863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.576,58.8823,597.855,222.37,117.243,595.895,-855.14,-37.3004,623.132,,,
864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,58.8428,597.851,222.385,117.198,595.876,-855.134,-37.2496,623.129,,,
865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,58.8417,597.851,222.399,117.205,595.913,-855.134,-37.3245,623.139,,,
866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.556,58.8077,597.866,222.39,117.211,595.913,-855.144,-37.3256,623.122,,,
867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.58,58.7887,597.863,222.393,117.208,595.915,-855.166,-37.3421,623.113,,,
868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.565,58.7899,597.864,222.381,117.209,595.916,-855.179,-37.3802,623.119,,,
869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.571,58.7786,597.87,222.394,117.204,595.914,-855.165,-37.3436,623.123,,,
870,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.572,58.778,597.87,222.388,117.21,595.914,-855.125,-37.297,623.134,,,
871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.8055,597.85,222.375,117.206,595.88,-855.259,-37.1599,623.227,,,
872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,58.8046,597.861,222.36,117.211,595.88,-855.177,-37.193,623.283,,,
873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.8061,597.85,222.375,117.214,595.915,-855.012,-37.1267,623.374,,,
874,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,58.8418,597.85,222.383,117.217,595.918,-855.116,-37.3374,623.183,,,
875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.8461,597.855,222.387,117.21,595.917,-855.076,-37.4909,623.218,,,
876,0,-689.138,-17.4172,625.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.531,58.8835,597.87,222.353,117.218,595.877,-855.088,-37.3859,623.21,,,
877,0,-685.876,-17.8099,625.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9231,597.859,222.382,117.219,595.916,-855.061,-37.3815,623.222,,,
878,0,-682.63,-18.0498,625.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9235,597.859,222.385,117.217,595.915,-855.248,-36.145,623.082,,,
879,0,-679.426,-18.3585,624.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.9228,597.859,222.367,117.214,595.876,-855.107,-36.9492,623.144,,,
880,0,-676.247,-18.9837,624.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.543,58.9747,597.861,222.375,117.215,595.917,-854.964,-37.8361,623.213,,,
881,0,-673.188,-19.623,623.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9751,597.86,222.366,117.214,595.888,-854.816,-38.6957,623.275,,,
882,0,-670.223,-20.6302,623.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,59.0096,597.86,222.384,117.223,595.918,-854.869,-38.5624,623.415,,,
883,0,-667.443,-21.6122,623.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,59.0141,597.864,222.376,117.228,595.918,-855.022,-37.695,623.369,,,
884,0,-664.497,-21.7679,622.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,59.0137,597.864,222.38,117.225,595.917,-855.003,-37.7228,623.355,,,
885,0,-662.101,-23.4149,621.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.591,59.0525,597.84,222.365,117.211,595.882,-854.971,-37.8915,623.358,,,
886,0,-659.381,-25.3977,621.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.579,59.0717,597.838,222.365,117.22,595.881,-855.006,-37.8519,623.354,,,
887,0,-656.733,-26.4645,620.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.575,59.0772,597.847,222.357,117.234,595.921,-855.003,-37.8349,623.357,,,
888,0,-653.917,-27.5454,620.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.584,59.1181,597.859,222.365,117.223,595.878,-854.993,-37.8637,623.351,,,
889,0,-651.131,-28.7747,620.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.584,59.1195,597.859,222.369,117.223,595.92,-854.992,-37.87,623.352,,,
890,0,-648.198,-28.5608,620.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.602,59.1123,597.881,222.379,117.221,595.914,-855.01,-37.819,623.365,,,
891,0,-645.328,-28.7236,619.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.602,59.1119,597.882,222.356,117.212,595.88,-855.024,-37.7578,623.36,,,
892,0,-642.087,-29.4892,619.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1025,597.857,222.374,117.229,595.926,-855.06,-37.7201,623.368,,,
893,0,-638.868,-29.6592,619.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1022,597.857,222.37,117.217,595.878,-855.083,-37.7259,623.386,,,
894,0,-635.995,-28.5582,620.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.592,59.1023,597.857,222.361,117.223,595.918,-855.093,-37.6861,623.382,,,
895,0,-632.949,-28.0608,620.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.583,59.0688,597.845,222.385,117.219,595.92,-855.099,-37.4418,623.329,,,
896,0,-629.98,-27.1841,620.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.583,59.0654,597.856,222.355,117.22,595.881,-855.034,-37.2138,623.393,,,
897,0,-627.009,-25.7319,621.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.567,59.0676,597.858,222.385,117.218,595.92,-855.159,-37.0732,623.595,,,
898,0,-623.691,-24.7104,622.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,59.068,597.858,222.373,117.219,595.921,-854.974,-37.2546,623.562,,,
899,0,-620.198,-24.0543,624.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.557,59.0288,597.853,222.363,117.212,595.882,-855.036,-37.4781,623.371,,,
900,0,-616.843,-22.7546,625.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.554,59.0327,597.835,222.368,117.205,595.884,-854.958,-37.7605,623.299,,,
901,0,-613.444,-21.2613,626.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.564,59.0162,597.841,222.365,117.207,595.88,-855.053,-37.3979,623.405,,,
902,0,-609.961,-20.2198,628.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.552,59.0117,597.862,222.374,117.216,595.923,-855.304,-36.0722,623.325,,,
903,0,-606.777,-18.862,629.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.538,58.9817,597.843,222.38,117.204,595.881,-855.115,-36.9207,623.291,,,
904,0,-603.819,-18.4318,629.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.538,58.9807,597.842,222.381,117.201,595.877,-854.978,-37.7807,623.368,,,
905,0,-600.642,-17.4578,630.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.55,58.9596,597.859,222.356,117.176,595.881,-854.763,-39.0325,623.447,,,
906,0,-597.338,-15.2788,630.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.55,58.9588,597.859,222.358,117.243,595.897,-855.043,-37.588,623.392,,,
907,0,-594.296,-14.5877,630.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.552,58.9634,597.836,222.349,117.179,595.881,-855.09,-37.3343,623.365,,,
908,0,-591.342,-13.4967,630.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.9577,597.858,222.364,117.168,595.878,-855.096,-37.3098,623.359,,,
909,0,-587.353,-12.789,631.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.541,58.9232,597.859,222.355,117.177,595.876,-855.08,-37.4147,623.371,,,
910,0,-583.528,-12.8647,630.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.9223,597.859,222.352,117.174,595.864,-855.101,-37.3056,623.358,,,
911,0,-580.15,-11.1225,630.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8991,597.857,222.359,117.171,595.878,-855.131,-37.3968,623.376,,,
912,0,-577.024,-11.1528,629.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.569,58.8979,597.857,222.357,117.172,595.88,-855.102,-37.516,623.353,,,
913,0,-573.549,-10.2717,629.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8963,597.869,222.359,117.174,595.878,-855.109,-37.4975,623.352,,,
914,0,-570.237,-9.15112,629.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.575,58.8849,597.874,222.355,117.178,595.875,-855.121,-37.531,623.354,,,
915,0,-566.842,-8.24189,628.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.898,597.857,222.359,117.17,595.88,-855.121,-37.5338,623.354,,,
916,0,-563.467,-7.22195,628.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8966,597.868,222.357,117.173,595.889,-855.119,-37.5687,623.361,,,
917,0,-560.088,-6.37191,627.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,58.8964,597.869,222.356,117.171,595.888,-855.154,-37.7095,623.389,,,
918,0,-556.783,-5.64358,626.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.8445,597.866,222.352,117.179,595.888,-855.148,-37.7262,623.382,,,
919,0,-553.389,-4.46748,625.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.576,58.8782,597.867,222.355,117.175,595.88,-855.111,-37.5789,623.355,,,
920,0,-550.097,-4.02277,624.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.8447,597.866,222.345,117.183,595.881,-855.348,-37.2713,623.508,,,
921,0,-547.027,-3.15883,624.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.8591,597.868,222.356,117.18,595.881,-855.126,-37.1902,623.425,,,
922,0,-543.569,-2.00799,624.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.841,597.862,222.348,117.181,595.882,-854.951,-37.2437,623.414,,,
923,0,-540.342,-1.21877,624.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.566,58.843,597.866,222.348,117.187,595.88,-855.142,-37.3837,623.142,,,
924,0,-537.312,-1.34008,624.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.565,58.8513,597.862,222.353,117.179,595.881,-855.058,-37.4576,623.239,,,
925,0,-534.138,-0.42628,624.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.54,58.8701,597.837,222.378,117.213,595.924,-855.099,-37.3226,623.214,,,
926,0,-530.901,-0.0693249,625.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.502,58.9274,597.883,222.348,117.185,595.884,-855.084,-37.2735,623.179,,,
927,0,-527.675,-0.347838,625.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.538,58.8732,597.838,222.358,117.212,595.882,-855.125,-36.7263,623.05,,,
928,0,-524.404,0.230064,625.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.505,58.9669,597.883,222.376,117.218,595.921,-855.114,-36.857,623.117,,,
929,0,-521.255,0.598383,625.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.502,58.9743,597.909,222.359,117.215,595.883,-854.959,-37.9089,623.24,,,
930,0,-517.986,0.664501,626.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.494,58.9829,597.891,222.376,117.223,595.921,-854.892,-38.2913,623.251,,,
931,0,-514.452,1.2061,626.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.487,58.9903,597.896,222.378,117.214,595.924,-855.046,-37.3759,623.233,,,
932,0,-511.311,1.70405,626.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.536,58.93,597.841,222.357,117.215,595.884,-855.043,-37.332,623.228,,,
933,0,-508.092,1.71923,626.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.543,58.9733,597.861,222.361,117.216,595.883,-855.059,-37.4969,623.317,,,
934,0,-504.734,1.66125,627.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.556,58.9796,597.836,222.358,117.215,595.879,-855.036,-37.4901,623.315,,,
935,0,-501.571,1.78644,627.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.558,58.9741,597.859,222.366,117.216,595.88,-855.068,-37.4596,623.313,,,
936,0,-498.407,2.17505,627.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.568,59.0096,597.86,222.353,117.218,595.881,-855.072,-37.4287,623.303,,,
937,0,-494.79,2.85558,627.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.564,59.0163,597.842,222.36,117.213,595.882,-855.069,-37.4399,623.328,,,
