Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
575,0,-159.768,163.465,267.455,-217.491,154.324,266.492,-279.564,144.401,268.271,-341.354,123.942,256.753,-408.567,132.824,274.813,-470.236,126.278,273.547,-540.905,102.714,264.438,-628.255,112.994,277.333,,,,-800.406,99.0026,268.39,-167.059,172.858,252.533,161.904,200.593,252.699,,,,,,
576,0,-158.047,163.088,267.455,-215.456,154.231,266.503,-277.952,145.296,268.593,-338.819,124.303,256.279,-406.037,133.376,274.683,-468.421,127.34,273.92,-538.857,103.507,263.754,-626.098,113.176,277.392,,,,-798.388,99.0732,268.275,-167.05,172.869,252.533,161.828,200.684,252.616,,,,,,
577,0,-156.42,162.986,267.383,-213.573,154.106,266.426,-276.304,145.982,268.83,-336.41,124.522,256.229,-403.099,134.478,274.647,-466.701,128.03,273.641,-537.234,103.455,263.492,-624.195,113.344,277.37,,,,-796.759,98.0502,268.638,-167.044,172.889,252.503,161.906,200.574,252.699,,,,,,
578,0,-154.869,162.855,267.297,-211.834,154.424,266.723,-274.2,147.022,269.251,-334.769,124.522,256.299,-401.374,134.989,274.766,-464.82,128.686,273.628,-535.599,103.523,263.028,-622.083,113.72,277.284,,,,,,,-167.007,172.979,252.595,161.825,200.676,252.615,,,,,,
579,0,-153.128,163.489,266.703,-210.25,154.793,266.735,-272.77,147.766,269.404,-333.587,124.32,256.356,-399.486,135.116,274.351,-463.014,128.924,273.678,-534.012,103.686,262.759,-620.159,114.228,277.434,,,,-793.017,97.7403,268.914,-166.917,173.072,252.69,161.908,200.57,252.7,,,,,,
580,0,-151.644,164.253,266.457,-208.766,155.033,266.74,-270.972,148.776,269.659,-331.974,124.416,256.414,-397.297,135.708,274.457,-461.366,129.274,273.628,-532.563,103.539,262.754,-618.315,114.515,277.623,,,,,,,-166.808,173.327,252.951,161.825,200.676,252.615,,,,,,
581,0,-149.842,163.995,266.821,-206.978,154.803,266.698,-269.231,149.413,269.767,-330.782,124.938,256.614,-396.292,135.718,274.398,-459.773,129.62,273.575,-531.261,103.144,262.805,-616.376,115.047,277.541,,,,,,,-166.713,173.422,253.019,161.823,200.68,252.614,,,,,,
582,0,-147.904,165.483,266.588,-205.253,154.582,266.553,-267.691,150.033,269.714,-329.231,125.401,256.93,-394.402,136.026,274.267,-458.195,130.155,273.397,-530.019,103.195,262.903,-614.567,115.236,277.566,,,,,,,-166.714,173.419,253.017,161.824,200.679,252.614,,,,,,
583,0,-146.063,165.265,266.426,-203.362,154.244,266.615,-266.14,150.663,269.88,-327.994,126.043,256.96,-393.126,136.107,274.355,-456.772,130.188,273.666,-528.624,102.674,262.937,-612.814,115.864,277.58,,,,,,,-166.669,173.46,253.004,161.827,200.687,252.615,,,,,,
584,0,-144.646,166.102,266.292,-201.53,154.093,266.422,,,,-326.622,126.586,257.602,-391.259,135.84,274.195,-455.259,130.493,273.592,-527.32,102.787,263.132,-611.187,116.182,277.578,,,,-783.612,97.1661,267.327,-166.595,173.574,253.171,161.903,200.596,252.699,,,,,,
585,0,-142.922,165.621,266.177,-199.989,154.001,266.342,-263.671,151.058,269.713,-325.511,127.5,257.998,-389.46,135.951,274.092,-453.687,130.586,273.482,-525.9,102.826,263.145,-609.444,116.42,277.706,,,,-781.954,97.0081,267.518,-166.493,173.742,253.35,161.82,200.702,252.615,,,,,,
586,0,-141.609,166.018,266.144,-198.347,153.92,266.349,-261.595,151.803,269.807,-323.739,127.791,258.189,-387.789,135.966,274.047,-452.055,130.517,273.423,-524.927,103.2,263.276,-607.701,116.417,277.812,,,,-780.468,97.8853,267.232,-166.645,173.534,253.153,161.901,200.586,252.698,,,,,,
587,0,-139.894,166.063,266.134,-196.579,153.778,266.197,-259.026,152.585,270.013,-322.635,128.352,258.373,-386.179,135.498,273.98,-450.525,130.73,273.377,-523.622,103.192,263.329,-606.047,116.133,277.797,,,,-778.905,97.0403,266.732,-166.809,173.439,253.187,161.829,200.681,252.616,,,,,,
588,0,-138.52,166.679,266.06,-194.769,153.586,266.216,-257.418,153.138,270.242,-321.456,128.872,258.637,-384.579,135.649,273.692,-449.012,130.844,273.336,-522.289,103.612,263.472,-604.534,116.407,277.869,,,,-777.307,96.7548,266.371,-166.936,173.343,253.113,161.822,200.699,252.614,,,,,,
589,0,-137.023,167.02,266.053,-193.239,153.496,266.133,-256.385,152.752,269.773,-319.949,129.057,259.089,-383.098,135.318,273.384,-447.475,130.745,273.226,-521.137,104.021,263.738,-603.128,116.408,277.898,,,,-775.834,96.251,266.267,-166.779,173.491,253.193,161.827,200.687,252.615,,,,,,
590,0,-135.817,167.336,266.032,-191.595,153.535,265.961,-255.249,152.519,269.643,-318.528,129.142,259.144,-381.798,134.905,273.048,-445.759,131.008,273.088,-519.858,104.231,263.971,-601.457,116.125,277.846,,,,-774.481,95.8322,265.82,-166.682,173.553,253.271,161.825,200.676,252.614,,,,,,
591,0,-134.64,168.363,265.973,-190.067,153.342,265.729,-253.323,153.08,269.659,-316.052,127.964,259.452,-380.254,134.555,272.72,-444.142,130.988,272.932,-518.772,104.796,264.28,-599.681,115.426,277.733,,,,-772.876,95.7373,265.37,-166.646,173.711,253.46,161.825,200.676,252.614,,,,,,
592,0,-133.184,168.216,266.038,-188.541,152.947,265.478,-252.188,153.237,269.67,-314.969,128.562,259.446,-378.539,134.19,272.411,-442.369,131.717,272.499,-517.513,105.157,264.798,-598.111,115.671,277.909,,,,-771.175,95.5057,265.194,-166.558,173.762,253.532,161.82,200.701,252.614,,,,,,
593,0,-132.138,168.868,266.019,-187.205,152.647,265.295,-250.567,153.439,269.723,-313.378,128.406,259.966,-377.555,133.857,271.943,-441.073,131.825,272.48,-516.429,105.877,265.147,-596.839,115.971,277.92,,,,-769.901,94.7874,264.974,-166.553,173.763,253.507,161.824,200.68,252.614,,,,,,
594,0,-131.186,169.475,266.235,-185.868,152.587,265.17,-249.414,153.586,269.928,-312.556,129.491,260.409,-376.197,133.512,271.422,-440.005,131.51,272.134,-515.236,106.206,265.689,-595.181,115.624,277.922,,,,-768.568,94.7489,264.79,-166.56,173.759,253.53,161.818,200.693,252.613,,,,,,
595,0,-129.847,169.903,266.347,-184.216,152.517,264.973,-247.938,153.897,270.037,-311.346,129.523,260.773,-374.482,133.095,271.086,-438.039,132.246,272.199,-514.208,106.899,266.233,-593.829,115.668,277.998,,,,-767.175,95.096,264.244,-166.556,173.76,253.503,161.822,200.687,252.612,,,,,,
596,0,-128.842,170.557,266.363,-183.073,152.326,264.752,-246.325,154.506,269.782,-310.248,129.764,261.474,-373.189,132.473,270.686,-436.634,132.494,272.211,-512.994,107.503,267.015,-592.59,115.935,278.094,,,,-765.757,94.5242,263.757,-166.56,173.759,253.53,161.902,200.584,252.699,,,,,,
597,0,-127.587,171.033,266.618,-181.816,152.462,264.629,-244.683,155.013,269.994,-308.845,130.305,261.615,-371.928,132.286,270.324,-435.275,132.389,272.316,-511.938,108.211,267.684,-591.499,116.071,278.074,,,,-764.142,93.9894,263.606,-166.56,173.759,253.531,161.823,200.684,252.613,,,,,,
598,0,-126.445,171.548,266.832,-180.324,152.473,264.551,-243.45,155.094,270.093,-307.83,130.934,262.06,-370.668,131.844,269.868,-433.917,132.511,272.408,-510.848,109.044,268.285,-590.112,116.192,277.888,,,,-762.811,93.3608,263.675,-166.514,173.792,253.524,161.826,200.691,252.618,,,,,,
599,0,-125.347,171.993,266.893,-178.747,152.701,264.664,-242.276,155.398,270.177,-306.429,131.238,262.644,-369.025,131.413,269.108,-432.489,132.91,272.358,-509.663,109.763,269.192,-588.791,116.118,277.732,,,,-761.854,93.8521,262.969,-166.506,173.796,253.497,161.901,200.587,252.702,,,,,,
600,0,-124.358,172.767,266.927,-177.556,152.628,264.42,-240.91,155.701,270.27,-305.481,131.099,263.191,-367.78,130.963,268.751,-430.953,132.981,272.337,-508.498,110.495,269.761,-587.706,116.276,277.549,,,,-760.507,94.0383,262.808,-166.512,173.794,253.524,161.825,200.677,252.615,,,,,,
601,0,-123.352,173.396,267.202,-176.244,152.405,264.304,-239.625,156.084,270.365,-304.229,131.467,263.597,-366.466,130.564,268.126,-429.495,133.327,272.368,-507.411,111.169,270.509,-586.521,116.154,277.397,,,,-759.24,93.6861,262.714,-166.508,173.794,253.497,161.91,200.572,252.709,,,,,,
602,0,-122.31,174.126,267.519,-174.917,152.6,264.143,-238.356,156.479,270.366,-303.729,131.5,263.912,-365.089,130.217,267.508,-427.973,133.545,272.268,-506.178,111.957,271.046,-585.478,115.797,277.129,,,,-757.861,92.9246,262.573,-166.504,173.795,253.468,161.911,200.572,252.714,,,,,,
603,0,-120.909,174.387,267.908,-173.756,152.5,263.939,-236.936,156.842,270.318,-301.961,132.475,264.361,-364.019,129.782,266.943,-426.58,134.118,272.244,-504.564,112.192,271.789,-584.259,115.695,276.879,,,,-756.594,93.7732,262.403,-166.491,173.797,253.384,161.904,200.588,252.712,,,,,,
604,0,-119.773,174.897,268.367,-172.483,152.414,263.737,-235.886,156.811,270.155,-301.135,132.753,264.817,-362.711,129.252,266.436,-425.328,133.922,272.411,-503.467,113.025,272.432,-582.963,115.39,276.647,,,,-755.504,93.8308,262.235,-166.488,173.848,253.388,161.898,200.586,252.712,,,,,,
605,0,-118.551,175.385,268.714,-171.257,152.471,263.675,-234.515,156.938,270.173,-299.836,133.539,265.029,-361.586,128.538,265.845,-423.977,134.101,272.413,-502.128,113.495,273.028,-581.728,115.182,276.339,,,,-754.28,93.4583,262.119,-166.489,173.8,253.384,161.904,200.581,252.703,,,,,,
606,0,-117.273,175.879,269.22,-169.637,152.732,263.545,-233.295,157.03,270.073,-298.59,134.238,265.514,-360.486,128.181,265.125,-422.677,134.442,272.454,-501.07,114.265,273.642,-580.731,114.921,276.092,,,,-752.79,93.0545,262.075,-166.492,173.796,253.383,161.9,200.59,252.702,,,,,,
607,0,-116.267,177.029,269.827,-168.649,152.751,263.111,-231.927,156.974,269.954,-297.57,134.656,265.739,-359.302,127.829,264.669,-421.31,134.681,272.342,-499.981,114.924,274.279,-579.446,114.802,275.743,,,,-751.553,93.6084,261.746,-166.491,173.797,253.383,161.821,200.687,252.618,,,,,,
608,0,-114.932,176.845,270.215,-167.135,153,262.903,-230.776,156.942,269.829,-296.06,135.426,265.95,-358.308,127.622,264.15,-420.041,134.802,272.428,-498.675,115.34,274.814,-578.03,114.772,275.34,,,,-750.519,93.5759,261.713,-166.63,173.642,253.255,161.815,200.701,252.617,,,,,,
609,0,-113.948,177.417,270.791,-165.634,152.915,263.043,-229.905,156.772,269.557,-295.107,136.187,266.256,-357.258,127.085,263.455,-418.716,134.695,272.509,-497.648,116.376,275.468,-576.961,114.241,275.083,,,,-749.077,93.3245,261.539,-166.668,173.55,253.118,161.901,200.587,252.702,,,,,,
610,0,-112.907,177.921,271.185,-164.362,153.414,262.859,-227.959,157.083,269.892,-293.603,136.879,266.749,-356.192,126.77,262.827,-417.445,134.797,272.675,-496.574,116.963,275.692,-576.146,113.984,274.616,,,,-747.664,93.1154,261.461,-166.913,173.303,252.939,161.822,200.685,252.605,,,,,,
611,0,-111.855,178.501,271.696,-162.969,153.659,262.789,-226.971,156.964,269.838,-292.402,137.531,266.967,-355.109,126.493,262.273,-415.908,134.529,272.696,-495.505,117.881,276.202,-574.665,114.349,274.017,,,,-746.318,92.7312,261.358,-166.958,173.249,252.923,161.832,200.713,252.617,,,,,,
612,0,-110.774,179.332,272.405,-161.631,154.205,262.725,-226.251,156.673,269.396,-291.935,137.723,267.159,-353.991,125.951,261.659,-414.503,134.853,272.813,-494.035,118.687,276.648,-573.502,114.263,273.682,,,,-745.287,93.1708,261.279,-166.848,173.421,253.002,161.917,200.601,252.7,,,,,,
613,0,-109.424,179.395,272.762,-160.289,154.72,262.685,-224.435,157.161,269.487,-289.774,139.022,267.747,-353.176,125.746,261.024,-413.607,134.925,272.8,-492.989,119.833,277.003,-572.807,113.842,273.191,,,,-744.01,93.3325,261.163,-166.853,173.384,253.006,161.908,200.571,252.7,,,,,,
614,0,-108.364,180.063,273.151,-159.331,155.197,262.771,-223.177,157.249,269.636,-288.628,139.748,267.939,-352.269,125.122,260.3,-412.019,135.014,273.083,-491.698,120.244,277.381,-571.094,113.572,272.429,,,,-742.68,93.7534,261.269,-166.819,173.423,253.047,161.905,200.579,252.702,,,,,,
615,0,-107.142,180.376,273.538,-158.073,155.796,262.751,-222.065,157.167,269.622,-287.627,140.097,267.992,-351.062,124.734,259.781,-410.786,135.092,273.063,-490.523,120.828,277.723,-570.302,113.018,271.984,,,,-741.381,93.7212,261.511,-166.661,173.721,253.337,161.906,200.575,252.704,,,,,,
616,0,-106.171,181.261,273.614,-156.889,156.394,262.62,-220.836,157.198,269.652,-286.6,140.492,268.254,-350.291,124.303,259.11,-409.48,135.303,272.956,-489.294,121.466,277.915,-568.599,112.869,271.323,,,,-740.201,93.6553,261.729,-166.958,173.373,252.951,161.905,200.579,252.702,,,,,,
617,0,-104.771,181.228,273.902,-155.456,157.044,262.492,-219.504,157.195,269.463,-285.243,141.154,268.603,-349.162,124.108,258.669,-408.372,135.245,272.97,-487.962,121.621,278.39,-568.032,112.105,270.549,,,,-738.969,94.6081,261.709,-166.998,173.272,252.939,161.823,200.681,252.615,,,,,,
618,0,-103.6,181.455,274.136,-154.435,157.958,262.727,-218.361,156.969,269.287,-284.366,141.302,268.675,-348.216,123.784,258.082,-407.061,135.066,273.035,-486.785,121.851,278.639,-566.735,112.15,269.949,,,,-737.904,94.2177,261.656,-166.679,173.703,253.353,161.906,200.575,252.699,,,,,,
619,0,-102.142,181.494,274.175,-153.452,158.55,262.492,-217.097,157.054,269.403,-283.264,141.96,268.91,-347.499,123.406,257.75,-405.85,135.237,273.04,-485.698,122.734,278.882,-565.682,111.688,269.443,,,,-736.523,94.8313,261.613,-166.762,173.614,253.261,161.909,200.569,252.705,,,,,,
620,0,-101.072,181.823,274.382,-152.336,159.129,262.262,-215.618,156.769,269.33,-281.215,142.972,269.153,-346.917,122.868,256.944,-404.516,135.003,273.175,-484.545,122.878,278.976,-564.783,110.992,268.85,,,,-735.34,94.7964,261.685,-166.828,173.535,253.224,161.909,200.567,252.701,,,,,,
621,0,-99.7521,181.949,274.499,-151.447,159.293,262.144,-214.607,156.754,269.19,-280.987,142.651,269.182,-345.93,122.873,256.704,-403.331,135.099,273.148,-483.396,123.291,279.36,-563.816,110.814,268.318,,,,-733.872,95.038,261.443,-166.868,173.421,253.055,161.907,200.572,252.7,,,,,,
622,0,-98.5502,182.161,274.705,-149.983,160.205,262.233,-213.149,156.6,269.142,-279.636,143.223,269.773,-344.666,122.822,256.398,-402.386,134.928,273.525,-482.497,123.758,279.518,-562.529,110.555,267.478,,,,-733.262,96.3117,261.223,-166.892,173.397,253.023,161.824,200.678,252.615,,,,,,
623,0,-96.9587,181.96,274.648,-149.138,160.305,261.887,-211.449,156.389,269.227,-278.764,143.259,269.579,-343.499,122.807,256.102,-401.093,135.247,273.477,-481.087,124.154,279.724,-561.817,109.909,266.997,,,,-731.707,95.5802,261.714,-166.889,173.35,253.017,161.906,200.575,252.699,,,,,,
624,0,-95.6388,181.888,274.675,-147.689,161.217,262.001,-210.534,156.362,269.031,-277.263,144.16,269.835,-342.647,122.702,255.71,-400.068,135.248,273.587,-479.713,124.569,279.8,-561.153,109.047,266.634,,,,-730.467,95.7818,261.951,-166.9,173.333,253.017,161.824,200.677,252.632,,,,,,
625,0,-94.3036,181.955,274.572,-146.017,161.991,262.041,-209.061,156.278,269.104,-276.135,144.604,269.989,-341.413,122.773,255.719,-398.854,135.347,273.557,-478.239,125.128,280.118,-560.252,107.949,266.202,,,,-729.162,96.1743,262.332,-166.928,173.252,252.946,161.822,200.681,252.632,,,,,,
626,0,-92.6323,181.839,274.55,-144.877,162.292,262.069,-207.711,156.193,269.046,-274.617,145.317,270.129,-340.274,122.494,255.284,-397.686,135.632,273.446,-477.067,125.421,280.043,-559.172,107.329,265.611,,,,-727.888,96.379,262.23,-166.954,173.202,252.891,161.909,200.567,252.718,,,,,,
627,0,-91.332,181.942,274.497,-143.55,162.778,261.778,-206.399,156.377,268.916,-273.006,145.897,270.559,-338.859,122.897,255.502,-396.116,135.487,273.481,-475.545,126.061,280.327,-558.171,106.997,265.202,,,,-726.834,97.1773,262.673,-166.955,173.2,252.891,161.824,200.677,252.633,,,,,,
628,0,-89.9515,182.037,274.322,-142.322,163.282,261.814,-204.894,156.153,268.899,-271.8,146.25,270.672,-337.545,123.097,255.448,-395.006,135.688,273.388,-474.281,126.358,280.375,-557.026,105.845,264.909,,,,-725.747,97.1095,262.729,-166.953,173.202,252.892,161.823,200.678,252.632,,,,,,
629,0,-88.5287,181.728,274.318,-141.165,163.606,261.68,-203.536,156.162,268.865,-270.697,147.004,271.001,-335.747,123.935,255.77,-393.725,136.089,273.249,-473.154,127.006,280.507,-555.736,104.979,264.498,,,,-724.283,97.6786,263.052,-166.923,173.241,252.93,161.823,200.68,252.632,,,,,,
630,0,-87.1688,181.837,274.168,-139.558,163.944,261.526,-202.08,156.213,268.74,-269.404,147.391,271.063,-334.591,124.119,255.93,-392.625,135.98,273.412,-471.759,127.362,280.49,-554.718,104.951,264.073,,,,-723.302,98.1371,263.196,-166.681,173.436,253.078,161.828,200.67,252.631,,,,,,
631,0,-85.6176,181.89,274.116,-138.445,164.265,261.329,-200.685,156.111,268.7,-267.925,147.814,271.035,-333.75,124.119,256.058,-391.324,136.246,273.298,-470.546,127.89,280.699,-553.614,104.627,263.589,,,,-722.123,98.3773,263.373,-166.498,173.639,253.338,161.828,200.669,252.631,,,,,,
632,0,-84.246,181.875,274.055,-137.013,164.43,261.103,-199.222,156.081,268.475,-266.679,148.417,271.204,-332.737,124.567,256.203,-390.285,136.298,273.269,-469.19,128.182,280.797,-552.454,104.161,263.24,,,,-720.798,98.9613,263.521,-166.438,173.685,253.353,161.898,200.542,252.7,,,,,,
633,0,-83.0898,182.162,274.045,-136.055,164.405,260.749,-198.084,155.986,268.477,-264.599,149.351,271.657,-330.863,125.455,256.51,-388.842,136.548,273.019,-468.062,128.943,280.923,-551.74,104.143,262.936,,,,-719.812,99.0843,263.582,-166.439,173.68,253.323,161.901,200.535,252.713,,,,,,
634,0,-81.6026,181.985,273.823,-134.538,164.638,260.637,-196.569,155.934,268.446,-263.848,149.568,271.664,-329.319,126.348,257.13,-387.758,136.739,272.871,-466.854,129.458,281.019,-550.398,103.909,262.651,,,,-718.406,99.4751,263.781,-166.442,173.677,253.322,161.9,200.54,252.716,,,,,,
635,0,-80.1336,181.865,273.769,-133.345,164.772,260.554,-195.225,156.192,268.512,-262.512,149.867,271.727,-328.526,126.697,257.327,-386.698,136.514,272.813,-465.581,129.997,281.05,-549.196,103.77,262.28,,,,-717.455,99.8515,264.037,-166.443,173.727,253.355,161.907,200.57,252.702,,,,,,
636,0,-78.8102,182.144,273.656,-131.694,164.937,260.352,-193.569,155.99,268.425,-261.033,150.228,271.718,-327.216,127.359,257.54,-385.388,136.534,272.753,-464.066,130.008,280.925,-548.201,103.311,262.225,,,,-716.129,100.197,264.106,-166.451,173.78,253.445,161.907,200.573,252.721,,,,,,
637,0,-77.3399,181.883,273.498,-130.784,165.241,260.427,-192.355,156.137,268.423,-259.934,150.939,271.798,-325.399,128.459,257.811,-384.683,135.944,272.554,-462.802,130.32,280.776,-547.072,102.897,261.935,,,,-715.065,100.469,264.392,-166.453,173.781,253.474,161.813,200.653,252.631,,,,,,
638,0,-75.698,181.928,273.472,-129.485,165.23,260.146,-190.703,155.905,268.483,-258.17,151.339,271.879,-324.556,128.723,257.947,-383.249,135.96,272.158,-461.543,130.517,280.871,-546.045,102.494,261.739,,,,-714.01,100.857,264.438,-166.442,173.782,253.39,161.822,200.681,252.619,,,,,,
639,0,-74.2771,182.144,273.23,-128.296,165.383,260.086,-189.354,155.947,268.22,-256.938,151.741,272.124,-323.233,129.373,258.083,-381.959,135.651,271.856,-460.235,130.842,280.706,-544.945,102.368,261.509,,,,-712.619,101.394,264.597,-166.489,173.746,253.35,161.903,200.57,252.723,,,,,,
640,0,-72.7902,182,272.885,-126.609,165.674,259.817,-187.931,156.246,268.115,-255.651,151.969,272.283,-321.669,130.232,258.444,-380.689,135.19,271.611,-458.887,131.01,280.722,-544.017,102.031,261.429,,,,-711.905,102.346,264.539,-166.493,173.742,253.349,161.908,200.571,252.721,,,,,,
641,0,-71.3152,181.904,272.682,-125.444,165.767,259.626,-186.25,156.23,268.222,-254.753,152.151,272.335,-320.435,130.653,258.885,-379.615,134.912,271.123,-457.365,131.06,280.602,-542.572,103.412,260.55,,,,-710.361,101.981,264.852,-166.491,173.744,253.35,161.908,200.57,252.705,,,,,,
642,0,-70.1678,181.971,272.346,-124.259,165.888,259.496,-185.077,156.272,267.906,-253.811,152.156,272.16,-319.008,131.526,259.486,-378.404,134.58,271.005,-455.988,131.204,280.628,-541.292,104.169,260.603,,,,-709.141,102.223,265.106,-166.486,173.747,253.37,161.906,200.562,252.719,,,,,,
643,0,-68.8016,182.01,272.082,-123,165.996,259.424,-183.617,156.152,267.976,-252.574,152.817,272.022,-317.814,132.22,259.607,-377.213,134.015,270.745,-454.686,131.364,280.493,-540.061,104.187,260.667,,,,-707.827,102.106,265.409,-166.486,173.748,253.371,161.907,200.573,252.721,,,,,,
644,0,-67.7166,182.403,271.677,-121.713,166.045,259.352,-182.465,156.253,267.781,-251.299,153.163,272.114,-316.697,132.295,259.677,-376.05,133.874,270.304,-453.321,131.758,280.446,-538.834,105.283,260.502,,,,-706.466,102.47,265.354,-166.486,173.748,253.371,161.907,200.573,252.721,,,,,,
645,0,-66.1563,182.012,271.431,-120.792,166.25,259.329,-181.093,156.379,267.445,-249.585,153.802,272.31,-316.201,129.821,260.095,-375.037,133.663,270.158,-452.028,132.109,280.473,-537.621,105.425,260.439,,,,-705.889,104.258,265.215,-166.491,173.745,253.35,161.907,200.573,252.721,,,,,,
646,0,-64.7127,181.964,271.136,-119.394,166.282,259.267,-179.537,156.454,267.524,-248.554,153.77,272.51,-315.697,128.935,260.704,-374.321,132.985,269.762,-450.722,132.475,280.483,-536.492,104.85,260.605,,,,-704.273,104.5,265.592,-166.487,173.747,253.37,161.823,200.681,252.636,,,,,,
647,0,-63.5112,182.037,271.045,-118.02,166.287,259.154,-178.338,156.446,267.14,-247.306,154.491,272.661,-314.423,129.796,261.338,-372.991,133.021,269.559,-449.528,133.14,280.544,-535.376,105.569,260.74,,,,-702.822,103.909,266.004,-166.537,173.712,253.358,161.905,200.578,252.703,,,,,,
648,0,-62.2328,181.878,270.698,-116.936,166.165,259.006,-177.248,156.468,266.781,-245.298,155.067,272.434,-312.851,131.421,261.589,-371.912,132.569,269.16,-448.193,133.401,280.478,-534.23,105.125,261.054,,,,-701.674,104.447,266.207,-166.496,173.791,253.382,161.909,200.569,252.705,,,,,,
649,0,-60.7197,181.553,270.496,-115.421,166.262,258.873,-175.737,156.484,266.441,-243.646,155.749,272.814,-311.965,131.47,262.207,-370.607,131.91,268.733,-447.004,133.695,280.587,-532.851,104.896,261.296,,,,-700.398,104.372,266.357,-166.54,173.764,253.374,161.911,200.56,252.719,,,,,,
