Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19007,0,-77.967,14.0743,112.673,-127.517,30.0247,67.3148,-159.762,44.9198,-4.01951,-203.483,45.762,-55.4049,-260.364,42.2465,-18.375,-248.272,35.8036,57.614,-214.41,36.8833,136.027,-200.836,31.1101,204.246,,,,-318.567,46.3727,208.142,-208.16,18.8806,200.924,479.166,-15.2906,198.887,-882.434,55.8053,214.235,652.265,-31.0865,208.49
19008,0,-78.1494,13.866,111.881,-127.537,29.8018,66.4851,-160.033,44.7938,-4.89868,-203.623,45.8067,-56.2247,-260.602,42.5576,-19.4165,-248.506,35.9171,56.6011,-214.924,36.7495,135.089,-200.439,31.1394,203.351,,,,-317.606,46.7886,207.809,-208.166,19.0368,200.839,479.165,-15.2913,198.887,-882.435,55.8079,214.211,652.264,-31.0857,208.49
19009,0,-78.4771,13.565,111,-127.88,29.684,65.6436,-160.27,44.5706,-5.83025,-203.968,45.7772,-57.1695,-260.808,42.8931,-20.2917,-248.98,35.9586,55.6321,-215.463,36.6068,134.127,-200.078,31.2309,202.454,,,,-316.572,47.1892,207.319,-208.171,19.0557,200.823,479.161,-15.2922,198.864,-882.409,55.8037,214.221,652.264,-31.0852,208.49
19010,0,-78.6086,13.4629,110.114,-127.987,29.5807,64.7626,-160.472,44.1863,-6.6599,-204.175,45.9179,-58.0716,-261.282,43.0702,-21.2552,-249.295,36.0534,54.7067,-215.909,36.4937,133.112,-199.698,31.4393,201.475,,,,-315.642,47.7346,206.641,-208.172,19.0513,200.857,479.188,-15.3011,198.861,-882.421,55.7896,214.226,652.264,-31.0852,208.49
19011,0,-78.9076,13.2523,109.245,-128.207,29.5169,63.948,-160.821,44.1633,-7.43863,-204.465,45.9132,-58.8815,-261.529,43.4011,-22.2653,-249.85,36.0567,53.6226,-216.297,36.4584,132.108,-199.271,31.4924,200.378,,,,-314.643,48.2067,205.948,-208.161,18.9409,200.885,479.188,-15.3009,198.861,-882.408,55.754,214.224,652.264,-31.0852,208.49
19012,0,-79.151,13.0533,108.444,-128.563,29.3701,63.0474,-161.192,43.9817,-8.23896,-204.859,45.9447,-59.7068,-262.038,43.623,-23.337,-250.255,36.2318,52.6293,-216.795,36.4119,131.025,-198.875,31.6182,199.227,,,,-313.686,48.658,205.207,-208.153,18.9166,200.855,479.177,-15.2751,198.867,-882.408,55.753,214.224,652.243,-31.0201,208.464
19013,0,-79.3965,12.827,107.778,-128.71,29.3315,62.3306,-161.495,43.8419,-9.05582,-205.089,46.0136,-60.4947,-262.462,43.8935,-24.3367,-250.908,36.2484,51.6425,-217.214,36.3428,129.902,-198.59,31.7603,198.074,,,,-312.689,49.0919,204.475,-208.155,18.9233,200.853,479.164,-15.285,198.859,-882.408,55.7536,214.224,652.261,-31.0758,208.489
19014,0,-79.6395,12.8417,106.893,-129.006,28.9853,61.544,-162.077,43.5919,-9.59594,-205.621,45.9901,-61.394,-263.037,44.0284,-25.3837,-251.337,36.2905,50.5981,-217.707,36.1877,128.924,-198.407,31.8155,197.007,,,,-311.858,49.4415,203.839,-208.154,18.9198,200.846,479.164,-15.2857,198.859,-882.408,55.7768,214.235,652.265,-31.0885,208.49
19015,0,-79.8808,12.7918,106.08,-129.136,28.8512,60.685,-162.546,43.548,-10.4338,-205.924,46.068,-62.1384,-263.4,44.1842,-26.3587,-251.753,36.3673,49.6072,-218.313,36.0363,127.988,-198.366,31.8098,195.981,,,,-311.109,49.8426,203.322,-208.198,18.9611,200.833,479.164,-15.2855,198.859,-882.408,55.7776,214.235,652.265,-31.0863,208.49
19016,0,-80.2559,12.4888,105.394,-129.603,28.4853,59.8804,-163.038,43.4533,-10.992,-206.385,45.9836,-62.9064,-263.961,44.2059,-27.3127,-252.18,36.3925,48.6316,-218.878,35.9002,127.122,-198.34,31.87,195.001,,,,-310.412,50.2078,202.858,-208.198,18.967,200.814,479.164,-15.2855,198.859,-882.408,55.7772,214.235,652.276,-31.0537,208.488
19017,0,-80.5441,12.5103,104.514,-130.023,28.2977,59.0898,-163.502,43.3713,-11.7044,-206.728,46.0822,-63.6692,-264.237,44.3238,-27.9985,-252.566,36.5073,47.8294,-219.322,35.6646,126.273,-198.29,31.9425,194.044,,,,-309.786,50.5281,202.377,-208.197,18.9639,200.814,479.174,-15.2769,198.885,-882.408,55.7772,214.235,652.263,-31.0815,208.489
19018,0,-80.9339,12.2939,103.578,-130.404,28.138,58.4405,-163.819,43.3421,-12.5088,-207.214,45.9076,-64.4511,-264.925,44.3998,-28.8584,-253.227,36.5478,47.0515,-219.663,35.6612,125.45,-198.226,32.1113,193.08,,,,-309.257,50.9129,201.738,-208.148,18.8521,200.86,479.154,-15.3007,198.879,-882.403,55.7832,214.224,652.264,-31.0865,208.49
19019,0,-81.3016,12.1754,102.731,-130.929,28.012,57.6529,-164.168,43.2476,-13.231,-207.615,46.05,-65.0289,-265.383,44.5303,-29.5062,-253.721,36.6288,46.4345,-220.073,35.5243,124.476,-198.121,32.2661,192.112,,,,-308.629,51.2621,201.149,-208.142,18.8299,200.865,479.174,-15.2767,198.886,-882.408,55.7774,214.235,652.264,-31.0857,208.49
19020,0,-81.5875,11.8629,101.932,-131.242,28.027,57.2012,-164.446,43.1069,-13.8776,-208.112,45.9829,-65.608,-266.025,44.6153,-30.3694,-254.327,36.6378,45.5706,-220.512,35.4331,123.744,-198.072,32.4766,191.106,,,,-307.941,51.5508,200.6,-208.154,18.9511,200.832,479.154,-15.3004,198.879,-882.404,55.783,214.224,652.264,-31.0852,208.49
19021,0,-81.9614,11.6896,101.304,-131.656,27.9427,56.424,-164.909,43.0851,-14.6162,-208.647,46.1368,-66.2536,-266.6,44.6648,-31.2152,-254.982,36.5542,44.6709,-221.065,35.3677,122.796,-197.96,32.6596,190.031,,,,-307.146,51.8148,199.881,-208.159,18.9715,200.828,479.153,-15.3018,198.879,-882.408,55.7541,214.224,652.264,-31.0852,208.49
19022,0,-82.1667,11.488,100.401,-131.868,27.8266,55.8746,-165.442,43.0665,-14.996,-209.098,46.1786,-66.8833,-266.999,44.7529,-31.988,-255.623,36.4287,43.7793,-221.479,35.3441,121.871,-197.902,32.7639,188.95,,,,-306.314,52.171,199.215,-208.151,18.8926,200.844,479.153,-15.3014,198.879,-882.408,55.7764,214.235,652.264,-31.0852,208.49
19023,0,-82.3921,11.2776,99.7952,-132.237,27.5893,55.1322,-166.111,43.0866,-15.5634,-209.551,46.1961,-67.4725,-267.623,44.6249,-32.8788,-256.216,36.3821,42.8226,-222.01,35.2555,120.887,-197.874,32.8084,187.851,,,,-305.396,52.533,198.59,-208.147,18.8747,200.85,479.153,-15.3013,198.879,-882.408,55.7543,214.224,652.264,-31.0852,208.49
19024,0,-82.6331,11.0623,99.0191,-132.6,27.4638,54.5084,-166.492,43.1163,-15.9571,-209.979,46.3123,-68.1735,-268.362,44.4839,-33.7766,-256.803,36.2647,42.0217,-222.621,35.0772,119.869,-198.136,32.8423,186.709,,,,-304.542,52.8798,197.859,-208.144,18.8119,200.881,479.153,-15.3013,198.879,-882.408,55.7532,214.224,652.264,-31.0852,208.49
19025,0,-82.8807,10.9856,98.1656,-133.081,27.0091,53.8569,-167.026,43.1338,-16.6426,-210.383,46.3527,-68.7137,-269.017,44.5556,-34.6935,-257.591,36.2578,41.113,-223.193,34.8701,118.897,-198.269,33.0355,185.632,,,,-303.522,53.0633,197.161,-208.146,18.8696,200.852,479.142,-15.2754,198.885,-882.434,55.8042,214.235,652.264,-31.0852,208.49
19026,0,-83.2012,10.7986,97.4457,-133.358,26.9864,53.21,-167.37,43.1325,-16.9962,-210.976,46.5104,-69.4222,-269.589,44.4793,-35.5546,-258.366,36.1774,40.1736,-223.775,34.7382,117.946,-198.399,33.2259,184.385,,,,-302.682,53.4389,196.41,-208.148,18.8133,200.915,479.153,-15.3008,198.879,-882.434,55.7828,214.225,652.264,-31.0852,208.49
19027,0,-83.3661,10.6844,96.6784,-133.806,26.7496,52.6581,-167.899,43.1706,-17.7535,-211.403,46.7237,-69.9001,-270.284,44.43,-36.543,-259.111,35.9819,39.3093,-224.354,34.6283,116.917,-198.668,33.3756,183.285,,,,-301.797,53.6028,195.655,-208.146,18.8694,200.852,479.153,-15.3016,198.879,-882.438,55.7521,214.225,652.264,-31.0852,208.49
19028,0,-83.7457,10.4566,95.8978,-133.949,26.7205,51.8971,-168.289,43.2219,-18.2165,-211.962,46.8468,-70.5159,-270.929,44.3726,-37.3821,-259.82,35.8606,38.3147,-224.878,34.452,115.956,-198.855,33.4877,182.22,,,,-300.876,53.6746,194.967,-208.149,18.8833,200.848,479.153,-15.3014,198.879,-882.434,55.7806,214.225,652.264,-31.0852,208.49
19029,0,-83.9729,10.2596,95.1941,-134.415,26.4862,51.2536,-168.765,43.2209,-18.9202,-212.297,47.1128,-71.1192,-271.645,44.2035,-38.2886,-260.568,35.6682,37.4444,-225.45,34.3847,115.129,-198.928,33.6204,181.201,,,,-299.947,53.9351,194.224,-208.152,18.8852,200.881,479.153,-15.3013,198.879,-882.438,55.7529,214.225,652.264,-31.0852,208.49
19030,0,-84.402,9.93919,94.5419,-134.558,26.4551,50.4974,-169.119,43.3985,-19.5888,-212.912,47.3305,-71.7107,-272.245,44.0755,-38.9624,-261.268,35.4805,36.5814,-226.031,34.2605,114.162,-199.173,33.7809,180.125,,,,-298.858,53.9825,193.388,-208.088,17.9639,201.242,479.153,-15.3013,198.879,-882.437,55.7256,214.238,652.264,-31.0852,208.49
19031,0,-84.585,9.78413,93.7064,-134.937,26.1963,49.6587,-169.435,43.402,-20.2332,-213.348,47.5885,-72.2386,-272.887,43.9445,-39.8275,-262.042,35.3116,35.854,-226.485,34.0974,113.146,-199.373,33.9632,178.902,,,,-297.819,54.2281,192.607,-208.118,18.7539,200.923,479.153,-15.3013,198.879,-882.45,55.7433,214.224,652.264,-31.0852,208.49
19032,0,-84.9424,9.4123,93.1353,-135.026,26.0395,48.833,-169.806,43.5104,-20.9305,-213.985,47.5984,-72.9041,-273.599,43.7992,-40.8266,-262.744,35.0217,34.8911,-226.99,34.0391,112.098,-199.536,34.2244,177.62,,,,-296.63,54.345,191.742,-208.101,18.0132,201.229,479.153,-15.3013,198.879,-882.45,55.7184,214.237,652.264,-31.0852,208.49
19033,0,-85.0283,9.32957,92.347,-135.149,25.8094,48.0522,-170.136,43.6198,-21.6994,-214.476,47.9344,-73.5648,-274.332,43.6756,-41.7809,-263.523,34.8199,33.8994,-227.565,33.9554,110.969,-199.676,34.4763,176.45,,,,-295.521,54.6064,190.907,-208.12,18.7649,200.91,479.164,-15.2857,198.859,-882.45,55.7433,214.224,652.264,-31.0852,208.49
