Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
51857,0,-199.849,91.5638,340.598,-264.594,95.8119,333.586,-330.627,124.077,335.446,-373.308,89.9952,340.716,-403.494,62.3342,321.905,-460.96,67.9016,317.804,-518.773,102.325,343.41,-584.326,80.2293,341.701,-649.96,83.6808,342.08,,,,-259.916,111.197,324.007,261.44,131.443,317.459,-934.215,77.114,339.459,434.127,136.513,328.47
51858,0,-199.811,91.4661,340.73,-264.596,95.7473,333.562,-330.533,124.106,335.459,-373.294,89.9909,340.697,-403.495,62.3155,321.967,-460.967,67.8757,317.811,-518.789,102.262,343.435,-584.321,80.2576,341.696,-649.958,83.6833,342.078,,,,-259.938,111.152,323.976,261.453,131.474,317.46,-934.235,77.0595,339.467,434.127,136.511,328.47
51859,0,-199.984,91.1848,340.824,-264.298,95.9963,333.554,-330.464,124.109,335.436,-373.293,89.9829,340.686,-403.492,62.3193,322.02,-460.976,67.8355,317.819,-518.665,102.288,343.157,-584.32,80.2674,341.694,-649.971,83.667,342.082,,,,-259.964,111.144,323.985,261.464,131.459,317.469,-934.23,77.1128,339.46,434.127,136.512,328.47
51860,0,-200.072,90.9536,340.886,-264.218,96.0169,333.585,-330.445,124.118,335.472,-373.267,89.9972,340.692,-403.491,62.3214,322.033,-460.982,67.8142,317.789,-518.651,102.317,343.142,-584.32,80.2651,341.695,-649.962,83.6784,342.08,,,,-259.943,111.154,323.996,261.454,131.471,317.47,-934.233,77.1073,339.433,434.124,136.513,328.47
51861,0,-200.102,90.895,340.955,-264.196,95.9731,333.53,-330.395,124.029,335.447,-373.234,90.0061,340.71,-403.46,62.2809,322.116,-461.006,67.7567,317.812,-518.637,102.308,343.109,-584.292,80.2122,341.701,-649.966,83.6129,342.067,,,,-259.975,111.12,323.998,261.453,131.474,317.46,-934.23,77.0774,339.436,434.127,136.512,328.47
51862,0,-200.102,90.812,340.967,-264.181,95.9824,333.531,-330.373,123.986,335.447,-373.22,90.0206,340.704,-403.43,62.34,322.15,-461.014,67.725,317.785,-518.641,102.268,343.112,-584.29,80.1952,341.738,-649.975,83.6579,342.082,,,,-259.99,111.105,323.986,261.449,131.431,317.477,-934.231,77.0756,339.442,434.124,136.513,328.47
51863,0,-200.074,90.8099,341,-264.157,95.9509,333.535,-330.319,123.999,335.426,-373.187,90.0283,340.732,-403.398,62.3147,322.199,-461.035,67.6705,317.829,-518.644,102.259,343.114,-584.291,80.1964,341.741,-649.963,83.6346,342.084,,,,-259.981,111.066,323.989,261.44,131.44,317.469,-934.23,77.0737,339.461,434.127,136.512,328.47
51864,0,-200.098,90.8493,341.027,-264.158,95.949,333.534,-330.267,123.965,335.44,-373.182,90.0275,340.717,-403.396,62.3049,322.249,-461.018,67.7057,317.789,-518.61,102.26,343.113,-584.294,80.1944,341.705,-649.969,83.6069,342.069,,,,-259.987,111.057,323.987,261.464,131.458,317.469,-934.223,77.0618,339.485,434.127,136.512,328.47
51865,0,-200.098,90.9325,341.064,-264.137,95.9649,333.538,-330.189,123.996,335.429,-373.155,90.0451,340.718,-403.393,62.3108,322.297,-461.036,67.6729,317.795,-518.62,102.259,343.104,-584.264,80.1472,341.708,-649.959,83.6193,342.066,,,,-259.996,111.047,323.981,261.464,131.458,317.469,-934.223,77.0614,339.485,434.127,136.512,328.47
51866,0,-200.087,91.0536,341.07,-264.113,95.9329,333.541,-330.134,124.022,335.415,-373.157,90.0964,340.725,-403.368,62.2549,322.32,-461.017,67.7133,317.786,-518.62,102.21,343.09,-584.266,80.1236,341.713,-649.963,83.6311,342.083,,,,-260.02,111.025,323.974,261.45,131.427,317.468,-934.252,77.0896,339.477,434.128,136.524,328.459
51867,0,-200.106,91.1679,341.057,-264.135,95.965,333.538,-330.051,124.016,335.408,-373.126,90.1038,340.733,-403.339,62.3143,322.339,-461.036,67.6746,317.795,-518.623,102.2,343.09,-584.268,80.122,341.714,-649.959,83.5755,342.07,,,,-260.018,111.026,323.979,261.45,131.427,317.468,-934.25,77.0639,339.487,434.135,136.509,328.471
51868,0,-200.087,91.3348,341.049,-264.129,95.9706,333.506,-329.984,124.037,335.388,-373.071,90.1396,340.736,-403.321,62.3715,322.468,-461.044,67.6415,317.78,-518.609,102.158,343.057,-584.267,80.1277,341.713,-649.958,83.5735,342.069,,,,-260.025,110.892,324.037,261.45,131.427,317.468,-934.222,77.0639,339.485,434.135,136.508,328.471
51869,0,-200.076,91.542,341.031,-264.089,96.0031,333.512,,,,-373.049,90.1607,340.737,-403.295,62.3167,322.498,-460.99,67.6572,317.806,-518.632,102.172,343.113,-584.295,80.18,341.707,-649.973,83.5558,342.072,,,,-260.029,110.881,324.035,261.45,131.427,317.468,-934.226,77.0546,339.463,434.127,136.512,328.47
51870,0,-200.056,91.6975,341.019,-264.084,96.0078,333.514,,,,-372.943,90.2537,340.766,-403.298,62.2938,322.501,-460.985,67.6721,317.805,-518.61,102.156,343.059,-584.293,80.204,341.702,-649.962,83.569,342.07,,,,-260.03,110.884,324.021,261.44,131.44,317.469,-934.227,77.0567,339.443,434.127,136.512,328.47
51871,0,-200.009,91.9914,341.041,-264.067,96.0235,333.518,,,,-372.93,90.2525,340.766,-403.27,62.3615,322.502,-461.01,67.6095,317.818,-518.593,102.209,343.107,-584.263,80.1558,341.707,-650.143,83.4476,341.99,,,,-259.993,110.987,323.965,261.44,131.441,317.469,-934.227,77.0546,339.463,434.135,136.509,328.471
51872,0,-199.946,92.4053,341.042,-264.039,96.0964,333.515,,,,-372.931,90.2509,340.766,-403.262,62.3948,322.526,-461.02,67.6938,317.79,-518.577,102.178,343.077,-584.237,80.077,341.718,-650,83.573,342.128,,,,-259.996,110.9,324.029,261.45,131.427,317.468,-934.199,77.058,339.454,434.135,136.509,328.471
51873,0,-199.811,92.8686,341.047,-264.046,96.1434,333.507,,,,-372.932,90.2509,340.766,-403.261,62.3926,322.546,-461.012,67.6189,317.781,-518.584,102.13,343.08,-584.241,80.0483,341.723,-649.993,83.5864,342.134,,,,-259.985,110.995,323.971,261.464,131.458,317.469,-934.199,77.0533,339.461,434.127,136.512,328.47
51874,0,-199.596,93.3486,341.121,-264.021,96.2104,333.462,,,,-372.916,90.248,340.748,-403.234,62.4526,322.549,-460.995,67.6374,317.776,-518.597,102.118,343.099,-584.27,80.1013,341.717,-649.987,83.5942,342.13,,,,-259.981,111.002,323.971,261.45,131.428,317.468,-934.198,77.0583,339.455,434.127,136.512,328.47
51875,0,-199.714,93.5892,341.159,-263.974,96.2501,333.455,,,,-372.933,90.2504,340.763,-403.229,62.4742,322.549,-460.99,67.6609,317.771,-518.586,102.124,343.082,-584.284,80.0748,341.724,-649.973,83.5569,342.073,,,,-259.998,110.894,324.031,261.45,131.427,317.468,-934.201,77.0151,339.444,434.127,136.512,328.47
51876,0,-199.928,93.7412,341.135,-263.926,96.335,333.435,,,,-372.941,90.3086,340.841,-403.229,62.4692,322.562,-460.986,67.6701,317.789,-518.588,102.09,343.085,-584.271,80.1068,341.716,-649.988,83.5906,342.128,,,,-260.106,110.857,323.988,261.45,131.427,317.468,-934.198,77.0207,339.453,434.135,136.509,328.471
51877,0,-200.079,94.092,341.124,-263.888,96.4203,333.441,,,,-372.951,90.279,340.768,-403.23,62.4636,322.563,-460.987,67.6676,317.79,-518.604,102.127,343.118,-584.266,80.1331,341.712,-649.987,83.5951,342.13,,,,-260.016,110.964,323.963,261.45,131.427,317.468,-934.196,77.0243,339.466,434.135,136.509,328.471
51878,0,-200.047,94.5274,341.23,-263.894,96.4711,333.447,,,,-372.931,90.3043,340.84,-403.22,62.4863,322.67,-460.963,67.728,317.777,-518.585,102.129,343.082,-584.265,80.1385,341.711,-649.987,83.5942,342.13,,,,-260.012,110.973,323.993,261.45,131.427,317.468,-934.203,77.0118,339.432,434.127,136.512,328.47
51879,0,-199.959,95.0136,341.405,-263.859,96.4969,333.44,,,,-372.759,90.4573,340.835,-403.216,62.4973,322.704,-460.956,67.7582,317.771,-518.604,102.1,343.121,-584.266,80.1341,341.711,-649.961,83.5722,342.071,,,,-260.025,110.87,324.026,261.45,131.427,317.468,-934.201,77.0142,339.443,434.116,136.54,328.458
51880,0,-199.933,95.3404,341.456,-263.808,96.5357,333.412,,,,-372.747,90.4751,340.748,-403.212,62.5064,322.735,-460.984,67.6887,317.766,-518.604,102.127,343.12,-584.237,80.0816,341.717,-649.986,83.5928,342.128,,,,-260.016,110.966,324.006,261.45,131.427,317.468,-934.201,77.0121,339.445,434.135,136.51,328.471
51881,0,-200.013,95.6889,341.719,-263.811,96.5861,333.414,,,,-372.762,90.4393,340.839,-403.212,62.5058,322.75,-460.992,67.6525,317.773,-518.585,102.129,343.082,-584.24,80.0567,341.722,-649.974,83.5567,342.074,,,,-260.011,110.974,324.007,261.45,131.427,317.468,-934.204,77.0429,339.44,434.135,136.508,328.471
51882,0,-199.828,96.2705,341.704,-263.791,96.6538,333.408,,,,-372.927,90.3099,340.849,-403.232,62.5697,322.774,-460.992,67.6518,317.773,-518.604,102.1,343.121,-584.24,80.0561,341.722,-649.988,83.5906,342.128,,,,-260.012,110.971,324.006,261.45,131.427,317.468,-934.201,77.013,339.445,434.135,136.509,328.471
51883,0,-199.752,96.6619,341.799,-263.738,96.6932,333.397,,,,-372.792,90.4696,340.834,-403.225,62.595,322.821,-461.014,67.7146,317.784,-518.612,102.146,343.059,-584.268,80.1112,341.716,-649.963,83.526,342.075,,,,-260.012,110.972,324.007,261.45,131.427,317.468,-934.2,77.0495,339.463,434.125,136.538,328.467
51884,0,-199.706,96.9253,341.877,-263.728,96.807,333.408,,,,-372.752,90.5156,340.85,-403.246,62.6572,322.848,-460.987,67.6823,317.768,-518.615,102.116,343.119,-584.266,80.1388,341.711,-649.988,83.5877,342.128,,,,-260.014,110.968,323.992,261.45,131.427,317.468,-934.231,77.0452,339.441,434.123,136.538,328.458
51885,0,-199.868,97.2414,341.987,,,,,,,-372.77,90.5461,340.862,-403.096,63.0169,322.882,-460.983,67.6728,317.823,-518.604,102.128,343.12,-584.29,80.1971,341.738,-649.96,83.5747,342.072,,,,-260.043,110.955,324.001,261.45,131.427,317.468,-934.2,77.0529,339.461,434.123,136.537,328.458
51886,0,-199.923,97.5419,342.062,-263.391,97.0863,333.45,,,,-372.769,90.5728,340.879,-403.208,62.9148,322.882,-460.988,67.783,317.795,-518.597,102.171,343.114,-584.289,80.216,341.736,-649.96,83.5717,342.069,,,,-260.043,111.004,324.005,261.45,131.427,317.468,-934.199,77.0532,339.461,434.128,136.525,328.459
51887,0,-200.051,97.9126,342.191,-263.29,97.2201,333.449,,,,-372.723,90.6084,340.888,-403.227,62.83,322.946,-460.978,67.838,317.783,-518.599,102.143,343.117,-584.288,80.213,341.737,-649.961,83.5715,342.07,,,,-260.04,111.007,324.005,261.45,131.427,317.468,-934.2,77.0506,339.463,434.133,136.508,328.456
51888,0,-200.178,98.1524,342.305,-263.166,97.3235,333.401,,,,-372.726,90.6577,340.919,-403.221,62.8337,323.029,-460.977,67.8389,317.783,-518.582,102.163,343.078,-584.289,80.2064,341.738,-649.961,83.5716,342.07,,,,-260.045,111.004,324.001,261.44,131.44,317.469,-934.202,77.0476,339.451,434.115,136.545,328.415
51889,0,-200.195,98.3596,342.534,-263.079,97.4504,333.431,,,,-372.68,90.6656,340.91,-403.214,62.8537,323.074,-460.98,67.8262,317.785,-518.595,102.177,343.111,-584.261,80.1547,341.744,-649.961,83.5716,342.07,,,,-260.041,111.006,324.006,261.45,131.427,317.468,-934.2,77.0505,339.463,434.133,136.51,328.456
51890,0,-200.129,98.7473,342.636,-263.024,97.5006,333.446,-329.886,123.633,335.184,-372.635,90.7222,340.931,-403.283,62.6723,323.227,-460.981,67.8199,317.787,-518.58,102.17,343.078,-584.517,79.434,341.886,-649.961,83.5716,342.07,,,,-260.036,111.009,323.978,261.45,131.427,317.468,-934.202,77.0477,339.451,434.115,136.545,328.415
51891,0,-200.099,99.1855,342.797,-263.14,97.455,333.373,-329.878,123.624,335.228,-372.585,90.8058,340.941,-403.334,62.6345,323.276,-460.953,67.7695,317.805,-518.565,102.193,343.073,-584.365,79.7847,341.815,-649.965,83.6272,342.084,,,,-260.036,111.009,323.978,261.45,131.427,317.468,-934.205,77.0643,339.461,434.133,136.51,328.456
51892,0,-200.018,99.6842,343.042,-263.188,97.4067,333.361,-329.883,123.52,335.262,-372.558,90.8344,340.962,-403.324,62.6675,323.307,-460.93,67.8134,317.816,-518.594,102.181,343.112,-584.29,80.1896,341.741,-649.963,83.6337,342.084,,,,-260.036,111.009,323.978,261.44,131.44,317.469,-934.189,77.1169,339.452,434.148,136.541,328.455
51893,0,-200.013,99.9937,343.15,-263.215,97.4328,333.317,-329.854,123.377,335.189,-372.496,90.8234,340.884,-403.312,62.7035,323.338,-460.949,67.7809,317.804,-518.594,102.209,343.11,-584.272,80.3125,341.719,-649.943,83.5954,342.068,,,,-260.034,111.059,323.981,261.45,131.427,317.468,-934.193,77.1326,339.452,434.133,136.509,328.456
51894,0,-200.255,100.188,343.26,-263.213,97.4902,333.325,-329.883,123.42,335.374,-372.556,90.8663,340.992,-403.309,62.7118,323.337,-460.961,67.8625,317.754,-518.62,102.209,343.09,-584.261,80.3283,341.714,-649.96,83.5716,342.07,,,,-260.033,111.061,323.982,261.45,131.427,317.468,-934.218,77.1048,339.456,434.133,136.508,328.456
51895,0,-200.144,100.68,343.401,-263.111,97.5726,333.31,-329.832,123.347,335.463,-372.444,90.9102,340.892,-403.256,62.7246,323.368,-460.949,67.9129,317.762,-518.623,102.19,343.082,-584.267,80.2996,341.685,-649.966,83.6254,342.084,,,,-260.037,111.058,323.977,261.45,131.427,317.468,-934.221,77.1325,339.452,434.133,136.508,328.456
51896,0,-200.31,100.993,343.762,,,,-330.163,123.048,335.523,-372.392,91.0902,340.904,-403.219,62.8093,323.427,-460.945,67.9237,317.787,-518.607,102.226,343.087,-584.319,80.2668,341.694,-649.956,83.6251,342.067,,,,-260.115,110.96,323.978,261.45,131.427,317.468,-934.221,77.1335,339.453,434.135,136.509,328.471
51897,0,-200.377,101.343,343.92,-264.033,96.8548,333.087,-330.229,122.843,335.538,-372.32,91.1226,340.999,-403.181,62.7989,323.465,-460.919,67.8652,317.806,-518.586,102.228,343.049,-584.275,80.2665,341.69,-649.963,83.6308,342.083,,,,-260.013,111.079,323.986,261.45,131.427,317.468,-934.191,77.1035,339.454,434.145,136.479,328.475
51898,0,-200.383,101.653,344.071,-263.908,97.0191,333.112,-330.108,122.81,335.535,-372.29,91.0929,340.886,-403.131,62.7926,323.499,-460.924,67.8362,317.812,-518.603,102.235,343.084,-584.541,79.5232,341.873,-649.948,83.6506,342.081,,,,-260.005,111.14,323.988,261.45,131.427,317.468,-934.195,77.1283,339.44,434.137,136.481,328.474
51899,0,-200.314,101.879,344.136,-263.766,97.1412,333.125,-329.936,122.9,335.537,-372.304,91.1643,340.992,,,,-460.925,67.8348,317.812,-518.601,102.27,343.083,-584.377,79.9038,341.762,-649.94,83.6442,342.064,,,,-260.005,111.138,323.978,261.45,131.427,317.468,-934.21,77.0504,339.456,434.145,136.479,328.475
51900,0,-200.239,102.321,344.186,-263.617,97.3128,333.084,-329.821,122.896,335.596,-372.348,91.2507,341.105,-403.004,62.998,323.56,-460.924,67.8415,317.811,-518.599,102.277,343.081,-584.323,80.3941,341.708,-649.952,83.6458,342.082,,,,-260.007,111.136,323.978,261.45,131.427,317.468,-934.194,77.1294,339.452,434.135,136.508,328.471
51901,0,-200.249,102.813,344.264,-263.482,97.496,333.13,-329.653,122.908,335.621,-372.343,91.251,341.1,-402.973,63.0772,323.581,-460.923,67.8454,317.81,-518.59,102.29,343.076,-584.271,80.4992,341.688,-649.942,83.6422,342.064,,,,-260.007,111.136,323.978,261.464,131.426,317.469,-934.211,77.0459,339.464,434.135,136.509,328.471
51902,0,-200.424,103.183,344.353,-263.338,97.6737,333.111,-329.661,122.776,335.653,-372.316,91.2144,341.023,-402.926,63.1982,323.697,-460.923,67.8457,317.81,-518.598,102.278,343.081,-584.281,80.4276,341.7,-649.941,83.6425,342.064,,,,-260.004,111.139,323.992,261.45,131.427,317.468,-934.221,77.1329,339.447,434.135,136.509,328.471
51903,0,-200.521,103.427,344.313,-263.203,97.7716,333.065,-329.676,122.549,335.679,-372.326,91.2334,341.019,-402.892,63.2893,323.683,-460.951,67.8938,317.793,-518.591,102.287,343.077,-584.274,80.3929,341.667,-649.95,83.6928,342.078,,,,-260.12,111.004,323.971,261.464,131.426,317.469,-934.221,77.1319,339.454,434.127,136.512,328.47
51904,0,-200.508,103.784,344.3,-263.054,97.8936,333.069,-329.664,122.382,335.699,-372.198,91.3804,341.011,-402.834,63.3203,323.683,-460.92,67.8666,317.805,-518.589,102.291,343.076,-584.292,80.3631,341.71,-649.948,83.6985,342.079,,,,-260.015,111.126,323.975,261.45,131.427,317.468,-934.221,77.1305,339.454,434.127,136.512,328.47
51905,0,-200.576,104.176,344.335,-262.922,98.0499,333.045,-329.65,122.188,335.695,-372.18,91.4406,341.017,-402.779,63.4458,323.695,-460.95,67.8936,317.793,-518.603,102.334,343.11,-584.542,79.5334,341.872,-649.94,83.6458,342.064,,,,-260.003,111.141,323.979,261.45,131.427,317.468,-934.24,77.0446,339.453,434.135,136.509,328.471
51906,0,-200.592,104.602,344.334,-262.752,98.2407,333.008,-329.618,121.975,335.698,-372.146,91.4284,340.992,-402.765,63.4988,323.685,-460.921,67.8611,317.807,-518.588,102.299,343.077,-584.347,80.0213,341.733,-649.948,83.6489,342.08,,,,-260.006,111.137,323.978,261.45,131.427,317.468,-934.24,77.042,339.453,434.135,136.509,328.471
51907,0,-200.593,104.84,344.258,-262.558,98.3927,332.978,-329.51,121.793,335.649,-372.109,91.4928,340.993,-402.716,63.6126,323.675,-460.951,67.8907,317.794,-518.556,102.337,343.089,-584.283,80.4088,341.702,-649.946,83.6977,342.077,,,,-260.007,111.136,323.978,261.45,131.427,317.468,-934.222,77.1316,339.435,434.126,136.511,328.456
51908,0,-200.52,105.139,344.228,-262.375,98.582,332.903,-329.294,121.751,335.669,-372.067,91.5554,340.995,-402.675,63.7234,323.666,-460.949,67.9103,317.79,-518.55,102.351,343.089,-584.273,80.4775,341.692,-649.945,83.6576,342.08,,,,-260.007,111.136,323.978,261.45,131.427,317.468,-934.223,77.1295,339.441,434.124,136.538,328.467
51909,0,-200.44,105.568,344.213,,,,-329.054,121.863,335.815,-372.004,91.6222,340.979,-402.635,63.824,323.699,-460.948,67.9142,317.789,-518.688,102.3,343.378,-584.285,80.4101,341.703,-649.946,83.6959,342.077,,,,-260.033,111.11,323.971,261.445,131.43,317.465,-934.227,77.1424,339.439,434.123,136.538,328.458
51910,0,-200.367,106.04,344.205,-262.737,98.2764,332.734,-328.945,121.772,335.928,-371.997,91.6739,340.979,-402.595,63.9144,323.89,-460.948,67.9113,317.79,-518.579,102.266,343.079,-584.275,80.3899,341.668,-649.944,83.7027,342.076,,,,-260.035,111.108,323.971,261.45,131.427,317.468,-934.223,77.1285,339.441,434.114,136.54,328.443
51911,0,-200.287,106.488,344.187,-262.505,98.4815,332.798,-328.887,121.67,335.959,-371.983,91.685,340.98,-402.622,63.9647,323.921,-460.949,67.9087,317.79,-518.567,102.286,343.093,-584.539,79.5469,341.868,-649.945,83.7014,342.076,,,,-260.034,111.109,323.971,261.446,131.427,317.474,-934.222,77.1328,339.434,434.103,136.549,328.443
51912,0,-200.246,106.765,344.156,-262.114,98.8059,332.818,-328.869,121.426,335.988,-371.962,91.7087,340.975,-402.615,63.979,323.994,-460.949,67.908,317.79,-518.576,102.272,343.071,-584.376,79.892,341.799,-649.945,83.7007,342.077,,,,-260.034,111.109,323.971,261.446,131.428,317.474,-934.239,77.0495,339.445,434.104,136.549,328.457
51913,0,-200.241,106.979,344.056,-261.781,99.0192,332.787,-328.921,121.123,336.007,-371.956,91.7118,340.974,-402.619,63.9627,324.078,-460.976,67.8421,317.783,-518.571,102.282,343.099,-584.296,80.3295,341.718,-649.945,83.7007,342.077,,,,-260.156,110.969,323.968,261.45,131.427,317.468,-934.196,77.1265,339.44,434.103,136.549,328.443
51914,0,-200.187,107.284,343.879,-261.887,98.9344,332.786,-328.994,120.8,335.979,-371.945,91.7234,340.975,,,,-460.957,67.8741,317.796,-518.573,102.249,343.104,-584.227,80.449,341.654,-649.959,83.6824,342.08,,,,-260.043,111.097,323.969,261.446,131.428,317.474,-934.192,77.1019,339.443,434.116,136.521,328.47
51915,0,-199.954,107.725,343.723,-261.813,99.013,332.829,-329.082,120.457,335.972,-371.922,91.743,340.969,-402.663,63.9511,324.277,-460.976,67.8415,317.783,-518.605,102.29,343.051,-584.251,80.3753,341.705,-649.963,83.6325,342.084,,,,-260.031,111.064,323.968,261.446,131.428,317.474,-934.21,77.0143,339.455,434.116,136.52,328.47
51916,0,-199.779,108.394,343.688,-261.573,99.2257,332.878,-329.09,120.224,335.988,-371.899,91.7612,340.946,-402.602,64.0972,324.349,-460.983,67.8125,317.764,-518.606,102.265,343.052,-584.318,80.2703,341.695,-649.948,83.6934,342.077,,,,-260.036,111.057,323.967,261.446,131.428,317.474,-934.205,77.0672,339.448,434.116,136.52,328.47
51917,0,-199.86,108.607,343.569,-261.345,99.4063,332.893,-328.999,120.092,336.008,-371.759,91.9113,340.948,-402.568,64.1929,324.408,-460.982,67.8145,317.787,-518.607,102.275,343.106,-584.551,79.4887,341.845,-649.981,83.7076,342.135,,,,-260.036,111.057,323.967,261.446,131.428,317.474,-934.205,77.0703,339.448,434.116,136.52,328.47
51918,0,-200.048,108.735,343.399,-261.079,99.6087,332.865,-328.744,120.139,336.108,-371.754,91.9149,340.944,-402.517,64.3151,324.442,-461.005,67.7568,317.8,-518.594,102.242,343.076,-584.63,79.199,341.901,-649.946,83.7004,342.078,,,,-260.062,111.031,323.961,261.446,131.428,317.474,-934.205,77.0695,339.448,434.116,136.52,328.47
51919,0,-199.876,109.092,343.346,,,,-328.284,120.282,336.168,-371.613,91.8526,340.936,-402.47,64.4356,324.505,-461.014,67.7258,317.785,-518.595,102.237,343.075,-584.385,80.0357,341.739,-649.945,83.6553,342.079,,,,-260.066,110.979,323.957,261.45,131.427,317.468,-934.191,77.1025,339.454,434.135,136.509,328.471
51920,0,-199.705,109.617,343.223,,,,-328.048,120.216,336.238,-371.657,91.863,340.891,-402.43,64.5393,324.564,-461.008,67.7379,317.838,-518.58,102.263,343.072,-584.301,80.5402,341.681,-649.964,83.6299,342.084,,,,-260.066,110.977,323.957,261.446,131.428,317.474,-934.204,77.0467,339.427,434.116,136.52,328.47
51921,0,-199.616,110.034,343.067,,,,-328.018,120.01,336.277,-371.656,91.8625,340.897,-402.388,64.5277,324.642,-461.033,67.6782,317.83,-518.569,102.286,343.099,-584.548,79.7477,341.837,-649.965,83.6287,342.084,,,,-260.021,111.016,323.983,261.45,131.427,317.468,-934.2,77.0541,339.449,434.108,136.537,328.459
51922,0,-199.574,110.365,342.864,,,,-328.048,119.671,336.298,-371.633,91.8833,340.944,-402.365,64.569,324.713,-461.028,67.7953,317.933,-518.576,102.272,343.072,-584.353,80.0005,341.777,-649.964,83.6305,342.084,,,,-260.082,110.968,323.968,261.446,131.428,317.474,-934.227,77.0566,339.45,434.116,136.521,328.47
51923,0,-199.411,110.707,342.737,,,,-328.122,119.298,336.313,-371.475,92.0393,340.937,-402.329,64.5482,324.754,-460.992,67.7993,317.921,-518.578,102.267,343.071,-584.293,80.3379,341.715,-649.964,83.6308,342.084,,,,-260.057,110.978,323.971,261.449,131.43,317.477,-934.215,77.0869,339.445,434.116,136.52,328.47
51924,0,-199.239,111.071,342.649,-260.522,100.183,332.364,-328.238,118.982,336.341,-371.439,92.0712,340.932,-402.576,64.057,325.039,-461.03,67.6901,317.829,-518.578,102.267,343.071,-584.501,79.5628,341.863,-649.943,83.5948,342.068,,,,-260.079,110.956,323.966,261.45,131.427,317.468,-934.215,77.0862,339.435,434.116,136.52,328.47
51925,0,-199.168,111.295,342.638,-260.23,100.428,332.354,-328.165,118.914,336.47,-371.408,92.1027,340.963,-402.435,64.3147,325.001,-461.057,67.7251,317.915,-518.597,102.206,343.079,-584.363,79.799,341.777,-649.96,83.5717,342.07,,,,-260.086,110.953,323.978,261.44,131.44,317.469,-934.226,77.0218,339.455,434.116,136.52,328.47
51926,0,-199.311,111.328,342.581,-259.876,100.772,332.354,-327.859,118.912,336.478,-371.361,92.1463,340.952,-402.314,64.6883,324.92,-461.04,67.665,317.802,-518.545,102.197,343.015,-584.302,80.1485,341.676,-649.976,83.6673,342.137,,,,-260.1,110.939,323.974,261.45,131.427,317.468,-934.216,77.0806,339.446,434.116,136.52,328.47
51927,0,-198.989,111.803,342.568,-259.567,101.021,332.316,-327.45,118.798,336.59,-371.366,92.1385,340.988,-402.525,64.1094,325.028,-461.01,67.5997,317.837,-518.551,102.245,343.041,-584.28,80.2829,341.686,-650.123,83.5398,342.001,,,,-260.13,110.908,323.965,261.45,131.427,317.468,-934.218,77.0429,339.429,434.116,136.52,328.47
51928,0,-198.774,112.2,342.465,,,,-327.195,118.672,336.663,-371.261,92.2257,340.973,-402.606,63.7867,325.125,-461.016,67.5763,317.825,-518.554,102.218,343.046,-584.284,80.2549,341.694,-649.982,83.5996,342.123,,,,-260.353,110.611,323.961,261.446,131.428,317.474,-934.249,77.0381,339.401,434.115,136.508,328.438
51929,0,-198.233,112.907,342.414,,,,-327.259,118.293,336.667,-371.283,92.1973,341.002,-402.427,64.3071,325.048,-461.015,67.5867,317.842,-518.546,102.258,343.071,-584.292,80.204,341.702,-649.939,83.5986,342.07,,,,-260.172,110.816,323.963,261.45,131.427,317.468,-934.218,77.0438,339.427,434.115,136.504,328.424
51930,0,-198.209,112.966,342.155,,,,-327.312,118.036,336.588,-371.255,92.2799,341.001,-402.303,64.7312,325.073,-461.031,67.6692,317.914,-518.546,102.234,343.075,-584.275,80.2514,341.693,-649.947,83.65,342.08,,,,-260.178,110.814,323.958,261.446,131.428,317.474,-934.192,77.0743,339.412,434.107,136.526,328.418
51931,0,-198.093,113.101,341.975,,,,-327.146,118.041,336.667,-371.158,92.3328,340.992,-402.297,64.8825,325.128,-461.01,67.6204,317.84,-518.538,102.241,343.07,-584.514,79.4817,341.876,-649.941,83.5989,342.068,,,,-260.194,110.803,323.971,261.45,131.427,317.468,-934.186,77.0532,339.448,434.126,136.491,328.474
51932,0,-197.96,113.276,341.904,-259.365,101.26,331.987,-327.092,117.73,336.777,-371.126,92.3581,340.981,-402.307,64.8483,325.206,-461.08,67.6606,317.929,-518.536,102.246,343.069,-584.364,79.7838,341.816,-649.949,83.6462,342.08,,,,-260.227,110.774,323.976,261.45,131.427,317.468,-934.186,77.0519,339.449,434.125,136.489,328.46
51933,0,-197.975,113.196,341.778,-258.988,101.604,332.097,-326.953,117.496,336.833,-371.098,92.3914,340.979,-402.335,64.8723,325.335,-461.083,67.6742,317.934,-518.531,102.225,343.04,-584.3,80.2951,341.723,-649.942,83.5984,342.068,,,,-260.23,110.77,323.975,261.45,131.427,317.468,-934.186,77.0522,339.448,434.114,136.519,328.456
