Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
520,0,-136.582,178.268,265.718,-186.113,164.281,270.226,-252.929,143.207,264.172,-318.919,151.44,273.893,-389.782,141.888,274.607,-449.678,122.604,267.219,-524.907,124.601,275.998,-618.902,106.243,268.856,-698.021,111.046,278.139,-781.694,97.8013,267.848,-166.483,172.38,252.561,98.1852,195.976,253.831,,,,,,
521,0,-134.946,178.391,265.394,-184.064,164.624,270.504,-251.276,142.982,264.307,-317.197,151.432,273.948,-387.413,143.914,274.797,-448.038,122.031,267.451,-523.397,125.03,276.266,-617.331,106.758,269.314,-696.508,111.65,278.149,-780.17,98.6301,267.694,-166.213,171.106,252.484,98.1877,195.974,253.813,,,,,,
522,0,-133.572,178.637,265.159,-182.131,165.626,270.771,-249.521,143.639,264.184,-315.516,151.387,273.816,-386.321,144.402,274.693,-446.442,121.483,267.513,-521.722,125.3,276.508,-615.935,107.334,269.899,-695.09,111.894,278.121,-778.621,98.6736,267.664,-166.228,171.051,252.427,98.1726,195.97,253.816,,,,,,
523,0,-131.94,178.847,264.758,-179.792,165.712,270.639,-247.791,144.25,264.139,-313.678,151.158,273.65,-384.897,144.704,274.651,-445.244,120.836,267.544,-520.163,126.119,276.692,-614.449,107.945,270.296,-693.401,111.887,278.094,-776.752,98.8524,267.34,-166.253,171.166,252.32,98.1745,195.968,253.813,,,,,,
524,0,-130.544,179.193,264.442,-178.242,166.822,270.464,-246.12,145.015,264.225,-311.869,150.961,273.52,-383.29,145.16,274.805,-443.635,121.649,267.665,-518.548,126.381,276.788,-612.732,108.594,270.916,-691.819,111.214,277.737,-775.119,98.5992,267.45,-166.226,171.065,252.139,98.193,195.962,253.817,,,,,,
525,0,-129.024,179.429,263.999,-176.8,167.896,270.149,-244.377,147.52,263.878,-310.074,150.768,273.469,-381.523,145.878,274.973,-441.667,123.13,267.395,-516.972,126.685,276.97,-611.372,109.204,271.399,-690.191,111.174,277.717,-773.47,98.4534,267.272,-166.234,171.032,251.998,98.1741,195.966,253.807,,,,,,
526,0,-127.689,179.962,263.763,-175.493,169.139,269.696,-242.821,147.464,264.227,-308.343,150.791,273.382,-380.251,146.428,274.981,-440.021,124.65,267.53,-515.255,127.457,277.259,-609.92,109.887,271.909,-688.678,111.404,277.554,-771.748,99.1562,267.074,-166.254,170.985,251.986,98.1997,195.945,253.818,,,,,,
527,0,-126.122,180.127,263.224,-173.941,170.281,269.331,-241.172,147.56,264.339,-306.499,150.626,273.449,-378.367,147.376,275.1,-438.31,125.758,267.37,-513.859,127.872,277.434,-608.38,110.366,272.478,-687.091,111.049,277.266,-770.088,98.6785,266.976,-166.368,171.139,251.899,98.1812,195.949,253.807,,,,,,
528,0,-124.748,180.447,262.934,-172.259,170.826,268.773,-239.568,147.419,264.422,-304.832,150.612,273.512,-376.672,147.877,275.106,-436.928,126.494,267.62,-512.25,128.279,277.447,-606.775,110.698,272.845,-685.294,110.678,277.162,-768.379,98.4517,267.13,-166.443,171.277,251.877,98.1796,195.953,253.816,,,,,,
529,0,-123.091,180.633,262.55,-170.716,171.666,268.019,-237.931,148.003,264.646,-303.254,150.856,273.388,-375.166,148.329,275.185,-435.463,126.819,267.912,-510.763,128.928,277.518,-605.26,111.714,273.308,-683.562,110.054,276.961,-766.684,98.4141,267.054,-166.54,171.535,251.791,98.1747,195.968,253.813,,,,,,
530,0,-121.525,180.95,262.304,-169.067,172.198,267.659,-236.456,148.473,265.008,-301.57,151.018,273.323,-373.71,148.97,275.117,-433.994,127.194,268.514,-509.278,129.189,277.615,-603.846,112.667,273.949,-682.32,109.844,276.624,-765,98.2033,267.005,-166.594,171.658,251.784,98.1413,195.997,253.865,,,,,,
531,0,-119.873,181.119,261.958,-167.704,172.458,267.198,-234.973,149.486,265.308,-299.986,151.123,273.127,-372.033,149.284,274.963,-432.361,127.496,268.84,-507.841,129.307,277.698,-602.581,113.793,274.355,-680.353,108.721,276.213,-763.266,98.5389,267.043,-166.626,171.78,251.732,98.179,195.954,253.817,,,,,,
532,0,-118.414,181.335,261.759,-166.183,172.138,266.654,-233.28,149.971,265.458,-298.445,151.555,272.83,-370.168,150.213,274.87,-430.59,127.954,269.444,-506.298,129.512,277.909,-600.596,114.044,274.627,-678.793,108.24,275.635,-761.53,98.5887,266.989,-166.655,171.864,251.728,98.1763,195.964,253.804,,,,,,
533,0,-116.811,181.331,261.667,-165.086,171.943,265.743,-231.594,150.167,265.634,-296.943,151.998,272.564,-368.517,151.198,274.784,-429.251,129.155,269.958,-504.867,130.161,277.821,-599.105,114.625,275.112,-677.65,107.907,275.307,-759.845,99.0527,266.914,-166.681,171.976,251.707,98.1747,195.968,253.813,,,,,,
534,0,-115.267,181.482,261.365,-163.514,173.949,264.867,-230.194,150.922,266.063,-295.192,151.632,272.46,-367.02,151.525,274.742,-427.496,129.702,270.131,-503.581,130.626,277.759,-597.39,114.715,275.414,-676.009,106.733,275.021,-758.195,99.1512,266.719,,,,98.175,195.963,253.801,,,,,,
535,0,-113.815,181.478,261.182,-162.32,174.331,264.431,-228.545,151.425,266.169,-292.771,149.507,272.406,-365.308,152.504,275.03,-425.991,130.783,270.443,-502.12,130.957,277.779,-595.87,115.527,275.616,-674.903,106.607,274.85,-756.623,100.356,266.612,,,,98.1725,195.97,253.816,,,,,,
536,0,-112.21,181.543,260.9,-160.412,175.713,263.632,-227.021,151.941,266.471,-290.77,149.071,271.986,-363.655,153.037,274.9,-424.687,131.78,270.84,-500.141,130.986,277.751,-594.001,115.752,275.971,-673.326,105.473,274.196,-754.719,100.502,266.235,-166.743,172.031,251.615,98.1988,195.952,253.783,,,,,,
537,0,-110.727,181.553,260.706,-159.026,175.796,263.165,-225.54,152.39,266.666,-289.205,148.594,271.941,-361.934,153.184,274.816,-422.996,132.984,271.157,-498.697,131.228,277.636,-592.305,116.254,276.258,-671.874,104.383,273.491,-752.969,100.416,266.108,-166.723,171.968,251.627,98.1801,195.952,253.816,,,,,,
538,0,-109.133,181.704,260.57,-157.78,175.748,262.603,-224.113,153.402,266.963,-287.706,148.44,271.727,-360.09,153.793,274.776,-421.866,134.297,271.623,-496.926,131.294,277.906,-590.715,116.659,276.372,-670.198,103.795,272.763,-751.147,100.434,265.971,-166.757,171.852,251.593,98.1826,195.954,253.799,,,,,,
539,0,-107.71,181.617,260.253,-156.496,175.624,261.924,-222.548,153.749,267.1,-286.218,147.712,271.523,-358.486,154.092,274.754,-419.631,133.944,271.829,-495.29,131.053,277.933,-588.943,117.008,276.502,-668.888,103.306,272.213,-749.448,100.391,266.369,-166.789,171.744,251.582,98.1694,195.981,253.803,,,,,,
540,0,-106.198,181.662,260.13,-155.234,175.743,261.298,-220.833,153.607,267.182,-284.971,147.136,271.204,-356.98,153.944,274.708,-418.207,135.378,272.057,-493.731,131.262,277.694,-587.44,117.584,276.704,-667.478,102.57,271.221,-747.703,100.615,266.692,-166.774,171.592,251.55,98.1826,195.955,253.798,,,,,,
541,0,-104.745,181.662,259.998,-153.903,175.871,260.674,-219.252,154.167,267.339,-283.071,147.311,270.948,-355.154,154.352,274.814,-417.184,136.877,272.388,-491.725,131.673,277.42,-585.913,117.867,276.83,-665.9,102.019,270.373,-746.071,101.329,266.628,-166.817,171.587,251.549,98.183,195.954,253.798,,,,,,
542,0,-103.273,181.765,259.759,-152.455,175.809,260.003,-217.935,154.88,267.709,-281.253,147.352,270.545,-353.301,154.425,274.859,-415.518,137.888,272.599,-490.144,131.242,277.389,-584.117,118.256,276.925,-664.4,101.477,269.623,-744.477,101.161,266.849,-166.887,171.719,251.49,98.1808,195.954,253.806,,,,,,
543,0,-101.691,181.878,259.709,-151.418,175.977,259.53,-216.352,155.737,268.137,-279.39,147.447,270.254,-351.082,154.492,274.861,-413.787,138.159,272.765,-488.317,131.477,277.197,-582.216,118.862,277.04,-663.02,100.633,268.938,-742.655,101.636,266.787,-166.869,171.752,251.49,98.2194,195.975,253.785,,,,,,
544,0,-100.038,181.89,259.447,-149.973,176.092,258.987,-214.653,156.161,268.337,-277.534,147.476,269.96,-349.372,154.461,274.743,-412.198,138.907,272.979,-486.617,131.217,276.932,-580.138,119.016,276.998,-661.469,100.234,268.037,-740.879,101.764,266.906,-166.897,171.824,251.487,98.2225,195.969,253.76,,,,,,
545,0,-98.4976,182.026,259.232,-148.645,176.412,258.527,-213.023,156.895,268.758,-275.675,147.189,269.24,-347.561,154.544,274.757,-410.731,139.873,273.387,-485.028,131.038,276.645,-578.382,119.498,277.03,-660.07,99.4858,267.302,-739.165,102.26,267.043,-166.85,171.888,251.519,98.1931,195.958,253.816,,,,,,
546,0,-96.9287,182.132,259.193,-147.243,176.431,257.96,-211.56,157.736,268.985,-274.419,146.773,268.72,-345.815,154.543,274.736,-409,140.256,273.464,-483.513,130.963,276.57,-576.762,119.819,276.874,-658.734,98.7147,266.942,-737.452,101.894,266.942,-166.879,172.047,251.575,98.2168,195.98,253.797,,,,,,
547,0,-95.2239,182.169,258.976,-145.855,176.33,257.495,-209.887,157.843,269.365,-272.788,146.576,268.571,-344.299,154.004,274.577,-407.68,141.525,273.729,-481.895,130.545,276.426,-575.146,120.287,276.962,-657.632,97.9779,266.227,-735.735,102.69,267.313,-166.885,172.059,251.668,98.2328,195.957,253.782,,,,,,
548,0,-93.6485,182.323,258.909,-144.407,176.469,257.244,-208.348,158.248,269.724,-271.022,146.268,268.384,-342.854,153.637,274.374,-406.225,142.354,273.76,-480.262,130.228,276.093,-573.295,120.401,276.876,-655.946,97.4526,265.655,-733.997,102.69,267.171,-166.916,171.675,251.641,98.2126,195.962,253.787,,,,,,
549,0,-91.9969,182.373,258.923,-142.8,176.374,257.044,-206.67,158.508,270.136,-269.302,145.607,268.038,-341.114,153.671,274.319,-404.889,143.173,273.974,-478.719,129.502,275.904,-571.473,120.653,276.855,-654.298,97.4904,264.91,-732.174,102.737,266.923,-167.198,171.736,251.543,98.2325,195.957,253.782,,,,,,
550,0,-90.3952,182.487,259.048,-141.348,176.356,256.835,-204.89,158.605,270.286,-267.787,145.037,267.484,-339.692,153.163,274.278,-403.018,143.7,274.35,-477.093,129.311,275.4,-569.825,120.726,276.734,-652.259,97.818,264.466,-730.83,103.447,267.49,-166.911,171.305,251.716,98.2239,195.974,253.769,,,,,,
551,0,-88.701,182.467,258.735,-139.955,176.523,256.502,-203.182,159.221,270.68,-266.21,144.288,266.894,-337.865,153.095,274.224,-400.941,143.652,274.382,-475.366,128.83,274.957,-568.317,121.05,276.749,-651.045,97.2731,263.836,-729.305,104.336,267.518,-166.894,171.307,251.759,98.2293,195.959,253.769,,,,,,
552,0,-87.0181,182.559,258.856,-138.313,176.452,256.258,-201.553,159.864,270.947,-264.574,143.859,266.519,-336.418,152.504,274.171,-399.496,144.273,274.335,-473.887,128.366,274.754,-566.578,121.491,276.725,-649.195,97.6408,263.207,-727.745,104.758,267.701,-166.897,171.366,251.779,98.2197,195.972,253.78,,,,,,
553,0,-85.3962,182.608,258.975,-136.787,176.282,256.064,-199.951,160.064,271.099,-263.039,143.782,266.285,-334.605,152.579,274.284,-398.063,145.051,274.417,-472.308,127.878,274.749,-564.607,120.882,276.41,-647.696,97.6568,262.742,-725.983,105.155,267.651,-166.925,171.297,251.799,98.2193,195.984,253.787,,,,,,
554,0,-83.7134,182.648,259.021,-135.24,176.417,255.994,-198.112,160.401,271.299,-261.58,143.584,265.938,-332.854,152.485,274.324,-396.735,145.874,274.644,-470.467,127.564,274.456,-562.958,120.69,276.15,-646.243,96.842,262.83,-724.493,105.354,267.633,-166.922,171.178,251.798,98.2316,195.963,253.762,,,,,,
555,0,-81.8747,182.616,259.033,-133.709,176.401,255.972,-196.566,160.759,271.469,-259.909,143.248,265.627,-331.25,151.979,274.307,-394.919,146.061,274.86,-468.485,127.053,274.169,-561.299,120.736,275.939,-645.299,96.8768,262.505,-722.976,106.124,267.78,-166.921,171.157,251.806,98.2213,195.982,253.785,,,,,,
556,0,-80.1955,182.591,259.148,-132.143,176.421,255.871,-194.988,161.37,271.607,-258.478,143.047,265.322,-329.469,151.865,274.249,-393.044,145.828,274.836,-466.863,126.72,273.756,-559.46,120.444,275.756,-643.878,96.491,262.508,-721.54,106.86,267.951,-166.936,171.155,251.81,98.2194,195.935,253.762,,,,,,
557,0,-78.5913,182.759,259.218,-130.613,176.589,255.834,-193.521,162.215,271.706,-256.955,142.702,265.008,-327.779,151.279,274.189,-391.457,146.231,274.654,-465.266,126.141,273.216,-557.937,120.838,275.602,-642.303,96.1888,262.331,-720.017,107.132,268.305,-166.989,171.216,251.846,98.2025,195.94,253.795,,,,,,
558,0,-77.011,182.835,259.297,-129.079,176.687,255.614,-191.955,162.679,271.801,-255.34,142.543,264.807,-326.317,150.605,274.157,-389.972,146.628,274.922,-463.858,125.685,272.789,-556.517,121.118,275.601,-640.687,96.113,262.2,-718.435,107.218,268.301,-167.065,171.348,251.788,98.2021,195.96,253.778,,,,,,
559,0,-75.338,182.757,259.324,-127.528,176.906,255.489,-189.878,162.971,272.004,-253.656,142.536,264.592,-324.7,150.235,274.093,-388.003,146.658,274.832,-462.41,125.728,272.684,-555.156,121.65,275.489,-639.136,96.2093,262.246,-717.066,107.501,268.343,-167.041,171.315,251.833,98.1978,195.974,253.774,,,,,,
560,0,-73.6516,182.828,259.427,-125.95,176.69,255.301,-188.459,163.707,271.966,-252.227,142.385,264.703,-322.948,149.972,274.036,-386.883,147.438,274.896,-460.905,125.322,272.46,-553.707,121.654,275.473,-637.953,96.8945,262.39,-715.591,108.504,268.375,-167.034,171.283,251.818,98.2199,195.966,253.766,,,,,,
561,0,-72.0241,183.028,259.517,-124.284,176.95,255.353,-187.491,165.177,271.955,-250.715,142.257,264.814,-321.2,149.922,274.121,-385.816,148.325,274.86,-459.488,125.404,272.158,-552.234,122.075,275.51,-636.476,97.0298,262.157,-714.169,108.569,268.362,-166.91,171.011,251.896,98.2458,195.966,253.761,,,,,,
562,0,-70.1875,182.955,259.595,-122.581,176.877,255.411,-186.241,165.955,271.852,-249.334,142.474,264.851,-319.516,149.897,274.007,-383.668,148.075,274.864,-458.279,124.726,272.162,-550.737,121.961,275.597,-634.927,97.2245,262.599,-712.407,108.737,268.933,-166.871,170.985,251.897,98.2245,195.934,253.787,,,,,,
563,0,-68.5317,182.935,259.847,-120.952,176.915,255.528,-183.415,165.585,271.755,-247.473,142.915,264.601,-318.448,149.088,273.96,-382.073,148.137,274.771,-456.613,124.651,272.102,-549.112,121.87,275.667,-633.308,97.0629,262.685,-710.749,108.865,269.073,-166.891,170.994,251.893,98.224,195.933,253.787,,,,,,
564,0,-66.9205,183.08,259.982,-119.297,177.297,255.741,-182.045,166.574,271.469,-245.963,143.14,264.582,-317.509,148.435,273.714,-379.992,148.14,274.696,-454.977,124.765,271.907,-547.67,121.856,275.9,-632.187,97.8079,262.714,-708.986,109.625,268.617,-166.852,170.925,251.935,98.2024,195.94,253.795,,,,,,
565,0,-65.179,183.119,260.164,-117.668,177.145,255.846,-179.899,166.712,271.403,-244.322,143.38,264.485,-315.79,148.518,273.616,-378.545,148.749,274.759,-453.416,124.503,271.838,-546.32,122.197,276.006,-630.518,97.8723,262.877,-707.378,110.368,268.725,-166.788,170.809,251.985,98.2021,195.941,253.796,,,,,,
566,0,-63.5547,183.167,260.498,-116.099,177.313,255.967,-178.336,167.319,271.012,-242.681,143.859,264.588,-313.61,148.764,273.506,-377.207,149.539,274.76,-451.736,124.723,271.664,-544.917,122.197,275.818,-628.849,97.8947,263.249,-705.798,110.742,268.684,-166.798,170.752,252.033,98.228,195.96,253.772,,,,,,
567,0,-61.7886,183.097,260.434,-114.518,177.296,256.1,-177.18,168.324,270.473,-241.3,144.191,264.593,-311.567,148.801,273.542,-375.703,149.642,274.644,-450.123,124.546,271.594,-542.878,123.873,275.649,-627.687,98.697,263.469,-704.256,110.498,269.048,-166.799,170.752,252.034,98.2331,195.946,253.775,,,,,,
568,0,-60.1455,183.131,260.626,-112.735,177.149,256.223,-175.465,168.595,270.113,-239.904,144.187,264.748,-309.877,148.922,273.368,-374.013,149.849,274.626,-448.388,124.858,271.378,-541.178,124.56,275.482,-626.458,99.3476,263.582,-702.842,111.015,268.729,-166.799,170.757,252.033,98.2302,195.916,253.781,,,,,,
569,0,-58.4655,183.182,260.825,-111.106,177.542,256.416,-173.991,169.031,269.915,-238.545,144.614,265.056,-308.306,148.818,273.435,-372.392,150.052,274.548,-446.765,124.917,271.307,-539.277,125.756,275.295,-624.85,99.6684,263.739,-701.212,111.776,269.058,-166.799,170.757,252.033,98.2557,195.934,253.758,,,,,,
570,0,-56.8377,183.373,261.003,-109.473,177.382,256.353,-172.661,169.811,269.301,-237.023,144.915,265.348,-306.637,149.1,273.154,-370.922,150.154,274.667,-445.228,125.22,271.087,-537.706,125.374,275.462,-623.246,100.013,264.125,-699.556,111.515,269.124,-166.781,170.755,252.017,98.256,195.935,253.757,,,,,,
571,0,-55.164,183.389,261.174,-107.821,177.859,256.653,-171.102,170.429,268.653,-235.581,145.36,265.599,-305.3,149.054,272.884,-369.273,150.247,274.596,-443.341,126.203,270.737,-536.378,125.525,275.645,-622.16,101.14,264.533,-697.859,111.6,269.197,-166.777,170.729,252.035,98.2088,195.922,253.789,,,,,,
572,0,-53.452,183.405,261.259,-106.076,177.405,256.735,-169.678,170.705,268.36,-233.921,145.692,265.88,-303.419,149.473,272.809,-367.555,150.35,274.487,-441.812,126.443,270.722,-534.839,125.36,275.781,-620.465,101.161,264.588,-696.233,111.878,269.102,-166.779,170.769,252.043,98.2274,195.951,253.771,,,,,,
573,0,-51.8413,183.411,261.305,-104.523,177.669,256.87,-168.179,171.167,268.08,-232.568,146.152,266.049,-302.132,149.321,272.455,-365.925,150.629,274.495,-440.557,126.604,270.772,-533.403,125.643,276.029,-619.059,101.347,264.886,-694.769,111.51,269.018,-166.809,170.782,252.044,98.221,195.969,253.771,,,,,,
574,0,-50.2878,183.569,261.332,-102.894,177.782,257.05,-166.711,170.986,267.67,-230.949,146.418,266.453,-300.133,149.326,272.16,-364.209,150.513,274.497,-438.878,127.332,270.524,-531.915,125.859,276.056,-617.809,102.026,265.535,-693.132,111.094,269.105,-166.814,170.735,252.065,98.2092,195.962,253.768,,,,,,
575,0,-48.5701,183.582,261.51,-101.306,178.066,257.126,-165.332,170.856,267.151,-229.449,146.73,266.652,-297.908,147.527,271.98,-362.616,150.853,274.344,-437.052,128.442,270.442,-530.482,126.241,276.16,-616.264,102.558,265.891,-691.532,111.456,269.204,-166.846,170.756,252.1,98.2203,195.993,253.777,,,,,,
576,0,-46.9672,183.513,261.679,-99.6556,178.284,257.317,-163.966,170.666,266.889,-228.007,147.144,266.993,-296.311,146.773,272.064,-361.036,150.629,274.336,-435.665,129.09,270.75,-528.825,126.73,276.398,-614.9,103.067,266.454,-690.393,111.314,268.81,-166.784,170.691,252.099,98.2404,195.988,253.772,,,,,,
577,0,-45.3802,183.712,261.783,-98.0117,178.35,257.711,-162.809,171.287,266.161,-226.368,147.465,267.302,-293.998,146.728,271.912,-359.458,150.221,274.43,-434.154,129.391,271.1,-527.14,127.167,276.48,-613.727,104.266,267.041,-689.292,110.486,268.92,-166.772,170.758,252.184,98.2568,195.995,253.762,,,,,,
