Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
6041,0,-51.0304,-5.31229,269.784,-146.522,-11.8284,287.877,-243.238,-22.3557,293.572,-330.025,-40.6806,290.571,-435.162,-25.2347,293.435,,,,-612.868,-75.8441,286.798,,,,-809.16,-59.0549,295.442,,,,-142.022,-9.19406,272.595,220.351,28.6321,278.969,,,,616.229,59.0364,292.799
6042,0,-47.1993,-4.58024,270.046,-142.533,-12.1182,286.422,-238.814,-22.2294,293.972,-326.191,-39.7752,290.356,,,,,,,-609.229,-76.4928,286.116,,,,-805.781,-57.7037,295.22,,,,-142.015,-9.20811,272.578,220.357,28.6431,278.974,-816.647,-53.4152,287.429,616.221,59.02,292.798
6043,0,-43.4542,-3.43404,270.435,-138.686,-11.8126,284.522,-234.635,-21.7595,294.14,-322.092,-39.6896,290.185,,,,-519.521,-47.482,292.299,-605.352,-77.4881,285.358,-696.574,-38.0152,298.14,-802.432,-55.3462,295.778,,,,,,,220.35,28.6404,278.985,-816.619,-53.476,287.429,616.238,59.0409,292.801
6044,0,-40.0607,-2.86737,270.793,-134.961,-12.0812,282.904,-230.834,-20.4914,294.392,-318.061,-39.5927,289.946,,,,-516.244,-45.3115,293.265,-601.871,-77.596,284.481,,,,,,,,,,,,,220.35,28.635,278.994,-816.586,-53.5489,287.411,616.229,59.0365,292.8
6045,0,-36.3648,-1.68022,271.531,-131.368,-12.4037,281.377,-226.952,-19.6164,294.191,-314.057,-39.4663,289.809,-419.46,-28.0168,292.61,-513.054,-43.7298,294.223,-598.436,-77.9772,283.843,,,,-795.739,-52.2742,295.299,,,,-141.997,-9.28299,272.559,220.354,28.6482,278.96,-816.585,-53.5528,287.409,616.238,59.041,292.801
6046,0,-32.5082,-1.3177,272.35,-127.76,-12.3174,279.699,,,,-310.098,-39.3007,289.696,-415.288,-28.8379,292.373,-509.443,-42.2694,294.447,-594.612,-78.4812,283.278,,,,,,,,,,-141.936,-9.2112,272.575,220.35,28.6354,278.994,-816.556,-53.6138,287.401,616.238,59.0411,292.801
6047,0,-29.2058,-0.30352,272.908,-124.194,-12.509,278.402,-218.578,-20.2444,295.617,-305.961,-39.9841,289.783,-411.667,-29.4138,292.417,-505.934,-40.2946,294.755,-590.75,-78.6368,282.819,,,,-789.486,-48.8691,294.995,,,,-141.884,-9.09665,272.603,220.358,28.6356,278.981,-816.554,-53.6195,287.4,616.236,59.0535,292.801
6048,0,-25.6286,0.344419,273.289,-120.435,-12.7383,277.249,-214.975,-19.5192,295.906,,,,-407.779,-29.6886,292.217,-502.871,-38.5395,295.735,-587.103,-78.3296,282.449,-679.894,-44.2158,297.411,-786.493,-47.3207,294.918,,,,-141.983,-9.33886,272.569,220.352,28.627,278.978,-816.605,-53.5851,287.416,616.236,59.0537,292.801
6049,0,-21.8468,1.29403,273.912,-117.148,-12.4888,275.838,-211.698,-17.8386,296.229,-297.684,-41.072,289.857,-404.12,-30.674,292.01,-499.441,-37.3443,295.515,-583.706,-77.6619,282.239,,,,-783.329,-45.6608,294.705,-869.899,-71.3197,290.486,-141.986,-9.34892,272.568,220.348,28.6449,278.972,-816.607,-53.5807,287.417,616.245,59.0584,292.802
6050,0,-18.1982,1.91017,274.697,-113.691,-12.4984,274.692,-207.443,-18.0064,296.425,-294.677,-38.6161,289.722,-400.055,-31.5429,291.93,-495.777,-35.908,296.367,-579.955,-77.1121,282.348,,,,-780.062,-44.4573,294.499,,,,-142.014,-9.37074,272.561,220.37,28.6161,278.973,-816.624,-53.6192,287.415,616.245,59.0585,292.802
6051,0,-14.8714,2.52696,275.08,-110.301,-12.5129,273.631,-203.368,-18.0878,296.819,-290.489,-38.4637,289.761,-396.263,-32.4816,291.861,-492.503,-34.5745,296.377,-576.724,-75.9842,282.094,-668.931,-48.1816,297.142,,,,-860.503,-71.8998,289.963,-142.007,-9.35665,272.58,220.36,28.6299,278.994,-816.653,-53.5579,287.423,616.245,59.0585,292.802
6052,0,-11.0261,3.52227,276.022,-106.694,-12.4121,272.532,-200.067,-16.6841,296.774,-286.397,-39.0705,289.936,-392.591,-32.7887,291.917,-488.7,-33.2673,296.809,-573.318,-75.0695,281.914,,,,,,,-857.729,-72.0311,290.449,-142.025,-9.37199,272.567,220.348,28.6402,278.981,-816.673,-53.5877,287.422,616.236,59.0536,292.801
6053,0,-7.36451,3.71548,276.687,-103.337,-12.6712,271.663,-195.908,-16.6959,297.117,-282.381,-39.6967,290.216,-388.917,-33.199,291.957,-485.263,-32.0718,296.969,-569.732,-74.4874,282.58,-662.815,-50.8054,296.122,-770.546,-40.5731,293.847,-854.049,-72.0383,290.211,-142.086,-9.43917,272.542,220.36,28.62,278.973,-816.688,-53.6271,287.457,616.245,59.0584,292.802
6054,0,-4.04217,5.03743,277.738,-99.7496,-12.7229,270.711,-192.313,-16.2088,297.164,-279.069,-38.1346,290.376,-385.144,-33.6379,291.785,-481.841,-31.0955,296.657,-566.665,-73.008,282.502,,,,,,,,,,-142.09,-9.44842,272.561,220.37,28.6149,278.973,-816.703,-53.6696,287.446,616.236,59.0537,292.801
6055,0,-0.591483,5.55237,278.691,-96.3591,-12.8178,269.98,-188.577,-15.4549,297.024,-275.348,-37.2187,290.58,-381.489,-34.4812,291.827,-478.147,-30.3486,297.19,-562.962,-71.7444,283.147,,,,,,,-847.201,-70.8281,290.428,-142.124,-9.43209,272.56,220.36,28.6303,278.994,-816.753,-53.6397,287.461,616.236,59.052,292.807
6056,0,2.7846,6.30055,279.67,-92.9609,-12.8058,269.219,-184.537,-15.5184,297.403,-271.498,-36.6304,290.781,-377.801,-34.7169,291.724,,,,-559.955,-70.5404,283.7,,,,,,,-843.713,-70.1088,290.867,-142.124,-9.43165,272.559,220.373,28.5975,278.98,-816.753,-53.6389,287.453,616.238,59.0412,292.801
6057,0,6.33961,6.83526,280.537,-89.472,-12.8288,268.528,-181.262,-14.1586,297.336,-268.135,-35.4947,291.099,-374.12,-35.3609,291.776,-470.786,-28.9131,297.146,-556.689,-69.7913,284.385,,,,,,,-840.124,-69.6017,291.275,-142.159,-9.41636,272.558,220.36,28.6296,278.994,-816.754,-53.6364,287.462,616.237,59.0355,292.808
6058,0,9.64094,7.62079,281.527,-86.1158,-12.9659,268.124,-177.625,-13.9394,296.971,,,,-370.491,-36.3427,291.819,-467.761,-27.5275,297.663,,,,,,,,,,-836.615,-68.8656,291.329,-142.207,-9.46549,272.559,220.363,28.6099,278.995,-816.772,-53.6728,287.461,616.23,59.0359,292.807
6059,0,12.7963,8.09498,282.701,-82.6701,-13.1371,267.779,-173.697,-13.8096,296.699,-261.521,-33.5443,292.271,-367.318,-37.1655,291.666,-463.835,-27.1387,297.407,,,,,,,,,,-833.213,-68.0938,291.505,-142.195,-9.41455,272.542,220.352,28.6262,278.978,-816.801,-53.6113,287.469,616.236,59.0365,292.792
6060,0,15.9658,8.61726,283.832,-79.4479,-13.1507,267.555,-170.525,-12.8148,296.333,-257.175,-33.2591,292.674,,,,,,,-547.121,-65.8209,286.007,,,,,,,-829.719,-67.2111,291.619,-142.188,-9.42324,272.499,220.364,28.6016,278.979,-816.803,-53.6044,287.47,616.238,59.0411,292.801
6061,0,19.0835,9.19218,285.117,-76.0842,-13.1452,267.151,-166.583,-13.0201,296.118,-253.963,-32.5449,292.414,-360.299,-38.2798,291.388,-454.005,-30.4459,296.405,-543.956,-64.4522,286.38,,,,,,,-826.055,-66.0319,291.614,-142.221,-9.46494,272.482,220.365,28.6005,278.979,-816.829,-53.5447,287.507,616.225,59.0326,292.79
6062,0,22.2876,10.0474,286.212,-72.7763,-13.224,267.036,-163.033,-12.433,295.193,-250.767,-31.1972,292.625,-356.236,-38.1921,290.851,-452.835,-26.6961,296.875,-541.077,-62.9078,286.971,,,,-739.273,-35.8691,292.801,,,,-142.22,-9.40459,272.478,220.361,28.6139,278.982,-817.223,-52.5082,287.857,616.225,59.0324,292.79
6063,0,25.3597,10.4577,287.378,-69.5945,-13.2246,266.886,-159.484,-12.5538,294.34,-248.394,-28.5524,292.784,-352.682,-38.7328,290.542,-449.563,-25.7342,297.092,-537.734,-61.5361,287.617,,,,-735.369,-36.0938,293.105,,,,-142.225,-9.3272,272.52,220.35,28.632,278.964,-816.867,-53.4445,287.495,616.234,59.0375,292.792
6064,0,27.9966,10.4381,288.514,-66.314,-13.3381,267.057,-156.352,-12.8891,293.457,-244.602,-28.1763,292.944,-349.087,-39.3102,290.13,-445.985,-25.8213,296.851,-534.46,-60.3226,288.118,,,,-731.96,-35.9111,293.142,,,,-142.158,-9.24761,272.555,220.36,28.623,278.974,-816.772,-53.6062,287.466,616.234,59.0375,292.792
6065,0,31.1023,10.7551,289.579,-62.7968,-12.7507,266.9,-153.007,-12.8027,292.531,-240.888,-28.9274,293.386,-345.847,-39.6987,289.763,-441.49,-27.0749,296.478,-531.607,-58.7995,288.623,,,,-728.278,-36.1944,293.349,,,,-142.121,-9.20665,272.506,220.38,28.596,278.968,-816.776,-53.5847,287.488,616.243,59.0537,292.793
6066,0,34.2769,11.3376,291.005,-59.8866,-12.9479,267.249,-149.764,-12.9088,291.381,-237.06,-29.0504,293.862,,,,-437.124,-28.9634,296.276,-528.717,-57.4745,289.385,,,,-724.9,-36.0402,293.574,,,,-142.12,-9.20243,272.444,220.345,28.5925,278.979,-816.843,-53.2874,287.582,616.234,59.0491,292.792
6067,0,37.6869,11.4731,291.957,-56.5154,-12.7773,267.589,-146.487,-13.0981,290.249,-233.789,-28.7563,294.307,-337.989,-42.5352,289.494,-432.61,-30.2125,296.245,,,,-617.119,-71.3765,285.534,-721.105,-36.5089,293.749,,,,-142.098,-9.18414,272.409,220.352,28.6264,278.978,-816.906,-52.9458,287.742,616.231,59.0432,292.804
6068,0,40.8639,11.7125,293.021,-53.1566,-12.4695,268.06,-143.156,-13.3943,289.199,-230.275,-28.1726,294.525,,,,,,,,,,,,,-717.638,-37.6102,294.049,,,,-142.084,-9.18318,272.382,220.35,28.6325,278.964,-816.857,-52.5563,287.835,616.231,59.0432,292.804
6069,0,44.1207,11.9381,293.956,-50.0259,-11.869,268.583,-140.181,-13.5183,287.686,,,,-331.508,-41.9698,288.268,,,,-519.051,-53.1775,291.431,,,,-714.426,-38.7232,294.12,-798.713,-52.1793,290.65,-142.05,-9.16015,272.326,220.364,28.6016,278.979,-816.944,-52.7728,287.805,616.231,59.0432,292.804
6070,0,47.6284,12.2802,294.745,-46.748,-11.4295,269.144,-136.795,-13.6555,286.245,,,,-328.021,-42.6432,288.01,,,,-516.184,-51.5671,292.135,-607.64,-73.9942,282.847,-710.922,-39.4045,294.398,-795.95,-50.796,290.378,-142.063,-9.17948,272.296,220.372,28.6013,278.966,-816.716,-53.152,287.76,616.24,59.0481,292.805
6071,0,51.0211,12.5652,295.672,-43.5011,-10.967,269.843,-133.734,-13.1312,284.975,,,,-324.437,-43.1901,287.628,,,,-513.049,-50.1718,292.786,-604.354,-74.5766,282.165,-707.517,-40.5145,294.146,-792.764,-48.8305,290.673,-142.052,-9.17839,272.277,220.372,28.6018,278.966,-816.688,-53.1419,287.759,616.222,59.0269,292.803
6072,0,54.4646,12.7501,296.68,-40.2895,-10.4989,270.461,-130.452,-13.3905,283.646,,,,-320.896,-43.4508,287.415,-416.99,-27.9354,295.858,-509.994,-48.5608,293.195,,,,-704.055,-41.4037,294.657,-789.673,-46.8359,290.277,-142.04,-9.17462,272.26,220.361,28.6223,278.978,-816.657,-53.1388,287.75,616.216,59.0096,292.802
6073,0,57.9286,13.0225,297.593,-36.9757,-10.0587,271.431,-127.261,-14.0558,282.732,-214.25,-23.1496,295.211,-317.35,-43.5998,287.124,-413.888,-27.5229,295.816,-506.049,-47.1131,293.82,,,,-700.886,-42.2701,294.386,-786.469,-45.4907,289.786,-142.007,-9.13944,272.27,220.364,28.6016,278.979,-816.602,-53.2491,287.759,616.225,59.0144,292.803
6074,0,61.2447,13.0892,298.452,-33.8394,-9.37696,272.267,-124.283,-14.3263,281.514,-210.336,-23.1886,296.021,-313.904,-43.3428,286.856,-410.41,-28.1118,295.4,-503.181,-45.5009,294.211,,,,-697.169,-43.1638,294.557,-783.502,-44.2525,289.545,-141.873,-8.86428,272.374,220.365,28.6006,278.979,-816.553,-53.3599,287.715,616.225,59.0145,292.803
6075,0,64.6301,13.6044,299.084,-30.7154,-8.32933,273.385,-120.902,-14.5597,280.316,-206.927,-23.2196,295.758,-310.362,-43.1952,286.615,-407.27,-28.6914,295.068,-499.893,-43.9719,294.79,,,,-694.096,-43.7195,294.586,-780.497,-43.1663,289.247,-141.853,-8.91973,272.354,220.364,28.606,278.97,-816.546,-53.3885,287.721,616.225,59.0145,292.803
6076,0,68.2905,14.2139,299.746,-27.1163,-7.84938,274.397,-117.707,-14.8129,279.133,-203.877,-21.6684,295.724,-306.775,-43.7338,286.474,-403.317,-28.8822,294.941,-496.572,-43.1254,295.131,,,,-690.761,-44.7293,295.038,-777.314,-42.1144,288.927,-141.964,-9.139,272.285,220.364,28.6011,278.979,-816.533,-53.4086,287.726,616.224,59.026,292.803
6077,0,71.5883,14.5673,300.318,-23.7797,-7.40372,275.507,-113.927,-15.0207,278.119,,,,-303.095,-43.7922,286.514,-398.865,-30.5984,294.694,-493.283,-41.2321,295.491,-584.361,-74.3444,279.323,-687.57,-45.134,294.661,-774.176,-41.371,288.521,-141.978,-9.16867,272.28,220.352,28.6263,278.978,-816.533,-53.4089,287.726,616.224,59.0261,292.803
6078,0,75.1687,15.3613,300.884,-20.6335,-6.79374,276.728,-111.124,-15.4003,277.114,-197.189,-20.4998,295.784,-299.672,-43.1291,286.554,-394.422,-32.07,294.494,-490.015,-40.1858,295.901,-581.002,-74.2488,279.304,-684.371,-46.22,294.821,-771.064,-40.3438,288.124,-141.976,-9.16529,272.281,220.358,28.6264,278.966,-816.533,-53.4085,287.726,616.225,59.0257,292.811
6079,0,78.6559,15.9264,301.205,-17.3639,-6.10454,277.996,-107.698,-15.4942,275.989,-193.36,-20.4397,296.23,-296.125,-42.912,286.443,-390.693,-32.2516,294.341,-486.48,-39.1778,296.102,-577.927,-73.1353,279.63,-681.329,-47.012,294.897,-767.981,-39.5473,288.501,-141.993,-9.18061,272.281,220.352,28.6268,278.978,-816.54,-53.3944,287.725,616.217,59.0094,292.809
6080,0,82.2251,16.484,301.602,-14.0733,-5.17574,279.443,-104.343,-15.5778,275.141,-190.045,-19.8069,295.712,-292.504,-42.8082,286.364,,,,-483.416,-37.5145,296.337,,,,-678.199,-48.4398,295.099,-765.033,-39.2097,288.492,-142.008,-9.19133,272.317,220.361,28.6279,278.969,-816.529,-53.417,287.723,616.23,59.0254,292.811
6081,0,85.8186,17.0776,302.063,-11.0301,-4.04107,280.466,-100.875,-16.0008,274.093,-186.504,-19.4096,295.594,-289.215,-42.4111,286.608,-383.926,-33.0512,294.131,-479.793,-36.4404,296.376,-571.56,-71.3281,280.462,-675.232,-49.6287,295.069,,,,-141.966,-9.14777,272.323,220.361,28.6278,278.969,-816.544,-53.3847,287.72,616.234,59.0306,292.812
6082,0,89.1803,17.605,302.346,-7.8903,-2.81849,281.513,-97.5496,-15.9354,273.53,-183.105,-19.2987,295.322,-285.566,-42.1536,286.672,-380.977,-32.5296,294.249,-476.44,-35.2443,296.46,-568.563,-70.1861,280.894,-672.385,-50.7979,295.148,,,,-142.001,-9.18569,272.339,220.375,28.623,278.966,-816.531,-53.4066,287.731,616.231,59.0318,292.804
6083,0,92.9376,18.2696,302.594,-4.4878,-1.85474,282.548,-94.0822,-16.1952,272.956,,,,-282.568,-41.8183,287.144,-377.947,-32.187,294.37,-473.342,-33.8125,296.425,,,,-669.387,-51.7828,294.971,,,,-142.002,-9.19089,272.332,220.381,28.6168,278.964,-816.571,-53.4105,287.727,616.225,59.0146,292.803
6084,0,96.3637,19.1522,302.797,-1.59826,-0.586255,283.651,-90.9842,-16.3653,272.214,,,,-278.887,-40.6259,287.235,,,,-470.217,-32.9368,296.481,-562.39,-67.8929,282.068,-666.42,-52.6877,294.573,,,,-142.005,-9.18261,272.355,220.386,28.6107,278.95,-816.565,-53.4267,287.738,616.225,59.0322,292.79
6085,0,99.611,19.4395,302.886,1.56889,0.32967,284.613,-87.7226,-16.3895,271.83,,,,-275.59,-39.8099,287.454,-372.16,-32.0569,294.135,-467.168,-31.5561,296.385,-559.464,-66.3297,282.812,-663.344,-53.6758,294.244,,,,-141.976,-9.15326,272.388,220.381,28.6166,278.964,-816.552,-53.4491,287.738,616.234,59.0376,292.792
6086,0,102.738,19.5961,303.033,4.71168,1.45289,285.764,-84.3361,-16.5803,271.367,-169.942,-17.673,294.141,-272.306,-38.9485,287.71,,,,-463.787,-30.4332,296.32,-556.729,-65.8187,283.45,-660.296,-54.7379,293.84,,,,-142.025,-9.20258,272.382,220.375,28.615,278.945,-816.566,-53.4956,287.734,616.23,59.025,292.799
6087,0,106.368,20.5661,303.303,7.87968,2.54623,286.576,-81.2417,-16.5319,271.009,-166.882,-16.0047,294.27,-269.156,-38.3589,288.095,,,,-460.335,-29.7062,296.04,,,,-657.342,-56.2396,293.502,,,,-142.02,-9.19311,272.393,220.379,28.622,278.95,-816.581,-53.4753,287.729,616.236,59.0364,292.792
6088,0,109.681,21.334,303.292,10.8621,3.6387,287.499,-77.9634,-16.4757,270.785,-163.934,-16.1728,293.953,-266.008,-37.4494,288.125,,,,-457.181,-29.2379,296.269,,,,-654.497,-57.4491,293.002,,,,-142.019,-9.19165,272.394,220.377,28.61,278.959,-816.577,-53.4944,287.714,616.245,59.0584,292.802
6089,0,112.92,21.7367,303.552,13.7516,4.74705,288.552,-74.7441,-16.2885,270.442,-159.867,-18.0105,291.91,-263.365,-37.3736,288.407,-358.586,-36.0899,293.244,-453.984,-28.8517,296.222,-547.983,-62.7058,284.466,,,,-737.968,-37.4537,287.901,-142.02,-9.19321,272.404,220.383,28.6085,278.948,-816.578,-53.5639,287.71,616.245,59.0586,292.802
6090,0,116.152,22.3928,303.594,16.7898,6.25786,289.59,-71.6279,-16.1877,270.109,-157.12,-17.1312,291.465,-260.417,-36.5285,288.67,-355.394,-36.5233,293.065,-451.017,-28.3773,295.956,-545.016,-61.7919,284.928,,,,-734.123,-36.1729,287.385,-142.045,-9.21712,272.391,220.383,28.6087,278.947,-816.567,-53.5765,287.721,616.234,59.049,292.792
6091,0,119.401,22.8012,303.8,19.8952,7.06674,290.611,-68.4564,-15.7875,269.86,-154.03,-17.3992,290.809,-257.625,-36.1404,289.163,-352.444,-37.3212,292.82,-447.968,-28.0431,295.94,-542.074,-60.7308,285.493,-645.868,-61.2505,290.377,-731.198,-37.2412,287.961,-142.027,-9.20518,272.381,220.386,28.6055,278.959,-816.563,-53.5867,287.716,616.229,59.0363,292.799
6092,0,122.565,23.3471,303.854,22.7694,8.07951,291.561,-65.2915,-15.6132,269.581,-150.764,-18.0257,289.983,-253.801,-35.2008,288.931,,,,-444.886,-27.5913,295.656,-539.436,-59.5769,286.143,-642.786,-63.0017,289.224,-728.059,-37.1944,287.71,-142.008,-9.18878,272.378,220.377,28.6095,278.959,-816.559,-53.6069,287.735,616.227,59.03,292.797
6093,0,125.366,23.4426,303.855,25.6136,9.0783,292.417,-62.4432,-15.0907,269.437,-147.891,-17.3153,289.169,-250.829,-34.6069,289.038,-345.448,-40.0401,291.842,-441.825,-27.4728,295.526,-536.764,-58.4083,286.922,-639.986,-64.1563,288.325,-725.081,-38.1107,287.978,-142.03,-9.262,272.397,220.375,28.6177,278.975,-816.57,-53.6567,287.711,616.237,59.0361,292.8
6094,0,128.629,24.36,303.927,28.3512,10.032,293.211,-59.5021,-14.6128,269.364,-144.732,-17.8628,288.713,-247.966,-33.8976,289.351,-342.768,-39.9929,291.607,-438.956,-27.1887,295.441,-533.669,-57.4067,287.608,-637.272,-65.2131,287.249,-722.147,-38.4759,288.334,-142.038,-9.26165,272.39,220.381,28.6221,278.955,-816.57,-53.6581,287.711,616.231,59.0247,292.807
6095,0,131.752,24.7286,303.949,30.9329,11.3321,294.176,-56.6049,-13.9964,269.397,-142.251,-17.1644,287.839,-245.019,-33.1167,289.472,-340.071,-40.6637,291.37,-435.842,-26.882,295.453,-530.988,-56.2181,288.4,,,,-719.258,-39.032,288.469,-142.005,-9.27901,272.387,220.381,28.6221,278.955,-816.557,-53.6988,287.683,616.221,59.0199,292.798
6096,0,134.931,24.9938,303.905,34.1934,11.9628,295.034,-53.6042,-13.6268,269.37,-139.612,-17.3805,287.082,-242.03,-32.4173,289.908,-337.073,-41.1946,291.017,-432.691,-27.1508,295.258,,,,,,,-716.623,-39.9166,288.696,-141.972,-9.24138,272.403,220.367,28.5834,278.971,-816.545,-53.7431,287.692,616.22,59.0199,292.798
6097,0,137.945,25.3301,303.766,37.1932,12.5746,295.853,-50.6308,-12.9054,269.743,-136.586,-17.3907,286.361,,,,,,,,,,,,,,,,-713.873,-40.6466,289.116,-141.963,-9.28472,272.408,220.375,28.6217,278.966,-816.535,-53.7658,287.697,616.22,59.02,292.798
6098,0,141.031,25.5777,303.558,40.2218,13.6887,296.335,-47.8291,-12.0896,269.87,-133.117,-17.0438,285.789,,,,,,,,,,,,,,,,-710.995,-41.3992,289.367,-141.942,-9.32608,272.408,220.375,28.6235,278.966,-816.551,-53.8052,287.705,616.229,59.0198,292.798
6099,0,144.109,25.6445,303.352,43.1684,14.5139,296.882,-44.827,-11.2891,270.423,-130.542,-17.2398,284.912,,,,,,,-422.984,-28.5282,295.186,-520.359,-50.5477,291.478,-624.055,-68.8999,283.109,-708.591,-41.9879,289.402,-141.928,-9.30098,272.435,220.381,28.6221,278.955,-816.552,-53.8037,287.704,616.227,59.0316,292.791
6100,0,147.255,25.9757,303.121,46.1528,15.9546,297.639,-41.8256,-10.4148,270.539,-127.941,-17.1821,284.435,,,,,,,-421.055,-27.5934,295.183,-518.221,-49.1226,292.167,-621.328,-69.5901,282.781,-706.084,-42.8119,289.886,-141.873,-9.30176,272.448,220.352,28.6267,278.978,-816.519,-53.8,287.7,616.217,59.0144,292.81
6101,0,150.285,26.2985,302.836,49.1321,17.0063,298.03,-39.1437,-9.3813,271.228,-125.051,-17.0062,283.757,,,,-324.724,-39.5709,289.924,-418.995,-27.0195,295.076,-515.593,-47.8231,292.672,-618.633,-70.2096,282.108,-703.412,-43.332,289.795,-141.843,-9.2555,272.526,220.361,28.6228,278.978,-816.519,-53.7989,287.693,616.227,59.0369,292.799
6102,0,153.206,26.4599,302.605,52.1211,17.8952,298.421,-36.5018,-8.43915,271.797,-122.242,-16.9582,283.119,,,,,,,-416.111,-27.5794,294.999,-513.324,-46.4662,293.138,-615.941,-71.3154,281.377,-700.783,-44.2144,289.887,-141.896,-9.38099,272.438,220.361,28.6225,278.978,-816.509,-53.811,287.703,616.211,59.0154,292.797
6103,0,156.087,27.1273,302.186,55.0169,18.9796,298.769,-33.9207,-7.40464,272.505,-119.817,-16.8695,282.722,,,,,,,-413.495,-27.4422,294.96,-510.747,-45.2456,293.592,-613.548,-71.646,280.919,-697.954,-44.9782,289.89,-141.808,-9.2103,272.523,220.361,28.6226,278.978,-816.536,-53.8351,287.693,616.232,59.0416,292.82
6104,0,158.953,28.0888,301.797,57.7371,19.6558,299.11,-31.168,-6.62201,273.03,-117.065,-16.6126,282.11,-220.361,-26.109,291.165,,,,-410.88,-27.7394,294.786,-508.266,-44.1153,293.876,-611.021,-71.8452,280.58,-695.438,-45.7887,290.274,-141.886,-9.41801,272.462,220.361,28.6278,278.969,-816.526,-53.8565,287.691,616.223,59.0256,292.818
6105,0,161.468,28.2,301.224,60.723,20.5221,299.457,-28.6518,-5.79702,273.583,-114.39,-16.6975,281.967,-217.751,-25.5205,291.132,,,,-408.332,-28.2564,294.622,-505.929,-43.0269,294.275,-608.205,-72.6675,280.137,-692.732,-46.7818,290.459,-141.901,-9.45632,272.487,220.351,28.6371,278.96,-816.525,-53.8677,287.681,616.225,59.0256,292.811
6106,0,164.946,28.4865,300.931,63.3541,21.3589,299.487,-26.1138,-4.7436,274.32,-111.97,-16.6123,281.287,-215.105,-24.7512,291.14,,,,-405.891,-28.4794,294.668,-503.345,-41.8112,294.506,-605.81,-73.0674,279.798,-690.112,-47.5149,290.378,-141.89,-9.46119,272.521,220.361,28.6333,278.96,-816.522,-53.876,287.702,616.235,59.0361,292.807
6107,0,167.649,28.6115,300.306,66.0573,22.1144,299.87,-23.6522,-3.75067,274.803,-109.364,-16.1209,280.756,-212.703,-24.268,291.374,,,,-402.947,-29.1414,294.71,-501.285,-40.016,294.982,-603.252,-73.0746,279.525,-687.554,-48.0689,290.458,-141.906,-9.46893,272.485,220.367,28.6321,278.949,-816.506,-53.909,287.698,616.241,59.047,292.821
6108,0,170.429,29.3508,299.874,68.8364,22.7839,299.811,-21.1171,-2.84962,275.227,-106.786,-15.9354,280.144,-210.174,-23.7943,291.207,,,,-400.819,-29.1344,294.736,-498.829,-39.1128,295.098,-600.351,-73.6276,279.166,-684.869,-48.7172,290.653,-141.891,-9.46319,272.494,220.367,28.6322,278.949,-816.539,-53.9119,287.695,616.239,59.0424,292.812
6109,0,173.126,29.7446,299.36,71.5975,23.3209,299.839,-18.791,-1.60291,275.801,-104.283,-16.1458,279.521,-207.793,-23.2924,291.181,,,,-398.175,-29.5174,294.683,-496.204,-37.8466,295.315,-597.979,-73.3882,279.107,-682.499,-49.5555,290.736,-141.922,-9.47424,272.534,220.361,28.633,278.96,-816.542,-53.903,287.674,616.236,59.0422,292.8
6110,0,175.802,30.3247,298.917,74.1868,23.796,299.639,-16.4612,-0.759965,276.072,-102.059,-16.0796,279.295,-205.316,-23.0004,291.269,-301.379,-38.7951,289.636,-395.825,-29.8101,294.663,-494.262,-36.1924,295.523,-595.352,-73.4339,278.945,-680.087,-50.1944,290.72,-141.935,-9.47403,272.562,220.357,28.6363,278.949,-816.542,-53.9027,287.674,616.231,59.0318,292.804
6111,0,178.321,29.6753,298.716,76.6809,24.3044,299.408,-14.3934,0.0476693,276.461,-99.6501,-15.7394,278.752,-202.828,-22.7617,291.61,-299.199,-38.2896,289.702,-393.419,-30.1547,294.653,-491.715,-35.1763,295.528,-593.021,-73.0179,279.205,-677.776,-50.994,290.746,-141.924,-9.39112,272.604,220.349,28.6374,278.955,-816.542,-53.9017,287.668,616.249,59.0528,292.807
6112,0,181.029,30.181,298.348,79.3469,24.9664,299.069,-12.2146,1.15694,276.633,-97.0276,-15.5925,278.309,-200.452,-22.4188,291.594,-296.879,-38.4828,289.745,-390.832,-30.8898,294.65,-489.285,-34.0504,295.678,-590.406,-72.9771,279.197,-675.428,-51.9159,290.709,-141.928,-9.33365,272.604,220.347,28.603,278.945,-816.524,-53.8766,287.657,616.234,59.0198,292.804
6113,0,183.556,29.8761,298.156,81.729,25.1465,298.768,-9.79355,2.06855,276.91,-94.7943,-15.1872,277.804,-198.246,-22.0251,291.58,-294.301,-38.1829,289.504,-388.62,-30.7783,294.69,-487.073,-32.9873,295.776,-587.929,-72.7581,279.04,-673.165,-52.5976,290.694,-141.944,-9.34828,272.603,220.357,28.6353,278.949,-816.523,-53.8775,287.666,616.225,59.0143,292.803
