Trajectories
150
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13855,0,-108.324,29.5283,116.552,-153.48,13.4613,68.7759,-184.263,9.36332,0.607226,-240.686,0.377299,27.1666,-231.817,4.9468,103.373,-196.065,14.7395,175.027,-245.76,-2.20675,209.616,-304.015,-13.8603,190.13,,,,,,,,,,493.96,-16.7287,193.424,-882.667,55.3773,214.268,,,
13856,0,-108.395,29.871,116.35,-153.837,13.303,68.6219,-184.351,9.50423,0.120575,-241.043,0.40093,25.8314,-232.653,5.11128,102.112,-196.475,14.5789,173.588,-244.708,-1.60632,210.15,-302.887,-14.2995,189.226,,,,,,,,,,493.955,-16.7376,193.447,-882.652,55.464,214.266,,,
13857,0,-108.594,29.5986,116.18,-154.26,13.6553,68.3403,-184.419,9.25188,-0.270315,-241.583,0.307787,24.4932,-232.981,5.4921,100.962,-196.8,14.3971,172.149,-243.538,-0.517516,210.529,-301.709,-14.6185,188.38,,,,,,,,,,493.955,-16.7378,193.447,-882.649,55.5879,214.266,,,
13858,0,-108.692,30.2703,115.735,-154.334,14.0918,68.0521,-184.343,9.19737,-0.808615,-241.672,0.554381,23.3782,-234.07,5.27455,99.4984,-196.926,14.4983,170.682,-242.298,-0.0245543,211.221,-300.575,-14.9156,187.714,,,,,,,,,,493.955,-16.7377,193.447,-882.656,55.7418,214.272,,,
13859,0,-108.885,30.37,115.253,-154.416,14.2653,67.8525,-184.388,9.46182,-1.4126,-241.778,0.687689,22.1954,-234.313,5.3566,98.1949,-197.746,14.2506,169.172,-241.286,0.796384,211.6,-299.304,-14.9688,186.915,,,,,,,,,,493.96,-16.7288,193.424,-882.637,55.8601,214.27,,,
13860,0,-108.931,30.5671,114.848,-154.502,14.2812,67.5478,-184.348,9.27862,-1.79678,-241.898,0.817908,20.9962,-235.219,5.71851,96.6336,-197.926,14.5594,167.62,-240.056,1.60881,211.994,-298.141,-15.0329,186,,,,,,,,,,493.96,-16.7287,193.424,-882.629,55.9627,214.273,,,
13861,0,-108.901,30.843,114.528,-154.571,14.6314,67.065,-184.249,9.44045,-2.44445,-242.341,0.700282,19.6259,-235.679,5.5696,95.5063,-198.643,14.3146,166.338,-238.838,2.16903,212.309,-296.896,-14.9304,185.471,,,,,,,,,,493.955,-16.7376,193.447,-882.636,56.1154,214.278,,,
13862,0,-108.899,31.0405,114.119,-154.587,15.2451,66.5764,-184.274,9.69877,-3.01962,-242.49,0.603283,18.103,-236.393,5.65665,94.4203,-198.888,14.5071,164.941,-237.742,3.16833,212.89,-295.721,-15.0424,185.019,,,,,,,,,,493.96,-16.7289,193.424,-882.621,56.1816,214.266,,,
13863,0,-109.097,31.0923,113.566,-154.7,15.6205,66.1264,-184.132,9.67394,-3.52849,-242.485,0.617486,16.9855,-236.709,5.85197,93.2362,-199.706,14.3881,163.689,-236.609,3.75163,212.991,-294.465,-15.0593,184.427,,,,,,,,,,493.96,-16.7287,193.424,-882.614,56.3318,214.266,,,
13864,0,-109.245,31.3743,113.188,-154.888,15.6612,65.6504,-183.999,10.0386,-4.24964,-242.414,0.707726,15.8094,-237.541,5.68542,91.9004,-200.027,14.3503,162.405,-235.501,4.49479,213.437,-293.361,-15.212,184.072,,,,,,,,,,493.955,-16.7376,193.447,-882.598,56.3985,214.253,,,
13865,0,-109.169,31.5693,112.858,-154.914,15.7164,65.1723,-183.872,10.2289,-4.84034,-242.498,0.892454,14.7136,-237.674,5.84313,90.634,-200.536,14.2344,161.17,-234.543,5.53979,213.778,-292.273,-15.1386,183.759,,,,,,,,,,493.955,-16.7378,193.447,-882.583,56.4437,214.261,,,
13866,0,-109.135,31.5056,112.049,-154.98,15.6031,64.673,-183.688,10.4011,-5.68316,-242.385,1.12732,13.6892,-238.459,5.62344,89.3712,-201.07,14.3716,159.922,-233.761,5.58917,214.345,-291.14,-15.058,183.682,,,,,,,,,,493.955,-16.7377,193.447,-882.58,56.5225,214.258,,,
13867,0,-109.303,31.3581,111.844,-155.109,15.7635,64.1364,-183.618,10.5675,-6.19967,-242.397,1.2385,12.3858,-238.731,5.5747,88.3036,-201.395,14.2686,158.667,,,,-289.915,-15.1116,183.633,,,,,,,,,,493.955,-16.7377,193.447,-882.563,56.5612,214.259,,,
13868,0,-109.273,32.0722,111.422,-155.159,16.1223,63.5612,-183.45,11.0549,-6.98041,-242.452,1.26887,11.0795,-239.083,5.53155,87.2615,-202.012,13.9588,157.505,,,,-288.723,-14.5864,183.875,,,,,,,,,,493.955,-16.7377,193.447,-882.564,56.5872,214.246,,,
13869,0,-109.432,32.0351,110.747,-155.161,16.4968,62.9423,-183.305,11.1853,-7.54373,-242.463,1.23814,9.75454,-239.643,5.24603,85.9818,-202.393,14.1662,156.383,,,,-287.561,-14.3086,183.683,,,,,,,,,,493.955,-16.7377,193.447,-882.548,56.633,214.254,,,
13870,0,-109.302,32.3928,110.365,-155.272,16.7025,62.4305,-183.334,11.655,-8.26115,-242.398,1.17736,8.47997,-239.663,5.3041,84.7475,-203.153,13.9034,155.174,,,,-286.411,-14.4647,183.815,,,,,,,,,,493.955,-16.7377,193.447,-882.548,56.6341,214.254,,,
13871,0,-109.381,32.3509,109.809,-155.302,16.8749,61.9212,-183.175,12.1463,-8.98123,-242.323,1.18584,7.11164,-240.51,4.87837,83.3737,-203.621,13.6939,154.008,,,,-285.328,-14.2837,183.969,,,,,,,,,,493.96,-16.7288,193.424,-882.562,56.6947,214.242,,,
13872,0,-109.362,32.4679,109.387,-155.215,17.2221,61.2618,-183.11,12.7045,-9.66248,-242.177,1.45243,6.10032,-240.71,4.81427,82.1137,-204.213,13.831,152.661,-226.432,10.2408,215.495,-284.141,-13.9982,184.138,,,,,,,,,,493.96,-16.7287,193.424,-882.563,56.6967,214.242,,,
13873,0,-109.312,32.6997,108.767,-155.226,17.1041,60.9172,-182.904,12.8809,-10.4209,-242.095,1.71238,4.96659,-240.969,4.76756,80.9378,-204.628,13.7256,151.383,-225.681,10.1983,215.55,-283.01,-13.858,184.398,,,,,,,,,,493.955,-16.7376,193.447,-882.563,56.6957,214.242,,,
13874,0,-109.265,32.8564,108.363,-155.065,17.2277,60.3366,-182.678,13.3216,-10.9289,-242.081,1.89672,3.65863,-241.579,4.5785,79.6346,-205.258,13.4139,150.185,-224.515,10.8207,215.66,-281.857,-13.6951,184.798,,,,,,,,,,493.955,-16.7378,193.447,-882.563,56.6957,214.242,,,
13875,0,-109.196,32.9607,107.85,-154.88,17.5758,59.8613,-182.473,13.7983,-11.5931,-242.097,2.02679,2.34159,-241.789,4.63222,78.45,-205.377,13.565,148.976,-223.253,11.2214,215.924,-280.712,-13.3444,185.218,,,,,,,,,,493.96,-16.7288,193.424,-882.562,56.6526,214.239,,,
13876,0,-108.993,33.2525,107.34,-154.701,17.8225,59.4569,-182.156,13.9066,-12.2845,-242.082,2.22183,1.01247,-242.032,4.74988,77.2876,-206.277,13.3552,147.755,-222.062,11.8117,215.898,-279.582,-13.1355,185.707,,,,-385.038,108.621,189.805,,,,493.955,-16.7375,193.447,-882.565,56.5728,214.242,,,
13877,0,-108.822,33.5645,107.038,-154.537,18.064,59.0782,-181.974,14.1099,-12.6252,-242.009,2.52578,-0.0938736,-242.666,4.64845,75.9428,-206.449,13.4137,146.379,-220.872,12.2366,215.876,-278.468,-13.1595,186.087,,,,-384.602,108.377,190.804,,,,493.96,-16.7289,193.424,-882.58,56.5253,214.234,,,
13878,0,-108.6,33.6369,106.48,-154.36,18.3177,58.5642,-181.809,14.374,-13.1717,-241.759,3.00635,-1.19348,-242.709,4.81987,74.675,-207.073,13.1232,145.297,-219.634,12.7526,215.657,-277.409,-13.0038,186.529,,,,,,,,,,493.955,-16.7375,193.447,-882.58,56.5251,214.234,,,
13879,0,-108.574,33.7707,105.801,-154.214,18.4347,58.2641,-181.607,14.1499,-13.8499,-241.771,3.09614,-2.4443,-243.45,4.70386,73.2554,-207.433,12.9403,143.985,-218.371,12.9316,215.51,-276.347,-12.6277,187.121,,,,,,,,,,493.955,-16.7378,193.447,-882.596,56.463,214.247,,,
13880,0,-108.627,33.7731,105.232,-154.153,18.5098,57.9227,-181.413,14.0966,-14.0053,-241.675,3.25214,-3.76051,-243.822,4.69614,71.8634,-208.067,12.9288,142.687,-217.221,13.4436,215.19,-275.276,-12.7614,187.724,,,,-382.333,106.988,193.538,,,,493.96,-16.7288,193.424,-882.6,56.4087,214.236,,,
13881,0,-107.731,34.3895,104.908,-153.965,18.9022,57.4404,-181.094,14.067,-14.5405,-241.552,3.42016,-5.13743,-243.906,4.96081,70.5664,-208.556,12.8473,141.368,-215.961,13.8225,215.071,-274.275,-12.5659,188.263,,,,-380.917,104.959,194.274,,,,493.96,-16.7287,193.424,-882.606,56.2719,214.24,,,
13882,0,-107.397,34.5941,104.323,-153.813,19.2087,56.9572,-180.692,14.3489,-15.3494,-241.354,3.68623,-6.61663,-244.758,4.79329,69.0743,-209.132,12.6689,140.038,-214.87,13.894,214.852,-273.381,-12.4896,189.006,,,,,,,,,,493.955,-16.7376,193.447,-882.621,56.1822,214.242,,,
13883,0,-107.249,34.7601,103.944,-153.698,19.1584,56.6785,-180.397,14.6736,-15.6913,-241.203,3.96804,-7.92979,-244.927,4.93238,67.6527,-209.868,12.8343,138.629,-213.733,14.2547,214.574,-272.25,-12.4948,189.487,,,,,,,,,,493.96,-16.7289,193.424,-882.637,56.1187,214.254,,,
13884,0,-106.968,34.7911,103.384,-153.693,19.0164,56.266,-180.029,14.6948,-16.2986,-240.969,4.15667,-9.14977,-245.285,5.06088,66.2826,-210.497,12.5444,137.439,-212.674,14.3462,214.237,-271.245,-12.1406,190.265,,,,,,,,,,493.96,-16.7287,193.424,-882.644,55.9675,214.254,,,
13885,0,-106.935,34.7948,102.774,-153.5,19.2635,55.73,-179.874,14.938,-16.9287,-240.803,4.42691,-10.5156,-245.846,5.04831,64.8383,-210.857,12.6068,136.161,-211.605,14.7543,214.038,-270.148,-12.119,190.946,,,,,,,,,,493.96,-16.7287,193.424,-882.658,55.8921,214.26,,,
13886,0,-106.387,35.0579,102.351,-153.106,19.682,55.2127,-179.551,15.2067,-17.4518,-240.613,4.75382,-11.7767,-246.065,5.14321,63.483,-211.903,12.3655,134.714,-210.317,14.9507,213.181,-269.093,-12.2202,191.717,,,,,,,,,,493.96,-16.7287,193.424,-882.648,55.7785,214.261,,,
13887,0,-105.971,35.2485,101.903,-152.743,20.0763,54.8203,-179.065,15.6375,-18.1765,-240.475,4.91146,-13.0686,-246.545,5.15991,61.9871,-212.28,12.2139,133.547,-209.139,15.3148,212.677,-268.151,-12.0927,192.492,,,,,,,,,,493.96,-16.7287,193.424,-882.664,55.6899,214.263,,,
13888,0,-105.738,35.2589,101.486,-152.398,20.4031,54.0446,-178.646,15.8561,-18.762,-240.367,4.99953,-14.3325,-246.943,5.20564,60.732,-212.873,12.1103,132.259,-208.016,15.5245,212.106,-267.023,-12.0862,193.285,,,,,,,,,,493.96,-16.7287,193.424,-882.655,55.6244,214.261,,,
13889,0,-105.633,35.1571,100.885,-152.25,20.3257,53.7005,-178.205,15.8352,-19.4458,-240.156,5.08533,-15.6722,-247.107,5.29093,59.4006,-213.512,12.0993,130.875,-206.915,15.3412,211.384,-265.906,-12.3681,194.203,,,,,,,,,,493.96,-16.7287,193.424,-882.656,55.4936,214.254,,,
13890,0,-105.413,35.1094,100.428,-152.194,20.4195,53.414,-178,15.6689,-19.7447,-239.667,5.27747,-16.9626,-247.509,5.31582,58.0953,-214.024,11.9911,129.583,-205.975,15.5908,210.635,-264.769,-12.0501,195.119,,,,,,,,,,493.96,-16.7287,193.424,-882.659,55.4121,214.257,,,
13891,0,-105.25,35.0856,100.111,-152.063,20.4166,52.5613,-177.557,15.7237,-20.5221,-239.223,5.65306,-18.2713,-247.885,5.26701,56.535,-214.503,11.7365,128.382,-204.872,16.2891,209.814,-263.613,-11.7525,195.863,,,,,,,,,,493.96,-16.7287,193.424,-882.65,55.3471,214.256,,,
13892,0,-105.083,35.0965,99.5386,-151.815,20.2683,52.3002,-177.166,16.1822,-21.2319,-238.911,6.08026,-19.5052,-248.014,5.38612,55.1072,-215.113,11.6423,127.013,-203.893,16.4632,208.952,-262.387,-11.7384,196.692,,,,,,,,,,493.96,-16.7287,193.424,-882.661,55.2894,214.257,,,
13893,0,-105.074,35.0697,99.0826,-151.689,19.9927,52.0223,-176.942,16.2802,-21.6828,-238.682,6.41051,-20.8165,-248.176,5.48394,53.8186,-215.688,11.5421,125.676,,,,-261.184,-11.6538,197.576,,,,,,,,,,493.96,-16.7287,193.424,-882.652,55.2242,214.256,,,
13894,0,-105.005,35.1366,98.7535,-151.403,19.8377,51.1451,-176.636,16.4722,-22.5512,-238.364,6.55735,-22.2526,-248.66,5.29499,52.2896,-216.082,11.3361,124.419,-202.041,16.8361,206.78,-260.067,-11.0993,198.455,,,,,,,,,,493.96,-16.7287,193.424,-882.639,55.1877,214.254,,,
13895,0,-105.011,35.0196,98.1941,-151.179,19.9811,50.7867,-176.084,16.8351,-23.0718,-237.868,6.79167,-23.469,-248.841,5.22101,50.7582,-216.608,11.1995,123.062,,,,-258.804,-11.0659,199.373,,,,,,,,,,493.96,-16.7287,193.424,-882.636,55.1297,214.25,,,
13896,0,-105.062,34.9529,97.7782,-150.851,20.0741,50.0419,-175.578,17.2889,-23.992,-237.167,6.99455,-24.6502,-248.893,5.13091,49.179,-217.123,11.2668,121.647,-200.463,16.8988,204.342,-257.704,-10.5306,200.15,,,,,,,,,,493.96,-16.7287,193.424,-882.641,55.0993,214.25,,,
13897,0,-104.999,35.0385,97.4732,-150.674,20.1024,49.5333,-175.446,16.9075,-24.4158,-236.814,7.30246,-26.0522,-249.031,5.01455,47.5755,-217.48,11.1982,120.294,-207.964,12.0118,201.671,-256.429,-10.0585,201.118,,,,,,,,,,493.96,-16.7287,193.424,-882.641,55.0993,214.25,,,
13898,0,-104.924,35.014,97.126,-150.429,20.2265,48.9888,-175.119,16.6788,-24.8848,-236.819,7.39633,-27.5811,-249.368,4.92606,46.0209,-218.071,10.9691,118.98,-198.942,16.5485,201.788,-255.334,-9.53819,201.921,,,,,,,,,,493.96,-16.7287,193.424,-882.641,55.0998,214.25,,,
13899,0,-104.961,34.9069,96.6545,-150.381,20.2734,48.3812,-174.539,16.9851,-25.6347,-236.56,7.46426,-29.1578,-249.583,4.95213,44.4609,-218.515,11.0236,117.394,-198.405,16.5157,200.54,-254.18,-8.99078,202.8,,,,,,,,,,493.96,-16.7287,193.424,-882.629,55.1329,214.238,,,
13900,0,-104.914,34.9216,96.2308,-150.313,20.0959,47.9843,-174.003,17.3222,-26.3539,-235.969,7.73564,-30.4931,-249.606,5.00486,43.0864,-219.267,10.8172,115.989,-197.781,16.4075,199.081,-252.915,-8.43608,203.497,,,,-342.722,46.593,203.832,,,,493.96,-16.7287,193.424,-882.63,55.1433,214.245,,,
13901,0,-104.918,35.0131,95.9201,-150.223,20.2058,47.5377,-173.725,17.2536,-26.8477,-235.389,7.91746,-31.769,-249.49,5.14677,41.621,-219.435,10.8541,114.7,-197.264,16.4985,197.663,-251.733,-7.86286,204.174,,,,-341.9,45.8177,204.776,,,,493.96,-16.7287,193.424,-882.626,55.1722,214.245,,,
13902,0,-105.047,34.9295,95.3467,-150.227,20.5248,46.8817,-173.293,16.6999,-27.5278,-234.988,7.78593,-33.2193,-249.701,5.08913,40.1007,-220.245,10.6962,113.317,-196.931,16.3974,196.275,-250.458,-7.29831,204.761,,,,-341.651,46.3463,205.888,,,,493.96,-16.7287,193.424,-882.64,55.2574,214.243,,,
13903,0,-104.997,35.1765,94.8317,-150.227,20.4146,46.507,-172.673,16.9968,-28.2336,-234.773,7.85578,-34.4093,-250.133,4.96827,38.5926,-220.483,10.989,112.031,-196.707,16.1795,194.751,-249.098,-6.44123,205.361,,,,-341.177,46.0781,206.868,,,,493.992,-16.6954,193.437,-882.636,55.2883,214.243,,,
13904,0,-105.026,35.3991,94.5384,-150.153,20.5035,46.0433,-172.256,17.0566,-28.9936,-234.084,8.01699,-35.841,-250.32,4.98456,37.0922,-221.027,10.8601,110.77,-196.416,16.0171,193.246,-247.97,-6.11033,206.042,,,,-339.431,43.3586,207.515,,,,493.961,-16.7269,193.425,-882.637,55.3547,214.257,,,
13905,0,-105.365,35.4938,93.897,-150.255,20.6346,45.4221,-171.919,16.3441,-29.366,-233.609,7.96381,-36.9436,-250.289,5.16436,35.6504,-221.496,11.0098,109.389,-196.228,16.1018,191.739,-246.634,-4.86908,206.775,,,,-338.518,42.481,208.341,,,,493.959,-16.7295,193.424,-882.634,55.434,214.254,,,
13906,0,-105.495,35.5957,93.505,-150.268,20.4979,45.166,-171.428,16.3103,-30.0508,-233.071,7.79018,-38.1844,-250.233,5.42784,34.2598,-221.75,11.3487,108.036,-196.061,16.011,190.223,-245.626,-4.36611,207.463,,,,-337.715,41.5649,209.152,,,,493.955,-16.7377,193.447,-882.631,55.474,214.26,,,
13907,0,-105.636,35.8252,93.1775,-150.132,20.5492,44.8198,-170.9,16.1975,-30.6968,-232.877,7.81646,-39.6123,-250.51,5.51807,32.7222,-222.283,11.2291,106.552,-195.906,15.9388,188.714,-244.355,-3.54449,208.216,,,,-336.818,40.7332,209.881,,,,493.955,-16.7378,193.447,-882.629,55.5954,214.26,,,
13908,0,-105.624,36.0624,92.74,-150.046,20.7638,44.337,-170.551,15.7378,-31.0701,-232.505,7.82557,-40.8799,-251.067,5.48804,31.0356,-222.545,11.5589,104.764,-195.767,15.868,187.143,-243.047,-2.64171,208.823,,,,-336.064,39.7262,210.635,,,,493.96,-16.7288,193.424,-882.639,55.7123,214.259,,,
13909,0,-105.6,36.2371,92.3179,-150.072,20.8109,43.9339,-170.296,15.5207,-31.5518,-231.836,7.38696,-42.2735,-251.151,5.69759,29.4752,-223.06,11.5579,103.375,-195.801,15.845,185.395,-241.742,-1.71937,209.626,,,,-335.29,38.8296,211.252,,,,493.96,-16.7287,193.424,-882.636,55.752,214.266,,,
13910,0,-105.551,36.4432,91.9438,-150.064,20.81,43.71,-170.063,15.0278,-32.0206,-231.293,7.41234,-43.5433,-251.196,5.88219,27.9419,-223.587,11.4857,101.817,-195.801,15.7409,183.644,-240.399,-0.825646,210.363,,,,-334.537,37.6694,211.792,,,,493.955,-16.7376,193.447,-882.634,55.8728,214.266,,,
13911,0,-105.294,36.6397,91.5564,-149.965,21.035,43.3374,-169.465,14.8244,-32.599,-231.06,7.17445,-45.0066,-251.314,5.98169,26.3474,-223.979,11.6383,100.336,-195.992,15.5403,182.074,-239.253,0.201851,211.128,,,,-333.847,36.7088,212.243,,,,493.96,-16.7289,193.424,-882.639,55.9929,214.278,,,
13912,0,-104.986,36.9378,91.203,-149.827,21.1887,42.9144,-169.079,14.9118,-32.9514,-230.55,6.98334,-46.1043,-251.682,5.81654,24.5949,-224.669,11.7062,98.899,-196.278,15.2558,180.552,-237.975,1.07027,211.721,,,,-333.088,35.5431,212.71,,,,493.96,-16.7287,193.424,-882.623,56.0577,214.266,,,
13913,0,-104.889,37.0747,90.672,-149.656,21.318,42.5619,-168.764,14.7498,-33.651,-229.945,6.73714,-47.5145,-251.908,5.82599,23.002,-224.827,11.8702,97.4093,-196.446,15.2192,179.063,-236.816,1.95537,212.359,,,,-332.388,34.0273,213.139,,,,493.96,-16.7287,193.424,-882.632,56.1454,214.278,,,
13914,0,-104.584,37.3826,90.1893,-149.481,21.4763,42.1545,-168.531,14.2286,-33.8644,-229.54,6.72584,-48.876,-251.783,5.75219,21.6065,-225.722,11.8495,96.052,-196.752,15.0116,177.557,-235.734,2.85431,212.875,,,,-331.645,32.6678,213.402,,,,493.96,-16.7287,193.424,-882.618,56.2189,214.272,,,
13915,0,-104.357,37.6314,89.8335,-149.002,21.8281,41.5537,-168.255,13.7905,-34.1541,-228.954,6.17247,-49.9568,-251.869,5.90411,20.212,-225.757,12.0806,94.7477,-197.124,14.8238,176.127,-234.696,3.7295,213.422,,,,-330.935,31.9041,213.837,,,,493.96,-16.7287,193.424,-882.602,56.2828,214.26,,,
13916,0,-103.928,38.0262,89.3893,-148.611,22.2871,41.0346,-167.711,14.3159,-35.07,-228.671,6.15544,-51.2331,-252.116,5.93657,18.7218,-226.257,11.9355,93.5396,-197.386,14.8143,174.65,-233.934,4.1958,213.927,,,,-330.223,31.0773,214.183,,,,493.96,-16.7287,193.424,-882.611,56.3711,214.272,,,
13917,0,-103.552,38.2808,88.7443,-148.39,22.2534,40.5735,-167.321,14.2867,-35.4558,-228.194,6.06667,-52.1706,-252.262,6.01788,17.6915,-226.613,12.0626,92.1683,-197.781,14.7847,173.39,-233.436,4.66928,214.596,,,,-329.705,29.647,214.419,,,,493.96,-16.7287,193.424,-882.594,56.4099,214.273,,,
13918,0,-103.192,38.6599,88.3977,-148.1,22.0214,39.9095,-167.093,14.1638,-35.8383,-227.494,5.6897,-53.1769,-252.243,5.74442,16.4383,-226.905,12.368,90.9436,-198.122,14.6878,172.209,-231.81,5.98909,215.022,,,,-329.116,28.232,214.602,,,,493.96,-16.7287,193.424,-882.595,56.4357,214.26,,,
13919,0,-102.887,38.7191,87.8152,-147.665,22.074,39.6576,-166.857,13.7782,-36.4118,-227.363,5.70064,-54.1183,-252.193,5.3486,15.2019,-226.983,12.443,89.7456,-198.251,14.7304,171.018,-230.646,6.64299,215.454,,,,-328.564,26.9403,214.719,,,,493.96,-16.7287,193.424,-882.579,56.4727,214.261,,,
13920,0,-102.741,38.7383,87.15,-147.204,22.1664,39.1025,-166.665,13.9025,-36.8906,-226.927,5.63835,-55.2193,-252.466,5.34425,13.8978,-227.449,12.039,88.8655,-198.328,14.761,169.848,-229.74,7.231,215.838,,,,-328.095,25.4617,214.886,,,,493.96,-16.7287,193.424,-882.579,56.4735,214.261,,,
13921,0,-101.778,39.1558,86.557,-146.84,22.442,38.3262,-166.037,14.2499,-37.7091,-226.166,5.44605,-56.0846,-252.403,5.14332,12.7169,-227.619,12.0507,87.7739,-198.462,14.6899,168.628,-228.695,7.89733,216.212,,,,-327.612,24.2558,214.802,,,,493.96,-16.7287,193.424,-882.579,56.4729,214.261,,,
13922,0,-101.754,39.088,86.1379,-146.708,22.4204,38.0118,-165.659,14.6697,-38.1755,-225.813,5.42445,-57.163,-252.282,4.8471,11.5207,-227.804,12.1218,86.6132,-198.796,14.5028,167.416,-227.126,8.69976,216.341,,,,-327.206,22.9028,214.768,,,,493.96,-16.7287,193.424,-882.579,56.4729,214.261,,,
13923,0,-101.47,38.9933,85.5664,-146.261,22.3701,37.1662,-165.403,14.6971,-38.8686,-225.418,5.26336,-58.1946,-252.233,4.7832,10.3508,-228.053,12.1662,85.3082,-199.003,14.5824,166.145,-226.047,9.25444,216.479,,,,-326.661,21.5608,214.745,,,,493.96,-16.7287,193.424,-882.579,56.4729,214.261,,,
13924,0,-101.19,39.0067,85.0082,-145.669,22.2587,36.7768,-165.159,14.8939,-39.3561,-224.853,5.10147,-59.1618,-252.224,4.61046,9.07944,-228.522,12.0042,84.0212,-199.254,14.6807,164.848,-225.067,9.62601,216.678,,,,-326.123,20.1327,214.672,,,,493.96,-16.7287,193.424,-882.579,56.4729,214.261,,,
