Trajectories
150
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.485,-98.7164,262.553,349.392,-48.2544,258.704,-883.41,-154.844,277.954,745.047,-14.1849,272.105
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.483,-98.7158,262.553,349.404,-48.2531,258.713,-883.41,-154.843,277.948,745.049,-14.1627,272.103
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7497,262.551,349.404,-48.2473,258.706,-883.41,-154.844,277.954,745.049,-14.1618,272.103
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7506,262.551,349.402,-48.2466,258.693,-883.41,-154.843,277.948,745.049,-14.1621,272.103
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7535,262.551,349.39,-48.2574,258.699,-883.393,-154.878,277.95,745.049,-14.1621,272.103
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7503,262.551,349.375,-48.2891,258.694,-883.392,-154.88,277.95,745.049,-14.1621,272.103
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.379,-48.2819,258.69,-883.402,-154.86,277.952,745.049,-14.1621,272.103
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.368,-48.2624,258.698,-883.393,-154.878,277.95,745.049,-14.1621,272.103
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.369,-48.2593,258.699,-883.393,-154.879,277.95,745.049,-14.1621,272.103
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.39,-48.2575,258.699,-883.393,-154.879,277.95,745.048,-14.1612,272.104
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7119,262.55,349.39,-48.2574,258.699,-883.402,-154.86,277.952,745.049,-14.162,272.103
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7525,262.551,349.39,-48.254,258.691,-883.405,-154.851,277.931,745.049,-14.1621,272.103
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7124,262.55,349.393,-48.2578,258.712,-883.396,-154.87,277.929,745.049,-14.1621,272.103
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7141,262.55,349.393,-48.2579,258.712,-883.396,-154.871,277.929,745.049,-14.1621,272.103
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.484,-98.7077,262.534,349.393,-48.2579,258.712,-883.405,-154.851,277.931,745.049,-14.1621,272.103
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7145,262.549,349.393,-48.2553,258.71,-883.405,-154.851,277.931,745.049,-14.1621,272.103
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7148,262.55,349.392,-48.252,258.701,-883.396,-154.87,277.929,745.049,-14.1621,272.103
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7147,262.55,349.393,-48.2578,258.712,-883.396,-154.871,277.929,745.049,-14.1621,272.103
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.393,-48.2579,258.712,-883.396,-154.869,277.924,745.022,-14.1319,272.102
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7496,262.551,349.387,-48.2625,258.707,-883.379,-154.904,277.926,745.021,-14.131,272.102
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7124,262.55,349.393,-48.2552,258.713,-883.388,-154.886,277.927,745.049,-14.1616,272.103
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7109,262.55,349.393,-48.2551,258.713,-883.388,-154.885,277.927,745.022,-14.1323,272.102
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7146,262.55,349.393,-48.2551,258.713,-883.388,-154.885,277.927,745.02,-14.131,272.087
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.491,-98.7254,262.531,349.404,-48.2505,258.714,-883.378,-154.903,277.92,745.049,-14.1615,272.103
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.493,-98.7289,262.53,349.39,-48.2573,258.699,-883.388,-154.886,277.927,745.047,-14.1625,272.088
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.489,-98.7186,262.515,349.39,-48.2821,258.68,-883.378,-154.903,277.92,745.047,-14.162,272.088
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.484,-98.7076,262.534,349.379,-48.2904,258.687,-883.362,-154.868,277.919,745.047,-14.162,272.088
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.493,-98.6659,262.534,349.379,-48.2869,258.679,-883.379,-154.833,277.923,745.047,-14.162,272.088
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.493,-98.665,262.533,349.391,-48.2803,258.699,-883.359,-154.875,277.946,745.044,-14.1794,272.08
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.493,-98.6655,262.533,349.38,-48.2814,258.69,-883.376,-154.843,277.95,745.045,-14.1852,272.09
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.6517,262.552,349.391,-48.2771,258.691,-883.359,-154.876,277.946,745.044,-14.1798,272.08
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.488,-98.6546,262.552,349.38,-48.2848,258.698,-883.358,-154.877,277.946,745.045,-14.1849,272.09
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.497,-98.6164,262.551,349.379,-48.2991,258.689,-883.392,-154.879,277.95,745.019,-14.1552,272.104
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.488,-98.6537,262.552,349.368,-48.3035,258.688,-883.393,-154.879,277.95,745.049,-14.1893,272.084
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.49,-98.6622,262.568,349.368,-48.3035,258.688,-883.393,-154.879,277.95,745.018,-14.1503,272.094
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.495,-98.6726,262.549,349.368,-48.3068,258.696,-883.393,-154.879,277.95,745.018,-14.1487,272.094
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.711,262.55,349.368,-48.301,258.685,-883.402,-154.86,277.952,745.018,-14.1492,272.094
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7119,262.55,349.37,-48.3045,258.706,-883.392,-154.88,277.952,745.018,-14.1493,272.094
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.479,-98.7567,262.566,349.369,-48.2574,258.709,-883.396,-154.871,277.929,745.043,-14.2024,272.098
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.479,-98.7579,262.566,349.382,-48.2494,258.715,-883.396,-154.869,277.923,745.043,-14.2039,272.098
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.507,-98.7856,262.566,349.382,-48.2265,258.715,-883.396,-154.87,277.929,745.043,-14.2032,272.098
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.504,-98.7794,262.551,349.382,-48.2262,258.715,-883.396,-154.87,277.929,745.043,-14.2031,272.098
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7506,262.551,349.381,-48.235,258.712,-883.396,-154.87,277.929,745.045,-14.1801,272.096
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.505,-98.7817,262.567,349.381,-48.232,258.704,-883.396,-154.87,277.929,745.047,-14.1848,272.105
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7511,262.551,349.392,-48.2543,258.704,-883.396,-154.869,277.924,745.047,-14.1853,272.105
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.503,-98.7747,262.551,349.392,-48.2548,258.704,-883.396,-154.87,277.929,745.046,-14.1844,272.106
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7509,262.551,349.39,-48.254,258.691,-883.396,-154.869,277.924,745.048,-14.1615,272.104
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7498,262.551,349.392,-48.2545,258.704,-883.392,-154.881,277.952,745.049,-14.1618,272.103
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7534,262.551,349.401,-48.2493,258.692,-883.392,-154.878,277.944,745.047,-14.1567,272.093
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7535,262.551,349.39,-48.2538,258.691,-883.393,-154.879,277.95,745.049,-14.1619,272.103
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7503,262.551,349.397,-48.2572,258.696,-883.392,-154.878,277.944,745.047,-14.1568,272.093
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7118,262.55,349.39,-48.254,258.691,-883.396,-154.87,277.929,745.047,-14.1566,272.093
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.484,-98.7118,262.552,349.401,-48.2493,258.692,-883.393,-154.879,277.95,745.047,-14.1567,272.093
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.402,-48.2466,258.693,-883.396,-154.869,277.924,745.047,-14.1567,272.093
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.391,-48.2512,258.692,-883.396,-154.869,277.923,745.047,-14.1567,272.093
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.484,-98.7123,262.552,349.386,-48.2604,258.705,-883.392,-154.878,277.944,745.048,-14.1611,272.104
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.391,-48.2514,258.692,-883.393,-154.879,277.95,745.047,-14.1568,272.093
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.391,-48.2466,258.695,-883.392,-154.878,277.944,745.049,-14.1619,272.103
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7146,262.55,349.397,-48.2571,258.696,-883.376,-154.841,277.944,745.047,-14.1568,272.093
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7115,262.55,349.391,-48.2514,258.692,-883.401,-154.858,277.946,745.047,-14.1566,272.093
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7146,262.55,349.369,-48.2561,258.691,-883.392,-154.878,277.944,745.047,-14.1567,272.093
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7115,262.55,349.391,-48.2741,258.693,-883.376,-154.842,277.944,745.053,-14.1359,272.094
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7113,262.55,349.38,-48.2787,258.691,-883.376,-154.841,277.944,745.054,-14.1362,272.093
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.391,-48.2743,258.693,-883.376,-154.841,277.944,745.047,-14.1564,272.093
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.39,-48.2686,258.691,-883.385,-154.822,277.946,745.047,-14.1569,272.093
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.38,-48.252,258.692,-883.402,-154.858,277.946,745.047,-14.1567,272.093
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.392,-48.2694,258.695,-883.376,-154.843,277.95,745.049,-14.162,272.103
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7497,262.551,349.392,-48.2699,258.695,-883.385,-154.822,277.946,745.049,-14.1622,272.103
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7507,262.551,349.392,-48.2673,258.693,-883.392,-154.877,277.944,745.049,-14.1621,272.103
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7119,262.55,349.381,-48.274,258.694,-883.392,-154.88,277.95,745.049,-14.1621,272.103
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7492,262.551,349.386,-48.2847,258.695,-883.376,-154.843,277.95,745.053,-14.1649,272.105
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7507,262.551,349.392,-48.27,258.695,-883.401,-154.858,277.946,745.047,-14.185,272.105
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.387,-48.2795,258.698,-883.375,-154.913,277.946,745.055,-14.1426,272.103
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7534,262.551,349.375,-48.2893,258.694,-883.392,-154.88,277.95,745.049,-14.1613,272.103
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7503,262.551,349.386,-48.2849,258.695,-883.379,-154.904,277.926,745.049,-14.1623,272.103
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7534,262.551,349.391,-48.2771,258.691,-883.396,-154.871,277.929,745.045,-14.1848,272.09
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.513,-98.7402,262.55,349.393,-48.2775,258.704,-883.396,-154.869,277.924,745.045,-14.1854,272.09
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7542,262.553,349.382,-48.2821,258.703,-883.405,-154.851,277.931,745.047,-14.1852,272.105
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7504,262.551,349.382,-48.2822,258.703,-883.405,-154.85,277.925,745.048,-14.1907,272.115
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.473,-98.7517,262.554,349.381,-48.2865,258.701,-883.405,-154.85,277.925,745.046,-14.1846,272.106
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7502,262.551,349.382,-48.2793,258.704,-883.396,-154.87,277.929,745.047,-14.1851,272.105
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7534,262.551,349.382,-48.282,258.703,-883.388,-154.884,277.922,745.047,-14.1852,272.105
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7503,262.551,349.382,-48.2793,258.704,-883.405,-154.851,277.925,745.047,-14.1852,272.105
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.382,-48.2792,258.704,-883.396,-154.871,277.932,745.048,-14.1907,272.115
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.382,-48.2792,258.704,-883.405,-154.851,277.925,745.048,-14.1909,272.115
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.382,-48.2792,258.704,-883.405,-154.85,277.925,745.048,-14.1908,272.115
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.382,-48.2792,258.704,-883.395,-154.872,277.932,745.049,-14.1625,272.103
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.394,-48.2717,258.707,-883.405,-154.851,277.925,745.048,-14.19,272.115
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7502,262.551,349.394,-48.2703,258.708,-883.405,-154.851,277.931,745.049,-14.1628,272.103
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.469,-98.732,262.544,349.394,-48.2703,258.708,-883.396,-154.869,277.924,745.05,-14.1673,272.113
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7497,262.551,349.392,-48.2697,258.695,-883.405,-154.851,277.925,745.05,-14.1678,272.113
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7121,262.55,349.381,-48.2741,258.694,-883.405,-154.851,277.931,745.049,-14.1622,272.103
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7492,262.551,349.38,-48.2786,258.691,-883.388,-154.885,277.927,745.05,-14.1675,272.113
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7124,262.55,349.382,-48.2793,258.704,-883.412,-154.906,277.924,745.049,-14.1622,272.103
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7141,262.55,349.393,-48.2521,258.705,-883.395,-154.873,277.932,745.049,-14.162,272.103
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.512,-98.7364,262.55,349.393,-48.2516,258.705,-883.379,-154.904,277.926,745.049,-14.1621,272.103
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7153,262.55,349.393,-48.2518,258.705,-883.388,-154.886,277.927,745.049,-14.1621,272.103
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7111,262.55,349.382,-48.279,258.704,-883.396,-154.87,277.929,745.049,-14.1621,272.103
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7113,262.55,349.38,-48.2789,258.691,-883.379,-154.904,277.926,745.049,-14.1621,272.103
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.38,-48.2786,258.691,-883.395,-154.87,277.923,745.049,-14.1621,272.103
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.38,-48.2815,258.69,-883.396,-154.869,277.924,745.049,-14.1621,272.103
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7114,262.55,349.391,-48.2516,258.692,-883.378,-154.903,277.92,745.049,-14.1621,272.103
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7146,262.55,349.38,-48.2824,258.689,-883.395,-154.87,277.923,745.05,-14.1668,272.114
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7147,262.55,349.401,-48.2517,258.691,-883.392,-154.877,277.944,745.049,-14.1622,272.103
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7147,262.55,349.401,-48.2508,258.691,-883.378,-154.903,277.92,745.049,-14.162,272.103
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.513,-98.7396,262.55,349.402,-48.2467,258.693,-883.395,-154.87,277.923,745.066,-14.1676,272.092
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.478,-98.7538,262.551,349.402,-48.2466,258.693,-883.378,-154.903,277.92,745.049,-14.1623,272.103
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7121,262.55,349.402,-48.2466,258.693,-883.395,-154.873,277.932,745.049,-14.162,272.103
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.487,-98.7141,262.55,349.38,-48.2783,258.691,-883.396,-154.869,277.924,745.049,-14.1621,272.103
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.512,-98.7364,262.55,349.379,-48.2294,258.692,-883.396,-154.869,277.923,745.066,-14.1676,272.092
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7121,262.55,349.369,-48.2555,258.691,-883.395,-154.939,277.92,745.053,-14.1727,272.092
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.711,262.55,349.369,-48.2564,258.691,-883.412,-154.908,277.924,745.028,-14.1121,272.102
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.512,-98.7363,262.55,349.38,-48.2519,258.692,-883.378,-154.903,277.92,745.048,-14.1605,272.103
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.486,-98.7121,262.55,349.369,-48.2561,258.691,-883.395,-154.87,277.923,745.053,-14.1731,272.092
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.503,-98.7743,262.551,349.38,-48.2519,258.692,-883.396,-154.869,277.924,745.049,-14.1624,272.103
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7514,262.551,349.369,-48.2561,258.691,-883.393,-154.879,277.95,745.049,-14.1619,272.103
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.476,-98.7499,262.551,349.38,-48.2519,258.692,-883.392,-154.878,277.944,745.055,-14.1421,272.103
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.489,-98.8073,262.539,349.369,-48.2561,258.691,-883.393,-154.879,277.95,745.054,-14.1363,272.093
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.465,-98.783,262.536,349.38,-48.2519,258.692,-883.392,-154.878,277.944,745.049,-14.1616,272.103
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.465,-98.7815,262.536,349.38,-48.2518,258.692,-883.393,-154.879,277.95,745.047,-14.1571,272.093
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.501,-98.7764,262.553,349.369,-48.2594,258.699,-883.392,-154.878,277.944,745.047,-14.1566,272.093
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.475,-98.7515,262.553,349.38,-48.2552,258.701,-883.396,-154.869,277.924,745.054,-14.1367,272.093
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.458,-98.7326,262.545,349.38,-48.2518,258.693,-883.396,-154.87,277.929,745.047,-14.1562,272.093
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.499,-98.7761,262.555,349.367,-48.2557,258.678,-883.392,-154.878,277.944,745.054,-14.137,272.093
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.477,-98.7512,262.551,349.38,-48.2519,258.692,-883.396,-154.869,277.924,745.047,-14.1562,272.093
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.499,-98.7768,262.556,349.378,-48.2514,258.68,-883.396,-154.87,277.929,745.054,-14.137,272.093
