Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:Unlabeled1183,,,Branch:Unlabeled1181,,,Branch:Unlabeled1184,,,Branch:Unlabeled1182,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2357,0,-326.903,203.381,558.881,-399.543,193.745,552.8,-475.246,195.343,561.6,-555.504,186.072,565.698,-630.212,187.364,563.089,-707.414,191.499,569.634,-769.646,171.791,560.906,-845.016,184.532,570.24,-917.151,201.118,568.709,,,,-323.508,217.742,550.916,375.874,259.314,545.481,-1126.23,187.058,565.335,812.286,273.414,556.127
2358,0,-326.428,204.148,558.956,-398.667,193.612,552.717,-474.473,195.154,561.591,-555.04,186.157,565.645,-629.464,186.781,562.888,-706.906,191.57,569.76,-768.744,172.042,561.016,-844.483,184.211,569.974,-916.279,200.536,568.677,,,,-323.523,217.736,550.904,375.874,259.314,545.481,-1126.26,187.115,565.321,812.286,273.414,556.127
2359,0,-325.879,204.681,558.869,-397.637,193.319,552.797,-473.791,195.753,561.512,-553.897,185.427,565.647,-628.588,185.897,562.899,-705.661,191.597,569.627,-768.043,172.475,561.064,-843.629,183.218,569.614,-915.264,200.427,568.537,,,,-323.467,217.846,550.945,375.874,259.314,545.481,-1126.26,187.093,565.333,812.286,273.414,556.127
2360,0,-325.24,204.682,558.907,-397.251,193.816,552.585,-472.882,194.992,561.564,-553.308,186.158,565.612,-627.807,185.443,562.74,-705.006,191.873,569.612,-767.064,173.405,560.95,-842.893,182.877,569.541,-914.477,200.116,568.667,,,,-323.38,217.973,550.966,375.874,259.314,545.481,-1126.25,187.092,565.353,812.286,273.414,556.127
2361,0,-324.313,204.656,558.857,-396.288,194.036,552.565,-472.091,195.578,561.649,-552.505,186.47,565.626,-627.086,185.276,562.284,-703.86,191.521,569.463,-766.325,173.077,561.047,-842.172,182.14,569.074,-913.418,199.824,568.462,,,,-323.379,217.975,550.947,375.874,259.314,545.481,-1126.26,187.089,565.334,812.286,273.414,556.127
2362,0,-323.729,204.779,558.964,-395.584,193.666,552.59,-471.597,195.828,561.695,-551.566,186.18,565.453,-626.38,184.548,561.911,-703.176,191.991,569.467,-765.573,172.983,561.281,-841.609,181.34,569.171,-912.704,199.737,568.767,,,,-323.456,217.97,551.006,375.868,259.331,545.482,-1126.26,187.089,565.333,812.286,273.414,556.127
2363,0,-322.97,205.063,558.993,-394.436,193.328,552.408,-470.496,195.556,561.659,-550.718,187.153,565.517,-625.644,184.39,561.371,-702.064,191.447,569.369,-764.657,173.646,561.459,-840.694,181.145,568.564,-911.677,199.54,568.394,,,,-323.384,218.13,551.144,375.874,259.314,545.481,-1126.27,187.143,565.32,812.286,273.414,556.127
2364,0,-322.222,204.506,558.932,-393.846,193.397,552.442,-469.891,195.879,561.687,-550.112,186.861,565.777,-624.969,184.26,561.217,-701.364,191.795,569.68,-764.064,173.666,561.884,-840.068,180.305,568.406,-910.727,198.999,568.66,,,,-323.261,218.269,551.256,375.861,259.244,545.509,-1126.26,187.094,565.332,812.286,273.414,556.127
2365,0,-321.346,204.849,558.967,-393.033,193.782,552.351,-469.394,195.804,561.8,-549.118,186.821,565.646,-624.101,183.741,560.963,-700.143,191.269,569.548,-763.315,174.319,562.013,-839.633,179.792,568.274,-910.037,199.382,568.975,,,,-323.308,218.261,551.198,375.868,259.329,545.482,-1126.23,187.151,565.324,812.286,273.414,556.127
2366,0,-320.509,204.629,558.681,-392.627,193.787,552.337,-468.048,195.689,561.893,-548.421,187.071,565.754,-623.594,183.33,560.969,-699.689,191.693,569.492,-762.338,175.026,562.065,-838.683,179.136,567.847,-909.206,199.822,569.162,,,,-323.201,218.376,551.269,375.868,259.333,545.482,-1126.25,187.213,565.31,812.286,273.414,556.127
2367,0,-319.642,204.592,558.605,-391.421,193.646,552.528,-467.693,196.139,561.728,-547.856,188.035,565.691,-622.873,182.84,560.634,-698.491,191.56,569.423,-761.634,174.889,561.931,-838.216,179.258,567.72,-908.484,200.022,569.586,-961.509,203.828,563.738,-323.301,218.267,551.173,375.854,259.262,545.509,-1126.23,187.162,565.323,812.286,273.414,556.127
2368,0,-318.839,204.401,558.543,-390.759,193.965,552.702,-466.709,196.91,561.992,-546.797,187.483,565.922,-621.934,182.483,560.656,-697.741,192.114,569.593,-760.982,175.254,562.401,,,,-907.444,200.013,569.141,-960.975,203.546,563.955,-323.305,218.262,551.156,375.854,259.259,545.508,-1126.21,187.118,565.327,812.286,273.414,556.127
2369,0,-318.031,204.594,558.549,-390.112,194.144,552.837,-465.813,196.684,561.802,-546.099,187.84,565.992,-621.239,182.097,560.402,-696.936,192.418,569.629,-760.092,175.791,562.922,,,,-906.478,199.459,569.395,-959.882,202.933,564.35,-323.315,218.253,551.151,375.854,259.259,545.509,-1126.25,187.207,565.311,812.288,273.417,556.132
2370,0,-317.606,204.868,558.624,-389.286,195.141,553.092,-464.996,196.755,561.919,-545.401,188.546,565.961,-620.549,181.636,560.109,-695.879,192.622,569.555,-759.086,175.819,563.035,,,,-905.624,199.742,569.012,-959.372,202.373,565.016,-323.311,218.256,551.169,375.854,259.261,545.508,-1126.23,187.171,565.334,812.286,273.424,556.128
2371,0,-316.078,204.039,558.577,-388.297,194.473,553.223,-464.288,197.139,561.98,-544.462,188.234,566.017,-619.902,181.813,560.069,-695.339,192.695,569.615,-758.568,175.939,563.261,,,,-904.538,199.692,569.169,-958.257,201.997,565.118,-323.672,217.837,551.134,375.854,259.261,545.509,-1126.23,187.16,565.316,812.288,273.418,556.132
2372,0,-316.132,204.672,558.643,-387.655,195.088,553.268,-463.355,196.749,561.924,-543.989,188.59,565.945,-619.036,180.855,559.859,-694.202,193.32,569.535,-757.806,176.498,563.152,,,,-903.914,199.997,568.833,,,,-323.685,217.741,551.17,375.855,259.262,545.509,-1126.26,187.092,565.333,812.286,273.414,556.127
2373,0,-314.565,204.814,558.577,-386.686,194.638,553.275,-462.549,196.943,562.012,-543.311,189.252,565.853,-618.478,180.812,559.642,-693.566,192.851,569.627,-757.099,177.515,563.507,,,,-902.949,199.567,569.014,-956.573,201.947,565.314,-323.337,218.176,551.183,375.854,259.261,545.51,-1126.25,187.09,565.354,812.286,273.414,556.127
2374,0,-313.716,204.771,558.732,-386.116,195.479,553.472,-461.968,197.376,562.106,-541.74,189.15,565.79,-617.591,179.994,559.576,-692.654,193.642,569.955,-756.249,177.633,564.071,,,,-902.179,200.023,568.681,-955.862,201.659,565.287,-323.302,218.218,551.21,375.868,259.331,545.482,-1126.25,187.093,565.326,812.288,273.417,556.132
2375,0,-313.526,204.458,558.511,-385.253,195.315,553.521,-460.943,196.94,562.05,-541.255,189.516,566.037,-616.882,180.264,559.256,-691.716,193.018,569.833,-755.535,177.833,564.167,-832.436,173.962,565.973,-901.358,199.364,568.882,-955.201,200.998,565.646,-323.627,217.804,551.202,375.868,259.333,545.482,-1126.25,187.098,565.345,812.286,273.414,556.127
2376,0,-312.35,204.162,558.486,-384.316,195.271,553.658,-460.326,197.079,562.036,-540.681,189.757,566.103,-616.241,179.817,558.968,-690.914,193.345,569.694,-754.672,177.668,564.189,-831.857,174.179,565.368,-900.544,199.926,568.572,-953.99,200.609,565.893,-323.704,217.736,551.243,375.854,259.26,545.509,-1126.25,187.094,565.326,812.286,273.414,556.127
2377,0,-311.962,204.171,558.191,-383.523,194.861,553.891,-459.537,197.522,562.029,,,,-615.685,179.531,558.737,-690.196,193.579,569.828,-753.941,177.961,564.123,-831.423,173.899,565.108,-899.807,199.155,568.755,-953.258,201.183,566.027,-323.588,217.807,551.241,375.854,259.268,545.523,-1126.26,187.119,565.32,812.286,273.414,556.127
2378,0,-310.748,205.069,558.33,-383.018,195.956,553.984,-458.774,196.916,562.109,-539.199,189.651,566.032,-614.335,178.389,558.397,-689.213,193.632,569.585,-753.249,178.512,564.66,-830.632,173.382,564.609,-899.073,199.535,568.645,-952.419,200.826,566.107,-323.333,218.083,551.234,375.854,259.27,545.523,-1126.24,187.086,565.323,812.286,273.414,556.127
2379,0,-310.328,204.469,558.385,-382.392,195.573,554.065,-458.142,197.188,562.003,-538.456,189.872,566.032,-614.035,178.682,558.189,-688.699,193.831,569.825,-752.454,178.652,565.089,-829.941,172.843,564.495,-898.283,199.387,568.517,-951.431,199.87,566.466,-323.411,217.955,551.248,375.854,259.261,545.506,-1126.26,187.018,565.333,812.286,273.414,556.127
2380,0,-309.547,204.362,558.41,-381.429,195.906,553.996,-457.387,197.156,562.294,-537.648,189.962,565.973,-613.572,178.428,558.072,-687.608,193.318,569.637,-751.846,178.644,565.284,-829.459,171.984,564.055,-897.748,199.033,568.567,-950.939,200.538,566.223,-323.486,217.886,551.298,375.853,259.265,545.523,-1126.26,187.017,565.354,812.288,273.417,556.132
2381,0,-309.016,204.525,558.45,-381.194,195.971,554.135,-456.585,197.272,562.011,-536.67,190.339,565.621,-612.861,177.65,557.97,-687.134,193.671,569.739,-751.212,179.432,565.177,-829.209,171.917,563.923,-896.932,199.611,568.417,-950.367,200.571,566.266,-323.375,217.965,551.295,375.854,259.268,545.524,-1126.26,187.019,565.354,812.286,273.414,556.127
2382,0,-308.573,204.685,558.304,-380.482,196.785,554.119,-456.098,197.523,562.164,-536.293,189.842,565.933,-612.293,177.593,557.907,-686.449,193.635,569.572,-750.542,179.472,565.239,-828.213,171.614,563.715,-896.276,198.896,568.436,-949.483,200.489,566.388,-323.17,218.188,551.378,375.853,259.269,545.527,-1126.26,187.015,565.332,812.288,273.417,556.131
2383,0,-307.48,204.774,558.481,-379.766,196.217,554.436,-455.53,197.504,562.217,-535.799,189.951,565.475,-611.396,177.297,557.673,-685.617,193.607,569.669,-749.886,179.329,565.313,-827.84,171.642,563.588,-895.75,199.08,568.36,-948.69,200.354,566.17,-323.171,218.15,551.417,375.853,259.267,545.528,-1126.26,187.015,565.331,812.286,273.414,556.127
2384,0,-307.368,204.386,558.515,-379.185,196.501,554.358,-454.722,196.886,561.828,-535.107,189.693,565.683,-611.13,176.986,557.511,-684.976,194.199,569.51,-749.337,179.856,565.888,-827.414,170.769,563.608,-894.712,198.869,568.276,-948.29,200.377,566.275,-323.19,218.141,551.425,375.853,259.264,545.525,-1126.24,186.979,565.335,812.286,273.414,556.127
2385,0,-306.631,204.395,558.595,-378.424,196.159,554.597,-454.247,196.979,562.127,-534.505,189.851,565.659,-610.453,176.529,557.289,-684.266,193.657,569.613,-748.755,180.196,566.268,-826.683,170.333,562.935,-894.345,198.913,568.381,-947.175,200.385,566.165,-323.079,218.259,551.518,375.853,259.263,545.521,-1126.24,186.948,565.316,812.288,273.427,556.133
2386,0,-305.873,204.962,558.516,-377.962,196.166,554.865,-453.783,197.219,562.123,-534.082,190.05,565.606,-609.872,176.466,557.202,-683.657,193.653,569.717,-748.102,180.1,566.249,-826.137,170.028,562.797,-893.364,199.247,568.367,-946.771,200.444,566.373,-323.182,218.043,551.378,375.877,259.236,545.519,-1126.26,186.879,565.333,812.293,273.438,556.108
2387,0,-305.626,204.926,558.653,-377.411,197.257,554.931,-453.026,197.197,561.704,-533.382,190.216,565.606,-609.419,176.415,557.124,-683.121,194.112,569.686,-747.367,180.248,566.318,-825.578,169.401,562.296,-892.93,199.068,568.453,-945.926,200.174,566.342,-323.188,218.031,551.374,375.877,259.232,545.519,-1126.26,186.878,565.326,812.293,273.438,556.108
2388,0,-304.74,204.925,558.807,-376.839,196.975,555.106,-452.32,196.787,561.937,-532.744,190.311,565.271,-608.65,175.404,556.624,-682.391,194.363,569.739,-747,180.609,566.294,-825.395,169.307,562.167,-892.337,198.976,568.442,-945.202,200.474,566.421,-323.142,218.019,551.378,375.878,259.229,545.502,-1126.23,186.915,565.329,812.295,273.441,556.113
2389,0,-304.073,204.044,558.547,-376.198,196.78,555.015,-451.918,197.176,562.013,-532.13,190.164,565.565,-608.427,175.665,556.572,-681.857,193.977,569.669,-746.247,180.448,566.692,-824.623,169.328,562.043,-891.504,199.124,568.529,-944.695,200.097,566.603,-323.08,218.09,551.425,375.877,259.234,545.519,-1126.23,186.918,565.328,812.293,273.438,556.108
2390,0,-303.843,204.557,558.565,-375.786,196.846,555.165,-451.308,197.409,561.953,-531.7,190.954,565.308,-607.759,175.846,556.542,-681.09,194.386,569.66,-745.987,180.826,566.518,-823.933,168.957,561.877,-891.024,198.791,568.645,-943.945,199.615,566.471,-323.259,217.948,551.419,375.878,259.229,545.504,-1126.19,186.944,565.322,812.295,273.441,556.113
2391,0,-303.264,205.167,558.577,-374.957,197.593,555.224,-450.531,196.836,561.85,-531.138,190.991,565.551,-607.065,175.096,556.28,-680.719,194.742,569.712,-745.664,180.449,567.225,-823.823,168.913,561.733,-890.519,199.15,568.448,-943.391,200.191,566.73,-323.27,217.935,551.416,375.878,259.23,545.502,-1126.19,186.978,565.309,812.295,273.441,556.113
2392,0,-302.964,205.26,558.525,-374.553,197.883,555.596,-450.038,197.264,561.703,-530.364,190.749,565.467,-606.765,175.12,556.286,-680.005,194.71,569.45,-745.29,180.395,567.678,-823.1,168.03,561.461,-889.76,199.409,568.812,-942.844,199.993,566.845,-322.941,218.38,551.537,375.879,259.225,545.486,-1126.21,186.985,565.318,812.295,273.431,556.112
2393,0,-302.434,205.433,558.542,-373.973,197.695,555.606,-449.552,197.376,561.82,-529.813,190.854,565.459,-605.974,176.015,555.94,-679.085,194.495,569.869,,,,-822.538,167.681,561.392,-889.215,198.911,568.82,-941.899,200.185,566.85,-323.013,218.281,551.502,375.879,259.223,545.487,-1126.19,186.947,565.322,812.295,273.431,556.112
2394,0,-301.487,205.581,558.536,-373.132,197.692,555.627,-448.905,197.056,561.645,-528.862,190.644,565.632,-605.2,175.455,555.867,-678.969,194.458,569.698,-743.673,181.748,567.691,-821.926,167.793,561.012,-888.67,199.324,568.7,-941.515,200.388,566.888,-323.262,217.946,551.402,375.879,259.226,545.489,-1126.21,186.981,565.319,812.295,273.431,556.112
2395,0,-301.07,205.748,558.701,-372.555,197.794,555.795,-448.156,196.672,561.362,-528.433,190.723,565.342,-604.741,175.061,555.748,-678.139,195.138,569.896,-742.496,182.801,567.322,-821.447,167.201,560.553,-887.751,198.767,568.712,-940.901,199.844,566.939,-323.145,218.134,551.537,375.854,259.248,545.492,-1126.21,186.985,565.318,812.293,273.427,556.107
2396,0,-300.87,206.232,558.543,-372.211,197.987,555.973,-447.689,197.12,561.592,-527.896,190.865,565.395,-604.285,175.64,555.652,-677.368,194.789,569.523,,,,-821.018,167.6,560.565,-887.42,198.58,568.792,-940.194,200.193,566.894,-322.828,218.614,551.64,375.853,259.246,545.494,-1126.22,187.038,565.305,812.293,273.427,556.107
2397,0,-299.938,206.288,558.714,-371.789,199.064,555.902,-447.254,197.321,561.503,-527.319,191.142,565.25,-603.614,175.44,555.688,-676.995,194.812,569.817,,,,-820.325,167.253,560.167,-886.757,198.941,568.778,-939.861,200.76,566.717,-323.127,218.241,551.531,375.853,259.248,545.491,-1126.21,186.994,565.339,812.293,273.427,556.107
2398,0,-299.513,206.343,558.832,-371.069,198.094,556.088,-446.388,197.693,561.166,-526.873,191.253,565.175,-602.911,175.005,555.552,-676.301,195.533,569.662,-741.338,182.64,568.066,-819.84,166.526,560.069,-885.911,198.607,568.656,,,,-323.194,218.138,551.524,375.854,259.249,545.492,-1126.2,186.987,565.341,812.286,273.414,556.127
2399,0,-299.012,206.688,558.821,-370.344,198.556,556.092,-445.884,196.966,561.273,-526.107,190.595,565.245,-602.602,175.194,555.501,-675.869,195.319,569.678,-740.395,183.17,568.485,-819.388,167.065,559.517,-885.709,198.555,568.72,,,,-322.959,218.552,551.604,375.853,259.254,545.507,-1126.24,187.079,565.324,812.286,273.413,556.127
2400,0,-298.4,206.802,558.802,-369.744,198.954,556.118,-445.502,196.951,561.32,-525.325,190.526,565.093,-601.876,174.969,555.538,-674.981,195.054,569.94,,,,-818.666,167.193,559.551,-884.816,198.319,568.732,,,,-323.431,218.06,551.406,375.854,259.259,545.508,-1126.24,187.088,565.323,812.286,273.414,556.127
2401,0,-297.868,206.742,558.881,-369.409,199.133,556.068,-445.029,197.482,560.819,-525.109,191.101,564.966,-601.178,174.598,555.393,-674.523,195.719,569.392,,,,-818.15,166.286,559.213,-884.053,198.406,568.603,,,,-323.368,218.156,551.406,375.854,259.26,545.507,-1126.24,187.084,565.323,812.286,273.414,556.127
2402,0,-297.207,206.81,558.77,-368.881,198.957,556.261,-444.438,196.537,561.142,-524.606,191.775,564.965,-600.913,174.523,555.2,-674.029,195.16,569.609,-738.616,183.778,568.442,-817.595,165.784,559.15,-883.755,198.218,568.665,,,,-323.534,217.953,551.382,375.853,259.256,545.51,-1126.24,187.083,565.323,812.286,273.414,556.127
2403,0,-296.705,206.959,558.677,-368.291,198.86,556.403,-444.057,196.596,560.744,-523.945,191.589,565.087,-600.416,175.268,555.161,-673.266,194.813,569.564,-738.063,183.708,568.433,-816.769,165.917,558.513,-882.802,197.649,568.9,-935.586,199.281,567.089,-323.517,218.026,551.392,375.86,259.241,545.514,-1126.23,187.053,565.336,812.286,273.414,556.127
2404,0,-296.376,207.147,558.786,-367.928,198.888,556.168,-443.621,197.038,560.51,-523.539,191.043,565.125,-599.542,174.703,554.977,-672.695,195.557,569.462,-737.7,184.017,568.33,-816.58,166.008,558.255,-882.293,198.261,568.758,-935.262,200.404,566.856,-323.537,217.997,551.386,375.86,259.293,545.482,-1126.26,187.116,565.321,812.288,273.417,556.132
2405,0,-296.043,207.906,558.8,-367.302,198.968,556.272,-443.431,197.17,560.489,-522.884,191.648,565.113,-599.241,174.159,554.93,-672.081,195.465,569.389,-737.044,183.703,568.68,-816.055,165.605,558.161,-881.603,198.019,568.785,,,,-323.561,218.036,551.413,375.853,259.258,545.51,-1126.26,187.093,565.333,812.286,273.414,556.127
2406,0,-295.572,207.875,558.884,-366.872,199.092,556.32,-442.071,196.966,560.837,-522.433,191.875,565.074,-598.736,174.497,554.775,-671.456,194.822,569.585,-736.642,183.904,568.45,-815.165,165.295,557.716,-881.081,197.768,568.933,,,,-323.56,218.038,551.413,375.854,259.257,545.509,-1126.26,187.118,565.321,812.286,273.414,556.127
2407,0,-295.097,207.71,558.874,-366.479,199.631,556.12,-441.619,196.774,560.322,-522.098,191.931,564.971,-598.071,174.576,554.74,-670.87,195.572,569.799,-735.903,184.261,568.814,-814.927,165.595,557.764,-880.403,198.005,568.933,,,,-323.436,218.277,551.445,375.853,259.266,545.525,-1126.27,187.151,565.341,812.286,273.414,556.127
2408,0,-294.589,208.111,558.841,-366.067,199.921,556.303,-441.576,196.842,560.39,-521.46,192.206,565.065,-597.529,174.122,554.729,-670.439,195.983,569.669,-735.454,184.753,569.078,-814.255,165.014,557.455,-879.841,197.392,568.925,,,,-323.581,218.081,551.401,375.86,259.303,545.505,-1126.27,187.147,565.32,812.286,273.414,556.127
2409,0,-294.408,208.293,558.715,-365.575,199.555,556.395,-441.491,197.07,560.493,-520.959,191.794,565.117,-597.071,174.275,554.617,-669.608,195.729,569.875,-734.89,185.076,569.156,-813.521,165.121,557.044,-879.267,197.047,569.131,,,,-323.59,218.066,551.399,375.867,259.339,545.498,-1126.27,187.151,565.341,812.286,273.414,556.127
2410,0,-293.862,208.032,558.844,-365.015,199.315,556.51,-440.584,196.589,560.512,-520.604,192.656,565.036,-596.567,174.614,554.717,-669.079,195.62,569.919,-734.225,184.732,569.298,-813.049,165.092,556.823,-878.569,197.717,569.004,-931.212,198.803,566.807,-323.604,218.116,551.409,375.868,259.335,545.488,-1126.26,187.155,565.333,812.288,273.417,556.132
2411,0,-293.244,207.839,558.722,-364.487,199.6,556.502,-439.931,196.182,560.022,-520.138,192.971,565,-596.012,173.988,554.67,-668.735,195.885,569.877,-733.716,184.659,569.298,-812.49,164.234,556.546,-878.137,196.783,569.167,-930.521,199.142,567.263,-322.422,219.141,551.477,375.854,259.26,545.51,-1126.26,187.155,565.333,812.286,273.414,556.127
2412,0,-292.763,208.139,558.698,-364.254,199.294,556.601,-439.313,196.23,559.934,-519.731,192.731,565.118,-595.417,173.975,554.581,-668.064,196.392,569.799,-733.242,185.3,569.295,-811.8,164.726,556.294,-877.554,196.619,569.053,-930.273,199.453,567.227,-323.57,218.17,551.419,375.854,259.258,545.517,-1126.23,187.166,565.337,812.286,273.414,556.127
2413,0,-292.529,208.144,558.605,-363.874,200.051,556.521,-439.339,196.554,559.928,-519.251,193.128,564.96,-595.264,174.278,554.314,-667.526,195.786,569.972,-732.65,185.917,569.227,-811.548,165.146,556.187,-877.082,197.166,569.098,-929.575,199.232,567.219,-323.599,218.107,551.412,375.868,259.333,545.488,-1126.24,187.221,565.323,812.286,273.414,556.127
2414,0,-291.667,207.133,558.679,-363.386,201.154,556.37,-438.646,196.37,559.467,-518.752,193.028,564.976,-594.681,174.366,554.476,-667.107,195.454,569.859,-732.174,185.355,569.27,-810.98,164.26,556.141,-876.532,196.387,569.155,-929.134,200.066,567.148,-323.476,218.3,551.438,375.868,259.333,545.482,-1126.25,187.22,565.301,812.288,273.417,556.132
2415,0,-291.903,207.797,558.845,-362.926,200.895,556.383,-438.12,196.042,559.293,-518.353,193.046,565.047,-593.979,174.112,554.481,-666.474,196.23,569.763,-731.555,185.239,569.174,-810.447,164.021,555.725,-876.096,196.394,569.205,-928.662,199.661,567.151,-323.577,218.14,551.416,375.874,259.316,545.488,-1126.24,187.223,565.323,812.286,273.414,556.127
2416,0,-291.402,207.546,558.72,-362.568,199.785,556.477,,,,-518.124,193.606,564.993,-593.61,173.924,554.043,-665.942,196.8,569.751,-731.166,185.626,569.129,-809.971,164.88,555.603,-875.478,197.148,569.156,-927.989,198.916,567.145,-323.577,218.089,551.391,375.868,259.333,545.488,-1126.24,187.221,565.322,812.286,273.414,556.127
2417,0,-290.938,207.447,558.771,-362.286,199.427,556.633,-437.55,196.018,559.602,-517.876,193.908,564.886,-593.377,174.034,554.086,-665.676,195.997,569.796,-730.76,185.923,569.396,-809.438,164.364,555.475,-874.599,196.68,569.11,-927.198,199.077,567.057,-323.576,218.093,551.377,375.874,259.314,545.481,-1126.23,187.164,565.315,812.286,273.414,556.127
2418,0,-290.538,207.458,558.719,-361.981,199.969,556.584,-437.049,196.037,559.463,-517.441,193.585,564.845,-593.034,173.888,553.983,-665.075,195.631,569.784,-730.289,185.889,569.447,-808.888,163.977,555.232,-874.402,196.391,569.218,-926.534,198.37,567.115,-323.576,218.094,551.377,375.875,259.313,545.481,-1126.23,187.159,565.316,812.286,273.414,556.127
2419,0,-290.252,207.534,558.651,-361.737,200.657,556.489,-436.74,195.936,559.497,-516.953,193.107,564.904,-592.589,173.391,553.819,-664.503,195.851,569.878,-729.684,186.04,569.451,-808.557,163.876,555.141,-873.967,196.453,569.212,-926.423,198.387,567.126,-323.04,218.631,551.548,375.874,259.314,545.481,-1126.23,187.161,565.315,812.286,273.414,556.127
2420,0,-290.13,207.596,558.625,-361.472,200.95,556.496,-436.442,195.25,559.375,-516.694,193.079,564.948,-592.345,173.743,553.639,-664.264,196.675,569.841,-729.263,186.183,569.459,-807.949,163.48,554.879,-872.991,196.221,569.169,-925.73,198.666,566.937,-323.107,218.482,551.543,375.874,259.314,545.481,-1126.24,187.191,565.303,812.286,273.414,556.127
