Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
53595,0,-101.938,-10.8071,452.324,-109.241,34.0818,516.7,-137.192,-26.2161,555.814,-124.849,6.0124,620.166,-144.715,11.768,701.1,-214.303,6.65841,715.7,-269.588,38.2258,715.732,-316.733,-17.9249,678.641,-369.182,17.537,715.558,-341.653,46.8082,699.534,,,,,,,,,,,,
53596,0,-102.64,-11.2173,452.085,-109.378,34.2855,516.154,-137.762,-26.4605,555.716,-124.973,5.83674,619.947,-144.74,11.7053,701.121,-214.293,6.64719,715.71,-269.639,38.2427,715.822,-316.732,-17.9273,678.642,-369.179,17.5339,715.54,-341.652,46.812,699.518,,,,,,,,,,,,
53597,0,-103.232,-11.8362,451.782,-109.521,33.5483,515.868,-137.982,-26.3649,555.482,-125.11,5.62488,619.765,-144.754,11.5943,701.105,-214.316,6.68063,715.724,-269.654,38.2428,715.827,-316.732,-17.9277,678.642,-369.437,17.9129,715.422,-341.653,46.8082,699.534,,,,,,,,,,,,
53598,0,-103.889,-12.2577,451.56,-109.959,32.7893,515.541,-138.463,-26.4044,555.411,-125.284,5.38833,619.652,-144.806,11.5205,701.108,-214.061,6.17734,715.781,-269.651,38.2104,715.833,-316.735,-17.9804,678.65,-369.199,17.5801,715.539,-341.653,46.8081,699.534,,,,,,,,,,,,
53599,0,-104.23,-12.3172,451.293,-110.166,32.4668,515.345,-139.012,-26.6452,555.429,-125.342,5.31492,619.526,-144.876,11.3715,701.108,-214.318,6.735,715.765,-269.656,38.1699,715.826,-316.732,-17.9356,678.643,-369.165,17.5039,715.561,-341.653,46.8073,699.542,,,,,,,,,,,,
53600,0,-104.865,-13.199,451,-110.414,32.0382,515.198,-139.478,-26.9306,555.229,-125.498,5.04407,619.501,-144.877,11.2966,701.077,-214.373,6.84281,715.79,-269.67,38.1744,715.872,-316.735,-17.9776,678.65,-369.189,17.4985,715.542,-341.653,46.8073,699.542,,,,,,,,,,,,
53601,0,-105.44,-13.7354,450.712,-110.424,30.9676,515.081,-139.982,-27.0649,555.1,-125.762,4.73266,619.475,-144.92,11.184,701.082,-214.337,6.76331,715.79,-269.678,38.2324,715.821,-316.734,-17.9871,678.651,-369.199,17.5606,715.556,-341.627,46.8313,699.535,,,,,,,,,,,,
53602,0,-105.584,-13.7845,450.586,-110.751,30.6589,514.656,-140.554,-27.3111,555.148,-126.17,5.13493,619.314,-144.937,11.1369,701.08,-214.111,6.28967,715.842,-269.683,38.2564,715.818,-316.732,-17.9328,678.643,-369.439,17.9521,715.438,-341.653,46.8089,699.534,,,,,,,,,,,,
53603,0,-106.026,-14.2,450.173,-111.203,30.4996,514.457,-140.758,-27.0361,554.926,-126.121,4.39844,619.419,-144.955,11.0323,701.091,-214.247,6.5997,715.818,-269.62,38.1729,715.816,-316.738,-18.0307,678.658,-369.454,17.9886,715.436,-341.659,46.8122,699.543,,,,,,,,,,,,
53604,0,-106.599,-14.6344,449.762,-111.705,30.5956,514.052,-141.496,-27.4104,554.828,-126.223,4.2386,619.404,-144.97,10.9759,701.091,-214.086,6.34047,715.854,-269.626,38.1765,715.816,-316.731,-17.9376,678.644,-369.186,17.5519,715.56,-341.653,46.8076,699.542,,,,,,,,,,,,
53605,0,-106.84,-14.7597,449.667,-111.949,30.3296,513.698,-141.873,-27.53,554.753,-126.346,4.15552,619.312,-144.957,10.8886,701.102,-214.048,6.32105,715.852,-269.627,38.1902,715.815,-316.708,-18.0003,678.649,-369.178,17.5264,715.539,-341.653,46.8071,699.542,,,,,,,,,,,,
53606,0,-107.059,-14.9137,449.463,-112.21,30.0142,513.409,-142.179,-27.6401,554.704,-126.465,4.0328,619.195,-144.964,10.7905,701.122,-214.055,6.33403,715.851,-269.628,38.2259,715.78,-316.736,-18.0443,678.66,-369.418,17.9288,715.44,-341.653,46.8073,699.542,,,,,,,,,,,,
53607,0,-107.271,-15.0102,449.107,-112.508,29.8292,513.271,-142.741,-27.9105,554.635,-126.674,3.83159,619.088,-144.958,10.74,701.125,-214.068,6.41451,715.86,-269.632,38.2278,715.779,-316.709,-18.0721,678.66,-369.202,17.5839,715.557,-341.673,46.8439,699.532,,,,,,,,,,,,
53608,0,-107.695,-15.3789,448.874,-113.048,29.6825,513.035,-143.071,-27.837,554.607,-126.875,3.60558,619.045,-144.938,10.7185,701.162,-214.081,6.43169,715.864,-269.627,38.1923,715.814,-316.736,-18.047,678.661,-369.186,17.5436,715.563,-341.76,46.9774,699.587,,,,,,,,,,,,
53609,0,-108.132,-15.8438,448.697,-113.382,29.4141,512.77,-143.459,-28,554.544,-127.074,3.30365,618.977,-145.051,10.6508,701.127,-214.071,6.42088,715.86,-269.635,38.2554,715.812,-316.704,-17.9575,678.642,-369.192,17.6221,715.639,-341.651,46.8751,699.543,,,,,,,,,,,,
53610,0,-108.372,-16.0624,448.56,-113.498,29.2062,512.545,-143.859,-28.2217,554.432,-127.321,3.1366,618.883,-145.081,10.6356,701.122,-213.777,6.11634,715.724,-269.664,38.2888,715.852,-316.737,-18.0209,678.656,-369.176,17.531,715.562,-341.624,46.8309,699.529,,,,,,,,,,,,
53611,0,-108.554,-16.1371,448.23,-113.755,28.7779,512.445,-144.377,-28.3868,554.338,-127.52,2.83478,618.784,-145.091,10.6177,701.138,-214.13,6.36479,715.835,-269.638,38.3467,715.776,-316.709,-18.06,678.658,-369.182,17.5347,715.557,-341.739,46.9985,699.538,,,,,,,,,,,,
53612,0,-108.813,-16.3127,448.03,-114.126,28.4645,512.314,-144.623,-28.4345,554.225,-127.876,2.47203,618.882,-145.096,10.6071,701.139,-213.804,6.04982,715.697,-269.612,38.2828,715.784,-316.707,-18.0616,678.659,-369.195,17.5622,715.562,-341.744,47.008,699.54,,,,,,,,,,,,
53613,0,-109.151,-16.3235,447.799,-114.508,28.244,512.149,-144.862,-28.4332,554.176,-127.792,2.66365,618.793,-145.085,10.5711,701.141,-214.146,6.38948,715.805,-269.653,38.2859,715.85,-316.708,-18.0589,678.658,-369.194,17.6258,715.638,-341.743,47.0061,699.54,,,,,,,,,,,,
53614,0,-109.427,-16.6572,447.764,-114.748,28.1829,511.844,-145.242,-28.3005,554.152,-127.769,2.75303,618.823,-145.09,10.5592,701.141,-213.826,6.1494,715.704,-269.641,38.3017,715.849,-316.71,-18.1078,678.665,-369.195,17.6307,715.639,-341.655,46.8685,699.494,,,,,,,,,,,,
53615,0,-109.687,-16.7958,447.588,-114.861,28.0714,511.716,-145.705,-28.4557,554.074,-127.76,2.73281,618.767,-145.077,10.5787,701.158,-214.148,6.39159,715.826,-269.669,38.3908,715.85,-316.712,-18.1597,678.674,-369.194,17.6107,715.563,-341.628,46.8275,699.479,,,,,,,,,,,,
53616,0,-109.958,-16.9507,447.293,-115.002,27.6988,511.606,-145.874,-28.6148,554.08,-127.902,2.59998,618.744,-145.079,10.5734,701.176,-214.184,6.51319,715.812,-269.649,38.3639,715.833,-316.711,-18.1632,678.674,-369.18,17.5635,715.559,-341.651,46.8619,699.485,,,,,,,,,,,,
53617,0,-110.172,-16.9623,447.046,-115.213,27.4194,511.561,-146.099,-28.76,554.106,-128.061,2.47798,618.799,-145.11,10.5001,701.183,-214.189,6.4643,715.8,-269.659,38.4115,715.845,-316.711,-18.1437,678.671,-369.192,17.6218,715.638,-341.645,46.8625,699.547,,,,,,,,,,,,
53618,0,-110.436,-17.0877,446.863,-115.496,27.6061,511.344,-146.426,-28.9172,554.077,-128.224,2.33804,618.867,-145.1,10.516,701.193,-214.191,6.4644,715.775,-269.644,38.3949,715.835,-316.71,-18.1242,678.668,-369.182,17.5684,715.561,-341.652,46.8646,699.487,,,,,,,,,,,,
53619,0,-110.782,-17.2697,446.684,-115.749,27.4777,511.135,-146.902,-28.9621,554.004,-128.386,2.03174,618.821,-145.108,10.5012,701.197,-214.203,6.48044,715.761,-269.597,38.3097,715.831,-316.72,-18.1726,678.564,-369.166,17.5973,715.549,-341.658,46.8691,699.493,,,,,,,,,,,,
53620,0,-111.014,-17.35,446.571,-115.948,27.4144,510.974,-147.12,-28.8648,554.038,-128.5,1.87311,618.858,-145.087,10.4768,701.235,-214.209,6.48938,715.764,-269.642,38.4104,715.845,-316.692,-17.7584,678.608,-369.193,17.6875,715.637,-341.664,46.8711,699.465,,,,,,,,,,,,
53621,0,-111.018,-16.9621,446.522,-116.12,27.2851,510.825,-147.308,-28.7572,553.806,-128.564,1.79208,618.856,-145.088,10.4911,701.368,-214.224,6.45214,715.754,-269.615,38.3349,715.842,-316.716,-18.0748,678.66,-369.208,17.6597,715.646,-341.652,46.8641,699.493,,,,,,,,,,,,
53622,0,-111.239,-16.9898,446.315,-116.237,27.1907,510.689,-147.534,-28.7613,553.795,-128.677,1.70384,618.848,-145.098,10.4569,701.394,-214.254,6.50441,715.707,-269.642,38.4511,715.81,-316.709,-18.1565,678.673,-369.192,17.6926,715.642,-341.752,47.013,699.55,,,,,,,,,,,,
53623,0,-111.409,-17.0368,446.09,-116.286,27.0367,510.575,-147.748,-28.7624,553.712,-128.733,1.59849,618.843,-145.127,10.4546,701.393,-214.266,6.46945,715.72,-269.527,38.4564,715.814,-316.71,-18.1472,678.671,-369.185,17.609,715.554,-341.658,46.8741,699.488,,,,,,,,,,,,
53624,0,-111.608,-17.2386,445.9,-116.343,26.9844,510.51,-147.972,-28.7412,553.663,-128.834,1.49187,618.774,-145.168,10.4082,701.44,-214.294,6.48684,715.703,-269.604,38.3299,715.831,-316.692,-17.7544,678.611,-369.068,17.2992,715.49,-341.655,46.8648,699.493,,,,,,,,,,,,
53625,0,-111.801,-17.4018,445.785,-116.394,26.9523,510.394,-148.135,-28.5687,553.638,-128.938,1.44373,618.722,-145.154,10.4311,701.463,-214.29,6.48108,715.726,-269.626,38.3883,715.838,-316.697,-17.691,678.6,-369.182,17.5301,715.56,-341.659,46.8705,699.487,,,,,,,,,,,,
53626,0,-111.925,-17.5281,445.672,-116.439,27.0358,510.29,-148.341,-28.5984,553.567,-129.088,1.22986,618.659,-145.202,10.3773,701.482,-214.295,6.48912,715.703,-269.531,38.2954,715.768,-316.714,-18.0919,678.662,-369.221,17.6152,715.564,-341.652,46.8688,699.54,,,,,,,,,,,,
53627,0,-112.046,-17.5515,445.533,-116.453,27.0192,510.216,-148.483,-28.6246,553.51,-129.085,1.36016,618.653,-145.19,10.338,701.508,-214.326,6.48219,715.699,-269.526,38.2946,715.766,-316.707,-18.1313,678.669,-369.198,17.5717,715.562,-341.658,46.8683,699.499,,,,,,,,,,,,
53628,0,-112.145,-17.6461,445.526,-116.523,27.056,510.138,-148.592,-28.5715,553.425,-129.148,1.36731,618.55,-145.221,10.3048,701.56,-214.31,6.45398,715.695,-269.595,38.4022,715.738,-316.691,-17.7571,678.611,-369.194,17.5615,715.562,-341.66,46.8696,699.491,,,,,,,,,,,,
53629,0,-112.167,-17.6142,445.49,-116.572,26.7551,510.083,-148.663,-28.4241,553.338,-129.182,1.45504,618.583,-145.269,10.2625,701.551,-214.327,6.47887,715.688,-269.567,38.3161,715.735,-316.697,-17.6927,678.6,-369.194,17.6234,715.638,-341.653,46.8629,699.497,,,,,,,,,,,,
53630,0,-112.182,-17.6365,445.429,-116.577,26.0948,510.082,-148.783,-28.3208,553.255,-129.257,1.40522,618.564,-145.274,10.2402,701.622,-214.303,6.4381,715.71,-269.565,38.279,715.804,-316.715,-18.1086,678.665,-369.197,17.57,715.564,-341.739,47.0082,699.594,,,,,,,,,,,,
53631,0,-112.217,-17.558,445.295,-116.501,25.3949,510.162,-148.862,-28.1878,553.193,-129.325,1.37394,618.578,-145.342,10.1918,701.659,-214.341,6.46839,715.702,-269.588,38.2602,715.837,-316.708,-18.1668,678.675,-369.194,17.5612,715.561,-341.753,47.0167,699.555,,,,,,,,,,,,
53632,0,-112.177,-17.4637,445.218,-116.706,25.2669,509.958,-148.946,-28.0672,553.13,-129.353,1.37042,618.588,-145.376,10.1652,701.699,-214.587,6.82698,715.758,-269.555,38.2564,715.798,-316.717,-18.122,678.554,-369.195,17.563,715.562,-341.75,47.0136,699.549,,,,,,,,,,,,
53633,0,-112.207,-17.4249,445.113,-116.839,25.4109,509.806,-149.052,-27.9941,553.08,-129.383,1.42277,618.598,-145.435,10.1367,701.751,-214.383,6.47963,715.689,-269.599,38.2342,715.84,-316.71,-18.0927,678.66,-369.195,17.5637,715.562,-341.738,47.0077,699.593,,,,,,,,,,,,
53634,0,-112.174,-17.3302,445.047,-116.908,25.5047,509.717,-149.156,-27.9765,553.009,-129.413,1.42136,618.587,-145.369,9.66933,701.845,-214.354,6.42067,715.678,-269.596,38.1515,715.865,-316.719,-18.1262,678.556,-369.213,17.5464,715.543,-341.63,46.8373,699.537,,,,,,,,,,,,
53635,0,-112.175,-17.259,444.983,-116.949,25.6239,509.609,-149.319,-27.9865,552.941,-129.414,1.41937,618.586,-145.492,10.066,701.889,-214.361,6.43406,715.679,-269.564,38.1761,715.77,-316.718,-18.1152,678.55,-369.213,17.5451,715.542,-341.623,46.8264,699.534,,,,,,,,,,,,
53636,0,-112.242,-17.3108,444.741,-116.98,25.7073,509.514,-149.425,-27.8133,552.842,-129.413,1.41944,618.586,-145.521,10.0426,701.927,-214.364,6.43885,715.68,-269.604,38.1496,715.866,-316.717,-18.0787,678.544,-369.213,17.5456,715.543,-341.625,46.83,699.543,,,,,,,,,,,,
53637,0,-112.217,-17.2422,444.62,-116.991,25.7538,509.502,-149.479,-27.8249,552.819,-129.452,1.44158,618.626,-145.575,10.0762,701.996,-214.386,6.47188,715.672,-269.585,38.1734,715.824,-316.742,-18.1442,678.674,-369.213,17.5416,715.533,-341.626,46.8306,699.543,,,,,,,,,,,,
53638,0,-112.225,-17.1753,444.538,-116.984,25.8816,509.413,-149.559,-27.7858,552.715,-129.453,1.44255,618.627,-145.604,10.0664,702.037,-214.365,6.43821,715.67,-269.521,38.2678,715.884,-316.717,-18.0881,678.549,-369.213,17.5411,715.533,-341.631,46.8358,699.544,,,,,,,,,,,,
53639,0,-112.213,-17.0773,444.466,-116.967,26.0508,509.331,-149.626,-27.775,552.644,-129.513,1.41257,618.652,-145.681,10.0623,702.051,-214.403,6.49406,715.583,-269.447,38.1094,715.898,-316.739,-18.0925,678.664,-369.213,17.5413,715.533,-341.626,46.8309,699.543,,,,,,,,,,,,
53640,0,-112.154,-16.9923,444.404,-116.991,26.2114,509.27,-149.712,-27.7325,552.578,-129.51,1.41412,618.694,-145.748,10.0426,702.073,-214.407,6.50303,715.556,-269.603,38.2327,715.825,-316.739,-18.0883,678.668,-369.212,17.6009,715.608,-341.628,46.8262,699.486,,,,,,,,,,,,
53641,0,-112.154,-16.8616,444.318,-116.977,26.4331,509.2,-149.738,-27.5888,552.538,-129.544,1.4483,618.716,-145.817,10.0348,702.116,-214.443,6.4822,715.516,-269.573,38.1537,715.819,-316.708,-18.0603,678.658,-369.216,17.6043,715.606,-341.625,46.8299,699.542,,,,,,,,,,,,
53642,0,-112.14,-16.6954,444.261,-116.937,26.7067,509.109,-149.812,-27.4385,552.451,-129.579,1.48262,618.737,-145.893,10.0007,702.162,-214.676,6.89206,715.65,-269.447,38.2029,715.804,-316.722,-18.1288,678.526,-369.193,17.5051,715.533,-341.626,46.8307,699.544,,,,,,,,,,,,
53643,0,-112.123,-16.5024,444.13,-116.916,26.8618,509.064,-149.905,-27.2786,552.378,-129.549,1.564,618.895,-145.977,10.0091,702.198,-214.491,6.55073,715.508,-269.555,38.103,715.806,-316.723,-18.1506,678.526,-369.196,17.5021,715.524,-341.627,46.8317,699.535,,,,,,,,,,,,
53644,0,-112.113,-16.3638,444.105,-116.91,27.0472,508.99,-149.968,-27.1743,552.364,-129.597,1.57746,618.924,-146.027,10.0368,702.233,-214.475,6.5058,715.48,-269.553,38.067,715.841,-316.724,-18.1963,678.536,-369.191,17.5578,715.605,-341.626,46.8305,699.543,,,,,,,,,,,,
53645,0,-112.068,-16.4423,444.101,-116.884,27.1402,508.961,-150.047,-27.0544,552.339,-129.631,1.55133,618.915,-146.079,10.0667,702.274,-214.525,6.54388,715.45,-269.55,38.0979,715.808,-316.72,-18.0939,678.517,-369.191,17.4961,715.522,-341.626,46.8305,699.543,,,,,,,,,,,,
53646,0,-112.154,-16.5467,444.06,-116.799,27.147,508.952,-150.11,-26.9504,552.325,-129.639,1.59433,618.962,-146.136,10.1703,702.267,-214.542,6.54066,715.446,-269.566,38.0964,715.851,-316.724,-18.1244,678.523,-369.199,17.5138,715.535,-341.627,46.831,699.551,,,,,,,,,,,,
53647,0,-112.119,-16.5135,444.037,-116.801,27.1869,508.942,-150.173,-26.8488,552.299,-129.682,1.61606,618.961,-146.261,10.1132,702.336,-214.715,6.71717,715.355,-269.572,38.1252,715.819,-316.724,-18.0937,678.488,-369.199,17.5099,715.525,-341.628,46.8264,699.493,,,,,,,,,,,,
53648,0,-112.034,-16.434,444.03,-116.774,27.3094,508.878,-150.23,-26.8006,552.283,-129.722,1.6377,619.001,-146.255,10.231,702.321,-214.633,6.51026,715.369,-269.579,38.1262,715.819,-316.727,-18.1201,678.493,-369.2,17.518,715.536,-341.625,46.83,699.542,,,,,,,,,,,,
53649,0,-111.941,-16.2351,443.84,-116.757,27.4376,508.837,-150.283,-26.8569,552.331,-129.757,1.61607,619.002,-146.308,10.1349,702.383,-214.649,6.44801,715.333,-269.55,38.085,715.809,-316.726,-18.14,678.496,-369.211,17.5274,715.513,-341.626,46.8307,699.544,,,,,,,,,,,,
53650,0,-111.884,-16.0919,443.782,-116.744,27.5505,508.81,-150.32,-26.8245,552.319,-129.767,1.65331,618.999,-146.337,10.1252,702.383,-214.655,6.46528,715.342,-269.562,38.0999,715.819,-316.726,-18.1409,678.496,-369.201,17.5201,715.536,-341.626,46.8305,699.543,,,,,,,,,,,,
53651,0,-111.797,-15.9751,443.752,-116.723,27.6283,508.792,-150.343,-26.753,552.275,-129.78,1.62734,619.004,-146.396,10.1248,702.406,-214.678,6.45082,715.32,-269.547,38.0853,715.81,-316.726,-18.1397,678.496,-369.215,17.5954,715.604,-341.626,46.8305,699.543,,,,,,,,,,,,
53652,0,-111.658,-15.7693,443.73,-116.76,27.7555,508.765,-150.372,-26.6297,552.244,-129.826,1.57825,619.026,-146.425,10.1874,702.433,-214.677,6.2715,715.247,-269.511,38.0635,715.741,-316.755,-18.1187,678.495,-369.098,17.3604,715.568,-341.626,46.8305,699.543,,,,,,,,,,,,
53653,0,-111.468,-15.5197,443.71,-116.799,27.8533,508.714,-150.461,-26.4396,552.152,-129.901,1.53037,619.051,-146.49,10.1888,702.474,-214.718,6.25758,715.223,-269.549,38.0512,715.842,-316.759,-18.1859,678.509,-369.104,17.3004,715.553,-341.626,46.8305,699.543,,,,,,,,,,,,
53654,0,-111.255,-15.1955,443.665,-116.778,27.9262,508.695,-150.488,-26.316,552.141,-129.929,1.53309,619.052,-146.55,10.2357,702.528,-214.919,6.53488,715.188,-269.511,38.0292,715.774,-316.758,-18.2126,678.514,-369.206,17.5242,715.533,-341.626,46.8305,699.543,,,,,,,,,,,,
53655,0,-111.034,-14.9564,443.665,-116.775,27.9458,508.722,-150.571,-26.1276,552.09,-129.956,1.52283,619.075,-146.605,10.2956,702.56,-214.832,6.25105,715.209,-269.55,38.0712,715.813,-316.727,-18.1726,678.503,-369.217,17.5099,715.514,-341.626,46.8317,699.535,,,,,,,,,,,,
53656,0,-110.916,-14.8783,443.603,-116.753,27.8674,508.74,-150.602,-26.0218,552.085,-130.01,1.46236,619.09,-146.652,10.3289,702.596,-214.858,6.17301,715.193,-269.522,38.1097,715.753,-316.727,-18.1661,678.502,-369.084,17.2307,715.453,-341.626,46.8305,699.543,,,,,,,,,,,,
53657,0,-110.842,-14.8823,443.57,-116.575,27.3729,508.909,-150.655,-25.8978,552.087,-130.052,1.4215,619.135,-146.65,10.2113,702.773,-214.906,6.17918,715.173,-269.555,38.1321,715.819,-316.762,-18.2121,678.485,-369.107,17.2189,715.476,-341.735,47.0008,699.598,,,,,,,,,,,,
53658,0,-110.792,-14.9438,443.611,-116.522,27.1961,509.001,-150.723,-25.8422,552.1,-130.083,1.4751,619.149,-146.681,10.2157,702.813,-214.99,6.22268,715.153,-269.59,38.2229,715.823,-316.731,-18.1783,678.475,-369.117,17.241,715.478,-341.731,47.0031,699.59,,,,,,,,,,,,
53659,0,-110.703,-14.8814,443.67,-116.532,27.2967,509.015,-150.744,-25.769,552.11,-130.102,1.47857,619.185,-146.859,10.4166,702.904,-215.025,6.19995,715.146,-269.558,38.1401,715.823,-316.717,-17.8021,678.403,-369.12,17.3225,715.56,-341.654,46.873,699.541,,,,,,,,,,,,
53660,0,-110.571,-14.7092,443.746,-116.555,27.4563,509.011,-150.75,-25.7082,552.129,-130.124,1.48598,619.241,-146.923,10.3558,702.953,-215.061,6.14561,715.131,-269.554,38.1296,715.823,-316.737,-18.1086,678.463,-369.079,17.2609,715.459,-341.63,46.8329,699.543,,,,,,,,,,,,
53661,0,-110.456,-14.5167,443.856,-116.562,27.5757,509.058,-150.806,-25.6612,552.142,-130.183,1.64937,619.259,-146.488,10.695,703.17,-215.147,6.13718,715.107,-269.593,38.2204,715.823,-316.73,-18.2048,678.482,-369.062,17.2374,715.45,-341.745,47.0049,699.545,,,,,,,,,,,,
53662,0,-110.331,-14.3215,443.94,-116.568,27.7189,509.099,-150.851,-25.4316,552.121,-130.176,1.49444,619.337,-147.11,10.3882,703.114,-215.18,6.10858,715.098,-269.56,38.1268,715.833,-316.716,-17.8148,678.405,-369.063,17.2386,715.451,-341.737,47.008,699.588,,,,,,,,,,,,
53663,0,-110.221,-14.1086,443.963,-116.581,27.887,509.14,-150.936,-25.245,552.088,-130.17,1.47819,619.38,-147.164,10.3366,703.165,-215.179,6.07166,715.08,-269.558,38.083,715.826,-316.739,-18.1508,678.474,-369.074,17.2524,715.468,-341.755,47.0169,699.548,,,,,,,,,,,,
53664,0,-110.119,-13.795,443.985,-116.581,28.2215,509.089,-151.058,-25.0035,552.038,-130.2,1.45848,619.439,-147.178,10.3394,703.231,-215.202,6.08785,715.083,-269.56,38.0899,715.817,-316.695,-18.1394,678.434,-369.078,17.2623,715.47,-341.662,46.8733,699.499,,,,,,,,,,,,
53665,0,-110.054,-13.6451,443.992,-116.586,28.6026,509.23,-151.195,-24.8495,551.963,-130.194,1.37914,619.517,-147.258,10.3824,703.268,-215.259,6.1143,715.057,-269.577,38.1111,715.777,-316.698,-18.1296,678.434,-369.103,17.3581,715.564,-341.657,46.8652,699.49,,,,,,,,,,,,
53666,0,-110.081,-13.4721,443.932,-116.615,28.9677,509.159,-151.304,-24.7297,551.981,-130.219,1.26121,619.607,-147.292,10.4163,703.328,-215.308,6.05979,715.024,-269.585,38.0768,715.814,-316.73,-18.1688,678.444,-369.085,17.2841,715.484,-341.658,46.8678,699.498,,,,,,,,,,,,
53667,0,-110.152,-13.2145,443.863,-116.591,29.166,509.135,-151.388,-24.6265,551.984,-130.277,1.23605,619.658,-147.351,10.3806,703.392,-215.343,6.03472,714.991,-269.599,38.0678,715.813,-316.699,-18.1364,678.438,-369.073,17.246,715.456,-341.653,46.8634,699.49,,,,,,,,,,,,
53668,0,-110.247,-13.0695,443.855,-116.555,29.27,509.142,-151.466,-24.5406,551.946,-130.36,1.22326,619.673,-147.379,10.3645,703.432,-215.318,6.01376,714.987,-269.582,38.0825,715.81,-316.704,-18.1319,678.438,-369.077,17.2633,715.481,-341.653,46.863,699.49,,,,,,,,,,,,
