Trajectories
150
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5584,97.7695,348.736,334.948,104.459,343.831,,,,,,
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5346,97.6161,348.728,334.924,104.481,343.833,,,,,,
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4494,97.3646,348.636,334.901,104.502,343.835,,,,,,
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3715,97.3415,348.747,334.901,104.503,343.835,,,,,,
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3056,97.3118,348.835,334.901,104.502,343.835,,,,,,
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2956,97.185,348.893,334.907,104.481,343.845,,,,,,
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3007,97.0492,348.898,334.926,104.479,343.833,,,,,,
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3031,96.9234,348.921,334.908,104.481,343.845,,,,,,
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3054,96.8556,348.924,334.884,104.505,343.829,,,,,,
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3204,96.7385,348.893,334.875,104.468,343.845,,,,,,
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3293,96.6435,348.896,334.851,104.488,343.847,,,,,,
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3687,96.4584,348.84,334.86,104.532,343.865,,,,,,
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4211,96.2346,348.755,334.85,104.491,343.847,,,,,,
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4452,96.2039,348.774,334.875,104.459,343.829,,,,,,
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.446,96.213,348.775,334.898,104.438,343.827,,,,,,
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4461,96.2158,348.774,334.898,104.438,343.827,,,,,,
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4482,96.1998,348.75,334.898,104.438,343.827,,,,,,
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.448,96.198,348.75,334.922,104.416,343.825,,,,,,
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4481,96.1986,348.75,334.897,104.44,343.831,,,,,,
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4481,96.1988,348.75,334.913,104.44,343.815,,,,,,
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4481,96.1988,348.75,334.913,104.447,343.831,,,,,,
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4481,96.1988,348.75,334.905,104.393,343.815,,,,,,
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3673,96.5286,348.875,334.906,104.391,343.815,,,,,,
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3092,96.6486,348.937,334.89,104.391,343.827,,,,,,
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3216,96.7202,348.871,334.912,104.38,343.823,,,,,,
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3152,96.7843,348.865,334.889,104.398,343.843,,,,,,
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3217,96.8938,348.806,334.889,104.392,343.827,,,,,,
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3218,97.0542,348.789,334.889,104.391,343.827,,,,,,
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3164,97.0451,348.825,334.867,104.411,343.829,,,,,,
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3301,97.1147,348.754,334.817,104.497,343.777,,,,,,
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3288,97.1771,348.751,334.79,104.526,343.78,,,,,,
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3189,97.2776,348.734,334.874,104.474,343.833,,,,,,
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3191,97.3439,348.742,334.876,104.465,343.845,,,,,,
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3221,97.3712,348.714,334.825,104.546,343.778,,,,,,
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3122,97.4917,348.723,334.874,104.462,343.828,,,,,,
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3263,97.4337,348.744,334.877,104.46,343.863,,,,,,
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3359,97.3909,348.726,334.875,104.466,343.845,,,,,,
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3247,97.4285,348.743,334.891,104.467,343.833,,,,,,
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3358,97.4016,348.725,334.893,104.463,343.851,,,,,,
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3248,97.4297,348.743,334.875,104.466,343.845,,,,,,
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3657,97.3164,348.76,334.897,104.447,343.843,,,,,,
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3529,97.2772,348.8,334.885,104.508,343.863,,,,,,
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3846,97.3,348.876,334.876,104.464,343.863,,,,,,
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3888,97.2505,348.881,334.884,104.504,343.829,,,,,,
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3895,97.1893,348.884,334.9,104.507,343.816,,,,,,
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3616,97.2904,348.909,334.884,104.506,343.828,,,,,,
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3516,97.1134,348.912,334.905,104.486,343.827,,,,,,
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3522,97.0286,348.915,334.906,104.485,343.827,,,,,,
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3214,97.0292,348.932,334.884,104.505,343.828,,,,,,
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3212,96.9533,348.952,334.875,104.46,343.829,,,,,,
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3458,96.9246,348.956,334.883,104.507,343.833,,,,,,
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3272,96.8369,348.96,334.883,104.507,343.829,,,,,,
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3114,96.7334,348.949,334.905,104.494,343.82,,,,,,
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3141,96.7374,348.933,334.876,104.459,343.829,,,,,,
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3207,96.7275,348.894,334.883,104.517,343.833,,,,,,
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.335,96.6866,348.86,334.891,104.462,343.817,,,,,,
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3471,96.6988,348.787,334.884,104.504,343.828,,,,,,
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3777,96.4866,348.757,334.875,104.46,343.829,,,,,,
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4003,96.3654,348.719,334.897,104.441,343.832,,,,,,
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4386,96.3242,348.614,334.897,104.441,343.832,,,,,,
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4313,96.2551,348.668,334.897,104.449,343.848,,,,,,
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4383,96.3207,348.614,334.922,104.416,343.825,,,,,,
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3979,96.4816,348.683,334.898,104.445,343.843,,,,,,
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4284,96.3886,348.633,334.905,104.488,343.831,,,,,,
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3767,96.4595,348.757,334.881,104.447,343.832,,,,,,
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3497,96.5855,348.821,334.897,104.438,343.827,,,,,,
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3349,96.6425,348.857,334.89,104.457,343.832,,,,,,
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3101,96.6748,348.941,334.897,104.442,343.832,,,,,,
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3179,96.7513,348.917,334.913,104.442,343.82,,,,,,
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3451,96.7856,348.914,334.913,104.442,343.819,,,,,,
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.33,96.8506,348.942,334.913,104.442,343.819,,,,,,
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2995,96.8345,348.958,334.897,104.441,343.831,,,,,,
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.345,96.9214,348.956,334.897,104.438,343.827,,,,,,
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3529,96.9518,348.935,334.89,104.462,343.821,,,,,,
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3495,97.0132,348.932,334.897,104.439,343.827,,,,,,
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.301,97.0599,348.914,334.897,104.449,343.848,,,,,,
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3031,97.0862,348.895,334.88,104.454,343.848,,,,,,
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3128,97.1424,348.856,334.896,104.45,343.848,,,,,,
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3109,97.2028,348.854,334.875,104.469,343.849,,,,,,
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3264,97.3676,348.746,334.874,104.47,343.849,,,,,,
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3365,97.4051,348.724,334.874,104.47,343.849,,,,,,
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3259,97.5077,348.725,334.874,104.47,343.849,,,,,,
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3342,97.4803,348.694,334.874,104.47,343.849,,,,,,
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.334,97.4666,348.694,334.874,104.47,343.849,,,,,,
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3308,97.5209,348.69,334.875,104.466,343.845,,,,,,
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3345,97.5452,348.673,334.874,104.47,343.849,,,,,,
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3291,97.5065,348.672,334.906,104.471,343.825,,,,,,
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3363,97.4462,348.672,334.875,104.469,343.849,,,,,,
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3254,97.4627,348.69,334.867,104.485,343.85,,,,,,
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3194,97.4375,348.711,334.891,104.468,343.833,,,,,,
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3252,97.3891,348.696,334.891,104.467,343.832,,,,,,
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3253,97.3311,348.75,334.891,104.467,343.833,,,,,,
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3242,97.2597,348.773,334.875,104.466,343.845,,,,,,
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3081,97.0856,348.879,334.875,104.466,343.845,,,,,,
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.2999,97.0422,348.898,334.874,104.47,343.849,,,,,,
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3034,96.9986,348.903,334.875,104.467,343.845,,,,,,
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3034,96.9255,348.921,334.875,104.464,343.817,,,,,,
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3089,96.8662,348.924,334.891,104.459,343.816,,,,,,
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3357,96.7948,348.945,334.908,104.46,343.805,,,,,,
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3295,96.774,348.967,334.898,104.438,343.827,,,,,,
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3412,96.7106,348.93,334.898,104.438,343.827,,,,,,
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3392,96.7225,348.952,334.898,104.438,343.827,,,,,,
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3291,96.6708,349.001,334.922,104.416,343.825,,,,,,
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3414,96.6865,348.933,334.923,104.415,343.824,,,,,,
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3341,96.6698,348.959,334.922,104.415,343.824,,,,,,
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3473,96.7339,348.896,334.922,104.415,343.824,,,,,,
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3215,96.7307,348.894,334.922,104.415,343.824,,,,,,
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3213,96.7268,348.869,334.938,104.416,343.813,,,,,,
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3119,96.827,348.861,334.939,104.416,343.812,,,,,,
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3126,96.8451,348.859,334.938,104.416,343.813,,,,,,
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3165,96.9964,348.801,334.923,104.415,343.824,,,,,,
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3156,97.0649,348.8,334.898,104.438,343.827,,,,,,
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3301,97.078,348.749,334.93,104.462,343.824,,,,,,
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3222,97.1767,348.745,334.922,104.424,343.841,,,,,,
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3261,97.244,348.749,334.922,104.415,343.825,,,,,,
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3236,97.2962,348.746,334.922,104.415,343.824,,,,,,
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3233,97.3055,348.744,334.922,104.415,343.824,,,,,,
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3113,97.4122,348.741,334.9,104.435,343.826,,,,,,
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3218,97.3362,348.765,334.906,104.49,343.815,,,,,,
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3084,97.4278,348.765,334.906,104.486,343.827,,,,,,
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3312,97.3096,348.749,334.93,104.466,343.829,,,,,,
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3083,97.4246,348.765,334.906,104.484,343.827,,,,,,
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3062,97.4246,348.783,334.897,104.445,343.815,,,,,,
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3264,97.259,348.748,334.898,104.438,343.827,,,,,,
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3219,97.1849,348.743,334.898,104.438,343.827,,,,,,
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.324,97.116,348.749,334.898,104.444,343.815,,,,,,
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3405,97.0332,348.695,334.913,104.439,343.815,,,,,,
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3447,96.8749,348.697,334.914,104.439,343.815,,,,,,
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3599,96.7305,348.664,334.914,104.439,343.815,,,,,,
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4021,96.4614,348.637,334.898,104.438,343.827,,,,,,
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4449,96.2742,348.542,334.897,104.438,343.827,,,,,,
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4448,96.2698,348.543,334.898,104.438,343.827,,,,,,
153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4179,96.2704,348.54,334.898,104.438,343.827,,,,,,
154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.445,96.2797,348.543,334.898,104.438,343.827,,,,,,
155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4238,96.2531,348.544,334.898,104.438,343.827,,,,,,
156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.425,96.2335,348.521,334.898,104.444,343.815,,,,,,
157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4253,96.1548,348.543,334.899,104.44,343.833,,,,,,
158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4251,96.1848,348.548,334.898,104.443,343.815,,,,,,
159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4232,96.1694,348.566,334.898,104.444,343.815,,,,,,
160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4119,96.0716,348.642,334.898,104.444,343.815,,,,,,
161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4107,96.061,348.644,334.922,104.485,343.815,,,,,,
162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4091,96.079,348.664,334.923,104.483,343.833,,,,,,
163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4312,96.1095,348.663,334.922,104.486,343.815,,,,,,
164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4319,96.1122,348.662,334.913,104.44,343.815,,,,,,
165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.429,96.164,348.66,334.914,104.438,343.815,,,,,,
166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4291,96.1797,348.66,334.906,104.497,343.831,,,,,,
167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4268,96.1449,348.678,334.896,104.457,343.836,,,,,,
168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4289,96.1636,348.66,334.907,104.488,343.838,,,,,,
169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4294,96.168,348.66,334.923,104.486,343.838,,,,,,
170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4293,96.1673,348.66,334.914,104.44,343.815,,,,,,
171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.432,96.1909,348.642,334.914,104.438,343.815,,,,,,
172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.445,96.2765,348.544,334.899,104.434,343.845,,,,,,
173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4461,96.2856,348.542,334.899,104.439,343.834,,,,,,
174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4237,96.2533,348.544,334.914,104.438,343.838,,,,,,
175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4448,96.2768,348.543,334.913,104.45,343.836,,,,,,
176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4259,96.2382,348.521,334.914,104.438,343.838,,,,,,
177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3976,96.2228,348.518,334.914,104.439,343.815,,,,,,
178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3973,96.223,348.518,334.913,104.442,343.819,,,,,,
179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3976,96.2241,348.518,334.906,104.458,343.82,,,,,,
180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4173,96.2679,348.54,334.923,104.485,343.838,,,,,,
181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.418,96.2731,348.54,334.923,104.486,343.838,,,,,,
182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4177,96.2711,348.54,334.921,104.489,343.819,,,,,,
183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4155,96.2862,348.564,334.923,104.485,343.837,,,,,,
184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4431,96.2962,348.565,334.915,104.508,343.855,,,,,,
185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4415,96.3125,348.589,334.923,104.483,343.833,,,,,,
186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4413,96.3136,348.589,334.923,104.485,343.837,,,,,,
187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.4392,96.3286,348.613,334.922,104.493,343.854,,,,,,
188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3976,96.479,348.684,334.922,104.493,343.854,,,,,,
189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3837,96.5608,348.727,334.906,104.492,343.866,,,,,,
190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.36,96.6445,348.745,334.907,104.489,343.861,,,,,,
191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3462,96.7128,348.787,334.907,104.489,343.861,,,,,,
192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3459,96.7239,348.787,334.907,104.489,343.861,,,,,,
193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3481,96.6972,348.765,334.907,104.489,343.861,,,,,,
194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3478,96.694,348.765,334.907,104.489,343.861,,,,,,
195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3479,96.695,348.765,334.907,104.484,343.85,,,,,,
196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3619,96.6316,348.723,334.907,104.481,343.845,,,,,,
197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3877,96.5214,348.681,334.906,104.485,343.827,,,,,,
198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.3859,96.4001,348.617,334.907,104.487,343.833,,,,,,
