Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
28934,0,81.8435,-201.381,101.739,17.7233,-204.059,67.1789,-56.8929,-204.425,85.1035,-115.269,-202.693,140.36,-201.063,-207.146,160.403,-290.855,-191.849,165.845,-369.172,-214.7,153.257,-417.984,-226.325,153.558,-479.638,-208.616,166.597,-533.015,-208.542,164.63,-122.473,-191.045,148.189,217.941,-180.674,146.832,-804.841,-186.922,164.449,391.501,-183.281,157.229
28935,0,81.7991,-201.356,101.726,17.7108,-204.001,67.1773,-57.187,-204.219,85.1236,-115.595,-202.44,140.389,-201.061,-207.148,160.402,-290.852,-191.841,165.848,-369.175,-214.722,153.261,-418.034,-226.342,153.56,-479.627,-208.053,166.474,-532.995,-208.572,164.575,-122.442,-191.072,148.193,217.939,-180.676,146.843,-804.842,-186.932,164.45,391.344,-183.598,157.362
28936,0,81.8475,-201.231,101.603,17.5705,-204.101,66.9321,-56.889,-204.481,85.0705,-115.317,-202.68,140.402,-201.079,-207.177,160.402,-290.853,-191.844,165.848,-369.172,-214.713,153.291,-417.986,-226.322,153.529,-479.723,-208.706,166.628,-532.992,-208.589,164.567,-122.44,-191.071,148.194,217.939,-180.676,146.843,-804.842,-186.93,164.45,391.452,-183.449,157.212
28937,0,81.7592,-201.338,101.681,17.4723,-204.129,66.8201,-56.819,-204.556,85.0408,-115.273,-202.749,140.413,-201.094,-207.119,160.401,-290.856,-191.848,165.845,-369.188,-214.64,153.282,-418.016,-226.328,153.577,-479.656,-208.051,166.475,-533.053,-208.611,164.636,-122.44,-191.071,148.194,217.939,-180.676,146.843,-804.842,-186.929,164.45,391.343,-183.599,157.361
28938,0,81.7366,-201.327,101.67,17.6224,-204.251,66.6803,-56.8074,-204.568,85.0265,-115.304,-202.726,140.366,-201.097,-207.113,160.401,-290.865,-191.866,165.843,-369.164,-214.671,153.284,-418.036,-226.345,153.561,-479.562,-208.551,166.57,-533.07,-208.575,164.639,-122.44,-191.071,148.194,217.94,-180.676,146.845,-804.842,-186.929,164.45,391.15,-184.082,157.413
28939,0,81.7336,-201.328,101.656,17.5853,-204.288,66.6275,-56.8521,-204.527,85.0106,-115.31,-202.713,140.36,-201.091,-207.118,160.4,-290.854,-191.851,165.851,-369.173,-214.713,153.26,-418.028,-226.393,153.559,-479.602,-208.715,166.587,-533.047,-208.643,164.641,-122.473,-191.045,148.189,217.937,-180.674,146.826,-804.842,-186.929,164.45,391.144,-184.109,157.428
28940,0,81.7129,-201.314,101.643,17.5305,-204.301,66.5792,-56.8669,-204.55,84.9735,-115.309,-202.713,140.361,-201.084,-207.171,160.378,-290.851,-191.842,165.851,-369.177,-214.727,153.261,-418.039,-226.352,153.558,-479.604,-208.704,166.586,-533.103,-208.652,164.643,-122.442,-191.072,148.193,217.936,-180.674,146.824,-804.836,-186.982,164.454,391.175,-184.28,157.162
28941,0,81.7471,-201.354,101.536,17.5332,-204.312,66.5418,-56.7315,-204.592,84.8876,-115.293,-202.669,140.356,-201.078,-207.182,160.366,-290.853,-191.844,165.848,-369.177,-214.72,153.244,-418.02,-226.391,153.535,-479.748,-208.135,166.5,-533.052,-208.661,164.641,-122.472,-191.045,148.189,217.937,-180.677,146.818,-804.842,-186.936,164.45,391.488,-183.337,157.243
28942,0,81.7238,-201.353,101.508,17.4935,-204.296,66.5208,-56.7556,-204.572,84.8932,-115.308,-202.707,140.361,-201.06,-207.156,160.388,-290.855,-191.849,165.848,-369.154,-214.777,153.276,-418.015,-226.394,153.503,-479.72,-208.735,166.608,-533.108,-208.592,164.709,-122.475,-191.046,148.188,217.941,-180.677,146.826,-804.841,-186.927,164.449,391.509,-183.251,157.245
28943,0,81.5988,-201.315,101.163,17.3255,-204.423,66.2266,-56.7439,-204.579,84.8635,-115.309,-202.718,140.362,-201.076,-207.182,160.363,-290.855,-191.849,165.848,-369.18,-214.743,153.249,-418.037,-226.349,153.556,-479.794,-208.915,166.625,-533.062,-208.601,164.645,-122.474,-191.046,148.188,217.94,-180.679,146.837,-804.842,-186.929,164.449,391.341,-183.6,157.347
28944,0,81.5748,-201.337,101.116,17.4387,-204.277,66.58,-56.6998,-204.627,84.8253,-115.309,-202.716,140.362,-201.075,-207.185,160.362,-290.849,-191.838,165.848,-369.176,-214.711,153.242,-418.014,-226.386,153.507,-479.608,-208.012,166.469,-533.054,-208.612,164.637,-122.474,-191.046,148.188,217.94,-180.677,146.8,-804.842,-186.929,164.45,391.173,-184.283,157.143
28945,0,81.5147,-201.315,101.011,17.3852,-204.292,66.532,-56.4443,-204.841,84.747,-115.332,-202.69,140.357,-201.104,-207.154,160.366,-290.848,-191.833,165.845,-369.228,-214.795,153.169,-418.039,-226.36,153.481,-479.491,-208.525,166.551,-533.056,-208.614,164.639,-122.441,-191.072,148.194,217.942,-180.68,146.819,-804.842,-186.929,164.45,391.325,-183.669,157.361
28946,0,81.4977,-201.113,100.83,17.3454,-204.318,66.4461,-56.2642,-204.968,84.6834,-115.334,-202.685,140.356,-201.073,-207.185,160.389,-290.855,-191.848,165.848,-369.186,-214.753,153.246,-418.04,-226.356,153.481,-479.761,-208.868,166.62,-533.046,-208.654,164.642,-122.472,-191.045,148.189,217.94,-180.677,146.8,-804.842,-186.929,164.45,391.199,-184.2,157.143
28947,0,81.4397,-201.088,100.796,17.4327,-204.381,66.5256,-56.3485,-205.105,84.668,-115.318,-202.641,140.35,-201.074,-207.185,160.366,-290.851,-191.843,165.851,-369.174,-214.713,153.244,-418.029,-226.402,153.483,-479.652,-208.807,166.596,-532.998,-208.587,164.674,-122.475,-191.046,148.188,217.938,-180.674,146.807,-804.842,-186.929,164.45,391.151,-184.353,157.139
28948,0,80.9824,-201.948,100.824,17.1129,-204.205,66.2738,-56.4403,-204.778,84.6087,-115.563,-202.343,140.374,-201.075,-207.138,160.39,-290.853,-191.845,165.851,-369.172,-214.701,153.241,-418.03,-226.408,153.482,-479.757,-208.845,166.617,-533.05,-208.6,164.642,-122.474,-191.046,148.188,217.939,-180.677,146.8,-804.836,-186.982,164.454,391.137,-184.124,157.396
28949,0,80.9382,-201.958,100.801,17.0267,-204.173,66.2403,-56.6704,-204.641,84.6806,-115.362,-202.625,140.348,-201.1,-207.155,160.396,-290.851,-191.842,165.848,-369.23,-214.793,153.178,-418.041,-226.361,153.482,-479.64,-208.708,166.57,-533.049,-208.654,164.64,-122.474,-191.046,148.188,217.94,-180.677,146.8,-804.836,-186.988,164.455,391.171,-184.281,157.144
28950,0,80.8623,-201.916,100.754,16.9817,-204.136,66.1198,-56.5904,-204.732,84.6449,-115.323,-202.708,140.359,-201.096,-207.162,160.394,-290.846,-191.841,165.866,-369.246,-214.85,153.185,-418.04,-226.402,153.539,-479.739,-208.852,166.6,-533.045,-208.667,164.642,-122.474,-191.046,148.188,217.939,-180.675,146.807,-804.842,-186.933,164.45,391.162,-184.323,157.14
28951,0,81.2337,-201.029,100.688,16.9445,-204.111,66.1002,-56.1558,-205.162,84.3975,-115.33,-202.697,140.359,-201.061,-207.153,160.364,-290.849,-191.838,165.851,-369.247,-214.858,153.188,-418.041,-226.362,153.485,-479.977,-209.057,166.668,-533.007,-208.596,164.636,-122.474,-191.046,148.188,217.939,-180.677,146.8,-804.846,-186.941,164.429,391.488,-183.334,157.244
28952,0,81.199,-201.056,100.642,16.8939,-204.137,66.0723,-56.6308,-204.714,84.6161,-115.333,-202.687,140.357,-201.104,-207.154,160.366,-290.847,-191.834,165.85,-369.249,-214.857,153.154,-418.072,-226.367,153.554,-479.861,-208.946,166.629,-533.048,-208.614,164.537,-122.474,-191.046,148.188,217.942,-180.676,146.826,-804.846,-186.945,164.429,391.221,-184.131,157.141
28953,0,81.1382,-201.038,100.612,16.8948,-204.131,66.0773,-56.7326,-204.705,84.5213,-115.598,-202.457,140.362,-201.092,-207.122,160.365,-290.85,-191.837,165.845,-369.184,-214.747,153.246,-418.054,-226.362,153.541,-479.803,-208.904,166.605,-533.059,-208.615,164.63,-122.474,-191.046,148.188,217.928,-180.659,146.833,-804.862,-186.988,164.458,391.135,-184.142,157.395
28954,0,81.1296,-200.969,100.602,16.8566,-204.024,65.9067,-56.859,-204.602,84.568,-115.377,-202.7,140.332,-201.076,-207.181,160.363,-290.857,-191.851,165.845,-369.226,-214.779,153.178,-418.048,-226.402,153.575,-479.59,-207.981,166.465,-533.018,-208.599,164.602,-122.474,-191.046,148.188,217.939,-180.673,146.807,-804.867,-187.008,164.439,391.171,-184.285,157.163
28955,0,81.0079,-201.108,100.49,16.819,-204.041,65.9415,-56.8118,-204.687,84.5485,-115.353,-202.803,140.371,-201.094,-207.168,160.363,-290.854,-191.85,165.851,-369.245,-214.839,153.149,-418.05,-226.407,153.577,-479.694,-208.694,166.587,-533.041,-208.649,164.639,-122.474,-191.046,148.188,217.93,-180.665,146.819,-804.867,-187.007,164.439,391.329,-183.652,157.346
28956,0,81.0406,-201.038,100.489,16.7379,-203.995,65.7536,-56.3031,-205.168,84.4097,-115.384,-202.743,140.332,-201.093,-207.166,160.366,-290.852,-191.846,165.854,-369.251,-214.865,153.154,-418.036,-226.41,153.515,-479.656,-208.054,166.473,-533.057,-208.625,164.641,-122.474,-191.046,148.188,217.939,-180.674,146.807,-804.862,-186.991,164.459,391.198,-184.197,157.142
28957,0,81.0199,-201.018,100.476,16.6682,-204.027,65.7113,-56.5594,-204.944,84.3357,-115.618,-202.483,140.392,-201.059,-207.156,160.385,-290.845,-191.831,165.85,-369.251,-214.863,153.154,-418.03,-226.406,153.482,-479.703,-208.752,166.609,-533.057,-208.611,164.639,-122.474,-191.046,148.188,217.939,-180.675,146.807,-804.866,-187.004,164.439,391.484,-183.35,157.243
28958,0,81.0239,-200.94,100.496,16.6539,-204.11,65.6185,-56.8527,-204.71,84.331,-115.638,-202.631,140.271,-201.079,-207.134,160.366,-290.849,-191.837,165.851,-369.244,-214.843,153.184,-417.996,-226.379,153.541,-479.842,-208.943,166.628,-533.046,-208.652,164.641,-122.441,-191.072,148.194,217.94,-180.676,146.845,-804.862,-186.992,164.458,391.505,-183.261,157.228
28959,0,80.8682,-201.004,100.268,16.7293,-204.153,65.5345,-57.0271,-204.422,84.1479,-115.809,-202.495,140.353,-201.062,-207.151,160.364,-290.85,-191.838,165.848,-369.246,-214.845,153.153,-418.033,-226.353,153.486,-480.013,-209.093,166.659,-533.042,-208.652,164.71,-122.472,-191.045,148.189,217.937,-180.677,146.818,-804.862,-186.99,164.459,391.343,-183.594,157.362
28960,0,80.7622,-201.292,100.028,16.754,-204.126,65.5004,-57.1533,-204.349,84.0833,-115.823,-202.464,140.356,-200.739,-207.51,160.242,-290.85,-191.838,165.848,-369.242,-214.837,153.183,-417.996,-226.328,153.484,-479.85,-208.97,166.612,-533.104,-208.592,164.684,-122.475,-191.046,148.188,217.94,-180.652,146.831,-804.862,-186.99,164.459,391.466,-183.284,157.233
28961,0,80.6699,-201.203,100.037,16.7158,-204.009,65.064,-57.2106,-204.354,84.0636,-115.637,-202.481,140.365,-201.059,-207.162,160.358,-290.845,-191.831,165.85,-369.242,-214.836,153.184,-417.988,-226.37,153.544,-479.793,-208.855,166.601,-533.052,-208.643,164.642,-122.474,-191.046,148.188,217.952,-180.666,146.831,-804.856,-187.043,164.464,391.16,-184.046,157.409
28962,0,80.4366,-201.598,99.8349,16.809,-204.153,65.3455,-57.3128,-204.29,84.0522,-115.621,-202.488,140.367,-201.1,-207.109,160.392,-290.852,-191.841,165.848,-369.247,-214.848,153.152,-417.992,-226.377,153.546,-479.806,-208.867,166.62,-533.032,-208.619,164.616,-122.474,-191.046,148.188,217.952,-180.663,146.839,-804.863,-186.997,164.459,391.482,-183.355,157.248
28963,0,80.4423,-201.632,99.8077,16.8585,-204.176,65.2747,-57.3557,-204.251,84.0925,-115.638,-202.424,140.401,-201.059,-207.154,160.386,-290.846,-191.841,165.866,-369.248,-214.852,153.152,-418.056,-226.357,153.575,-479.818,-208.886,166.622,-533.034,-208.639,164.677,-122.474,-191.046,148.188,217.954,-180.661,146.827,-804.862,-186.988,164.458,391.212,-184.159,157.138
28964,0,80.4409,-201.64,99.7367,16.8521,-204.187,65.2027,-57.4454,-204.197,84.08,-115.613,-202.431,140.361,-201.059,-207.157,160.387,-290.849,-191.838,165.848,-369.262,-214.78,153.176,-417.999,-226.377,153.545,-479.782,-208.875,166.621,-533.055,-208.62,164.644,-122.474,-191.046,148.188,217.939,-180.648,146.838,-804.862,-186.99,164.459,391.322,-183.676,157.347
28965,0,80.6521,-201.091,99.658,16.7946,-204.119,65.0043,-57.5044,-204.181,84.0703,-115.796,-202.417,140.374,-201.059,-207.157,160.385,-290.848,-191.834,165.847,-369.235,-214.803,153.179,-418.042,-226.353,153.519,-479.595,-208.73,166.571,-533.117,-208.581,164.927,-122.474,-191.046,148.188,217.937,-180.649,146.813,-804.856,-187.043,164.464,391.157,-184.057,157.412
28966,0,80.6191,-201.085,99.5675,16.7393,-204.087,65.0227,-57.5478,-204.142,84.1031,-115.638,-202.37,140.393,-201.056,-207.158,160.385,-290.853,-191.844,165.848,-369.24,-214.831,153.183,-417.996,-226.328,153.485,-479.43,-207.781,166.425,-533.058,-208.619,164.565,-122.441,-191.072,148.194,217.925,-180.657,146.813,-804.863,-186.997,164.459,391.46,-183.306,157.233
28967,0,80.628,-201.039,99.4522,16.6791,-204.044,65.0039,-57.6086,-204.118,84.0943,-115.589,-202.384,140.354,-201.04,-207.129,160.383,-290.848,-191.834,165.845,-369.211,-214.77,153.17,-417.988,-226.37,153.543,-479.676,-208.663,166.584,-533.052,-208.633,164.516,-122.472,-191.045,148.189,217.924,-180.659,146.825,-804.86,-187.055,164.443,391.161,-184.035,157.393
28968,0,80.6955,-200.743,99.4398,16.4351,-204.092,64.8102,-57.6671,-204.1,84.1044,-115.618,-202.388,140.364,-201.053,-207.114,160.386,-290.681,-191.529,165.876,-369.236,-214.807,153.145,-417.981,-226.375,153.49,-479.804,-208.928,166.609,-533.053,-208.633,164.529,-122.442,-191.072,148.193,217.924,-180.659,146.825,-804.861,-187.065,164.444,391.153,-184.342,157.163
28969,0,80.6779,-200.76,99.3193,16.2632,-204.002,64.702,-57.7069,-204.139,84.0966,-115.658,-202.478,140.378,-201.061,-207.152,160.361,-290.688,-191.504,165.879,-369.21,-214.764,153.167,-417.992,-226.376,153.542,-479.624,-208.775,166.575,-533.062,-208.642,164.493,-122.473,-191.045,148.189,217.925,-180.657,146.813,-804.863,-186.995,164.459,391.116,-184.132,157.397
28970,0,80.7662,-201.349,98.9134,16.085,-203.955,64.552,-57.7793,-204.099,84.1005,-115.659,-202.492,140.381,-201.056,-207.158,160.387,-290.857,-191.823,165.844,-369.18,-214.789,153.171,-417.992,-226.328,153.489,-479.585,-208.713,166.585,-533.066,-208.682,164.558,-122.475,-191.046,148.188,217.924,-180.659,146.825,-804.866,-187.001,164.439,391.17,-184.284,157.144
28971,0,80.4305,-201.024,98.9485,16.0945,-204.039,64.4449,-57.8418,-204.024,84.1155,-115.64,-202.441,140.373,-201.062,-207.15,160.397,-290.678,-191.542,165.874,-369.209,-214.763,153.135,-417.978,-226.367,153.486,-479.759,-208.882,166.621,-533.076,-208.651,164.564,-122.474,-191.046,148.188,217.936,-180.646,146.819,-804.86,-186.99,164.474,391.467,-183.345,157.231
28972,0,80.248,-201.111,98.7546,16.138,-204.086,64.3946,-57.885,-204.001,84.1228,-115.657,-202.478,140.378,-201.044,-207.126,160.384,-290.686,-191.507,165.878,-369.207,-214.743,153.13,-417.992,-226.377,153.543,-479.78,-208.876,166.604,-533.077,-208.637,164.561,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.86,-187.057,164.444,391.332,-183.569,157.349
28973,0,80.049,-201.447,98.5504,16.0881,-204.015,64.3601,-57.9454,-203.959,84.0852,-115.659,-202.488,140.38,-200.733,-207.515,160.262,-290.857,-191.823,165.85,-369.232,-214.799,153.176,-418.004,-226.331,153.545,-479.778,-208.87,166.62,-533.066,-208.678,164.563,-122.474,-191.046,148.188,217.925,-180.662,146.818,-804.84,-187.009,164.459,391.147,-184.292,157.145
28974,0,80.0525,-201.443,98.517,16.0353,-203.938,64.3076,-57.9966,-203.923,84.0789,-115.658,-202.486,140.38,-201.026,-207.196,160.379,-290.678,-191.542,165.874,-369.217,-214.783,153.14,-417.991,-226.37,153.545,-479.769,-208.896,166.606,-533.013,-208.632,164.49,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.839,-186.999,164.458,391.118,-184.399,157.144
28975,0,80.2366,-201.014,98.5147,16.0007,-203.874,64.2561,-58.0854,-203.891,84.0413,-115.658,-202.485,140.379,-201.074,-207.137,160.365,-290.855,-191.812,165.844,-369.183,-214.8,153.17,-417.997,-226.328,153.513,-479.77,-208.901,166.605,-533.07,-208.631,164.554,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.833,-187.053,164.463,391.468,-183.105,157.47
28976,0,80.2159,-200.998,98.4624,15.9223,-203.776,64.1921,-58.4242,-204.138,83.857,-115.646,-202.485,140.368,-201.061,-207.153,160.386,-290.85,-191.846,165.841,-369.242,-214.837,153.151,-418.043,-226.396,153.574,-479.77,-208.9,166.605,-533.117,-208.705,164.569,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.857,-187.05,164.464,391.15,-183.999,157.416
28977,0,80.1835,-201.027,98.4054,15.951,-203.576,64.0197,-58.5187,-204.089,83.8505,-115.657,-202.485,140.379,-201.041,-207.128,160.386,-290.845,-191.833,165.847,-369.214,-214.776,153.17,-418.001,-226.384,153.546,-479.613,-208.713,166.587,-533.145,-208.622,164.863,-122.474,-191.046,148.188,217.94,-180.676,146.845,-804.861,-187.061,164.444,391.143,-184.373,157.143
28978,0,80.3761,-200.533,98.3235,15.7551,-203.713,64.0411,-58.4046,-203.839,83.9236,-115.676,-202.531,140.386,-201.041,-207.126,160.386,-290.681,-191.529,165.876,-369.237,-214.81,153.146,-418.043,-226.4,153.575,-479.733,-208.844,166.6,-533.068,-208.668,164.59,-122.441,-191.072,148.194,217.94,-180.676,146.845,-804.867,-187.01,164.439,391.124,-184.374,157.142
28979,0,80.3518,-200.501,98.3029,15.8355,-203.502,64.0201,-58.1761,-204.055,83.7462,-115.647,-202.492,140.369,-201.042,-207.126,160.386,-290.688,-191.504,165.879,-369.247,-214.849,153.151,-417.999,-226.381,153.545,-479.778,-208.911,166.606,-533.13,-208.686,164.516,-122.472,-191.045,148.189,217.928,-180.664,146.837,-804.86,-187.056,164.443,391.426,-183.473,157.211
28980,0,80.3087,-200.498,98.252,15.4382,-203.694,63.7708,-58.1503,-204.468,83.676,-115.41,-202.853,139.944,-201.044,-207.126,160.384,-290.848,-191.81,165.852,-369.25,-214.862,153.154,-417.989,-226.326,153.487,-479.611,-208.75,166.572,-533.131,-208.727,164.523,-122.475,-191.046,148.188,217.927,-180.661,146.844,-804.859,-187.063,164.459,391.14,-184.038,157.397
28981,0,80.031,-200.854,98.0919,15.3415,-203.712,63.6658,-58.0467,-204.563,83.6564,-115.65,-202.535,140.361,-201.054,-207.114,160.388,-290.679,-191.541,165.874,-369.217,-214.786,153.139,-417.999,-226.323,153.541,-479.735,-208.85,166.6,-533.066,-208.664,164.493,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.867,-187.01,164.439,391.457,-183.313,157.233
28982,0,79.9098,-201.006,97.9602,15.55,-203.989,63.5156,-58.0203,-204.288,83.5271,-115.656,-202.467,140.377,-201.056,-207.111,160.391,-290.855,-191.812,165.844,-369.203,-214.733,153.129,-418.043,-226.35,153.521,-479.778,-208.909,166.606,-533.072,-208.634,164.556,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.838,-187.066,164.443,391.351,-183.569,157.36
28983,0,79.82,-201.053,97.8544,15.928,-204.208,63.398,-58.1966,-204.147,83.5508,-115.674,-202.478,140.38,-201.075,-207.09,160.396,-290.68,-191.538,165.875,-369.182,-214.786,153.135,-417.987,-226.376,153.486,-479.776,-208.909,166.606,-533.066,-208.675,164.565,-122.474,-191.046,148.188,217.94,-180.676,146.845,-804.867,-187.013,164.439,391.157,-184.272,157.165
28984,0,79.7197,-201.148,97.5717,15.8542,-204.171,63.3085,-58.418,-203.895,83.4565,-115.657,-202.439,140.374,-201.047,-207.117,160.398,-290.855,-191.812,165.844,-369.224,-214.904,153.158,-417.99,-226.376,153.542,-479.771,-208.9,166.605,-533.065,-208.691,164.564,-122.474,-191.046,148.188,217.94,-180.676,146.845,-804.856,-187.041,164.463,391.133,-184.353,157.177
28985,0,79.6996,-201.024,97.5642,15.8747,-204.212,63.3876,-58.5841,-203.75,83.4507,-115.673,-202.478,140.379,-201.073,-207.092,160.396,-290.68,-191.539,165.874,-369.24,-214.964,153.169,-417.992,-226.375,153.546,-479.762,-208.851,166.601,-533.124,-208.675,164.564,-122.474,-191.046,148.188,217.927,-180.662,146.844,-804.862,-186.995,164.459,391.12,-184.116,157.415
28986,0,79.5738,-201.111,97.4176,15.4632,-203.988,63.0761,-58.5566,-203.756,83.4016,-115.464,-202.821,139.93,-201.063,-207.057,160.397,-290.686,-191.507,165.878,-369.208,-214.89,153.154,-417.981,-226.373,153.488,-479.764,-208.888,166.604,-533.073,-208.631,164.598,-122.474,-191.046,148.188,217.939,-180.676,146.845,-804.862,-186.988,164.458,391.473,-183.317,157.251
28987,0,79.527,-201.102,97.3476,15.3539,-204.065,62.9865,-58.4749,-203.85,83.3626,-115.654,-202.53,140.359,-201.049,-207.115,160.396,-290.687,-191.513,165.878,-369.191,-214.825,153.142,-418.002,-226.33,153.541,-479.786,-208.922,166.624,-533.062,-208.673,164.566,-122.474,-191.046,148.188,217.94,-180.676,146.845,-804.866,-187.005,164.439,391.334,-183.566,157.362
28988,0,79.5104,-200.973,97.2467,15.4494,-204.017,62.9091,-58.3978,-203.911,83.3114,-115.681,-202.469,140.39,-201.035,-207.088,160.388,-290.685,-191.516,165.877,-369.206,-214.747,153.131,-418.001,-226.325,153.546,-479.79,-208.927,166.625,-533.11,-208.703,164.636,-122.474,-191.046,148.188,217.939,-180.649,146.838,-804.862,-186.992,164.458,391.181,-184.253,157.161
28989,0,79.4344,-201.089,97.2365,15.2278,-204.31,62.746,-58.463,-203.878,83.2941,-115.693,-202.524,140.387,-201.027,-207.051,160.384,-290.685,-191.516,165.877,-369.202,-214.723,153.127,-417.979,-226.369,153.489,-479.811,-208.917,166.607,-533.08,-208.653,164.567,-122.474,-191.046,148.188,217.952,-180.662,146.839,-804.866,-187.005,164.439,391.127,-184.371,157.162
28990,0,79.4012,-201.075,97.2135,15.3952,-203.987,62.6922,-58.5193,-203.826,83.3013,-115.692,-202.537,140.388,-201.012,-207.065,160.38,-290.685,-191.516,165.877,-369.203,-214.731,153.129,-417.981,-226.375,153.485,-479.767,-208.855,166.601,-533.123,-208.66,164.561,-122.474,-191.046,148.188,217.94,-180.652,146.831,-804.867,-187.007,164.439,391.138,-184.332,157.163
28991,0,79.3827,-201.06,97.1954,15.4009,-203.895,62.672,-58.5829,-203.769,83.2832,-115.71,-202.58,140.394,-201.01,-207.068,160.38,-290.685,-191.516,165.877,-369.206,-214.743,153.131,-418.003,-226.331,153.542,-479.77,-208.858,166.619,-533.119,-208.71,164.566,-122.474,-191.046,148.188,217.927,-180.661,146.844,-804.862,-186.991,164.459,391.45,-183.458,157.225
28992,0,79.3703,-201.057,97.1807,15.3994,-203.887,62.6691,-58.6367,-203.721,83.2608,-115.711,-202.586,140.395,-201.029,-207.047,160.388,-290.685,-191.516,165.877,-369.207,-214.747,153.132,-418.001,-226.325,153.546,-479.776,-208.868,166.621,-533.116,-208.723,164.567,-122.474,-191.046,148.188,217.94,-180.679,146.838,-804.866,-187.004,164.439,391.192,-184.155,157.16
28993,0,79.3511,-201.023,97.172,15.2134,-203.965,62.4422,-58.6892,-203.636,83.2432,-115.675,-202.483,140.398,-200.693,-207.42,160.262,-290.685,-191.516,165.877,-369.207,-214.747,153.131,-417.991,-226.372,153.545,-479.784,-208.918,166.624,-533.078,-208.653,164.561,-122.474,-191.046,148.188,217.94,-180.68,146.837,-804.862,-186.992,164.458,391.155,-184.345,157.16
28994,0,79.3048,-200.861,96.9232,15.3809,-204.143,62.358,-58.0943,-204.291,83.0479,-115.279,-203.082,139.899,-200.986,-207.096,160.385,-290.685,-191.516,165.877,-369.206,-214.745,153.131,-418.004,-226.333,153.544,-479.789,-208.928,166.625,-533.064,-208.672,164.563,-122.474,-191.046,148.188,217.94,-180.679,146.837,-804.862,-186.99,164.459,391.312,-183.651,157.365
28995,0,79.2094,-200.858,96.7676,15.1633,-204.055,62.3623,-58.3437,-204.157,83.018,-115.635,-202.565,140.379,-201.027,-207.043,160.397,-290.685,-191.516,165.877,-369.206,-214.744,153.131,-417.985,-226.372,153.519,-479.826,-208.938,166.626,-533.107,-208.664,164.569,-122.474,-191.046,148.188,217.94,-180.679,146.837,-804.856,-187.043,164.464,391.139,-184.049,157.415
28996,0,79.1056,-200.79,96.4896,15.0799,-204.065,62.315,-58.5602,-203.998,83.0158,-115.707,-202.499,140.397,-201.031,-207.045,160.386,-290.685,-191.516,165.877,-369.239,-214.817,153.146,-417.992,-226.377,153.543,-479.793,-208.929,166.625,-533.081,-208.642,164.561,-122.474,-191.046,148.188,217.94,-180.679,146.837,-804.861,-187.064,164.444,391.485,-183.34,157.247
28997,0,79.0598,-200.756,96.4862,15.049,-204.078,62.263,-58.6745,-203.933,82.9705,-115.293,-203.016,139.888,-201.019,-207.057,160.392,-290.685,-191.516,165.877,-369.219,-214.791,153.14,-418.003,-226.331,153.544,-479.594,-207.988,166.467,-533.055,-208.666,164.6,-122.474,-191.046,148.188,217.941,-180.677,146.826,-804.867,-187.011,164.439,391.163,-184.03,157.409
28998,0,79.0099,-200.747,96.4716,15.0607,-204.086,62.2298,-58.746,-203.948,82.9149,-115.29,-203.243,139.889,-201.024,-207.052,160.385,-290.685,-191.516,165.877,-369.207,-214.75,153.132,-418.001,-226.325,153.544,-479.657,-208.681,166.585,-533.063,-208.688,164.567,-122.474,-191.046,148.188,217.939,-180.676,146.843,-804.862,-186.988,164.458,391.135,-184.129,157.415
28999,0,78.9166,-200.743,96.4514,15.0262,-204.107,62.2193,-58.8482,-203.916,82.8928,-115.326,-203.286,139.911,-201.017,-207.057,160.394,-290.685,-191.516,165.877,-369.203,-214.733,153.129,-417.991,-226.372,153.545,-479.79,-208.948,166.61,-533.076,-208.649,164.559,-122.474,-191.046,148.188,217.94,-180.679,146.838,-804.856,-187.042,164.464,391.142,-184.105,157.413
29000,0,78.843,-200.704,96.4227,14.9639,-204.106,62.1773,-59.0736,-203.819,82.7374,-115.273,-203.205,139.902,-201.024,-207.054,160.385,-290.685,-191.516,165.877,-369.204,-214.736,153.129,-418.004,-226.333,153.544,-479.809,-208.96,166.627,-533.057,-208.665,164.6,-122.441,-191.072,148.194,217.94,-180.676,146.845,-804.863,-186.997,164.459,391.17,-184.295,157.143
29001,0,78.8356,-200.712,96.3767,14.9051,-204.128,62.0754,-59.1805,-203.729,82.7336,-115.236,-203.1,139.885,-201.036,-207.085,160.386,-290.685,-191.516,165.877,-369.206,-214.743,153.131,-417.985,-226.372,153.519,-479.792,-208.93,166.626,-533.063,-208.686,164.567,-122.472,-191.045,148.189,217.939,-180.676,146.843,-804.862,-186.988,164.458,391.121,-184.123,157.396
